X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[-1.0],[2],[3.0408224870466352e6],Bool[0],Bool[0],[0],[0.5124792090028693],[1.5061003910614526e8],[-1.0],[20],[1],[3.1796062176165814e6],[0.007136000000000031],[0.20066688000000002],[0.6652698034162046],[0.8524698218749831],[3.18229606217617e6],[0.98],[18],[20],[0.9649648474557602],[0.9555435533446911],[1.028793675135833e-10],[1.7667492178770947e8],[0.52],[0],Bool[0],[0],[3.1796062176165814e6],[0.20263820000000002],[1.5061003910614526e8],[18],[3.4287031891066027e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9759065610543927],[0.8],[4.976235906218896e-10],[0.965224402290925],[0],[6.005775965616979e-10],[8.641674425358697e-11],Bool[0],[0.5469097502474994],[0.07920400000000002],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.18229606217617e6],[0.0],[0.29152297745340444],[3.070803834196894e6],[0.0],[2.9414761904761903e6],[3.3374090138353465e-10],[-1.0],[1.996805111821086],Bool[0],[1.5743073047858942],[0.4],Bool[0],[1.8910741301059],[20],[0.9560075166410335],[0.98],[9.494309854137159e-11],Bool[0],Bool[0],[0],[2.4783584905660376e6],[2],[1.7667492178770947e8],[0.7501274103034707],[-1.0],[0.0],Bool[0],[3.994740166297881e-10],[2.91119801980198e6],[3.050287564766842e6],[1],[1.2817847247296565e-10],Bool[0],Bool[0],[0.20066688],[0.4],[2],Bool[1],[0.8524698218749831],[0.0],[2.4783584905660376e6],[20],[1.0],[3.066860103626948e6],[0.43149751584842927],[0.44],[0.20263820000000002],[2],[3.4206006198569976e-10],[0.06079599999999999],[2],[2],[0.21920400000000004],[0.06079599999999999],[0.07920400000000002]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.0826933333333577e6],Bool[0],Bool[1],[0],[0.6345952347728121],[1.4272275409836066e8],[0.0],[20],[1],[3.3089365079365578e6],[0.7071067811865476],[0.33016480000000004],[0.30520081589596654],[0.7140245101649456],[3.325300317460363e6],[0.3877551020408163],[14],[5],[0.9419083856944347],[0.9270420831306173],[8.104297977194057e-11],[1.9988495081967217e8],[0.38],[1],Bool[0],[0],[3.3089365079365578e6],[0.3439136],[1.4272275409836066e8],[14],[1.2538069987505465],Bool[0],[0.2],[0.0],Bool[0],[0],[0.9415606284846589],[0.2],[0.6824355237791984],[0.9430230605726941],[0],[0.6973418144981273],[0.6346427248983604],Bool[0],[0.7142252849676929],[0.14436834993862055],[1.0],Bool[0],[0.0],Bool[1],[3.325300317460363e6],[0.0],[0.5222104824978419],[3.1321282539682817e6],[0.004],[2.5947878787878794e6],[1.3058383714210013],[0.0],[1.0],Bool[0],[6.648936170212765],[0.4],Bool[1],[7.485029940119761],[8],[0.9283521090409529],[0.4],[0.6318955048315176],Bool[0],Bool[0],[0],[2.1005e6],[10],[1.9988495081967217e8],[0.502095110560725],[0.0],[0.0],Bool[0],[1.3125311220176514],[2.796928571428572e6],[3.0723174603174836e6],[1],[7.387394132187763e-11],Bool[0],Bool[0],[0.3301648],[0.4],[10],Bool[1],[0.7140245101649456],[0.004],[2.1005e6],[20],[0.9601236120415255],[3.1420952380952667e6],[0.7039843622163534],[0.22],[0.3439136],[1],[1.242048379012572],[0.11984515202543657],[9],[10],[0.685850523411625],[0.11984515202543657],[0.14436834993862055]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.5],[2],[3.2999824770642356e6],Bool[0],Bool[1],[0],[0.6174499503354719],[1.6160699425287357e8],[0.5],[20],[1],[3.4495573394495733e6],[0.0009759999999999769],[0.2008045],[0.35049711662323896],[1.0],[3.455735504587173e6],[0.68],[15],[19],[0.9615507441066526],[0.9549291236796944],[4.4189879384784396e-10],[1.6160699425287357e8],[0.36],[0],Bool[0],[0],[3.4495573394495733e6],[0.2028584],[1.6160699425287357e8],[15],[1.4887684111534358e-10],Bool[0],[0.5],[0.0],Bool[1],[0],[0.9679487178973011],[0.5],[3.145533772440097e-11],[0.9617657654312716],[0],[3.2541272854840934e-11],[6.859732165756411e-10],Bool[0],[0.8018108435794157],[0.103108],[2.0],Bool[1],[0.0],Bool[0],[3.455735504587173e6],[0.0],[0.4195295680168086],[3.322865045871575e6],[0.0],[2.7121134020618554e6],[1.2934734430693502e-10],[0.5],[2.0],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.923076923076923],[20],[0.9554385761524108],[0.68],[7.062301575517928e-10],Bool[0],Bool[1],[0],[2.600381818181818e6],[2],[1.6160699425287357e8],[0.6531492459803476],[-1.0],[0.0],Bool[0],[1.3316964025736385e-10],[2.916717171717172e6],[3.3152178899082826e6],[1],[4.811992481903811e-10],Bool[1],Bool[0],[0.20080450000000002],[0.4],[2],Bool[0],[1.0],[0.0],[2.600381818181818e6],[20],[0.984648620183751],[3.3245619266055133e6],[0.5533849464329633],[0.32],[0.2028584],[2],[1.6361797870961848e-10],[0.116892],[2],[2],[0.20310799999999998],[0.116892],[0.103108]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[2],[3.1483375384615376e6],Bool[0],Bool[0],[0],[0.4343908959182617],[1.4461984482758623e8],[0.0],[20],[1],[3.2352692307692356e6],[6.400000000003625e-5],[0.337208104],[0.671602590914043],[0.7331656517402607],[3.2455049230769235e6],[0.76],[12],[5],[0.9724126842038846],[0.9700609344559965],[1.0200471267153755e-10],[1.9725398275862062e8],[0.4],[0],Bool[0],[0],[3.2352692307692356e6],[0.3409312],[1.4461984482758623e8],[12],[1.3894493244167754],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9967787062320294],[0.48],[0.6818470094169854],[0.9723249517144634],[0],[0.6604356619118742],[0.544532552113299],Bool[0],[0.8915361357248204],[0.15232082536541092],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.2455049230769235e6],[0.0],[0.5149247516735734],[3.155970153846153e6],[0.0],[2.967125e6],[1.3886704297000438],[0.0],[1.9716088328075707],Bool[0],[7.225433526011559],[0.4],Bool[0],[8.012820512820513],[6],[0.9704982467478126],[0.76],[0.47754087982306026],Bool[0],Bool[0],[0],[2.2534117647058824e6],[9],[1.9725398275862062e8],[0.7141757977225697],[0.0],[0.0],Bool[0],[1.3895692231912034],[2.802e6],[3.1437461538461507e6],[1],[1.1879305313509605e-10],Bool[0],Bool[0],[0.337208104],[0.4],[9],Bool[1],[0.7331656517402607],[0.0],[2.2534117647058824e6],[20],[0.9871457393123526],[3.1661615384615394e6],[0.541493379762812],[0.46],[0.3409312],[2],[1.3881297359339464],[0.08421041408281996],[9],[9],[0.40620442370806353],[0.08421041408281996],[0.15232082536541092]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.1340005050505055e6],Bool[0],Bool[1],[0],[0.8435755148123105],[1.6660803267973858e8],[1.0],[20],[1],[3.3739621212121174e6],[0.008896000000000015],[0.20071725599999998],[0.7012794203461215],[1.0],[3.3704841414141427e6],[0.6],[13],[20],[0.9408272521949527],[0.9298368939174368],[3.217870225311865e-10],[1.6660803267973858e8],[0.3],[0],Bool[0],[0],[3.3739621212121174e6],[0.2029244],[1.6660803267973858e8],[13],[1.7368854536019185e-10],Bool[0],[0.36],[0.0],Bool[1],[0],[0.9251457967570155],[0.36],[1.5777129625619287e-10],[0.9410617625609633],[0],[1.5758970784840962e-10],[1.2337687657616074e-10],Bool[0],[0.901791242862143],[0.167968],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3704841414141427e6],[0.0],[0.5876310596586374],[3.171043333333332e6],[0.0],[3.0360761904761908e6],[9.837980764414157e-11],[0.0],[1.996805111821086],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.9872813990461045],[19],[0.9299445929113744],[0.6],[1.1377963059894279e-10],Bool[0],Bool[1],[0],[2.50871186440678e6],[2],[1.6660803267973858e8],[0.772818196228798],[1.0],[0.0],Bool[0],[1.6512653501843444e-10],[2.68631914893617e6],[3.106696969696969e6],[1],[3.216333696440726e-10],Bool[1],Bool[0],[0.200717256],[0.4],[2],Bool[1],[1.0],[0.0],[2.50871186440678e6],[20],[0.9412681965693931],[3.137707070707065e6],[0.19643232375184114],[0.22],[0.2029244],[2],[1.7161175515026426e-10],[0.092032],[2],[2],[0.187968],[0.092032],[0.167968]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.2182090625e6],Bool[0],Bool[1],[0],[0.8290614886718537],[1.39974375e8],[0.0],[20],[1],[3.3773203125e6],[0.7071067811865476],[0.3365628],[0.6681667068288766],[0.7110716986739261],[3.3680865625e6],[0.64],[13],[1],[0.9606503210233333],[0.9555006983286226],[9.13951681377468e-11],[1.96849875e8],[0.38],[0],Bool[0],[0],[3.3773203125e6],[0.3499364],[1.39974375e8],[13],[1.2425381741925217],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9574345840375011],[0.56],[0.41238983088044345],[0.9604322626083576],[0],[0.41707828725290386],[0.3779102587190518],Bool[0],[0.9184864025864413],[0.1699884068517615],[1.0],Bool[0],[0.0],Bool[1],[3.3680865625e6],[0.0],[0.7357837891467706],[3.2355534375e6],[0.0],[2.717576923076923e6],[1.262950946828279],[0.0],[1.0],Bool[0],[4.310344827586207],[0.4],Bool[1],[4.180602006688963],[5],[0.9553703835721953],[0.64],[0.3739499007532761],Bool[0],Bool[0],[1],[2.109105263157895e6],[7],[1.96849875e8],[0.4966016837981425],[0.0],[0.0],Bool[0],[1.2939556492225546],[2.370619047619047e6],[3.2231875e6],[1],[1.0358085502024845e-10],Bool[0],Bool[0],[0.33656280000000005],[0.4],[9],Bool[1],[0.7110716986739261],[0.0],[2.370619047619047e6],[20],[0.9676281634243364],[3.2342578125e6],[0.6577016503524775],[0.32],[0.3499364],[1],[1.232830072404011],[0.1567083228932018],[7],[9],[0.708501784376017],[0.1567083228932018],[0.1699884068517615]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[-0.5],[1],[3.2469983018867923e6],Bool[0],Bool[0],[0],[0.6216384563780191],[1.3894779881656805e8],[0.0],[20],[1],[3.3594198113207566e6],[0.7071067811865476],[0.1984394],[0.47352002918918673],[0.6936700444398021],[3.361581132075473e6],[0.94],[17],[20],[0.9611197111871206],[0.9659140072225666],[1.315568157118964e-10],[2.0030820118343192e8],[0.52],[0],Bool[0],[0],[3.3594198113207566e6],[0.20166199999999995],[1.3894779881656805e8],[17],[1.4594747631327384e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[9.708518983636625e-11],[0.9615313858221864],[0],[1.1386525062742584e-10],[3.685660849813528e-11],Bool[0],[0.7323550763258924],[0.10608560777032859],[1.0],Bool[0],[0.0],Bool[1],[3.361581132075473e6],[0.0],[0.37361560391884313],[3.2308818867924525e6],[0.0],[2.811509803921569e6],[4.942603019914578e-10],[-0.5],[1.0],Bool[0],[3.229974160206718],[0.4],Bool[0],[3.8343558282208585],[20],[0.9661117791862013],[0.94],[4.381002954009663e-11],Bool[0],Bool[0],[0],[2.612655172413793e6],[8],[2.0030820118343192e8],[0.528649801502118],[0.0],[0.0],Bool[0],[5.359694473057853e-10],[2.813980392156862e6],[3.2412900943396254e6],[1],[1.3186596554590355e-10],Bool[0],Bool[0],[0.19843939999999996],[0.4],[8],Bool[1],[0.6936700444398021],[0.0],[2.612655172413793e6],[20],[1.0],[3.2236721698113196e6],[0.30238253475542326],[0.52],[0.20166200000000004],[1],[1.4124406310516443e-10],[0.1409910499854512],[8],[8],[0.6888425046235169],[0.1409910499854512],[0.10608560777032859]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.176369117647059e6],Bool[0],Bool[0],[0],[0.33871641894426185],[1.4999233333333334e8],[0.0],[20],[1],[3.341279411764713e6],[0.7071067811865476],[0.3396988],[0.26717361731022643],[0.7558866911256403],[3.3672314705882394e6],[0.4166666666666667],[11],[12],[0.9378302318006567],[0.9433177212174731],[1.6081731059532062e-10],[1.9843229824561396e8],[0.08],[2],Bool[0],[6],[3.341279411764713e6],[0.3459922],[1.4999233333333334e8],[11],[1.3609485159025514],Bool[0],[0.32],[0.0],Bool[0],[0],[0.955299906485537],[0.2916666666666667],[0.7877254749295391],[0.938188660128515],[2],[0.7937561791746759],[0.660128367979557],Bool[0],[0.7647284497840905],[0.07973769015967293],[1.0],Bool[0],[0.0],Bool[1],[3.3672314705882394e6],[0.0],[0.4222693734715101],[3.1578914705882347e6],[0.0],[2.7247058823529407e6],[0.8974210982105962],[0.0],[1.0],Bool[0],[4.180602006688963],[0.4],Bool[0],[5.952380952380951],[10],[0.9439112500286154],[0.44],[0.6485642255598242],Bool[0],Bool[0],[0],[2.9157058823529407e6],[9],[1.9843229824561396e8],[0.715595425059423],[0.0],[0.0],Bool[0],[0.893148852493445],[2.830045454545454e6],[3.1967647058823486e6],[1],[1.4766148556193583e-10],Bool[0],Bool[0],[0.33969879999999997],[0.4],[10],Bool[1],[0.7558866911256403],[0.0],[2.277e6],[20],[0.9477827347353588],[3.16280882352941e6],[0.3873293974323347],[0.18],[0.3459922],[1],[1.3653474736851297],[0.15145038538082364],[10],[10],[0.7223657932322101],[0.15145038538082364],[0.07973769015967293]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[-1.0],[1],[3.1385929064039476e6],Bool[0],Bool[0],[0],[0.4348114021222515],[1.6152564772727275e8],[1.0],[20],[1],[3.2744827586207036e6],[0.7071067811865476],[0.20760340000000005],[0.4072746420395424],[0.798550982575229],[3.2918346798029626e6],[0.5],[14],[20],[0.9541022865892802],[0.953447913305237],[8.38638639453855e-10],[2.022734318181818e8],[0.42],[0],Bool[0],[0],[3.2744827586207036e6],[0.20123380000000002],[1.624486514285714e8],[14],[2.2417285370870983e-9],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9558215954544255],[0.48],[7.642745614336783e-10],[0.9545032639061813],[0],[7.829238044450378e-10],[8.106592016911021e-11],Bool[0],[0.5018255109857761],[0.0790307963264954],[1.0],Bool[0],[0.0],Bool[1],[3.2918346798029626e6],[0.0],[0.657211736685827],[3.1407469950738978e6],[0.0],[3.0018504672897197e6],[6.786880750522954e-10],[-1.0],[1.0],Bool[0],[5.6306306306306295],[0.4],Bool[0],[5.868544600938966],[20],[0.953831968668467],[0.5],[7.679837393366267e-11],Bool[0],Bool[0],[0],[2.6181071428571427e6],[8],[2.0342928e8],[0.31840011528083506],[1.0],[0.0],Bool[0],[6.96318464735231e-10],[2.918893203883495e6],[3.1457019704433596e6],[1],[7.59482268997304e-10],Bool[0],Bool[0],[0.20760339999999997],[0.4],[8],Bool[1],[0.7985509825752294],[0.0],[2.6181071428571427e6],[20],[0.9558215954544255],[3.1457019704433596e6],[0.38625380496132605],[0.4],[0.20123379999999996],[1],[2.4508311128633143e-9],[0.06362661996365987],[8],[8],[0.49851630541838854],[0.06362661996365987],[0.0790307963264954]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.1139515625e6],Bool[0],Bool[0],[0],[0.4561192904152219],[1.8796729310344827e8],[0.0],[10],[2],[3.2331328125e6],[0.0086959622675023],[0.341329016],[0.384099374633133],[0.9778552773043023],[3.2236178125e6],[0.9183673469387755],[2],[8],[0.9618278260149674],[0.9659803809326419],[4.2133135861156056e-11],[1.9668887931034476e8],[0.44],[1],Bool[0],[0],[3.2331328125e6],[0.3412128],[1.9233325862068963e8],[1],[1.3039810941190675],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9943795828113067],[0.8367346938775511],[0.35281950580828336],[0.9622457924253436],[1],[0.43114278731973565],[0.6818482116183395],Bool[0],[0.7596233677780451],[0.11216943555175804],[3.930817610062892],Bool[0],[0.0],Bool[0],[3.2236178125e6],[0.0],[0.6972004592632759],[3.1005653125e6],[0.0],[2.742264705882353e6],[1.1217053129742447],[0.0],[3.930817610062892],Bool[0],[6.476683937823835],[0.36],Bool[0],[7.102272727272727],[8],[0.9661514692833799],[0.92],[0.6741082776429218],Bool[0],Bool[0],[0],[2.3819375e6],[9],[1.9668887931034476e8],[0.6686690197251511],[0.0],[0.0],Bool[0],[1.1338145880000858],[2.8380285714285714e6],[3.090625e6],[2],[4.382154629857634e-11],Bool[0],Bool[0],[0.341329016],[0.2],[10],Bool[1],[0.9556579597307321],[0.0],[2.3819375e6],[18],[0.9770088802762913],[3.090625e6],[0.5825564558957376],[0.5],[0.3412128],[4],[1.3010582557085755],[0.1363289487673106],[10],[10],[0.2160743905973126],[0.1363289487673106],[0.11216943555175804]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[1.0],[1],[3.1977538834951525e6],Bool[0],Bool[0],[0],[0.5388841515986798],[1.4180165989847717e8],[1.0],[20],[1],[3.4083349514563214e6],[0.7071067811865476],[0.19251259999999998],[0.40695345298871394],[0.6787108042271486],[3.406296990291269e6],[0.5],[17],[20],[0.9410658027726435],[0.9387771802075648],[1.0544651939343941e-10],[2.0892795431472087e8],[0.2],[0],Bool[0],[0],[3.4083349514563214e6],[0.20246479999999997],[1.4037651758793968e8],[17],[1.1709212580200768e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9430840508583944],[0.48],[1.6869527707076797e-10],[0.9414911719444481],[0],[1.6561348466512947e-10],[1.5049159236560512e-10],Bool[0],[0.6527034877938455],[0.06509968749540967],[1.0],Bool[0],[0.0],Bool[1],[3.406296990291269e6],[0.0],[0.5272294459201443],[3.2055496116504925e6],[0.0],[2.830265306122449e6],[6.669147053663239e-10],[1.0],[1.0],Bool[0],[5.387931034482758],[0.4],Bool[0],[5.1229508196721305],[19],[0.9392756301718586],[0.5],[1.421287764905235e-10],Bool[0],Bool[0],[0],[2.7020967741935486e6],[7],[2.06828175879397e8],[0.4563874669187714],[1.0],[0.0],Bool[0],[7.739422982213538e-10],[2.7500396039603963e6],[3.1783640776699176e6],[1],[1.0881003371741391e-10],Bool[0],Bool[0],[0.19251259999999998],[0.4],[7],Bool[1],[0.6787108042271486],[0.0],[2.7020967741935486e6],[20],[0.9443879592341978],[3.186364077669913e6],[0.6623326483626285],[0.2],[0.20246479999999997],[1],[1.2638005881156313e-10],[0.06833014936322032],[7],[7],[0.7228463524926995],[0.06833014936322032],[0.06509968749540967]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[2],[3.131258153846154e6],Bool[0],Bool[0],[0],[0.5127481040458785],[1.3494766666666666e8],[-1.0],[20],[1],[3.258428205128204e6],[2.0202020202031434e-5],[0.19989456],[0.2916744378237379],[0.9015133351930935],[3.24282553846154e6],[0.9],[17],[20],[0.969012082498868],[0.9655956253914555],[2.3500188304318027e-10],[1.496901503267974e8],[0.48],[0],Bool[0],[0],[3.258428205128204e6],[0.20262680000000002],[1.3494766666666666e8],[17],[8.371085179610218e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9973272307692564],[0.86],[3.965028083026819e-10],[0.9689886993946399],[0],[4.029450049256922e-10],[4.210617187936212e-11],Bool[0],[0.764651956014923],[0.03669200000000003],[1.923076923076923],Bool[0],[0.0],Bool[1],[3.24282553846154e6],[0.0],[0.4953684260211361],[3.14233712820513e6],[0.0],[3.0578974358974355e6],[1.2597003235993203e-10],[0.0],[1.923076923076923],Bool[0],[1.9716088328075707],[0.4],Bool[0],[1.8545994065281899],[20],[0.9658518080617077],[0.9],[4.459989288033645e-11],Bool[0],Bool[0],[0],[2.5277241379310344e6],[2],[1.496901503267974e8],[0.7130191082089379],[-1.0],[0.0],Bool[0],[1.291768599366399e-10],[2.975206896551724e6],[3.1653256410256424e6],[1],[2.571420266318691e-10],Bool[0],Bool[0],[0.19989456],[0.4],[2],Bool[1],[0.9015133351930935],[0.0],[2.5277241379310344e6],[20],[0.9973272307692564],[3.1453025641025594e6],[0.2964701225319441],[0.48],[0.2026268],[2],[8.487146616335614e-10],[0.04330799999999996],[2],[2],[0.0033080000000000054],[0.04330799999999996],[0.03669200000000003]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[3],[3.2572041935484195e6],Bool[0],Bool[0],[0],[0.5192952636337163],[1.619571206896552e8],[0.0],[20],[1],[3.3384274193548756e6],[0.007871142271847306],[0.358182848],[0.2461443470072251],[0.8080917456211402],[3.3444945161290653e6],[0.92],[9],[0],[0.9758152372319536],[0.9739002943016705],[7.040939420791588e-11],[2.00419224137931e8],[0.46],[0],Bool[0],[0],[3.3384274193548756e6],[0.35702619999999996],[1.619571206896552e8],[9],[1.308100511366306],Bool[0],[0.88],[0.0],Bool[0],[0],[0.999239094580193],[0.88],[0.7341935197196864],[0.9755540466384705],[0],[0.7293989721283887],[0.5628152741300467],Bool[0],[0.8170271709388355],[0.25830458433407644],[2.515090543259557],Bool[0],[0.0],Bool[1],[3.3444945161290653e6],[0.0],[0.6106767563630418],[3.2636087096774518e6],[0.0],[2.1483e6],[0.9521950168837008],[0.0],[2.515090543259557],Bool[0],[2.1258503401360542],[0.4],Bool[0],[2.158894645941278],[1],[0.9736503213474937],[0.92],[0.5506031438983154],Bool[0],Bool[0],[0],[2.099555555555556e6],[5],[2.00419224137931e8],[0.4961179217246353],[0.0],[0.0],Bool[0],[0.9649918047049237],[2.099555555555556e6],[3.2671935483871326e6],[1],[7.175489938599361e-11],Bool[0],Bool[0],[0.35818284799999994],[0.4],[9],Bool[1],[0.8080917456211402],[0.0],[2.099555555555556e6],[20],[0.996710846119378],[3.2540887096774555e6],[0.14939886454109955],[0.48],[0.35702619999999996],[3],[1.3233327415378267],[0.26028764528498083],[7],[9],[0.21780757169575166],[0.26028764528498083],[0.25830458433407644]
