X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.09543925e6],Bool[0],Bool[0],[0],[0.018118820731209982],[2.017421125e8],[0.0],[20],[1],[4.34554375e6],[0.008482026173032006],[0.35194060800000004],[0.09318156002152653],[0.9020819400773954],[4.31729325e6],[0.24],[7],[0],[0.9632922780957721],[0.9486127100585535],[2.5234509698510855e-10],[2.236405625e8],[0.18],[0],Bool[0],[0],[4.34554375e6],[0.48606179999999993],[2.017421125e8],[7],[1.656914341498459e-10],Bool[0],[0.06],[0.0],Bool[0],[0],[0.9567941071032693],[0.06],[1.4598475091304885e-10],[0.963438008070883],[0],[2.8094312536295876e-10],[1.208527534578901e-10],Bool[0],[0.27300388111975293],[0.17416539895168615],[2.431906614785992],Bool[0],[0.38400000000000006],Bool[1],[4.31729325e6],[0.38400000000000006],[0.05893468596124422],[4.15881525e6],[0.7490000000000001],[2.888e6],[2.0584428644053004e-10],[0.0],[2.431906614785992],Bool[0],[1.0],[0.4],Bool[0],[1.0407993338884265],[0],[0.9487696720074402],[0.24],[1.7744118108992938e-10],Bool[0],Bool[1],[0],[2.888e6],[1],[2.236405625e8],[0.03507120938695374],[0.0],[0.0],Bool[0],[2.966325633074681e-10],[2.888e6],[4.10253125e6],[1],[4.775554052041588e-10],Bool[1],Bool[0],[0.35194060800000004],[0.4],[3],Bool[1],[0.9020819400773954],[0.7490000000000001],[2.888e6],[20],[0.9700217467735106],[4.15883125e6],[0.2587799034841875],[0.14],[0.48606179999999993],[3],[2.318723814327471e-10],[0.19152625457623298],[2],[3],[0.1901411743731483],[0.19152625457623298],[0.17416539895168615]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.838215e6],Bool[0],Bool[0],[2],[0.2273376185052215],[2.1613093506493503e8],[0.0],[4],[2],[4.2883625e6],[0.007011305156673771],[0.278343192],[0.001935388204020126],[0.9704541838291635],[4.299677e6],[0.08],[2],[0],[0.9155207472561311],[0.892675193973873],[5.2052260077969834e-11],[2.193951168831168e8],[0.08],[0],Bool[0],[0],[4.2883625e6],[0.42038],[2.1291290909090906e8],[3],[1.8811475724251887e-10],Bool[1],[0.02],[0.0],Bool[0],[0],[0.8999085821107027],[0.02],[5.5058623050259515e-11],[0.9160415670026587],[0],[1.6226201190089566e-10],[2.8008014435471956e-10],Bool[0],[0.2654666843196066],[0.08919419487836637],[2.4084778420038533],Bool[0],[0.184],Bool[0],[4.299677e6],[0.184],[0.04019541443014481],[3.9364435e6],[0.57],[2.91325e6],[1.3046267499208234e-10],[0.0],[2.4084778420038533],Bool[1],[1.3919821826280625],[0.34],Bool[0],[1.9349845201238385],[0],[0.8931373554728165],[0.08],[7.738617597125642e-10],Bool[0],Bool[1],[0],[2.91325e6],[3],[2.193951168831168e8],[0.087503151250285],[0.0],[0.0],Bool[0],[2.0223242677711318e-10],[2.91325e6],[3.8789e6],[2],[1.3306109669903171e-10],Bool[0],Bool[0],[0.2783431920000001],[0.08],[3],Bool[0],[0.9851219030552956],[0.57],[2.91325e6],[17],[0.9125814760356619],[3.9400125e6],[0.24904390759936967],[0.02],[0.42038],[3],[2.8044733167906533e-10],[0.05958191336303322],[3],[3],[0.5814055421132482],[0.05958191336303322],[0.08919419487836637]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.8962465e6],Bool[0],Bool[0],[2],[0.27238887249398674],[2.0620549295774645e8],[0.0],[7],[2],[4.28690625e6],[0.009740662811123279],[0.29205020400000004],[-0.06295029609871745],[0.9361388244061589],[4.297168e6],[0.16],[4],[0],[0.9475121754606755],[0.9067009947016268],[3.1329190126405615e-10],[2.202916619718309e8],[0.12],[0],Bool[0],[0],[4.28690625e6],[0.46020439999999996],[2.0622357746478873e8],[4],[1.149434437599019e-10],Bool[1],[0.02],[0.0],Bool[0],[0],[0.9145012212470562],[0.02],[2.2839387205793897e-10],[0.9476748055067502],[0],[3.1224611821740103e-10],[8.466790243965342e-11],Bool[0],[0.27852996946877656],[0.07386507992278897],[2.485089463220676],Bool[0],[0.22100000000000003],Bool[0],[4.297168e6],[0.22100000000000003],[0.21028905923948094],[4.071619e6],[0.679],[2.86345e6],[1.4448586765942506e-10],[0.0],[2.485089463220676],Bool[1],[1.172607879924953],[0.34],Bool[0],[1.6914749661705004],[0],[0.9069118985553528],[0.16],[1.6904172313723587e-10],Bool[0],Bool[1],[0],[2.86345e6],[2],[2.202916619718309e8],[0.07491277320564846],[0.0],[0.0],Bool[0],[3.137648230963213e-10],[2.86345e6],[3.97449375e6],[2],[3.896647955018049e-10],Bool[0],Bool[0],[0.29205020400000004],[0.14],[3],Bool[0],[0.9360567309357097],[0.679],[2.86345e6],[17],[0.9564626789497238],[4.1054125e6],[-0.002132053016507074],[0.1],[0.4602044],[3],[2.0234491314139787e-10],[0.12378291494386452],[3],[3],[0.5739716805139431],[0.12378291494386452],[0.07386507992278897]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[4.0784615e6],Bool[0],Bool[0],[0],[0.23486876793804926],[2.0958228571428567e8],[0.0],[20],[1],[4.29073125e6],[0.010306785609937927],[0.40875842800000006],[0.04908688539619608],[0.9416965017527592],[4.2981835e6],[0.16],[4],[0],[0.9566376121447584],[0.9488802653493039],[8.015916617134553e-11],[2.2255820779220772e8],[0.22],[0],Bool[0],[0],[4.29073125e6],[0.47228660000000006],[2.0958228571428567e8],[4],[3.610523972047418e-10],Bool[0],[0.12],[0.0],Bool[0],[0],[0.9570619591273493],[0.12],[1.7554728706649593e-10],[0.9569694656931854],[0],[2.959943438278663e-10],[2.4316965238932856e-10],Bool[0],[0.010168227954797455],[0.20232208504263688],[2.1079258010118043],Bool[0],[0.539],Bool[1],[4.2981835e6],[0.539],[-0.03478897848420437],[4.111804e6],[0.7120000000000001],[2.89225e6],[1.23533506193544e-10],[0.0],[2.1079258010118043],Bool[0],[1.172607879924953],[0.4],Bool[0],[1.3340448239060834],[0],[0.9492796706109067],[0.16],[4.1833930597804763e-10],Bool[0],Bool[1],[0],[2.89225e6],[2],[2.2255820779220772e8],[-0.03771169512779772],[0.0],[0.0],Bool[0],[1.8826367702816775e-10],[2.89225e6],[4.098975e6],[1],[1.1418569941516637e-10],Bool[1],Bool[0],[0.40875842800000006],[0.4],[3],Bool[1],[0.9416965017527592],[0.7120000000000001],[2.89225e6],[20],[0.9706299975289505],[4.10155625e6],[0.15343475611400773],[0.24],[0.47228660000000006],[3],[7.215912116785707e-10],[0.2563458329990952],[3],[3],[0.011989415999121879],[0.2563458329990952],[0.20232208504263688]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[4.131733e6],Bool[0],Bool[0],[0],[0.00730961859797359],[1.9562549295774645e8],[0.0],[20],[1],[4.31661875e6],[0.005052584622367757],[0.383361116],[-0.05347311534158349],[0.8882958564002679],[4.3054575e6],[0.32],[7],[0],[0.9682419348001925],[0.9596501649360143],[1.5163083625009688e-10],[2.202256056338027e8],[0.3],[0],Bool[0],[0],[4.31661875e6],[0.4887446],[1.9562549295774645e8],[7],[8.65478493907955e-11],Bool[0],[0.22],[0.0],Bool[0],[0],[0.970838221642919],[0.22],[1.2266417764411864e-10],[0.9682925839263831],[0],[2.9467724832313885e-10],[1.0576940456147345e-10],Bool[0],[-0.036595891786788654],[0.15726450773140135],[2.1079258010118043],Bool[0],[0.4700000000000001],Bool[1],[4.3054575e6],[0.4700000000000001],[-0.058438379762422506],[4.1687245e6],[0.758],[2.86405e6],[2.869874396731827e-10],[0.0],[2.1079258010118043],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.4518002322880375],[0],[0.9596919894351914],[0.32],[1.3243244730854504e-10],Bool[0],Bool[1],[0],[2.86405e6],[3],[2.202256056338027e8],[-0.0050092129320879],[0.0],[0.0],Bool[0],[4.496904440737148e-10],[2.86405e6],[4.1622375e6],[1],[2.1343121520196655e-10],Bool[1],Bool[0],[0.383361116],[0.4],[3],Bool[1],[0.8882958564002679],[0.758],[2.86405e6],[20],[0.971135562272323],[4.2205625e6],[0.13563145388297856],[0.22],[0.4887446],[3],[1.346709939082259e-10],[0.2613098647047218],[3],[3],[0.002793813164834052],[0.2613098647047218],[0.15726450773140135]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.93125425e6],Bool[0],Bool[0],[2],[0.043361629050946184],[2.1811241891891885e8],[0.0],[3],[2],[4.292325e6],[0.007045506937048611],[0.331718808],[0.040385704777627866],[0.9542756812099116],[4.31829875e6],[0.04],[1],[0],[0.9208211335540414],[0.910371069162364],[1.7428954705356967e-10],[2.2149133783783776e8],[0.02],[0],Bool[0],[0],[4.292325e6],[0.4324284],[2.113637972972973e8],[3],[2.0219934499355886e-10],Bool[1],[0.02],[0.0],Bool[0],[0],[0.9209269545390291],[0.02],[9.904969768482524e-11],[0.9209680682519317],[0],[2.304267217533996e-10],[1.0526089524205364e-10],Bool[0],[0.331562174580934],[0.12882239631368456],[2.969121140142518],Bool[0],[0.329],Bool[0],[4.31829875e6],[0.329],[0.23569603702005176],[3.97638075e6],[0.6030000000000001],[2.88905e6],[9.149111556708158e-11],[0.0],[2.969121140142518],Bool[1],[1.8628912071535024],[0.38],Bool[0],[2.51004016064257],[0],[0.9106156685361375],[0.04],[1.7892099810337205e-10],Bool[0],Bool[1],[0],[2.88905e6],[3],[2.2149133783783776e8],[0.21948431543640642],[0.0],[0.0],Bool[0],[1.703525479759946e-10],[2.88905e6],[3.94496875e6],[2],[2.690449216772488e-10],Bool[0],Bool[0],[0.33171880800000003],[0.06],[3],Bool[0],[0.9847446904610204],[0.6030000000000001],[2.88905e6],[19],[0.9293259931226003],[4.031025e6],[0.34051837114766054],[0.02],[0.4324284],[3],[2.855006540758231e-10],[0.04423403431747997],[3],[3],[0.3039234275142343],[0.04423403431747997],[0.12882239631368456]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[4.00054375e6],Bool[0],Bool[0],[0],[0.0457179828333664],[2.026915352112676e8],[0.0],[20],[1],[4.339e6],[0.005024000000000001],[0.407160768],[0.14164627098069466],[0.9349982220797493],[4.31923875e6],[0.2857142857142857],[5],[0],[0.9530203094237382],[0.92621500721626],[1.2255851763113925e-10],[2.1678280281690133e8],[0.26],[1],Bool[0],[0],[4.339e6],[0.4735252],[2.026915352112676e8],[5],[5.7614128985924443e-11],Bool[0],[0.16],[0.0],Bool[0],[0],[0.9423535376635368],[0.14285714285714285],[2.3012171639621994e-10],[0.9532356819163781],[1],[2.806560362085773e-10],[9.428318587702811e-11],Bool[0],[0.12667291861158148],[0.04324275606387733],[1.8545994065281899],Bool[0],[0.534],Bool[1],[4.31923875e6],[0.534],[0.08201312649864648],[4.11632225e6],[0.7140000000000001],[2.87495e6],[2.9179117242511036e-10],[0.0],[1.8545994065281899],Bool[0],[1.3904338153503897],[0.4],Bool[0],[1.8628912071535024],[0],[0.9263120869190743],[0.3],[1.3638997380449662e-10],Bool[0],Bool[1],[0],[2.87495e6],[3],[2.1678280281690133e8],[0.14096884438222046],[0.0],[0.0],Bool[0],[4.688599656596619e-10],[2.87495e6],[4.03945e6],[1],[1.7568445114237712e-10],Bool[1],Bool[0],[0.407160768],[0.4],[3],Bool[1],[0.9349982220797493],[0.7140000000000001],[2.87495e6],[20],[0.9711317500220438],[4.1630875e6],[0.04652928059771805],[0.14],[0.4735252],[2],[1.2857820125140394e-10],[0.15813315892626695],[3],[3],[0.1741822492448642],[0.15813315892626695],[0.04324275606387733]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.737551e6],Bool[0],Bool[0],[0],[0.12239028323263536],[1.6391718309859157e8],[0.0],[20],[1],[4.2931e6],[0.008465560057508842],[0.275590904],[0.06473385922618516],[0.7442183945767135],[4.303406e6],[0.04],[16],[0],[0.9116299972626334],[0.8685099662918163],[8.189864749998769e-11],[2.2025414084507033e8],[0.1],[0],Bool[0],[0],[4.2931e6],[0.4168108000000001],[1.6391718309859157e8],[16],[1.5370363849223946e-10],Bool[0],[0.04],[0.0],Bool[0],[0],[0.8575683881741338],[0.04],[1.396407741569015e-10],[0.9116389735268976],[0],[2.2762727475518572e-10],[2.9401851523376526e-10],Bool[0],[0.4771995360901392],[0.24997730965829681],[1.996805111821086],Bool[0],[0.176],Bool[1],[4.303406e6],[0.176],[0.3232012762073917],[3.923114e6],[0.5609999999999999],[3.2467037037037034e6],[1.5585467525090805e-10],[2.0],[1.996805111821086],Bool[0],[2.268602540834846],[0.4],Bool[0],[2.9274004683840746],[3],[0.8684844145238954],[0.04],[4.1141635374246664e-10],Bool[0],Bool[0],[0],[2.86665e6],[3],[2.2025414084507033e8],[0.3316652138045416],[0.0],[0.0],Bool[0],[2.2361476608542704e-10],[2.86665e6],[3.66108125e6],[1],[1.7793766132217573e-10],Bool[0],Bool[0],[0.27559090399999997],[0.4],[3],Bool[1],[0.7442183945767135],[0.5609999999999999],[2.86665e6],[20],[0.9345665002497328],[4.03273125e6],[0.42146271098998206],[0.04],[0.4168108000000001],[2],[2.2288627168418214e-10],[0.04118270685615508],[3],[3],[0.5541028923801067],[0.04118270685615508],[0.24997730965829681]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.9093455e6],Bool[0],Bool[0],[0],[0.037143162448891966],[1.641910909090909e8],[0.0],[20],[1],[4.28994375e6],[0.0017599999999999838],[0.23853599999999997],[0.02336322719572136],[0.7485178797572339],[4.314182e6],[0.22],[18],[0],[0.9507444284918902],[0.906161469312143],[1.68176416697865e-10],[2.1935493506493503e8],[0.2],[0],Bool[0],[0],[4.28994375e6],[0.4694674],[1.641910909090909e8],[18],[1.181791560826616e-10],Bool[0],[0.12],[0.0],Bool[0],[0],[0.9427669021090291],[0.12],[1.4182068066950253e-10],[0.9509181184485784],[0],[2.4464068112979603e-10],[9.199071504961359e-11],Bool[0],[0.15920501031255704],[0.013353479246997745],[2.0],Bool[0],[0.07500000000000001],Bool[0],[4.314182e6],[0.07500000000000001],[0.10480876450692143],[4.1016845e6],[0.7030000000000001],[2.9013e6],[2.3940184570955963e-10],[-2.0],[2.0],Bool[0],[1.226692836113837],[0.4],Bool[0],[2.189141856392294],[0],[0.9064063914143742],[0.22],[1.243125274099196e-10],Bool[0],Bool[0],[0],[2.9013e6],[3],[2.1935493506493503e8],[0.17737639137878525],[0.0],[0.0],Bool[0],[3.453794709781302e-10],[2.9013e6],[4.03896875e6],[1],[2.333871113645003e-10],Bool[0],Bool[0],[0.23853599999999997],[0.4],[3],Bool[0],[0.7485178797572339],[0.7030000000000001],[2.9013e6],[20],[0.9701131847786578],[4.16053125e6],[0.21746784664173313],[0.1],[0.46946740000000003],[2],[1.9476968630845547e-10],[0.22916229054536877],[3],[3],[0.5503382191053062],[0.22916229054536877],[0.013353479246997745]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[4.173819508771919e6],Bool[0],Bool[0],[0],[-0.024124394385216085],[2.1164083703703701e8],[0.0],[20],[1],[4.29529473684209e6],[0.023570641945398776],[0.2544871],[0.21344034396430092],[0.9421978230348076],[4.291186105263152e6],[0.38],[8],[1],[0.9724685451543725],[0.9726493809375262],[2.1357615766914716e-10],[2.2462462962962967e8],[0.2],[0],Bool[0],[0],[4.29529473684209e6],[0.254954],[2.1164083703703701e8],[8],[1.880084783044613e-10],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9761837705333656],[0.3],[1.9811325039870127e-10],[0.9725594383051885],[0],[2.7012051629331313e-10],[1.6816894847290436e-10],Bool[0],[0.23706747925725297],[0.19916167330086373],[1.515151515151515],Bool[0],[0.0],Bool[1],[4.291186105263152e6],[0.0],[0.2590994671332973],[4.173043508771916e6],[0.0],[3.351075949367089e6],[1.1503629630497987e-10],[0.0],[1.515151515151515],Bool[0],[1.0],[0.4],Bool[0],[1.0],[1],[0.9727400835320617],[0.38],[2.34382681383493e-10],Bool[0],Bool[1],[0],[3.3054189189189193e6],[1],[2.2462462962962967e8],[0.05787804674259295],[0.0],[0.0],Bool[0],[2.1431544897125275e-10],[3.351075949367089e6],[4.1855070175438435e6],[1],[4.0218453401123026e-10],Bool[1],Bool[0],[0.2544871],[0.4],[3],Bool[1],[0.9421978230348076],[0.0],[3.3054189189189193e6],[20],[0.9749036237219159],[4.1822824561403375e6],[0.22252437995513624],[0.22],[0.254954],[3],[3.1004782501025664e-10],[0.19916167330086373],[1],[3],[0.025980225403179232],[0.19916167330086373],[0.19916167330086373]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[4.1532893661971856e6],Bool[0],Bool[0],[0],[0.2607836831050544],[2.0901502952029523e8],[0.0],[20],[1],[4.2755316901408415e6],[0.0040444444444444755],[0.2615338799999999],[0.08848306336291784],[0.9378830567984049],[4.282494718309857e6],[0.46],[8],[1],[0.9681364480440985],[0.9698294193895319],[1.4219834807128747e-10],[2.2470607749077493e8],[0.16],[0],Bool[0],[0],[4.2755316901408415e6],[0.25174],[2.0901502952029523e8],[8],[4.911325891179678e-10],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9711332740761274],[0.32],[3.486255474616663e-10],[0.9681685127955452],[0],[5.604840940032808e-10],[9.881603883446972e-11],Bool[0],[0.043922003419390315],[0.17836659377809513],[1.2195121951219512],Bool[0],[0.0],Bool[1],[4.282494718309857e6],[0.0],[-0.040687531777696434],[4.146039225352117e6],[0.0],[3.5973723404255323e6],[2.000802818342617e-10],[0.0],[1.2195121951219512],Bool[0],[1.0],[0.4],Bool[0],[1.0407993338884265],[4],[0.9698926666953276],[0.46],[1.68066773284083e-10],Bool[0],Bool[1],[0],[3.3493116883116886e6],[1],[2.2285830627306277e8],[0.046718418303776904],[0.0],[0.0],Bool[0],[2.5317190913667397e-10],[3.430604938271606e6],[4.1860440140845096e6],[1],[3.115331669482933e-10],Bool[1],Bool[0],[0.26153388],[0.4],[3],Bool[1],[0.9301707895678795],[0.0],[3.3493116883116886e6],[20],[0.9711332740761274],[4.1679207746478897e6],[-0.04033809655974357],[0.16],[0.25174],[2],[6.225621631787901e-10],[0.1959412202064691],[2],[3],[0.12448518697419388],[0.1959412202064691],[0.17836659377809513]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[4.0887121917808233e6],Bool[0],Bool[0],[0],[0.05690253831195953],[2.124157251908397e8],[0.0],[20],[1],[4.311273972602752e6],[0.003974985786138097],[0.22761954],[0.10853733684530974],[0.9528476287734685],[4.303129315068501e6],[0.2],[7],[11],[0.9584800408393443],[0.9501718150702928],[2.4330550334576124e-10],[2.2483232061068696e8],[0.1],[0],Bool[0],[0],[4.311273972602752e6],[0.239623],[2.124157251908397e8],[7],[1.6767384185316255e-10],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9537562410506635],[0.14],[1.343706606681764e-10],[0.9586254531757399],[0],[2.3291895093105127e-10],[1.4158782147896381e-10],Bool[0],[0.1436537244033247],[0.14002939022933716],[2.4366471734892783],Bool[0],[0.0],Bool[1],[4.303129315068501e6],[0.0],[0.04157026361262513],[4.1244635616438366e6],[0.0],[3.337031914893617e6],[2.4286030206484756e-10],[0.0],[2.4366471734892783],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.127141568981064],[14],[0.9503576893638193],[0.2],[2.4891676284796775e-10],Bool[0],Bool[1],[0],[3.390486111111111e6],[2],[2.2292727480916023e8],[0.1488702536907336],[0.0],[0.0],Bool[0],[3.811795738829865e-10],[3.39045e6],[4.084404109589046e6],[1],[3.501170321046928e-10],Bool[1],Bool[0],[0.22761954],[0.4],[3],Bool[1],[0.9447739747287159],[0.0],[3.390486111111111e6],[20],[0.9614560399878251],[4.1394811643835544e6],[0.04873216072386598],[0.06],[0.239623],[3],[2.403749339529882e-10],[0.17155660910614895],[2],[3],[0.19243510627741497],[0.17155660910614895],[0.14002939022933716]
"String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.103156167247381e6],Bool[0],Bool[0],[0],[0.1044529144118363],[2.1252162551440334e8],[0.0],[20],[1],[4.275256097560994e6],[0.011564757498538396],[0.23234185599999996],[0.05248964141516196],[0.9671231984990688],[4.281345574912905e6],[0.1],[6],[4],[0.9684975134571692],[0.9583800455843491],[2.665398184068816e-10],[2.2179123868312764e8],[0.22],[0],Bool[0],[0],[4.275256097560994e6],[0.25053440000000005],[2.1339981404958677e8],[6],[1.2251283580499918e-10],Bool[0],[0.04],[0.0],Bool[0],[0],[0.9686355151312955],[0.04],[4.829578572371432e-10],[0.9684951671942423],[0],[1.0934706070692678e-9],[9.497070766661561e-11],Bool[0],[-0.008171847936018724],[0.14344502746348511],[2.587991718426501],Bool[0],[0.0],Bool[1],[4.281345574912905e6],[0.0],[-0.09978998925047604],[4.1464725435540024e6],[0.0],[3.3853960396039602e6],[2.518630984630744e-10],[0.0],[2.587991718426501],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.1770244821092277],[7],[0.9583972442459862],[0.1],[1.600291398199745e-10],Bool[0],Bool[1],[0],[3.2402266666666665e6],[2],[2.2065421900826448e8],[-0.02203397720284763],[0.0],[0.0],Bool[0],[4.161487346960942e-10],[3.4661612903225804e6],[4.1610121951219374e6],[1],[3.9554670554647475e-10],Bool[1],Bool[0],[0.23234185599999999],[0.4],[3],Bool[1],[0.9582056837602689],[0.0],[3.2402266666666665e6],[20],[0.9706345538448959],[4.162836236933794e6],[0.24304252302102675],[0.2],[0.25053440000000005],[3],[3.630192874438539e-10],[0.1961945868366403],[3],[3],[0.20373668276478835],[0.1961945868366403],[0.14344502746348511]
