X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.89128125e6],Bool[0],Bool[0],[0],[0.310360565952014],[1.984739054054054e8],[0.0],[20],[1],[4.003925e6],[0.008791587797434528],[0.378844952],[0.15013336648497225],[0.9208731243184165],[3.97108625e6],[0.96],[6],[0],[0.9871245556552694],[0.979903483587142],[8.700264592505302e-11],[2.1552795945945942e8],[0.6],[0],Bool[0],[0],[4.003925e6],[0.4166064],[1.984739054054054e8],[6],[1.2523477291126595],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.7807927877212186],[0.9868861300278131],[0],[0.754286397816075],[0.6138955014134285],Bool[0],[0.40469784325811675],[0.19970501249593112],[2.362948960302457],Bool[0],[0.48100000000000004],Bool[1],[3.97108625e6],[0.48100000000000004],[0.04157358086052278],[3.91995675e6],[0.442],[2.8569e6],[1.0636254650544286],[0.0],[2.362948960302457],Bool[0],[2.6824034334763946],[0.4],Bool[0],[2.50501002004008],[0],[0.9799284360483774],[0.96],[0.5825590984980759],Bool[0],Bool[1],[0],[2.8569e6],[0],[2.1552795945945942e8],[0.360033214528632],[0.0],[0.0],Bool[0],[1.0227177190710677],[2.8569e6],[3.94488125e6],[1],[1.7924278421911983e-10],Bool[1],Bool[0],[0.378844952],[0.4],[3],Bool[1],[0.9208731243184165],[0.442],[2.8569e6],[20],[1.0],[3.96053125e6],[0.24329046935308882],[0.56],[0.41660639999999993],[3],[1.1958836899502976],[0.21391608638903248],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.629871e6],Bool[0],Bool[0],[0],[0.12847966401817074],[1.2524505e8],[2.0],[20],[1],[2.82525e6],[0.1479259475151313],[0.4969782960000001],[0.01702392468067211],[0.6679736],[2.913509e6],[0.7],[20],[20],[0.9059512086628186],[0.9026472888877295],[1.616321572622668e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.82525e6],[0.5278994],[1.2524505e8],[20],[1.3482424721616386],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9252112789027297],[0.48],[0.6733430231259536],[0.9099166261123404],[0],[0.6377663066765378],[0.6442647920618066],Bool[0],[0.12296804388898208],[0.25523508003407364],[2.39463601532567],Bool[0],[0.4],Bool[1],[2.913509e6],[0.4],[0.028723120678915765],[2.639497e6],[0.5870000000000001],[2.335105263157895e6],[1.3869592491580194],[2.0],[2.39463601532567],Bool[0],[1.3312034078807242],[0.4],Bool[0],[1.6297262059973923],[20],[0.9072969621300722],[0.7],[0.5996068131511275],Bool[0],Bool[0],[20],[2.1846e6],[0],[1.875e8],[0.08746757037065613],[2.0],[2.0],Bool[0],[1.3423423776667673],[2.1846e6],[2.53125e6],[1],[3.1144723006605803e-10],Bool[0],Bool[0],[0.4969782960000001],[0.4],[5],Bool[1],[0.6679736],[0.5870000000000001],[2.335105263157895e6],[20],[0.9294365555803228],[2.5353e6],[0.04737182560624634],[0.16],[0.5278994],[4],[1.274785445731769],[0.3458163473290411],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[2.496402e6],Bool[0],Bool[0],[0],[0.03261271196244686],[1.24947e8],[-2.0],[20],[1],[2.512575e6],[0.6931089380465382],[0.49979524799999997],[-0.01251456053205169],[0.666384],[2.516324e6],[1.0],[20],[20],[0.9916695942175968],[0.9920828955253775],[2.832208222073581e-10],[1.875e8],[0.32],[0],Bool[0],[20],[2.512575e6],[0.4990724],[1.24947e8],[20],[2.2992527566998194e-10],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9948595850449502],[0.96],[1.7066876813125534e-10],[0.9917163596115663],[0],[2.538053279500957e-10],[1.0042834454973911e-10],Bool[0],[0.3452240472485389],[0.24759400215675662],[1.0407993338884265],Bool[0],[0.356],Bool[1],[2.516324e6],[0.356],[0.2544809725427433],[2.495362e6],[0.466],[2.4935e6],[2.2996713361542682e-10],[2.0],[1.0407993338884265],Bool[0],[2.9137529137529135],[0.4],Bool[0],[2.9137529137529135],[20],[0.9921227559548896],[1.0],[1.2291925378794157e-10],Bool[0],Bool[0],[20],[2.6552e6],[0],[1.875e8],[0.37215052284041594],[-2.0],[-2.0],Bool[0],[2.773123874365034e-10],[2.6552e6],[2.4971e6],[1],[5.608083964387777e-10],Bool[0],Bool[0],[0.49979524799999997],[0.4],[3],Bool[1],[0.666384],[0.466],[2.4935e6],[20],[0.9948595850449502],[2.4971e6],[-0.0894503953460928],[0.32],[0.4990724],[0],[7.583588767595109e-10],[0.24759400215675662],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1442926712328778e6],Bool[0],Bool[0],[0],[0.7444915962448247],[2.0050936363636363e8],[0.0],[20],[1],[4.23477054794521e6],[0.008365472849755713],[0.21864945200000002],[0.10721784059436205],[0.8945314176154151],[4.19968856164384e6],[0.82],[12],[5],[0.9835570651333188],[0.9868095241830792],[7.994889075988986e-11],[2.250618581818182e8],[0.48],[0],Bool[0],[0],[4.23477054794521e6],[0.24544520000000003],[2.0050936363636363e8],[12],[1.394462456318331],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.8073595284249011],[0.9835964971538732],[0],[0.7899225231890348],[0.5375869845485651],Bool[0],[0.8557319490493558],[0.16111753826321948],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.19968856164384e6],[0.0],[0.6841150344669401],[4.1306333561643837e6],[0.0],[3.4522359550561793e6],[1.3702957238430509],[0.0],[1.5802781289506953],Bool[0],[1.0841283607979184],[0.4],Bool[0],[1.0841283607979184],[4],[0.9867747959525032],[0.82],[0.5390666554975871],Bool[0],Bool[1],[0],[3.2465285714285714e6],[0],[2.2415016363636363e8],[0.5687134541390473],[0.0],[0.0],Bool[0],[1.3258979931278798],[3.5133440860215053e6],[4.177988013698631e6],[1],[8.683858438714736e-11],Bool[1],Bool[0],[0.218649452],[0.4],[3],Bool[1],[0.8909077942224238],[0.0],[3.2465285714285714e6],[20],[0.9975299669770332],[4.171904109589033e6],[0.42635995268490445],[0.56],[0.24544520000000003],[3],[1.4003498361687787],[0.16111753826321948],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.88532525e6],Bool[0],Bool[0],[0],[0.1923399900345098],[1.992158875e8],[0.0],[20],[1],[3.98770625e6],[0.021532114805564308],[0.373483076],[0.01590362131536372],[0.9127925381037296],[3.97103575e6],[0.96],[7],[0],[0.9813223791802932],[0.9784160845190074],[2.1048028281572155e-10],[2.182488125e8],[0.56],[0],Bool[0],[0],[3.98770625e6],[0.4082602],[1.992158875e8],[7],[1.2916513265282523],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.933919555649227],[0.9808408384871689],[0],[0.8441466366496162],[0.48719179718411476],Bool[0],[0.3129523436664341],[0.17930786923054995],[2.3191094619666046],Bool[0],[0.459],Bool[1],[3.97103575e6],[0.459],[0.04177231309099086],[3.89686625e6],[0.517],[2.57875e6],[1.0750823782895282],[0.0],[2.3191094619666046],Bool[0],[2.039151712887439],[0.4],Bool[0],[2.166377816291161],[0],[0.9780389777921654],[0.96],[0.46201822790826746],Bool[0],Bool[1],[0],[2.57875e6],[0],[2.182488125e8],[0.4378725490470401],[0.0],[0.0],Bool[0],[1.0739219983225778],[2.57875e6],[3.899225e6],[1],[2.734057980689734e-10],Bool[1],Bool[0],[0.37348307599999997],[0.4],[4],Bool[1],[0.9127925381037296],[0.517],[2.57875e6],[20],[1.0],[3.90798125e6],[0.004677864004001463],[0.52],[0.4082602],[3],[1.2195230384034443],[0.2374928040341433],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.585208e6],Bool[0],Bool[0],[0],[0.1820469259609742],[1.259709e8],[-2.0],[20],[1],[2.725275e6],[0.01021850791456367],[0.501303328],[0.04127965816521246],[0.6828579327392181],[2.79869e6],[0.6],[20],[20],[0.9219527707606059],[0.9237207407751483],[1.679577533823352e-10],[1.84476e8],[0.06],[0],Bool[0],[20],[2.725275e6],[0.516052],[1.259709e8],[20],[1.085529227333545],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9466385354881299],[0.46],[0.5495817742975364],[0.9267089793612322],[0],[0.6023842359388472],[0.6362134556644523],Bool[0],[0.3021062626255657],[0.15613768892871444],[2.5150905432595567],Bool[0],[0.603],Bool[1],[2.79869e6],[0.603],[0.13540422980579891],[2.58026e6],[0.5960000000000001],[2.572625e6],[1.3291190320843942],[-2.0],[2.5150905432595567],Bool[0],[1.6254876462938883],[0.4],Bool[0],[1.7580872011251758],[20],[0.9265507359467148],[0.6],[0.5884931069700947],Bool[0],Bool[0],[20],[2.381066666666667e6],[0],[1.84476e8],[0.24376418849717893],[-2.0],[-2.0],Bool[0],[1.2949775783022222],[2.381066666666667e6],[2.53945e6],[1],[3.087613486105819e-10],Bool[0],Bool[0],[0.501303328],[0.4],[4],Bool[1],[0.6828579327392181],[0.5960000000000001],[2.572625e6],[20],[0.950182202712368],[2.53495e6],[0.2195318056870542],[0.1],[0.516052],[4],[1.0463370003117558],[0.186462698425181],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[2.500033e6],Bool[0],Bool[0],[0],[0.19909956006229065],[1.2505655e8],[2.0],[20],[1],[2.5137e6],[0.6931089380465382],[0.5002269439999999],[0.04870921797472361],[0.6782615935031312],[2.515727e6],[1.0],[20],[20],[0.9937616442483624],[0.9937616442483624],[1.0557185043540524e-10],[1.8437805e8],[0.26],[0],Bool[0],[20],[2.5137e6],[0.5000066],[1.2505655e8],[20],[2.5999953009889255e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9962169281642039],[1.0],[1.1678370413421585e-10],[0.9937800065074766],[0],[1.9243852534353352e-10],[1.5492564459676924e-10],Bool[0],[0.15598603888140192],[0.2764709864271475],[1.0407993338884265],Bool[0],[0.651],Bool[1],[2.515727e6],[0.651],[0.08375015039026804],[2.500033e6],[0.505],[2.3516e6],[2.490425706128764e-10],[2.0],[1.0407993338884265],Bool[0],[2.983293556085919],[0.4],Bool[0],[2.983293556085919],[20],[0.9937800065074766],[1.0],[1.8280231734879287e-10],Bool[0],Bool[0],[20],[2.3516e6],[0],[1.8437805e8],[0.05258398808715445],[2.0],[2.0],Bool[0],[3.8788505558892006e-10],[2.3516e6],[2.49895e6],[1],[1.5014693399412817e-10],Bool[0],Bool[0],[0.5002269439999999],[0.4],[3],Bool[1],[0.6782615935031312],[0.505],[2.3516e6],[20],[0.9962169281642039],[2.49895e6],[-0.055489240547375814],[0.26],[0.5000066],[0],[4.857826078049515e-10],[0.2764709864271475],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.523373e6],Bool[0],Bool[0],[0],[0.778851370041405],[1.2448395e8],[2.0],[20],[1],[2.584475e6],[0.007491695669205991],[0.4988659200000001],[0.5651751455798005],[0.6755121327039679],[2.636505e6],[0.98],[20],[20],[0.9595904426504027],[0.9570901629240225],[3.8834324571001457e-10],[1.8428085e8],[0.3],[0],Bool[0],[20],[2.584475e6],[0.505993],[1.2448395e8],[20],[1.1219722180157785],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9925329131128394],[0.96],[0.803696767870972],[0.9614139986784118],[0],[0.8419668571208689],[0.34377409333976877],Bool[0],[0.7562684920814804],[0.34865840805005693],[1.8628912071535024],Bool[0],[0.4159999999999999],Bool[1],[2.636505e6],[0.4159999999999999],[0.6138759066422],[2.529965e6],[0.575],[1.9852e6],[1.1175719508670445],[-2.0],[1.8628912071535024],Bool[0],[2.783964365256125],[0.4],Bool[0],[2.783964365256125],[20],[0.959017953316388],[0.98],[0.35163027348905673],Bool[0],Bool[0],[20],[1.9852e6],[0],[1.8428085e8],[0.10183338264189344],[2.0],[2.0],Bool[0],[1.1245420822901857],[1.9852e6],[2.51295e6],[1],[3.682585393137904e-10],Bool[0],Bool[0],[0.4988659200000001],[0.4],[3],Bool[1],[0.6755121327039679],[0.575],[1.9852e6],[20],[0.9937095943729228],[2.519525e6],[0.4282687392159594],[0.28],[0.505993],[3],[1.1180354353626294],[0.34865840805005693],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[4.10297525e6],Bool[0],Bool[0],[0],[0.34982342600778127],[1.990838875e8],[0.0],[20],[1],[4.17805625e6],[0.006846278989348902],[0.379865364],[-0.007083761281870876],[0.9009161998102877],[4.14293825e6],[0.9],[7],[0],[0.9901364689661981],[0.9903539474671147],[1.8925357371568655e-10],[2.209793625e8],[0.66],[0],Bool[0],[0],[4.17805625e6],[0.4622336],[1.990838875e8],[7],[1.2710687498014757],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.6438695035109117],[0.9904459576965406],[0],[0.6719720031675063],[0.5118916629582724],Bool[0],[0.4894201587196791],[0.20797440115552684],[2.5252525252525246],Bool[0],[0.4870000000000001],Bool[1],[4.14293825e6],[0.4870000000000001],[0.1541352751914173],[4.10207425e6],[0.563],[2.3506e6],[1.341871986461674],[0.0],[2.5252525252525246],Bool[0],[1.5683814303638643],[0.4],Bool[0],[1.5683814303638643],[0],[0.9906577154207915],[0.9],[0.47339730679145475],Bool[0],Bool[1],[0],[2.3506e6],[0],[2.209793625e8],[0.5449283111718812],[0.0],[0.0],Bool[0],[1.3158702215243374],[2.3506e6],[4.1202e6],[1],[2.806621296286662e-10],Bool[1],Bool[0],[0.37986536400000004],[0.4],[4],Bool[1],[0.9009161998102877],[0.563],[2.3506e6],[20],[1.0],[4.1202e6],[0.1296880886192413],[0.68],[0.4622336],[4],[1.259477110901026],[0.20797440115552684],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[2.503079e6],Bool[0],Bool[0],[0],[-0.04110036244592165],[1.2493325e8],[2.0],[20],[1],[2.5173e6],[0.6931089380465382],[0.49974367999999997],[0.07747429144741777],[0.6663106666666667],[2.519217e6],[1.0],[20],[20],[0.9935940413231572],[0.9935940413231572],[1.8550589513492412e-10],[1.875e8],[0.2],[0],Bool[0],[20],[2.5173e6],[0.5006158],[1.2493325e8],[20],[2.1703001291104805e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9971777811129805],[1.0],[3.731086259808739e-10],[0.9936128583785413],[0],[7.984509259500488e-10],[9.632032321064813e-11],Bool[0],[0.07810772341265848],[0.06931717328339347],[1.0407993338884265],Bool[0],[0.452],Bool[1],[2.519217e6],[0.452],[0.14327750851885102],[2.503079e6],[0.55],[2.559166666666667e6],[2.941847528580259e-10],[2.0],[1.0407993338884265],Bool[0],[2.256317689530686],[0.4],Bool[0],[2.256317689530686],[20],[0.9936128583785413],[1.0],[1.4719729450214278e-10],Bool[0],Bool[0],[20],[2.559166666666667e6],[0],[1.875e8],[0.09163832804377836],[2.0],[2.0],Bool[0],[4.759813100660649e-10],[2.559166666666667e6],[2.5044e6],[1],[5.24197223134449e-10],Bool[0],Bool[0],[0.49974367999999997],[0.4],[3],Bool[1],[0.6663106666666667],[0.55],[2.559166666666667e6],[20],[0.9971777811129805],[2.5044e6],[-0.004627342153405726],[0.2],[0.5006158],[0],[3.1834673549101247e-10],[0.06931717328339347],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.9173851985559533e6],Bool[0],Bool[1],[2],[0.22112222398729128],[2.144462801724138e8],[1.0],[4],[2],[3.9702599277978186e6],[0.007677771551693898],[0.21726311600000003],[0.43905197591481276],[0.9752448726879533],[3.9565746570397066e6],[1.0],[2],[20],[0.9900933891345577],[0.9900951045081317],[2.4902286049220685e-10],[2.1984553017241377e8],[0.7],[0],Bool[0],[0],[3.9702599277978186e6],[0.225459],[2.1428482683982685e8],[3],[1.118449328075792],Bool[1],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.6057044632584866],[0.9899513746398984],[0],[0.5954980750551732],[0.620511882248652],Bool[0],[0.48624929795771993],[0.2712753364683196],[2.808988764044944],Bool[0],[0.0],Bool[0],[3.9565746570397066e6],[0.0],[0.36839551547403676],[3.9173784115523435e6],[0.0],[3.8321506024096394e6],[1.3007531297479198],[0.0],[2.808988764044944],Bool[1],[3.1017369727047144],[0.2],Bool[1],[2.8735632183908044],[20],[0.9899412216754487],[1.0],[0.5602452067181687],Bool[0],Bool[1],[0],[3.206541666666667e6],[0],[2.1972412554112554e8],[0.1297001857310271],[1.0],[0.0],Bool[0],[1.2870116810448178],[3.7147516339869285e6],[3.903194945848368e6],[2],[2.943208403596705e-10],Bool[0],Bool[0],[0.217263116],[0.08],[4],Bool[0],[0.9754407105945452],[0.0],[3.206541666666667e6],[10],[1.0],[3.903194945848368e6],[0.09757432612913337],[0.7],[0.225459],[4],[1.0904022250219445],[0.23340760093878687],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.545318e6],Bool[0],Bool[0],[0],[0.697292717327983],[1.248793e8],[2.0],[20],[1],[2.660175e6],[0.005403893411236006],[0.49990950399999995],[0.13559903940696896],[0.6770868942991924],[2.667834e6],[1.0],[20],[20],[0.9540766029670512],[0.9540766029670512],[2.2957293768796632e-10],[1.8443615e8],[0.18],[0],Bool[0],[20],[2.660175e6],[0.5090636000000001],[1.248793e8],[20],[1.3534050346198874],Bool[0],[1.0],[2.0],Bool[0],[0],[0.984682864503925],[1.0],[0.9541070677110396],[0.9551936423897126],[0],[0.9478776595524653],[0.6823998106518068],Bool[0],[0.7084665962847545],[0.3142273095451762],[2.354048964218456],Bool[0],[0.491],Bool[1],[2.667834e6],[0.491],[0.5411781273015926],[2.545318e6],[0.564],[2.423722222222222e6],[1.4001052155791385],[-2.0],[2.354048964218456],Bool[0],[2.759381898454746],[0.4],Bool[0],[2.759381898454746],[20],[0.9551936423897126],[1.0],[0.6735275240800351],Bool[0],Bool[0],[20],[2.423722222222222e6],[0],[1.8443615e8],[0.5354821678880844],[2.0],[2.0],Bool[0],[1.4085278045161589],[2.423722222222222e6],[2.519325e6],[1],[2.3544048134501474e-10],Bool[0],Bool[0],[0.49990950399999995],[0.4],[3],Bool[1],[0.6770868942991924],[0.564],[2.423722222222222e6],[20],[0.984682864503925],[2.519325e6],[0.5684225535343882],[0.18],[0.5090636000000001],[3],[1.346029842678123],[0.3142273095451762],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.022004e6],Bool[0],Bool[0],[2],[0.11566333139397438],[2.1511194594594592e8],[0.0],[8],[2],[4.16554375e6],[0.0005185672569686513],[0.399253312],[0.19392657250400575],[0.9500900442134304],[4.150599e6],[0.58],[1],[0],[0.9760203286320842],[0.9690177249115127],[1.5070070519733716e-10],[2.1824113513513508e8],[0.38],[0],Bool[0],[0],[4.16554375e6],[0.44291600000000003],[2.073487297297297e8],[3],[1.1986186086311352],Bool[1],[0.48],[0.0],Bool[0],[0],[0.9802056451503257],[0.48],[0.7163217613284081],[0.9762426524347848],[0],[0.6781289765854214],[0.45952865034210444],Bool[0],[0.34934082405818795],[0.14378744351298553],[2.470355731225296],Bool[0],[0.556],Bool[0],[4.150599e6],[0.556],[0.09200609505092149],[4.051069e6],[0.556],[2.47075e6],[1.309776516273601],[0.0],[2.470355731225296],Bool[1],[1.7705382436260622],[0.24],Bool[0],[1.8545994065281899],[0],[0.9691825400253342],[0.58],[0.4536895469180088],Bool[0],Bool[1],[0],[2.47075e6],[0],[2.1824113513513508e8],[0.35246293668743267],[0.0],[0.0],Bool[0],[1.269672489522392],[2.47075e6],[4.03938125e6],[2],[3.3424983945303284e-10],Bool[0],Bool[0],[0.39925331199999997],[0.16],[3],Bool[0],[0.9856617810054389],[0.556],[2.47075e6],[12],[0.9889897992795109],[4.05576875e6],[0.16580030115864763],[0.36],[0.44291600000000003],[3],[1.1513583515185593],[0.1739741041419671],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.657308e6],Bool[0],Bool[0],[0],[0.2552505045886686],[1.583775211267606e8],[1.0],[20],[1],[3.63235e6],[0.6931089380465382],[0.27893124],[0.27521844095636405],[0.7256408853269956],[3.6814525e6],[1.0],[17],[10],[0.9934684747392504],[0.9934415831794652],[6.94602451145354e-11],[2.1825881690140837e8],[0.78],[0],Bool[0],[0],[3.63235e6],[0.34718020000000005],[1.583775211267606e8],[17],[2.86038682444726e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[3.0426911295582176e-10],[0.9932561461703671],[0],[3.8822918980206527e-10],[1.2212292326316824e-10],Bool[0],[0.0870509734360171],[0.3598464376702929],[1.0407993338884265],Bool[0],[0.16599999999999998],Bool[1],[3.6814525e6],[0.16599999999999998],[0.011975040663541943],[3.657407e6],[0.377],[3.1737872340425537e6],[1.7961220612044707e-10],[2.0],[1.0407993338884265],Bool[0],[2.7292576419213974],[0.4],Bool[0],[2.735229759299781],[11],[0.9932306699385335],[1.0],[1.78457866704041e-10],Bool[0],Bool[0],[0],[2.7326e6],[0],[2.1825881690140837e8],[-0.0026207325656348868],[1.0],[0.0],Bool[0],[1.9965231019155343e-10],[3.345608695652174e6],[3.62271875e6],[1],[9.235062871471085e-11],Bool[0],Bool[0],[0.2789312400000001],[0.4],[3],Bool[1],[0.7256408853269956],[0.377],[2.7326e6],[20],[1.0],[3.62271875e6],[0.10716661597344108],[0.76],[0.34718020000000005],[0],[4.867005144422162e-10],[0.3467219328280228],[0],[3]
