X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1047846462329705e6],Bool[0],Bool[0],[0],[-0.1333133833677487],[2.0857890660585105e8],[0.0],[20],[1],[4.214175341022573e6],[0.6651315659326356],[0.222574248],[-0.06849480590806388],[0.9177840097467549],[4.20482430571337e6],[0.8],[12],[13],[0.9842707706637566],[0.9762083615849372],[1.0986122883008924],[2.2726360929234803e8],[0.44],[0],Bool[0],[0],[4.214175341022573e6],[0.2238974],[2.0860539414873898e8],[12],[1.6094379117528494],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9794508528338501],[0.48],[1.0986122882239338],[0.9842714416939647],[0],[1.0986122881110691],[0.6931471802982399],Bool[0],[-0.17977000840337085],[0.10413000297704787],Bool[0],[0.0],Bool[1],[4.20482430571337e6],[0.0],[-0.08998316912392369],[4.1386856598901944e6],[0.0],[3.7190707342510545e6],[1.6094379116477073],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9762552788390352],[0.8],[0.6931471800673971],Bool[0],Bool[0],[0],[3.6818229371177084e6],[2.272924696152635e8],[-0.03384604763016531],[0.0],[0.0],Bool[0],[1.6094379115172512],[3.8892846518935557e6],[4.100132783757327e6],[1],[1.0986122881430378],Bool[0],Bool[1],[0.222574248],[0.4],Bool[1],[0.917784009746755],[0.0],[3.6818229371177084e6],[20],[0.9939230661861134],[4.1495790773248156e6],[-0.08016968232812917],[0.36],[0.2238974],[1.6094379117084459],[0.09197269986251354]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.8477535743322414e6],Bool[0],Bool[0],[0],[0.3931328770272946],[1.945701817470513e8],[-2.0],[10],[2],[3.8879992264307067e6],[0.016245668961295506],[0.50137868],[0.03846748104685882],[0.913783623362468],[3.8802414187077773e6],[0.7755102040816326],[10],[20],[0.9925653425247214],[0.9916273651894693],[2.313144025496972e-11],[2.129280682784481e8],[0.22],[1],Bool[0],[20],[3.8879992264307067e6],[0.5085058],[1.945701817470513e8],[10],[1.1511734396823354],Bool[0],[0.52],[-2.0],Bool[0],[0],[0.9930952609319075],[0.52],[0.669886498460011],[0.9925659578750979],[0],[0.6727385429185192],[0.6789281310091992],Bool[0],[0.6967661699872587],[0.16443455160032516],Bool[0],[0.5910000000000001],Bool[1],[3.8802414187077773e6],[0.5910000000000001],[0.32166780494337965],[3.851393152838296e6],[0.604],[3.4164278389785606e6],[1.2215014477316868],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9916243880483041],[0.78],[0.6781650124180792],Bool[0],Bool[0],[20],[3.593691001474832e6],[2.129280682784481e8],[0.6249359341002622],[-2.0],[-2.0],Bool[0],[1.2147223371522369],[3.593691001474832e6],[3.854966021925558e6],[2],[2.168039516405057e-11],Bool[0],Bool[1],[0.50137868],[0.2],Bool[1],[0.913783623362468],[0.604],[3.4164278389785606e6],[10],[0.995524467282809],[3.864131282168457e6],[0.5298325380610284],[0.28],[0.5085058],[1.1881949298638075],[0.20258351798702678]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.094724672435143e6],Bool[0],Bool[0],[0],[0.0913920247778329],[1.9249925595547402e8],[-2.0],[20],[1],[4.191111357836524e6],[0.2815729052967685],[0.497361992],[0.23783588976402276],[0.8835782992763098],[4.182785181780498e6],[0.7959183673469388],[20],[20],[0.982904391031719],[0.9789469204086952],[1.4374421286149727e-10],[2.1786326815986714e8],[0.2],[1],Bool[0],[20],[4.191111357836524e6],[0.542664],[1.9249925595547402e8],[20],[1.201551565937847],Bool[0],[0.58],[-2.0],Bool[0],[0],[0.9810475181708916],[0.58],[0.7382099440193048],[0.9829971489769196],[0],[0.7200447482438386],[0.5797164012205768],Bool[0],[0.4394524367735395],[0.05737719407569526],Bool[0],[0.399],Bool[1],[4.182785181780498e6],[0.399],[0.2261958560225019],[4.1112779219144583e6],[0.6509999999999999],[3.1802436864883564e6],[1.170548258614414],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9790316505959729],[0.8],[0.5468988998335027],Bool[0],Bool[0],[20],[3.4804412229577783e6],[2.1786326815986714e8],[0.39615170335398703],[2.0],[2.0],Bool[0],[1.1405852378952017],[3.4804412229577783e6],[4.091368066673469e6],[1],[2.8500109975887317e-10],Bool[0],Bool[1],[0.497361992],[0.4],Bool[1],[0.8835782992763098],[0.6509999999999999],[3.1802436864883564e6],[20],[0.9829780380434521],[4.102289820530386e6],[0.054551530926037636],[0.18],[0.542664],[1.099421962770198],[0.06269276194266767]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.21847446436877e6],Bool[0],Bool[0],[0],[0.5638677027317691],[2.0464850534868085e8],[2.0],[20],[1],[4.221224140164717e6],[0.17523683872976026],[0.500202856],[0.35864456537376566],[0.932852372847716],[4.221509634645716e6],[0.94],[20],[20],[0.9992102648052611],[0.9992810225394165],[0.9773718266396214],[2.193793051347995e8],[0.42],[0],Bool[0],[20],[4.221224140164717e6],[0.5007734],[2.0464850534868085e8],[20],[0.7118404673686609],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9997622776846133],[0.72],[0.4856543358410059],[0.9992105576256199],[0],[0.4945621135671685],[0.621886069329877],Bool[0],[0.844981222471812],[0.014967619984486502],Bool[0],[0.691],Bool[1],[4.221509634645716e6],[0.691],[0.5737998973184743],[4.218175759912307e6],[0.533],[4.061622838562666e6],[1.54947059468638],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.99928143982212],[0.94],[0.6223966708758284],Bool[0],Bool[0],[20],[3.6613467255500806e6],[2.193793051347995e8],[0.44776787854539735],[2.0],[2.0],Bool[0],[1.5433622427437939],[3.6613467255500806e6],[4.218530475560511e6],[1],[0.97618070321114],Bool[0],Bool[1],[0.500202856],[0.4],Bool[1],[0.932852372847716],[0.533],[4.061622838562666e6],[20],[0.9995751748724806],[4.218360678801106e6],[0.5298892982395983],[0.46],[0.5007734],[0.765251945099056],[0.055303794155555024]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.322468965598095e6],Bool[0],Bool[1],[0],[0.6663598127440816],[2.0722357980727616e8],[0.0],[20],[1],[4.417126232112792e6],[0.6791170738539858],[0.37605273199999995],[0.6199387840795848],[0.9108745057068937],[4.411055164710593e6],[0.7021276595744681],[10],[0],[0.9853814690258358],[0.9799172316362744],[0.9857643635425379],[2.2749959353232545e8],[0.38],[3],Bool[0],[0],[4.417126232112792e6],[0.4042362],[2.0722357980727616e8],[10],[1.363643849624637],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9838845151858506],[0.4375],[1.072945573583529],[0.9854371564230863],[2],[1.0720100168580158],[0.3725960884167966],Bool[0],[0.8647159992114708],[0.09494020206424673],Bool[0],[0.497],Bool[1],[4.411055164710593e6],[0.497],[0.1548742564230439],[4.346572018156525e6],[0.48700000000000004],[3.508642753228603e6],[1.493419263761526],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9800419488748906],[0.72],[0.39071385816393217],Bool[0],Bool[0],[0],[3.508642753228603e6],[2.2749959353232545e8],[0.7713249677693725],[0.0],[0.0],Bool[0],[1.4871492459730127],[3.508642753228603e6],[4.320707619861112e6],[1],[0.9772222264390982],Bool[0],Bool[1],[0.37605273199999995],[0.4],Bool[1],[0.9108745057068937],[0.48700000000000004],[3.508642753228603e6],[20],[0.98805254633532],[4.345639166779748e6],[0.4703694922105631],[0.3],[0.4042362],[1.323907479264816],[0.10816081530757801]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.267086400725038e6],Bool[0],Bool[0],[0],[0.6981235178915527],[2.0937882760104153e8],[2.0],[20],[1],[4.270946119907854e6],[0.007518796712240634],[0.50003864],[0.2622763619977358],[0.9582016381743191],[4.270284226054954e6],[0.94],[20],[20],[0.9992229626243433],[0.9992511446169309],[0.855992870234612],[2.1851228307225108e8],[0.32],[0],Bool[0],[20],[4.270946119907854e6],[0.5000880000000001],[2.0937882760104153e8],[20],[1.2159512764210891],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9996778011484193],[0.72],[0.7835357429785111],[0.999223321958251],[0],[0.7876185015794905],[0.571127439356033],Bool[0],[0.8390478526843375],[0.09456538639481153],Bool[0],[0.511],Bool[1],[4.270284226054954e6],[0.511],[0.7277068147252559],[4.2669660556066325e6],[0.51],[3.9971243696801933e6],[1.0642381707358401],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9992514966871313],[0.94],[0.569840194063254],Bool[0],Bool[0],[20],[3.845656209019554e6],[2.1851228307225108e8],[0.4300466728849331],[2.0],[2.0],Bool[0],[1.0899283610364459],[3.845656209019554e6],[4.267546511686486e6],[1],[0.8509875314643128],Bool[0],Bool[1],[0.50003864],[0.4],Bool[1],[0.9582016381743191],[0.51],[3.9971243696801933e6],[20],[0.999441451602102],[4.266890018246466e6],[0.4390448112280946],[0.4],[0.5000880000000001],[1.211370204910517],[0.03697204760356129]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.123749824112079e6],Bool[0],Bool[0],[0],[0.6572625466879128],[2.1085435046578562e8],[0.0],[12],[2],[4.140860968829685e6],[0.033177444864881084],[0.49769193599999995],[0.14039246564201563],[0.9348253884236346],[4.1511582041648887e6],[0.9],[12],[20],[0.992871101929023],[0.9933974137566449],[8.954519783971274e-11],[2.2555479673197836e8],[0.14],[0],Bool[0],[20],[4.140860968829685e6],[0.5068038],[2.1085435046578562e8],[12],[1.3674652025091056],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9950536472479239],[0.58],[0.5754533234403714],[0.9928887725736465],[0],[0.5709292553654934],[0.4507150391539222],Bool[0],[0.8807685632122254],[0.22383058757908852],Bool[0],[0.396],Bool[0],[4.1511582041648887e6],[0.396],[0.4748152290667234],[4.121565020450897e6],[0.6010000000000001],[3.9646625120510263e6],[1.3936639839676315],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9934114013470989],[0.9],[0.44413958130757725],Bool[0],Bool[0],[20],[3.9646625120510263e6],[2.2555479673197836e8],[0.8418591128732227],[0.0],[0.0],Bool[0],[1.3503802792999988],[3.9646625120510263e6],[4.1221356435014745e6],[2],[9.055573508745204e-11],Bool[0],Bool[1],[0.49769193599999995],[0.24],Bool[0],[0.9348253884236346],[0.6010000000000001],[3.9646625120510263e6],[12],[0.9937652889220526],[4.118987677973804e6],[0.7153592061233042],[0.12],[0.5068038],[1.3639740743056257],[0.2075006793627433]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.302174462547131e6],Bool[0],Bool[0],[0],[0.6498459476770848],[2.0465049935303608e8],[0.0],[20],[1],[4.376591398408057e6],[0.6791170738539858],[0.3644001039999999],[0.44229209948713033],[0.900177209158702],[4.379547816128644e6],[0.82],[11],[0],[0.9839659245348975],[0.9823330268717312],[0.9894466004882179],[2.2734467977066505e8],[0.34],[0],Bool[0],[0],[4.376591398408057e6],[0.4022884],[2.0465049935303608e8],[11],[1.4393466036975104],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9870714059392294],[0.6],[0.9158942906666425],[0.9840417543564323],[0],[0.8872817653088293],[0.37543761424022193],Bool[0],[0.8465719002769048],[0.16961513314560114],Bool[0],[0.449],Bool[1],[4.379547816128644e6],[0.449],[0.41268789886731166],[4.3093258159418125e6],[0.526],[3.6430942152384943e6],[1.3478990928373715],[0.0],Bool[1],[0.4],[0],Bool[0],[0.982408267927934],[0.82],[0.3789861333680835],Bool[0],Bool[1],[0],[3.6430942152384943e6],[2.2734467977066505e8],[0.41801772402776366],[0.0],[0.0],Bool[0],[1.2983511469246722],[3.6430942152384943e6],[4.2980281197291035e6],[1],[0.9846868778280782],Bool[1],Bool[1],[0.36440010399999995],[0.4],Bool[1],[0.900177209158702],[0.526],[3.6430942152384943e6],[20],[0.9910528959603743],[4.3044566093449695e6],[0.3755442838617867],[0.34],[0.40228840000000005],[1.4365434077786687],[0.25660025992192603]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9562683102706634e6],Bool[0],Bool[0],[3],[0.3325897335479442],[2.1006104796122122e8],[2.0],[6],[3],[3.98442461810882e6],[0.015146331040882473],[0.499784008],[0.2510341444620212],[0.9582778615599677],[3.9954248490936495e6],[0.94],[6],[20],[0.989878780842601],[0.9901996557808193],[1.787229484286753e-10],[2.1920682548093686e8],[0.4],[0],Bool[0],[20],[3.98442461810882e6],[0.534749],[2.1006104796122122e8],[6],[1.2817611163875127],Bool[0],[0.86],[2.0],Bool[0],[3],[0.9969634156126208],[0.86],[0.7080401301095907],[0.9899045862092037],[0],[0.6951480182183205],[0.6008729721886077],Bool[0],[0.523214380455021],[0.11182902728719407],Bool[0],[0.501],Bool[0],[3.9954248490936495e6],[0.501],[0.17335909387227916],[3.954986278569055e6],[0.6410000000000001],[3.73453254448164e6],[1.3042413196003655],[0.0],Bool[1],[0.12],[20],Bool[0],[0.9902038600680422],[0.94],[0.5456538318677632],Bool[0],Bool[0],[20],[3.641556688377757e6],[2.1920682548093686e8],[0.3454411459913399],[-2.0],[-2.0],Bool[0],[1.1693617388339461],[3.641556688377757e6],[3.952987518997019e6],[3],[2.564422262710621e-10],Bool[0],Bool[1],[0.499784008],[0.12],Bool[0],[0.9582778615599677],[0.6410000000000001],[3.73453254448164e6],[6],[0.9957595339320315],[3.9491242623618953e6],[0.09731148321524688],[0.4],[0.534749],[1.243407291908631],[0.10461382004305167]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.219396294331505e6],Bool[0],Bool[0],[0],[0.7691117625850847],[2.0734070777916595e8],[2.0],[20],[1],[4.221902501402471e6],[0.01679106095516302],[0.50002488],[0.5870323031616637],[0.9464422171776603],[4.222154641147142e6],[0.88],[20],[20],[0.9992977594452984],[0.9993466968763399],[0.9097896356236346],[2.1907381561810154e8],[0.38],[0],Bool[0],[20],[4.221902501402471e6],[0.5002906],[2.0734070777916595e8],[20],[1.3890951115381387],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9999098132026549],[0.76],[0.07773264058364095],[0.9992982601938211],[0],[0.0810851531100695],[0.5907878164886944],Bool[0],[0.927234039890634],[0.023868383439185837],Bool[0],[0.44100000000000006],Bool[1],[4.222154641147142e6],[0.44100000000000006],[0.7686994875049745],[4.219189672929907e6],[0.508],[3.8573308485184754e6],[1.3786708925208662],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9993471021098287],[0.88],[0.6056797946451568],Bool[0],Bool[0],[20],[3.593002725324956e6],[2.1907381561810154e8],[0.8902509564067994],[-2.0],[-2.0],Bool[0],[1.3828083972829064],[3.593002725324956e6],[4.2199723333464805e6],[1],[0.7929993501001006],Bool[0],Bool[1],[0.50002488],[0.4],Bool[1],[0.9464422171776603],[0.508],[3.8573308485184754e6],[20],[0.9998341873559352],[4.219575618202476e6],[0.8202360724523817],[0.46],[0.5002906],[1.3456618519623322],[0.023868383439185837]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.202375943726638e6],Bool[0],Bool[0],[0],[0.6599793844991994],[2.025794644515107e8],[0.0],[20],[1],[4.281534590460872e6],[0.6791170738539858],[0.351354568],[0.4099019703704639],[0.8916164421764342],[4.298808094686058e6],[0.82],[12],[0],[0.9819189851263528],[0.9775677004333774],[0.9387784828529346],[2.2720472040310806e8],[0.24],[0],Bool[0],[0],[4.281534590460872e6],[0.3940496],[2.025794644515107e8],[12],[1.4082025359058101],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9825838902432439],[0.42],[1.0590170500999116],[0.9819955006829012],[0],[1.048238322875265],[0.627761113903802],Bool[0],[0.7817263870341359],[0.1152891815913358],Bool[0],[0.402],Bool[1],[4.298808094686058e6],[0.402],[0.4562038107446282],[4.221081281587085e6],[0.455],[3.554960528406431e6],[1.3427476524128603],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9776977934162943],[0.82],[0.6094916824944824],Bool[0],Bool[0],[0],[3.554960528406431e6],[2.2720472040310806e8],[0.37295766204600334],[0.0],[0.0],Bool[0],[1.3368424530545142],[3.554960528406431e6],[4.20780278336083e6],[1],[0.9404422378847537],Bool[0],Bool[1],[0.35135456800000003],[0.4],Bool[1],[0.8916164421764342],[0.455],[3.554960528406431e6],[20],[0.9872004101732104],[4.210644909574513e6],[0.33199266412863937],[0.22],[0.3940496],[1.4149609866585127],[0.15556784819492753]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[3.788870744810388e6],Bool[0],Bool[0],[0],[0.5048546216686696],[1.9786366622516343e8],[2.0],[14],[2],[3.857804823477101e6],[0.021235210006025358],[0.50118416],[0.21039524355983794],[0.9021684100988248],[3.8559567720973315e6],[0.68],[14],[20],[0.984174994893945],[0.9826019763052338],[2.3078556962999782e-10],[2.1932010033857113e8],[0.26],[0],Bool[0],[20],[3.857804823477101e6],[0.5159277999999999],[1.9786366622516343e8],[14],[1.1753149066159443],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9872515969853017],[0.56],[0.8796593991125015],[0.9842423758887671],[0],[0.8601131714004941],[0.6859929111765772],Bool[0],[0.7562748647137155],[0.16978590678851999],Bool[0],[0.535],Bool[1],[3.8559567720973315e6],[0.535],[0.640567346418256],[3.794936236490164e6],[0.6040000000000001],[3.505142990753768e6],[1.1422553177506611],[1.0],Bool[1],[0.28],[20],Bool[0],[0.9826827340147889],[0.68],[0.6763779702730339],Bool[0],Bool[0],[20],[3.4647994994849227e6],[2.1932010033857113e8],[0.7206021962903172],[2.0],[2.0],Bool[0],[1.1337483115839424],[3.4647994994849227e6],[3.7986403301501554e6],[2],[2.7016225645266103e-10],Bool[0],Bool[1],[0.50118416],[0.28],Bool[1],[0.9021684100988248],[0.6040000000000001],[3.505142990753768e6],[14],[0.9877531263464658],[3.8037285848858394e6],[0.27295958808050863],[0.24],[0.5159277999999999],[1.182804244157539],[0.16015384523638512]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1663039299127804e6],Bool[0],Bool[0],[0],[0.15269906004643674],[2.0154958930711788e8],[0.0],[16],[2],[4.1936461009455193e6],[0.31696118372607823],[0.499857168],[0.11884811827949696],[0.9032156245159456],[4.197481035191926e6],[0.9183673469387755],[16],[20],[0.9925878978333371],[0.9925724249811363],[5.710702884446514e-11],[2.2314670366240954e8],[0.5],[1],Bool[0],[20],[4.1936461009455193e6],[0.5288236],[2.0154958930711788e8],[16],[1.1344959816531097],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9990414048365573],[0.8367346938775511],[0.5811887856067202],[0.9926231625062806],[1],[0.6478003333436546],[0.5334582138708808],Bool[0],[0.2795182715069162],[0.07604536172574894],Bool[0],[0.468],Bool[0],[4.197481035191926e6],[0.468],[0.1736209841902926],[4.1663688769164537e6],[0.634],[3.5986610583689376e6],[1.010505600897607],[0.0],Bool[1],[0.32],[20],Bool[0],[0.9926138191556566],[0.92],[0.5080224106726837],Bool[0],Bool[0],[20],[3.6571943062744816e6],[2.2314670366240954e8],[0.1377610161547443],[2.0],[2.0],Bool[0],[0.9508087723957493],[3.6571943062744816e6],[4.1631746650489364e6],[2],[1.6781540469335357e-10],Bool[0],Bool[1],[0.499857168],[0.32],Bool[0],[0.9032156245159456],[0.634],[3.5986610583689376e6],[16],[0.9995895363430676],[4.169767034365054e6],[0.39126493300975257],[0.48],[0.5288236],[1.1152693948159134],[0.038768247832472395]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.1821562179239327e6],Bool[0],Bool[0],[0],[0.5019496906060522],[2.2254952844425458e8],[2.0],[12],[2],[4.1862066503981585e6],[0.005565500875932007],[0.5002648800000001],[0.5628293341795335],[0.9885366726458807],[4.1858726721980656e6],[0.96],[12],[20],[0.9991532023094749],[0.9991121434966675],[0.9090824547792964],[2.2513027043153262e8],[0.34],[0],Bool[0],[20],[4.1862066503981585e6],[0.4998618],[2.2254952844425458e8],[12],[1.5096147489169955],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9994859045447637],[0.82],[0.9050361248999987],[0.999154056905202],[0],[0.8600561217490956],[0.4018076929063224],Bool[0],[0.8934073871854907],[0.055786869422831016],Bool[0],[0.681],Bool[0],[4.1858726721980656e6],[0.681],[0.6871685256891652],[4.1823280848864163e6],[0.511],[3.8819465555466358e6],[1.1472169609118943],[2.0],Bool[1],[0.24],[20],Bool[0],[0.9991127833339809],[0.96],[0.4108025382100196],Bool[0],Bool[0],[20],[3.6695878537847837e6],[2.2513027043153262e8],[0.7155102961848446],[2.0],[2.0],Bool[0],[1.129160741985708],[3.6695878537847837e6],[4.181709510664686e6],[2],[0.885705929623058],Bool[0],Bool[1],[0.5002648800000001],[0.24],Bool[0],[0.9885366726458807],[0.511],[3.8819465555466358e6],[12],[0.9995365335848778],[4.181709510664686e6],[0.5276170709863378],[0.36],[0.4998618],[1.5058657051301254],[0.05730772024779905]
