X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.814211162202685e6],Bool[0],Bool[0],[0],[-0.020284120784856516],[2.40387267202517e8],[1.0],[20],[1],[4.820452676979437e6],[0.0053265868996948094],[0.22098681599999997],[0.042274662396810055],[0.984417207706843],[4.817974978046274e6],[1.0],[13],[19],[0.9992196728837487],[0.9992187971376483],[1.1452416456108812e-10],[2.4448436806548876e8],[0.78],[0],Bool[0],[0],[4.820452676979437e6],[0.22123259999999995],[2.40387267202517e8],[13],[1.1452327313642622e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452511340316448e-10],[0.9992187983805303],[0],[1.1452473863458947e-10],[1.1452511061178769e-10],Bool[0],[-0.01894286938321097],[0.2357903571565216],Bool[0],[0.0],Bool[1],[4.817974978046274e6],[0.0],[-0.0005874785001889266],[4.814215381525484e6],[0.0],[4.607136695635693e6],[1.1452534573764613e-10],[-1.0],Bool[1],[0.4],[19],Bool[0],[0.9992179215915368],[1.0],[1.145249880011463e-10],Bool[0],Bool[1],[0],[4.518782468593376e6],[2.4419246770633832e8],[-0.03961609813164851],[1.0],[0.0],Bool[0],[1.1452494191908738e-10],[4.650569458520864e6],[4.819133949574774e6],[1],[1.1452445524196198e-10],Bool[1],Bool[1],[0.22098681599999997],[0.4],Bool[1],[0.9832418698365439],[0.0],[4.518782468593376e6],[20],[1.0],[4.819133949574774e6],[-0.023754312064790877],[0.76],[0.22123260000000003],[1.1452287137908308e-10],[0.24502059613020294]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.770993162042004e6],Bool[0],Bool[0],[0],[0.046181616101176944],[2.3927328633433044e8],[0.0],[20],[1],[4.77468942147007e6],[0.00131146940490429],[0.42756215200000003],[0.033602660321671106],[0.984796708884251],[4.780834532242861e6],[1.0],[8],[4],[0.9980942209922664],[0.9979414953321466],[1.1452618524747528e-10],[2.4296718721310598e8],[0.6],[0],Bool[0],[0],[4.77468942147007e6],[0.35191559999999994],[2.3927328633433044e8],[8],[1.145250087916665e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452486565880229e-10],[0.998092776265228],[0],[1.1452449157224544e-10],[1.1452419926433586e-10],Bool[0],[0.07157678292415436],[0.18031250636603108],Bool[0],[0.5980000000000001],Bool[1],[4.780834532242861e6],[0.5980000000000001],[0.001970883743636194],[4.771723318151864e6],[0.38599999999999995],[4.400704932197342e6],[1.1452428609431192e-10],[0.0],Bool[1],[0.4],[6],Bool[0],[0.9979391992194481],[1.0],[1.1452398818250431e-10],Bool[0],Bool[0],[0],[4.59333674859468e6],[2.4296718721310598e8],[0.02497781859399154],[0.0],[0.0],Bool[0],[1.1452365917994746e-10],[4.513265262429183e6],[4.770389897645835e6],[1],[1.145263749834262e-10],Bool[0],Bool[1],[0.42756215200000003],[0.4],Bool[1],[0.984796708884251],[0.38599999999999995],[4.59333674859468e6],[20],[1.0],[4.770389897645835e6],[0.05946652974641573],[0.58],[0.35191559999999994],[1.1452402620551936e-10],[0.20031205643195824]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.837068122335391e6],Bool[0],Bool[0],[0],[-0.0008639216622863949],[2.445337129668281e8],[0.0],[11],[2],[4.842482052312048e6],[0.015337014572595281],[0.465632296],[-0.019140213148186],[1.0],[4.841811486375722e6],[1.0],[0],[0],[0.9989022248311266],[0.9990203327713856],[1.1452467879942429e-10],[2.445337129668281e8],[0.74],[0],Bool[0],[0],[4.842482052312048e6],[0.4098724],[2.445337129668281e8],[0],[1.1452359067142823e-10],Bool[0],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[1.1452367685567795e-10],[0.9989002727944688],[0],[1.1452457833594995e-10],[1.1452357771713541e-10],Bool[0],[0.0025434972925606116],[0.21912011321647312],Bool[1],[0.7050000000000001],Bool[0],[4.841811486375722e6],[0.7050000000000001],[-0.011987435356850932],[4.8364962659536125e6],[0.5479999999999999],[4.549819880117235e6],[1.1452557046615285e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9990184522949377],[1.0],[1.1452369944742619e-10],Bool[0],Bool[0],[0],[4.549819880117235e6],[2.445337129668281e8],[0.049085671411236945],[0.0],[0.0],Bool[0],[1.1452390931718509e-10],[4.549819880117235e6],[4.836212030215986e6],[2],[1.1452442837137479e-10],Bool[0],Bool[1],[0.46563229599999995],[0.22],Bool[0],[1.0],[0.5479999999999999],[4.549819880117235e6],[20],[1.0],[4.83562838267676e6],[-0.011121803604081486],[0.74],[0.4098724],[1.1452370203746155e-10],[0.1994689550180679]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.815124489148445e6],Bool[0],Bool[0],[2],[-0.02379309559369175],[2.4367790481322855e8],[1.0],[2],[2],[4.823271772426445e6],[0.1844773408791336],[0.22345658799999998],[-0.028519505800265427],[0.997991591127814],[4.821090231468018e6],[1.0],[1],[20],[0.9987064467500397],[0.998762574016841],[1.1452448695886196e-10],[2.4384128642260027e8],[0.7],[0],Bool[0],[0],[4.823271772426445e6],[0.21314839999999996],[2.4335155341954386e8],[3],[1.1452263219172033e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452270765626087e-10],[0.998699890458197],[0],[1.145230941094448e-10],[1.1452456788084591e-10],Bool[0],[-0.050380801359741614],[0.2223361828942829],Bool[0],[0.0],Bool[0],[4.821090231468018e6],[0.0],[-0.0030149648777823544],[4.814853894530751e6],[0.0],[4.580313232630702e6],[1.1452343835248562e-10],[0.0],Bool[1],[0.28],[20],Bool[0],[0.998755812279966],[1.0],[1.1452411324312672e-10],Bool[0],Bool[0],[0],[4.58439608919231e6],[2.4384128642260027e8],[-0.03840100492299766],[1.0],[0.0],Bool[0],[1.1452356168209628e-10],[4.616684342715862e6],[4.82212000386657e6],[2],[1.14525082624456e-10],Bool[0],Bool[1],[0.223456588],[0.04],Bool[0],[0.9993299674072069],[0.0],[4.58439608919231e6],[14],[1.0],[4.82212000386657e6],[-0.025576248721687844],[0.72],[0.21314840000000002],[1.1452311237690616e-10],[0.2212083592995527]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.8059400859552305e6],Bool[0],Bool[0],[0],[0.004534672827661935],[2.38839636633581e8],[0.0],[20],[1],[4.812973606740424e6],[0.011735817994498715],[0.41404784399999994],[-0.019081967792788885],[0.9841622252417269],[4.810513566206983e6],[1.0],[8],[1],[0.9993202702778553],[0.9990492740143421],[1.1452289547382971e-10],[2.4268319846854308e8],[0.78],[0],Bool[0],[0],[4.812973606740424e6],[0.40148779999999995],[2.38839636633581e8],[8],[1.1452417622731649e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452533721610189e-10],[0.9993173471675203],[0],[1.1452389249315468e-10],[1.1452433927763566e-10],Bool[0],[-0.03970786420068429],[0.23716401376262802],Bool[0],[0.5609999999999999],Bool[1],[4.810513566206983e6],[0.5609999999999999],[-0.024896052151116],[4.807243717157252e6],[0.525],[4.497488469650712e6],[1.1452295407156446e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.999048611755811],[1.0],[1.1452432341077514e-10],Bool[0],Bool[1],[0],[4.497488469650712e6],[2.4268319846854308e8],[-0.01222737050886508],[0.0],[0.0],Bool[0],[1.1452358125359586e-10],[4.493942984054754e6],[4.809134574952481e6],[1],[1.1452355649633802e-10],Bool[1],Bool[1],[0.41404784400000005],[0.4],Bool[1],[0.9841622252417269],[0.525],[4.497488469650712e6],[20],[1.0],[4.809134574952481e6],[-0.03527079855940256],[0.72],[0.4014878],[1.1452428900394783e-10],[0.23408128806890996]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.836669845674582e6],Bool[0],Bool[0],[0],[-0.02810578595986705],[2.41772419865193e8],[-0.5],[20],[1],[4.844245947523932e6],[0.019633865844504488],[0.23389935600000003],[0.06881252363082005],[0.9895142806155777],[4.841573316691249e6],[1.0],[11],[18],[0.9990475153949698],[0.998987215374853],[1.1452436421286465e-10],[2.4447782501437378e8],[0.66],[0],Bool[0],[0],[4.844245947523932e6],[0.2233794],[2.41772419865193e8],[11],[1.1452444274611852e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.145237429354543e-10],[0.9990473731101642],[0],[1.1452353840493114e-10],[1.14524778301644e-10],Bool[0],[0.01121221559961756],[0.17063378530642748],Bool[0],[0.0],Bool[1],[4.841573316691249e6],[0.0],[-0.005697701539541835],[4.836961792642975e6],[0.0],[4.461601119107695e6],[1.1452560481347021e-10],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9989871912387847],[1.0],[1.1452485747612423e-10],Bool[0],Bool[1],[0],[4.504485873923171e6],[2.443344422627091e8],[-0.05462302574729266],[0.0],[0.0],Bool[0],[1.1452549469850021e-10],[4.433912376808381e6],[4.8422809018454235e6],[1],[1.145242342314169e-10],Bool[1],Bool[1],[0.233899356],[0.4],Bool[1],[0.9889339446265865],[0.0],[4.504485873923171e6],[20],[1.0],[4.8427784574206695e6],[0.04529854730843044],[0.66],[0.22337940000000003],[1.1452378260986511e-10],[0.17063378530642748]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.797005913468467e6],Bool[0],Bool[0],[0],[0.0002347247656725396],[2.4250557143241066e8],[0.0],[20],[1],[4.796832540615461e6],[0.28790611169683994],[0.440472916],[-0.011231537792421835],[0.9911525617025787],[4.8005502884566e6],[1.0],[5],[3],[0.9996030458058095],[0.9992616731884559],[1.1452375412912087e-10],[2.4467027660791215e8],[0.8],[0],Bool[0],[0],[4.796832540615461e6],[0.37058319999999995],[2.4250557143241066e8],[5],[1.1452313984624457e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452356017033649e-10],[0.9996018544566644],[0],[1.1452430779027235e-10],[1.1452459849251392e-10],Bool[0],[-0.03674380211948583],[0.2978938864226656],Bool[0],[0.6340000000000001],Bool[1],[4.8005502884566e6],[0.6340000000000001],[-0.03235006212153228],[4.798644689885175e6],[0.43700000000000006],[4.584639707139173e6],[1.145246484237233e-10],[0.0],Bool[1],[0.4],[5],Bool[0],[0.9992611626401632],[1.0],[1.145248253160885e-10],Bool[0],Bool[0],[0],[4.481145758873029e6],[2.4467027660791215e8],[-0.018602760693251095],[0.0],[0.0],Bool[0],[1.1452389932985628e-10],[4.54888424197479e6],[4.791186812911003e6],[1],[1.1452429817742725e-10],Bool[0],Bool[1],[0.44047291600000005],[0.4],Bool[1],[0.9911525617025787],[0.43700000000000006],[4.481145758873029e6],[20],[1.0],[4.794937272343198e6],[-0.0199095824728598],[0.76],[0.37058319999999995],[1.1452312356663941e-10],[0.28826065907091797]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.811755386179648e6],Bool[0],Bool[0],[0],[-0.022303048499060195],[2.4303912412537962e8],[0.0],[20],[1],[4.818609974527552e6],[0.014203392834108371],[0.5048186240000001],[-0.0071855851743998],[0.9944330864059575],[4.8155455763081135e6],[1.0],[3],[0],[0.9990971988925056],[0.9992129261226158],[1.1452507509110673e-10],[2.4439967600410646e8],[0.78],[0],Bool[0],[0],[4.818609974527552e6],[0.40451299999999996],[2.4303912412537962e8],[3],[1.1452422717649735e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1452565439098574e-10],[0.999095730162966],[0],[1.1452465416925029e-10],[1.1452328312613315e-10],Bool[0],[-0.0032775871838478716],[0.11800600140670808],Bool[0],[0.8160000000000001],Bool[1],[4.8155455763081135e6],[0.8160000000000001],[-0.011135616599158668],[4.811198096428633e6],[0.5329999999999999],[4.449195865161034e6],[1.1452391993842328e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9992099014892335],[1.0],[1.1452336550472121e-10],Bool[0],Bool[0],[0],[4.449195865161034e6],[2.4439967600410646e8],[-0.01599312405443045],[0.0],[0.0],Bool[0],[1.145240362150402e-10],[4.449195865161034e6],[4.816681172589684e6],[1],[1.1452537382990776e-10],Bool[0],Bool[1],[0.5048186240000001],[0.4],Bool[1],[0.9944330864059575],[0.5329999999999999],[4.449195865161034e6],[20],[1.0],[4.812038434049047e6],[0.04919031079767874],[0.78],[0.404513],[1.1452455135289123e-10],[0.11800600140670808]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.81182635363673e6],Bool[0],Bool[0],[2],[-0.006247529761745079],[2.4442459606222314e8],[1.0],[3],[2],[4.822300802486843e6],[0.4644134140949722],[0.21886039599999998],[3.538357754195766e-5],[0.996359835504699],[4.816399212129211e6],[1.0],[3],[20],[0.9991428261038283],[0.9990505648948358],[1.1452451041315394e-10],[2.4518896210270193e8],[0.76],[0],Bool[0],[0],[4.822300802486843e6],[0.2124862],[2.4429643394821596e8],[4],[1.1452351957988722e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452319188134379e-10],[0.999141985882523],[0],[1.1452314564507208e-10],[1.1452467995522929e-10],Bool[0],[-0.00298212251420996],[0.15211830285669112],Bool[0],[0.0],Bool[0],[4.816399212129211e6],[0.0],[0.07488285862864416],[4.812270720451032e6],[0.0],[4.606587208745174e6],[1.1452285203303757e-10],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9990499053338513],[1.0],[1.1452473923458253e-10],Bool[0],Bool[0],[0],[4.547096347473763e6],[2.4518896210270193e8],[-0.00547851396431305],[1.0],[0.0],Bool[0],[1.1452309619656935e-10],[4.666606599881828e6],[4.814583156324539e6],[2],[1.1452476528578922e-10],Bool[0],Bool[1],[0.21886039599999998],[0.06],Bool[0],[0.9968825430234554],[0.0],[4.547096347473763e6],[12],[1.0],[4.818046768248254e6],[-0.07052163434902783],[0.74],[0.2124862],[1.1452398299574606e-10],[0.14044806180221925]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.819537745959425e6],Bool[0],Bool[0],[0],[-0.021724888060596335],[2.3801140801027346e8],[1.0],[20],[1],[4.825821252444195e6],[0.9182094383642766],[0.16569619600000002],[-0.02187379561968262],[0.9777048850937012],[4.824929093554412e6],[1.0],[19],[20],[0.9988826058392881],[0.9988826058392881],[1.1452393494949004e-10],[2.4395462732793963e8],[0.7],[0],Bool[0],[0],[4.825821252444195e6],[0.22206359999999997],[2.3801140801027346e8],[19],[1.1452443894788882e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.1452384756887498e-10],[0.9988829506055997],[0],[1.1452341654161419e-10],[1.1452315541304145e-10],Bool[0],[-0.032693731152898184],[0.0305785935582394],Bool[0],[0.0],Bool[1],[4.824929093554412e6],[0.0],[0.03122195507369865],[4.819537745959425e6],[0.0],[4.621597973138029e6],[1.1452543606891784e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9988829506055997],[1.0],[1.145233976596333e-10],Bool[0],Bool[0],[0],[4.542164018944735e6],[2.4343890640115082e8],[-0.033357772126393806],[1.0],[0.0],Bool[0],[1.145248148098379e-10],[4.621597973138029e6],[4.823147137258404e6],[1],[1.1452377041739405e-10],Bool[0],Bool[1],[0.165696196],[0.4],Bool[1],[0.975638013581612],[0.0],[4.542164018944735e6],[20],[1.0],[4.823147137258404e6],[-0.027260906796024942],[0.7],[0.22206359999999997],[1.1452396845885475e-10],[0.0305785935582394]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.797448625027911e6],Bool[0],Bool[0],[2],[-0.01443070753377292],[2.4358276134740007e8],[0.0],[7],[2],[4.804877445397284e6],[0.08871644166917775],[0.399306652],[0.008863681804411168],[0.9981675099463263],[4.803417871651051e6],[1.0],[2],[2],[0.9986938058250852],[0.9987572918320579],[1.1452519684635376e-10],[2.444809376575829e8],[0.76],[0],Bool[0],[0],[4.804877445397284e6],[0.3760868],[2.4403292877101257e8],[1],[1.145251236398073e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452403286904087e-10],[0.9986960519822097],[0],[1.1452339484694682e-10],[1.1452465505489547e-10],Bool[0],[-0.009784186106630404],[0.2544837980540215],Bool[0],[0.5190000000000001],Bool[0],[4.803417871651051e6],[0.5190000000000001],[0.014700355827923778],[4.797143675207418e6],[0.45299999999999996],[4.506006843948381e6],[1.1452384747660509e-10],[0.0],Bool[1],[0.32],[2],Bool[0],[0.9987601988481554],[1.0],[1.1452502768641488e-10],Bool[0],Bool[0],[0],[4.530720078087089e6],[2.444809376575829e8],[-0.02299127954933556],[0.0],[0.0],Bool[0],[1.1452397804208785e-10],[4.506006843948381e6],[4.800040036368493e6],[2],[1.1452521951597079e-10],Bool[0],Bool[1],[0.399306652],[0.14],Bool[0],[0.996326190831938],[0.45299999999999996],[4.530720078087089e6],[16],[1.0],[4.800040036368493e6],[-0.007962067894738986],[0.78],[0.37608680000000005],[1.1452427768373196e-10],[0.2552271213488096]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.823350151478015e6],Bool[0],Bool[0],[0],[0.057719291181181485],[2.388743456040849e8],[0.0],[20],[1],[4.832254077375246e6],[0.006819562449307149],[0.448057596],[0.007387390838240623],[0.9893699810326556],[4.828443742406927e6],[1.0],[5],[0],[0.9994233619701894],[0.9989450864086545],[1.1452483047992435e-10],[2.41440866595487e8],[0.78],[0],Bool[0],[0],[4.832254077375246e6],[0.40800839999999994],[2.388743456040849e8],[5],[1.1452479925443214e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1452487131061274e-10],[0.9994228422411695],[0],[1.1452478901275463e-10],[1.1452481414928264e-10],Bool[0],[0.06717310140649227],[0.2088623145328041],Bool[0],[0.656],Bool[1],[4.828443742406927e6],[0.656],[0.05281131967713107],[4.825659478120254e6],[0.542],[4.506701543568027e6],[1.1452235585745398e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9989452756173587],[1.0],[1.1452499735536394e-10],Bool[0],Bool[1],[0],[4.506701543568027e6],[2.41440866595487e8],[0.0029461194638472923],[0.0],[0.0],Bool[0],[1.1452261979129155e-10],[4.506701543568027e6],[4.828592055629605e6],[1],[1.1452391847124312e-10],Bool[1],Bool[1],[0.448057596],[0.4],Bool[1],[0.9893699810326556],[0.542],[4.506701543568027e6],[20],[1.0],[4.830375643016096e6],[0.03326042446528481],[0.7],[0.4080084],[1.1452473693399578e-10],[0.18716566574027405]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.811465169137922e6],Bool[0],Bool[0],[3],[8.728357139324522e-5],[2.4470252876891202e8],[-1.0],[0],[3],[4.8191182148614675e6],[0.008560200932221174],[0.223603496],[-0.014690564112576307],[0.9982823098778003],[4.813760773876239e6],[1.0],[0],[20],[0.9995231161567533],[0.9995231161567533],[1.1452514423602996e-10],[2.4470252876891202e8],[0.78],[0],Bool[0],[0],[4.8191182148614675e6],[0.20994520000000003],[2.4428220565236837e8],[3],[1.145252152849938e-10],Bool[0],[1.0],[0.0],Bool[1],[0],[1.0],[1.0],[1.1452438354929067e-10],[0.9995210510314869],[0],[1.1452447707541456e-10],[1.1452195308006478e-10],Bool[0],[0.01373768517320385],[0.25324090712205244],Bool[0],[0.0],Bool[0],[4.813760773876239e6],[0.0],[0.06979221534636579],[4.811465169137922e6],[0.0],[4.676601975238464e6],[1.1452363813640886e-10],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9995210510314869],[1.0],[1.1452225478374945e-10],Bool[0],Bool[0],[0],[4.585782791862898e6],[2.4470252876891202e8],[0.004045255474723779],[-1.0],[0.0],Bool[0],[1.1452422458149337e-10],[4.676601975238464e6],[4.8191182148614675e6],[3],[1.1452490629903809e-10],Bool[0],Bool[1],[0.223603496],[0.0],Bool[0],[1.0],[0.0],[4.585782791862898e6],[10],[1.0],[4.8191182148614675e6],[-0.02863014014902051],[0.78],[0.20994520000000003],[1.1452443367185035e-10],[0.25324090712205244]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.815576859295997e6],Bool[0],Bool[0],[0],[-0.013923577114207733],[2.3729743006508893e8],[0.0],[20],[1],[4.819396973039185e6],[0.004336049815211948],[0.471488884],[0.020923377149058685],[0.9855930021058747],[4.82077354044466e6],[1.0],[6],[0],[0.9991408617044407],[0.9989220233837859],[1.1452597557128058e-10],[2.4076614744429556e8],[0.76],[0],Bool[0],[0],[4.819396973039185e6],[0.39196639999999994],[2.3729743006508893e8],[6],[1.1452428205623578e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452211679542051e-10],[0.9991416773933843],[0],[1.1452267265205187e-10],[1.1452411774149783e-10],Bool[0],[-0.07145553799230622],[0.15785842178357162],Bool[0],[0.721],Bool[1],[4.82077354044466e6],[0.721],[-0.055594447443737816],[4.816631829281845e6],[0.49800000000000005],[4.495117645693683e6],[1.1452367989268592e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9989233553808589],[1.0],[1.1452412389427467e-10],Bool[0],Bool[0],[0],[4.495117645693683e6],[2.4076614744429556e8],[-0.01668665313697956],[0.0],[0.0],Bool[0],[1.1452425157395886e-10],[4.495117645693683e6],[4.813194698534013e6],[1],[1.1452560304223415e-10],Bool[0],Bool[1],[0.471488884],[0.4],Bool[1],[0.9855930021058747],[0.49800000000000005],[4.495117645693683e6],[20],[1.0],[4.814037542879118e6],[-0.09622508208482827],[0.74],[0.39196640000000005],[1.1452413120769665e-10],[0.1378648661842458]
