X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.8376265852696816e6],Bool[0],Bool[0],[0],[0.7528468624409885],[1.9231908054785964e8],[0.0],[20],[1],[3.867095026178579e6],[0.6791170738539858],[0.49986011999999996],[0.3663583200867963],[0.893779174764557],[3.865328082216888e6],[0.8],[20],[20],[0.9925910862652817],[0.9928333387598708],[4.149823142803676e-10],[2.1517516404264075e8],[0.18],[0],Bool[0],[20],[3.867095026178579e6],[0.5032668],[1.9231908054785964e8],[20],[1.2894104061508729],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9944009250239195],[0.52],[0.8874563888001812],[0.9926001447077921],[0],[0.8755834623269121],[0.5787168521546436],Bool[0],[0.8281164129669754],[0.12701240657510587],Bool[0],[0.496],Bool[1],[3.865328082216888e6],[0.496],[0.553117889036136],[3.836690199899359e6],[0.555],[3.3262288224216215e6],[1.07773318503842],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9928409410901935],[0.8],[0.5570369295466192],Bool[0],Bool[0],[20],[3.389026309966339e6],[2.1517516404264075e8],[0.5717945372575031],[2.0],[2.0],Bool[0],[1.0782278918231503],[3.389026309966339e6],[3.8413686563713215e6],[1],[3.7986899655225366e-10],Bool[0],Bool[1],[0.49986011999999996],[0.4],Bool[1],[0.893779174764557],[0.555],[3.3262288224216215e6],[20],[0.9942354908478301],[3.8425827672761614e6],[0.5130943504307904],[0.12],[0.5032668],[1.2894954657673228],[0.08121078391445315]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.553476668325966e6],Bool[0],Bool[1],[2],[0.00564925263949195],[2.3216615383742172e8],[0.0],[6],[2],[4.599715380265864e6],[0.013192733151246548],[0.37121102400000006],[-0.03814028078326624],[1.0],[4.6020458844226925e6],[0.86],[3],[0],[0.9897425327218939],[0.9894461686570474],[1.1452556191529715e-10],[2.3464970120085627e8],[0.4],[0],Bool[0],[0],[4.599715380265864e6],[0.432172],[2.3464970120085627e8],[1],[1.1452408299630879e-10],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9943728797844062],[0.74],[1.1452495504315792e-10],[0.9897451525194154],[0],[1.1452420039484614e-10],[1.1452633324398116e-10],Bool[0],[-0.01694199420686308],[0.09927078224734612],Bool[1],[0.43800000000000006],Bool[0],[4.6020458844226925e6],[0.43800000000000006],[-0.0018050595868033576],[4.554840549350884e6],[0.6040000000000001],[4.313602886081322e6],[1.1452435069419643e-10],[0.0],Bool[1],[0.36],[0],Bool[1],[0.9894541886843758],[0.86],[1.1452594564384948e-10],Bool[0],Bool[0],[0],[4.313602886081322e6],[2.3464970120085627e8],[-0.01292570986868419],[0.0],[0.0],Bool[0],[1.1452391141529295e-10],[4.313602886081322e6],[4.555684385388397e6],[2],[1.1452505353249952e-10],Bool[0],Bool[1],[0.37121102400000006],[0.12],Bool[0],[0.9894159363906085],[0.6040000000000001],[4.313602886081322e6],[18],[0.9946280529098692],[4.565560698655764e6],[0.009625701985195896],[0.38],[0.432172],[1.1452387251117426e-10],[0.10989362223532358]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.067379491438178e6],Bool[0],Bool[0],[0],[0.5590286023637445],[1.9832744115833795e8],[-1.0],[20],[1],[4.135464787608901e6],[0.6931089380465382],[0.2017614],[0.6348348902476638],[0.8860142697663613],[4.1246313402748452e6],[0.9591836734693877],[16],[17],[0.9857272103902445],[0.9861195233916706],[3.051693782343803e-10],[2.269328442616617e8],[0.44],[1],Bool[0],[0],[4.135464787608901e6],[0.2177494],[1.9841046548204416e8],[16],[1.3915149594292064],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9945637975445285],[0.8571428571428571],[0.42872427092860554],[0.9858201543185088],[1],[0.44138478600097025],[0.6854508370188757],Bool[0],[0.7565221430471133],[0.016639167286856625],Bool[0],[0.0],Bool[1],[4.1246313402748452e6],[0.0],[0.5789785714752491],[4.0657613449372984e6],[0.0],[3.9018249358877637e6],[1.3951660852781265],[-0.5],Bool[1],[0.4],[18],Bool[0],[0.9862209618806559],[0.96],[0.6582086053043404],Bool[0],Bool[0],[0],[3.585670587674258e6],[2.2393597061858186e8],[0.43842384289087105],[-1.0],[0.0],Bool[0],[1.3889991069773533],[3.8329759849116327e6],[4.070796374333502e6],[1],[3.1712210503153027e-10],Bool[0],Bool[1],[0.20176140000000004],[0.4],Bool[1],[0.8739477170156088],[0.0],[3.585670587674258e6],[20],[0.9961057935183046],[4.0693780309212785e6],[0.5590470682797805],[0.46],[0.2177494],[1.3857671392112454],[0.02004549545409143]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.9332809685300062e6],Bool[0],Bool[0],[0],[0.6704504549154009],[1.9219476910405934e8],[-2.0],[20],[1],[3.965042049976458e6],[0.34222555707643126],[0.497923376],[0.1882418435312199],[0.8869822641040745],[3.959476351672089e6],[0.96],[20],[20],[0.9938954334978767],[0.9933841294111984],[0.4307909807565954],[2.1668389198085257e8],[0.28],[0],Bool[0],[20],[3.965042049976458e6],[0.5058802],[1.9219476910405934e8],[20],[1.0442808568343152],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.996259580310396],[0.88],[0.579844705296396],[0.9938912080169265],[0],[0.569424343928151],[0.341905220456077],Bool[0],[0.8069999199382085],[0.24165937853102248],Bool[0],[0.445],Bool[1],[3.959476351672089e6],[0.445],[0.26726258637556327],[3.935305464969722e6],[0.5780000000000001],[3.686020831420772e6],[1.4685733247399395],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9933763587537566],[0.96],[0.34707534006557494],Bool[0],Bool[0],[20],[3.7681837442435296e6],[2.1668389198085257e8],[0.5667200499135703],[-2.0],[-2.0],Bool[0],[1.4280704731028329],[3.7681837442435296e6],[3.9282175027386607e6],[1],[0.4542646574186378],Bool[0],Bool[1],[0.497923376],[0.4],Bool[1],[0.8869822641040745],[0.5780000000000001],[3.686020831420772e6],[20],[0.9965228866663052],[3.93191380650843e6],[0.5448989477097811],[0.26],[0.5058802],[1.0371572148905488],[0.17509738785030465]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.323712803034696e6],Bool[0],Bool[0],[2],[0.7410449699416133],[2.2781662057657635e8],[0.0],[6],[2],[4.387033957688559e6],[0.01867777802630709],[0.37922029199999996],[0.5545457235745944],[0.9854833819735395],[4.3778889830740765e6],[0.96],[2],[0],[0.9895353987139648],[0.9876250447992541],[0.6555476781730945],[2.311724629190077e8],[0.56],[0],Bool[0],[0],[4.387033957688559e6],[0.42384059999999996],[2.2781662057657635e8],[2],[1.4034486615629207],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[0.7916905681773359],[0.9895275881866706],[0],[0.7883506715137668],[0.4628459965192905],Bool[0],[0.8205126231961205],[0.14368903713227393],Bool[0],[0.47300000000000003],Bool[0],[4.3778889830740765e6],[0.47300000000000003],[0.18337703510633369],[4.33207612039168e6],[0.608],[3.687384875588884e6],[1.3166279206064169],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9876517777018483],[0.96],[0.4801765991410282],Bool[0],Bool[0],[0],[3.687384875588884e6],[2.311724629190077e8],[0.49385783326593063],[0.0],[0.0],Bool[0],[1.2178721659877598],[3.687384875588884e6],[4.32306291888459e6],[2],[0.6663936022490994],Bool[0],Bool[1],[0.37922029199999996],[0.12],Bool[0],[0.9854833819735395],[0.608],[3.687384875588884e6],[14],[1.0],[4.344363694484234e6],[0.6229215926816513],[0.52],[0.42384059999999996],[1.4037161713445878],[0.12361286094901289]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.22194291849222e6],Bool[0],Bool[0],[0],[-0.022873155792136803],[2.2188674931790388e8],[0.0],[11],[3],[4.287080405762058e6],[0.10649211336056771],[0.41878805999999996],[-0.01573383743273257],[0.9906118148885128],[4.279668039966894e6],[0.94],[2],[0],[0.9841911959093509],[0.9865117759285086],[1.1452509372233914e-10],[2.261255505649079e8],[0.4],[0],Bool[0],[0],[4.287080405762058e6],[0.4047748],[2.240026420377676e8],[1],[1.1452474084596506e-10],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9995245271667972],[0.74],[1.1452328437942563e-10],[0.9841596506531451],[0],[1.145237066799542e-10],[1.145226287277261e-10],Bool[0],[0.03274461456926258],[0.07569366028935316],Bool[0],[0.5950000000000001],Bool[0],[4.279668039966894e6],[0.5950000000000001],[0.004610911928858752],[4.212011606350046e6],[0.552],[3.6626807608294617e6],[1.1452436299672213e-10],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9865274012986192],[0.94],[1.1452291454041981e-10],Bool[0],Bool[0],[0],[3.6626807608294617e6],[2.261255505649079e8],[-0.02433421981493989],[0.0],[0.0],Bool[0],[1.1452358045431059e-10],[3.6626807608294617e6],[4.218073920285156e6],[2],[1.1452532432578578e-10],Bool[0],Bool[1],[0.41878805999999996],[0.22],Bool[0],[0.9812546559359849],[0.552],[3.6626807608294617e6],[15],[0.9975511695894398],[4.213413018944019e6],[0.13012913677668414],[0.5],[0.4047748],[1.1452493501544425e-10],[0.09307808661548646]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.252714628284883e6],Bool[0],Bool[0],[0],[0.360508997069833],[2.1177911790792903e8],[-1.0],[20],[1],[4.300500574087844e6],[0.01669147950302786],[0.22414423999999994],[0.25305742976124723],[0.9413767366789312],[4.308172153270897e6],[0.88],[15],[14],[0.9892947901225636],[0.9871273656174789],[0.9030267320586963],[2.2496843231049156e8],[0.46],[0],Bool[0],[0],[4.300500574087844e6],[0.22693720000000003],[2.1178304022450814e8],[15],[0.7143470782335962],Bool[0],[0.7],[0.0],Bool[0],[0],[0.993509352379242],[0.7],[0.8985041637561209],[0.9893080098864135],[0],[0.8623880893372032],[0.6732766700157824],Bool[0],[0.566178602686698],[0.029757108192833497],Bool[0],[0.0],Bool[1],[4.308172153270897e6],[0.0],[0.40793499291985547],[4.262052266182005e6],[0.0],[3.9918158449047604e6],[1.4112776458073146],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9871425329664432],[0.88],[0.6669292797840197],Bool[0],Bool[1],[0],[3.646793339589997e6],[2.2497161016709882e8],[0.4275174016797251],[-0.5],[0.0],Bool[0],[1.4040165782486318],[3.9846406126690805e6],[4.238032390511481e6],[1],[0.9161406791514177],Bool[1],Bool[1],[0.22414424000000005],[0.4],Bool[1],[0.9413725994038167],[0.0],[3.646793339589997e6],[20],[0.9971295626527961],[4.253330906314922e6],[0.4541816741192816],[0.38],[0.22693720000000003],[0.7331349581693237],[0.06698093376476623]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.3148648505479125e6],Bool[0],Bool[0],[3],[0.4696253212895857],[2.27925865120951e8],[-2.0],[8],[3],[4.318682347611416e6],[0.01692276194951639],[0.4999702639999999],[0.19923383117748647],[0.9730592447222673],[4.31824297772889e6],[1.0],[8],[20],[0.9992177079431611],[0.9992177079431611],[0.6094724592654936],[2.3423636983789828e8],[0.24],[0],Bool[0],[20],[4.318682347611416e6],[0.4996258],[2.27925865120951e8],[8],[1.3542924878717528],Bool[0],[1.0],[-2.0],Bool[0],[3],[0.9995226400954158],[1.0],[0.7391168866598365],[0.999217878462401],[0],[0.76347171867782],[0.42591267365488283],Bool[0],[0.6522894875255616],[0.10142652449926498],Bool[0],[0.508],Bool[0],[4.31824297772889e6],[0.508],[0.487015943771695],[4.3148648505479125e6],[0.49300000000000005],[4.1649966083096005e6],[1.312456811768058],[0.0],Bool[1],[0.16],[20],Bool[0],[0.999217878462401],[1.0],[0.4248148321034511],Bool[0],Bool[0],[20],[4.1649966083096005e6],[2.3423636983789828e8],[0.5297172061766197],[-2.0],[-2.0],Bool[0],[1.3121541247144695],[4.1649966083096005e6],[4.314832064941546e6],[3],[0.5911808878108913],Bool[0],Bool[1],[0.4999702639999999],[0.16],Bool[0],[0.9730592447222673],[0.49300000000000005],[4.1649966083096005e6],[8],[0.9995226400954158],[4.314832064941546e6],[0.2921754872095391],[0.24],[0.4996258],[1.3692160778300684],[0.10142652449926498]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.1058932497276934e6],Bool[0],Bool[0],[0],[0.05634775595064712],[1.983138242129169e8],[-2.0],[20],[1],[4.111610065546653e6],[0.6791170738539858],[0.4998986719999998],[-0.0987484732003378],[0.8897683760594138],[4.1109941214072662e6],[0.64],[20],[20],[0.99854288538373],[0.9987592121202482],[1.0986122883360738],[2.2288252712599733e8],[0.2],[0],Bool[0],[20],[4.111610065546653e6],[0.4998346],[1.983138242129169e8],[20],[1.6094379116078064],Bool[0],[0.34],[-2.0],Bool[0],[0],[0.9988159405696331],[0.34],[1.0986122882531775],[0.998543174835612],[0],[1.0986122880781974],[0.693147180410975],Bool[0],[-0.027221581127512915],[0.0532572792395556],Bool[0],[0.547],Bool[1],[4.1109941214072662e6],[0.547],[-0.021413178470727216],[4.105003931785564e6],[0.496],[3.809013078630957e6],[1.609437911715434],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9987593347216875],[0.64],[0.6931471800622512],Bool[0],Bool[0],[20],[3.568644420348271e6],[2.2288252712599733e8],[-0.004079676122838236],[2.0],[2.0],Bool[0],[1.6094379116502477],[3.568644420348271e6],[4.106708538758039e6],[1],[1.0986122881807259],Bool[0],Bool[1],[0.4998986719999998],[0.4],Bool[1],[0.8897683760594138],[0.496],[3.809013078630957e6],[20],[0.9985834428714051],[4.10460034260921e6],[0.053438484163757675],[0.22],[0.4998346],[1.6094379115355144],[0.13877412508101072]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9854894537535487e6],Bool[0],Bool[0],[0],[0.055042964872272754],[2.0463387313109958e8],[-1.0],[20],[1],[4.042110351916113e6],[0.6791170738539858],[0.21560912799999998],[0.05308929024086991],[0.9076428489494546],[4.038945272777872e6],[0.98],[16],[17],[0.9867145528063114],[0.9867649063272506],[1.0986122883508944],[2.2545638228511548e8],[0.52],[0],Bool[0],[0],[4.042110351916113e6],[0.2176308],[2.049661378993996e8],[16],[1.609437911841964],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[1.0986122882107026],[0.9867603169583502],[0],[1.0986122880050992],[0.6931471805301059],Bool[0],[0.11960028471070845],[0.12246661696968691],Bool[0],[0.0],Bool[1],[4.038945272777872e6],[0.0],[0.04679814077437322],[3.9852860786381834e6],[0.0],[3.5942853679143214e6],[1.6094379118409274],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9868122960339644],[0.98],[0.6931471802763188],Bool[0],Bool[0],[0],[3.602297514205984e6],[2.2582245663769218e8],[0.11461449570056545],[0.0],[0.0],Bool[0],[1.6094379117669009],[3.719898112648884e6],[3.988488736244751e6],[1],[1.0986122882000324],Bool[0],Bool[1],[0.21560912799999998],[0.4],Bool[1],[0.9076428489494547],[0.0],[3.602297514205984e6],[20],[1.0],[3.995443810745919e6],[0.02711792306541626],[0.52],[0.21763079999999999],[1.6094379117341757],[0.04995830533554956]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.960195895438528e6],Bool[0],Bool[0],[0],[0.6845319523291005],[1.9474830376671365e8],[0.0],[20],[1],[3.9650355762185324e6],[0.2477717635843833],[0.500089304],[0.3787473302748422],[0.892372276918787],[3.965656600250808e6],[0.56],[20],[20],[0.9986124645356549],[0.9986230010909329],[0.9291006674075395],[2.1823661357919717e8],[0.16],[0],Bool[0],[20],[3.9650355762185324e6],[0.5002346],[1.9474830376671365e8],[20],[1.3055629351331663],Bool[0],[0.4],[0.0],Bool[0],[0],[0.998819123496172],[0.4],[1.0386833471656844],[0.9986127289370947],[0],[1.0260822997334091],[0.5358341103657676],Bool[0],[0.835100590122734],[0.038771538427047225],Bool[0],[0.5430000000000001],Bool[1],[3.965656600250808e6],[0.5430000000000001],[0.5086317771734118],[3.960154111078546e6],[0.505],[3.579710232504604e6],[1.0634419677265377],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9986234085552392],[0.56],[0.5447057258975696],Bool[0],Bool[0],[20],[3.6159577394546904e6],[2.1823661357919717e8],[0.6783411836534096],[2.0],[2.0],Bool[0],[1.0836396893902611],[3.6159577394546904e6],[3.961417276376405e6],[1],[0.9244216455267863],Bool[0],Bool[1],[0.500089304],[0.4],Bool[1],[0.892372276918787],[0.505],[3.579710232504604e6],[20],[0.9988023891767679],[3.9613898700340693e6],[0.5435292714957816],[0.18],[0.5002346],[1.30924175846179],[0.04228702155508237]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.263043695368482e6],Bool[0],Bool[1],[0],[0.42997478298676534],[2.1353655030537793e8],[0.0],[12],[2],[4.341974283814244e6],[0.011448719054986026],[0.3826313240000001],[0.4235138264594188],[1.0],[4.346070990824192e6],[0.7755102040816326],[6],[0],[0.984972117029491],[0.9808960102973456],[8.143387913041157e-10],[2.19881181406053e8],[0.34],[1],Bool[0],[0],[4.341974283814244e6],[0.4138271999999999],[2.19881181406053e8],[3],[1.5172564059038964],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9829796546042135],[0.5102040816326531],[0.452239424090908],[0.9850190675582041],[1],[0.45658306104046903],[0.6493223861901987],Bool[0],[0.6295324464372165],[0.023283323817702643],Bool[1],[0.485],Bool[0],[4.346070990824192e6],[0.485],[0.10618358991996563],[4.280758744592561e6],[0.58],[3.654841462019206e6],[0.28835811595982436],[0.0],Bool[1],[0.36],[0],Bool[1],[0.9809191958147784],[0.78],[0.6363353427331988],Bool[0],Bool[0],[0],[3.654841462019206e6],[2.19881181406053e8],[0.5619591300200196],[0.0],[0.0],Bool[0],[0.2913841693169491],[3.654841462019206e6],[4.254656456494013e6],[2],[8.737477778069736e-10],Bool[0],Bool[1],[0.3826313240000001],[0.24],Bool[1],[0.9711451836846442],[0.58],[3.654841462019206e6],[18],[0.9913931967805243],[4.2611932288867645e6],[0.21750219619772154],[0.3],[0.4138272],[1.5126745724739985],[0.07587590637349911]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.237089228889494e6],Bool[0],Bool[0],[0],[0.5645102876538413],[2.0927090193704838e8],[0.5],[20],[1],[4.278689067606933e6],[0.6931089380465382],[0.22485382399999998],[0.08307459301420989],[0.9375914556564807],[4.281750247415194e6],[0.94],[16],[15],[0.9894220760301649],[0.9895694480189121],[2.3040819403230395e-10],[2.2457915676117915e8],[0.54],[0],Bool[0],[0],[4.278689067606933e6],[0.2263626],[2.0925946605997053e8],[16],[1.1620516017519258],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[0.47395130662252205],[0.9894791491948771],[0],[0.4711534619449388],[0.6850749265411153],Bool[0],[0.7206380469776459],[0.03459984393028383],Bool[0],[0.0],Bool[1],[4.281750247415194e6],[0.0],[0.36551229421147663],[4.2364582188402135e6],[0.0],[3.6997147366152722e6],[1.2369909327923385],[1.0],Bool[1],[0.4],[15],Bool[0],[0.989622064649341],[0.94],[0.6776721626096516],Bool[0],Bool[1],[0],[3.919546176407894e6],[2.2318832450691617e8],[0.5577830151030673],[0.0],[0.0],Bool[0],[1.2346315403012253],[3.78681299338971e6],[4.247698451691446e6],[1],[2.0898159508262346e-10],Bool[1],Bool[1],[0.22485382399999998],[0.4],Bool[1],[0.9318358166229567],[0.0],[3.919546176407894e6],[20],[1.0],[4.247853193710001e6],[0.734294789261593],[0.52],[0.2263626],[1.1506217275281423],[0.054500910084144455]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.073109354045648e6],Bool[0],Bool[0],[0],[0.822118698540494],[1.926582996534629e8],[2.0],[20],[1],[4.0920584927104414e6],[0.6791170738539858],[0.500526696],[0.3732650314550808],[0.8759343126207436],[4.0929471430405364e6],[0.8163265306122449],[20],[20],[0.9942396955548299],[0.9951531773312491],[2.921461315097942e-10],[2.1994605860003436e8],[0.1],[1],Bool[0],[20],[4.0920584927104414e6],[0.5008504],[1.926582996534629e8],[20],[0.38521152088429267],Bool[0],[0.58],[2.0],Bool[0],[0],[0.995483391829121],[0.5714285714285714],[0.615892755565673],[0.9942433605352372],[1],[0.6194687455477951],[0.3372110745502945],Bool[0],[0.8845209715779165],[0.031507733399913106],Bool[0],[0.593],Bool[1],[4.0929471430405364e6],[0.593],[0.44875438602323553],[4.069370521418634e6],[0.523],[3.8166546482402766e6],[1.4044245712310583],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9951570782487813],[0.82],[0.3371969349967328],Bool[0],Bool[0],[20],[3.8371213817574847e6],[2.1994605860003436e8],[0.712345998227042],[2.0],[2.0],Bool[0],[1.3866177211700839],[3.8371213817574847e6],[4.072660240740346e6],[1],[2.878675939874352e-10],Bool[0],Bool[1],[0.500526696],[0.4],Bool[1],[0.8759343126207436],[0.523],[3.8166546482402766e6],[20],[0.9948369414264724],[4.0703764041461702e6],[0.3072210205698174],[0.14],[0.5008504],[0.4208240868370842],[0.08807733683530627]
