X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.563559932934536e6],Bool[0],Bool[0],[2],[0.17936994499970368],[2.3428480227292907e8],[-1.0],[4],[2],[4.588865293217136e6],[0.012884448921083126],[0.20224347599999998],[0.04565293148336791],[0.9888098963723239],[4.585902564465762e6],[1.0],[4],[14],[0.994444297609339],[0.9951279750894949],[1.0994933105121522e-10],[2.369299548038591e8],[0.5],[0],Bool[0],[0],[4.588865293217136e6],[0.23097900000000002],[2.3390037289124042e8],[5],[1.5024812036907116e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0338603337953573e-10],[0.9944420866672706],[0],[1.788113417044358e-10],[8.998714594433396e-11],Bool[0],[0.23640572929246265],[0.08243451354863446],Bool[0],[0.0],Bool[0],[4.585902564465762e6],[0.0],[0.032755080239361654],[4.560424654625021e6],[0.0],[4.189404339027008e6],[7.835254145000116e-11],[0.0],Bool[1],[0.22],[12],Bool[0],[0.9951298370654649],[1.0],[1.3762178613392535e-10],Bool[0],Bool[0],[0],[4.168711648540643e6],[2.3654736238922936e8],[0.19851466048811695],[0.0],[0.0],Bool[0],[2.0340742274775408e-10],[4.297337703819899e6],[4.569116551207177e6],[2],[2.483340751667862e-10],Bool[0],Bool[1],[0.202243476],[0.08],Bool[0],[0.9888357192609106],[0.0],[4.168711648540643e6],[11],[0.999718905121431],[4.567125029030798e6],[-0.01719372809940832],[0.56],[0.23097900000000002],[2.4897863666294656e-10],[0.082093172822105]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.326826694634781e6],Bool[0],Bool[0],[0],[0.06765450987800653],[2.2546775921296564e8],[2.0],[11],[2],[4.330374798230069e6],[0.20561076418491034],[0.5000524479999999],[0.03423756378804828],[0.9628350869508637],[4.330528713829389e6],[0.8],[11],[20],[0.9991708825570829],[0.9991451345922762],[1.445459655118741e-10],[2.3417069264372572e8],[0.12],[0],Bool[0],[20],[4.330374798230069e6],[0.5002698],[2.2546775921296564e8],[11],[7.651032979336467e-11],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9992845630467251],[0.6],[1.2013227431976655e-10],[0.9991710068831275],[0],[1.7344784512851522e-10],[1.366774932615404e-10],Bool[0],[0.1305918323505787],[0.19717065607234766],Bool[0],[0.563],Bool[1],[4.330528713829389e6],[0.563],[-0.007905914148599612],[4.326938196935699e6],[0.53],[4.0367208381571304e6],[1.445214186569544e-10],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9991452000308135],[0.8],[2.591993588882835e-10],Bool[0],Bool[0],[20],[3.998145563328206e6],[2.3417069264372572e8],[0.09088092547172356],[2.0],[2.0],Bool[0],[2.3101128383583634e-10],[3.998145563328206e6],[4.327671820800265e6],[2],[2.2076541727680455e-10],Bool[0],Bool[1],[0.5000524479999999],[0.22],Bool[1],[0.9628350869508637],[0.53],[4.0367208381571304e6],[11],[0.9991681829249914],[4.326995200174866e6],[0.2374663420566091],[0.12],[0.5002698],[1.504869431717244e-10],[0.18265559837026624]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.0708978759639263e6],Bool[0],Bool[0],[0],[0.301611403884646],[1.9988650045676932e8],[-2.0],[20],[1],[4.07763737118587e6],[0.6931089380465382],[0.499938664],[0.26115793534699006],[0.9410160320928774],[4.077504370103233e6],[0.673469387755102],[20],[20],[0.9985915492121483],[0.9983797701879251],[1.6789874629531743e-10],[2.1241561635481328e8],[0.12],[1],Bool[0],[20],[4.07763737118587e6],[0.5001418000000001],[1.9988650045676932e8],[20],[1.2469694815060453],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9985445387678504],[0.4489795918367347],[0.698721440633894],[0.9985920895912446],[1],[0.6849402590843939],[0.6079894298338688],Bool[0],[0.3704930684822509],[0.11497697919148857],Bool[0],[0.45],Bool[1],[4.077504370103233e6],[0.45],[0.13501835065917647],[4.0717614058606923e6],[0.518],[3.900701631475704e6],[1.0925873579146377],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9983804482510626],[0.68],[0.5591918431377348],Bool[0],Bool[0],[20],[3.473587524245986e6],[2.1241561635481328e8],[0.05602126834433687],[2.0],[2.0],Bool[0],[1.060446683070001],[3.473587524245986e6],[4.0706808536170456e6],[1],[2.557028880581973e-10],Bool[0],Bool[1],[0.499938664],[0.4],Bool[1],[0.9410160320928774],[0.518],[3.900701631475704e6],[20],[0.9988599857734122],[4.072293487061546e6],[-0.01002279615076767],[0.1],[0.5001418000000001],[1.194362570224412],[0.07322203045532129]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.244066877711868e6],Bool[0],Bool[0],[0],[-0.033362496104032385],[2.1720240682389265e8],[0.0],[20],[1],[4.317122385623165e6],[0.1539778422887275],[0.22727720400000004],[-0.015586286704268006],[0.9397552634028492],[4.308874994135816e6],[0.68],[13],[16],[0.9856361428748782],[0.9849593881205306],[1.1452419658119512e-10],[2.311265659076e8],[0.3],[0],Bool[0],[0],[4.317122385623165e6],[0.22883200000000004],[2.1722219977432564e8],[13],[1.1452490241155837e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9946834236612181],[0.48],[1.1452295633817274e-10],[0.9856224508690284],[0],[1.1452322540062783e-10],[1.1452589871244571e-10],Bool[0],[-0.03726678743378872],[0.13086354169133585],Bool[0],[0.0],Bool[1],[4.308874994135816e6],[0.0],[-0.019983949365013083],[4.246982929350039e6],[0.0],[3.820129149408149e6],[1.1452487871702233e-10],[0.5],Bool[1],[0.4],[12],Bool[0],[0.9849835083992013],[0.68],[1.1452478434264107e-10],Bool[0],Bool[1],[0],[3.6309362470501573e6],[2.3114762772146136e8],[-1.6615363457642834e-5],[0.0],[0.0],Bool[0],[1.1452453052187659e-10],[3.797493183146811e6],[4.233642727281788e6],[1],[1.1452399970406947e-10],Bool[1],Bool[1],[0.22727720399999998],[0.4],Bool[1],[0.9397552634028494],[0.0],[3.6309362470501573e6],[20],[0.9946834236612181],[4.249450898951443e6],[-0.01449756840698787],[0.34],[0.22883200000000004],[1.1452534602354223e-10],[0.10430333908365538]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.308815883160925e6],Bool[0],Bool[1],[0],[0.13278651566888525],[2.1300820788855863e8],[2.0],[20],[1],[4.312618550625864e6],[0.28977108134634033],[0.5001748880000001],[0.2169305061447589],[0.9238012185937632],[4.312647163039192e6],[0.74],[20],[20],[0.9989152196025255],[0.9991116175904436],[9.512828375323816e-11],[2.3057796807499978e8],[0.18],[0],Bool[0],[20],[4.312618550625864e6],[0.5000817999999999],[2.1300820788855863e8],[20],[6.883930630175871e-11],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9993565987827906],[0.6],[1.0477825655722262e-10],[0.9989156596859982],[0],[1.5972838506602519e-10],[8.116914548243208e-11],Bool[0],[0.13857625042625335],[0.17040182243156912],Bool[0],[0.5910000000000001],Bool[1],[4.312647163039192e6],[0.5910000000000001],[0.025263687258030035],[4.307968887935502e6],[0.513],[3.9952952490356304e6],[2.21027253914107e-10],[2.0],Bool[1],[0.4],[20],Bool[1],[0.9991120730968105],[0.74],[1.1779331359571382e-10],Bool[0],Bool[0],[20],[3.795860527007175e6],[2.3057796807499978e8],[0.04966022740999211],[0.0],[0.0],Bool[0],[3.5123697197160475e-10],[3.795860527007175e6],[4.309111642210431e6],[1],[1.0434866239751803e-10],Bool[0],Bool[1],[0.5001748880000001],[0.4],Bool[1],[0.9238012185937632],[0.513],[3.9952952490356304e6],[20],[0.9990539994964895],[4.306399860508913e6],[0.020876168436508413],[0.22],[0.5000817999999999],[1.1217785349636106e-10],[0.22769589607193189]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.9938038691586982e6],Bool[0],Bool[0],[0],[0.4635781806195601],[1.9397854609978074e8],[2.0],[20],[1],[3.9999386598103372e6],[0.6931089380465382],[0.4998180400000001],[0.24462050016092035],[0.9141125698616291],[3.9996214555535186e6],[0.66],[20],[20],[0.9984271017735898],[0.9985454657498293],[1.4338437547554807e-10],[2.1220422133473518e8],[0.08],[0],Bool[0],[20],[3.9999386598103372e6],[0.49988900000000003],[1.9397854609978074e8],[20],[1.3225907239339822],Bool[0],[0.4],[2.0],Bool[0],[0],[0.9987590291051832],[0.4],[0.7032435826946355],[0.9984276268134695],[0],[0.6680692341984078],[0.5066627431695867],Bool[0],[0.5010264833517318],[0.040013523513932135],Bool[0],[0.503],Bool[1],[3.9996214555535186e6],[0.503],[0.14449956740301717],[3.9933304580597663e6],[0.499],[3.5818598786932584e6],[1.200412078850091],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985459940794861],[0.66],[0.5023621728354837],Bool[0],Bool[0],[20],[3.696664660918839e6],[2.1220422133473518e8],[0.297583342557246],[2.0],[2.0],Bool[0],[1.0849995621713842],[3.696664660918839e6],[3.992578403045223e6],[1],[1.9885343923019037e-10],Bool[0],Bool[1],[0.4998180400000001],[0.4],Bool[1],[0.9141125698616291],[0.499],[3.5818598786932584e6],[20],[0.9985753368507262],[3.992343180822601e6],[0.0860168973579368],[0.22],[0.49988900000000003],[1.2382224578173078],[0.060759542987089694]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.595154255205222e6],Bool[0],Bool[0],[0],[0.22199651379084745],[2.1814143772315228e8],[-0.5],[20],[1],[4.611674032938259e6],[0.3241949342560993],[0.19770727200000002],[0.3044929009547718],[0.9248005463455278],[4.61471394988817e6],[1.0],[15],[17],[0.9965279796092154],[0.9957614502447283],[2.0013816763010543e-10],[2.3664649678978506e8],[0.5],[0],Bool[0],[0],[4.611674032938259e6],[0.2291164],[2.181538428999366e8],[15],[1.9868561914013042e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9996621184086326],[0.9],[8.474313244436435e-11],[0.9965341922225869],[0],[1.6816794409996754e-10],[8.43865317108804e-11],Bool[0],[0.274576685671322],[0.039892869137228004],Bool[0],[0.0],Bool[1],[4.61471394988817e6],[0.0],[0.05428312903491381],[4.5986915689565195e6],[0.0],[4.254652618664725e6],[2.5886514534026275e-10],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9957707542541354],[1.0],[1.9101095356908175e-10],Bool[0],Bool[0],[0],[3.9680955066122264e6],[2.358928568565411e8],[0.08083364244076575],[0.0],[0.0],Bool[0],[3.669842059115024e-10],[4.247229625988837e6],[4.588511593885006e6],[1],[5.446268632222554e-10],Bool[0],Bool[1],[0.19770727200000002],[0.4],Bool[1],[0.921802945246762],[0.0],[3.9680955066122264e6],[20],[0.9998865992218497],[4.588511593885006e6],[0.1396318099282726],[0.46],[0.2291164],[3.040863590044245e-10],[0.07924090489135015]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.089818697769116e6],Bool[0],Bool[0],[0],[0.08022034903307583],[2.068600286806e8],[2.0],[20],[1],[4.096964520447503e6],[0.6931089380465382],[0.49988244800000003],[0.08023179864970713],[0.9411165949353654],[4.096478324729525e6],[0.7],[20],[20],[0.9983084945826315],[0.9983743043579149],[6.276870826096889e-11],[2.1980276385925046e8],[0.12],[0],Bool[0],[20],[4.096964520447503e6],[0.4998032],[2.068600286806e8],[20],[1.2794844411979112],Bool[0],[0.42],[2.0],Bool[0],[0],[0.9986158247652992],[0.42],[0.4303764747574766],[0.9983089552505442],[0],[0.43552697029349846],[0.625751929364545],Bool[0],[0.3368499755854199],[0.04266139819555851],Bool[0],[0.498],Bool[1],[4.096478324729525e6],[0.498],[0.21596708562391784],[4.0895491094511123e6],[0.48700000000000004],[3.473860463539273e6],[1.313061517540764],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9983747083593316],[0.7],[0.5789323646857926],Bool[0],Bool[0],[20],[3.5536696556145297e6],[2.1980276385925046e8],[0.35166237550760854],[2.0],[2.0],Bool[0],[1.2702456421266362],[3.5536696556145297e6],[4.091337287749608e6],[1],[9.550544019929028e-11],Bool[0],Bool[1],[0.49988244800000003],[0.4],Bool[1],[0.9411165949353654],[0.48700000000000004],[3.473860463539273e6],[20],[0.9983993696844777],[4.0894150754908873e6],[0.21394748729152924],[0.2],[0.4998032],[1.2627255706301141],[0.028863729765919024]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.5581667137518665e6],Bool[0],Bool[0],[2],[0.1308993185485159],[2.3183872595517352e8],[0.0],[5],[2],[4.580079003289349e6],[0.002742608976868571],[0.356436416],[0.08244316469690294],[0.9949523545813591],[4.580311863094828e6],[0.94],[4],[0],[0.9952185409307367],[0.9951651437708002],[2.945887501490979e-10],[2.3301490256055838e8],[0.52],[0],Bool[0],[0],[4.580079003289349e6],[0.4318564000000001],[2.3183872595517352e8],[4],[1.6503145242917722e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0555627812411329e-10],[0.9952429562573154],[0],[1.6692718899469114e-10],[1.3051371241270824e-10],Bool[0],[0.36970728767839695],[0.08792315908792177],Bool[0],[0.3960000000000001],Bool[0],[4.580311863094828e6],[0.3960000000000001],[0.05572931688034545],[4.558411289396979e6],[0.603],[4.168540445666211e6],[1.0199917375646519e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9951924370866702],[0.94],[2.2257594142233213e-10],Bool[0],Bool[0],[0],[4.168540445666211e6],[2.3301490256055838e8],[0.2777604076289041],[0.0],[0.0],Bool[0],[1.708176051709302e-10],[4.168540445666211e6],[4.552719285702955e6],[2],[4.843086101368436e-10],Bool[0],Bool[1],[0.35643641600000003],[0.1],Bool[0],[0.9949523545813591],[0.603],[4.168540445666211e6],[16],[1.0],[4.552719285702955e6],[0.21280122844557392],[0.52],[0.4318564],[2.5911709320740585e-10],[0.08792315908792177]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.20805555670571e6],Bool[0],Bool[0],[2],[-0.023908685846125606],[2.3259896394689894e8],[0.0],[6],[2],[4.3179567435363615e6],[0.021595126857696396],[0.22397988400000002],[-0.04819184768944132],[0.9939190866681957],[4.323487484528059e6],[0.64],[3],[14],[0.9810437621514009],[0.97330119996058],[1.1452340457804713e-10],[2.3402119018171215e8],[0.32],[0],Bool[0],[0],[4.3179567435363615e6],[0.22983639999999997],[2.3217483274520686e8],[4],[1.1452451913879859e-10],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9768188027592313],[0.34],[1.1452435335484444e-10],[0.98116513014779],[0],[1.1452479813688548e-10],[1.1452671165805848e-10],Bool[0],[-0.07770803519976291],[0.1494907003930345],Bool[0],[0.0],Bool[0],[4.323487484528059e6],[0.0],[-0.03157947066650419],[4.241530427435904e6],[0.0],[3.6882891495358204e6],[1.1452562653968483e-10],[0.0],Bool[1],[0.3],[15],Bool[0],[0.9733662566595345],[0.64],[1.1452601439801127e-10],Bool[0],Bool[0],[0],[3.9145434524533763e6],[2.3359530555299094e8],[-0.038405971869639996],[0.0],[0.0],Bool[0],[1.1452465469135334e-10],[3.8068393629888874e6],[4.211843602123143e6],[2],[1.1452414088433236e-10],Bool[0],Bool[1],[0.22397988400000002],[0.12],Bool[0],[0.9939226604492145],[0.0],[3.9145434524533763e6],[15],[0.9827830766392422],[4.231990146720458e6],[-0.029036908152530145],[0.2],[0.22983639999999997],[1.1452468458816663e-10],[0.0489933618360692]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.532998645973647e6],Bool[0],Bool[0],[0],[-0.010376810771350439],[2.2905421029473448e8],[-0.5],[20],[1],[4.570384130560295e6],[0.010122195809210607],[0.22157496399999999],[0.14558738161594584],[0.9638726340993459],[4.568449806221e6],[0.96],[15],[14],[0.9914918774744754],[0.9922400022434135],[1.916183944599723e-10],[2.3763949944358104e8],[0.36],[0],Bool[0],[0],[4.570384130560295e6],[0.22915580000000002],[2.2903535574262372e8],[15],[1.4307835991940223e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9944664187588437],[0.86],[2.2462927658966454e-10],[0.9914820202132327],[0],[2.5874548934312267e-10],[1.8953111721954558e-10],Bool[0],[0.20202652164416426],[0.17303496423555556],Bool[0],[0.0],Bool[1],[4.568449806221e6],[0.0],[0.15424679293210675],[4.5295808755179625e6],[0.0],[4.23032651888987e6],[1.5335103764733768e-10],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9922268760134636],[0.96],[2.3023923884051503e-10],Bool[0],Bool[1],[0],[4.048029008417895e6],[2.376199381950885e8],[0.184430435278668],[-0.5],[0.0],Bool[0],[2.379041767117579e-10],[4.258872052274067e6],[4.531965381950529e6],[1],[2.2755305061696767e-10],Bool[1],Bool[1],[0.221574964],[0.4],Bool[1],[0.9638726340993458],[0.0],[4.048029008417895e6],[20],[0.9941870874925917],[4.52821630356634e6],[0.03186693010805338],[0.38],[0.22915580000000002],[2.849538979672367e-10],[0.12417591895371662]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0213604385717227e6],Bool[0],Bool[0],[0],[0.32308180579787743],[2.018048477604892e8],[-2.0],[20],[1],[4.024886161444119e6],[0.6791170738539858],[0.500289776],[0.03170264729959145],[0.9127617058310481],[4.0254771955646123e6],[0.9591836734693877],[20],[20],[0.9989477392670864],[0.9989773244778468],[1.8519411772060462e-10],[2.2109258799014866e8],[0.3],[1],Bool[0],[20],[4.024886161444119e6],[0.4999702000000001],[2.018048477604892e8],[20],[1.177090498645419],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.9994041878629847],[0.7959183673469388],[0.7009202313955676],[0.9989482646897463],[1],[0.6735860398017459],[0.6079994507242208],Bool[0],[0.2587078014962707],[0.022680455021890544],Bool[0],[0.643],Bool[1],[4.0254771955646123e6],[0.643],[0.16014212213131168],[4.0212413439804805e6],[0.49700000000000005],[3.6419240689499574e6],[1.2339662395155404],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9989778652525123],[0.96],[0.5254833336778663],Bool[0],Bool[0],[20],[3.728106757866049e6],[2.2109258799014866e8],[0.04388172433476591],[0.0],[0.0],Bool[0],[1.1942934620758594],[3.728106757866049e6],[4.021705464884229e6],[1],[2.528473687651193e-10],Bool[0],Bool[1],[0.500289776],[0.4],Bool[1],[0.9127617058310481],[0.49700000000000005],[3.6419240689499574e6],[20],[0.9992066721867061],[4.022794339767991e6],[0.12532162086432622],[0.34],[0.4999702000000001],[1.143394170265167],[0.04667936417733215]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.468985273072525e6],Bool[0],Bool[0],[0],[0.31861457489987405],[2.2717636696801823e8],[0.0],[20],[1],[4.501622047396135e6],[0.01400828269275003],[0.375330924],[-0.008623040873801982],[0.9550868848161672],[4.496186520234539e6],[1.0],[10],[0],[0.993925155846897],[0.9939501515251651],[1.8679623874023765e-10],[2.3785937235620672e8],[0.54],[0],Bool[0],[0],[4.501622047396135e6],[0.4415662],[2.2717636696801823e8],[10],[2.613924750064548e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[2.404873428184739e-10],[0.9939178775952263],[0],[3.853759515145745e-10],[1.500576112141693e-10],Bool[0],[0.04675828180716056],[0.1177882506194909],Bool[0],[0.449],Bool[1],[4.496186520234539e6],[0.449],[0.026746063699971047],[4.468872887840832e6],[0.631],[3.988663702551369e6],[1.1328743978547748e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9939412895480015],[1.0],[2.022605958443824e-10],Bool[0],Bool[0],[0],[3.988663702551369e6],[2.3785937235620672e8],[-0.03699513213336013],[0.0],[0.0],Bool[0],[1.808129349576102e-10],[3.988663702551369e6],[4.472500094401527e6],[1],[3.220432682316785e-10],Bool[0],Bool[1],[0.37533092399999995],[0.4],Bool[1],[0.9550868848161672],[0.631],[3.988663702551369e6],[20],[1.0],[4.472500094401527e6],[0.2555456838604235],[0.54],[0.4415662],[7.148861348008656e-10],[0.13563270986012188]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.981532926873375e6],Bool[0],Bool[0],[0],[0.2469553384631124],[2.0279483782526237e8],[2.0],[20],[1],[3.984156607916823e6],[0.6791170738539858],[0.49997681600000005],[0.016589474668881655],[0.9099414780953179],[3.9850308673326266e6],[0.9591836734693877],[20],[20],[0.9990944905159487],[0.9991222300213718],[9.971896265715534e-11],[2.2286580258958068e8],[0.44],[1],Bool[0],[20],[3.984156607916823e6],[0.5000292000000001],[2.0279483782526237e8],[20],[1.2625453775996822],Bool[0],[0.8],[2.0],Bool[0],[0],[0.9996647747999999],[0.7959183673469388],[0.8183397372094326],[0.9990950467870026],[1],[0.7880943202386296],[0.5970894456408292],Bool[0],[0.44098828120669165],[0.042305849051874594],Bool[0],[0.55],Bool[1],[3.9850308673326266e6],[0.55],[0.26198487744035803],[3.98142238408802e6],[0.507],[3.871882917722741e6],[1.1692710696888713],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9991223108365809],[0.96],[0.579619415529912],Bool[0],Bool[0],[20],[3.8145643655292527e6],[2.2286580258958068e8],[0.39918797316195304],[2.0],[2.0],Bool[0],[1.1465854468050176],[3.8145643655292527e6],[3.981658845596158e6],[1],[1.7138580852549355e-10],Bool[0],Bool[1],[0.49997681600000005],[0.4],Bool[1],[0.9099414780953179],[0.507],[3.871882917722741e6],[20],[0.9996958123507549],[3.981658845596158e6],[0.1807656470837863],[0.42],[0.5000292000000001],[1.179488528208725],[0.06204792392981411]
