X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.532305392551094e6],Bool[0],Bool[0],[0],[-0.05661916470584054],[2.1928371716633487e8],[0.0],[20],[1],[4.593060694502119e6],[0.6791170738539858],[0.213994328],[0.06464757723426949],[0.9355589113511564],[4.592801999304881e6],[0.64],[15],[16],[0.9897415541154847],[0.9868279523561122],[1.145241575966301e-10],[2.3438793057899487e8],[0.22],[0],Bool[0],[0],[4.593060694502119e6],[0.22720300000000002],[2.192836034510547e8],[15],[1.5155966508327121],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9892588625237695],[0.36],[0.6698985087921907],[0.9897577538076341],[0],[0.6698977671560888],[0.6931471804442177],Bool[0],[-0.05057396058389033],[0.09559480303865897],Bool[0],[0.0],Bool[1],[4.592801999304881e6],[0.0],[-0.08867638303794967],[4.545686988536718e6],[0.0],[3.9431902867111573e6],[1.4073893969529605],[0.0],Bool[1],[0.4],[17],Bool[0],[0.9868452056056598],[0.64],[0.6931471801859587],Bool[0],Bool[0],[0],[3.9510241005941816e6],[2.343878090310316e8],[-0.054813958068659165],[0.0],[0.0],Bool[0],[1.4073884289566587],[3.954810452136671e6],[4.536725264071915e6],[1],[1.1452385854072339e-10],Bool[0],Bool[1],[0.21399432799999998],[0.4],Bool[1],[0.9355589113511564],[0.0],[3.9510241005941816e6],[20],[0.9927150773858558],[4.554169088539411e6],[-0.004537035080065198],[0.16],[0.22720300000000002],[1.5155972633041177],[0.08965872165048974]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4345741139063155e6],Bool[0],Bool[0],[0],[0.12392200215007047],[2.1558686206461468e8],[0.0],[20],[1],[4.531686575344391e6],[0.6931089380465382],[0.339964548],[-0.01086042006473092],[0.9324798580851169],[4.530458169069655e6],[0.6],[13],[0],[0.9851959736507296],[0.9788356824883718],[1.0855306331053817e-10],[2.3119733921902674e8],[0.22],[0],Bool[0],[0],[4.531686575344391e6],[0.41391059999999996],[2.1558686206461468e8],[13],[1.296286678417155e-10],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9818647337836361],[0.32],[1.669452360822631e-10],[0.985263454213367],[0],[3.0336581424795993e-10],[2.0342432533051003e-10],Bool[0],[0.1892577078309921],[0.06743051831329781],Bool[0],[0.352],Bool[1],[4.530458169069655e6],[0.352],[0.17635957725280224],[4.463389146960481e6],[0.5770000000000001],[3.882296155049815e6],[1.5791610816806466e-10],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9789101289782925],[0.6],[2.8650705802000047e-10],Bool[0],Bool[0],[0],[3.9752852900304217e6],[2.3119733921902674e8],[0.06528767379741564],[0.0],[0.0],Bool[0],[2.4128454044712046e-10],[3.9752852900304217e6],[4.445651870379144e6],[1],[1.548647280122148e-10],Bool[0],Bool[1],[0.339964548],[0.4],Bool[1],[0.9324798580851169],[0.5770000000000001],[3.9752852900304217e6],[20],[0.9880771377921918],[4.476313497370679e6],[0.05816465588797989],[0.18],[0.4139106],[1.8749504853007932e-10],[0.08323025171174235]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.58829507694591e6],Bool[0],Bool[0],[0],[0.518439929624788],[2.2388728786391932e8],[0.0],[20],[1],[4.625754950030334e6],[0.007828179865077186],[0.21188636],[0.4768929244183414],[0.9593316142949201],[4.6277569749905225e6],[0.7551020408163265],[14],[12],[0.9923739407945968],[0.991472780818467],[9.065752632231419e-11],[2.3507248403516454e8],[0.34],[1],Bool[0],[0],[4.625754950030334e6],[0.2310304],[2.239003201622174e8],[14],[2.121592030331594e-10],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9935612660201398],[0.5510204081632653],[4.317910403525361e-11],[0.9923725247699862],[1],[4.3712604230832215e-11],[5.882309138251173e-10],Bool[0],[0.8045654212934616],[0.07361847865855417],Bool[0],[0.0],Bool[1],[4.6277569749905225e6],[0.0],[0.4044990304223469],[4.592465426311027e6],[0.0],[4.192203554667495e6],[4.709185659775134e-10],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9914842619128157],[0.76],[5.722806026424371e-10],Bool[0],Bool[1],[0],[3.9451724623527024e6],[2.3339199587076822e8],[0.6845518220870134],[-1.0],[0.0],Bool[0],[4.6177167237210227e-10],[4.245080300805882e6],[4.586209461082993e6],[1],[8.464525206975476e-11],Bool[1],Bool[1],[0.21188636],[0.4],Bool[1],[0.9524180968387095],[0.0],[3.9451724623527024e6],[20],[0.9957890745213462],[4.588504533625243e6],[0.3578633016065277],[0.26],[0.2310304],[2.7409344954076504e-10],[0.0331614294022438]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4629314357168265e6],Bool[0],Bool[0],[0],[0.5538315898439644],[2.2477689874312478e8],[0.0],[20],[1],[4.510616729885848e6],[0.01023440159462192],[0.39249318399999994],[0.4116073404883448],[0.9556793850209427],[4.506670950175938e6],[0.9],[8],[2],[0.9914214652893556],[0.9902944956615028],[2.1350953568473558e-10],[2.3520115874237365e8],[0.42],[0],Bool[0],[0],[4.510616729885848e6],[0.40300880000000006],[2.2477689874312478e8],[8],[4.0053075412758307e-10],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9954072615346097],[0.72],[1.1446220457090623e-10],[0.991429830184506],[0],[1.2094664013771888e-10],[2.3085657957034283e-10],Bool[0],[0.6279436555099316],[0.11017414840151929],Bool[0],[0.536],Bool[1],[4.506670950175938e6],[0.536],[0.4881790977541124],[4.468010317000401e6],[0.568],[4.0732809517676653e6],[3.9134457946353067e-10],[0.0],Bool[1],[0.4],[2],Bool[0],[0.9903039539062017],[0.9],[2.423433043498388e-10],Bool[0],Bool[1],[0],[4.057159549179421e6],[2.3520115874237365e8],[0.3562267146579061],[0.0],[0.0],Bool[0],[4.2985100932201105e-10],[4.0246655701249987e6],[4.478935277974613e6],[1],[2.066086017552882e-10],Bool[1],Bool[1],[0.3924931839999999],[0.4],Bool[1],[0.9556793850209427],[0.568],[4.057159549179421e6],[20],[0.9958796523244094],[4.481495831279164e6],[0.4917220929604998],[0.42],[0.40300879999999994],[4.140547142173336e-10],[0.11017414840151929]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.485311926991061e6],Bool[0],Bool[0],[0],[0.3900272483330306],[2.188681657421753e8],[0.0],[20],[1],[4.5639903952791e6],[0.6931089380465382],[0.4377477640000001],[0.24997405321970753],[0.9552955703613532],[4.564920616931959e6],[0.56],[7],[0],[0.9876365893026561],[0.9825607723285226],[1.544988438385482e-10],[2.2911041622373015e8],[0.26],[0],Bool[0],[0],[4.5639903952791e6],[0.41205020000000003],[2.188681657421753e8],[7],[1.14537207454844e-10],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9833923863204852],[0.28],[2.2070643744793602e-10],[0.987649983196457],[0],[4.3120527822687417e-10],[1.613905842610393e-10],Bool[0],[0.3730231356409237],[0.00800846352304859],Bool[0],[0.65],Bool[1],[4.564920616931959e6],[0.65],[0.04047529101743285],[4.508482628544057e6],[0.572],[3.909057256078631e6],[1.821472288732077e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9825914804454979],[0.56],[2.3236773795845213e-10],Bool[0],Bool[0],[0],[3.909057256078631e6],[2.2911041622373015e8],[-0.02118487310431245],[0.0],[0.0],Bool[0],[4.45833214754577e-10],[3.909057256078631e6],[4.492906817540588e6],[1],[2.0763451157054768e-10],Bool[0],Bool[1],[0.43774776400000004],[0.4],Bool[1],[0.9552955703613532],[0.572],[3.909057256078631e6],[20],[0.9890908991878129],[4.502490320858093e6],[0.10901856207842196],[0.14],[0.41205020000000003],[1.469168371743197e-10],[0.061452872089105826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.475281916539514e6],Bool[0],Bool[0],[0],[0.013481774994229813],[2.2232707278207755e8],[1.0],[20],[1],[4.541891054215086e6],[0.6791170738539858],[0.235155944],[-0.12849830550355434],[0.9490229987515914],[4.540787405228301e6],[0.66],[11],[18],[0.9876152461570412],[0.9855739802719319],[1.1452377283679714e-10],[2.3426942558245856e8],[0.26],[0],Bool[0],[0],[4.541891054215086e6],[0.2237262],[2.223254854689818e8],[11],[1.413253550463736],Bool[0],[0.4],[0.0],Bool[0],[0],[0.992288839776119],[0.4],[0.758216794586007],[0.9876483577624885],[0],[0.7582173058388494],[0.6931471804471416],Bool[0],[-0.11255934536131476],[0.07220566094150789],Bool[0],[0.0],Bool[1],[4.540787405228301e6],[0.0],[-0.010929841280002692],[4.484550870961341e6],[0.0],[4.0251998430137075e6],[1.3021854277448068],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9856125781152255],[0.66],[0.6931471801269637],Bool[0],Bool[1],[0],[4.014848956193881e6],[2.342677530064537e8],[-0.08609135121891655],[1.0],[0.0],Bool[0],[1.3021821870322048],[4.086256348240669e6],[4.482236304631472e6],[1],[1.1452425666136993e-10],Bool[1],Bool[1],[0.23515594399999995],[0.4],Bool[1],[0.9490229987515912],[0.0],[4.014848956193881e6],[20],[0.9908112003009462],[4.493843468637298e6],[0.012006750104263834],[0.22],[0.2237262],[1.4132539991725992],[0.07199428777340604]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.540443691306923e6],Bool[0],Bool[0],[0],[0.703616101389723],[2.241466187130552e8],[-1.0],[20],[1],[4.602025445451565e6],[0.005688421925279499],[0.19088808000000002],[0.46147719512862606],[0.9483823837443912],[4.599297537474866e6],[0.7346938775510204],[18],[15],[0.9913266241939352],[0.9872037315071693],[2.5086768437917914e-11],[2.3738556341857538e8],[0.34],[1],Bool[0],[0],[4.602025445451565e6],[0.2281422],[2.2415715624299747e8],[18],[6.648014195401685e-11],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9900979946089841],[0.5306122448979592],[3.518539170428509e-10],[0.9913325903702089],[1],[3.533907772537853e-10],[3.721553461478827e-11],Bool[0],[0.864752548247666],[0.06870719135578167],Bool[0],[0.0],Bool[1],[4.599297537474866e6],[0.0],[0.3718578230910595],[4.559406101488438e6],[0.0],[4.429982065810649e6],[1.2338134020542898e-10],[0.5],Bool[1],[0.4],[18],Bool[0],[0.9872185556175408],[0.74],[5.089284428929421e-11],Bool[0],Bool[0],[0],[4.1039623276013774e6],[2.3635735973709574e8],[0.5631437369313259],[-1.0],[0.0],Bool[0],[1.178204104830843e-10],[4.376005682237482e6],[4.543117140244714e6],[1],[2.3827781776447094e-11],Bool[0],Bool[1],[0.19088808000000002],[0.4],Bool[1],[0.9442302029033824],[0.0],[4.1039623276013774e6],[20],[0.994286735076627],[4.559501444829309e6],[0.497680546381832],[0.24],[0.2281422],[7.461997260358739e-11],[0.05433855117685784]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.527208978543448e6],Bool[0],Bool[0],[0],[0.5527113127961274],[2.2286260978963548e8],[0.0],[11],[2],[4.574435295085551e6],[0.005915413087857859],[0.3641516],[0.1801486335289913],[0.9926663065626322],[4.576264132533946e6],[0.92],[6],[0],[0.9924782220894035],[0.989280523901199],[4.251074184804375e-11],[2.259227443721159e8],[0.36],[0],Bool[0],[0],[4.574435295085551e6],[0.4209594],[2.2426589622436202e8],[5],[3.9236131688492365e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9940730774649256],[0.62],[4.508873360233197e-10],[0.9924771608382247],[0],[4.58308072021722e-10],[2.4602039691728477e-10],Bool[0],[0.6504375230325075],[0.11725234373776924],Bool[0],[0.42600000000000005],Bool[0],[4.576264132533946e6],[0.42600000000000005],[0.22733846048925724],[4.541842490068797e6],[0.592],[4.0104525353250047e6],[2.7596548831979916e-11],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9892834297672184],[0.92],[2.7519506285386313e-10],Bool[0],Bool[0],[0],[4.0104525353250047e6],[2.259227443721159e8],[0.6298570694704122],[0.0],[0.0],Bool[0],[3.0021138730489e-11],[4.0104525353250047e6],[4.533317709716511e6],[2],[4.173677645054954e-11],Bool[0],Bool[1],[0.3641516],[0.22],Bool[1],[0.9864549512667034],[0.592],[4.0104525353250047e6],[17],[0.9949264113312848],[4.545692671679204e6],[0.14521176554966794],[0.28],[0.4209594],[3.6043074716425136e-10],[0.1257576721794738]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.435806460767104e6],Bool[0],Bool[0],[0],[-0.022481276125672828],[2.117336421644193e8],[0.0],[20],[1],[4.5284266311888425e6],[0.6931089380465382],[0.30611852],[0.00852825968705337],[0.9295355394340631],[4.530426382643673e6],[0.64],[15],[0],[0.9856616338764527],[0.9791145658521099],[1.936935655907972e-10],[2.2778434302074224e8],[0.24],[0],Bool[0],[0],[4.5284266311888425e6],[0.41704500000000005],[2.117336421644193e8],[15],[1.2360300368890685e-10],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9814687172010098],[0.3],[2.1091419581591428e-10],[0.985700256919871],[0],[2.9974212734167635e-10],[2.9270466819898653e-10],Bool[0],[0.12324660853377215],[0.03604255107508345],Bool[0],[0.251],Bool[1],[4.530426382643673e6],[0.251],[0.2530394394384634],[4.465467470473549e6],[0.5870000000000001],[3.8140698703151206e6],[1.1682718763638433e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.979182233197853],[0.64],[1.617074572164471e-9],Bool[0],Bool[0],[0],[3.8140698703151206e6],[2.2778434302074224e8],[0.07855532594738093],[0.0],[0.0],Bool[0],[1.814526617869733e-10],[3.8140698703151206e6],[4.44390892969102e6],[1],[3.098929825051641e-10],Bool[0],Bool[1],[0.30611851999999995],[0.4],Bool[1],[0.9295355394340631],[0.5870000000000001],[3.8140698703151206e6],[20],[0.9882849967616041],[4.471009864130111e6],[0.008837849152421645],[0.16],[0.41704499999999994],[2.1385013858688475e-10],[0.11365432454596704]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.423584452841828e6],Bool[0],Bool[0],[0],[0.026183488053278373],[2.2069453228749198e8],[0.0],[20],[1],[4.466081596866507e6],[0.6651315659326356],[0.202765016],[0.05726286376124934],[0.9377969808640636],[4.468560383636916e6],[0.88],[19],[14],[0.9936276086347555],[0.9899350289726906],[1.1452527411220845e-10],[2.3533295243086547e8],[0.54],[0],Bool[0],[0],[4.466081596866507e6],[0.22660179999999996],[2.2068177285263643e8],[19],[1.4094099084937217],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9947135039517476],[0.6],[0.582668095483273],[0.9936469563046654],[0],[0.5826675436573941],[0.6931471804938806],Bool[0],[0.07085709524817102],[0.13856920217710716],Bool[0],[0.0],Bool[1],[4.468560383636916e6],[0.0],[-0.022067673151697418],[4.4400849680331545e6],[0.0],[3.9375466902828785e6],[1.4564951895962015],[1.0],Bool[1],[0.4],[14],Bool[0],[0.9899601349549217],[0.88],[0.6931471802376395],Bool[0],Bool[0],[0],[3.9765065194053682e6],[2.353193466770447e8],[0.05383527912510374],[0.0],[0.0],Bool[0],[1.4564946942882688],[3.9455496488814754e6],[4.434701361239885e6],[1],[1.14524448973335e-10],Bool[0],Bool[1],[0.20276501600000005],[0.4],Bool[1],[0.9377969808640638],[0.0],[3.9765065194053682e6],[20],[1.0],[4.447844086825505e6],[0.05194226081287722],[0.42],[0.22660179999999996],[1.4094089612021303],[0.10234990860767781]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.409930657381552e6],Bool[0],Bool[0],[2],[0.4593685544524089],[2.2922828081547257e8],[0.0],[8],[2],[4.471660448669188e6],[0.012414552106298462],[0.35363612],[0.42841908308083937],[0.9815942642844199],[4.4712725460151825e6],[0.9387755102040817],[6],[0],[0.9866409063499851],[0.986280888046447],[5.588124701786229e-11],[2.319608861299294e8],[0.4],[1],Bool[0],[0],[4.471660448669188e6],[0.4016962],[2.2769147536347014e8],[7],[1.203496519380351e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9901956315590015],[0.7755102040816326],[9.584121440557195e-11],[0.9866910279805411],[1],[9.611702567749128e-11],[2.976350074426655e-11],Bool[0],[0.7817649219975654],[0.26553470790840134],Bool[0],[0.398],Bool[0],[4.4712725460151825e6],[0.398],[0.1642326032543854],[4.4115403973382255e6],[0.562],[3.773421034257618e6],[3.318058881292734e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9863221897444359],[0.94],[2.8920887434476846e-11],Bool[0],Bool[0],[0],[3.773421034257618e6],[2.319608861299294e8],[0.8287932834739999],[0.0],[0.0],Bool[0],[3.237627608104515e-10],[3.773421034257618e6],[4.411840442710759e6],[2],[6.193309808661374e-11],Bool[0],Bool[1],[0.35363611999999994],[0.16],Bool[0],[0.9882195426994265],[0.562],[3.773421034257618e6],[16],[0.9924337966113483],[4.40941307169052e6],[0.1821321459340162],[0.4],[0.4016962],[1.152402672271034e-10],[0.21628213311320935]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.51198167210586e6],Bool[0],Bool[0],[0],[0.6317825151834455],[2.2436860190413252e8],[0.0],[20],[1],[4.582675807633383e6],[0.4160640286064624],[0.20870831199999998],[0.3853541880499039],[0.9682040893496312],[4.578197737373413e6],[0.46938775510204084],[17],[12],[0.9877059778062399],[0.9855366523977311],[1.3454237275070382e-10],[2.3324086245230183e8],[0.28],[1],Bool[0],[0],[4.582675807633383e6],[0.23090539999999998],[2.2442263450977132e8],[17],[6.824086195988221e-11],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9867040606847985],[0.2653061224489796],[3.5580733650624663e-10],[0.98773311449085],[1],[3.703785530307848e-10],[4.0383846448973157e-10],Bool[0],[0.7231149090983998],[0.14300761260856018],Bool[0],[0.0],Bool[1],[4.578197737373413e6],[0.0],[0.6945801795457189],[4.521913272782722e6],[0.0],[4.335677263573697e6],[3.6804082678975276e-10],[1.0],Bool[1],[0.4],[15],Bool[0],[0.985560034731217],[0.48],[4.2976770800093627e-10],Bool[0],Bool[1],[0],[4.279460611563763e6],[2.3179269430737692e8],[0.596877583688248],[0.0],[0.0],Bool[0],[4.358287591915711e-10],[4.424296913807854e6],[4.518370426709419e6],[1],[1.33244001805886e-10],Bool[1],Bool[1],[0.20870831200000003],[0.4],Bool[1],[0.9619609512034637],[0.0],[4.279460611563763e6],[20],[0.9880180419881753],[4.525818805228215e6],[0.4684471349501628],[0.22],[0.23090539999999998],[7.457948164932318e-11],[0.10301367513102329]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.43728315567405e6],Bool[0],Bool[0],[0],[0.1436406382025081],[2.2050599616475546e8],[0.0],[20],[1],[4.474056170375228e6],[0.6791170738539858],[0.40343512800000003],[-0.09528699563871439],[0.9438984498732212],[4.483271349028116e6],[0.88],[9],[0],[0.992752684361455],[0.9897422685860771],[2.126683007533371e-10],[2.336119909873488e8],[0.56],[0],Bool[0],[0],[4.474056170375228e6],[0.4110664],[2.2050599616475546e8],[9],[2.477730814833315e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9939070503762302],[0.62],[1.1713520224969794e-10],[0.9927728185338529],[0],[1.4499577353402486e-10],[1.8660769919137486e-10],Bool[0],[0.30204496358538874],[0.043793353285630006],Bool[0],[0.546],Bool[1],[4.483271349028116e6],[0.546],[0.029036120436897055],[4.450779666468464e6],[0.5670000000000001],[4.0614698102226667e6],[2.7248579933775637e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9897733385661965],[0.88],[3.5448473112542645e-10],Bool[0],Bool[1],[0],[4.0614698102226667e6],[2.336119909873488e8],[0.3961145749383411],[0.0],[0.0],Bool[0],[3.424046784432842e-10],[4.0614698102226667e6],[4.443002883870609e6],[1],[3.13624823919805e-10],Bool[1],Bool[1],[0.40343512800000003],[0.4],Bool[1],[0.9438984498732212],[0.5670000000000001],[4.0614698102226667e6],[20],[1.0],[4.446989882989511e6],[-0.037854867539110895],[0.38],[0.4110664],[3.542130887514887e-10],[0.016812429687585326]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.522366811296018e6],Bool[0],Bool[0],[2],[0.511805639570895],[2.2907068668429404e8],[0.0],[7],[2],[4.585963823867807e6],[0.004598204867119343],[0.376438544],[0.7860423954857256],[1.0],[4.587822744441735e6],[0.84],[2],[0],[0.9889993583838429],[0.9857326804473825],[1.0635428992863557e-10],[2.2920447788551325e8],[0.28],[0],Bool[0],[0],[4.585963823867807e6],[0.411586],[2.2920447788551325e8],[2],[6.034842323648624e-10],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9911819287692889],[0.5],[3.349918598538471e-11],[0.9890583206637021],[0],[3.4731571862839885e-11],[8.057642155718323e-11],Bool[0],[0.6853694641315495],[0.26387274108554676],Bool[1],[0.47600000000000003],Bool[0],[4.587822744441735e6],[0.47600000000000003],[0.6157105617682804],[4.537353750631677e6],[0.5840000000000001],[3.861258806313995e6],[3.285381991226327e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9857697561573469],[0.84],[8.42190668692241e-11],Bool[0],Bool[0],[0],[3.861258806313995e6],[2.2920447788551325e8],[0.5903749450300974],[0.0],[0.0],Bool[0],[3.384699133255609e-10],[3.861258806313995e6],[4.523688188622879e6],[2],[1.0654076970049722e-10],Bool[0],Bool[1],[0.376438544],[0.14],Bool[0],[0.9994162801597357],[0.5840000000000001],[3.861258806313995e6],[16],[0.992993873841828],[4.542973283163586e6],[0.20252039472149347],[0.22],[0.41158599999999995],[5.168147646487931e-10],[0.18086686675010435]
