X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.9823742492768466e6],Bool[0],Bool[0],[0],[-0.05877261939799893],[1.9648624009894335e8],[2.0],[20],[1],[3.9894671215280443e6],[0.6791170738539858],[0.49983426400000003],[-0.027207382492475795],[0.9073859614009252],[3.9885017603338175e6],[0.5510204081632653],[20],[20],[0.9983251776699806],[0.9984637060667969],[1.145232829098261e-10],[2.1654097424604812e8],[0.12],[1],Bool[0],[20],[3.9894671215280443e6],[0.4997766],[1.9648624009894335e8],[20],[1.2536631297780625],Bool[0],[0.38],[2.0],Bool[0],[0],[0.9985621702293832],[0.38],[0.6205024015104703],[0.9983257714881029],[0],[0.6205041827344949],[0.6931471803726414],Bool[0],[-0.065068691360282],[0.05546474022295607],Bool[0],[0.4],Bool[1],[3.9885017603338175e6],[0.4],[-0.05659191985921205],[3.9818217285222886e6],[0.49300000000000005],[3.713449071027514e6],[1.0145852196632612],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9984642006765597],[0.56],[0.693147180210035],Bool[0],Bool[0],[20],[3.516385012710215e6],[2.1654097424604812e8],[0.01294297627788211],[2.0],[2.0],Bool[0],[1.0145847782770332],[3.516385012710215e6],[3.98259716680977e6],[1],[1.1452339397285474e-10],Bool[0],Bool[1],[0.49983426400000003],[0.4],Bool[1],[0.9073859614009252],[0.49300000000000005],[3.713449071027514e6],[20],[0.9985664812992023],[3.982346501381524e6],[0.08238067248368698],[0.16],[0.4997766],[1.2536609285800708],[0.1033077799974426]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.088687994600678e6],Bool[0],Bool[0],[0],[0.1921673583957962],[2.052365294080485e8],[-2.0],[20],[1],[4.0937741706426293e6],[0.6651315659326356],[0.499853736],[0.22952263359886552],[0.9016614658074836],[4.092354736993721e6],[0.9387755102040817],[20],[20],[0.9989393667692011],[0.9991040018207862],[1.1496083891645315e-10],[2.2762038435816792e8],[0.28],[1],Bool[0],[20],[4.0937741706426293e6],[0.49970479999999995],[2.052365294080485e8],[20],[9.330050288989503e-11],Bool[0],[0.82],[-2.0],Bool[0],[0],[0.999338157374347],[0.8163265306122449],[2.165344806237589e-10],[0.9989402146602253],[1],[3.7981175633591883e-10],[1.0949664700823206e-10],Bool[0],[0.3721221846218706],[0.0983307333441585],Bool[0],[0.405],Bool[1],[4.092354736993721e6],[0.405],[0.09602896968488835],[4.0880142495674486e6],[0.505],[3.700906153627727e6],[1.4751474143991603e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9991046568154658],[0.94],[1.6563142519984602e-10],Bool[0],Bool[0],[20],[3.5125388962297016e6],[2.2762038435816792e8],[0.33496813469620484],[2.0],[2.0],Bool[0],[2.2614159497519397e-10],[3.5125388962297016e6],[4.0887385638647145e6],[1],[1.3839319879121374e-10],Bool[0],Bool[1],[0.499853736],[0.4],Bool[1],[0.9016614658074836],[0.505],[3.700906153627727e6],[20],[0.9991674364836606],[4.0877371527153417e6],[0.17917413877233623],[0.34],[0.49970479999999995],[1.5144118241176598e-10],[0.13695945794285258]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.7524147946694624e6],Bool[0],Bool[0],[0],[0.4310757753464679],[1.7878782220848042e8],[2.0],[20],[1],[3.779921794189411e6],[0.6651315659326356],[0.49819900799999994],[0.4309723701941279],[0.8342276044992392],[3.7854361073745703e6],[0.96],[20],[20],[0.9917858248335037],[0.991276748102873],[1.0468249441809119],[2.143153993517167e8],[0.34],[0],Bool[0],[20],[3.779921794189411e6],[0.5084894],[1.7878782220848042e8],[20],[1.4506363521868257],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9956901845970292],[0.92],[0.7999003212024784],[0.9918504505763459],[0],[0.7909726888832421],[0.6849607189517587],Bool[0],[0.838276894994524],[0.10934344973522649],Bool[0],[0.406],Bool[1],[3.7854361073745703e6],[0.406],[0.49669197732365244],[3.754341872107016e6],[0.585],[3.221613773599739e6],[1.2531307084652028],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9913417295894953],[0.96],[0.6577636663919034],Bool[0],Bool[0],[20],[3.358758401858705e6],[2.143153993517167e8],[0.5527614854207443],[2.0],[2.0],Bool[0],[1.2510094642850818],[3.358758401858705e6],[3.752748859413081e6],[1],[0.9372914648146983],Bool[0],Bool[1],[0.49819900799999994],[0.4],Bool[1],[0.8342276044992392],[0.585],[3.221613773599739e6],[20],[0.9961074742753997],[3.759447073029099e6],[0.7716565912822474],[0.3],[0.5084894],[1.4339811809718492],[0.09621553928550211]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.510167208512139e6],Bool[0],Bool[1],[2],[0.5093076593697763],[2.3096756733854038e8],[0.0],[4],[2],[4.555602860674959e6],[0.002293207360881248],[0.20437022399999996],[0.477161135395389],[0.9999545437280204],[4.557739719361734e6],[0.7],[4],[9],[0.9905186783001301],[0.9895622580974727],[6.029377913198522e-10],[2.3234322622151142e8],[0.36],[0],Bool[0],[0],[4.555602860674959e6],[0.24106819999999998],[2.3011149278217125e8],[6],[1.1831377370775944],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9928207282745314],[0.56],[0.4800013431922665],[0.9905467055823243],[0],[0.4948714780147714],[0.32286381172817835],Bool[0],[0.7836621298850747],[0.11231054625457038],Bool[0],[0.0],Bool[0],[4.557739719361734e6],[0.0],[0.3807173537003167],[4.51452632285819e6],[0.0],[4.272437227512097e6],[0.6152868259479258],[0.0],Bool[1],[0.24],[9],Bool[1],[0.989594041982821],[0.7],[0.34475839484669907],Bool[0],Bool[0],[0],[4.202729251130985e6],[2.3012195326826748e8],[0.6402507832811327],[0.0],[0.0],Bool[0],[0.6365708718850656],[4.1156070141257416e6],[4.5139866291686315e6],[2],[6.636031033522502e-10],Bool[0],Bool[1],[0.20437022400000002],[0.08],Bool[0],[0.9940791952262059],[0.0],[4.202729251130985e6],[12],[0.9945681938805616],[4.514906814945174e6],[0.5440811649283385],[0.34],[0.24106820000000004],[1.1740184054563298],[0.11231054625457038]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.131260517797266e6],Bool[0],Bool[0],[0],[0.017856946293886122],[2.0652830321982902e8],[2.0],[20],[1],[4.135161998825819e6],[0.6651315659326356],[0.500264232],[0.040976398014693556],[0.9048224589682226],[4.135267089729835e6],[0.68],[20],[20],[0.9988228601844672],[0.9990311213651667],[5.6304305150841004e-11],[2.2825284802870074e8],[0.12],[0],Bool[0],[20],[4.135161998825819e6],[0.5001724],[2.0652830321982902e8],[20],[1.8628518297461933e-10],Bool[0],[0.34],[2.0],Bool[0],[0],[0.9991365207092847],[0.34],[1.0684017433226939e-10],[0.9988232042291131],[0],[2.2089554363821792e-10],[2.6426257844234145e-10],Bool[0],[0.013589694584630429],[0.05391428842153071],Bool[0],[0.593],Bool[1],[4.135267089729835e6],[0.593],[-0.010500197757313139],[4.130399302190651e6],[0.5050000000000001],[3.655292363607103e6],[1.7212462808590811e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990316076705225],[0.68],[3.6537558453047503e-10],Bool[0],Bool[0],[20],[3.7217838436090252e6],[2.2825284802870074e8],[0.001968063700720236],[2.0],[2.0],Bool[0],[2.116231748139468e-10],[3.7217838436090252e6],[4.1311227562236045e6],[1],[1.0117176486157771e-10],Bool[0],Bool[1],[0.500264232],[0.4],Bool[1],[0.9048224589682226],[0.5050000000000001],[3.655292363607103e6],[20],[0.998839914414221],[4.130222341722364e6],[0.308978098857036],[0.18],[0.5001724],[5.497658618990613e-10],[0.05673967303395394]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.021061107496305e6],Bool[0],Bool[0],[0],[0.021193309398905492],[1.9541337872955185e8],[2.0],[20],[1],[4.0266350620890157e6],[0.6791170738539858],[0.5004813200000001],[0.018070301571761187],[0.8939996374778025],[4.0275388981183553e6],[0.58],[20],[20],[0.9982261506562728],[0.998391625559451],[1.1452460254119924e-10],[2.1858328632085586e8],[0.1],[0],Bool[0],[20],[4.0266350620890157e6],[0.5000612],[1.9541337872955185e8],[20],[1.41028702265036],Bool[0],[0.28],[2.0],Bool[0],[0],[0.9984890069989081],[0.28],[0.5771249195083545],[0.998226939714474],[0],[0.5771247062023233],[0.6931471804837271],Bool[0],[0.017401604686470264],[0.09812024745178745],Bool[0],[0.694],Bool[1],[4.0275388981183553e6],[0.694],[-0.039390956301346876],[4.0203946508870926e6],[0.509],[3.5926612814506292e6],[1.221356808786413],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9983925334377828],[0.58],[0.6931471802017477],Bool[0],Bool[0],[20],[3.317237579075575e6],[2.1858328632085586e8],[0.01464768882704974],[2.0],[2.0],Bool[0],[1.221356398656292],[3.317237579075575e6],[4.0199098359257397e6],[1],[1.1452432681854366e-10],Bool[0],Bool[1],[0.5004813200000001],[0.4],Bool[1],[0.8939996374778025],[0.509],[3.5926612814506292e6],[20],[0.9985809211680796],[4.0196914638218787e6],[0.04633423991548668],[0.16],[0.5000612],[1.4102899082505116],[0.055810957347101654]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.512783854064734e6],Bool[0],Bool[0],[0],[0.6872599479434078],[1.7807017219452912e8],[2.0],[20],[1],[3.565391096678287e6],[0.6651315659326356],[0.50048568],[0.529256965621549],[0.8380549138693244],[3.5648939456467046e6],[0.74],[20],[20],[0.9845464389818278],[0.985382428656649],[0.9374493914751323],[2.124803151292006e8],[0.18],[0],Bool[0],[20],[3.565391096678287e6],[0.5058326],[1.7807017219452912e8],[20],[1.395519062041573],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9901721636848877],[0.5],[0.9952686156991374],[0.984634120080324],[0],[1.0134203012128933],[0.6755163355723204],Bool[0],[0.8186977052271412],[0.05104344706228216],Bool[0],[0.504],Bool[1],[3.5648939456467046e6],[0.504],[0.5838217414183642],[3.5098036395343407e6],[0.5670000000000001],[3.4318948427046253e6],[1.3292501162617336],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9854143687873509],[0.74],[0.6655882837741859],Bool[0],Bool[0],[20],[3.308908751816733e6],[2.124803151292006e8],[0.668852348639978],[-2.0],[-2.0],Bool[0],[1.3405741190400349],[3.308908751816733e6],[3.5102301979654105e6],[1],[0.940673948466366],Bool[0],Bool[1],[0.50048568],[0.4],Bool[1],[0.8380549138693244],[0.5670000000000001],[3.4318948427046253e6],[20],[0.9893543688834036],[3.5100004169546743e6],[0.1356272819364186],[0.28],[0.5058326],[1.3988799068791458],[0.0741392843774473]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.1054473004131783e6],Bool[0],Bool[0],[0],[0.06915660038204523],[2.033052924908813e8],[2.0],[20],[1],[4.109773248637828e6],[0.6651315659326356],[0.49966754399999996],[0.17896750038079723],[0.9016174888457811],[4.1100280635785633e6],[0.76],[20],[20],[0.9990406443845519],[0.9988854666940166],[1.7471284664918756e-10],[2.2548951745728177e8],[0.2],[0],Bool[0],[20],[4.109773248637828e6],[0.5002674],[2.033052924908813e8],[20],[2.571221575897948e-10],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9992460514722091],[0.48],[8.663940055251813e-11],[0.9990411235192265],[0],[1.6866492935292567e-10],[1.2659475647330634e-10],Bool[0],[0.2200378280860013],[0.13216028771155125],Bool[0],[0.446],Bool[1],[4.1100280635785633e6],[0.446],[0.26533737438280514],[4.1060850850761198e6],[0.52],[3.9628129623257034e6],[2.500724858742737e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9988863019348325],[0.76],[2.1174198101688271e-10],Bool[0],Bool[1],[20],[3.6510632343569333e6],[2.2548951745728177e8],[0.1778349506022446],[2.0],[2.0],Bool[0],[3.876170882474554e-10],[3.6510632343569333e6],[4.1060972544562602e6],[1],[2.667736927537961e-10],Bool[1],Bool[1],[0.49966754399999996],[0.4],Bool[1],[0.9016174888457811],[0.52],[3.9628129623257034e6],[20],[0.9991756437103239],[4.1073897255211486e6],[0.17497701439524274],[0.2],[0.5002674],[3.7723629623086183e-10],[0.1166626831853271]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.015081066082784e6],Bool[0],Bool[0],[0],[-0.050698017473737075],[2.008374614594559e8],[2.0],[20],[1],[4.0205936461349833e6],[0.6791170738539858],[0.5000733119999999],[-0.043527211642182574],[0.9159425961073845],[4.0219033394682123e6],[0.62],[20],[20],[0.9984133908706356],[0.9983037202017067],[1.1452283209444814e-10],[2.192686117153895e8],[0.16],[0],Bool[0],[20],[4.0205936461349833e6],[0.500483],[2.008374614594559e8],[20],[1.4030539116940832],Bool[0],[0.44],[2.0],Bool[0],[0],[0.9987102855893875],[0.44],[0.7678376698201728],[0.9984143162155853],[0],[0.7678380297036356],[0.6931471802724816],Bool[0],[-0.02976597287929776],[0.092271499825244],Bool[0],[0.6],Bool[1],[4.0219033394682123e6],[0.6],[0.048593154910968925],[4.015522150912391e6],[0.534],[3.3619788119211323e6],[1.4264716700314428],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9983045464136725],[0.62],[0.6931471799403568],Bool[0],Bool[0],[20],[3.5199699120657723e6],[2.192686117153895e8],[-0.009926396228425598],[2.0],[2.0],Bool[0],[1.426471683334333],[3.5199699120657723e6],[4.015488624743296e6],[1],[1.1452337043789286e-10],Bool[0],Bool[1],[0.5000733119999999],[0.4],Bool[1],[0.9159425961073845],[0.534],[3.3619788119211323e6],[20],[0.9987095766115688],[4.0160162086834866e6],[-0.028298716527471436],[0.14],[0.500483],[1.4030517392686002],[0.058267912953871966]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.58477432138048e6],Bool[0],Bool[0],[0],[0.7415950047558881],[2.1899607625262752e8],[0.0],[20],[1],[4.63297264904856e6],[0.013291682211067182],[0.218561748],[0.4227312241079199],[0.9438837172503028],[4.634565560722951e6],[0.7],[14],[11],[0.9908513900219454],[0.9892565465543434],[9.450622195218354e-10],[2.3341233330813077e8],[0.32],[0],Bool[0],[0],[4.63297264904856e6],[0.24015599999999998],[2.1901803914357847e8],[14],[0.3865857289792709],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9897243250720231],[0.54],[0.44774754325132904],[0.9908602949194045],[0],[0.45366415206907973],[0.5117881269701496],Bool[0],[0.8479849867117203],[0.06875542753848597],Bool[0],[0.0],Bool[1],[4.634565560722951e6],[0.0],[0.3967058409003037],[4.592165727990173e6],[0.0],[3.986676070519128e6],[0.8025989953733328],[-1.0],Bool[1],[0.4],[11],Bool[0],[0.9892669290846209],[0.7],[0.5086339591165968],Bool[0],Bool[0],[0],[4.0571208196449876e6],[2.320392174807465e8],[0.5244228634433047],[0.0],[0.0],Bool[0],[0.8102008876365988],[4.1419279194208835e6],[4.577023928443667e6],[1],[9.545891373909729e-10],Bool[0],Bool[1],[0.218561748],[0.4],Bool[1],[0.9382369523872924],[0.0],[4.0571208196449876e6],[20],[0.9926799145908045],[4.59843825795475e6],[0.2575702740977989],[0.22],[0.24015599999999998],[0.41195423555425437],[0.1283664629722265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.5889111195597793e6],Bool[0],Bool[1],[0],[0.7952323208408917],[1.806779154064068e8],[2.0],[20],[1],[3.6259641512508336e6],[0.6651315659326356],[0.4989938239999999],[0.3240839751161998],[0.8386860390843871],[3.6263231872902825e6],[0.76],[20],[20],[0.9914557457243678],[0.9896831954025425],[0.7066924385726296],[2.1542974007729644e8],[0.34],[0],Bool[0],[20],[3.6259641512508336e6],[0.5040152],[1.806779154064068e8],[20],[1.3781116277228231],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9914494262707995],[0.56],[1.052012705743576],[0.9914929622546683],[0],[1.0271157805886462],[0.6848363445650136],Bool[0],[0.7415312576760771],[0.06402598872333017],Bool[0],[0.41100000000000003],Bool[1],[3.6263231872902825e6],[0.41100000000000003],[0.4129380938820191],[3.595338959892453e6],[0.545],[3.152658149596858e6],[1.3997091358141758],[0.0],Bool[1],[0.4],[20],Bool[1],[0.9897047334058169],[0.76],[0.6824283162860229],Bool[0],Bool[1],[20],[3.116640967030676e6],[2.1542974007729644e8],[0.1823814120079747],[2.0],[2.0],Bool[0],[1.392698246415591],[3.116640967030676e6],[3.593568171610632e6],[1],[0.7046744536954919],Bool[1],Bool[1],[0.4989938239999999],[0.4],Bool[1],[0.8386860390843871],[0.545],[3.152658149596858e6],[20],[0.9947130407606743],[3.5941585493042553e6],[0.28572568198843035],[0.2],[0.5040152],[1.3722766173748664],[0.05833118575856315]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.039923535015201e6],Bool[0],Bool[0],[0],[0.1658350098133969],[2.0785175763539013e8],[2.0],[20],[1],[4.046377121795789e6],[0.6651315659326356],[0.499955672],[0.05528939586842876],[0.9120702519299689],[4.045597451811921e6],[0.64],[20],[20],[0.9986384639484016],[0.9985975083126033],[1.787892668561357e-10],[2.2789007447131333e8],[0.16],[0],Bool[0],[20],[4.046377121795789e6],[0.5001478],[2.0785175763539013e8],[20],[1.1308822751680902e-10],Bool[0],[0.42],[2.0],Bool[0],[0],[0.9987997996070683],[0.42],[9.79000761989446e-11],[0.9986390433211487],[0],[1.527535475198248e-10],[2.4467315429346294e-10],Bool[0],[0.20935118502216782],[0.08965606879626163],Bool[0],[0.499],Bool[1],[4.045597451811921e6],[0.499],[0.04706502284351461],[4.0400892250310243e6],[0.509],[3.62316484155054e6],[2.563718266680958e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985978912249343],[0.64],[3.5517035021886504e-10],Bool[0],Bool[0],[20],[3.653964506041848e6],[2.2789007447131333e8],[0.08927830237565178],[2.0],[2.0],Bool[0],[4.147924071013011e-10],[3.653964506041848e6],[4.0396496108299727e6],[1],[2.8614454521880916e-10],Bool[0],Bool[1],[0.499955672],[0.4],Bool[1],[0.9120702519299689],[0.509],[3.62316484155054e6],[20],[0.9989114330510277],[4.0395700817425977e6],[0.08263200934283796],[0.24],[0.5001478],[2.288064386469318e-10],[0.11854674467061506]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.9954924156505642e6],Bool[0],Bool[0],[0],[-0.07174061636045934],[2.0180123807302094e8],[2.0],[20],[1],[4.003495162592613e6],[0.6791170738539858],[0.49981904799999993],[-0.002790588391050292],[0.8980761090874383],[4.0026849345990308e6],[0.56],[20],[20],[0.9982726926022686],[0.9982030764184573],[1.1452348955975242e-10],[2.2470393770754814e8],[0.12],[0],Bool[0],[20],[4.003495162592613e6],[0.4997656],[2.0180123807302094e8],[20],[1.5305472394166566],Bool[0],[0.36],[2.0],Bool[0],[0],[0.9982792722110292],[0.36],[0.5430057517459195],[0.9982735528751305],[0],[0.5430043463118613],[0.6931471804317924],Bool[0],[-0.0035770955172281962],[0.07931055879263493],Bool[0],[0.361],Bool[1],[4.0026849345990308e6],[0.361],[0.06041416684977803],[3.99577106730071e6],[0.503],[3.6919892485643383e6],[1.487075568709897],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9982038084956412],[0.56],[0.6931471801778621],Bool[0],Bool[0],[20],[3.697526512850859e6],[2.2470393770754814e8],[0.01843908314797424],[0.0],[0.0],Bool[0],[1.4870750849803107],[3.697526512850859e6],[3.9940511195349926e6],[1],[1.1452388300860603e-10],Bool[0],Bool[1],[0.49981904799999993],[0.4],Bool[1],[0.8980761090874383],[0.503],[3.6919892485643383e6],[20],[0.9984044192381258],[3.994781212599135e6],[0.04587677142261607],[0.12],[0.4997656],[1.530547795911482],[0.047335449041917846]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.848524282542535e6],Bool[0],Bool[1],[0],[0.7679820985323838],[1.8435903351193807e8],[2.0],[20],[1],[3.882380921965844e6],[0.6651315659326356],[0.4987461439999999],[0.47117169468097003],[0.8486144756624554],[3.8805189747425676e6],[0.88],[20],[20],[0.9918898900403088],[0.991755048124161],[1.001804401994184],[2.1724709959492683e8],[0.2],[0],Bool[0],[20],[3.882380921965844e6],[0.5055263999999999],[1.8435903351193807e8],[20],[1.1718253217329715],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9937359845243072],[0.72],[0.3664693610665737],[0.9918945046665563],[0],[0.4017610195798338],[0.6887563865640525],Bool[0],[0.9026651103149603],[0.10282723576951781],Bool[0],[0.41300000000000003],Bool[1],[3.8805189747425676e6],[0.41300000000000003],[0.7525400488984961],[3.8490475391567373e6],[0.572],[3.1978242879813425e6],[1.392146689156438],[-2.0],Bool[1],[0.4],[20],Bool[1],[0.9917668216535338],[0.88],[0.665195337202916],Bool[0],Bool[0],[20],[3.569821386542514e6],[2.1724709959492683e8],[0.49821251738234257],[0.0],[0.0],Bool[0],[1.4064718088880477],[3.569821386542514e6],[3.8540240047874297e6],[1],[0.9889029681249915],Bool[0],Bool[1],[0.4987461439999999],[0.4],Bool[1],[0.8486144756624554],[0.572],[3.1978242879813425e6],[20],[0.9936639071420326],[3.8485408668666226e6],[0.554061039280821],[0.3],[0.5055263999999999],[1.1656181048552545],[0.09890399595567413]
