,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
347894,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_1,L_2,M_1
347895,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_1,L_2,M_2
347896,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_1,L_2,M_2
347897,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_1,L_2,M_2
347898,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_1,L_2,M_2
347899,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_1,L_2,M_2
347900,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_1,L_2,M_2
347901,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_1,L_2,M_2
347902,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_1,L_2,M_2
347903,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_1,L_2,M_2
347904,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_1,L_3,M_1
347905,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_1,L_3,M_1
347906,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_1,L_3,M_1
347907,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_1,L_3,M_1
347908,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_1,L_3,M_1
347909,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_1,L_3,M_1
347910,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_1,L_3,M_1
347911,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_1,L_3,M_1
347912,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_1,L_3,M_1
347913,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_1,L_3,M_2
347914,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_1,L_3,M_2
347915,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_1,L_3,M_2
347916,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_1,L_3,M_2
347917,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_1,L_3,M_2
347918,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_1,L_3,M_2
347919,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_1,L_3,M_2
347920,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_1,L_3,M_2
347921,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_1,L_3,M_2
347922,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_1,M_1
347923,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_1,M_1
347924,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_1,M_1
347925,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_1,M_1
347926,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_1,M_1
347927,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_1,M_1
347928,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_1,M_1
347929,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_1,M_1
347930,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_1,M_1
347931,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_1,M_2
347932,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_1,M_2
347933,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_1,M_2
347934,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_1,M_2
347935,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_1,M_2
347936,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_1,M_2
347937,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_1,M_2
347938,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_1,M_2
347939,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_1,M_2
347940,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_2,M_1
347941,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_2,M_1
347942,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_2,M_1
347943,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_2,M_1
347944,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_2,M_1
347945,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_2,M_1
347946,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_2,M_1
347947,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_2,M_1
347948,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_2,M_1
347949,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_2,M_2
347950,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_2,M_2
347951,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_2,M_2
347952,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_2,M_2
347953,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_2,M_2
347954,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_2,M_2
347955,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_2,M_2
347956,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_2,M_2
347957,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_2,M_2
347958,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_3,M_1
347959,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_3,M_1
347960,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_3,M_1
347961,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_3,M_1
347962,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_3,M_1
347963,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_3,M_1
347964,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_3,M_1
347965,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_3,M_1
347966,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_3,M_1
347967,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L1,N1_2,L_3,M_2
347968,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L2,N1_2,L_3,M_2
347969,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L1,L3,N1_2,L_3,M_2
347970,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L1,N1_2,L_3,M_2
347971,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L2,N1_2,L_3,M_2
347972,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L2,L3,N1_2,L_3,M_2
347973,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L1,N1_2,L_3,M_2
347974,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L2,N1_2,L_3,M_2
347975,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_1,L3,L3,N1_2,L_3,M_2
347976,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_1,M_1
347977,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_1,M_1
347978,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_1,M_1
347979,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_1,M_1
347980,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_1,M_1
347981,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_1,M_1
347982,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_1,M_1
347983,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_1,M_1
347984,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_1,M_1
347985,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_1,M_2
347986,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_1,M_2
347987,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_1,M_2
347988,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_1,M_2
347989,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_1,M_2
347990,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_1,M_2
347991,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_1,M_2
347992,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_1,M_2
347993,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_1,M_2
347994,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_2,M_1
347995,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_2,M_1
347996,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_2,M_1
347997,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_2,M_1
347998,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_2,M_1
347999,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_2,M_1
348000,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_2,M_1
348001,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_2,M_1
348002,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_2,M_1
348003,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_2,M_2
348004,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_2,M_2
348005,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_2,M_2
348006,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_2,M_2
348007,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_2,M_2
348008,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_2,M_2
348009,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_2,M_2
348010,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_2,M_2
348011,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_2,M_2
348012,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_3,M_1
348013,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_3,M_1
348014,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_3,M_1
348015,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_3,M_1
348016,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_3,M_1
348017,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_3,M_1
348018,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_3,M_1
348019,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_3,M_1
348020,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_3,M_1
348021,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_1,L_3,M_2
348022,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_1,L_3,M_2
348023,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_1,L_3,M_2
348024,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_1,L_3,M_2
348025,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_1,L_3,M_2
348026,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_1,L_3,M_2
348027,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_1,L_3,M_2
348028,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_1,L_3,M_2
348029,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_1,L_3,M_2
348030,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_1,M_1
348031,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_1,M_1
348032,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_1,M_1
348033,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_1,M_1
348034,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_1,M_1
348035,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_1,M_1
348036,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_1,M_1
348037,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_1,M_1
348038,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_1,M_1
348039,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_1,M_2
348040,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_1,M_2
348041,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_1,M_2
348042,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_1,M_2
348043,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_1,M_2
348044,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_1,M_2
348045,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_1,M_2
348046,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_1,M_2
348047,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_1,M_2
348048,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_2,M_1
348049,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_2,M_1
348050,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_2,M_1
348051,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_2,M_1
348052,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_2,M_1
348053,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_2,M_1
348054,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_2,M_1
348055,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_2,M_1
348056,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_2,M_1
348057,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_2,M_2
348058,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_2,M_2
348059,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_2,M_2
348060,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_2,M_2
348061,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_2,M_2
348062,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_2,M_2
348063,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_2,M_2
348064,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_2,M_2
348065,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_2,M_2
348066,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_3,M_1
348067,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_3,M_1
348068,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_3,M_1
348069,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_3,M_1
348070,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_3,M_1
348071,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_3,M_1
348072,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_3,M_1
348073,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_3,M_1
348074,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_3,M_1
348075,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L1,N1_2,L_3,M_2
348076,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L2,N1_2,L_3,M_2
348077,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L1,L3,N1_2,L_3,M_2
348078,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L1,N1_2,L_3,M_2
348079,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L2,N1_2,L_3,M_2
348080,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L2,L3,N1_2,L_3,M_2
348081,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L1,N1_2,L_3,M_2
348082,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L2,N1_2,L_3,M_2
348083,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_2,L3,L3,N1_2,L_3,M_2
348084,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L1,N1_1,L_1,M_1
348085,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L2,N1_1,L_1,M_1
348086,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L3,N1_1,L_1,M_1
348087,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L1,N1_1,L_1,M_1
348088,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L2,N1_1,L_1,M_1
348089,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L3,N1_1,L_1,M_1
348090,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L1,N1_1,L_1,M_1
348091,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L2,N1_1,L_1,M_1
348092,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L3,N1_1,L_1,M_1
348093,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L1,N1_1,L_1,M_2
348094,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L2,N1_1,L_1,M_2
348095,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L3,N1_1,L_1,M_2
348096,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L1,N1_1,L_1,M_2
348097,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L2,N1_1,L_1,M_2
348098,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L3,N1_1,L_1,M_2
348099,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L1,N1_1,L_1,M_2
348100,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L2,N1_1,L_1,M_2
348101,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L3,N1_1,L_1,M_2
348102,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L1,N1_1,L_2,M_1
348103,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L2,N1_1,L_2,M_1
348104,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L3,N1_1,L_2,M_1
348105,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L1,N1_1,L_2,M_1
348106,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L2,N1_1,L_2,M_1
348107,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L2,L3,N1_1,L_2,M_1
348108,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L1,N1_1,L_2,M_1
348109,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L2,N1_1,L_2,M_1
348110,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L3,L3,N1_1,L_2,M_1
348111,L1,L2,L2,L2,L3,L1,L2,L2,L2,C1_1,D1_3,F1_3,L1,L1,N1_1,L_2,M_2
