,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
81724,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
81725,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
81726,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
81727,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
81728,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
81729,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
81730,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
81731,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
81732,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
81733,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
81734,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
81735,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
81736,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
81737,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
81738,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
81739,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
81740,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
81741,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
81742,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
81743,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
81744,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
81745,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
81746,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
81747,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
81748,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
81749,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
81750,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
81751,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
81752,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
81753,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
81754,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
81755,L2,L3,L1,L1,L3,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
88182,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
88183,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
88184,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
88185,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
88186,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
88187,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
88188,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
88189,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
88190,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
88191,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
88192,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
88193,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
88194,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
88195,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
88196,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
88197,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
88198,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
88199,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
88200,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
88201,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
88202,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
88203,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
88204,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
88205,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
88206,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
88207,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
88208,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
88209,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
88210,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
88211,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
88212,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
88213,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
88214,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
88215,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
88216,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
88217,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
88218,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
88219,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
88220,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
88221,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
88222,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
88223,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
88224,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
88225,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
88226,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
88227,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
88228,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
88229,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
88230,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
88231,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
88232,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
88233,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
88234,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
88235,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
88236,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
88237,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
88238,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
88239,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
88240,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
88241,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
88242,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
88243,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
88244,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
88245,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
88246,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
88247,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
88248,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
88249,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
88250,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
88251,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
88252,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
88253,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
88254,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
88255,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
88256,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
88257,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
88258,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
88259,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
88260,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
88261,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
88262,L3,L2,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
96390,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
96391,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
96392,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
96393,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
96394,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
96395,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
96396,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
96397,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
96398,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
96399,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
96400,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
96401,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
96402,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
96403,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
96404,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
96405,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
96406,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
96407,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
96408,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
96409,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
96410,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
96411,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
96412,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
96413,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
96414,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
96415,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
96416,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
96417,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
96418,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
96419,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
96420,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
96421,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
96422,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
96423,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
96424,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
96425,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
96426,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
96427,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
96428,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
96429,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
96430,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
96431,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
96432,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
96433,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
96434,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
96435,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
96436,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
96437,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
96438,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
96439,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
96440,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
96441,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
96442,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
96443,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
96444,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
96445,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
96446,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
96447,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
96448,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
96449,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
96450,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
96451,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
96452,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
96453,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
96454,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
96455,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
96456,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
96457,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
96458,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
96459,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
96460,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
96461,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
96462,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
96463,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
96464,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
96465,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
96466,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
96467,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
96468,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
96469,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
96470,L1,L1,L2,L3,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
104652,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
104653,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
104654,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
104655,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
104656,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
104657,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
104658,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
104659,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
104660,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
104661,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
104662,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
104663,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
104664,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
104665,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
104666,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
104667,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
104668,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
104669,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
104670,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
104671,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
104672,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
104673,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
104674,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
104675,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
104676,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
104677,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
104678,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
104679,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
104680,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
104681,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
104682,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
104683,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
104684,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
104685,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
104686,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
104687,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
104688,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
104689,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
104690,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
104691,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
104692,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
104693,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
104694,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
104695,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
104696,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
104697,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
104698,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
104699,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
104700,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
104701,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
104702,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
104703,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
104704,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
104705,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
104706,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
104707,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
104708,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
104709,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
104710,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
104711,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
104712,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
104713,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
104714,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
104715,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
104716,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
104717,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
104718,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
104719,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
104720,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
104721,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
104722,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
104723,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
104724,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
104725,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
