,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
248415,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_1,L_2,M_1
248416,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_1,L_2,M_1
248417,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_1,L_2,M_1
248418,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_1,L_2,M_2
248419,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_1,L_2,M_2
248420,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_1,L_2,M_2
248421,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_1,L_3,M_1
248422,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_1,L_3,M_1
248423,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_1,L_3,M_1
248424,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_1,L_3,M_2
248425,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_1,L_3,M_2
248426,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_1,L_3,M_2
248427,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_1,M_1
248428,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_1,M_1
248429,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_1,M_1
248430,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_1,M_2
248431,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_1,M_2
248432,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_1,M_2
248433,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_2,M_1
248434,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_2,M_1
248435,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_2,M_1
248436,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_2,M_2
248437,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_2,M_2
248438,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_2,M_2
248439,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_3,M_1
248440,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_3,M_1
248441,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_3,M_1
248442,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L1,N2_2,L_3,M_2
248443,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L2,N2_2,L_3,M_2
248444,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_2,,L3,N2_2,L_3,M_2
248445,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_1,M_1
248446,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_1,M_1
248447,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_1,M_1
248448,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_1,M_2
248449,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_1,M_2
248450,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_1,M_2
248451,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_2,M_1
248452,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_2,M_1
248453,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_2,M_1
248454,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_2,M_2
248455,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_2,M_2
248456,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_2,M_2
248457,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_3,M_1
248458,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_3,M_1
248459,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_3,M_1
248460,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_1,L_3,M_2
248461,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_1,L_3,M_2
248462,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_1,L_3,M_2
248463,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_1,M_1
248464,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_1,M_1
248465,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_1,M_1
248466,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_1,M_2
248467,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_1,M_2
248468,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_1,M_2
248469,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_2,M_1
248470,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_2,M_1
248471,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_2,M_1
248472,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_2,M_2
248473,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_2,M_2
248474,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_2,M_2
248475,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_3,M_1
248476,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_3,M_1
248477,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_3,M_1
248478,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L1,N2_2,L_3,M_2
248479,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L2,N2_2,L_3,M_2
248480,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_2,F2_3,,L3,N2_2,L_3,M_2
248481,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_1,M_1
248482,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_1,M_1
248483,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_1,M_1
248484,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_1,M_2
248485,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_1,M_2
248486,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_1,M_2
248487,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_2,M_1
248488,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_2,M_1
248489,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_2,M_1
248490,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_2,M_2
248491,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_2,M_2
248492,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_2,M_2
248493,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_3,M_1
248494,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_3,M_1
248495,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_3,M_1
248496,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_1,L_3,M_2
248497,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_1,L_3,M_2
248498,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_1,L_3,M_2
248499,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_1,M_1
248500,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_1,M_1
248501,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_1,M_1
248502,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_1,M_2
248503,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_1,M_2
248504,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_1,M_2
248505,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_2,M_1
248506,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_2,M_1
248507,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_2,M_1
248508,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_2,M_2
248509,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_2,M_2
248510,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_2,M_2
248511,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_3,M_1
248512,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_3,M_1
248513,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_3,M_1
248514,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L1,N2_2,L_3,M_2
248515,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L2,N2_2,L_3,M_2
248516,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_1,,L3,N2_2,L_3,M_2
248517,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_1,M_1
248518,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_1,M_1
248519,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_1,M_1
248520,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_1,M_2
248521,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_1,M_2
248522,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_1,M_2
248523,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_2,M_1
248524,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_2,M_1
248525,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_2,M_1
248526,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_2,M_2
248527,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_2,M_2
248528,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_2,M_2
248529,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_3,M_1
248530,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_3,M_1
248531,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_3,M_1
248532,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_1,L_3,M_2
248533,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_1,L_3,M_2
248534,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_1,L_3,M_2
248535,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_1,M_1
248536,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_1,M_1
248537,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_1,M_1
248538,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_1,M_2
248539,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_1,M_2
248540,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_1,M_2
248541,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_2,M_1
248542,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_2,M_1
248543,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_2,M_1
248544,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_2,M_2
248545,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_2,M_2
248546,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_2,M_2
248547,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_3,M_1
248548,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_3,M_1
248549,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_3,M_1
248550,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L1,N2_2,L_3,M_2
248551,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L2,N2_2,L_3,M_2
248552,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_2,,L3,N2_2,L_3,M_2
248553,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_1,M_1
248554,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_1,M_1
248555,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_1,M_1
248556,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_1,M_2
248557,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_1,M_2
248558,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_1,M_2
248559,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_2,M_1
248560,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_2,M_1
248561,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_2,M_1
248562,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_2,M_2
248563,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_2,M_2
248564,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_2,M_2
248565,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_3,M_1
248566,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_3,M_1
248567,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_3,M_1
248568,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_1,L_3,M_2
248569,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_1,L_3,M_2
248570,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_1,L_3,M_2
248571,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_1,M_1
248572,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_1,M_1
248573,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_1,M_1
248574,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_1,M_2
248575,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_1,M_2
248576,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_1,M_2
248577,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_2,M_1
248578,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_2,M_1
248579,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_2,M_1
248580,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_2,M_2
248581,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_2,M_2
248582,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_2,M_2
248583,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_3,M_1
248584,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_3,M_1
248585,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_3,M_1
248586,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L1,N2_2,L_3,M_2
248587,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L2,N2_2,L_3,M_2
248588,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_1,D2_3,F2_3,,L3,N2_2,L_3,M_2
248589,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_1,M_1
248590,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_1,M_1
248591,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_1,M_1
248592,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_1,M_2
248593,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_1,M_2
248594,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_1,M_2
248595,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_2,M_1
248596,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_2,M_1
248597,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_2,M_1
248598,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_2,M_2
248599,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_2,M_2
248600,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_2,M_2
248601,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_3,M_1
248602,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_3,M_1
248603,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_3,M_1
248604,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_1,L_3,M_2
248605,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_1,L_3,M_2
248606,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_1,L_3,M_2
248607,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_1,M_1
248608,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_1,M_1
248609,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_1,M_1
248610,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_1,M_2
248611,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_1,M_2
248612,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_1,M_2
248613,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_2,M_1
248614,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_2,M_1
248615,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_2,M_1
248616,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_2,M_2
248617,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_2,M_2
248618,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_2,M_2
248619,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_3,M_1
248620,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_3,M_1
248621,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_3,M_1
248622,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L1,N2_2,L_3,M_2
248623,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L2,N2_2,L_3,M_2
248624,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_1,,L3,N2_2,L_3,M_2
248625,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L1,N2_1,L_1,M_1
248626,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L2,N2_1,L_1,M_1
248627,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L3,N2_1,L_1,M_1
248628,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L1,N2_1,L_1,M_2
248629,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L2,N2_1,L_1,M_2
248630,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L3,N2_1,L_1,M_2
248631,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L1,N2_1,L_2,M_1
248632,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L2,N2_1,L_2,M_1
248633,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L3,N2_1,L_2,M_1
248634,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L1,N2_1,L_2,M_2
248635,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L2,N2_1,L_2,M_2
248636,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L3,N2_1,L_2,M_2
248637,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L1,N2_1,L_3,M_1
248638,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L2,N2_1,L_3,M_1
248639,L1,L2,L3,L2,L2,L2,L1,L2,L2,C2_2,D2_1,F2_2,,L3,N2_1,L_3,M_1
