,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
254820,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_1,L_1,M_2
254821,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_1,L_1,M_2
254822,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_1,L_1,M_2
254823,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_1,L_2,M_1
254824,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_1,L_2,M_1
254825,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_1,L_2,M_1
254826,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_1,L_2,M_2
254827,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_1,L_2,M_2
254828,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_1,L_2,M_2
254829,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_1,L_3,M_1
254830,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_1,L_3,M_1
254831,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_1,L_3,M_1
254832,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_1,L_3,M_2
254833,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_1,L_3,M_2
254834,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_1,L_3,M_2
254835,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_1,M_1
254836,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_1,M_1
254837,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_1,M_1
254838,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_1,M_2
254839,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_1,M_2
254840,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_1,M_2
254841,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_2,M_1
254842,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_2,M_1
254843,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_2,M_1
254844,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_2,M_2
254845,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_2,M_2
254846,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_2,M_2
254847,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_3,M_1
254848,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_3,M_1
254849,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_3,M_1
254850,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L1,,N3_2,L_3,M_2
254851,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L2,,N3_2,L_3,M_2
254852,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_1,F3_3,L3,,N3_2,L_3,M_2
254853,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_1,M_1
254854,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_1,M_1
254855,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_1,M_1
254856,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_1,M_2
254857,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_1,M_2
254858,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_1,M_2
254859,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_2,M_1
254860,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_2,M_1
254861,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_2,M_1
254862,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_2,M_2
254863,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_2,M_2
254864,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_2,M_2
254865,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_3,M_1
254866,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_3,M_1
254867,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_3,M_1
254868,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_1,L_3,M_2
254869,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_1,L_3,M_2
254870,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_1,L_3,M_2
254871,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_1,M_1
254872,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_1,M_1
254873,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_1,M_1
254874,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_1,M_2
254875,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_1,M_2
254876,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_1,M_2
254877,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_2,M_1
254878,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_2,M_1
254879,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_2,M_1
254880,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_2,M_2
254881,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_2,M_2
254882,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_2,M_2
254883,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_3,M_1
254884,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_3,M_1
254885,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_3,M_1
254886,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L1,,N3_2,L_3,M_2
254887,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L2,,N3_2,L_3,M_2
254888,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_1,L3,,N3_2,L_3,M_2
254889,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_1,M_1
254890,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_1,M_1
254891,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_1,M_1
254892,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_1,M_2
254893,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_1,M_2
254894,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_1,M_2
254895,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_2,M_1
254896,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_2,M_1
254897,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_2,M_1
254898,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_2,M_2
254899,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_2,M_2
254900,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_2,M_2
254901,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_3,M_1
254902,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_3,M_1
254903,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_3,M_1
254904,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_1,L_3,M_2
254905,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_1,L_3,M_2
254906,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_1,L_3,M_2
254907,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_1,M_1
254908,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_1,M_1
254909,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_1,M_1
254910,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_1,M_2
254911,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_1,M_2
254912,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_1,M_2
254913,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_2,M_1
254914,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_2,M_1
254915,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_2,M_1
254916,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_2,M_2
254917,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_2,M_2
254918,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_2,M_2
254919,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_3,M_1
254920,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_3,M_1
254921,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_3,M_1
254922,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L1,,N3_2,L_3,M_2
254923,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L2,,N3_2,L_3,M_2
254924,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_2,L3,,N3_2,L_3,M_2
254925,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_1,M_1
254926,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_1,M_1
254927,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_1,M_1
254928,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_1,M_2
254929,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_1,M_2
254930,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_1,M_2
254931,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_2,M_1
254932,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_2,M_1
254933,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_2,M_1
254934,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_2,M_2
254935,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_2,M_2
254936,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_2,M_2
254937,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_3,M_1
254938,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_3,M_1
254939,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_3,M_1
254940,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_1,L_3,M_2
254941,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_1,L_3,M_2
254942,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_1,L_3,M_2
254943,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_1,M_1
254944,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_1,M_1
254945,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_1,M_1
254946,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_1,M_2
254947,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_1,M_2
254948,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_1,M_2
254949,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_2,M_1
254950,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_2,M_1
254951,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_2,M_1
254952,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_2,M_2
254953,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_2,M_2
254954,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_2,M_2
254955,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_3,M_1
254956,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_3,M_1
254957,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_3,M_1
254958,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L1,,N3_2,L_3,M_2
254959,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L2,,N3_2,L_3,M_2
254960,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_2,F3_3,L3,,N3_2,L_3,M_2
254961,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_1,M_1
254962,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_1,M_1
254963,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_1,M_1
254964,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_1,M_2
254965,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_1,M_2
254966,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_1,M_2
254967,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_2,M_1
254968,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_2,M_1
254969,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_2,M_1
254970,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_2,M_2
254971,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_2,M_2
254972,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_2,M_2
254973,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_3,M_1
254974,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_3,M_1
254975,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_3,M_1
254976,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_3,M_2
254977,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_3,M_2
254978,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_3,M_2
254979,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_1,M_1
254980,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_1,M_1
254981,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_1,M_1
254982,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_1,M_2
254983,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_1,M_2
254984,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_1,M_2
254985,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_2,M_1
254986,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_2,M_1
254987,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_2,M_1
254988,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_2,M_2
254989,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_2,M_2
254990,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_2,M_2
254991,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_3,M_1
254992,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_3,M_1
254993,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_3,M_1
254994,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_3,M_2
254995,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_3,M_2
254996,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_3,M_2
254997,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_1,M_1
254998,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_1,M_1
254999,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_1,M_1
255000,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_1,M_2
255001,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_1,M_2
255002,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_1,M_2
255003,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_2,M_1
255004,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_2,M_1
255005,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_2,M_1
255006,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_2,M_2
255007,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_2,M_2
255008,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_2,M_2
255009,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_3,M_1
255010,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_3,M_1
255011,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_3,M_1
255012,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_3,M_2
255013,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_3,M_2
255014,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_3,M_2
255015,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_1,M_1
255016,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_1,M_1
255017,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_1,M_1
255018,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_1,M_2
255019,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_1,M_2
255020,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_1,M_2
255021,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_2,M_1
255022,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_2,M_1
255023,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_2,M_1
255024,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_2,M_2
255025,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_2,M_2
255026,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_2,M_2
255027,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_3,M_1
255028,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_3,M_1
255029,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_3,M_1
255030,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_3,M_2
255031,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_3,M_2
255032,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_3,M_2
255033,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_1,M_1
255034,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_1,M_1
255035,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_1,M_1
255036,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_1,M_2
255037,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_1,M_2
255038,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_1,M_2
255039,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_2,M_1
255040,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_2,M_1
255041,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_2,M_1
255042,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_2,M_2
255043,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_2,M_2
255044,L3,L1,L3,L3,L2,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_2,M_2
