,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
130324,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
130325,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
130326,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
130327,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
130328,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
130329,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
130330,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
130331,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
130332,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
130333,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
130334,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
130335,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
130336,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
130337,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
130338,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
130339,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
130340,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
130341,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
130342,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
130343,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
130344,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
130345,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
130346,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
130347,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
130348,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
130349,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
130350,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
130351,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
130352,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
130353,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
130354,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
130355,L3,L2,L3,L2,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
154656,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
154657,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
154658,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
154659,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
154660,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
154661,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
154662,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
154663,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
154664,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
154665,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
154666,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
154667,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
154668,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
154669,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
154670,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
154671,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
154672,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
154673,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
154674,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
154675,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
154676,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
154677,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
154678,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
154679,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
154680,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
154681,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
154682,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
154683,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
154684,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
154685,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
154686,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
154687,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
154688,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
154689,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
154690,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
154691,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
154692,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
154693,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
154694,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
154695,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
154696,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
154697,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
154698,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
154699,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
154700,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
154701,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
154702,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
154703,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
154704,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
154705,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
154706,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
154707,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
154708,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
154709,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
154710,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
154711,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
154712,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
154713,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
154714,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
154715,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
154716,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
154717,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
154718,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
154719,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
154720,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
154721,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
154722,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
154723,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
154724,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
154725,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
154726,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
154727,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
154728,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
154729,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
154730,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
154731,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
154732,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
154733,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
154734,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
154735,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
154736,L1,L2,L3,L3,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
177282,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
177283,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
177284,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
177285,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
177286,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
177287,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
177288,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
177289,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
177290,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
177291,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
177292,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
177293,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
177294,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
177295,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
177296,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
177297,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
177298,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
177299,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
177300,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
177301,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
177302,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
177303,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
177304,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
177305,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
177306,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
177307,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
177308,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
177309,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
177310,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
177311,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
177312,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
177313,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
177314,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
177315,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
177316,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
177317,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
177318,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
177319,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
177320,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
177321,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
177322,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
177323,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
177324,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
177325,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
177326,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
177327,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
177328,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
177329,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
177330,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
177331,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
177332,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
177333,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
177334,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
177335,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
177336,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
177337,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
177338,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
177339,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
177340,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
177341,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
177342,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
177343,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
177344,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
177345,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
177346,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
177347,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
177348,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
177349,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
177350,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
177351,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
177352,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
177353,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
177354,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
177355,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
177356,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
177357,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
177358,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
177359,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
177360,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
177361,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
177362,L1,L2,L3,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
177606,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
177607,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
177608,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
177609,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
177610,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
177611,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
177612,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
177613,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
177614,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
177615,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
177616,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
177617,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
177618,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
177619,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
177620,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
177621,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
177622,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
177623,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
177624,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
177625,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
177626,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
177627,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
177628,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
177629,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
177630,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
177631,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
177632,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
177633,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
177634,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
177635,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
177636,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
177637,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
177638,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
177639,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
177640,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
177641,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
177642,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
177643,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
177644,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
177645,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
177646,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
177647,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
177648,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
177649,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
177650,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
177651,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
177652,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
177653,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
177654,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
177655,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
177656,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
177657,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
177658,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
177659,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
177660,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
177661,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
177662,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
177663,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
177664,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
177665,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
177666,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
177667,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
177668,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
177669,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
177670,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
177671,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
177672,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
177673,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
177674,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
177675,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
177676,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
177677,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
177678,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
177679,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
