,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
74920,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
74921,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
74922,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
74923,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
74924,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
74925,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
74926,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
74927,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
74928,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
74929,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
74930,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
74931,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
74932,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
74933,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
74934,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
74935,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
74936,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
74937,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
74938,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
74939,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
74940,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
74941,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
74942,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
74943,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
74944,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
74945,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
74946,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
74947,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
74948,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
74949,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
74950,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
74951,L3,L2,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
109998,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
109999,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
110000,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
110001,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
110002,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
110003,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
110004,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
110005,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
110006,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
110007,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
110008,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
110009,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
110010,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
110011,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
110012,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
110013,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
110014,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
110015,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
110016,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
110017,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
110018,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
110019,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
110020,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
110021,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
110022,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
110023,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
110024,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
110025,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
110026,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
110027,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
110028,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
110029,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
110030,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
110031,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
110032,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
110033,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
110034,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
110035,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
110036,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
110037,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
110038,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
110039,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
110040,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
110041,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
110042,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
110043,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
110044,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
110045,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
110046,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
110047,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
110048,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
110049,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
110050,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
110051,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
110052,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
110053,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
110054,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
110055,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
110056,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
110057,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
110058,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
110059,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
110060,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
110061,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
110062,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
110063,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
110064,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
110065,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
110066,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
110067,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
110068,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
110069,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
110070,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
110071,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
110072,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
110073,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
110074,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
110075,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
110076,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
110077,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
110078,L3,L2,L2,L2,L3,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
122067,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
122068,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
122069,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
122070,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
122071,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
122072,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
122073,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
122074,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
122075,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
122076,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
122077,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
122078,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
122079,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
122080,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
122081,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
122082,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
122083,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
122084,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
122085,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
122086,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
122087,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
122088,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
122089,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
122090,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
122091,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
122092,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
122093,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
122094,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
122095,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
122096,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
122097,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
122098,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
122099,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
122100,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
122101,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
122102,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
122103,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
122104,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
122105,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
122106,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
122107,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
122108,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
122109,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
122110,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
122111,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
122112,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
122113,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
122114,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
122115,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
122116,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
122117,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
122118,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
122119,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
122120,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
122121,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
122122,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
122123,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
122124,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
122125,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
122126,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
122127,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
122128,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
122129,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
122130,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
122131,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
122132,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
122133,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
122134,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
122135,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
122136,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
122137,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
122138,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
122139,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
122140,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
122141,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
122142,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
122143,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
122144,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
122145,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
122146,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
122147,L1,L3,L1,L2,L1,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
130194,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
130195,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
130196,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
130197,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
130198,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
130199,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
130200,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
130201,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
130202,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
130203,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
130204,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
130205,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
130206,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
130207,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
130208,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
130209,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
130210,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
130211,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
130212,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
130213,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
130214,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
130215,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
130216,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
130217,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
130218,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
130219,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
130220,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
130221,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
130222,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
130223,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
130224,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
130225,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
130226,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
130227,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
130228,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
130229,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
130230,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
130231,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
130232,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
130233,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
130234,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
130235,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
130236,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
130237,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
130238,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
130239,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
130240,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
130241,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
130242,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
130243,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
130244,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
130245,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
130246,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
130247,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
130248,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
130249,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
130250,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
130251,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
130252,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
130253,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
130254,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
130255,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
130256,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
130257,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
130258,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
130259,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
130260,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
130261,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
130262,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
130263,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
130264,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
130265,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
130266,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
130267,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
