,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
239185,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_2
239186,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_1
239187,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_2
239188,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_1
239189,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_2
239190,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_1
239191,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_2
239192,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_1
239193,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_2
239194,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_1
239195,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_2
239196,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_1
239197,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_2
239198,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_1
239199,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_2
239200,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_1
239201,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_2
239202,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_1
239203,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_2
239204,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_1
239205,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_2
239206,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_1
239207,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_2
239208,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_1
239209,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_2
239210,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_1
239211,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_2
239212,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_1
239213,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_2
239214,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_1
239215,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_2
239216,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_1
239217,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_2
239218,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_1
239219,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_2
239220,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_1
239221,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_2
239222,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_1
239223,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_2
239224,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_1
239225,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_2
239226,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_1
239227,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_2
239228,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_1
239229,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_2
239230,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_1
239231,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_2
239232,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_1
239233,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_2
239234,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_1
239235,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_2
239236,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_1
239237,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_2
239238,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_1
239239,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_2
239240,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_1
239241,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_2
239242,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_1
239243,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_2
239244,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_1
239245,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_2
239246,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_1
239247,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_2
239248,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_1
239249,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_2
239250,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_1
239251,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_2
239252,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_1
239253,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_2
239254,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_1
239255,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_2
239256,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_1
239257,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_2
239258,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_1
239259,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_2
239260,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_1
239261,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_2
239262,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_1
239263,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_2
239264,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_1
239265,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_2
239266,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_1
239267,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_2
239268,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_1
239269,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_2
239270,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_1
239271,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_2
239272,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_1
239273,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_2
239274,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_1
239275,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_2
239276,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_1
239277,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_2
239278,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_1
239279,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_2
239280,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_1
239281,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_2
239282,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_1
239283,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_2
239284,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_1
239285,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_2
239286,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_1
239287,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_2
239288,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_1
239289,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_2
239290,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_1
239291,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_2
239292,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_1
239293,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_2
239294,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_1
239295,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_2
239296,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_1
239297,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_2
239298,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_1
239299,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_2
239300,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_1
239301,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_2
239302,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_1
239303,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_2
239304,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_1
239305,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_2
239306,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_1
239307,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_2
239308,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_1
239309,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_2
239310,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_1
239311,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_2
239312,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_1
239313,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_2
239314,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_1
239315,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_2
239316,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_1
239317,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_2
239318,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_1
239319,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_2
239320,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_1
239321,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_2
239322,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_1
239323,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_2
239324,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_2,M_1
239325,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_2,M_2
239326,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_3,M_1
239327,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_3,M_2
239328,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_1,M_1
239329,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_1,M_2
239330,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_2,M_1
239331,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_2,M_2
239332,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_3,M_1
239333,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_3,M_2
239334,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_1,M_1
239335,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_1,M_2
239336,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_2,M_1
239337,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_2,M_2
239338,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_3,M_1
239339,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_3,M_2
239340,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_1,M_1
239341,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_1,M_2
239342,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_2,M_1
239343,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_2,M_2
239344,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_3,M_1
239345,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_3,M_2
239346,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_1,M_1
239347,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_1,M_2
239348,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_2,M_1
239349,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_2,M_2
239350,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_3,M_1
239351,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_3,M_2
239352,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_1,M_1
239353,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_1,M_2
239354,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_2,M_1
239355,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_2,M_2
239356,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_3,M_1
239357,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_3,M_2
239358,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_1,M_1
239359,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_1,M_2
239360,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_2,M_1
239361,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_2,M_2
239362,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_3,M_1
239363,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_3,M_2
239364,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_1,M_1
239365,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_1,M_2
239366,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_2,M_1
239367,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_2,M_2
239368,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_3,M_1
239369,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_3,M_2
239370,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_1,M_1
239371,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_1,M_2
239372,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_2,M_1
239373,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_2,M_2
239374,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_3,M_1
239375,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_3,M_2
239376,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_1,M_1
239377,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_1,M_2
239378,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_2,M_1
239379,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_2,M_2
239380,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_3,M_1
239381,L1,L3,L1,L1,L1,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_3,M_2
245754,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_1,M_1
245755,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_1,M_2
245756,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_2,M_1
245757,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_2,M_2
245758,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_3,M_1
245759,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_3,M_2
245760,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_1,M_1
245761,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_1,M_2
245762,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_2,M_1
245763,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_2,M_2
245764,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_3,M_1
245765,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_3,M_2
245766,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_1,M_1
245767,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_1,M_2
245768,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_2,M_1
245769,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_2,M_2
245770,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_3,M_1
245771,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_3,M_2
245772,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_1,M_1
245773,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_1,M_2
245774,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_2,M_1
245775,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_2,M_2
245776,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_3,M_1
245777,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_3,M_2
245778,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_1,M_1
245779,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_1,M_2
245780,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_2,M_1
245781,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_2,M_2
245782,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_1
245783,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_2
245784,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_1
245785,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_2
245786,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_1
245787,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_2
245788,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_1
