,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
281105,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_1,,L3,N3_2,L_3,M_2
281106,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_1,M_1
281107,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_1,M_1
281108,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_1,M_1
281109,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_1,M_2
281110,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_1,M_2
281111,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_1,M_2
281112,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_2,M_1
281113,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_2,M_1
281114,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_2,M_1
281115,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_2,M_2
281116,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_2,M_2
281117,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_2,M_2
281118,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_3,M_1
281119,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_3,M_1
281120,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_3,M_1
281121,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_1,L_3,M_2
281122,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_1,L_3,M_2
281123,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_1,L_3,M_2
281124,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_1,M_1
281125,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_1,M_1
281126,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_1,M_1
281127,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_1,M_2
281128,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_1,M_2
281129,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_1,M_2
281130,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_2,M_1
281131,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_2,M_1
281132,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_2,M_1
281133,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_2,M_2
281134,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_2,M_2
281135,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_2,M_2
281136,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_3,M_1
281137,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_3,M_1
281138,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_3,M_1
281139,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L1,N3_2,L_3,M_2
281140,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L2,N3_2,L_3,M_2
281141,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_2,,L3,N3_2,L_3,M_2
281142,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_1,M_1
281143,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_1,M_1
281144,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_1,M_1
281145,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_1,M_2
281146,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_1,M_2
281147,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_1,M_2
281148,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_2,M_1
281149,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_2,M_1
281150,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_2,M_1
281151,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_2,M_2
281152,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_2,M_2
281153,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_2,M_2
281154,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_3,M_1
281155,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_3,M_1
281156,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_3,M_1
281157,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_1,L_3,M_2
281158,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_1,L_3,M_2
281159,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_1,L_3,M_2
281160,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_1,M_1
281161,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_1,M_1
281162,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_1,M_1
281163,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_1,M_2
281164,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_1,M_2
281165,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_1,M_2
281166,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_2,M_1
281167,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_2,M_1
281168,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_2,M_1
281169,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_2,M_2
281170,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_2,M_2
281171,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_2,M_2
281172,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_3,M_1
281173,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_3,M_1
281174,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_3,M_1
281175,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L1,N3_2,L_3,M_2
281176,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L2,N3_2,L_3,M_2
281177,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_1,F3_3,,L3,N3_2,L_3,M_2
281178,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_1,M_1
281179,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_1,M_1
281180,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_1,M_1
281181,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_1,M_2
281182,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_1,M_2
281183,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_1,M_2
281184,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_2,M_1
281185,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_2,M_1
281186,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_2,M_1
281187,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_2,M_2
281188,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_2,M_2
281189,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_2,M_2
281190,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_3,M_1
281191,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_3,M_1
281192,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_3,M_1
281193,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_1,L_3,M_2
281194,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_1,L_3,M_2
281195,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_1,L_3,M_2
281196,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_1,M_1
281197,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_1,M_1
281198,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_1,M_1
281199,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_1,M_2
281200,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_1,M_2
281201,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_1,M_2
281202,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_2,M_1
281203,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_2,M_1
281204,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_2,M_1
281205,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_2,M_2
281206,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_2,M_2
281207,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_2,M_2
281208,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_3,M_1
281209,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_3,M_1
281210,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_3,M_1
281211,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L1,N3_2,L_3,M_2
281212,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L2,N3_2,L_3,M_2
281213,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_1,,L3,N3_2,L_3,M_2
281214,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_1,M_1
281215,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_1,M_1
281216,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_1,M_1
281217,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_1,M_2
281218,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_1,M_2
281219,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_1,M_2
281220,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_2,M_1
281221,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_2,M_1
281222,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_2,M_1
281223,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_2,M_2
281224,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_2,M_2
281225,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_2,M_2
281226,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_3,M_1
281227,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_3,M_1
281228,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_3,M_1
281229,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_1,L_3,M_2
281230,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_1,L_3,M_2
281231,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_1,L_3,M_2
281232,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_1,M_1
281233,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_1,M_1
281234,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_1,M_1
281235,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_1,M_2
281236,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_1,M_2
281237,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_1,M_2
281238,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_2,M_1
281239,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_2,M_1
281240,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_2,M_1
281241,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_2,M_2
281242,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_2,M_2
281243,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_2,M_2
281244,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_3,M_1
281245,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_3,M_1
281246,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_3,M_1
281247,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L1,N3_2,L_3,M_2
281248,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L2,N3_2,L_3,M_2
281249,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_2,,L3,N3_2,L_3,M_2
281250,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_1,M_1
281251,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_1,M_1
281252,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_1,M_1
281253,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_1,M_2
281254,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_1,M_2
281255,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_1,M_2
281256,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_2,M_1
281257,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_2,M_1
281258,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_2,M_1
281259,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_2,M_2
281260,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_2,M_2
281261,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_2,M_2
281262,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_3,M_1
281263,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_3,M_1
281264,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_3,M_1
281265,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_1,L_3,M_2
281266,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_1,L_3,M_2
281267,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_3,M_2
281268,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_1,M_1
281269,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_1,M_1
281270,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_1,M_1
281271,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_1,M_2
281272,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_1,M_2
281273,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_1,M_2
281274,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_2,M_1
281275,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_2,M_1
281276,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_2,M_1
281277,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_2,M_2
281278,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_2,M_2
281279,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_2,M_2
281280,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_3,M_1
281281,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_3,M_1
281282,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_3,M_1
281283,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_3,M_2
281284,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_3,M_2
281285,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_3,M_2
281286,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_1,M_1
281287,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_1,M_1
281288,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_1,M_1
281289,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_1,M_2
281290,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_1,M_2
281291,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_1,M_2
281292,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_2,M_1
281293,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_2,M_1
281294,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_2,M_1
281295,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_2,M_2
281296,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_2,M_2
281297,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_2,M_2
281298,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_3,M_1
281299,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_3,M_1
281300,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_3,M_1
281301,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_3,M_2
281302,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_3,M_2
281303,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_3,M_2
281304,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_1,M_1
281305,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_1,M_1
281306,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_1,M_1
281307,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_1,M_2
281308,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_1,M_2
281309,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_1,M_2
281310,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_2,M_1
281311,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_2,M_1
281312,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_2,M_1
281313,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_2,M_2
281314,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_2,M_2
281315,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_2,M_2
281316,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_3,M_1
281317,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_3,M_1
281318,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_3,M_1
281319,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_3,M_2
281320,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_3,M_2
281321,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_3,M_2
281322,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_1,M_1
281323,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_1,M_1
281324,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_1,M_1
281325,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_1,M_2
281326,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_1,M_2
281327,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_1,M_2
281328,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_2,M_1
281329,L3,L1,L1,L2,L2,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_2,M_1
