,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
321722,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
321723,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
321724,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
321725,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
321726,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
321727,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
321728,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
321729,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
321730,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
321731,L2,L3,L3,L2,L2,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
322704,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
322705,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
322706,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
322707,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
322708,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
322709,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
322710,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
322711,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
322712,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
322713,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
322714,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
322715,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
322716,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
322717,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
322718,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
322719,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
322720,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
322721,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
322722,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
322723,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
322724,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
322725,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
322726,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
322727,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
322728,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
322729,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
322730,L2,L1,L2,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
335529,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
335530,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
335531,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
335532,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
335533,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
335534,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
335535,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
335536,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
335537,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
335538,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
335539,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
335540,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
335541,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
335542,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
335543,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
335544,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
335545,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
335546,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
335547,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
335548,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
335549,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
335550,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
335551,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
335552,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
335553,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
335554,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
335555,L2,L2,L1,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
335637,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
335638,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
335639,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
335640,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
335641,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
335642,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
335643,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
335644,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
335645,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
335646,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
335647,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
335648,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
335649,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
335650,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
335651,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
335652,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
335653,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
335654,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
335655,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
335656,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
335657,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
335658,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
335659,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
335660,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
335661,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
335662,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
335663,L2,L1,L2,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
357102,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
357103,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
357104,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
357105,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
357106,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
357107,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
357108,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
357109,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
357110,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
357111,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
357112,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
357113,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
357114,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
357115,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
357116,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
357117,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
357118,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
357119,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
357120,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
357121,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
357122,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
357123,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
357124,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
357125,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
357126,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
357127,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
357128,L1,L1,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
383967,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
383968,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
383969,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
383970,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
383971,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
383972,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
383973,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
383974,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
383975,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
383976,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
383977,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
383978,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
383979,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
383980,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
383981,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
383982,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
383983,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
383984,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
383985,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
383986,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
383987,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
383988,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
383989,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
383990,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
383991,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
383992,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
383993,L3,L2,L3,L1,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
439425,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
439426,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
439427,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
439428,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
439429,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
439430,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
439431,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
439432,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
439433,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
439434,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
439435,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
439436,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
439437,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
439438,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
439439,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
439440,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
439441,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
439442,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
439443,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
439444,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
439445,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
439446,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
439447,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
439448,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
439449,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
439450,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
439451,L3,L2,L1,L2,L3,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
459432,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
459433,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
459434,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
459435,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
459436,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
459437,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
459438,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
459439,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
459440,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
459441,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
459442,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
459443,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
459444,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
459445,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
459446,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
459447,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
459448,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
459449,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
459450,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
459451,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
459452,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
459453,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
459454,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
459455,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
459456,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
459457,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
459458,L3,L3,L3,L2,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
491508,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
491509,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
491510,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
491511,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
491512,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
491513,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
491514,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
491515,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
491516,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
491517,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
491518,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
491519,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
491520,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
491521,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
491522,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
491523,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
491524,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
491525,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
491526,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
491527,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
491528,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
491529,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
491530,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
491531,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
491532,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
491533,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
491534,L2,L2,L3,L3,L2,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
499716,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
499717,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
499718,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
499719,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
499720,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
499721,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
499722,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
499723,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
499724,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
499725,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
499726,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
499727,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
499728,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
499729,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
499730,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
499731,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
499732,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
499733,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
499734,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
499735,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
499736,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
499737,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
499738,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
499739,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
499740,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
499741,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
499742,L2,L3,L1,L1,L2,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
509409,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
509410,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
509411,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
509412,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
509413,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
509414,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
509415,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
509416,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
509417,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
509418,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
509419,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
509420,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
509421,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
509422,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
509423,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
509424,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
509425,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
509426,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
509427,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
509428,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
509429,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
509430,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
509431,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
509432,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
509433,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
509434,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
