,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
97816,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
97817,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
97818,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
97819,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
97820,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
97821,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
97822,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
97823,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
97824,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
97825,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
97826,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
97827,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
97828,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
97829,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
97830,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
97831,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
97832,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
97833,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
97834,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
97835,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
97836,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
97837,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
97838,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
97839,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
97840,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
97841,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
97842,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
97843,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
97844,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
97845,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
97846,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
97847,L3,L1,L2,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
111618,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
111619,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
111620,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
111621,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
111622,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
111623,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
111624,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
111625,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
111626,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
111627,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
111628,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
111629,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
111630,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
111631,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
111632,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
111633,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
111634,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
111635,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
111636,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
111637,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
111638,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
111639,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
111640,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
111641,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
111642,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
111643,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
111644,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
111645,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
111646,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
111647,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
111648,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
111649,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
111650,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
111651,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
111652,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
111653,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
111654,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
111655,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
111656,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
111657,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
111658,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
111659,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
111660,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
111661,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
111662,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
111663,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
111664,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
111665,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
111666,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
111667,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
111668,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
111669,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
111670,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
111671,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
111672,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
111673,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
111674,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
111675,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
111676,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
111677,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
111678,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
111679,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
111680,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
111681,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
111682,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
111683,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
111684,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
111685,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
111686,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
111687,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
111688,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
111689,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
111690,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
111691,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
111692,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
111693,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
111694,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
111695,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
111696,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
111697,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
111698,L2,L1,L1,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
111942,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
111943,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
111944,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
111945,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
111946,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
111947,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
111948,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
111949,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
111950,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
111951,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
111952,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
111953,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
111954,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
111955,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
111956,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
111957,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
111958,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
111959,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
111960,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
111961,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
111962,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
111963,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
111964,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
111965,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
111966,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
111967,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
111968,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
111969,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
111970,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
111971,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
111972,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
111973,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
111974,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
111975,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
111976,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
111977,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
111978,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
111979,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
111980,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
111981,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
111982,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
111983,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
111984,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
111985,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
111986,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
111987,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
111988,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
111989,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
111990,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
111991,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
111992,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
111993,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
111994,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
111995,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
111996,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
111997,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
111998,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
111999,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
112000,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
112001,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
112002,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
112003,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
112004,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
112005,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
112006,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
112007,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
112008,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
112009,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
112010,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
112011,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
112012,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
112013,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
112014,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
112015,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
112016,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
112017,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
112018,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
112019,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
112020,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
112021,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
112022,L2,L2,L1,L3,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
121014,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
121015,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
121016,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
121017,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
121018,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
121019,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
121020,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
121021,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
121022,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
121023,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
121024,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
121025,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
121026,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
121027,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
121028,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
121029,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
121030,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
121031,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
121032,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
121033,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
121034,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
121035,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
121036,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
121037,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
121038,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
121039,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
121040,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
121041,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
121042,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
121043,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
121044,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
121045,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
121046,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
121047,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
121048,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
121049,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
121050,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
121051,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
121052,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
121053,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
121054,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
121055,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
121056,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
121057,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
121058,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
121059,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
121060,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
121061,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
121062,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
121063,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
121064,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
121065,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
121066,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
121067,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
121068,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
121069,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
121070,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
121071,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
121072,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
121073,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
121074,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
121075,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
121076,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
121077,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
121078,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
121079,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
121080,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
121081,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
121082,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
121083,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
121084,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
121085,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
121086,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
121087,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
