,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
269809,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_3,M_2
269810,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_3,M_2
269811,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_1,M_1
269812,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_1,M_1
269813,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_1,M_1
269814,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_1,M_2
269815,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_1,M_2
269816,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_1,M_2
269817,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_2,M_1
269818,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_2,M_1
269819,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_2,M_1
269820,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_2,M_2
269821,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_2,M_2
269822,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_2,M_2
269823,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_3,M_1
269824,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_3,M_1
269825,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_3,M_1
269826,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_3,M_2
269827,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_3,M_2
269828,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_3,M_2
269829,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_1,M_1
269830,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_1,M_1
269831,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_1,M_1
269832,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_1,M_2
269833,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_1,M_2
269834,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_1,M_2
269835,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_2,M_1
269836,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_2,M_1
269837,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_2,M_1
269838,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_2,M_2
269839,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_2,M_2
269840,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_2,M_2
269841,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_3,M_1
269842,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_3,M_1
269843,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_3,M_1
269844,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_3,M_2
269845,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_3,M_2
269846,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_3,M_2
269847,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_1,M_1
269848,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_1,M_1
269849,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_1,M_1
269850,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_1,M_2
269851,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_1,M_2
269852,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_1,M_2
269853,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_2,M_1
269854,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_2,M_1
269855,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_2,M_1
269856,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_2,M_2
269857,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_2,M_2
269858,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_2,M_2
269859,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_3,M_1
269860,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_3,M_1
269861,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_3,M_1
269862,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_2,L_3,M_2
269863,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_2,L_3,M_2
269864,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_2,L_3,M_2
269865,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_1,M_1
269866,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_1,M_1
269867,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_1,M_1
269868,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_1,M_2
269869,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_1,M_2
269870,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_1,M_2
269871,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_2,M_1
269872,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_2,M_1
269873,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_2,M_1
269874,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_2,M_2
269875,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_2,M_2
269876,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_2,M_2
269877,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_3,M_1
269878,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_3,M_1
269879,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_3,M_1
269880,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_1,L_3,M_2
269881,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_1,L_3,M_2
269882,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_1,L_3,M_2
269883,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_1,M_1
269884,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_1,M_1
269885,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_1,M_1
269886,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_1,M_2
269887,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_1,M_2
269888,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_1,M_2
269889,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_2,M_1
269890,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_2,M_1
269891,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_2,M_1
269892,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_2,M_2
269893,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_2,M_2
269894,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_2,M_2
269895,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_3,M_1
269896,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_3,M_1
269897,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_3,M_1
269898,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L1,,N2_2,L_3,M_2
269899,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L2,,N2_2,L_3,M_2
269900,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_1,L3,,N2_2,L_3,M_2
269901,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_1,M_1
269902,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_1,M_1
269903,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_1,M_1
269904,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_1,M_2
269905,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_1,M_2
269906,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_1,M_2
269907,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_2,M_1
269908,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_2,M_1
269909,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_2,M_1
269910,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_2,M_2
269911,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_2,M_2
269912,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_2,M_2
269913,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_3,M_1
269914,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_3,M_1
269915,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_3,M_1
269916,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_1,L_3,M_2
269917,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_1,L_3,M_2
269918,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_1,L_3,M_2
269919,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_1,M_1
269920,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_1,M_1
269921,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_1,M_1
269922,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_1,M_2
269923,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_1,M_2
269924,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_1,M_2
269925,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_2,M_1
269926,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_2,M_1
269927,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_2,M_1
269928,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_2,M_2
269929,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_2,M_2
269930,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_2,M_2
269931,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_3,M_1
269932,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_3,M_1
269933,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_3,M_1
269934,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L1,,N2_2,L_3,M_2
269935,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L2,,N2_2,L_3,M_2
269936,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_2,L3,,N2_2,L_3,M_2
269937,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_1,M_1
269938,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_1,M_1
269939,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_1,M_1
269940,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_1,M_2
269941,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_1,M_2
269942,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_1,M_2
269943,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_2,M_1
269944,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_2,M_1
269945,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_2,M_1
269946,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_2,M_2
269947,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_2,M_2
269948,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_2,M_2
269949,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_3,M_1
269950,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_3,M_1
269951,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_3,M_1
269952,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_1,L_3,M_2
269953,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_1,L_3,M_2
269954,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_1,L_3,M_2
269955,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_1,M_1
269956,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_1,M_1
269957,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_1,M_1
269958,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_1,M_2
269959,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_1,M_2
269960,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_1,M_2
269961,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_2,M_1
269962,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_2,M_1
269963,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_2,M_1
269964,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_2,M_2
269965,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_2,M_2
269966,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_2,M_2
269967,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_3,M_1
269968,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_3,M_1
269969,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_3,M_1
269970,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L1,,N2_2,L_3,M_2
269971,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L2,,N2_2,L_3,M_2
269972,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_1,D2_3,F2_3,L3,,N2_2,L_3,M_2
269973,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_1,M_1
269974,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_1,M_1
269975,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_1,M_1
269976,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_1,M_2
269977,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_1,M_2
269978,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_1,M_2
269979,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_2,M_1
269980,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_2,M_1
269981,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_2,M_1
269982,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_2,M_2
269983,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_2,M_2
269984,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_2,M_2
269985,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_3,M_1
269986,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_3,M_1
269987,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_3,M_1
269988,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_1,L_3,M_2
269989,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_1,L_3,M_2
269990,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_1,L_3,M_2
269991,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_1,M_1
269992,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_1,M_1
269993,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_1,M_1
269994,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_1,M_2
269995,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_1,M_2
269996,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_1,M_2
269997,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_2,M_1
269998,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_2,M_1
269999,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_2,M_1
270000,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_2,M_2
270001,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_2,M_2
270002,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_2,M_2
270003,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_3,M_1
270004,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_3,M_1
270005,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_3,M_1
270006,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L1,,N2_2,L_3,M_2
270007,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L2,,N2_2,L_3,M_2
270008,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_1,L3,,N2_2,L_3,M_2
270009,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_1,M_1
270010,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_1,M_1
270011,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_1,M_1
270012,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_1,M_2
270013,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_1,M_2
270014,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_1,M_2
270015,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_2,M_1
270016,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_2,M_1
270017,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_2,M_1
270018,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_2,M_2
270019,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_2,M_2
270020,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_2,M_2
270021,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_3,M_1
270022,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_3,M_1
270023,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_3,M_1
270024,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_1,L_3,M_2
270025,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_1,L_3,M_2
270026,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_1,L_3,M_2
270027,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_1,M_1
270028,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_1,M_1
270029,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_1,M_1
270030,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_1,M_2
270031,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L2,,N2_2,L_1,M_2
270032,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L3,,N2_2,L_1,M_2
270033,L3,L1,L1,L3,L3,L2,L2,L1,L2,C2_2,D2_1,F2_2,L1,,N2_2,L_2,M_1
