,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
367413,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_2,L_2,M_1
367414,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_2,L_2,M_1
367415,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_2,L_2,M_1
367416,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_2,L_2,M_2
367417,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_2,L_2,M_2
367418,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_2,L_2,M_2
367419,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_2,L_3,M_1
367420,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_2,L_3,M_1
367421,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_2,L_3,M_1
367422,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L1,N1_2,L_3,M_2
367423,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L2,N1_2,L_3,M_2
367424,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_1,,L3,N1_2,L_3,M_2
367425,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_1,M_1
367426,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_1,M_1
367427,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_1,M_1
367428,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_1,M_2
367429,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_1,M_2
367430,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_1,M_2
367431,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_2,M_1
367432,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_2,M_1
367433,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_2,M_1
367434,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_2,M_2
367435,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_2,M_2
367436,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_2,M_2
367437,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_3,M_1
367438,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_3,M_1
367439,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_3,M_1
367440,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_1,L_3,M_2
367441,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_1,L_3,M_2
367442,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_1,L_3,M_2
367443,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_1,M_1
367444,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_1,M_1
367445,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_1,M_1
367446,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_1,M_2
367447,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_1,M_2
367448,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_1,M_2
367449,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_2,M_1
367450,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_2,M_1
367451,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_2,M_1
367452,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_2,M_2
367453,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_2,M_2
367454,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_2,M_2
367455,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_3,M_1
367456,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_3,M_1
367457,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_3,M_1
367458,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L1,N1_2,L_3,M_2
367459,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L2,N1_2,L_3,M_2
367460,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_2,,L3,N1_2,L_3,M_2
367461,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_1,M_1
367462,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_1,M_1
367463,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_1,M_1
367464,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_1,M_2
367465,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_1,M_2
367466,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_1,M_2
367467,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_2,M_1
367468,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_2,M_1
367469,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_2,M_1
367470,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_2,M_2
367471,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_2,M_2
367472,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_2,M_2
367473,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_3,M_1
367474,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_3,M_1
367475,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_3,M_1
367476,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_1,L_3,M_2
367477,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_1,L_3,M_2
367478,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_1,L_3,M_2
367479,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_1,M_1
367480,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_1,M_1
367481,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_1,M_1
367482,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_1,M_2
367483,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_1,M_2
367484,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_1,M_2
367485,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_2,M_1
367486,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_2,M_1
367487,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_2,M_1
367488,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_2,M_2
367489,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_2,M_2
367490,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_2,M_2
367491,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_3,M_1
367492,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_3,M_1
367493,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_3,M_1
367494,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L1,N1_2,L_3,M_2
367495,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L2,N1_2,L_3,M_2
367496,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_2,F1_3,,L3,N1_2,L_3,M_2
367497,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_1,M_1
367498,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_1,M_1
367499,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_1,M_1
367500,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_1,M_2
367501,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_1,M_2
367502,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_1,M_2
367503,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_2,M_1
367504,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_2,M_1
367505,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_2,M_1
367506,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_2,M_2
367507,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_2,M_2
367508,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_2,M_2
367509,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_3,M_1
367510,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_3,M_1
367511,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_3,M_1
367512,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_3,M_2
367513,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_3,M_2
367514,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_3,M_2
367515,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_1,M_1
367516,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_1,M_1
367517,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_1,M_1
367518,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_1,M_2
367519,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_1,M_2
367520,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_1,M_2
367521,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_2,M_1
367522,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_2,M_1
367523,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_2,M_1
367524,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_2,M_2
367525,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_2,M_2
367526,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_2,M_2
367527,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_3,M_1
367528,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_3,M_1
367529,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_3,M_1
367530,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_3,M_2
367531,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_3,M_2
367532,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_3,M_2
367533,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_1,M_1
367534,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_1,M_1
367535,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_1,M_1
367536,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_1,M_2
367537,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_1,M_2
367538,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_1,M_2
367539,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_2,M_1
367540,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_2,M_1
367541,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_2,M_1
367542,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_2,M_2
367543,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_2,M_2
367544,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_2,M_2
367545,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_3,M_1
367546,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_3,M_1
367547,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_3,M_1
367548,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_3,M_2
367549,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_3,M_2
367550,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_3,M_2
367551,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_1,M_1
367552,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_1,M_1
367553,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_1,M_1
367554,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_1,M_2
367555,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_1,M_2
367556,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_1,M_2
367557,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_2,M_1
367558,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_2,M_1
367559,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_2,M_1
367560,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_2,M_2
367561,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_2,M_2
367562,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_2,M_2
367563,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_3,M_1
367564,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_3,M_1
367565,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_3,M_1
367566,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_3,M_2
367567,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_3,M_2
367568,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_3,M_2
367569,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_1,M_1
367570,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_1,M_1
367571,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_1,M_1
367572,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_1,M_2
367573,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_1,M_2
367574,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_1,M_2
367575,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_2,M_1
367576,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_2,M_1
367577,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_2,M_1
367578,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_2,M_2
367579,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_2,M_2
367580,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_2,M_2
367581,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_3,M_1
367582,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_3,M_1
367583,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_3,M_1
367584,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_3,M_2
367585,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_3,M_2
367586,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_3,M_2
367587,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_1,M_1
367588,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_1,M_1
367589,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_1,M_1
367590,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_1,M_2
367591,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_1,M_2
367592,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_1,M_2
367593,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_2,M_1
367594,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_2,M_1
367595,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_2,M_1
367596,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_2,M_2
367597,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_2,M_2
367598,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_2,M_2
367599,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_3,M_1
367600,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_3,M_1
367601,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_3,M_1
367602,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_3,M_2
367603,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_3,M_2
367604,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_3,M_2
367605,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_1,M_1
367606,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_1,M_1
367607,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_1,M_1
367608,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_1,M_2
367609,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_1,M_2
367610,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_1,M_2
367611,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_2,M_1
367612,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_2,M_1
367613,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_2,M_1
367614,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_2,M_2
367615,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_2,M_2
367616,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_2,M_2
367617,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_3,M_1
367618,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_3,M_1
367619,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_3,M_1
367620,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_3,M_2
367621,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_3,M_2
367622,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_3,M_2
367623,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_1,M_1
367624,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_1,M_1
367625,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_1,M_1
367626,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_1,M_2
367627,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_1,M_2
367628,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_1,M_2
367629,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_2,M_1
367630,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_2,M_1
367631,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_2,M_1
367632,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_2,M_2
367633,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_2,M_2
367634,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_2,M_2
367635,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_3,M_1
367636,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_3,M_1
367637,L3,L2,L2,L1,L3,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_3,M_1
