,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
160672,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
160673,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
160674,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
160675,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
160676,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
160677,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
160678,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
160679,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
160680,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
160681,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
160682,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
160683,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
160684,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
160685,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
160686,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
160687,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
160688,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
160689,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
160690,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
160691,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
160692,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
160693,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
160694,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
160695,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
160696,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
160697,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
160698,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
160699,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
160700,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
160701,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
160702,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
160703,L1,L1,L2,L3,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
176418,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
176419,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
176420,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
176421,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
176422,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
176423,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
176424,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
176425,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
176426,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
176427,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
176428,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
176429,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
176430,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
176431,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
176432,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
176433,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
176434,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
176435,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
176436,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
176437,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
176438,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
176439,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
176440,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
176441,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
176442,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
176443,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
176444,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
176445,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
176446,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
176447,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
176448,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
176449,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
176450,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
176451,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
176452,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
176453,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
176454,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
176455,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
176456,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
176457,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
176458,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
176459,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
176460,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
176461,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
176462,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
176463,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
176464,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
176465,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
176466,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
176467,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
176468,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
176469,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
176470,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
176471,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
176472,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
176473,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
176474,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
176475,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
176476,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
176477,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
176478,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
176479,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
176480,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
176481,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
176482,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
176483,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
176484,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
176485,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
176486,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
176487,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
176488,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
176489,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
176490,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
176491,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
176492,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
176493,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
176494,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
176495,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
176496,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
176497,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
176498,L3,L2,L3,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
194562,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
194563,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
194564,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
194565,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
194566,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
194567,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
194568,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
194569,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
194570,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
194571,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
194572,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
194573,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
194574,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
194575,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
194576,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
194577,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
194578,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
194579,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
194580,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
194581,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
194582,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
194583,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
194584,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
194585,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
194586,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
194587,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
194588,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
194589,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
194590,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
194591,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
194592,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
194593,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
194594,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
194595,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
194596,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
194597,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
194598,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
194599,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
194600,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
194601,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
194602,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
194603,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
194604,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
194605,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
194606,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
194607,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
194608,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
194609,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
194610,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
194611,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
194612,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
194613,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
194614,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
194615,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
194616,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
194617,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
194618,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
194619,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
194620,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
194621,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
194622,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
194623,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
194624,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
194625,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
194626,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
194627,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
194628,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
194629,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
194630,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
194631,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
194632,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
194633,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
194634,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
194635,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
194636,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
194637,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
194638,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
194639,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
194640,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
194641,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
194642,L2,L1,L3,L2,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
244917,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
244918,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
244919,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
244920,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
244921,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
244922,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
244923,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
244924,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
244925,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
244926,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
244927,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
244928,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
244929,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
244930,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
244931,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
244932,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
244933,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
244934,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
244935,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
244936,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
244937,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
244938,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
244939,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
244940,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
244941,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
244942,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
244943,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
244944,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
244945,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
244946,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
244947,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
244948,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
244949,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
244950,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
244951,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
244952,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
244953,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
244954,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
244955,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
244956,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
244957,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
244958,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
244959,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
244960,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
244961,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
244962,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
244963,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
244964,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
244965,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
244966,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
244967,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
244968,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
244969,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
244970,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
244971,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
244972,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
244973,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
244974,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
244975,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
244976,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
244977,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
244978,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
244979,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
244980,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
244981,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
244982,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
244983,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
244984,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
244985,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
244986,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
244987,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
244988,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
244989,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
244990,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
