,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
177574,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
177575,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
177576,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
177577,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
177578,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
177579,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
177580,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
177581,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
177582,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
177583,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
177584,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
177585,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
177586,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
177587,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
177588,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
177589,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
177590,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
177591,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
177592,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
177593,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
177594,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
177595,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
177596,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
177597,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
177598,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
177599,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
177600,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
177601,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
177602,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
177603,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
177604,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
177605,L2,L2,L2,L3,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
193509,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
193510,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
193511,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
193512,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
193513,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
193514,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
193515,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
193516,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
193517,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
193518,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
193519,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
193520,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
193521,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
193522,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
193523,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
193524,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
193525,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
193526,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
193527,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
193528,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
193529,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
193530,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
193531,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
193532,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
193533,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
193534,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
193535,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
193536,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
193537,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
193538,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
193539,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
193540,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
193541,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
193542,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
193543,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
193544,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
193545,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
193546,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
193547,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
193548,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
193549,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
193550,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
193551,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
193552,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
193553,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
193554,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
193555,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
193556,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
193557,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
193558,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
193559,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
193560,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
193561,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
193562,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
193563,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
193564,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
193565,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
193566,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
193567,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
193568,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
193569,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
193570,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
193571,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
193572,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
193573,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
193574,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
193575,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
193576,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
193577,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
193578,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
193579,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
193580,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
193581,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
193582,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
193583,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
193584,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
193585,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
193586,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
193587,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
193588,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
193589,L1,L3,L1,L1,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
212031,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
212032,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
212033,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
212034,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
212035,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
212036,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
212037,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
212038,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
212039,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
212040,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
212041,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
212042,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
212043,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
212044,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
212045,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
212046,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
212047,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
212048,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
212049,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
212050,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
212051,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
212052,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
212053,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
212054,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
212055,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
212056,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
212057,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
212058,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
212059,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
212060,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
212061,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
212062,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
212063,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
212064,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
212065,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
212066,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
212067,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
212068,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
212069,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
212070,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
212071,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
212072,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
212073,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
212074,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
212075,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
212076,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
212077,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
212078,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
212079,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
212080,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
212081,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
212082,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
212083,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
212084,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
212085,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
212086,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
212087,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
212088,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
212089,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
212090,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
212091,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
212092,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
212093,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
212094,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
212095,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
212096,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
212097,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
212098,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
212099,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
212100,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
212101,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
212102,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
212103,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
212104,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
212105,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
212106,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
212107,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
212108,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
212109,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
212110,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
212111,L2,L2,L2,L2,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
219240,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
219241,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
219242,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
219243,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
219244,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
219245,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
219246,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
219247,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
219248,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
219249,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
219250,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
219251,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
219252,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
219253,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
219254,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
219255,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
219256,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
219257,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
219258,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
219259,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
219260,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
219261,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
219262,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
219263,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
219264,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
219265,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
219266,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
219267,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
219268,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
219269,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
219270,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
219271,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
219272,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
219273,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
219274,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
219275,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
219276,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
219277,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
219278,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
219279,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
219280,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
219281,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
219282,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
219283,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
219284,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
219285,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
219286,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
219287,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
219288,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
219289,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
219290,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
219291,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
219292,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
219293,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
219294,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
219295,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
219296,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
219297,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
219298,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
219299,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
219300,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
219301,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
219302,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
219303,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
219304,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
219305,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
219306,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
219307,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
219308,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
219309,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
219310,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
219311,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
219312,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
219313,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
