,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
192715,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_2,L2,,N1_2,L_3,M_2
192716,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_2,L3,,N1_2,L_3,M_2
192717,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_1,M_1
192718,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_1,M_1
192719,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_1,M_1
192720,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_1,M_2
192721,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_1,M_2
192722,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_1,M_2
192723,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_2,M_1
192724,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_2,M_1
192725,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_2,M_1
192726,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_2,M_2
192727,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_2,M_2
192728,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_2,M_2
192729,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_3,M_1
192730,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_3,M_1
192731,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_3,M_1
192732,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_3,M_2
192733,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_3,M_2
192734,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_3,M_2
192735,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_1,M_1
192736,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_1,M_1
192737,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_1,M_1
192738,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_1,M_2
192739,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_1,M_2
192740,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_1,M_2
192741,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_2,M_1
192742,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_2,M_1
192743,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_2,M_1
192744,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_2,M_2
192745,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_2,M_2
192746,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_2,M_2
192747,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_3,M_1
192748,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_3,M_1
192749,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_3,M_1
192750,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_3,M_2
192751,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_3,M_2
192752,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_3,M_2
192753,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_1,M_1
192754,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_1,M_1
192755,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_1,M_1
192756,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_1,M_2
192757,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_1,M_2
192758,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_1,M_2
192759,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_2,M_1
192760,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_2,M_1
192761,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_2,M_1
192762,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_2,M_2
192763,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_2,M_2
192764,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_2,M_2
192765,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_3,M_1
192766,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_3,M_1
192767,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_3,M_1
192768,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_3,M_2
192769,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_3,M_2
192770,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_3,M_2
192771,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_1,M_1
192772,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_1,M_1
192773,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_1,M_1
192774,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_1,M_2
192775,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_1,M_2
192776,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_1,M_2
192777,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_2,M_1
192778,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_2,M_1
192779,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_2,M_1
192780,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_2,M_2
192781,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_2,M_2
192782,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_2,M_2
192783,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_3,M_1
192784,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_3,M_1
192785,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_3,M_1
192786,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_3,M_2
192787,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_3,M_2
192788,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_3,M_2
192789,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_1,M_1
192790,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_1,M_1
192791,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_1,M_1
192792,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_1,M_2
192793,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_1,M_2
192794,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_1,M_2
192795,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_2,M_1
192796,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_2,M_1
192797,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_2,M_1
192798,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_2,M_2
192799,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_2,M_2
192800,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_2,M_2
192801,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_3,M_1
192802,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_3,M_1
192803,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_3,M_1
192804,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_3,M_2
192805,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_3,M_2
192806,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_3,M_2
192807,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_1,M_1
192808,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_1,M_1
192809,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_1,M_1
192810,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_1,M_2
192811,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_1,M_2
192812,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_1,M_2
192813,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_2,M_1
192814,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_2,M_1
192815,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_2,M_1
192816,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_2,M_2
192817,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_2,M_2
192818,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_2,M_2
192819,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_3,M_1
192820,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_3,M_1
192821,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_3,M_1
192822,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_3,M_2
192823,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_3,M_2
192824,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_3,M_2
192825,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_1,M_1
192826,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_1,M_1
192827,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_1,M_1
192828,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_1,M_2
192829,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_1,M_2
192830,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_1,M_2
192831,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_2,M_1
192832,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_2,M_1
192833,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_2,M_1
192834,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_2,M_2
192835,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_2,M_2
192836,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_2,M_2
192837,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_3,M_1
192838,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_3,M_1
192839,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_3,M_1
192840,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_3,M_2
192841,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_3,M_2
192842,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_3,M_2
192843,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_1,M_1
192844,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_1,M_1
192845,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_1,M_1
192846,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_1,M_2
192847,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_1,M_2
192848,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_1,M_2
192849,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_2,M_1
192850,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_2,M_1
192851,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_2,M_1
192852,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_2,M_2
192853,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_2,M_2
192854,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_2,M_2
192855,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_3,M_1
192856,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_3,M_1
192857,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_3,M_1
192858,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_3,M_2
192859,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_3,M_2
192860,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_3,M_2
192861,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_1,M_1
192862,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_1,M_1
192863,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_1,M_1
192864,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_1,M_2
192865,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_1,M_2
192866,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_1,M_2
192867,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_2,M_1
192868,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_2,M_1
192869,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_2,M_1
192870,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_2,M_2
192871,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_2,M_2
192872,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_2,M_2
192873,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_3,M_1
192874,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_3,M_1
192875,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_3,M_1
192876,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_3,M_2
192877,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_3,M_2
192878,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_3,M_2
192879,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_1,M_1
192880,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_1,M_1
192881,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_1,M_1
192882,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_1,M_2
192883,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_1,M_2
192884,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_1,M_2
192885,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_2,M_1
192886,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_2,M_1
192887,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_2,M_1
192888,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_2,M_2
192889,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_2,M_2
192890,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_2,M_2
192891,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_3,M_1
192892,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_3,M_1
192893,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_3,M_1
192894,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_3,M_2
192895,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_3,M_2
192896,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_3,M_2
192897,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_1,M_1
192898,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_1,M_1
192899,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_1,M_1
192900,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_1,M_2
192901,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_1,M_2
192902,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_1,M_2
192903,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_2,M_1
192904,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_2,M_1
192905,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_2,M_1
192906,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_2,M_2
192907,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_2,M_2
192908,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_2,M_2
192909,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_3,M_1
192910,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_3,M_1
192911,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_3,M_1
192912,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_3,M_2
192913,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_3,M_2
192914,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_3,M_2
192915,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_1,M_1
192916,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_1,M_1
192917,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_1,M_1
192918,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_1,M_2
192919,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_1,M_2
192920,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_1,M_2
192921,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_2,M_1
192922,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_2,M_1
192923,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_2,M_1
192924,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_2,M_2
192925,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_2,M_2
192926,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_2,M_2
192927,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_3,M_1
192928,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_3,M_1
192929,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_3,M_1
192930,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_3,M_2
192931,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_3,M_2
192932,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_3,M_2
192933,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_1,M_1
192934,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L2,,N1_1,L_1,M_1
192935,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L3,,N1_1,L_1,M_1
192936,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_1,M_2
192937,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L2,,N1_1,L_1,M_2
192938,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L3,,N1_1,L_1,M_2
192939,L1,L2,L2,L3,L1,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_2,M_1
