,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
334275,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_1,L_1,M_2
334276,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_1,L_1,M_2
334277,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_1,L_1,M_2
334278,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_1,L_2,M_1
334279,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_1,L_2,M_1
334280,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_1,L_2,M_1
334281,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_1,L_2,M_1
334282,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_1,L_2,M_1
334283,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_1,L_2,M_1
334284,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_1,L_2,M_1
334285,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_1,L_2,M_1
334286,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_1,L_2,M_1
334287,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_1,L_2,M_2
334288,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_1,L_2,M_2
334289,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_1,L_2,M_2
334290,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_1,L_2,M_2
334291,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_1,L_2,M_2
334292,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_1,L_2,M_2
334293,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_1,L_2,M_2
334294,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_1,L_2,M_2
334295,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_1,L_2,M_2
334296,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_1,L_3,M_1
334297,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_1,L_3,M_1
334298,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_1,L_3,M_1
334299,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_1,L_3,M_1
334300,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_1,L_3,M_1
334301,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_1,L_3,M_1
334302,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_1,L_3,M_1
334303,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_1,L_3,M_1
334304,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_1,L_3,M_1
334305,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_1,L_3,M_2
334306,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_1,L_3,M_2
334307,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_1,L_3,M_2
334308,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_1,L_3,M_2
334309,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_1,L_3,M_2
334310,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_1,L_3,M_2
334311,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_1,L_3,M_2
334312,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_1,L_3,M_2
334313,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_1,L_3,M_2
334314,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_1,M_1
334315,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_1,M_1
334316,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_1,M_1
334317,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_1,M_1
334318,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_1,M_1
334319,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_1,M_1
334320,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_1,M_1
334321,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_1,M_1
334322,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_1,M_1
334323,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_1,M_2
334324,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_1,M_2
334325,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_1,M_2
334326,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_1,M_2
334327,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_1,M_2
334328,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_1,M_2
334329,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_1,M_2
334330,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_1,M_2
334331,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_1,M_2
334332,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_2,M_1
334333,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_2,M_1
334334,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_2,M_1
334335,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_2,M_1
334336,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_2,M_1
334337,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_2,M_1
334338,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_2,M_1
334339,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_2,M_1
334340,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_2,M_1
334341,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_2,M_2
334342,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_2,M_2
334343,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_2,M_2
334344,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_2,M_2
334345,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_2,M_2
334346,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_2,M_2
334347,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_2,M_2
334348,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_2,M_2
334349,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_2,M_2
334350,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_3,M_1
334351,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_3,M_1
334352,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_3,M_1
334353,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_3,M_1
334354,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_3,M_1
334355,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_3,M_1
334356,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_3,M_1
334357,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_3,M_1
334358,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_3,M_1
334359,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L1,N3_2,L_3,M_2
334360,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L2,N3_2,L_3,M_2
334361,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L1,L3,N3_2,L_3,M_2
334362,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L1,N3_2,L_3,M_2
334363,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L2,N3_2,L_3,M_2
334364,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L2,L3,N3_2,L_3,M_2
334365,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L1,N3_2,L_3,M_2
334366,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L2,N3_2,L_3,M_2
334367,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_2,L3,L3,N3_2,L_3,M_2
334368,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_1,M_1
334369,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_1,M_1
334370,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_1,M_1
334371,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_1,M_1
334372,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_1,M_1
334373,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_1,M_1
334374,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_1,M_1
334375,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_1,M_1
334376,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_1,M_1
334377,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_1,M_2
334378,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_1,M_2
334379,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_1,M_2
334380,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_1,M_2
334381,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_1,M_2
334382,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_1,M_2
334383,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_1,M_2
334384,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_1,M_2
334385,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_1,M_2
334386,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_2,M_1
334387,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_2,M_1
334388,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_2,M_1
334389,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_2,M_1
334390,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_2,M_1
334391,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_2,M_1
334392,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_2,M_1
334393,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_2,M_1
334394,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_2,M_1
334395,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_2,M_2
334396,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_2,M_2
334397,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_2,M_2
334398,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_2,M_2
334399,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_2,M_2
334400,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_2,M_2
334401,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_2,M_2
334402,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_2,M_2
334403,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_2,M_2
334404,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_3,M_1
334405,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_3,M_1
334406,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_3,M_1
334407,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_3,M_1
334408,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_3,M_1
334409,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_3,M_1
334410,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_3,M_1
334411,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_3,M_1
334412,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_3,M_1
334413,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_1,L_3,M_2
334414,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_1,L_3,M_2
334415,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_1,L_3,M_2
334416,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_1,L_3,M_2
334417,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_1,L_3,M_2
334418,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_1,L_3,M_2
334419,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_1,L_3,M_2
334420,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_1,L_3,M_2
334421,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_1,L_3,M_2
334422,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_1,M_1
334423,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_1,M_1
334424,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_1,M_1
334425,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_1,M_1
334426,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_1,M_1
334427,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_1,M_1
334428,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_1,M_1
334429,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_1,M_1
334430,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_1,M_1
334431,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_1,M_2
334432,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_1,M_2
334433,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_1,M_2
334434,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_1,M_2
334435,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_1,M_2
334436,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_1,M_2
334437,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_1,M_2
334438,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_1,M_2
334439,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_1,M_2
334440,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_2,M_1
334441,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_2,M_1
334442,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_2,M_1
334443,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_2,M_1
334444,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_2,M_1
334445,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_2,M_1
334446,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_2,M_1
334447,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_2,M_1
334448,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_2,M_1
334449,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_2,M_2
334450,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_2,M_2
334451,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_2,M_2
334452,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_2,M_2
334453,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_2,M_2
334454,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_2,M_2
334455,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_2,M_2
334456,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_2,M_2
334457,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_2,M_2
334458,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_3,M_1
334459,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_3,M_1
334460,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_3,M_1
334461,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_3,M_1
334462,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_3,M_1
334463,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_3,M_1
334464,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_3,M_1
334465,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_3,M_1
334466,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_3,M_1
334467,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L1,N3_2,L_3,M_2
334468,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L2,N3_2,L_3,M_2
334469,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L1,L3,N3_2,L_3,M_2
334470,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L1,N3_2,L_3,M_2
334471,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L2,N3_2,L_3,M_2
334472,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L2,L3,N3_2,L_3,M_2
334473,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L1,N3_2,L_3,M_2
334474,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L2,N3_2,L_3,M_2
334475,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_2,D3_3,F3_3,L3,L3,N3_2,L_3,M_2
334476,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L1,N3_1,L_1,M_1
334477,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L2,N3_1,L_1,M_1
334478,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L3,N3_1,L_1,M_1
334479,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L1,N3_1,L_1,M_1
334480,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L2,N3_1,L_1,M_1
334481,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L3,N3_1,L_1,M_1
334482,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L3,L1,N3_1,L_1,M_1
334483,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L3,L2,N3_1,L_1,M_1
334484,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L3,L3,N3_1,L_1,M_1
334485,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L1,N3_1,L_1,M_2
334486,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L2,N3_1,L_1,M_2
334487,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L1,L3,N3_1,L_1,M_2
334488,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L1,N3_1,L_1,M_2
334489,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L2,N3_1,L_1,M_2
334490,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L2,L3,N3_1,L_1,M_2
334491,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L3,L1,N3_1,L_1,M_2
334492,L2,L2,L3,L1,L2,L3,L2,L2,L2,C3_3,D3_1,F3_1,L3,L2,N3_1,L_1,M_2
