,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
330381,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L1,N2_2,L_3,M_1
330382,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L2,N2_2,L_3,M_1
330383,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L3,N2_2,L_3,M_1
330384,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L1,N2_2,L_3,M_1
330385,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L2,N2_2,L_3,M_1
330386,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L3,N2_2,L_3,M_1
330387,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L1,N2_2,L_3,M_1
330388,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L2,N2_2,L_3,M_1
330389,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L3,N2_2,L_3,M_1
330390,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L1,N2_2,L_3,M_2
330391,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L2,N2_2,L_3,M_2
330392,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L1,L3,N2_2,L_3,M_2
330393,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L1,N2_2,L_3,M_2
330394,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L2,N2_2,L_3,M_2
330395,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L2,L3,N2_2,L_3,M_2
330396,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L1,N2_2,L_3,M_2
330397,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L2,N2_2,L_3,M_2
330398,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_2,L3,L3,N2_2,L_3,M_2
330399,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_1,M_1
330400,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_1,M_1
330401,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_1,M_1
330402,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_1,M_1
330403,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_1,M_1
330404,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_1,M_1
330405,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_1,M_1
330406,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_1,M_1
330407,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_1,M_1
330408,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_1,M_2
330409,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_1,M_2
330410,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_1,M_2
330411,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_1,M_2
330412,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_1,M_2
330413,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_1,M_2
330414,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_1,M_2
330415,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_1,M_2
330416,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_1,M_2
330417,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_2,M_1
330418,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_2,M_1
330419,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_2,M_1
330420,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_2,M_1
330421,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_2,M_1
330422,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_2,M_1
330423,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_2,M_1
330424,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_2,M_1
330425,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_2,M_1
330426,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_2,M_2
330427,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_2,M_2
330428,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_2,M_2
330429,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_2,M_2
330430,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_2,M_2
330431,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_2,M_2
330432,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_2,M_2
330433,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_2,M_2
330434,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_2,M_2
330435,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_3,M_1
330436,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_3,M_1
330437,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_3,M_1
330438,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_3,M_1
330439,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_3,M_1
330440,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_3,M_1
330441,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_3,M_1
330442,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_3,M_1
330443,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_3,M_1
330444,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_1,L_3,M_2
330445,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_1,L_3,M_2
330446,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_1,L_3,M_2
330447,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_1,L_3,M_2
330448,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_1,L_3,M_2
330449,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_1,L_3,M_2
330450,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_1,L_3,M_2
330451,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_1,L_3,M_2
330452,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_1,L_3,M_2
330453,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_1,M_1
330454,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_1,M_1
330455,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_1,M_1
330456,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_1,M_1
330457,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_1,M_1
330458,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_1,M_1
330459,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_1,M_1
330460,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_1,M_1
330461,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_1,M_1
330462,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_1,M_2
330463,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_1,M_2
330464,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_1,M_2
330465,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_1,M_2
330466,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_1,M_2
330467,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_1,M_2
330468,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_1,M_2
330469,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_1,M_2
330470,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_1,M_2
330471,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_2,M_1
330472,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_2,M_1
330473,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_2,M_1
330474,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_2,M_1
330475,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_2,M_1
330476,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_2,M_1
330477,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_2,M_1
330478,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_2,M_1
330479,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_2,M_1
330480,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_2,M_2
330481,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_2,M_2
330482,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_2,M_2
330483,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_2,M_2
330484,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_2,M_2
330485,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_2,M_2
330486,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_2,M_2
330487,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_2,M_2
330488,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_2,M_2
330489,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_3,M_1
330490,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_3,M_1
330491,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_3,M_1
330492,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_3,M_1
330493,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_3,M_1
330494,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_3,M_1
330495,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_3,M_1
330496,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_3,M_1
330497,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_3,M_1
330498,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L1,N2_2,L_3,M_2
330499,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L2,N2_2,L_3,M_2
330500,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L1,L3,N2_2,L_3,M_2
330501,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L1,N2_2,L_3,M_2
330502,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L2,N2_2,L_3,M_2
330503,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L2,L3,N2_2,L_3,M_2
330504,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L1,N2_2,L_3,M_2
330505,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L2,N2_2,L_3,M_2
330506,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_1,F2_3,L3,L3,N2_2,L_3,M_2
330507,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_1,M_1
330508,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_1,M_1
330509,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_1,M_1
330510,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_1,M_1
330511,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_1,M_1
330512,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_1,M_1
330513,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_1,M_1
330514,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_1,M_1
330515,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_1,M_1
330516,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_1,M_2
330517,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_1,M_2
330518,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_1,M_2
330519,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_1,M_2
330520,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_1,M_2
330521,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_1,M_2
330522,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_1,M_2
330523,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_1,M_2
330524,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_1,M_2
330525,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_2,M_1
330526,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_2,M_1
330527,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_2,M_1
330528,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_2,M_1
330529,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_2,M_1
330530,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_2,M_1
330531,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_2,M_1
330532,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_2,M_1
330533,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_2,M_1
330534,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_2,M_2
330535,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_2,M_2
330536,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_2,M_2
330537,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_2,M_2
330538,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_2,M_2
330539,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_2,M_2
330540,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_2,M_2
330541,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_2,M_2
330542,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_2,M_2
330543,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_3,M_1
330544,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_3,M_1
330545,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_3,M_1
330546,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_3,M_1
330547,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_3,M_1
330548,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_3,M_1
330549,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_3,M_1
330550,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_3,M_1
330551,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_3,M_1
330552,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_1,L_3,M_2
330553,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_1,L_3,M_2
330554,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_1,L_3,M_2
330555,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_1,L_3,M_2
330556,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_1,L_3,M_2
330557,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_1,L_3,M_2
330558,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_1,L_3,M_2
330559,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_1,L_3,M_2
330560,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_1,L_3,M_2
330561,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_2,L_1,M_1
330562,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_1,M_1
330563,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_2,L_1,M_1
330564,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_2,L_1,M_1
330565,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_2,L_1,M_1
330566,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_2,L_1,M_1
330567,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_2,L_1,M_1
330568,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_2,L_1,M_1
330569,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_2,L_1,M_1
330570,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_2,L_1,M_2
330571,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_1,M_2
330572,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_2,L_1,M_2
330573,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_2,L_1,M_2
330574,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_2,L_1,M_2
330575,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_2,L_1,M_2
330576,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_2,L_1,M_2
330577,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_2,L_1,M_2
330578,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_2,L_1,M_2
330579,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_2,L_2,M_1
330580,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_2,M_1
330581,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_2,L_2,M_1
330582,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_2,L_2,M_1
330583,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_2,L_2,M_1
330584,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_2,L_2,M_1
330585,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_2,L_2,M_1
330586,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_2,L_2,M_1
330587,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_2,L_2,M_1
330588,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_2,L_2,M_2
330589,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_2,M_2
330590,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_2,L_2,M_2
330591,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_2,L_2,M_2
330592,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_2,L_2,M_2
330593,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_2,L_2,M_2
330594,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_2,L_2,M_2
330595,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_2,L_2,M_2
330596,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_2,L_2,M_2
330597,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L1,N2_2,L_3,M_1
330598,L2,L2,L2,L2,L1,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_3,M_1
