,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
327991,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_3,M_1
327992,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_1,L_3,M_2
327993,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_1,M_1
327994,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_1,M_2
327995,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_2,M_1
327996,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_2,M_2
327997,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_3,M_1
327998,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_1,,,N2_2,L_3,M_2
327999,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_1,M_1
328000,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_1,M_2
328001,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_2,M_1
328002,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_2,M_2
328003,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_3,M_1
328004,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_1,L_3,M_2
328005,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_1,M_1
328006,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_1,M_2
328007,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_2,M_1
328008,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_2,M_2
328009,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_3,M_1
328010,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_2,,,N2_2,L_3,M_2
328011,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_1,M_1
328012,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_1,M_2
328013,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_2,M_1
328014,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_2,M_2
328015,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_3,M_1
328016,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_1,L_3,M_2
328017,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_1,M_1
328018,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_1,M_2
328019,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_2,M_1
328020,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_2,M_2
328021,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_3,M_1
328022,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_1,D2_3,F2_3,,,N2_2,L_3,M_2
328023,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_1,M_1
328024,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_1,M_2
328025,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_2,M_1
328026,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_2,M_2
328027,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_3,M_1
328028,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_1,L_3,M_2
328029,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_1,M_1
328030,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_1,M_2
328031,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_2,M_1
328032,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_2,M_2
328033,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_3,M_1
328034,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_1,,,N2_2,L_3,M_2
328035,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_1
328036,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_2
328037,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_1
328038,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_2
328039,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_1
328040,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_2
328041,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_1
328042,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_2
328043,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_1
328044,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_2
328045,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_1
328046,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_2
328047,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_1
328048,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_2
328049,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_1
328050,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_2
328051,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_1
328052,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_2
328053,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_1
328054,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_2
328055,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_2,M_1
328056,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_2,M_2
328057,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_3,M_1
328058,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_3,M_2
328059,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_1,M_1
328060,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_1,M_2
328061,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_2,M_1
328062,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_2,M_2
328063,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_3,M_1
328064,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_3,M_2
328065,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_1,M_1
328066,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_1,M_2
328067,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_2,M_1
328068,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_2,M_2
328069,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_3,M_1
328070,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_3,M_2
328071,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_1,M_1
328072,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_1,M_2
328073,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_2,M_1
328074,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_2,M_2
328075,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_3,M_1
328076,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_3,M_2
328077,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_1,M_1
328078,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_1,M_2
328079,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_2,M_1
328080,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_2,M_2
328081,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_3,M_1
328082,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_3,M_2
328083,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_1,M_1
328084,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_1,M_2
328085,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_2,M_1
328086,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_2,M_2
328087,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_3,M_1
328088,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_3,M_2
328089,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_1,M_1
328090,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_1,M_2
328091,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_2,M_1
328092,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_2,M_2
328093,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_3,M_1
328094,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_3,M_2
328095,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_1,M_1
328096,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_1,M_2
328097,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_2,M_1
328098,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_2,M_2
328099,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_3,M_1
328100,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_3,M_2
328101,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_1,M_1
328102,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_1,M_2
328103,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_2,M_1
328104,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_2,M_2
328105,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_3,M_1
328106,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_3,M_2
328107,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_1,M_1
328108,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_1,M_2
328109,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_2,M_1
328110,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_2,M_2
328111,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_3,M_1
328112,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_3,M_2
328113,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_1,M_1
328114,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_1,M_2
328115,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_2,M_1
328116,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_2,M_2
328117,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_3,M_1
328118,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_3,M_2
328119,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_1,M_1
328120,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_1,M_2
328121,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_2,M_1
328122,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_2,M_2
328123,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_3,M_1
328124,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_3,M_2
328125,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_1,M_1
328126,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_1,M_2
328127,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_2,M_1
328128,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_2,M_2
328129,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_3,M_1
328130,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_3,M_2
328131,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_1,M_1
328132,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_1,M_2
328133,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_2,M_1
328134,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_2,M_2
328135,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_3,M_1
328136,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_3,M_2
328137,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_1,M_1
328138,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_1,M_2
328139,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_2,M_1
328140,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_2,M_2
328141,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_3,M_1
328142,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_3,M_2
328143,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_1,M_1
328144,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_1,M_2
328145,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_2,M_1
328146,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_2,M_2
328147,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_1
328148,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_2
328149,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_1
328150,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_2
328151,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_1
328152,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_2
328153,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_1
328154,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_2
328155,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_1
328156,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_2
328157,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_1
328158,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_2
328159,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_1
328160,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_2
328161,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_1
328162,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_2
328163,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_1
328164,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_2
328165,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_1
328166,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_2
328167,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_1
328168,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_2
328169,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_1
328170,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_2
328171,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_1
328172,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_2
328173,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_1
328174,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_2
328175,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_1
328176,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_2
328177,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_1
328178,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_2
328179,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_1
328180,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_2
328181,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_1
328182,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_2
328183,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_1
328184,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_2
328185,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_1
328186,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_2
328187,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_1
328188,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_2
328189,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_1
328190,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_2
328191,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_1
328192,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_2
328193,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_1
328194,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_2
328195,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_1
328196,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_2
328197,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_1
328198,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_2
328199,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_1
328200,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_2
328201,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_1
328202,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_2
328203,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_1
328204,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_2
328205,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_1
328206,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_2
328207,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_1
328208,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_2
328209,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_1
328210,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_2
328211,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_1
328212,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_2
328213,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_1
328214,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_2
328215,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_1
328216,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_2
328217,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_1
328218,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_2
328219,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_1
328220,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_2
328221,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_1
328222,L2,L3,L2,L1,L3,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_2
