X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.499948e6],Bool[0],Bool[0],[0],[0.2627154575964895],[1.531426e8],[-2.0],[11],[2],[2.5088e6],[0.013934276586891762],[0.500105944],[0.07602896767895591],[0.8305422186934449],[2.510562e6],[0.96],[11],[20],[0.9952520591007114],[0.9957722613502474],[1.2474582219939508e-10],[1.843887e8],[0.18],[0],Bool[0],[20],[2.5088e6],[0.4997284000000001],[1.531426e8],[11],[2.9713076947034447e-10],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.996291831043371],[0.86],[1.5074601623334349e-10],[0.9952582846254105],[0],[2.4271423670684266e-10],[3.447249554342958e-10],Bool[0],[0.126155551561667],[0.1049647753486854],[3.351206434316354],Bool[0],[0.5670000000000001],Bool[0],[2.510562e6],[0.5670000000000001],[0.060039784307119363],[2.498642e6],[0.505],[2.3342e6],[1.402485975880191e-10],[0.0],[3.351206434316354],Bool[0],[2.556237218813906],[0.22],Bool[0],[2.587991718426501],[20],[0.9957774198774502],[0.96],[5.296426024518768e-10],Bool[0],Bool[0],[20],[2.3342e6],[0],[1.843887e8],[0.026802224671335334],[-2.0],[-2.0],Bool[0],[2.0857430495902055e-10],[2.3342e6],[2.49865e6],[2],[2.517699420012215e-10],Bool[0],Bool[0],[0.500105944],[0.22],[5],Bool[0],[0.8305422186934449],[0.505],[2.3342e6],[11],[0.9959104492212212],[2.498425e6],[-0.0010683909864688773],[0.24],[0.4997284000000001],[5],[5.259310552757709e-10],[0.11605862339352468],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[9],[3.047537916666665e6],Bool[0],Bool[0],[3],[0.2577177855685336],[2.003737627118644e8],[-1.0],[2],[3],[3.1849817708333363e6],[0.010743424407515505],[0.20411756],[0.38041403597195056],[0.9930582232405829],[3.1966881249999986e6],[1.0],[2],[20],[0.9502494215530226],[0.9533422709688536],[0.9224740015560726],[2.031945310734463e8],[0.42],[0],Bool[0],[0],[3.1849817708333363e6],[0.2015358],[2.01784e8],[1],[1.3477211183532751],Bool[1],[0.98],[0.0],Bool[0],[0],[0.9863136463534282],[0.98],[0.8021216770090205],[0.9508044604935489],[0],[0.7736228098534865],[0.6219652376824536],Bool[0],[0.4580710275669136],[0.08639803914441578],[6.578947368421053],Bool[0],[0.0],Bool[1],[3.1966881249999986e6],[0.0],[0.08907966457567304],[3.037651041666665e6],[0.0],[2.6720396039603963e6],[1.2048846038621432],[0.0],[6.578947368421053],Bool[1],[5.296610169491526],[0.2],Bool[0],[5.319148936170214],[20],[0.9538351863714596],[1.0],[0.560860620383709],Bool[0],Bool[1],[0],[2.437527272727273e6],[0],[2.031945310734463e8],[0.19680195128423533],[1.0],[0.0],Bool[0],[1.124009689284996],[3.1514234234234225e6],[3.0509687499999935e6],[3],[0.8848618396473432],Bool[0],Bool[0],[0.20411755999999998],[0.04],[9],Bool[0],[0.9861178923139309],[0.0],[2.437527272727273e6],[10],[0.9828166812513237],[3.0418828124999963e6],[0.26808343701601156],[0.44],[0.2015358],[9],[1.2771910718784987],[0.08867322689515704],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[2.50162e6],Bool[0],Bool[0],[3],[0.17621295938933218],[1.8091899999999994e8],[-2.0],[5],[3],[2.51065e6],[0.02120295790685819],[0.5000420320000001],[0.0425584464909944],[0.9166562666666684],[2.511712e6],[0.98],[5],[20],[0.9960791683122906],[0.9959820234166975],[1.679401814535146e-10],[1.9736842105263114e8],[0.18],[0],Bool[0],[20],[2.51065e6],[0.5003728],[1.8091899999999994e8],[5],[1.504095806780464e-10],Bool[1],[0.94],[-2.0],Bool[0],[3],[0.9960995436574565],[0.94],[1.370728615839624e-10],[0.9960810907862151],[0],[2.4196256980667717e-10],[6.651503803842315e-11],Bool[0],[0.1555265494641705],[0.10350248994106374],[5.89622641509434],Bool[0],[0.526],Bool[0],[2.511712e6],[0.526],[0.09249579834065048],[2.501864e6],[0.5219999999999999],[2.366882352941176e6],[9.77455306929191e-11],[0.0],[5.89622641509434],Bool[1],[4.401408450704225],[0.1],Bool[1],[4.699248120300752],[20],[0.9959835812574505],[0.98],[1.2697611405084767e-10],Bool[0],Bool[1],[20],[2.366882352941176e6],[0],[1.9736842105263114e8],[0.017386626640483287],[-2.0],[-2.0],Bool[1],[1.6079785388775502e-10],[2.366882352941176e6],[2.5012e6],[3],[2.1329758236632122e-10],Bool[0],Bool[1],[0.5000420320000001],[0.1],[8],Bool[0],[0.9166562666666684],[0.5219999999999999],[2.366882352941176e6],[5],[0.9964307173282012],[2.501925e6],[-0.03307482129133051],[0.18],[0.5003728],[8],[2.545280882285998e-10],[0.11840931307967292],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.50031e6],Bool[0],Bool[0],[0],[-0.06710867284728696],[1.249835e8],[-2.0],[20],[1],[2.514775e6],[0.013541082969984339],[0.499980088],[0.06495488273099503],[0.6665786666666667],[2.515152e6],[0.94],[20],[20],[0.9939120975591137],[0.9940989649929706],[1.453272101636725e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.514775e6],[0.4999680000000001],[1.249835e8],[20],[1.9901377653638131e-10],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9947884649323987],[0.9],[7.148606275026222e-11],[0.9939155644819487],[0],[1.0798604613962635e-10],[4.653748753249257e-10],Bool[0],[-0.050505607756896276],[0.2963892051475559],[3.1969309462915594],Bool[0],[0.506],Bool[1],[2.515152e6],[0.506],[0.2828435702775163],[2.49984e6],[0.49400000000000005],[2.494e6],[3.1592937229720133e-10],[2.0],[3.1969309462915594],Bool[0],[1.4013452914798208],[0.4],Bool[0],[1.3397642015005358],[20],[0.9941030151944001],[0.94],[6.896909105387264e-10],Bool[0],Bool[0],[20],[2.494e6],[0],[1.875e8],[0.06557929736760189],[-2.0],[-2.0],Bool[0],[7.718824607271247e-10],[2.494e6],[2.5005e6],[1],[2.331947668021332e-10],Bool[0],Bool[0],[0.499980088],[0.4],[5],Bool[1],[0.6665786666666667],[0.49400000000000005],[2.494e6],[20],[0.9947884649323987],[2.499925e6],[-0.06967279951818656],[0.14],[0.4999680000000001],[5],[3.1531185523190527e-10],[0.2802523165435033],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1865768571428587e6],Bool[0],Bool[0],[0],[0.0528304828317154],[1.840060931372549e8],[0.0],[20],[1],[3.3087261904761884e6],[0.01669115789871991],[0.20344137999999998],[0.14778146506433135],[0.877350195650141],[3.3118690476190476e6],[1.0],[12],[20],[0.9650022394202673],[0.9621687365428101],[0.9211843746605736],[2.097293578431372e8],[0.42],[0],Bool[0],[0],[3.3087261904761884e6],[0.2014888],[1.849125270935961e8],[12],[1.3529109455489894],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9681850218938521],[0.94],[0.8691109990813064],[0.9647542256515532],[0],[0.828797650593303],[0.6304563228686191],Bool[0],[0.46597288943527576],[0.12902354340196986],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.3118690476190476e6],[0.0],[0.5208484087888049],[3.195961047619049e6],[0.0],[2.9033092783505153e6],[1.345091828577964],[0.0],[3.1969309462915594],Bool[0],[2.140410958904109],[0.4],Bool[0],[2.252252252252252],[20],[0.9619520467293259],[1.0],[0.5549669231954691],Bool[0],Bool[1],[0],[2.325314814814815e6],[0],[2.107625073891626e8],[0.16745853453172252],[1.0],[0.0],Bool[0],[1.2963513603072883],[2.8700285714285714e6],[3.2019928571428605e6],[1],[0.8578840958131048],Bool[1],Bool[0],[0.20344137999999998],[0.4],[5],Bool[1],[0.8773501956501412],[0.0],[2.325314814814815e6],[20],[0.9696917644572076],[3.209483333333328e6],[0.1204916204186023],[0.42],[0.2014888],[5],[1.3292976551497588],[0.14621147270990742],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.501348e6],Bool[0],Bool[0],[0],[0.09218641100741488],[1.5974405555555567e8],[2.0],[10],[2],[2.511225e6],[0.016421608690990054],[0.499974632],[0.12003880090840727],[0.8679443879141907],[2.511964e6],[0.96],[10],[20],[0.9958351313951952],[0.9957738247841131],[3.387833332865839e-10],[1.8404872222222233e8],[0.14],[0],Bool[0],[20],[2.511225e6],[0.5003004],[1.5974405555555567e8],[10],[1.327128644386777e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9977108913652601],[0.9],[2.288656217228792e-10],[0.9958426716640731],[0],[2.418976730980181e-10],[2.170450032304997e-10],Bool[0],[0.12809362279313274],[0.21267738298182998],[3.3512064343163535],Bool[0],[0.49600000000000005],Bool[0],[2.511964e6],[0.49600000000000005],[0.3377815325839655],[2.501502e6],[0.518],[2.3566e6],[2.063452748503692e-10],[0.0],[3.3512064343163535],Bool[0],[1.8518518518518516],[0.2],Bool[0],[1.8355359765051393],[20],[0.9957810255808889],[0.96],[2.6614756708194145e-10],Bool[0],Bool[0],[20],[2.5212142857142854e6],[0],[1.8404872222222233e8],[0.0537955819321296],[2.0],[2.0],Bool[0],[5.416099995418687e-10],[2.5212142857142854e6],[2.502525e6],[2],[4.366455330061159e-10],Bool[0],Bool[0],[0.499974632],[0.2],[5],Bool[0],[0.8679443879141907],[0.518],[2.3566e6],[10],[0.9977108913652601],[2.503225e6],[0.030175764678332034],[0.18],[0.5003004],[5],[1.9032562667537206e-10],[0.206579159723337],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[3.0967156701030917e6],Bool[0],Bool[0],[3],[0.2942593427040688],[2.0149204597701144e8],[1.0],[0],[3],[3.181649484536075e6],[0.013380323463952565],[0.202674964],[0.10990010555591717],[0.992900777920671],[3.19523793814433e6],[1.0],[0],[20],[0.9661187163577959],[0.9691659056544453],[0.9006723605018279],[2.0149204597701144e8],[0.54],[0],Bool[0],[0],[3.181649484536075e6],[0.201661],[2.0006160919540226e8],[1],[1.376398161726492],Bool[1],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[0.8979559893279723],[0.9666988262753313],[0],[0.8468672388049404],[0.6098139136205827],Bool[0],[0.25526164069483326],[0.07977664480284942],[6.218905472636816],Bool[0],[0.0],Bool[0],[3.19523793814433e6],[0.0],[0.19172320990069144],[3.0869791752577303e6],[0.0],[2.760161904761905e6],[1.3739952424041473],[0.0],[6.218905472636816],Bool[1],[5.63063063063063],[0.2],Bool[0],[5.63063063063063],[20],[0.9696220198621585],[1.0],[0.5750063276043869],Bool[0],Bool[1],[0],[2.514116666666666e6],[0],[2.0149204597701144e8],[0.16067995011934963],[1.0],[0.0],Bool[0],[1.359421587489699],[2.8614795918367347e6],[3.1062963917525727e6],[3],[0.8347887119061559],Bool[0],Bool[0],[0.20267496399999999],[0.0],[8],Bool[0],[1.0],[0.0],[2.514116666666666e6],[10],[1.0],[3.100677835051543e6],[0.01955860061040722],[0.56],[0.201661],[8],[1.3113818795041055],[0.07888265370789703],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.499929e6],Bool[0],Bool[0],[0],[-0.08956773161125053],[1.2499215e8],[0.0],[20],[1],[2.5129e6],[0.012250455664994673],[0.5000205520000001],[0.018837835753413017],[0.6895903658727328],[2.512395e6],[0.98],[20],[20],[0.9950389966545865],[0.9950382006014181],[7.911204808119218e-11],[1.8125565e8],[0.16],[0],Bool[0],[20],[2.5129e6],[0.49998620000000005],[1.2499215e8],[20],[1.6490692876979556e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9958178938110296],[0.92],[1.9308288100824792e-10],[0.9950430385952365],[0],[2.9196364159544614e-10],[2.05098646063636e-10],Bool[0],[0.14354842532106868],[0.1944810367722262],[3.19693094629156],Bool[0],[0.549],Bool[1],[2.512395e6],[0.549],[0.13245012437652803],[2.499931e6],[0.511],[2.688333333333333e6],[2.1024728389917282e-10],[2.0],[3.19693094629156],Bool[0],[1.6512549537648615],[0.4],Bool[0],[1.8221574344023326],[20],[0.9950420911864114],[0.98],[3.231168319795375e-10],Bool[0],Bool[0],[20],[2.358066666666667e6],[0],[1.8125565e8],[-0.008357989210732233],[-2.0],[-2.0],Bool[0],[3.910000775167428e-10],[2.358066666666667e6],[2.4995e6],[1],[2.2630544415289844e-10],Bool[0],Bool[0],[0.5000205520000001],[0.4],[5],Bool[1],[0.6895903658727328],[0.511],[2.688333333333333e6],[20],[0.9956118552704754],[2.4987e6],[0.29724816563513246],[0.14],[0.49998620000000005],[5],[3.311153777146247e-10],[0.2272563171047177],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[3.1642014285714286e6],Bool[0],Bool[0],[3],[0.3718358828150605],[2.0263061202185792e8],[-0.5],[0],[3],[3.3099260204081605e6],[0.015035678102433565],[0.19973229999999997],[0.053233070908492504],[0.9864926358501763],[3.3093579591836752e6],[0.98],[0],[18],[0.9542973191544517],[0.9561375552591922],[0.8786321905979655],[2.0263061202185792e8],[0.38],[0],Bool[0],[0],[3.3099260204081605e6],[0.2030056],[1.9989360655737704e8],[2],[1.3281659501451697],Bool[1],[0.88],[0.0],Bool[1],[0],[0.9683582710055426],[0.88],[0.9545693940948494],[0.9545633752923912],[0],[0.9187626210223518],[0.6235167575388864],Bool[0],[0.4278848354527155],[0.09771259701798946],[6.188118811881187],Bool[0],[0.0],Bool[0],[3.3093579591836752e6],[0.0],[0.07563531224013845],[3.1581114285714286e6],[0.0],[2.780688888888889e6],[1.2991559115363749],[0.0],[6.188118811881187],Bool[1],[4.464285714285714],[0.22],Bool[0],[4.826254826254826],[19],[0.9564768147673922],[0.98],[0.5744298124432231],Bool[0],Bool[1],[0],[2.513586206896552e6],[0],[2.0263061202185792e8],[0.42862505272526663],[1.0],[0.0],Bool[0],[1.2793371481017166],[3.1023689320388352e6],[3.143938775510203e6],[3],[0.8236396532518491],Bool[0],Bool[0],[0.19973230000000003],[0.0],[8],Bool[0],[1.0],[0.0],[2.513586206896552e6],[11],[0.9632335530464373],[3.143938775510203e6],[0.07245070062921112],[0.4],[0.2030056],[8],[1.3068785000436032],[0.11243839031220611],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.50088e6],Bool[0],Bool[0],[0],[0.0465699678152953],[1.25029e8],[2.0],[20],[1],[2.512575e6],[0.0180892675363045],[0.500021104],[0.20005822030369055],[0.70186439307864],[2.513294e6],[0.98],[20],[20],[0.9951362634057138],[0.995060665405639],[1.6778092290023086e-10],[1.781384e8],[0.16],[0],Bool[0],[20],[2.512575e6],[0.500214],[1.25029e8],[20],[1.0427079514534272e-10],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9956384635838427],[0.82],[1.2415008355052815e-10],[0.9951417570786467],[0],[1.528159772206941e-10],[1.4494832752100123e-10],Bool[0],[0.09973662838919152],[0.3187687901912607],[3.1969309462915594],Bool[0],[0.489],Bool[1],[2.513294e6],[0.489],[0.13914754591151843],[2.50107e6],[0.53],[2.5048125e6],[1.0666093049836642e-10],[2.0],[3.1969309462915594],Bool[0],[1.4671361502347418],[0.4],Bool[0],[1.282051282051282],[20],[0.9950665350302162],[0.98],[4.787937346472427e-10],Bool[0],Bool[0],[20],[2.4920625e6],[0],[1.781384e8],[0.10271347881351493],[2.0],[2.0],Bool[0],[2.86710941503773e-10],[2.4920625e6],[2.501025e6],[1],[2.1765700140644938e-10],Bool[0],Bool[0],[0.500021104],[0.4],[5],Bool[1],[0.70186439307864],[0.53],[2.5048125e6],[20],[0.9960802893402045],[2.50055e6],[0.07898322666258067],[0.2],[0.500214],[5],[1.6539974700681396e-10],[0.270644603862704],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.035788307692307e6],Bool[0],Bool[0],[0],[0.1186407482357528],[1.87557e8],[0.0],[10],[2],[3.1244384615384666e6],[0.012226845218616276],[0.351922168],[0.22223599404160452],[0.9758779253820996],[3.1488775384615376e6],[0.98],[1],[11],[0.9665205242366222],[0.9640858593616559],[1.3636929636263396e-10],[1.9218603703703707e8],[0.46],[0],Bool[0],[1],[3.1244384615384666e6],[0.33468180000000003],[1.875501111111111e8],[1],[3.1624189800543595e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9971241668027911],[0.94],[2.3841519220629265e-10],[0.9667559442100458],[0],[2.6866376422847355e-10],[7.901996265094895e-11],Bool[0],[0.15677273452622528],[0.06576971753018253],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.1488775384615376e6],[0.0],[0.17374961998739477],[3.0434547692307695e6],[0.0],[2.944711111111111e6],[2.8640061654622754e-10],[0.0],[3.351206434316354],Bool[0],[3.0120481927710836],[0.38],Bool[0],[2.997601918465228],[12],[0.9644628494111024],[0.98],[1.1382964420218755e-10],Bool[0],Bool[0],[1],[2.3748e6],[0],[1.9218603703703707e8],[0.04429804721644396],[0.0],[0.0],Bool[0],[4.828849667292321e-10],[2.850325581395348e6],[3.0339461538461493e6],[2],[6.427967920730893e-10],Bool[0],Bool[0],[0.351922168],[0.2],[5],Bool[1],[0.9759137702800699],[0.0],[2.3748e6],[19],[0.9971241668027911],[3.0339461538461493e6],[0.16196811756852117],[0.46],[0.33468180000000003],[5],[6.564687913546348e-10],[0.055663774072550985],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.3626472173913037e6],Bool[0],Bool[0],[2],[0.00723051733211087],[1.9465745614035088e8],[-0.5],[2],[2],[3.5018760869565234e6],[0.008490581134410072],[0.20351602800000004],[-0.035571523706859516],[0.9563266111756068],[3.4972456521739145e6],[0.94],[1],[19],[0.9636703418155775],[0.9615130167653669],[0.9258826720965454],[2.0049170175438595e8],[0.32],[0],Bool[0],[0],[3.5018760869565234e6],[0.20138460000000002],[1.906208081395349e8],[3],[1.3374963776306514],Bool[1],[0.88],[0.0],Bool[0],[0],[0.9815547511357313],[0.88],[0.9596704241431],[0.9637957561811413],[0],[0.9146086969298025],[0.6262175963045926],Bool[0],[0.27480439262347817],[0.11245270102580907],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.4972456521739145e6],[0.0],[0.14663195491530562],[3.3701919130434785e6],[0.0],[2.842258064516129e6],[1.2994702909805862],[0.0],[3.351206434316354],Bool[1],[2.340823970037453],[0.24],Bool[0],[2.455795677799607],[20],[0.9617880322945171],[0.94],[0.592214660440457],Bool[0],Bool[1],[0],[2.4943928571428573e6],[0],[1.9932605232558134e8],[0.3773930016858118],[0.0],[0.0],Bool[0],[1.2849295228910722],[2.706458333333333e6],[3.330482608695647e6],[2],[0.9098384271571295],Bool[0],Bool[0],[0.20351602800000002],[0.04],[5],Bool[0],[0.970900313763697],[0.0],[2.4943928571428573e6],[12],[0.9845905880533863],[3.330482608695647e6],[0.08833879286993411],[0.3],[0.20138460000000002],[5],[1.2866412561463745],[0.12600289666511638],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0610740625e6],Bool[0],Bool[0],[0],[0.37925721274045315],[1.7865680327868855e8],[0.0],[20],[1],[3.1799296875e6],[0.025431572818054346],[0.34613233600000004],[0.11743619825949099],[0.8971781372048696],[3.1906684375e6],[1.0],[5],[9],[0.9618790694230509],[0.9593833149578082],[2.382477035839086e-10],[1.991319180327869e8],[0.46],[0],Bool[0],[0],[3.1799296875e6],[0.33726600000000007],[1.7865680327868855e8],[5],[2.307785418889781e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9972287154267785],[0.96],[9.412008413010996e-11],[0.962646004094025],[0],[1.3676368709420643e-10],[2.108573943152843e-10],Bool[0],[0.32583803485833945],[0.08690158166569811],[3.1887755102040813],Bool[0],[0.0],Bool[1],[3.1906684375e6],[0.0],[0.09169425231506666],[3.0690371875e6],[0.0],[2.871833333333333e6],[3.3088905907953464e-10],[0.0],[3.1887755102040813],Bool[0],[3.7878787878787876],[0.4],Bool[0],[3.644314868804665],[9],[0.960251571870414],[1.0],[3.348468463431511e-10],Bool[0],Bool[1],[0],[1.8292222222222225e6],[0],[1.991319180327869e8],[0.19105913857112858],[0.0],[0.0],Bool[0],[5.859511759826314e-10],[2.6744848484848486e6],[3.0225078125e6],[1],[2.893955320062555e-10],Bool[1],Bool[0],[0.346132336],[0.4],[5],Bool[1],[0.8971781372048696],[0.0],[1.8292222222222225e6],[20],[0.9986576451821076],[3.0269765625e6],[0.09598431039855979],[0.42],[0.33726600000000007],[5],[6.051809016208282e-10],[0.09741850386861829],[0],[5]
