X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.502394e6],Bool[0],Bool[0],[0],[0.6012302349401152],[1.249707e8],[-2.0],[20],[1],[2.5154e6],[0.014996025606806676],[0.49992030400000004],[0.5990176736953589],[0.6665104],[2.516664e6],[1.0],[20],[20],[0.9941954905382682],[0.9943297953163394],[0.8291386288095379],[1.875e8],[0.26],[0],Bool[0],[20],[2.5154e6],[0.5004112000000001],[1.249707e8],[20],[1.31431065035564],Bool[0],[0.94],[-2.0],Bool[0],[0],[0.9969023010304665],[0.94],[0.6031594656787963],[0.9942113456667198],[0],[0.5832596903000966],[0.6649237877683966],Bool[0],[0.8711621702523138],[0.12972247601707268],[1.9470404984423675],Bool[0],[0.534],Bool[1],[2.516664e6],[0.534],[0.6945957239031126],[2.502056e6],[0.526],[2.329866666666667e6],[1.222550158499298],[2.0],[1.9470404984423675],Bool[0],[2.5720164609053495],[0.4],Bool[0],[2.5720164609053495],[20],[0.9943450734499393],[1.0],[0.6121156858271185],Bool[0],Bool[0],[20],[2.50325e6],[3],[1.875e8],[0.4746159280890052],[0.0],[0.0],Bool[0],[1.2158551485419473],[2.50325e6],[2.502025e6],[1],[0.8199507372038985],Bool[0],Bool[0],[0.49992030400000004],[0.4],[3],Bool[1],[0.6665104],[0.526],[2.329866666666667e6],[20],[0.9967426152188176],[2.502025e6],[0.5854286749797956],[0.26],[0.5004112000000001],[3],[1.3098539741426647],[0.12972247601707268],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.498552e6],Bool[0],Bool[0],[0],[0.6901495094117092],[1.250182e8],[2.0],[20],[1],[2.520425e6],[0.013352535040208714],[0.500036704],[0.6301298134861426],[0.6781015919507498],[2.51891e6],[1.0],[20],[20],[0.9917924816686583],[0.9919179327566289],[0.7561468816394474],[1.84365e8],[0.12],[0],Bool[0],[20],[2.520425e6],[0.4996472],[1.250182e8],[20],[1.4179790254610127],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9960055743712286],[0.96],[1.0362825239937221],[0.9918142957028171],[0],[1.0368765037068124],[0.6856943809996965],Bool[0],[0.8192121114691289],[0.12840891788345538],[1.9470404984423675],Bool[0],[0.594],Bool[1],[2.51891e6],[0.594],[0.6565183371588069],[2.498236e6],[0.48700000000000004],[2.472e6],[1.3642293589967465],[2.0],[1.9470404984423675],Bool[0],[2.485089463220676],[0.4],Bool[0],[2.455795677799607],[20],[0.9919404021503857],[1.0],[0.6582222718183172],Bool[0],Bool[0],[20],[2.663733333333333e6],[3],[1.84365e8],[0.43466589883850537],[2.0],[2.0],Bool[0],[1.360879796894689],[2.663733333333333e6],[2.498875e6],[1],[0.7517409503368264],Bool[0],Bool[0],[0.500036704],[0.4],[3],Bool[1],[0.6781015919507498],[0.48700000000000004],[2.472e6],[20],[0.9957829139222316],[2.498875e6],[0.41815241886513077],[0.14],[0.4996472],[3],[1.3956514573682677],[0.11876013721783918],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9377612056737556e6],Bool[0],Bool[0],[0],[0.0947866775903353],[1.9997153629032257e8],[1.0],[20],[1],[3.9932606382978708e6],[0.01216134795160474],[0.21831123200000002],[0.0014054977588111132],[0.916742769303653],[3.980070851063824e6],[0.96],[12],[19],[0.9885720698617604],[0.989369625071182],[1.0986122884051992],[2.201478185483871e8],[0.62],[0],Bool[0],[0],[3.9932606382978708e6],[0.21855559999999996],[2.015973211382114e8],[12],[1.609437911781613],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122883661937],[0.9885517456274434],[0],[1.098612288140102],[0.6931471803442228],Bool[0],[0.07266326882898547],[0.028096590255758763],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.980070851063824e6],[0.0],[0.031548973152112955],[3.9345868794326223e6],[0.0],[3.2083541666666665e6],[1.6094379119211804],[0.0],[1.9470404984423675],Bool[0],[2.1079258010118043],[0.4],Bool[0],[2.1079258010118043],[16],[0.9892699145587792],[0.96],[0.6931471800719368],Bool[0],Bool[1],[0],[3.2858181818181826e6],[3],[2.199060934959349e8],[0.036780308909637856],[0.0],[0.0],Bool[0],[1.6094379117416429],[3.3097009345794395e6],[3.984654255319144e6],[1],[1.0986122880661555],Bool[1],Bool[0],[0.21831123200000002],[0.4],[3],Bool[1],[0.9083512051534142],[0.0],[3.2858181818181826e6],[20],[1.0],[3.984654255319144e6],[0.02127592849872159],[0.62],[0.21855560000000002],[3],[1.6094379116082107],[0.028096590255758763],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.496864e6],Bool[0],Bool[0],[0],[0.5608371239094039],[1.249782e8],[2.0],[20],[1],[2.5164e6],[0.011967645048212319],[0.49993628799999995],[0.2157288531115748],[0.6895480217416552],[2.520246e6],[1.0],[20],[20],[0.9907223342483233],[0.9907223342483233],[0.9172794825798171],[1.8124655e8],[0.14],[0],Bool[0],[20],[2.5164e6],[0.4993728],[1.249782e8],[20],[1.1991709618960886],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9947156847436307],[1.0],[1.0771647934371975],[0.9907568633361007],[0],[1.0694558594774852],[0.688691161119257],Bool[0],[0.7600339633552774],[0.06833465100518184],[1.9470404984423675],Bool[0],[0.4660000000000001],Bool[1],[2.520246e6],[0.4660000000000001],[0.46602658266440383],[2.496864e6],[0.4709999999999999],[2.53385e6],[1.4561490994324382],[2.0],[1.9470404984423675],Bool[0],[2.256317689530686],[0.4],Bool[0],[2.256317689530686],[20],[0.9907568633361007],[1.0],[0.6637870822328159],Bool[0],Bool[0],[20],[2.53385e6],[3],[1.8124655e8],[0.6013371081821319],[2.0],[2.0],Bool[0],[1.443063357879756],[2.53385e6],[2.498125e6],[1],[0.8913310105246475],Bool[0],Bool[0],[0.49993628799999995],[0.4],[3],Bool[1],[0.6895480217416552],[0.4709999999999999],[2.53385e6],[20],[0.9947156847436307],[2.498125e6],[0.5061055086234839],[0.14],[0.4993728],[3],[1.205861434232292],[0.06833465100518184],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9259701360544357e6],Bool[0],Bool[0],[0],[0.13646568025221661],[2.1178591039426523e8],[0.5],[20],[1],[4.04179761904764e6],[0.02169107945677212],[0.22388408799999998],[0.20059624055928107],[0.9440194900921621],[3.9687123129251874e6],[1.0],[11],[19],[0.9890068697379536],[0.9892302153694663],[1.098612288365903],[2.2434484946236563e8],[0.72],[0],Bool[0],[0],[4.04179761904764e6],[0.2113216],[2.1254773021582735e8],[11],[1.6094379118007434],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0986122882617253],[0.988739643213149],[0],[1.0986122881228062],[0.6931471805367708],Bool[0],[0.22809390301379706],[0.16917831695580848],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.9687123129251874e6],[0.0],[0.040499254953677837],[3.9250837414966132e6],[0.0],[3.22598e6],[1.6094379116935065],[0.0],[1.9470404984423675],Bool[0],[2.7964205816554806],[0.4],Bool[0],[2.7964205816554806],[19],[0.9889513817850755],[1.0],[0.6931471802399859],Bool[0],Bool[1],[0],[3.187314285714286e6],[3],[2.2515184532374102e8],[0.06147176592700351],[-0.5],[0.0],Bool[0],[1.6094379115785922],[3.097741935483871e6],[3.97816496598639e6],[1],[1.0986122881545928],Bool[1],Bool[0],[0.22388408800000006],[0.4],[3],Bool[1],[0.9440194900921619],[0.0],[3.187314285714286e6],[20],[1.0],[3.97816496598639e6],[0.08588537721468678],[0.74],[0.2113216],[3],[1.6094379117062538],[0.16917831695580848],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.503697e6],Bool[0],Bool[0],[0],[0.6459242581749263],[1.2504445e8],[-2.0],[20],[1],[2.513675e6],[0.013128702601552095],[0.5001194959999999],[0.4568517049521186],[0.7020082650334963],[2.516087e6],[1.0],[20],[20],[0.9950756869694888],[0.9950756869694888],[0.9875526914531716],[1.781239e8],[0.24],[0],Bool[0],[20],[2.513675e6],[0.5007394000000001],[1.2504445e8],[20],[1.262301996177999],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9981461677747627],[1.0],[1.043046900921925],[0.9950950153683668],[0],[1.0457212758289134],[0.6861727213221083],Bool[0],[0.755658738792663],[0.04511721214791535],[1.9470404984423675],Bool[0],[0.56],Bool[1],[2.516087e6],[0.56],[0.3989435175054741],[2.503697e6],[0.541],[2.499928571428571e6],[1.523411953167448],[0.0],[1.9470404984423675],Bool[0],[1.7908309455587397],[0.4],Bool[0],[1.7908309455587397],[20],[0.9950950153683668],[1.0],[0.6529034294163043],Bool[0],Bool[0],[20],[2.499928571428571e6],[3],[1.781239e8],[0.5850667356612886],[-2.0],[-2.0],Bool[0],[1.508183823848802],[2.499928571428571e6],[2.502725e6],[1],[0.9988557766563665],Bool[0],Bool[0],[0.5001194959999999],[0.4],[3],Bool[1],[0.7020082650334963],[0.541],[2.499928571428571e6],[20],[0.9981461677747627],[2.502725e6],[0.5055814212166068],[0.24],[0.5007394000000001],[3],[1.249351425333771],[0.04511721214791535],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.991818571428585e6],Bool[0],Bool[0],[0],[-0.009746223599556158],[2.0839138671875e8],[-1.0],[20],[1],[4.0737959183673672e6],[0.013671324149474357],[0.23251234399999998],[-0.08317051375855448],[0.9425504624757789],[4.0181344897959353e6],[0.98],[9],[17],[0.9945490323571647],[0.993450712405426],[1.09861228828656],[2.2207489453125e8],[0.76],[0],Bool[0],[0],[4.0737959183673672e6],[0.22071280000000001],[2.0839138671875e8],[9],[1.6094379117106907],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.09861228837918],[0.9941849234728533],[0],[1.0986122881432925],[0.6931471804121908],Bool[0],[-0.1225335531353076],[0.0976841087587945],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0181344897959353e6],[0.0],[-0.09580087672650921],[3.9962317687074975e6],[0.0],[3.250242990654206e6],[1.6094379117230255],[0.0],[1.9470404984423675],Bool[0],[2.4177949709864603],[0.4],Bool[0],[2.4177949709864603],[18],[0.9931652174985021],[0.98],[0.6931471800648871],Bool[0],Bool[1],[0],[3.2658356164383558e6],[3],[2.2109308203125e8],[-0.04755429661263364],[-1.0],[0.0],Bool[0],[1.6094379115155126],[3.37359633027523e6],[4.0678333333333433e6],[1],[1.0986122881171607],Bool[1],Bool[0],[0.232512344],[0.4],[3],Bool[1],[0.9383833645789508],[0.0],[3.2658356164383558e6],[20],[1.0],[4.0678333333333433e6],[-0.03446121734735877],[0.74],[0.2207128],[3],[1.6094379115795363],[0.0976841087587945],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.500709e6],Bool[0],Bool[0],[0],[0.18877194282498588],[1.2494605e8],[2.0],[20],[1],[2.512925e6],[0.009557461587681136],[0.49988448800000007],[0.8040714113025528],[0.6776536443136039],[2.515911e6],[1.0],[20],[20],[0.9940029675135568],[0.993957655894823],[0.9174998077674954],[1.843804e8],[0.2],[0],Bool[0],[20],[2.512925e6],[0.5001646],[1.2494605e8],[20],[1.5240422840383054],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9972269915779095],[0.96],[0.5142037400844057],[0.9940308207768408],[0],[0.5334573366259306],[0.636378753067376],Bool[0],[0.9349653516292018],[0.03939930293799624],[2.025931928687196],Bool[0],[0.48500000000000004],Bool[1],[2.515911e6],[0.48500000000000004],[0.548224111421726],[2.500823e6],[0.509],[2.5058125e6],[1.025400444362666],[-2.0],[2.025931928687196],Bool[0],[2.1043771043771042],[0.4],Bool[0],[2.181500872600349],[20],[0.9939865558314736],[1.0],[0.6310479450964638],Bool[0],Bool[0],[20],[2.503785714285714e6],[3],[1.843804e8],[0.7989536577252055],[2.0],[2.0],Bool[0],[1.0240894219871683],[2.503785714285714e6],[2.50265e6],[1],[0.9182616813949145],Bool[0],Bool[0],[0.49988448800000007],[0.4],[3],Bool[1],[0.6776536443136039],[0.509],[2.5058125e6],[20],[0.996940042414872],[2.50265e6],[0.5240059872911166],[0.22],[0.5001646],[3],[1.5220473570542907],[0.020538380461954633],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.501743e6],Bool[0],Bool[0],[0],[0.5791933985852842],[1.2499055e8],[-2.0],[20],[1],[2.522575e6],[0.00842145545615483],[0.49998132],[0.5490248707491724],[0.6666162666666666],[2.523219e6],[1.0],[20],[20],[0.9914886500141288],[0.9914886500141288],[0.8176730347274899],[1.875e8],[0.1],[0],Bool[0],[20],[2.522575e6],[0.5003485999999999],[1.2499055e8],[20],[1.449691976432598],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9926348395972642],[1.0],[0.992381898521906],[0.9915072953646217],[0],[0.9935405420406138],[0.48472564354929426],Bool[0],[0.891444475196966],[0.09162336444379236],[2.025931928687196],Bool[0],[0.503],Bool[1],[2.523219e6],[0.503],[0.4143438322512807],[2.501743e6],[0.508],[2.360933333333333e6],[1.3421884326593878],[-2.0],[2.025931928687196],Bool[0],[1.7053206002728512],[0.4],Bool[0],[1.7053206002728512],[20],[0.9915072953646217],[1.0],[0.4731743396926661],Bool[0],Bool[0],[20],[2.360933333333333e6],[3],[1.875e8],[0.788859001390116],[-2.0],[-2.0],Bool[0],[1.3189837426993174],[2.360933333333333e6],[2.5e6],[1],[0.8076225192441936],Bool[0],Bool[0],[0.49998132],[0.4],[3],Bool[1],[0.6666162666666666],[0.508],[2.360933333333333e6],[20],[0.9926348395972642],[2.5e6],[0.6503230602805783],[0.1],[0.5003485999999999],[3],[1.438667387604969],[0.09162336444379236],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9548546575342473e6],Bool[0],Bool[0],[0],[-0.020611836496560964],[2.1329606083650193e8],[1.0],[20],[1],[3.9768321917808233e6],[0.003383846332208377],[0.23985494799999998],[0.014934376376290654],[0.965582279524673],[3.975432876712329e6],[1.0],[7],[20],[0.9948236532180867],[0.9948236532180867],[1.0986122882261675],[2.227955285171103e8],[0.78],[0],Bool[0],[0],[3.9768321917808233e6],[0.2156064],[2.1329606083650193e8],[7],[1.6094379117529642],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.098612288118089],[0.9947241935716623],[0],[1.0986122880575095],[0.6931471804531737],Bool[0],[-0.03253471135646196],[0.2085882317294051],[2.025931928687196],Bool[0],[0.0],Bool[1],[3.975432876712329e6],[0.0],[-0.017931444636642032],[3.9548546575342473e6],[0.0],[3.4377573529411764e6],[1.6094379118474715],[0.0],[2.025931928687196],Bool[0],[2.886836027713626],[0.4],Bool[0],[2.886836027713626],[20],[0.9947241935716623],[1.0],[0.6931471802568852],Bool[0],Bool[1],[0],[3.248890410958904e6],[3],[2.2089889733840305e8],[-0.004422591859652528],[1.0],[0.0],Bool[0],[1.609437911750561],[3.4377573529411764e6],[3.976011986301371e6],[1],[1.098612288060497],Bool[1],Bool[0],[0.23985494799999998],[0.4],[3],Bool[1],[0.9573623952696213],[0.0],[3.248890410958904e6],[20],[1.0],[3.976011986301371e6],[-0.039558261750008684],[0.78],[0.2156064],[3],[1.6094379116885158],[0.2085882317294051],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.501359e6],Bool[0],Bool[0],[0],[0.4875943593789335],[1.2500635e8],[0.0],[20],[1],[2.518425e6],[0.009956426668237964],[0.5000117040000001],[0.4658218353644406],[0.6780165389664786],[2.521833e6],[1.0],[20],[20],[0.9918813022115263],[0.9918813022115263],[0.9786401988725435],[1.8437065e8],[0.06],[0],Bool[0],[20],[2.518425e6],[0.5002718],[1.2500635e8],[20],[1.3559286653767264],Bool[0],[1.0],[0.0],Bool[0],[0],[0.9946394515752017],[1.0],[0.45443140258763054],[0.9919062448914997],[0],[0.46264610338644757],[0.6560123556686226],Bool[0],[0.8386533229368982],[0.09639963916944917],[1.9470404984423675],Bool[0],[0.5940000000000001],Bool[1],[2.521833e6],[0.5940000000000001],[0.6477752515431103],[2.501359e6],[0.507],[2.334933333333334e6],[1.3839535007140522],[2.0],[1.9470404984423675],Bool[0],[1.5802781289506953],[0.4],Bool[0],[1.5802781289506953],[20],[0.9919062448914997],[1.0],[0.6542010777771494],Bool[0],Bool[0],[20],[2.334933333333334e6],[3],[1.8437065e8],[0.8099820847063631],[0.0],[0.0],Bool[0],[1.3446799801216651],[2.334933333333334e6],[2.501525e6],[1],[0.9695639090301589],Bool[0],Bool[0],[0.5000117040000001],[0.4],[3],Bool[1],[0.6780165389664786],[0.507],[2.334933333333334e6],[20],[0.9946394515752017],[2.501525e6],[0.3173292253516619],[0.06],[0.5002718],[3],[1.3586545997726995],[0.09639963916944917],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8644569784172736e6],Bool[0],Bool[0],[0],[-0.05807166826341892],[2.0054685714285713e8],[1.0],[20],[1],[3.938796762589938e6],[0.014466321163308937],[0.211272432],[-0.03890388378842498],[0.9067420396832212],[3.9074730935251866e6],[1.0],[13],[17],[0.9889913214810891],[0.9889913214810891],[1.098612288242808],[2.2306074436090228e8],[0.7],[0],Bool[0],[0],[3.938796762589938e6],[0.2130654],[2.0054685714285713e8],[13],[1.6094379117925028],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122882954379],[0.9884513599735562],[0],[1.098612288155563],[0.6931471804590845],Bool[0],[-0.019514561670389296],[0.09985907293781572],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.9074730935251866e6],[0.0],[0.09782069232938685],[3.8644569784172736e6],[0.0],[3.390313559322034e6],[1.6094379117983904],[0.0],[1.9470404984423675],Bool[0],[2.41779497098646],[0.4],Bool[0],[2.41779497098646],[17],[0.9884513599735562],[1.0],[0.693147180264834],Bool[0],Bool[1],[0],[3.196536231884058e6],[3],[2.2117300000000006e8],[0.08549722451411222],[1.0],[0.0],Bool[0],[1.6094379116281687],[3.390313559322034e6],[3.927595323741015e6],[1],[1.0986122881025913],Bool[1],Bool[0],[0.211272432],[0.4],[3],Bool[1],[0.8990683578925986],[0.0],[3.196536231884058e6],[20],[1.0],[3.927595323741015e6],[-0.09832252881941238],[0.7],[0.2130654],[3],[1.609437911714526],[0.09985907293781572],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.503639e6],Bool[0],Bool[0],[0],[0.8218560391662171],[1.2495085e8],[-2.0],[20],[1],[2.51835e6],[0.003972853886062269],[0.4998520959999999],[0.5420494610695334],[0.6894148097101167],[2.520573e6],[1.0],[20],[20],[0.9932816863467157],[0.9932816863467157],[1.055392020879053],[1.812419e8],[0.14],[0],Bool[0],[20],[2.51835e6],[0.5007278],[1.2495085e8],[20],[1.3851289476449122],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9959422834858158],[1.0],[0.8328517777644884],[0.9933100101590199],[0],[0.8360245204620305],[0.34932791620381737],Bool[0],[0.9281798736617194],[0.043897420972079895],[2.025931928687196],Bool[0],[0.39699999999999996],Bool[1],[2.520573e6],[0.39699999999999996],[0.7506779708454363],[2.503639e6],[0.547],[2.4517e6],[1.1740042758920475],[0.0],[2.025931928687196],Bool[0],[2.019386106623586],[0.4],Bool[0],[2.019386106623586],[20],[0.9933100101590199],[1.0],[0.32608859948019353],Bool[0],Bool[0],[20],[2.4517e6],[3],[1.812419e8],[0.6597577547645164],[-2.0],[-2.0],Bool[0],[1.2340587271411367],[2.4517e6],[2.502575e6],[1],[1.0541154625534073],Bool[0],Bool[0],[0.4998520959999999],[0.4],[3],Bool[1],[0.6894148097101167],[0.547],[2.4517e6],[20],[0.9959422834858158],[2.502575e6],[0.7561320893442723],[0.14],[0.5007278],[3],[1.3891118006721797],[0.043897420972079895],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.083647108013926e6],Bool[0],Bool[0],[0],[0.02323407821335319],[2.121064626865672e8],[0.0],[20],[1],[4.161947735191631e6],[0.02097526810317327],[0.229153272],[-0.03953658307511474],[0.9618946473612228],[4.1312837630661963e6],[0.92],[10],[7],[0.9929246921281617],[0.9884692851461467],[1.0986122883388598],[2.233052985074627e8],[0.62],[0],Bool[0],[0],[4.161947735191631e6],[0.2389886],[2.121064626865672e8],[10],[1.6094379117136908],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.0986122882930256],[0.9928661998891201],[0],[1.098612288162898],[0.6931471803031501],Bool[0],[0.11449826157097236],[0.17962238688983062],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.1312837630661963e6],[0.0],[-0.05115817985374618],[4.102053658536576e6],[0.0],[3.3458241758241756e6],[1.6094379116031332],[0.0],[1.8684603886397613],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.2742099898063202],[8],[0.9885954352078352],[0.92],[0.6931471801323092],Bool[0],Bool[1],[0],[3.1784594594594594e6],[3],[2.2050903731343284e8],[0.22257893876011456],[0.0],[0.0],Bool[0],[1.609437911488767],[3.4116210526315793e6],[4.1019337979093874e6],[1],[1.0986122881683784],Bool[1],Bool[0],[0.229153272],[0.4],[3],Bool[1],[0.9498496636857846],[0.0],[3.1784594594594594e6],[20],[1.0],[4.122337979094059e6],[0.041549585065972075],[0.58],[0.2389886],[3],[1.6094379114878992],[0.17962238688983062],[3],[3]
