X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.505293e6],Bool[0],Bool[0],[0],[0.7686511633245066],[1.2492635e8],[2.0],[20],[1],[2.521175e6],[0.013693046994734228],[0.4997718400000001],[0.6180102037141364],[0.6662738666666667],[2.520585e6],[1.0],[20],[20],[0.9939331544066159],[0.9939331544066159],[0.2962122432125666],[1.875e8],[0.04],[0],Bool[0],[20],[2.521175e6],[0.5010586],[1.2492635e8],[20],[1.372820236426621],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9959733117114208],[1.0],[0.9199404815604665],[0.9939481589237066],[0],[0.9230916406906764],[0.622353183899742],Bool[0],[0.8498728085864888],[0.08189248766523091],[1.5802781289506953],Bool[0],[0.303],Bool[1],[2.520585e6],[0.303],[0.6695435254306165],[2.505293e6],[0.569],[2.394882352941177e6],[1.4297480437521748],[2.0],[1.5802781289506953],Bool[0],[1.3340448239060834],[0.4],Bool[0],[1.3340448239060834],[20],[0.9939481589237066],[1.0],[0.6269771177768331],Bool[0],Bool[0],[20],[2.394882352941177e6],[0],[1.875e8],[0.5932310365286805],[2.0],[2.0],Bool[0],[1.4131241393261817],[2.394882352941177e6],[2.502075e6],[1],[0.31725715684041667],Bool[0],Bool[0],[0.4997718400000001],[0.4],[3],Bool[1],[0.6662738666666667],[0.569],[2.394882352941177e6],[20],[0.9959733117114208],[2.502075e6],[0.5889821311914837],[0.04],[0.5010586],[3],[1.3628037745903998],[0.08189248766523091],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.84890875e6],Bool[0],Bool[0],[0],[0.07775529074518672],[2.0447481818181825e8],[0.0],[20],[1],[3.90516875e6],[0.014615005439615835],[0.40077466400000006],[-0.0555040934135457],[0.9264631921415842],[3.89204025e6],[1.0],[5],[0],[0.9885754007811198],[0.9889180231370938],[1.0986122881788778],[2.2070474025974032e8],[0.6],[0],Bool[0],[0],[3.90516875e6],[0.3968852],[2.0447481818181825e8],[5],[1.6094379118904194],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0986122881276708],[0.988614712458605],[0],[1.0986122879826115],[0.6931471803854174],Bool[0],[-0.02086144169963634],[0.11528121435862826],[1.9470404984423675],Bool[0],[0.542],Bool[1],[3.89204025e6],[0.542],[-0.06487084457201588],[3.84757525e6],[0.53],[2.75515e6],[1.609437911747541],[0.0],[1.9470404984423675],Bool[0],[2.173913043478261],[0.4],Bool[0],[2.173913043478261],[0],[0.9889430727808093],[1.0],[0.6931471802162865],Bool[0],Bool[1],[0],[2.75515e6],[0],[2.2070474025974032e8],[-0.012710002255723014],[0.0],[0.0],Bool[0],[1.6094379116600135],[2.75515e6],[3.8634875e6],[1],[1.0986122880284253],Bool[1],Bool[0],[0.40077466400000006],[0.4],[3],Bool[1],[0.9264631921415842],[0.53],[2.75515e6],[20],[1.0],[3.8634875e6],[0.017278942106269853],[0.62],[0.3968852],[3],[1.6094379116954736],[0.11528121435862826],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.97678975e6],Bool[0],Bool[0],[0],[0.2946478321554492],[1.971565492957747e8],[0.0],[20],[1],[4.06524375e6],[0.0070237403141061435],[0.3981437],[0.4426182471461739],[0.9180811775688076],[4.01096875e6],[0.96],[6],[0],[0.9912250625238603],[0.9914786172293165],[4.3411646624612593e-11],[2.147484929577465e8],[0.7],[0],Bool[0],[0],[4.06524375e6],[0.43001180000000006],[1.971565492957747e8],[6],[3.051651432572484e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1658802408405652e-10],[0.9909441874292448],[0],[1.1898501970454687e-10],[3.7036278359744253e-10],Bool[0],[0.5124214875570521],[0.07912656272074502],[1.9440124416796265],Bool[0],[0.5329999999999999],Bool[1],[4.01096875e6],[0.5329999999999999],[0.5316705259604859],[3.97577275e6],[0.631],[2.74575e6],[4.701378299379513e-11],[0.0],[1.9440124416796265],Bool[0],[1.6914749661705009],[0.4],Bool[0],[1.6914749661705009],[0],[0.9912534466215237],[0.96],[3.741440440391565e-10],Bool[0],Bool[1],[0],[2.74575e6],[0],[2.147484929577465e8],[0.3848532060261518],[0.0],[0.0],Bool[0],[5.2104969531514375e-11],[2.74575e6],[4.0573125e6],[1],[4.59706935374694e-11],Bool[1],Bool[0],[0.39814370000000004],[0.4],[3],Bool[1],[0.9180811775688076],[0.631],[2.74575e6],[20],[1.0],[4.0573125e6],[0.36021095892635163],[0.7],[0.4300118],[3],[3.4367404714389306e-10],[0.07912656272074502],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.9438640802675607e6],Bool[0],Bool[1],[2],[0.03844866304193916],[2.1842539694656485e8],[-1.0],[6],[2],[4.0275167224080265e6],[0.013333586464263827],[0.22355557600000003],[0.007814010255740928],[0.9576201271391723],[3.9739502341137147e6],[1.0],[4],[20],[0.9925961642237451],[0.9924291568656587],[1.098612288289568],[2.2232774045801526e8],[0.76],[0],Bool[0],[0],[4.0275167224080265e6],[0.20974579999999998],[2.1290551908396947e8],[4],[1.6094379119066748],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0986122883450897],[0.9925168636249981],[0],[1.0986122881709735],[0.6931471803676345],Bool[0],[-0.026889311691551107],[0.3377916880682531],[3.3156498673740056],Bool[0],[0.0],Bool[0],[3.9739502341137147e6],[0.0],[-0.08697495747828721],[3.944527759197327e6],[0.0],[3.5935524475524477e6],[1.60943791185831],[0.0],[3.3156498673740056],Bool[1],[2.5303643724696356],[0.28],Bool[1],[2.525252525252525],[20],[0.9923557439389883],[1.0],[0.6931471801277483],Bool[0],Bool[1],[0],[3.1476857142857136e6],[0],[2.2232774045801526e8],[0.02150316345459603],[-1.0],[0.0],Bool[0],[1.6094379117459896],[3.5809130434782607e6],[3.994688963210702e6],[2],[1.0986122881108993],Bool[0],Bool[0],[0.22355557599999998],[0.12],[5],Bool[0],[0.9824477885512117],[0.0],[3.1476857142857136e6],[14],[1.0],[3.994688963210702e6],[-0.03414438595667784],[0.76],[0.20974579999999998],[5],[1.6094379117602],[0.33445924195333576],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.076812534246577e6],Bool[0],Bool[0],[0],[0.3281426053177882],[2.0017051923076925e8],[0.0],[20],[1],[4.141583904109589e6],[0.018611620026209426],[0.22040060800000003],[0.38563425284804026],[0.904820184488317],[4.1064978767123315e6],[1.0],[11],[12],[0.9925454594855337],[0.9927711292305548],[7.331886361302325e-11],[2.2222129615384614e8],[0.68],[0],Bool[0],[0],[4.141583904109589e6],[0.2321584],[2.009433783783784e8],[11],[1.508654392673816],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.744038759536154],[0.9925245655005736],[0],[0.6690864711739911],[0.586685143246348],Bool[0],[0.5069805635512321],[0.1170913848239912],[1.9440124416796265],Bool[0],[0.0],Bool[1],[4.1064978767123315e6],[0.0],[0.21856623455336802],[4.07588582191781e6],[0.0],[3.404958762886598e6],[0.8706027181544089],[0.0],[1.9440124416796265],Bool[0],[1.5683814303638643],[0.4],Bool[0],[1.556662515566625],[11],[0.9925607151505773],[1.0],[0.5763373628898463],Bool[0],Bool[1],[0],[3.2083623188405796e6],[0],[2.2208100772200772e8],[0.5926248529072232],[0.0],[0.0],Bool[0],[0.8543684750726583],[3.259292134831461e6],[4.1186215753424605e6],[1],[9.5608289447156e-11],Bool[1],Bool[0],[0.22040060800000003],[0.4],[3],Bool[1],[0.9007710903287554],[0.0],[3.2083623188405796e6],[20],[1.0],[4.0869109589041164e6],[0.5732571727838128],[0.7],[0.2321584],[3],[1.5087542097314206],[0.10977245738344385],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.749825e6],Bool[0],Bool[1],[0],[0.03396308233181641],[2.2101122077922088e8],[0.0],[20],[1],[3.80693125e6],[0.008247032920996508],[0.4664274559999999],[0.02848566811619925],[1.0],[3.7731855e6],[1.0],[0],[3],[0.9930716366847058],[0.9938088122092062],[1.1452290330762887e-10],[2.2101122077922088e8],[0.74],[0],Bool[0],[0],[3.80693125e6],[0.36981660000000005],[2.2101122077922088e8],[0],[1.1452446729132144e-10],Bool[0],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.1452366877596925e-10],[0.9926728061338258],[0],[1.1452338650440307e-10],[1.1452453956014383e-10],Bool[0],[0.021645463907190972],[0.13593326874610204],[1.934984520123839],Bool[1],[0.7360000000000001],Bool[1],[3.7731855e6],[0.7360000000000001],[0.02976647570391853],[3.7470435e6],[0.442],[3.0943548387096766e6],[1.145227870766429e-10],[0.0],[1.934984520123839],Bool[0],[2.0868113522537564],[0.4],Bool[1],[2.1294718909710393],[4],[0.9934277791777731],[1.0],[1.1452473140630864e-10],Bool[0],Bool[1],[0],[2.77415e6],[0],[2.2101122077922088e8],[-0.02290233617454136],[0.0],[0.0],Bool[0],[1.1452337718278467e-10],[3.0671785714285714e6],[3.79989375e6],[1],[1.1452310673640039e-10],Bool[1],Bool[0],[0.4664274560000001],[0.4],[3],Bool[1],[1.0],[0.442],[2.77415e6],[20],[1.0],[3.79989375e6],[-0.020047140379961928],[0.76],[0.36981660000000005],[3],[1.1452426495172036e-10],[0.11807054481114249],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1559702990033184e6],Bool[0],Bool[0],[0],[-0.04949850870429396],[2.0592655186721992e8],[0.0],[20],[1],[4.246539867109641e6],[0.01593947903791084],[0.239802864],[-0.012219537586712039],[0.9340182244625292],[4.232581727574749e6],[0.92],[8],[2],[0.9874460040293335],[0.9818995985187206],[1.1452514461537391e-10],[2.204738049792531e8],[0.52],[0],Bool[0],[0],[4.246539867109641e6],[0.24470539999999996],[2.0592655186721992e8],[8],[1.1452284296558654e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9915839772329953],[0.76],[1.1452544090157515e-10],[0.9874443376019394],[0],[1.1452489173291614e-10],[1.1452447680219439e-10],Bool[0],[-0.034565894955897895],[0.23987744160716737],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.232581727574749e6],[0.0],[-0.0227641169656643],[4.179445913621259e6],[0.0],[3.202291139240506e6],[1.14523726061441e-10],[0.0],[1.8684603886397613],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0841283607979186],[5],[0.9820449829827116],[0.92],[1.1452409558162535e-10],Bool[0],Bool[1],[0],[3.1844428571428577e6],[0],[2.204738049792531e8],[0.03661702322009143],[0.0],[0.0],Bool[0],[1.1452383001222129e-10],[3.1078e6],[4.1804983388704257e6],[1],[1.1452428781359745e-10],Bool[1],Bool[0],[0.23980286399999995],[0.4],[3],Bool[1],[0.9340182244625292],[0.0],[3.1844428571428577e6],[20],[1.0],[4.196122923588034e6],[-0.027656454464161484],[0.4],[0.2447054],[3],[1.145232182717045e-10],[0.25753754482016794],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.503196e6],Bool[0],Bool[0],[0],[0.29574918432924197],[1.249897e8],[-2.0],[20],[1],[2.51335e6],[0.01530393256650068],[0.49996891199999993],[0.02770129920501375],[0.6896074761817536],[2.51429e6],[1.0],[20],[20],[0.9955876211574639],[0.9955876211574639],[0.9475608208367015],[1.812476e8],[0.32],[0],Bool[0],[20],[2.51335e6],[0.5006392],[1.249897e8],[20],[1.3987459482970286],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9986382376125228],[1.0],[0.951738893552383],[0.9956082497586527],[0],[0.9009940001451764],[0.5685556282250233],Bool[0],[0.3015441214894199],[0.28348836017021933],[1.9470404984423675],Bool[0],[0.5],Bool[1],[2.51429e6],[0.5],[0.06273378395444995],[2.503196e6],[0.544],[2.5061e6],[1.3096959597669353],[2.0],[1.9470404984423675],Bool[0],[2.9550827423167845],[0.4],Bool[0],[2.9550827423167845],[20],[0.9956082497586527],[1.0],[0.5453646854238332],Bool[0],Bool[0],[20],[2.5061e6],[0],[1.812476e8],[0.15188493144806092],[-2.0],[-2.0],Bool[0],[1.2726411122774317],[2.5061e6],[2.50065e6],[1],[0.9134519253937237],Bool[0],Bool[0],[0.49996891199999993],[0.4],[3],Bool[1],[0.6896074761817536],[0.544],[2.5061e6],[20],[0.9986382376125228],[2.50065e6],[0.12908102485970316],[0.32],[0.5006392],[3],[1.3652278667448496],[0.28348836017021933],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.502857e6],Bool[0],Bool[0],[0],[0.6228153031543704],[1.2497135e8],[2.0],[20],[1],[2.513e6],[0.007226728167019982],[0.49991136],[0.3446401712581848],[0.6665138666666667],[2.516939e6],[1.0],[20],[20],[0.9944051087451861],[0.9944051087451861],[1.0839441498796916],[1.875e8],[0.1],[0],Bool[0],[20],[2.513e6],[0.5005714],[1.2497135e8],[20],[1.292196418545318],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9968309073547384],[1.0],[0.7987331249503788],[0.9944246121839967],[0],[0.781925684572179],[0.5531305885492683],Bool[0],[0.8867251054292828],[0.026926299411541878],[1.5802781289506953],Bool[0],[0.463],Bool[1],[2.516939e6],[0.463],[0.7488214058536135],[2.502857e6],[0.535],[2.6598e6],[1.3334254645126358],[2.0],[1.5802781289506953],Bool[0],[1.5133171912832928],[0.4],Bool[0],[1.5133171912832928],[20],[0.9944246121839967],[1.0],[0.5579808728027118],Bool[0],Bool[0],[20],[2.6598e6],[0],[1.875e8],[0.7420013470698629],[2.0],[2.0],Bool[0],[1.3231858816908109],[2.6598e6],[2.502775e6],[1],[1.0446530892218957],Bool[0],Bool[0],[0.49991136],[0.4],[3],Bool[1],[0.6665138666666667],[0.535],[2.6598e6],[20],[0.9968309073547384],[2.502775e6],[0.7650532676157773],[0.1],[0.5005714],[3],[1.292997760233072],[0.026926299411541878],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.86179925e6],Bool[0],Bool[0],[0],[-0.013784037801083036],[2.0940309459459472e8],[0.0],[20],[1],[3.90448125e6],[0.016215250599358653],[0.4254658640000001],[-0.09059075972640286],[0.9687631697385455],[3.90355175e6],[1.0],[3],[0],[0.9893085828822431],[0.9893039716970576],[1.0986122882898317],[2.1615509459459472e8],[0.72],[0],Bool[0],[0],[3.90448125e6],[0.4003264],[2.0940309459459472e8],[3],[1.6094379117067437],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0986122883126905],[0.9891497717914323],[0],[1.0986122882121774],[0.6931471804768611],Bool[0],[-0.02331004837410107],[0.06670752845069289],[1.9470404984423675],Bool[0],[0.6180000000000001],Bool[1],[3.90355175e6],[0.6180000000000001],[-0.07132123787999099],[3.86181725e6],[0.54],[2.7256e6],[1.6094379117725843],[0.0],[1.9470404984423675],Bool[0],[1.7193947730398902],[0.4],Bool[0],[1.7193947730398902],[0],[0.9891450430535126],[1.0],[0.6931471801782445],Bool[0],Bool[1],[0],[2.7256e6],[0],[2.1615509459459472e8],[0.0590399979195224],[0.0],[0.0],Bool[0],[1.6094379116588107],[2.7256e6],[3.86589375e6],[1],[1.0986122880171794],Bool[1],Bool[0],[0.4254658640000001],[0.4],[3],Bool[1],[0.9687631697385455],[0.54],[2.7256e6],[20],[1.0],[3.86589375e6],[0.039235488262025955],[0.7],[0.4003264],[3],[1.609437911557129],[0.06874514057007958],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.005189e6],Bool[0],Bool[0],[0],[0.3718362234496746],[2.0601816216216224e8],[0.0],[20],[1],[4.0616125e6],[0.012087181970997254],[0.41709024],[0.409662750080427],[0.9384219502928891],[4.043343e6],[0.98],[4],[0],[0.992039260582147],[0.9905637488583086],[4.872844312060127e-10],[2.1953681081081095e8],[0.72],[0],Bool[0],[0],[4.0616125e6],[0.4389591999999999],[2.0601816216216224e8],[4],[3.966203482034993e-11],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.036656758300741e-10],[0.9919067751464344],[0],[1.1079169643403632e-10],[7.761786754731088e-11],Bool[0],[0.4678580406522093],[0.20801735496828147],[1.9470404984423675],Bool[0],[0.5920000000000001],Bool[1],[4.043343e6],[0.5920000000000001],[0.6712091770953347],[4.011155e6],[0.66],[2.74995e6],[5.0137966885307276e-11],[0.0],[1.9470404984423675],Bool[0],[1.2195121951219512],[0.4],Bool[0],[1.2195121951219512],[0],[0.9904720279581208],[0.98],[7.90104603040568e-11],Bool[0],Bool[1],[0],[2.74995e6],[0],[2.1953681081081095e8],[0.5553310475304453],[0.0],[0.0],Bool[0],[5.173083719341155e-11],[2.74995e6],[4.054425e6],[1],[4.965746798212484e-10],Bool[1],Bool[0],[0.41709024],[0.4],[3],Bool[1],[0.9384219502928891],[0.66],[2.74995e6],[20],[1.0],[4.05841875e6],[0.11119038127058642],[0.72],[0.43895920000000005],[3],[4.243152043071617e-11],[0.20801735496828147],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.68875475e6],Bool[0],Bool[0],[0],[-0.004416340341238548],[2.0981845588235295e8],[0.0],[20],[1],[3.6871875e6],[0.018244695886750182],[0.45726380399999994],[-0.01193081676696155],[0.9660897546710534],[3.70725925e6],[1.0],[2],[6],[0.9941096647071553],[0.9950085767538378],[1.1452501568210954e-10],[2.1718319117647058e8],[0.72],[0],Bool[0],[0],[3.6871875e6],[0.3538304],[2.0981845588235295e8],[2],[1.1452563868172848e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452347799649993e-10],[0.9938318172417975],[0],[1.1452394597955295e-10],[1.145255174583345e-10],Bool[0],[-0.050203520240660805],[0.2625994457876863],[1.8628912071535024],Bool[0],[0.708],Bool[1],[3.70725925e6],[0.708],[0.006713887899488603],[3.68542225e6],[0.3940000000000001],[3.3240526315789474e6],[1.1452397443046801e-10],[0.0],[1.8628912071535024],Bool[0],[2.9274004683840746],[0.4],Bool[0],[2.8868360277136254],[7],[0.9947585048383033],[1.0],[1.145244545795546e-10],Bool[0],Bool[1],[1],[2.7865e6],[0],[2.1718319117647058e8],[-0.019307311950411393],[0.0],[0.0],Bool[0],[1.1452378653304962e-10],[3.264941176470588e6],[3.680875e6],[1],[1.145248150374163e-10],Bool[1],Bool[0],[0.45726380400000005],[0.4],[3],Bool[1],[0.9660897546710534],[0.3940000000000001],[2.992e6],[20],[1.0],[3.680875e6],[-0.08199439629574211],[0.76],[0.35383039999999993],[3],[1.14524888641607e-10],[0.2600921162357675],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.503553e6],Bool[0],Bool[0],[0],[-0.004042174914090642],[1.2498525e8],[-2.0],[20],[1],[2.516525e6],[0.01152819361391891],[0.49996687199999995],[0.2664442826373178],[0.666588],[2.516865e6],[1.0],[20],[20],[0.9947108804008161],[0.9947108804008161],[0.8815273123515459],[1.875e8],[0.28],[0],Bool[0],[20],[2.516525e6],[0.5007106],[1.2498525e8],[20],[1.3050544163599125],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9983425721181696],[1.0],[0.9477629520305035],[0.9947237635687881],[0],[0.9254595578939876],[0.5287352655291981],Bool[0],[0.44566674215023655],[0.3204864103951991],[2.025931928687196],Bool[0],[0.43500000000000005],Bool[1],[2.516865e6],[0.43500000000000005],[0.09113515244860085],[2.503553e6],[0.53],[2.4719375e6],[1.32408944999982],[-2.0],[2.025931928687196],Bool[0],[2.962085308056872],[0.4],Bool[0],[2.962085308056872],[20],[0.9947237635687881],[1.0],[0.5118241555866401],Bool[0],Bool[0],[20],[2.4719375e6],[0],[1.875e8],[0.3142292799027161],[-2.0],[-2.0],Bool[0],[1.2715168059628006],[2.4719375e6],[2.5015e6],[1],[0.8219676487275717],Bool[0],Bool[0],[0.49996687199999995],[0.4],[3],Bool[1],[0.666588],[0.53],[2.4719375e6],[20],[0.9983425721181696],[2.5015e6],[0.47244339732012564],[0.28],[0.5007106],[3],[1.279051142637623],[0.3204864103951991],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.947768719723187e6],Bool[0],Bool[0],[2],[0.07386625922399241],[2.2423335055350554e8],[-1.0],[1],[2],[4.0168114186851196e6],[0.011588800110451481],[0.23567924000000004],[-0.04803968069278472],[0.9884810956851454],[3.9668202076124595e6],[1.0],[0],[20],[0.9951972897958138],[0.9951972897958138],[1.0986122882776361],[2.2423335055350554e8],[0.82],[0],Bool[0],[0],[4.0168114186851196e6],[0.21490719999999996],[2.2165042804428047e8],[3],[1.6094379116780781],Bool[1],[1.0],[0.0],Bool[1],[0],[1.0],[1.0],[1.0986122882588485],[0.9949476517015361],[0],[1.0986122880769411],[0.6931471804364949],Bool[0],[0.029473564683539497],[0.2775091715385277],[3.5410764872521243],Bool[0],[0.0],Bool[0],[3.9668202076124595e6],[0.0],[0.09909558089122113],[3.947768719723187e6],[0.0],[3.61376875e6],[1.6094379118829145],[0.0],[3.5410764872521243],Bool[1],[2.8344671201814053],[0.34],Bool[0],[2.8344671201814053],[20],[0.9949476517015361],[1.0],[0.69314718021373],Bool[0],Bool[1],[0],[3.2229027777777775e6],[0],[2.2423335055350554e8],[0.011753924727625464],[-1.0],[0.0],Bool[0],[1.6094379117543385],[3.61376875e6],[4.0168114186851196e6],[2],[1.0986122879973552],Bool[0],Bool[0],[0.23567924000000004],[0.02],[5],Bool[0],[1.0],[0.0],[3.2229027777777775e6],[17],[1.0],[4.0168114186851196e6],[-0.05788558976620911],[0.82],[0.2149072],[5],[1.609437911574101],[0.2775091715385277],[0],[5]
