X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.297277746478872e6],Bool[0],Bool[0],[0],[-0.08760634117791229],[1.431684814814815e8],[0.0],[20],[1],[3.452823943661968e6],[0.006943999999999978],[0.34403248000000003],[0.1933646929699393],[0.8467955803767607],[3.4616602816901426e6],[0.62],[14],[6],[0.9669801041493232],[0.952513383222281],[1.6784688297620986e-10],[1.690708888888889e8],[0.44],[0],Bool[0],[0],[3.452823943661968e6],[0.34316139999999995],[1.431684814814815e8],[14],[1.01992684999155e-10],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9908185016935436],[0.36],[9.609232437200644e-11],[0.9672728856966681],[0],[1.701574827980578e-10],[1.2816982785330827e-10],Bool[0],[0.046339871885678875],[0.232792],[1.9872813990461045],Bool[0],[0.0],Bool[1],[3.4616602816901426e6],[0.0],[0.21486907033392347],[3.3473566197183095e6],[0.0],[3.0681818181818184e6],[1.0702065413084687e-10],[0.0],[1.9872813990461045],Bool[0],[1.522533495736906],[0.4],Bool[0],[1.996805111821086],[10],[0.9531142042127395],[0.62],[1.9142856583657232e-10],Bool[0],Bool[0],[1],[2.174842105263157e6],[2],[1.690708888888889e8],[0.10354260304964213],[0.0],[0.0],Bool[0],[2.5570593082661586e-10],[2.9393333333333335e6],[3.297415492957744e6],[1],[2.369442168400929e-10],Bool[0],Bool[0],[0.34403248],[0.4],[2],Bool[1],[0.8467955803767607],[0.0],[2.4185714285714286e6],[20],[0.994855908301297],[3.3200352112676017e6],[-0.05107492028735779],[0.38],[0.34316140000000006],[2],[1.3999530616308163e-10],[0.02720800000000001],[2],[2],[0.29279200000000005],[0.02720800000000001],[0.232792]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[2],[3.451771470588237e6],Bool[0],Bool[1],[0],[0.13194594228279996],[1.5280648837209302e8],[0.0],[20],[1],[3.627889705882352e6],[0.0036720000000000086],[0.3643354],[0.32276800216516],[1.0],[3.648603235294113e6],[0.36],[8],[2],[0.9438100849390328],[0.9460528448799642],[0.887055882073725],[1.5280648837209302e8],[0.34],[0],Bool[0],[0],[3.627889705882352e6],[0.3672946],[1.5280648837209302e8],[8],[1.357268540569333],Bool[0],[0.3],[0.0],Bool[1],[0],[0.957765113208084],[0.3],[0.9405965514044399],[0.9441892916606281],[0],[0.9073839967773616],[0.5785652374569519],Bool[0],[0.3618657194967303],[0.024443999999999994],[2.0],Bool[1],[0.0],Bool[0],[3.648603235294113e6],[0.0],[0.1747945686669616],[3.4435885294117667e6],[0.015],[2.279e6],[1.3673113090490563],[0.0],[2.0],Bool[0],[1.8545994065281899],[0.4],Bool[1],[1.950078003120125],[0],[0.9464859368261201],[0.36],[0.4817986580346949],Bool[0],Bool[1],[0],[2.279e6],[2],[1.5280648837209302e8],[0.16859290252083764],[0.0],[0.0],Bool[0],[1.3435388994545072],[2.556095238095238e6],[3.500000000000014e6],[1],[0.863165856610724],Bool[1],Bool[0],[0.3643354],[0.4],[2],Bool[0],[1.0],[0.015],[2.279e6],[20],[0.9556946889407976],[3.4792500000000102e6],[0.23782978771938382],[0.32],[0.3672946],[2],[1.2824391463210048],[0.03555600000000003],[2],[2],[0.10444399999999998],[0.03555600000000003],[0.024443999999999994]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[6],[3.3605447787610795e6],Bool[0],Bool[0],[3],[0.033417284876854914],[2.033336875e8],[-1.0],[2],[3],[3.5007234513274524e6],[0.012353740809973297],[0.199422548],[0.19272948777114154],[0.968224889373233],[3.490660707964616e6],[0.48],[1],[20],[0.9627245555815116],[0.9627245555815116],[1.0595980600236626e-10],[2.046295e8],[0.3],[0],Bool[0],[0],[3.5007234513274524e6],[0.20191959999999998],[1.9916469109947643e8],[5],[1.301318697656511],Bool[1],[0.48],[0.0],Bool[0],[0],[0.971015211593566],[0.48],[0.4698285982365666],[0.963022964827937],[0],[0.47487078686708417],[0.6477256356722985],Bool[0],[0.2474737100175825],[0.11367484914439079],[5.980861244019138],Bool[0],[0.0],Bool[1],[3.490660707964616e6],[0.0],[-0.018151887769067416],[3.3605447787610795e6],[0.0],[2.9991284403669722e6],[1.1217965441084579],[0.0],[5.980861244019138],Bool[1],[5.707762557077625],[0.2],Bool[0],[5.707762557077625],[20],[0.963022964827937],[0.48],[0.5717363972026028],Bool[0],Bool[1],[0],[2.433609375e6],[7],[2.0570085863874346e8],[0.3366577134255388],[-1.0],[0.0],Bool[0],[1.049873726183282],[2.9991284403669722e6],[3.362400442477909e6],[3],[1.5072886476601275e-10],Bool[0],Bool[0],[0.199422548],[0.04],[7],Bool[0],[0.9936675186129077],[0.0],[2.433609375e6],[10],[0.971015211593566],[3.362400442477909e6],[0.04071699131041619],[0.3],[0.2019196],[6],[1.2234084012835758],[0.11367484914439079],[7],[7],[0.27083421373231265],[0.11367484914439079],[0.11367484914439079]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[1],[3.434442162162168e6],Bool[0],Bool[0],[0],[-0.020310424786977564],[1.7929154594594595e8],[1.0],[20],[1],[3.5819707207207223e6],[0.0],[0.22403520000000002],[-0.02346635914194722],[0.8692831855373474],[3.581393873873875e6],[1.0],[11],[19],[0.9562789383528578],[0.9589680116493989],[1.1452429592846336e-10],[2.06252172972973e8],[0.34],[0],Bool[0],[0],[3.5819707207207223e6],[0.20444600000000002],[1.7929154594594595e8],[11],[1.1452471524586155e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9780627165483451],[0.94],[1.1452403650567431e-10],[0.9566894889734163],[0],[1.1452456168855752e-10],[1.1452527590208471e-10],Bool[0],[-0.01574949257883803],[0.1700978977883031],[1.0],Bool[0],[0.0],Bool[1],[3.581393873873875e6],[0.0],[-0.022567762285692163],[3.424811531531538e6],[0.0],[2.946193877551021e6],[1.1452385135950826e-10],[0.0],[1.0],Bool[0],[1.617076326002587],[0.4],Bool[0],[1.617076326002587],[20],[0.9593689617235773],[1.0],[1.1452397156920258e-10],Bool[0],Bool[1],[0],[2.629703125e6],[7],[2.06252172972973e8],[0.013206276725941376],[1.0],[0.0],Bool[0],[1.1452339165236859e-10],[2.93557e6],[3.4482837837837962e6],[1],[1.145244393096237e-10],Bool[1],Bool[0],[0.22403519999999993],[0.4],[7],Bool[1],[0.8692831855373474],[0.0],[2.629703125e6],[20],[0.9724414128882992],[3.4199752252252316e6],[0.01726368742135979],[0.38],[0.20444600000000002],[1],[1.145242719526439e-10],[0.1700978977883031],[7],[7],[0.3347506756259052],[0.1700978977883031],[0.1700978977883031]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.280228108108114e6],Bool[0],Bool[0],[0],[-0.019708208279151266],[1.9024013824884793e8],[-1.0],[20],[1],[3.3820450450450582e6],[0.0],[0.213735],[-0.008681671713872864],[0.9016651208676232],[3.404788468468473e6],[0.96],[9],[20],[0.9727742740272104],[0.9634161236406008],[1.0986122882126506],[2.1098757603686637e8],[0.52],[0],Bool[0],[0],[3.3820450450450582e6],[0.2011754],[1.893674770642202e8],[9],[1.6094379117508595],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9884053940932935],[0.76],[1.0986122884126464],[0.9728616584979978],[0],[1.0986122881435778],[0.6931471804358],Bool[0],[-0.03667749767118322],[0.1387168582689213],[1.0],Bool[0],[0.0],Bool[1],[3.404788468468473e6],[0.0],[-0.021238618280563698],[3.312090630630636e6],[0.0],[3.068092592592593e6],[1.6094379117947124],[0.0],[1.0],Bool[0],[5.186721991701244],[0.4],Bool[0],[5.3418803418803416],[20],[0.9637514493461233],[0.96],[0.6931471801374107],Bool[0],Bool[1],[0],[2.445827586206897e6],[7],[2.1001974311926603e8],[-0.05038378295970675],[-1.0],[0.0],Bool[0],[1.609437911691872],[3.169927927927928e6],[3.266772522522531e6],[1],[1.098612288042479],Bool[1],Bool[0],[0.21373500000000004],[0.4],[7],Bool[1],[0.9016651208676231],[0.0],[2.445827586206897e6],[20],[1.0],[3.3234346846846836e6],[0.007379620700073584],[0.4],[0.2011754],[1],[1.609437911708848],[0.08181226538851005],[7],[7],[0.4836371023484447],[0.08181226538851005],[0.1387168582689213]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[2.499549e6],Bool[0],Bool[0],[3],[-0.015757741624579113],[1.691039e8],[2.0],[6],[3],[2.544575e6],[0.01304857632080986],[0.500512368],[-0.033834525224929884],[0.9018874666666666],[2.532285e6],[0.94],[6],[20],[0.988255666325078],[0.9870725451519082],[1.1452455103559045e-10],[1.875e8],[0.36],[0],Bool[0],[20],[2.544575e6],[0.500509],[1.691039e8],[6],[1.1452570803996435e-10],Bool[1],[0.78],[2.0],Bool[0],[3],[0.9928709434667766],[0.78],[1.1452296409710646e-10],[0.9883098689333135],[0],[1.1452250574407599e-10],[1.1452433229970899e-10],Bool[0],[-0.04433379654102437],[0.09357183644665737],[5.896226415094339],Bool[0],[0.513],Bool[0],[2.532285e6],[0.513],[-0.03282598901891265],[2.502545e6],[0.517],[2.5149375e6],[1.1452365319949553e-10],[0.0],[5.896226415094339],Bool[1],[5.36480686695279],[0.12],Bool[1],[5.868544600938966],[20],[0.9871450363156389],[0.94],[1.1452443723318982e-10],Bool[0],Bool[1],[20],[2.6924666666666665e6],[7],[1.875e8],[-0.003068003695595385],[2.0],[2.0],Bool[1],[1.1452358757411346e-10],[2.6924666666666665e6],[2.496025e6],[3],[1.145240299137107e-10],Bool[0],Bool[1],[0.500512368],[0.12],[7],Bool[0],[0.9018874666666666],[0.517],[2.5149375e6],[6],[0.9951975876712484],[2.499275e6],[-0.01542221422498886],[0.32],[0.500509],[6],[1.1452533317799628e-10],[0.0716514380595393],[7],[7],[0.2954320371523711],[0.0716514380595393],[0.09357183644665737]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[1],[2.506019e6],Bool[0],Bool[0],[0],[0.7622234251375954],[1.2436995e8],[2.0],[20],[1],[2.527475e6],[0.7071067811865476],[0.49747979999999997],[0.581543667299422],[0.6633064],[2.528001e6],[0.7],[20],[20],[0.9912286427101888],[0.9913045920472342],[1.8496882286110809e-10],[1.875e8],[0.36],[0],Bool[0],[20],[2.527475e6],[0.5011654],[1.2436995e8],[20],[1.7417133655658376e-9],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9951199724287763],[0.54],[1.1079460838401127e-11],[0.9912500611703406],[0],[1.1531652535344408e-11],[1.2720242361063855e-10],Bool[0],[0.6518272128970347],[0.19144212096610297],[1.0],Bool[0],[0.3],Bool[1],[2.528001e6],[0.3],[0.20642322526046414],[2.505827e6],[0.536],[2.6755882352941176e6],[3.6729128762577196e-10],[0.0],[1.0],Bool[0],[6.443298969072163],[0.4],Bool[0],[6.648936170212765],[20],[0.9913296420198782],[0.7],[1.304175795583961e-10],Bool[0],Bool[0],[20],[2.5281875e6],[7],[1.875e8],[0.3345429579958129],[2.0],[2.0],Bool[0],[3.5170105660992093e-10],[2.5281875e6],[2.510325e6],[1],[1.8618500212125315e-10],Bool[0],Bool[0],[0.49747979999999997],[0.4],[7],Bool[1],[0.6633064],[0.536],[2.6755882352941176e6],[20],[0.9939256046746598],[2.50775e6],[0.7332414419848632],[0.36],[0.5011654],[1],[1.7600066388419584e-9],[0.13125915465216131],[7],[7],[0.7064699326086001],[0.13125915465216131],[0.19144212096610297]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[-2.0],[1],[2.50007e6],Bool[0],Bool[0],[0],[0.4977198024647087],[1.249936e8],[2.0],[20],[1],[2.513425e6],[0.7071067811865476],[0.4999744],[0.39694050677305875],[0.6666325333333334],[2.51532e6],[0.1],[20],[20],[0.9936628341523146],[0.993937153125646],[0.9877845035901858],[1.875e8],[0.14],[0],Bool[0],[20],[2.513425e6],[0.499876],[1.249936e8],[20],[1.3799971143503664],Bool[0],[0.04],[2.0],Bool[0],[0],[0.9940013477352005],[0.04],[0.9080567488067653],[0.9936696650870807],[0],[0.8902701000122313],[0.11923159581820376],Bool[0],[0.8154437676327078],[0.1350186641320377],[1.0],Bool[0],[0.5],Bool[1],[2.51532e6],[0.5],[0.5992591836547264],[2.49938e6],[0.49599999999999994],[2.805722222222223e6],[1.5121568909994276],[-2.0],[1.0],Bool[0],[5.952380952380953],[0.4],Bool[0],[5.73394495412844],[20],[0.99393816945275],[0.1],[0.12746962904413658],Bool[0],Bool[1],[20],[2.49785e6],[7],[1.875e8],[0.7044542757675023],[-2.0],[-2.0],Bool[0],[1.5096426206467077],[2.49785e6],[2.498325e6],[1],[0.9762386378519824],Bool[1],Bool[0],[0.4999744],[0.4],[7],Bool[1],[0.6666325333333334],[0.49599999999999994],[2.805722222222223e6],[20],[0.993546416461511],[2.500025e6],[0.519146692465839],[0.12],[0.499876],[1],[1.3672139784251118],[0.12453063745119108],[7],[7],[0.6548609926266795],[0.12453063745119108],[0.1350186641320377]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[2.0],[1],[2.500368e6],Bool[0],Bool[0],[0],[0.09149975010500802],[1.3155389473684208e8],[2.0],[20],[1],[2.5115e6],[0.7071067811865476],[0.49990480000000004],[0.7182070545417796],[0.6665397333333325],[2.512596e6],[0.34],[20],[20],[0.9942282802328747],[0.9951333202791057],[1.7225559402625172e-10],[1.973684210526318e8],[0.16],[0],Bool[0],[20],[2.5115e6],[0.49961880000000003],[1.3155389473684208e8],[20],[0.8320028550438826],Bool[0],[0.22],[2.0],Bool[0],[0],[0.9974746612512908],[0.22],[0.44589880521565295],[0.9942398162759045],[0],[0.4187306044628362],[0.6673184553559035],Bool[0],[0.7568563357126795],[0.10652304306580808],[1.0],Bool[0],[0.45],Bool[1],[2.512596e6],[0.45],[0.20571438524399097],[2.498094e6],[0.47900000000000004],[2.4905625e6],[1.0329346645037982],[2.0],[1.0],Bool[0],[6.578947368421051],[0.4],Bool[0],[6.218905472636816],[20],[0.9951430331681599],[0.34],[0.6210888581281049],Bool[0],Bool[1],[20],[2.5043125e6],[7],[1.973684210526318e8],[0.6077487727785378],[2.0],[2.0],Bool[0],[1.0405784157497788],[2.5043125e6],[2.50025e6],[1],[1.7620973169659716e-10],Bool[1],Bool[0],[0.49990480000000004],[0.4],[7],Bool[1],[0.6665397333333325],[0.47900000000000004],[2.4905625e6],[20],[0.9962373205936191],[2.498725e6],[0.4808109765162247],[0.22],[0.49961880000000003],[1],[0.8172114983879207],[0.08314396372557663],[7],[7],[0.6611804282523794],[0.08314396372557663],[0.10652304306580808]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[-0.5],[1],[3.2607147706422047e6],Bool[0],Bool[0],[0],[0.7179435090513949],[1.8369928191489363e8],[1.0],[20],[1],[3.409481651376157e6],[0.7071067811865476],[0.21130659999999998],[0.34166026184518394],[0.8969462501515776],[3.4081345871559693e6],[0.6326530612244898],[12],[20],[0.9781861351848772],[0.9567447198038079],[5.535174396830194e-10],[2.0480522872340423e8],[0.54],[1],Bool[0],[0],[3.409481651376157e6],[0.2044682],[1.846816310160428e8],[12],[1.3722808549282497],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9802685610745047],[0.40816326530612246],[0.7675916989871832],[0.9783486343481219],[1],[0.7457480701601215],[0.5462652450718744],Bool[0],[0.8837668354154021],[0.12326652814125982],[1.0],Bool[0],[0.0],Bool[1],[3.4081345871559693e6],[0.0],[0.6512626455981259],[3.3337900000000047e6],[0.0],[3.141029197080292e6],[1.2934175860263515],[-0.5],[1.0],Bool[0],[8.278145695364238],[0.4],Bool[0],[7.763975155279503],[20],[0.9570809067711105],[0.64],[0.5547556203995709],Bool[0],Bool[1],[0],[2.6781475409836066e6],[10],[2.059004438502674e8],[0.7637334745842763],[-1.0],[0.0],Bool[0],[1.280290547798036],[2.729536082474227e6],[3.301878440366977e6],[1],[5.783721325070578e-10],Bool[1],Bool[0],[0.21130659999999996],[0.4],[10],Bool[1],[0.8969462501515778],[0.0],[2.6781475409836066e6],[20],[1.0],[3.3583692660550363e6],[0.5040689805797574],[0.42],[0.20446820000000002],[1],[1.30814870837503],[0.07979822654670965],[10],[10],[0.6993398007835675],[0.07979822654670965],[0.12326652814125982]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[6],[3.2052494117647074e6],Bool[0],Bool[0],[3],[-0.013988421898173143],[1.9355493548387104e8],[0.0],[4],[3],[3.3048455882352823e6],[0.014753101911123633],[0.330984568],[-0.02669827702811094],[0.9800680723387],[3.305294117647061e6],[0.82],[2],[8],[0.9721386367681081],[0.969731980779498],[1.1452352499919264e-10],[2.0160716129032272e8],[0.56],[0],Bool[0],[0],[3.3048455882352823e6],[0.33855379999999996],[1.9758874193548396e8],[1],[1.1452399672822727e-10],Bool[1],[0.62],[0.0],Bool[0],[0],[1.0],[0.62],[1.1452046553583652e-10],[0.9723120283547234],[0],[1.1452131100890973e-10],[1.1452507241021403e-10],Bool[0],[0.00783304217084204],[0.16372978245878178],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.305294117647061e6],[0.0],[0.07367951922262908],[3.2132041176470607e6],[0.0],[2.8383e6],[1.1452357879531497e-10],[0.0],[5.980861244019138],Bool[1],[5.482456140350876],[0.2],Bool[0],[5.364806866952788],[5],[0.9703050679562435],[0.82],[1.1452579274905769e-10],Bool[0],Bool[1],[0],[2.1113157894736836e6],[7],[2.0160716129032272e8],[0.014497967358239173],[0.0],[0.0],Bool[0],[1.1452356098840576e-10],[2.886878787878788e6],[3.228632352941182e6],[3],[1.1452398937519792e-10],Bool[0],Bool[0],[0.330984568],[0.08],[7],Bool[0],[0.9600598225037447],[0.0],[2.1113157894736836e6],[10],[1.0],[3.173272058823537e6],[-0.03003930011829576],[0.6],[0.33855379999999996],[6],[1.1452391218702328e-10],[0.15718728213185698],[7],[7],[0.12838816792835703],[0.15718728213185698],[0.16372978245878178]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.2234429411764704e6],Bool[0],Bool[1],[0],[0.051448830919972724],[1.7876342307692307e8],[0.0],[20],[1],[3.4076764705882347e6],[0.00537600000000002],[0.35961795600000007],[0.018169267211237107],[1.0],[3.443423529411763e6],[0.44],[5],[6],[0.9497292366352235],[0.9361157329743659],[2.6040576592386747e-10],[1.7876342307692307e8],[0.32],[0],Bool[0],[0],[3.4076764705882347e6],[0.3438664],[1.7876342307692307e8],[5],[7.940396594399167e-11],Bool[0],[0.28],[0.0],Bool[1],[0],[0.9421549341761268],[0.28],[6.645662985465845e-11],[0.9501687338178462],[0],[9.869960430527173e-11],[1.515087146398213e-10],Bool[0],[0.12788397159676637],[0.25461999999999996],[1.9872813990461045],Bool[1],[0.0],Bool[1],[3.443423529411763e6],[0.0],[0.02279232305998236],[3.2703200000000005e6],[0.0],[2.9283076923076925e6],[3.635574910946626e-10],[0.0],[1.9872813990461045],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.996805111821086],[12],[0.9367089395155257],[0.44],[2.8240105216446454e-10],Bool[0],Bool[1],[0],[1.9121052631578941e6],[2],[1.7876342307692307e8],[0.0845554849071913],[-2.0],[0.0],Bool[0],[5.262624641047522e-10],[2.884235294117647e6],[3.2105808823529403e6],[1],[4.476358287920294e-10],Bool[1],Bool[0],[0.359617956],[0.4],[2],Bool[1],[1.0],[0.0],[1.9121052631578941e6],[20],[0.9637741197875226],[3.255470588235289e6],[0.2557124510477081],[0.3],[0.3438664],[2],[1.4481254004349218e-10],[0.025380000000000028],[2],[2],[0.23462],[0.025380000000000028],[0.25461999999999996]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[5],[3.29936875e6],Bool[0],Bool[0],[2],[0.1065609424947936],[1.884538076923077e8],[0.0],[6],[2],[3.421046875e6],[0.012448730055712495],[0.34689473600000004],[0.16715680194455],[0.9749384768687354],[3.421231875e6],[0.66],[1],[3],[0.9624482848009243],[0.9643803374186674],[0.8904592247126086],[1.9329815384615386e8],[0.44],[0],Bool[0],[0],[3.421046875e6],[0.3620066],[1.884538076923077e8],[1],[1.3255931557577227],Bool[1],[0.46],[0.0],Bool[0],[0],[0.9939493803208689],[0.46],[0.9762993978920796],[0.9625584686639272],[0],[0.910805308572933],[0.5637563046606697],Bool[0],[0.36738206454966715],[0.05574691984316263],[4.646840148698884],Bool[0],[0.0],Bool[0],[3.421231875e6],[0.0],[0.18602767516313518],[3.29275875e6],[0.02],[2.765413793103448e6],[1.3841352564664406],[0.0],[4.646840148698884],Bool[1],[3.6231884057971],[0.3],Bool[0],[4.578754578754578],[5],[0.9650553400918339],[0.66],[0.5093331705411185],Bool[0],Bool[1],[0],[2.0913529411764704e6],[5],[1.9329815384615386e8],[0.1622255303758501],[0.0],[0.0],Bool[0],[1.3164435409198558],[2.76948e6],[3.3032421875e6],[2],[0.8541119775554904],Bool[0],Bool[0],[0.346894736],[0.12],[5],Bool[0],[0.9749384768687354],[0.02],[2.0913529411764704e6],[15],[0.9833300629602927],[3.2996015625e6],[0.21823784701357352],[0.5],[0.3620066],[5],[1.291509460212594],[0.12758071590957626],[5],[5],[0.14432282935142313],[0.12758071590957626],[0.05574691984316263]
