X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[3],[3.1935051282051266e6],Bool[0],Bool[1],[2],[0.19033361336914645],[1.9586883439490443e8],[1.0],[3],[2],[3.3580333333333274e6],[0.010913467883620284],[0.205947888],[0.18471451836130845],[1.0],[3.368040512820512e6],[0.8775510204081632],[3],[18],[0.9478254646732884],[0.9481789533258246],[0.8358381891733478],[1.9586883439490443e8],[0.26],[1],Bool[0],[0],[3.3580333333333274e6],[0.20982619999999996],[1.8946754777070063e8],[7],[1.3861682031184177],Bool[1],[0.68],[0.0],Bool[1],[0],[0.961560801506163],[0.673469387755102],[0.9405732063382775],[0.947840255881473],[1],[0.9242347327195582],[0.5229289227393601],Bool[0],[0.32411027679637305],[0.06618813416315646],[2.962085308056872],Bool[1],[0.0],Bool[0],[3.368040512820512e6],[0.0],[0.12428723924894901],[3.1923145641025626e6],[0.0],[3.059732673267327e6],[1.3466994734886124],[0.0],[2.962085308056872],Bool[1],[2.8473804100227795],[0.32],Bool[1],[2.8604118993135015],[19],[0.9485220195928948],[0.88],[0.48285970063695854],Bool[0],Bool[1],[0],[2.643716666666667e6],[3],[1.8946754777070063e8],[0.20244482849158718],[-0.5],[0.0],Bool[0],[1.3411192758811383],[2.915802325581395e6],[3.2044487179487213e6],[2],[0.7932613216052501],Bool[0],Bool[0],[0.20594788799999997],[0.06],[3],Bool[0],[1.0],[0.0],[2.643716666666667e6],[16],[0.9593500041780795],[3.202446153846155e6],[0.051834898191659616],[0.26],[0.20982619999999996],[3],[1.3199341005076266],[0.08589103040481003],[3],[3],[0.013887732140274014],[0.08589103040481003],[0.06618813416315646]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[2.498707e6],Bool[0],Bool[0],[0],[-0.02226136503900321],[1.469103e8],[2.0],[13],[2],[2.51085e6],[0.016540516753160442],[0.500055832],[0.012932707295612404],[0.7835216],[2.511111e6],[0.98],[13],[20],[0.9951543360687759],[0.9950603537637325],[1.1452393261477821e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.51085e6],[0.49978859999999997],[1.469103e8],[13],[1.1452374654103171e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9959042061412977],[0.92],[1.1452334863846714e-10],[0.9951581844802294],[0],[1.1452422215939432e-10],[1.1452452527448914e-10],Bool[0],[-0.048920252881587765],[0.07665541619481302],[3.9936102236421713],Bool[0],[0.512],Bool[1],[2.511111e6],[0.512],[0.03521513738049083],[2.498943e6],[0.495],[2.671266666666667e6],[1.1452388230691985e-10],[0.0],[3.9936102236421713],Bool[0],[6.188118811881188],[0.26],Bool[0],[6.038647342995168],[20],[0.9950652541385605],[0.98],[1.145244653831162e-10],Bool[0],Bool[0],[20],[2.4941875e6],[8],[1.875e8],[-0.014723833551550838],[2.0],[2.0],Bool[0],[1.1452313958450853e-10],[2.4941875e6],[2.499025e6],[2],[1.1452391332337663e-10],Bool[0],Bool[0],[0.500055832],[0.26],[8],Bool[1],[0.7835216],[0.495],[2.671266666666667e6],[13],[0.9959042061412977],[2.49895e6],[-0.12179601718962],[0.16],[0.49978859999999997],[5],[1.1452370353944275e-10],[0.08852464533676484],[8],[8],[0.14275760166099738],[0.08852464533676484],[0.07665541619481302]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[8],[3.1361594117647046e6],Bool[0],Bool[0],[4],[0.7763076834004556],[2.07111e8],[-1.0],[0],[4],[3.3551053921568505e6],[0.011078853370272562],[0.20213190800000003],[0.40886214599902715],[0.9935030894899206],[3.3637743137254883e6],[0.86],[0],[20],[0.9313058061704613],[0.9323334799745548],[9.637979251439647e-10],[2.07111e8],[0.24],[0],Bool[0],[0],[3.3551053921568505e6],[0.2009634],[2.0576541836734694e8],[1],[5.827276235341558e-11],Bool[1],[0.62],[0.0],Bool[1],[0],[0.9342124946493928],[0.62],[1.2638483672900767e-10],[0.9315052170729687],[0],[1.2126326611479087e-10],[1.362040412448432e-10],Bool[0],[0.75098540165585],[0.0908565935526971],[7.911392405063291],Bool[0],[0.0],Bool[1],[3.3637743137254883e6],[0.0],[0.38564025233577837],[3.1327025490196063e6],[0.0],[2.7730816326530613e6],[1.071407996136031e-10],[0.0],[7.911392405063291],Bool[1],[4.125412541254125],[0.2],Bool[0],[5.841121495327103],[20],[0.9326552925173993],[0.86],[1.2160968530346212e-10],Bool[0],Bool[1],[0],[2.6372222222222225e6],[7],[2.07111e8],[0.5992058239825939],[-1.0],[0.0],Bool[0],[1.142455677615173e-10],[2.8271666666666665e6],[3.1053333333333363e6],[4],[9.756859244720875e-10],Bool[0],Bool[0],[0.202131908],[0.0],[8],Bool[0],[1.0],[0.0],[2.6372222222222225e6],[10],[0.9296410112393918],[3.1053333333333363e6],[0.5967920785746978],[0.24],[0.20096340000000001],[8],[5.968825334912684e-11],[0.12995153170317],[8],[8],[0.16268607989622222],[0.12995153170317],[0.0908565935526971]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[3.1444986e6],Bool[0],Bool[0],[3],[0.11471473579620549],[2.038613111111111e8],[1.0],[1],[3],[3.277515e6],[0.0072190919289610855],[0.200992388],[-0.032267952404635515],[0.9733156126867009],[3.2601782e6],[1.0],[1],[19],[0.9641373591173635],[0.9645173996930597],[1.758460885273241e-10],[2.0520946666666666e8],[0.38],[0],Bool[0],[0],[3.277515e6],[0.203153],[1.9863007734806633e8],[4],[1.303466112927902],Bool[1],[0.8],[0.0],Bool[0],[0],[0.9911130326909],[0.8],[0.8127940124092305],[0.9640663978120714],[0],[0.8009474633668965],[0.6110872997715342],Bool[0],[0.31585117276052554],[0.10117087391141781],[4.940711462450592],Bool[0],[0.0],Bool[1],[3.2601782e6],[0.0],[0.31307644164145315],[3.1432596e6],[0.0],[2.8102916666666665e6],[1.2166134027120965],[0.0],[4.940711462450592],Bool[1],[7.485029940119761],[0.22],Bool[0],[7.102272727272728],[19],[0.9647276580079559],[1.0],[0.5699062893364855],Bool[0],Bool[1],[0],[2.4141481481481483e6],[9],[2.0407571270718235e8],[0.3814633748850519],[-1.0],[0.0],Bool[0],[1.2205062605469086],[2.723959595959596e6],[3.1683375e6],[3],[2.4616804886336666e-10],Bool[0],Bool[0],[0.200992388],[0.02],[9],Bool[0],[0.9934303442357977],[0.0],[2.4141481481481483e6],[11],[0.9815969021018649],[3.175485e6],[0.33567138160799287],[0.46],[0.203153],[5],[1.2738798991415572],[0.07617312996063638],[9],[9],[0.2612467525692903],[0.07617312996063638],[0.10117087391141781]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.153043384615387e6],Bool[0],Bool[0],[0],[0.56953543996356],[1.5327878846153846e8],[0.0],[20],[1],[3.2587384615384596e6],[0.7071067811865476],[0.3451892],[0.5133071855427145],[0.8214120418916693],[3.252015076923079e6],[0.94],[9],[7],[0.9655999324064066],[0.9695660413723128],[0.945087388437599],[1.8660401923076922e8],[0.5],[0],Bool[0],[0],[3.2587384615384596e6],[0.34092200000000006],[1.5327878846153846e8],[9],[1.4634823595739805],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.618147167106846],[0.9657534649710149],[0],[0.6118317602744009],[0.607540137336028],Bool[0],[0.8035214544853868],[0.09298698979964887],[1.0],Bool[0],[0.0],Bool[1],[3.252015076923079e6],[0.0],[0.11590359863489977],[3.1401455384615404e6],[0.0],[2.90225e6],[1.548840460246855],[0.0],[1.0],Bool[0],[3.894080996884735],[0.4],Bool[0],[3.918495297805643],[9],[0.9700145103969059],[0.94],[0.6026429487668356],Bool[0],Bool[0],[0],[2.0140588235294116e6],[4],[1.8660401923076922e8],[0.38401581614377833],[0.0],[0.0],Bool[0],[1.536643204772377],[2.804323529411765e6],[3.1043538461538535e6],[1],[0.8978480061236208],Bool[0],Bool[0],[0.3451892],[0.4],[4],Bool[1],[0.8214120418916693],[0.0],[2.0140588235294116e6],[20],[0.9981839567160664],[3.071446153846153e6],[0.6156362744265859],[0.56],[0.340922],[1],[1.4530543364621358],[0.07167719492279256],[4],[4],[0.5407703581669394],[0.07167719492279256],[0.09298698979964887]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[-0.5],[1],[3.1517137254901933e6],Bool[0],Bool[0],[0],[0.7577844257521233],[1.633720685714286e8],[-1.0],[20],[1],[3.342465686274505e6],[0.7071067811865476],[0.20850819999999998],[0.45771206396340175],[0.8040773960976609],[3.326173333333331e6],[0.76],[13],[20],[0.9605484934580655],[0.9475494538739799],[0.21205716187361726],[2.0317953142857143e8],[0.36],[0],Bool[0],[0],[3.342465686274505e6],[0.20580080000000003],[1.624438181818182e8],[13],[1.1990847806073073],Bool[0],[0.52],[0.0],Bool[0],[0],[0.970483078582425],[0.52],[0.9615325476721936],[0.9607679913883037],[0],[0.9483163202994014],[0.6806780887827166],Bool[0],[0.7881895381827794],[0.12483231748229304],[1.0],Bool[0],[0.0],Bool[1],[3.326173333333331e6],[0.0],[0.3782208910364736],[3.194950784313723e6],[0.0],[2.9530350877192984e6],[1.2708843206352136],[-0.5],[1.0],Bool[0],[6.648936170212766],[0.4],Bool[0],[6.6489361702127665],[20],[0.9478842897076002],[0.76],[0.6711378867042527],Bool[0],Bool[1],[0],[2.738509090909091e6],[8],[2.0202510227272728e8],[0.4812685825969253],[-1.0],[0.0],Bool[0],[1.2066286984814831],[2.9341142857142854e6],[3.1538848039215645e6],[1],[0.23062414044156324],Bool[1],Bool[0],[0.20850819999999998],[0.4],[10],Bool[1],[0.804077396097661],[0.0],[2.738509090909091e6],[20],[0.9777130362875559],[3.1908088235294144e6],[0.361848849464347],[0.3],[0.20580080000000003],[1],[1.1983241666911422],[0.08445488433477367],[8],[10],[0.6984957462204047],[0.08445488433477367],[0.12483231748229304]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[2],[3.0675286631016284e6],Bool[0],Bool[1],[0],[0.6537678148754006],[1.4732147260273975e8],[-1.0],[20],[1],[3.2314331550802463e6],[0.004608000000000029],[0.2042254],[0.38902332229069236],[1.0],[3.2070388235294432e6],[0.66],[16],[20],[0.964385624628552],[0.956498761597691],[1.1241383203237764e-10],[1.4732147260273975e8],[0.48],[0],Bool[0],[0],[3.2314331550802463e6],[0.2052648],[1.4732147260273975e8],[16],[1.2497548637792868],Bool[0],[0.5],[0.0],Bool[1],[0],[0.9707071859678302],[0.5],[0.4219249072715894],[0.9650636032482395],[0],[0.43161310825593474],[0.2184102749360141],Bool[0],[0.7599875252453531],[0.00031599999999998296],[1.9716088328075707],Bool[1],[0.0],Bool[1],[3.2070388235294432e6],[0.0],[0.5105863794697075],[3.0928221390374587e6],[0.0],[2.6909019607843137e6],[1.211873954742881],[0.0],[1.9716088328075707],Bool[0],[1.9872813990461045],[0.4],Bool[1],[1.9716088328075707],[20],[0.9569518124175428],[0.66],[0.2265010593125001],Bool[0],Bool[1],[0],[2.6519215686274515e6],[2],[1.4732147260273975e8],[0.543917527503608],[-1.0],[0.0],Bool[0],[1.185436285703117],[2.974509803921569e6],[3.0959625668449416e6],[1],[1.1647414477452038e-10],Bool[1],Bool[0],[0.2042254],[0.4],[2],Bool[1],[1.0],[0.0],[2.6519215686274515e6],[20],[0.9908334603309932],[3.109181818181847e6],[0.5603350723526372],[0.4],[0.2052648],[2],[1.250172858087801],[0.020316],[2],[2],[0.00031599999999998296],[0.020316],[0.00031599999999998296]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[2.980807540983603e6],Bool[0],Bool[1],[2],[0.05034705573765398],[1.751472291666667e8],[0.0],[6],[2],[3.0890655737704867e6],[0.0067464953864951275],[0.341953064],[-0.019660300977636713],[1.0],[3.097220655737702e6],[0.98],[3],[9],[0.9639056613740312],[0.9624136838496025],[1.0986122882766218],[1.855849791666667e8],[0.48],[0],Bool[0],[0],[3.0890655737704867e6],[0.33837540000000005],[1.855849791666667e8],[1],[1.6094379118950388],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9783080872700125],[0.82],[1.0986122883716245],[0.9645268430296798],[0],[1.0986122882769631],[0.6931471804855225],Bool[0],[0.0210714911631379],[0.10443772659341066],[2.983293556085919],Bool[1],[0.0],Bool[0],[3.097220655737702e6],[0.0],[-0.07092332737782814],[2.98542852459016e6],[0.0],[2.92127027027027e6],[1.6094379118636568],[0.0],[2.983293556085919],Bool[1],[2.9976019184652274],[0.3],Bool[1],[2.886836027713626],[9],[0.9629386246135995],[0.98],[0.6931471801820058],Bool[0],Bool[1],[0],[2.0180526315789467e6],[3],[1.855849791666667e8],[0.018581142728925873],[0.0],[0.0],Bool[0],[1.6094379117663566],[2.846236842105263e6],[2.9952377049180316e6],[2],[1.098612288029583],Bool[0],Bool[0],[0.34195306400000003],[0.12],[3],Bool[0],[0.943757571076772],[0.0],[2.0180526315789467e6],[15],[0.9983821942586952],[3.0030245901639257e6],[0.04755100899357054],[0.4],[0.33837540000000005],[3],[1.6094379117146809],[0.032351178278387335],[3],[3],[0.053723353730012066],[0.032351178278387335],[0.10443772659341066]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.500315e6],Bool[0],Bool[0],[0],[0.05907038056872857],[1.316206842105263e8],[2.0],[20],[1],[2.50735e6],[0.015125152553658833],[0.5001093280000001],[0.28713106286834994],[0.7409862421747033],[2.508321e6],[1.0],[20],[20],[0.9968496855067593],[0.9968082235088731],[1.1095269123853452e-10],[1.7762905263157898e8],[0.34],[0],Bool[0],[20],[2.50735e6],[0.5000838000000001],[1.316206842105263e8],[20],[1.2847177694760088],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9974580499122491],[0.98],[0.7269513463464863],[0.99684986232077],[0],[0.6485073971189695],[0.5415362587878554],Bool[0],[0.2570309073200721],[0.09129862772243623],[2.0064205457463884],Bool[0],[0.508],Bool[1],[2.508321e6],[0.508],[0.21653858986082275],[2.500419e6],[0.5160000000000001],[2.498125e6],[1.1553544017778639],[0.0],[2.0064205457463884],Bool[0],[1.7482517482517483],[0.4],Bool[0],[1.6688918558077437],[20],[0.9968082997271043],[1.0],[0.5126747731647556],Bool[0],Bool[0],[20],[2.6624e6],[4],[1.7762905263157898e8],[0.04648926996337312],[2.0],[2.0],Bool[0],[1.1268288867054383],[2.6624e6],[2.498925e6],[1],[2.1899248186294947e-10],Bool[0],Bool[0],[0.5001093280000001],[0.4],[4],Bool[1],[0.7409862421747033],[0.5160000000000001],[2.498125e6],[20],[0.9974580499122491],[2.499575e6],[0.010683698310276057],[0.32],[0.5000838000000001],[4],[1.246264154312993],[0.07340353822534715],[4],[4],[0.017132408587236088],[0.07340353822534715],[0.09129862772243623]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.913387868852454e6],Bool[0],Bool[0],[3],[0.48364393337158196],[1.873271896551724e8],[0.0],[3],[3],[2.9961721311475392e6],[0.012333449801251877],[0.3384906],[0.7926713490784152],[0.9779715398778269],[3.010056065573764e6],[0.88],[2],[10],[0.9783795759590997],[0.9678849182156732],[2.706457192447859e-10],[1.9594870689655173e8],[0.46],[0],Bool[0],[1],[2.9961721311475392e6],[0.3353776],[1.9163225862068966e8],[1],[1.2491042410632482],Bool[1],[0.68],[0.0],Bool[0],[0],[0.9944550438846775],[0.68],[0.8602185221042518],[0.9783687520218483],[0],[0.8538348083339717],[0.30794370607593213],Bool[0],[0.8529551276779336],[0.15315114954841177],[4.940711462450592],Bool[0],[0.0],Bool[0],[3.010056065573764e6],[0.0],[0.34874381223456696],[2.9449773770491756e6],[0.0],[2.8186444444444445e6],[1.3697880689956965],[0.0],[4.940711462450592],Bool[1],[4.385964912280701],[0.24],Bool[0],[4.058441558441558],[10],[0.968275431855624],[0.88],[0.35307582534261983],Bool[0],Bool[1],[1],[2.2279473684210517e6],[5],[1.9594870689655173e8],[0.7757359907217187],[0.0],[0.0],Bool[0],[1.3638540697483905],[2.696527777777778e6],[2.9063524590163897e6],[3],[2.9507553217636743e-10],Bool[0],Bool[0],[0.3384906],[0.06],[5],Bool[0],[0.956001152659145],[0.0],[2.2279473684210517e6],[12],[0.9980048195800086],[2.9507131147540864e6],[0.7337280974750441],[0.4],[0.33537760000000005],[5],[1.2427895169462229],[0.124987977853872],[5],[5],[0.1112510431771316],[0.124987977853872],[0.15315114954841177]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[2.501606e6],Bool[0],Bool[0],[0],[-0.006474786480551376],[1.4471642105263156e8],[2.0],[12],[2],[2.51185e6],[0.011302123071343893],[0.5000068559999999],[0.03666459468035472],[0.8299254802852811],[2.51238e6],[0.94],[12],[20],[0.9957562152222196],[0.9957116359786338],[1.1452633621281219e-10],[1.743727894736842e8],[0.1],[0],Bool[0],[20],[2.51185e6],[0.5003436000000001],[1.4471642105263156e8],[12],[1.1452223527517664e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9961937768134164],[0.9],[1.1452448081969196e-10],[0.9957583284934156],[0],[1.1452475379186359e-10],[1.1452368855471432e-10],Bool[0],[0.061420672059051634],[0.07654045204988015],[3.3512064343163535],Bool[0],[0.503],Bool[0],[2.51238e6],[0.503],[0.013538495282947444],[2.501718e6],[0.514],[2.504388888888889e6],[1.145265883234513e-10],[0.0],[3.3512064343163535],Bool[0],[2.821670428893905],[0.24],Bool[0],[2.821670428893905],[20],[0.9957141536169215],[0.94],[1.1452424857630098e-10],Bool[0],Bool[0],[20],[2.357941176470588e6],[5],[1.743727894736842e8],[0.07423053504434114],[2.0],[2.0],Bool[0],[1.1452610836275128e-10],[2.357941176470588e6],[2.5002e6],[2],[1.1452488782807633e-10],Bool[0],Bool[0],[0.5000068559999999],[0.24],[5],Bool[0],[0.8299254802852811],[0.514],[2.504388888888889e6],[12],[0.996012897753642],[2.5002e6],[0.02037063596406203],[0.1],[0.5003436000000001],[5],[1.1452266890799419e-10],[0.07654045204988015],[5],[5],[0.009742730623393007],[0.07654045204988015],[0.07654045204988015]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.0423409375e6],Bool[0],Bool[1],[0],[0.7089249053679826],[1.5520084782608694e8],[0.0],[20],[1],[3.231375e6],[0.004895999999999984],[0.341358104],[0.6473978549418057],[1.0],[3.2483621875e6],[0.66],[9],[7],[0.9414127831150294],[0.9365768845626916],[0.9676873601432461],[1.5520084782608694e8],[0.26],[0],Bool[0],[1],[3.231375e6],[0.3390564],[1.5520084782608694e8],[9],[1.437421290337332],Bool[0],[0.48],[0.0],Bool[1],[0],[0.9459707005455882],[0.48],[1.080403870021931],[0.9417548266289447],[0],[1.063940009396478],[0.4401613944413612],Bool[0],[0.8592488549108812],[0.036839999999999984],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.2483621875e6],[0.0],[0.716751284515535],[3.0580496875e6],[0.0],[2.7635e6],[1.59456281308562],[0.0],[1.996805111821086],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.9872813990461045],[12],[0.9372545275758842],[0.66],[0.4521922481365391],Bool[0],Bool[1],[0],[2.4388888888888885e6],[2],[1.5520084782608694e8],[0.6221682707152139],[0.0],[0.0],Bool[0],[1.5858597195437474],[2.7583448275862066e6],[3.075578125e6],[1],[0.9522099651561733],Bool[1],Bool[0],[0.3413581040000001],[0.4],[2],Bool[1],[1.0],[0.0],[2.05775e6],[20],[0.9448315067043871],[3.0695234375e6],[0.6546211173317784],[0.28],[0.3390564],[2],[1.4315757089372874],[0.05684],[2],[2],[0.016839999999999994],[0.05684],[0.036839999999999984]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[1.0],[2],[3.2427446153846164e6],Bool[0],Bool[0],[0],[0.29412193833601175],[1.4598963095238096e8],[1.0],[20],[1],[3.451994871794871e6],[0.007329292929292963],[0.19893206400000002],[0.1298430881012963],[0.9394579607518617],[3.4382518974358966e6],[0.66],[17],[20],[0.9492840667153581],[0.9431375920428979],[0.9145523220303393],[1.553977261904762e8],[0.24],[0],Bool[0],[0],[3.451994871794871e6],[0.2131178],[1.4598963095238096e8],[17],[1.4125565813432661],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9540195406727567],[0.48],[0.987883967802588],[0.9494203302423186],[0],[0.8723295143591682],[0.4889583940259831],Bool[0],[0.3747512902405985],[0.104128],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.4382518974358966e6],[0.0],[0.0752463097794096],[3.2638777435897444e6],[0.0],[2.673311320754717e6],[1.3954055298983037],[1.0],[1.996805111821086],Bool[0],[1.950078003120125],[0.4],Bool[0],[1.8910741301059],[20],[0.9435975104205042],[0.66],[0.45210202168895564],Bool[0],Bool[0],[0],[2.4546727272727275e6],[2],[1.553977261904762e8],[0.2987057729695067],[1.0],[0.0],Bool[0],[1.3588247528548112],[2.64197e6],[3.2528538461538395e6],[1],[0.8789445571654426],Bool[0],Bool[0],[0.19893206400000002],[0.4],[2],Bool[1],[0.9394579607518617],[0.0],[2.4546727272727275e6],[20],[0.9647746152751204],[3.27785641025641e6],[0.283325769316761],[0.2],[0.2131178],[2],[1.4012177947864617],[0.06412799999999999],[2],[2],[0.0041280000000000205],[0.06412799999999999],[0.104128]
