X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.501535e6],Bool[0],Bool[0],[3],[0.6388890469153051],[1.7014150000000006e8],[2.0],[7],[3],[2.5078e6],[0.01140817952172913],[0.49995600000000007],[0.4963967152466781],[0.9261811055705852],[2.509191e6],[0.8163265306122449],[7],[20],[0.9963183352722053],[0.9969488173678289],[2.3077935867742588e-10],[1.874738333333333e8],[0.38],[1],Bool[0],[20],[2.5078e6],[0.4999906],[1.7363472222222227e8],[6],[1.3026714040460923],Bool[1],[0.58],[2.0],Bool[0],[3],[0.9990024029831405],[0.5714285714285714],[0.17983758002611772],[0.9963244363854742],[1],[0.16379659877201447],[0.675043325162354],Bool[0],[0.6577781164301033],[0.11722706226806165],[4.8076923076923075],Bool[0],[0.543],Bool[0],[2.509191e6],[0.543],[0.7662509311113079],[2.499953e6],[0.51],[2.4921428571428573e6],[0.9406077826472253],[0.0],[4.8076923076923075],Bool[1],[4.921259842519685],[0.12],Bool[1],[4.699248120300752],[20],[0.9969552418199937],[0.82],[0.6376691669822329],Bool[0],Bool[1],[20],[2.50625e6],[5],[1.874738333333333e8],[0.5825447553435563],[-2.0],[-2.0],Bool[1],[0.9334230388185449],[2.50625e6],[2.50245e6],[3],[2.2568340611421049e-10],Bool[0],Bool[1],[0.49995600000000007],[0.14],[5],Bool[0],[0.9075479866968106],[0.51],[2.4921428571428573e6],[6],[0.9973918780367066],[2.502175e6],[0.21813734789043257],[0.46],[0.4999906],[5],[1.3170985162548772],[0.06618960740176665],[5],[5],[0.13464302480262394],[0.06618960740176665],[0.11722706226806165]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.117038461538462e6],Bool[0],Bool[0],[0],[-0.1347789800583072],[1.596610483870968e8],[0.0],[20],[1],[3.270176923076923e6],[0.0],[0.3472786],[-0.053243747220803106],[0.7985822340474708],[3.255158461538464e6],[0.72],[10],[5],[0.9580725125989372],[0.9575688859292204],[1.0986122882765699],[1.999306290322581e8],[0.32],[0],Bool[0],[0],[3.270176923076923e6],[0.3391216],[1.596610483870968e8],[10],[1.6094379118515785],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9545150937828253],[0.7],[1.0986122882600602],[0.9579419427771253],[0],[1.0986122879447657],[0.6931471803495161],Bool[0],[-0.1380136812845768],[0.07303100338897173],[1.0],Bool[0],[0.0],Bool[1],[3.255158461538464e6],[0.0],[-0.11697975998165411],[3.118677846153847e6],[0.0],[2.7952142857142854e6],[1.6094379116830488],[0.0],[1.0],Bool[0],[7.485029940119761],[0.4],Bool[0],[7.668711656441719],[7],[0.9574654350209062],[0.72],[0.6931471800935546],Bool[0],Bool[0],[0],[2.099666666666667e6],[9],[1.999306290322581e8],[0.0204556102622812],[0.0],[0.0],Bool[0],[1.6094379115887165],[2.7930714285714286e6],[3.117569230769232e6],[1],[1.0986122880817577],Bool[0],Bool[0],[0.34727860000000005],[0.4],[9],Bool[1],[0.7985822340474708],[0.0],[2.099666666666667e6],[20],[0.9545150937828253],[3.117569230769232e6],[0.005369162895824448],[0.3],[0.3391216],[1],[1.609437911750067],[0.05445151472640592],[9],[9],[0.7018662603772886],[0.05445151472640592],[0.07303100338897173]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.503718e6],Bool[0],Bool[0],[3],[0.2961068781300401],[1.6246805e8],[-2.0],[8],[3],[2.511875e6],[0.012128664889426214],[0.499993448],[0.16412254132896759],[0.8962975631083092],[2.5119e6],[0.38],[8],[20],[0.9955667024961184],[0.9967427047255066],[7.115423324991832e-11],[1.8126575e8],[0.26],[0],Bool[0],[20],[2.511875e6],[0.5001528000000001],[1.6246805e8],[8],[1.2015332711987008],Bool[1],[0.24],[-2.0],Bool[0],[3],[0.9982665350319048],[0.24],[0.5515524234030524],[0.9955728290868628],[0],[0.5223962919944866],[0.49051842309726834],Bool[0],[0.8426520431052569],[0.22848685343362754],[4.8076923076923075],Bool[0],[0.494],Bool[0],[2.5119e6],[0.494],[0.663332755745185],[2.500764e6],[0.523],[2.664466666666666e6],[1.2922982670836722],[0.0],[4.8076923076923075],Bool[1],[4.098360655737705],[0.16],Bool[1],[3.9936102236421713],[20],[0.9967459482572656],[0.38],[0.48626624130901014],Bool[0],Bool[1],[20],[2.4989375e6],[5],[1.8126575e8],[0.6923427782917994],[-2.0],[-2.0],Bool[1],[1.2599520974228668],[2.4989375e6],[2.50485e6],[3],[7.09530498756249e-11],Bool[0],Bool[1],[0.499993448],[0.16],[5],Bool[0],[0.8962975631083092],[0.523],[2.664466666666666e6],[8],[0.9972066525544117],[2.501925e6],[0.2470291859509677],[0.32],[0.5001528000000001],[5],[1.1735210767517352],[0.21548884470431412],[5],[5],[0.1360517629139733],[0.21548884470431412],[0.22848685343362754]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.063645e6],Bool[0],Bool[1],[0],[-0.026041619842303142],[1.7510445901639348e8],[0.0],[20],[1],[3.259453125e6],[0.0],[0.36283300000000007],[0.028293687116074846],[0.8770796146403556],[3.272733125e6],[0.46],[6],[8],[0.9385229050718885],[0.9361120760495862],[1.0986122883301879],[1.996448852459017e8],[0.28],[0],Bool[0],[0],[3.259453125e6],[0.337868],[1.7510445901639348e8],[6],[1.6094379117596729],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9280655891378788],[0.4],[1.0986122882574718],[0.9386225974044469],[0],[1.098612288031286],[0.6931471805336606],Bool[0],[-0.004252769026552441],[0.15592341725347092],[1.0],Bool[0],[0.0],Bool[1],[3.272733125e6],[0.0],[-0.06162855728198317],[3.071535e6],[0.0],[2.62528125e6],[1.6094379117615307],[0.0],[1.0],Bool[0],[2.990430622009569],[0.4],Bool[1],[3.1645569620253164],[8],[0.9361656450001229],[0.46],[0.6931471802839063],Bool[0],Bool[1],[0],[2.4314375e6],[5],[1.996448852459017e8],[0.02602809851183912],[0.0],[0.0],Bool[0],[1.6094379117012716],[2.841909090909091e6],[3.0354765625e6],[1],[1.0986122881134062],Bool[1],Bool[0],[0.362833],[0.4],[5],Bool[1],[0.8770796146403556],[0.0],[2.4314375e6],[20],[0.92977621431691],[3.068296875e6],[0.031077665358622386],[0.22],[0.337868],[1],[1.6094379115282813],[0.10955196049363973],[5],[5],[0.404174853309802],[0.10955196049363973],[0.15592341725347092]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.501538e6],Bool[0],Bool[0],[3],[0.44163674530059366],[1.6875385e8],[2.0],[6],[3],[2.5116e6],[0.011114634676857355],[0.500004168],[0.5128750226051714],[0.9482766230971679],[2.512368e6],[0.22],[6],[20],[0.9958564987294855],[0.9956893257675627],[8.253468409218795e-11],[1.81243e8],[0.24],[0],Bool[0],[20],[2.5116e6],[0.5003915999999999],[1.718685e8],[5],[1.1492835888227102],Bool[1],[0.16],[2.0],Bool[0],[3],[0.9957946841727681],[0.16],[0.5719587609499348],[0.995859261535625],[0],[0.5667403475954044],[0.4100462035653437],Bool[0],[0.8664845808557278],[0.22577401171968398],[4.8076923076923075],Bool[0],[0.466],Bool[0],[2.512368e6],[0.466],[0.07017279199405743],[2.501958e6],[0.5379999999999999],[2.344058823529412e6],[1.2843105510767123],[0.0],[4.8076923076923075],Bool[1],[4.006410256410256],[0.1],Bool[1],[4.006410256410256],[20],[0.9956924283987711],[0.22],[0.43244995981930884],Bool[0],Bool[1],[20],[2.4999444444444445e6],[5],[1.81243e8],[0.8287074669433181],[2.0],[2.0],Bool[1],[1.2774951587209025],[2.4999444444444445e6],[2.5016e6],[3],[9.694016512593296e-11],Bool[0],Bool[1],[0.500004168],[0.12],[5],Bool[0],[0.9310916835408816],[0.5379999999999999],[2.344058823529412e6],[5],[0.9959839717026927],[2.502975e6],[0.37913336773623685],[0.18],[0.5003915999999999],[5],[1.165420567447491],[0.22584291967648665],[5],[5],[0.1367572461261194],[0.22584291967648665],[0.22577401171968398]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[1],[2.9874929032258336e6],Bool[0],Bool[0],[0],[0.06108186907417393],[1.4094291428571427e8],[0.0],[20],[1],[3.0911290322581064e6],[0.7071067811865476],[0.3220598],[0.007129213548970436],[0.6869845789919837],[3.098739354838741e6],[0.96],[18],[10],[0.9645322988786689],[0.964099448558268],[1.098612288134581],[2.0516168571428573e8],[0.46],[0],Bool[0],[0],[3.0911290322581064e6],[0.337338],[1.4094291428571427e8],[18],[1.6094379118209985],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9951009009507517],[0.84],[1.0986122883404121],[0.9650298602972239],[0],[1.0986122880668658],[0.6931471804922801],Bool[0],[-0.009375761437697276],[0.039360398981717636],[1.0],Bool[0],[0.0],Bool[1],[3.098739354838741e6],[0.0],[-0.012898934664648054],[2.988834193548414e6],[0.0],[2.7628108108108104e6],[1.6094379118528954],[2.0],[1.0],Bool[0],[3.3333333333333335],[0.4],Bool[0],[3.315649867374005],[10],[0.9645200449397278],[0.96],[0.6931471803190044],Bool[0],Bool[0],[0],[2.200823529411765e6],[5],[2.0516168571428573e8],[-0.01477199781662152],[0.0],[0.0],Bool[0],[1.6094379117281872],[2.7043333333333335e6],[2.9491935483871168e6],[1],[1.098612288012963],Bool[0],Bool[0],[0.32205979999999995],[0.4],[5],Bool[1],[0.6869845789919837],[0.0],[2.200823529411765e6],[20],[0.9963677498483149],[2.946024193548411e6],[-0.04037493823317383],[0.44],[0.337338],[1],[1.609437911702082],[0.031974380494389554],[5],[5],[0.7112053156494262],[0.031974380494389554],[0.039360398981717636]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.503175e6],Bool[0],Bool[0],[3],[0.6875218373088641],[1.6875545e8],[2.0],[6],[3],[2.509075e6],[0.01150219735528825],[0.50006324],[0.43330519387571326],[0.9309631088474497],[2.508923e6],[0.84],[6],[20],[0.9973622147829966],[0.9977089771188673],[1.233927166335676e-10],[1.8126975e8],[0.44],[0],Bool[0],[20],[2.509075e6],[0.500461],[1.6875545e8],[6],[1.4409997935704486],Bool[1],[0.78],[2.0],Bool[0],[3],[0.9999599302786849],[0.78],[0.9270555037871775],[0.9973637038270143],[0],[0.9221509945210493],[0.3554547457748525],Bool[0],[0.7845861664876066],[0.04477958177562626],[4.8076923076923075],Bool[0],[0.538],Bool[0],[2.508923e6],[0.538],[0.36052783782260356],[2.502305e6],[0.513],[2.504e6],[1.2975587790053864],[0.0],[4.8076923076923075],Bool[1],[4.921259842519685],[0.12],Bool[1],[4.940711462450594],[20],[0.9977104745115057],[0.84],[0.3706487039214171],Bool[0],Bool[1],[20],[2.668e6],[5],[1.8126975e8],[0.42673089119045027],[2.0],[2.0],Bool[1],[1.300641572077426],[2.668e6],[2.503225e6],[3],[1.2048324984353135e-10],Bool[0],Bool[1],[0.50006324],[0.12],[5],Bool[0],[0.9309631088474497],[0.513],[2.504e6],[6],[0.9993414511198192],[2.502825e6],[0.6194724837733339],[0.5],[0.500461],[5],[1.436049089515205],[0.04791420399004871],[5],[5],[0.13499663308394028],[0.04791420399004871],[0.04477958177562626]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.0761090625e6],Bool[0],Bool[0],[0],[-0.0980718113169914],[1.5124818644067812e8],[0.0],[20],[1],[3.187375e6],[0.7071067811865476],[0.3420418],[-0.042077795541373156],[0.7642282180891774],[3.2071459375e6],[0.66],[11],[7],[0.959703073225055],[0.9591422163027155],[1.098612288456603],[1.9790971186440676e8],[0.3],[0],Bool[0],[0],[3.187375e6],[0.33705779999999996],[1.5124818644067812e8],[11],[1.6094379119282833],Bool[0],[0.48],[0.0],Bool[0],[0],[0.975457752474505],[0.48],[1.0986122881155327],[0.9601585094204041],[0],[1.098612288035642],[0.6931471804061952],Bool[0],[-0.05997754107042766],[0.08653728260120028],[1.0],Bool[0],[0.0],Bool[1],[3.2071459375e6],[0.0],[0.10528787481271769],[3.0779078125e6],[0.0],[2.8541052631578953e6],[1.609437911719931],[0.0],[1.0],Bool[0],[3.3333333333333335],[0.4],Bool[0],[3.52112676056338],[11],[0.959547228767525],[0.66],[0.693147180170596],Bool[0],Bool[0],[0],[2.139555555555556e6],[5],[1.9790971186440676e8],[-0.045656124117737146],[0.0],[0.0],Bool[0],[1.60943791164873],[2.7692666666666665e6],[3.098078125e6],[1],[1.098612288145918],Bool[0],Bool[0],[0.3420418],[0.4],[5],Bool[1],[0.7642282180891774],[0.0],[2.139555555555556e6],[20],[0.975457752474505],[3.096046875e6],[-0.06976061364285799],[0.28],[0.3370578],[1],[1.6094379117012239],[0.03381924422573634],[5],[5],[0.7216872323105074],[0.03381924422573634],[0.08653728260120028]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[2.501281e6],Bool[0],Bool[0],[0],[0.31691153586346277],[1.562996e8],[2.0],[10],[2],[2.509875e6],[0.005600274278997387],[0.500211696],[0.32410399722485805],[0.8774229186484285],[2.510829e6],[0.68],[10],[20],[0.9961972718970508],[0.9961972718970508],[1.265416185839965e-10],[1.7813485e8],[0.26],[0],Bool[0],[20],[2.509875e6],[0.5002562],[1.562996e8],[10],[1.2785279930875808],Bool[1],[0.68],[2.0],Bool[0],[0],[0.9969589636924369],[0.68],[0.8916057684706228],[0.9962022211839507],[0],[0.8895524592170684],[0.3352773478296773],Bool[0],[0.7447106005472495],[0.13891702294535396],[2.969121140142518],Bool[0],[0.55],Bool[0],[2.510829e6],[0.55],[0.5316561114534267],[2.501281e6],[0.524],[2.3306666666666665e6],[1.3793984677991735],[0.0],[2.969121140142518],Bool[0],[4.595588235294118],[0.2],Bool[1],[4.595588235294118],[20],[0.9962022211839507],[0.68],[0.3022503198296145],Bool[0],Bool[1],[20],[2.3306666666666665e6],[5],[1.7813485e8],[0.6098799388176505],[2.0],[2.0],Bool[1],[1.3706207618678212],[2.3306666666666665e6],[2.5006e6],[2],[1.582724574336978e-10],Bool[0],Bool[0],[0.500211696],[0.2],[5],Bool[0],[0.8774229186484285],[0.524],[2.3306666666666665e6],[10],[0.9969589636924369],[2.5006e6],[0.4200298370211607],[0.26],[0.5002562],[3],[1.2835191017410768],[0.13891702294535396],[5],[5],[0.23689866876789323],[0.13891702294535396],[0.13891702294535396]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.048720634920659e6],Bool[0],Bool[0],[0],[0.11053106656843886],[1.8005489655172417e8],[0.0],[20],[1],[3.2367380952381273e6],[0.7071067811865476],[0.3702316],[0.04468590106628523],[0.912763925981683],[3.271245079365118e6],[0.64],[4],[6],[0.9266120894505254],[0.9319756120236499],[1.098612288183065],[1.9726337931034476e8],[0.18],[0],Bool[0],[0],[3.2367380952381273e6],[0.33771819999999997],[1.8005489655172417e8],[4],[1.6094379117995037],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9455493701767483],[0.38],[1.0986122883879568],[0.9275883025678848],[0],[1.0986122880530502],[0.6931471804062552],Bool[0],[0.011565463302722675],[0.17494982224626585],[1.0],Bool[0],[0.0],Bool[1],[3.271245079365118e6],[0.0],[-0.02893695504710592],[3.0311752380952616e6],[0.0],[2.79446875e6],[1.6094379118253317],[0.0],[1.0],Bool[0],[3.6443148688046643],[0.4],Bool[0],[4.139072847682119],[7],[0.933014918920808],[0.64],[0.6931471801699306],Bool[0],Bool[0],[1],[2.1587222222222225e6],[5],[1.9726337931034476e8],[-0.09210719077083236],[0.0],[0.0],Bool[0],[1.6094379116716793],[2.6375e6],[3.070492063492081e6],[1],[1.0986122879745488],Bool[0],Bool[0],[0.3702316],[0.4],[5],Bool[1],[0.912763925981683],[0.0],[2.3380476190476194e6],[20],[0.9438482247267281],[3.0708015873016044e6],[0.005120870514846493],[0.22],[0.3377182000000001],[1],[1.6094379116257596],[0.05543428816175058],[5],[5],[0.4045670281968119],[0.05543428816175058],[0.17494982224626585]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.499626e6],Bool[0],Bool[0],[3],[0.556597302064748],[1.8094731578947362e8],[2.0],[5],[3],[2.5136e6],[0.011189149029305128],[0.500061416],[0.4022688605967093],[0.9482819349480605],[2.513002e6],[0.30612244897959184],[5],[20],[0.9946772823897474],[0.9946772823897474],[6.413805553407698e-10],[1.908159473684211e8],[0.12],[1],Bool[0],[20],[2.5136e6],[0.4999252],[1.8094731578947362e8],[5],[1.2554579849418714],Bool[1],[0.32],[2.0],Bool[0],[3],[0.9945242066095351],[0.30612244897959184],[0.873948176638244],[0.9946784970488506],[1],[0.8591227961735453],[0.6713027826823237],Bool[0],[0.7508991158149715],[0.07666156262430344],[4.8828125],Bool[0],[0.554],Bool[0],[2.513002e6],[0.554],[0.3631491426313602],[2.499626e6],[0.494],[2.330066666666666e6],[1.2623111099809439],[0.0],[4.8828125],Bool[1],[4.071661237785015],[0.1],Bool[1],[4.071661237785015],[20],[0.9946784970488506],[0.32],[0.6679399245920612],Bool[0],Bool[1],[20],[2.330066666666666e6],[5],[1.908159473684211e8],[0.5067028421784897],[2.0],[2.0],Bool[1],[1.2615870266484297],[2.330066666666666e6],[2.4975e6],[3],[6.336305306688232e-10],Bool[0],Bool[1],[0.500061416],[0.1],[5],Bool[0],[0.9482819349480605],[0.494],[2.330066666666666e6],[5],[0.9945242066095351],[2.4975e6],[0.4509074554718595],[0.12],[0.4999252],[5],[1.2289239773173002],[0.07666156262430344],[5],[5],[0.13057180087599313],[0.07666156262430344],[0.07666156262430344]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[2.948445245901635e6],Bool[0],Bool[0],[0],[0.051989354930327816],[1.3260542857142857e8],[0.0],[20],[1],[3.0890163934426163e6],[0.7071067811865476],[0.3321314000000001],[-0.04341628369826267],[0.6798720659424001],[3.082543606557373e6],[0.9],[14],[11],[0.9578274616300484],[0.9564974975956623],[1.098612288388651],[1.9504467857142863e8],[0.58],[0],Bool[0],[0],[3.0890163934426163e6],[0.3368294],[1.3260542857142857e8],[14],[1.6094379119386977],Bool[0],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[1.0986122883817255],[0.9583668032005167],[0],[1.0986122881093916],[0.6931471804266036],Bool[0],[-0.030485534364212415],[0.07842020280514454],[1.0],Bool[0],[0.0],Bool[1],[3.082543606557373e6],[0.0],[-0.06871852438874496],[2.952544918032783e6],[0.0],[2.777820512820513e6],[1.6094379117668098],[0.0],[1.0],Bool[0],[3.765060240963855],[0.4],Bool[0],[3.73134328358209],[11],[0.956958182132724],[0.9],[0.6931471800924521],Bool[0],Bool[0],[0],[2.260294117647059e6],[5],[1.9504467857142863e8],[0.006376942574563438],[0.0],[0.0],Bool[0],[1.6094379116215756],[2.592921052631579e6],[2.930745901639336e6],[1],[1.098612288286801],Bool[0],Bool[0],[0.3321313999999999],[0.4],[5],Bool[1],[0.6798720659424001],[0.0],[2.260294117647059e6],[20],[1.0],[2.937196721311477e6],[0.006851695655348686],[0.56],[0.3368294],[1],[1.6094379117190363],[0.07171978951447083],[5],[5],[0.7231572223299717],[0.07171978951447083],[0.07842020280514454]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[2.9955671875e6],Bool[0],Bool[0],[0],[0.555798459794013],[1.788987377049181e8],[0.0],[20],[1],[3.1699453125e6],[0.012307181466170942],[0.34616988],[0.3908151518421813],[0.8970864890730497],[3.1396590625e6],[0.98],[5],[15],[0.9546825794878803],[0.9541058847054352],[1.551248434800925e-10],[1.9942195081967217e8],[0.42],[0],Bool[0],[0],[3.1699453125e6],[0.3342776],[1.788987377049181e8],[5],[1.3244414725552769],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9729819154092737],[0.9],[0.9565148299201762],[0.9556638797783438],[0],[0.947275634171598],[0.682827635399236],Bool[0],[0.6908054242751306],[0.05955446031994581],[3.048780487804878],Bool[0],[0.0],Bool[1],[3.1396590625e6],[0.0],[0.28118223151883226],[2.9973778125e6],[0.0],[2.684909090909091e6],[1.0828131029498764],[0.0],[3.048780487804878],Bool[0],[3.481894150417827],[0.4],Bool[0],[3.280839895013123],[15],[0.9550594220242451],[0.98],[0.6700403191321385],Bool[0],Bool[1],[0],[2.014315789473684e6],[5],[1.9942195081967217e8],[0.5235618995307219],[0.0],[0.0],Bool[0],[1.040783056783459],[2.684909090909091e6],[2.9848984375e6],[1],[2.1074596911372548e-10],Bool[1],Bool[0],[0.34616988000000004],[0.4],[5],Bool[1],[0.8970864890730497],[0.0],[2.014315789473684e6],[20],[0.9714726066661155],[2.9846015625e6],[0.420292542583469],[0.42],[0.3342776],[5],[1.3247576029910197],[0.05024752475495683],[5],[5],[0.011353138068393262],[0.05024752475495683],[0.05955446031994581]
