X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[4],[2.500733e6],Bool[0],Bool[0],[0],[0.030073238056384035],[1.531098e8],[2.0],[11],[2],[2.5137e6],[0.013207067887285578],[0.500040776],[0.02690811761895374],[0.8165856],[2.517571e6],[0.98],[11],[20],[0.9931974113143185],[0.9933118072936176],[1.098612288328253],[1.875e8],[0.14],[0],Bool[0],[20],[2.5137e6],[0.5000890000000001],[1.531098e8],[11],[1.6094379117691746],Bool[0],[0.72],[2.0],Bool[0],[0],[0.99712570214082],[0.72],[1.098612288125018],[0.9932234371820067],[0],[1.098612287995419],[0.693147180419341],Bool[0],[0.019701279470669904],[0.17463637188169023],[3.109452736318408],Bool[0],[0.494],Bool[0],[2.517571e6],[0.494],[-0.027469295243388796],[2.500445e6],[0.512],[2.4825e6],[1.6094379116792172],[-2.0],[3.109452736318408],Bool[0],[2.4271844660194173],[0.22],Bool[0],[2.515090543259557],[20],[0.9933432122452827],[0.98],[0.6931471802243442],Bool[0],Bool[0],[20],[2.6629333333333335e6],[4],[1.875e8],[0.006377327008640507],[2.0],[2.0],Bool[0],[1.6094379116158695],[2.6629333333333335e6],[2.5004e6],[2],[1.0986122882384932],Bool[0],Bool[0],[0.500040776],[0.22],[4],Bool[0],[0.8165856],[0.512],[2.4825e6],[11],[0.995895114218877],[2.4994e6],[0.01741888319996334],[0.2],[0.5000890000000001],[4],[1.6094379116481543],[0.1040593214661714],[4],[4],[0.03634201953661904],[0.1040593214661714],[0.17463637188169023]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[5],[4.0464626755852876e6],Bool[0],Bool[0],[2],[-0.022893357426087398],[2.133426043478261e8],[1.0],[2],[2],[4.101115384615395e6],[0.013994845641161867],[0.224897872],[-0.011238534551079692],[0.9600409372027214],[4.0855580602006735e6],[1.0],[2],[16],[0.9901502466645993],[0.9904308336733157],[1.0986122882412723],[2.1878260434782606e8],[0.58],[0],Bool[0],[0],[4.101115384615395e6],[0.2240204],[2.1004025652173913e8],[5],[1.6094379117577362],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.09861228824865],[0.9901765844397065],[0],[1.0986122880254074],[0.6931471802492828],Bool[0],[-0.056573126927863336],[0.2538901131119524],[3.7425149700598803],Bool[0],[0.0],Bool[0],[4.0855580602006735e6],[0.0],[-0.005971561664327865],[4.0453163210702385e6],[0.0],[3.5627438016528925e6],[1.6094379116402702],[0.0],[3.7425149700598803],Bool[1],[3.443526170798898],[0.34],Bool[0],[3.5310734463276834],[15],[0.9904564278136331],[1.0],[0.6931471799612423],Bool[0],Bool[1],[0],[3.188675675675676e6],[4],[2.1878260434782606e8],[-0.025676962097668985],[1.0],[0.0],Bool[0],[1.6094379114854747],[3.5357902097902102e6],[4.0567341137123797e6],[2],[1.098612288084015],Bool[0],Bool[0],[0.22489787199999997],[0.04],[6],Bool[0],[0.9751351346410004],[0.0],[3.188675675675676e6],[17],[1.0],[4.0517107023411402e6],[-0.07098798446726566],[0.6],[0.2240204],[5],[1.6094379116405162],[0.2608643124998128],[4],[6],[0.014295087827642062],[0.2608643124998128],[0.2538901131119524]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[2.504081e6],Bool[0],Bool[0],[0],[-0.06808350860539698],[1.4288355e8],[-2.0],[15],[2],[2.547275e6],[0.00783364232014711],[0.498657632],[0.04945357338969218],[0.7620456],[2.542993e6],[0.98],[15],[20],[0.9843161188410664],[0.9846983456108609],[1.0986122883585705],[1.875e8],[0.34],[0],Bool[0],[20],[2.547275e6],[0.5006218],[1.4288355e8],[15],[1.609437911836782],Bool[0],[0.7],[-2.0],Bool[0],[0],[0.9971773055803241],[0.7],[1.098612288291229],[0.9844683692110273],[0],[1.0986122881013198],[0.6931471803566616],Bool[0],[-0.0685373766916589],[0.30854331401603896],[3.351206434316354],Bool[0],[0.44600000000000006],Bool[0],[2.542993e6],[0.44600000000000006],[-0.10182404801597662],[2.503109e6],[0.5319999999999999],[2.528722222222222e6],[1.6094379118847186],[-2.0],[3.351206434316354],Bool[0],[2.860411899313501],[0.3],Bool[0],[3.4916201117318435],[20],[0.984824791776393],[0.98],[0.6931471799361077],Bool[0],Bool[0],[20],[2.5238333333333335e6],[5],[1.875e8],[-0.037724840748780984],[-2.0],[-2.0],Bool[0],[1.6094379117024393],[2.5238333333333335e6],[2.51485e6],[2],[1.09861228811105],Bool[0],Bool[0],[0.498657632],[0.3],[6],Bool[0],[0.7620456],[0.5319999999999999],[2.528722222222222e6],[15],[0.9971773055803241],[2.512375e6],[-0.059009629735565595],[0.4],[0.5006218],[4],[1.6094379116690294],[0.30218010626776876],[4],[6],[0.3091606970881001],[0.30218010626776876],[0.30854331401603896]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[4],[3.8685833444816065e6],Bool[0],Bool[0],[2],[-0.09434145253267007],[2.2453723825503358e8],[0.0],[2],[2],[3.9051571906354534e6],[0.014176081784247662],[0.22025216399999997],[0.016718188591289856],[0.9442177857911719],[3.896464949832778e6],[1.0],[1],[20],[0.9928644695025938],[0.992844384407367],[1.0986122881713967],[2.2537396979865775e8],[0.72],[0],Bool[0],[0],[3.9051571906354534e6],[0.20298499999999997],[2.1280211073825505e8],[6],[1.6094379118353452],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.098612288304062],[0.9925737629875041],[0],[1.0986122881234315],[0.6931471804423472],Bool[0],[-0.13716482470725416],[0.319098837102237],[3.4916201117318435],Bool[0],[0.0],Bool[0],[3.896464949832778e6],[0.0],[-0.04980464124826553],[3.868661605351172e6],[0.0],[3.2978636363636367e6],[1.6094379116996247],[0.0],[3.4916201117318435],Bool[1],[2.997601918465228],[0.34],Bool[0],[2.941176470588235],[20],[0.9925540703607938],[1.0],[0.6931471802959966],Bool[0],Bool[1],[0],[3.1454459459459456e6],[4],[2.2537396979865775e8],[-0.04976208003054482],[1.0],[0.0],Bool[0],[1.6094379116305362],[3.041820754716981e6],[3.896560200668903e6],[2],[1.0986122880135523],Bool[0],Bool[0],[0.22025216399999997],[0.04],[6],Bool[0],[0.9962873638673904],[0.0],[3.1454459459459456e6],[17],[1.0],[3.896560200668903e6],[-0.12058445590916161],[0.7],[0.20298499999999997],[4],[1.609437911674689],[0.31028629979423844],[4],[6],[0.054539415471748495],[0.31028629979423844],[0.319098837102237]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[2.500326e6],Bool[0],Bool[0],[0],[-0.06673301969877225],[1.4049015e8],[2.0],[15],[2],[2.514525e6],[0.004880504891914356],[0.49983977599999996],[0.08899469106222817],[0.7750936936052218],[2.517976e6],[0.92],[15],[20],[0.9944518931077977],[0.9929904018147909],[1.0986122882232876],[1.812557e8],[0.12],[0],Bool[0],[20],[2.514525e6],[0.5008012],[1.4049015e8],[15],[1.6094379117241964],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9961546572115824],[0.48],[1.0986122882288574],[0.9944645723157137],[0],[1.0986122879415516],[0.6931471804919966],Bool[0],[0.015357178028824442],[0.18746934610223615],[3.8819875776397517],Bool[0],[0.45999999999999996],Bool[0],[2.517976e6],[0.45999999999999996],[-0.09843662289407502],[2.504006e6],[0.5309999999999999],[2.47765e6],[1.609437911896501],[-2.0],[3.8819875776397517],Bool[0],[2.9137529137529135],[0.3],Bool[0],[3.132832080200501],[20],[0.993012812996507],[0.92],[0.693147180182948],Bool[0],Bool[0],[20],[2.51905e6],[4],[1.812557e8],[0.03079001009376889],[-2.0],[-2.0],Bool[0],[1.6094379118393372],[2.51905e6],[2.498825e6],[2],[1.098612288100198],Bool[0],Bool[0],[0.49983977599999996],[0.3],[4],Bool[0],[0.7750936936052218],[0.5309999999999999],[2.47765e6],[15],[0.9959454874342474],[2.5017e6],[0.07575023976128875],[0.18],[0.5008012],[4],[1.6094379115702901],[0.04519862528882932],[4],[4],[0.1636871275574228],[0.04519862528882932],[0.18746934610223615]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[4],[3.914229268292675e6],Bool[0],Bool[0],[2],[0.039220983693413945],[2.1869354578754574e8],[1.0],[2],[2],[3.9946881533101024e6],[0.017704311470037426],[0.216350452],[-0.006613817784416264],[0.9754104323142397],[3.9789489895470305e6],[1.0],[2],[19],[0.991986222685037],[0.9837344682165118],[1.0986122881993197],[2.2327792673992667e8],[0.74],[0],Bool[0],[0],[3.9946881533101024e6],[0.2165508],[2.1778761904761901e8],[3],[1.609437911771443],Bool[1],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122882063118],[0.9918047136329782],[0],[1.098612288014396],[0.6931471804439733],Bool[0],[0.0433934834071875],[0.19978475341226618],[3.551136363636364],Bool[0],[0.0],Bool[0],[3.9789489895470305e6],[0.0],[0.06863385110453649],[3.9470625783972037e6],[0.0],[3.545790697674416e6],[1.6094379117398256],[0.0],[3.551136363636364],Bool[1],[3.0712530712530715],[0.32],Bool[0],[3.2637075718015667],[18],[0.9832718656012358],[1.0],[0.6931471801660086],Bool[0],Bool[1],[0],[3.242902777777778e6],[5],[2.2327792673992667e8],[-0.01645946347473784],[-1.0],[0.0],Bool[0],[1.6094379116566686],[3.6237862068965514e6],[3.9790975609755972e6],[2],[1.0986122879962636],Bool[0],Bool[0],[0.21635045199999997],[0.04],[5],Bool[0],[0.9794678272979451],[0.0],[3.242902777777778e6],[16],[1.0],[3.9790975609755972e6],[0.00144256653289033],[0.7],[0.21655080000000002],[4],[1.6094379117036441],[0.21777517695090964],[4],[5],[0.016798443261207278],[0.21777517695090964],[0.19978475341226618]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[2.509029e6],Bool[0],Bool[0],[0],[-0.032854494367169175],[1.3217505e8],[-2.0],[18],[2],[2.52175e6],[0.015985049495996096],[0.5001445600000001],[-0.03163030708182034],[0.7049336],[2.523863e6],[0.66],[18],[20],[0.9917602500611167],[0.9941225018949127],[1.098612288158125],[1.875e8],[0.14],[0],Bool[0],[20],[2.52175e6],[0.5006134],[1.3217505e8],[18],[1.6094379117743105],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9973401186351099],[0.38],[1.098612288114436],[0.9917909572726245],[0],[1.098612287833892],[0.6931471803880858],Bool[0],[-0.025512454459034505],[0.42976132788327986],[3.2133676092544983],Bool[0],[0.519],Bool[1],[2.523863e6],[0.519],[0.03664660797180538],[2.503067e6],[0.544],[2.5527e6],[1.609437911827913],[-2.0],[3.2133676092544983],Bool[0],[2.039151712887439],[0.36],Bool[0],[1.876876876876877],[20],[0.9941309836231517],[0.66],[0.6931471800296116],Bool[0],Bool[0],[20],[2.5438e6],[3],[1.875e8],[-0.01660624667915894],[-2.0],[-2.0],Bool[0],[1.6094379117551147],[2.5438e6],[2.5044e6],[2],[1.09861228789878],Bool[0],Bool[0],[0.5001445600000001],[0.36],[6],Bool[1],[0.7049336],[0.544],[2.5527e6],[18],[0.9967849949737504],[2.50135e6],[-0.02788411909488114],[0.14],[0.5006134],[4],[1.6094379116712434],[0.37878405318070085],[4],[6],[0.32007986338412486],[0.37878405318070085],[0.42976132788327986]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[2.507506e6],Bool[0],Bool[0],[0],[-0.028245668926229168],[1.265078e8],[-2.0],[20],[1],[2.5296e6],[0.010759720442465053],[0.500459104],[-0.014812938107625165],[0.6864925054834617],[2.526028e6],[0.92],[20],[20],[0.9888813584014112],[0.9926675397105653],[1.0986122882615459],[1.842814e8],[0.4],[0],Bool[0],[20],[2.5296e6],[0.49958839999999993],[1.265078e8],[20],[1.6094379117196946],Bool[0],[0.68],[-2.0],Bool[0],[0],[0.9996007744974749],[0.68],[1.098612288215762],[0.9889586423211799],[0],[1.0986122880150924],[0.6931471802877269],Bool[0],[-0.016117465507839785],[0.20167432165746832],[2.50501002004008],Bool[0],[0.524],Bool[1],[2.526028e6],[0.524],[-0.01255446973112514],[2.497942e6],[0.495],[2.54455e6],[1.6094379116530126],[-2.0],[2.50501002004008],Bool[0],[3.531073446327683],[0.4],Bool[0],[3.4246575342465757],[20],[0.9927060049105393],[0.92],[0.6931471799649338],Bool[0],Bool[0],[20],[2.679533333333333e6],[4],[1.842814e8],[0.024151711624450425],[-2.0],[-2.0],Bool[0],[1.6094379114543835],[2.679533333333333e6],[2.517325e6],[1],[1.0986122881149998],Bool[0],Bool[0],[0.500459104],[0.4],[4],Bool[1],[0.6864925054834617],[0.495],[2.54455e6],[20],[0.9956348434090094],[2.50835e6],[0.008876396238846325],[0.5],[0.49958839999999993],[3],[1.6094379115869555],[0.1482661526310034],[4],[4],[0.16968550915148883],[0.1482661526310034],[0.20167432165746832]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.998434117647054e6],Bool[0],Bool[0],[0],[0.038307805334248816],[2.0264726153846154e8],[1.0],[20],[1],[4.0969232026143745e6],[0.010469280983028493],[0.23349613600000002],[-0.031598760966639335],[0.9139730675008302],[4.068622745098033e6],[1.0],[11],[19],[0.9904990412197748],[0.9827487993239128],[1.0986122883359402],[2.2172126153846154e8],[0.6],[0],Bool[0],[0],[4.0969232026143745e6],[0.2193766],[2.0264726153846154e8],[11],[1.6094379117329267],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[1.0986122883895415],[0.990315043958747],[0],[1.0986122881535239],[0.6931471804216467],Bool[0],[-0.015206964470575294],[0.1887898262089353],[2.147766323024055],Bool[0],[0.0],Bool[1],[4.068622745098033e6],[0.0],[-0.0145311912659042],[4.02996692810457e6],[0.0],[3.1167592592592593e6],[1.6094379117623627],[0.0],[2.147766323024055],Bool[0],[2.6881720430107525],[0.4],Bool[0],[2.997601918465228],[20],[0.9824498123101166],[1.0],[0.6931471802164586],Bool[0],Bool[1],[0],[3.1084857142857146e6],[4],[2.2172126153846154e8],[0.08613828603009827],[-1.0],[0.0],Bool[0],[1.6094379117200384],[3.592433121019108e6],[4.051454248366014e6],[1],[1.0986122879675408],Bool[1],Bool[0],[0.23349613599999997],[0.4],[5],Bool[1],[0.9139730675008302],[0.0],[3.1084857142857146e6],[20],[1.0],[4.0642254901960734e6],[-0.06759669477340388],[0.52],[0.2193766],[3],[1.609437911638433],[0.1962164072650399],[4],[5],[0.18573421461863188],[0.1962164072650399],[0.1887898262089353]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[2.502013e6],Bool[0],Bool[0],[0],[-0.020032014854653796],[1.2566845e8],[-2.0],[20],[1],[2.516425e6],[0.007583345963359445],[0.49981951999999996],[-0.05624197057741855],[0.6702317333333333],[2.518617e6],[0.58],[20],[20],[0.9927293431275974],[0.9934074930805279],[1.0986122884033767],[1.875e8],[0.24],[0],Bool[0],[20],[2.516425e6],[0.5000610000000001],[1.2566845e8],[20],[1.6094379116163569],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9966799441640378],[0.38],[1.098612288218388],[0.9927623769195963],[0],[1.0986122880476576],[0.6931471802722498],Bool[0],[-0.025154894863816925],[0.3112616789519712],[2.380952380952381],Bool[0],[0.48000000000000004],Bool[0],[2.518617e6],[0.48000000000000004],[-0.04243143857106681],[2.500305e6],[0.5],[2.532e6],[1.6094379117277935],[-2.0],[2.380952380952381],Bool[0],[2.7839643652561246],[0.4],Bool[0],[2.962085308056872],[20],[0.9934269726552184],[0.58],[0.6931471800125775],Bool[0],Bool[0],[20],[2.5284e6],[5],[1.875e8],[0.07853565855844463],[-2.0],[-2.0],Bool[0],[1.609437911616083],[2.5284e6],[2.501125e6],[1],[1.0986122881075713],Bool[0],Bool[0],[0.49981951999999996],[0.4],[5],Bool[0],[0.6702317333333333],[0.5],[2.532e6],[20],[0.9970520519085778],[2.504175e6],[-0.004365608632591022],[0.24],[0.5000610000000001],[3],[1.6094379115358506],[0.305024052795841],[5],[5],[0.3713112882528621],[0.305024052795841],[0.3112616789519712]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.878149803921565e6],Bool[0],Bool[0],[2],[-0.013104877229449021],[2.212196e8],[1.0],[1],[2],[3.9654444444444524e6],[0.01084088557268272],[0.21323754800000003],[-0.0892932303087247],[0.9824934279196421],[3.925474248366009e6],[0.92],[1],[20],[0.9940974785178949],[0.9879442733666784],[1.0986122882959641],[2.2405206545454547e8],[0.78],[0],Bool[0],[0],[3.9654444444444524e6],[0.20536620000000003],[2.1761278260869563e8],[4],[1.609437911594119],Bool[1],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[1.098612288376553],[0.9939712524904817],[0],[1.0986122881432079],[0.6931471804481455],Bool[0],[-0.03129699068609577],[0.24701129771733116],[2.759381898454746],Bool[0],[0.0],Bool[0],[3.925474248366009e6],[0.0],[-0.09317438886956807],[3.902304052287578e6],[0.0],[3.6625380116959065e6],[1.609437911693775],[0.0],[2.759381898454746],Bool[1],[2.515090543259557],[0.34],Bool[0],[2.4461839530332683],[20],[0.9878394406489499],[0.92],[0.693147180190336],Bool[0],Bool[1],[0],[3.234472222222222e6],[3],[2.214903188405797e8],[0.030997765065584725],[1.0],[0.0],Bool[0],[1.609437911624665],[3.6625380116959065e6],[3.868333333333337e6],[2],[1.0986122880366267],Bool[0],Bool[0],[0.21323754800000005],[0.02],[3],Bool[0],[0.9873580033783705],[0.0],[3.234472222222222e6],[17],[1.0],[3.9654444444444524e6],[0.08794832071100868],[0.66],[0.20536620000000003],[3],[1.6094379115736965],[0.16310175106356153],[3],[3],[0.23084406251840225],[0.16310175106356153],[0.24701129771733116]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[4],[2.504344e6],Bool[0],Bool[0],[0],[-0.02353242176963466],[1.241287e8],[-2.0],[20],[1],[2.531925e6],[0.01348934611811484],[0.500387056],[-0.013136454728327803],[0.6620197333333333],[2.533202e6],[0.48],[20],[20],[0.9876630446367878],[0.9886080936301171],[1.098612288270326],[1.875e8],[0.24],[0],Bool[0],[20],[2.531925e6],[0.50039],[1.241287e8],[20],[1.6094379118684734],Bool[0],[0.34],[-2.0],Bool[0],[0],[0.9970560924247678],[0.34],[1.098612288424618],[0.98770316303687],[0],[1.0986122882127694],[0.6931471804716323],Bool[0],[-0.02700123681080674],[0.42115628671551375],[2.886836027713626],Bool[0],[0.5369999999999999],Bool[0],[2.533202e6],[0.5369999999999999],[-0.0025239579900456052],[2.50195e6],[0.522],[2.5015e6],[1.609437911748419],[-2.0],[2.886836027713626],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.5720164609053495],[20],[0.9886460380929937],[0.48],[0.6931471801763709],Bool[0],Bool[0],[20],[2.4820625e6],[4],[1.875e8],[-0.04723136189718821],[2.0],[2.0],Bool[0],[1.609437911727313],[2.4820625e6],[2.50305e6],[1],[1.098612288062949],Bool[0],Bool[0],[0.500387056],[0.4],[5],Bool[0],[0.6620197333333333],[0.522],[2.5015e6],[20],[0.9952771468922716],[2.4972e6],[0.013166414881825635],[0.28],[0.50039],[4],[1.6094379117510351],[0.43142931963416675],[4],[5],[0.4049154699934296],[0.43142931963416675],[0.42115628671551375]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[3],[2.496066e6],Bool[0],Bool[0],[0],[-0.008282841694617522],[1.321636e8],[-2.0],[18],[2],[2.5167e6],[0.001822393509037771],[0.49982241600000005],[0.03486554720552228],[0.7048725333333333],[2.517648e6],[0.74],[18],[20],[0.9944948618710797],[0.9914277134849669],[1.0986122879812619],[1.875e8],[0.4],[0],Bool[0],[20],[2.5167e6],[0.5007575999999999],[1.321636e8],[18],[1.6094379119321047],Bool[0],[0.56],[-2.0],Bool[0],[0],[0.9972231112066188],[0.56],[1.0986122880867104],[0.9945233541042511],[0],[1.0986122878887143],[0.6931471804001889],Bool[0],[0.011577095628370448],[0.3008699269518308],[2.470355731225296],Bool[0],[0.48000000000000004],Bool[1],[2.517648e6],[0.48000000000000004],[-0.05285186287980714],[2.503788e6],[0.529],[2.49235e6],[1.609437911530186],[-2.0],[2.470355731225296],Bool[0],[3.117206982543641],[0.36],Bool[0],[3.6982248520710064],[20],[0.9914911110172023],[0.74],[0.6931471802776218],Bool[0],Bool[0],[20],[2.5001875e6],[5],[1.875e8],[-0.016987053719922866],[2.0],[2.0],Bool[0],[1.6094379115555295],[2.5001875e6],[2.493675e6],[2],[1.0986122877769378],Bool[0],Bool[0],[0.49982241600000005],[0.36],[6],Bool[1],[0.7048725333333333],[0.529],[2.49235e6],[18],[0.9992814646494135],[2.503075e6],[0.060722185025104305],[0.36],[0.5007575999999999],[3],[1.6094379118184237],[0.3126319128687921],[6],[6],[0.4531936373604555],[0.3126319128687921],[0.3008699269518308]
