X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.500302e6],Bool[0],Bool[0],[3],[0.09614046971879694],[1.9079189473684216e8],[0.0],[2],[3],[2.51065e6],[0.007703600102903468],[0.499897248],[0.133516968499292],[1.0],[2.509992e6],[0.7],[2],[20],[0.9957370382056995],[0.9961394299264699],[5.279566716051942e-10],[1.9079189473684216e8],[0.18],[0],Bool[0],[20],[2.51065e6],[0.4998584],[1.9079189473684216e8],[2],[2.0801799871915144e-10],Bool[1],[0.48],[0.0],Bool[1],[3],[0.9976690592409767],[0.48],[1.5455567646722515e-10],[0.9957415975692874],[0],[2.5287207499868806e-10],[1.3236379462524018e-10],Bool[0],[-0.05754568373929937],[0.10799502062595294],[4.807692307692308],Bool[1],[0.41900000000000004],Bool[0],[2.509992e6],[0.41900000000000004],[-0.014969607263165046],[2.499292e6],[0.511],[2.638941176470588e6],[2.5415681618220825e-10],[0.0],[4.807692307692308],Bool[1],[4.208754208754209],[0.04],Bool[1],[4.401408450704225],[20],[0.9961443200247645],[0.7],[1.435884658124929e-10],Bool[0],Bool[1],[20],[2.489125e6],[5],[1.9079189473684216e8],[-0.01868095174206453],[2.0],[2.0],Bool[1],[3.8393117131155393e-10],[2.489125e6],[2.500925e6],[3],[1.2077455991544032e-9],Bool[0],Bool[1],[0.499897248],[0.04],[5],Bool[0],[1.0],[0.511],[2.638941176470588e6],[2],[0.9969248272065421],[2.500775e6],[-0.0960965220082828],[0.22],[0.4998584],[5],[3.345564634503515e-10],[0.13997787139401716],[5],[5],[0.011827276947801616],[0.13997787139401716],[0.10799502062595294]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[2],[2.503265e6],Bool[0],Bool[1],[0],[-0.13230632626582248],[1.250885e8],[2.0],[20],[1],[2.517725e6],[0.007615999999999984],[0.4998839920000001],[0.1759854702294141],[1.0],[2.518139e6],[0.76],[20],[20],[0.9939558539063967],[0.9940932569647665],[1.0986122883014482],[1.250885e8],[0.22],[0],Bool[0],[20],[2.517725e6],[0.5005838],[1.250885e8],[20],[1.6094379118735294],Bool[0],[0.5],[2.0],Bool[1],[0],[0.9947036977443008],[0.5],[1.0986122882131775],[0.993966080913439],[0],[1.0986122880590445],[0.6931471803178264],Bool[0],[0.11412138324910812],[0.01001599999999997],[1.9872813990461045],Bool[1],[0.504],Bool[1],[2.518139e6],[0.504],[0.0253967673816311],[2.502919e6],[0.546],[2.334866666666667e6],[1.6094379118815358],[-2.0],[1.9872813990461045],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.950078003120125],[20],[0.9941029302380641],[0.76],[0.6931471800000796],Bool[0],Bool[1],[20],[2.5056428571428573e6],[2],[1.250885e8],[0.15275379823844276],[-2.0],[-2.0],Bool[0],[1.609437911706087],[2.5056428571428573e6],[2.505175e6],[1],[1.0986122880707794],Bool[1],Bool[0],[0.4998839920000001],[0.4],[2],Bool[1],[1.0],[0.546],[2.334866666666667e6],[20],[0.9945718069059746],[2.5036e6],[-0.013745694596558862],[0.22],[0.5005838],[2],[1.6094379117478332],[0.009983999999999993],[2],[2],[0.02998400000000001],[0.009983999999999993],[0.01001599999999997]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.499022e6],Bool[0],Bool[0],[3],[0.15953046691944192],[1.8126975e8],[-2.0],[2],[3],[2.510975e6],[0.007431216953477557],[0.500083328],[0.004337811239215219],[1.0],[2.511014e6],[0.56],[2],[20],[0.9953142435685345],[0.9952242400878689],[3.7652894126927404e-10],[1.8126975e8],[0.18],[0],Bool[0],[20],[2.510975e6],[0.4998496],[1.8126975e8],[2],[1.9444475327934536e-10],Bool[1],[0.36],[-2.0],Bool[1],[3],[0.9955360701474691],[0.36],[2.0834996807061599e-10],[0.995318668648041],[0],[3.593244917127353e-10],[2.4646980840825817e-10],Bool[0],[0.38738748677392265],[0.07950074243678482],[4.807692307692308],Bool[1],[0.516],Bool[0],[2.511014e6],[0.516],[0.4469086934327127],[2.499248e6],[0.49900000000000005],[2.661733333333333e6],[7.304557820292487e-11],[0.0],[4.807692307692308],Bool[1],[4.789272030651341],[0.04],Bool[1],[4.901960784313725],[20],[0.9952286460132262],[0.56],[5.939120922147752e-10],Bool[0],Bool[1],[20],[2.144428571428572e6],[5],[1.8126975e8],[0.06495018457804001],[2.0],[2.0],Bool[1],[1.1183696513495313e-10],[2.144428571428572e6],[2.498375e6],[3],[5.322869687748862e-10],Bool[0],Bool[1],[0.500083328],[0.04],[5],Bool[0],[1.0],[0.49900000000000005],[2.661733333333333e6],[2],[0.9963783907812962],[2.500975e6],[0.10369841938804837],[0.18],[0.4998496],[5],[2.454151949682199e-10],[0.06338428865263064],[5],[5],[0.008426627320583236],[0.06338428865263064],[0.07950074243678482]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[2.494833e6],Bool[0],Bool[1],[0],[0.04430122010855099],[1.2500955e8],[2.0],[20],[1],[2.52605e6],[0.008655999999999997],[0.49856000000000006],[0.013300630359388681],[1.0],[2.526767e6],[0.44],[20],[20],[0.991299553935919],[0.9873617155835896],[1.0986122882302154],[1.2500955e8],[0.22],[0],Bool[0],[20],[2.52605e6],[0.5009566],[1.2500955e8],[20],[1.6094379117628084],Bool[0],[0.24],[2.0],Bool[1],[0],[0.9888892281248778],[0.24],[1.0986122883109841],[0.99131659579412],[0],[1.0986122881646372],[0.6931471804371274],Bool[0],[0.04596820846611295],[0.11248000000000002],[2.0],Bool[1],[0.4],Bool[0],[2.526767e6],[0.4],[0.01775841606327063],[2.504783e6],[0.524],[2.424388888888889e6],[1.6094379116859967],[0.0],[2.0],Bool[0],[1.8142235123367199],[0.4],Bool[1],[1.996805111821086],[20],[0.9873873636865744],[0.44],[0.6931471802342745],Bool[0],Bool[1],[20],[2.5364375e6],[2],[1.2500955e8],[-0.02687763655053802],[2.0],[2.0],Bool[0],[1.6094379115919781],[2.5364375e6],[2.493825e6],[1],[1.098612287972613],Bool[1],Bool[0],[0.49856000000000006],[0.4],[2],Bool[0],[1.0],[0.524],[2.424388888888889e6],[20],[0.9922686358973261],[2.5046e6],[0.038354880911320915],[0.18],[0.5009566],[2],[1.6094379116424204],[0.06752],[2],[2],[0.09248],[0.06752],[0.11248000000000002]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.499172e6],Bool[0],Bool[0],[3],[0.17190544325438695],[1.718851e8],[2.0],[5],[3],[2.50855e6],[0.011957201010269912],[0.500049024],[0.010026020338180976],[0.9483077804115814],[2.509132e6],[0.92],[5],[20],[0.9959109365310395],[0.9960304997903657],[9.355634063489156e-11],[1.8125455e8],[0.26],[0],Bool[0],[20],[2.50855e6],[0.4997744],[1.718851e8],[5],[1.3516379553411836e-10],Bool[1],[0.7],[2.0],Bool[0],[3],[0.9968233342946446],[0.7],[1.8225489923196335e-10],[0.995916881194622],[0],[3.067504117642128e-10],[2.0707116956652172e-10],Bool[0],[0.1732540738887992],[0.1165955492804078],[4.940711462450592],Bool[0],[0.49500000000000005],Bool[0],[2.509132e6],[0.49500000000000005],[-0.08767903766307125],[2.498872e6],[0.501],[2.3338e6],[2.5230446561277853e-10],[0.0],[4.940711462450592],Bool[1],[4.863813229571984],[0.1],Bool[1],[4.578754578754578],[20],[0.9960363864050786],[0.92],[4.020806534814622e-10],Bool[0],Bool[1],[20],[2.335933333333333e6],[5],[1.8125455e8],[0.10048334880189819],[2.0],[2.0],Bool[1],[2.9664252074708154e-10],[2.335933333333333e6],[2.5011e6],[3],[2.2435852189796787e-10],Bool[0],Bool[1],[0.500049024],[0.1],[5],Bool[0],[0.9483077804115814],[0.501],[2.3338e6],[5],[0.9966994873706222],[2.5005e6],[0.15460982034207646],[0.24],[0.4997744],[5],[1.4764239277205477e-10],[0.09507829464183716],[5],[5],[0.09731866271173276],[0.09507829464183716],[0.1165955492804078]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[2.0],[2],[2.501908e6],Bool[0],Bool[0],[0],[-0.015083723730588477],[1.248815e8],[-2.0],[20],[1],[2.509275e6],[0.0004402377283733161],[0.49996],[0.03174631805022298],[0.6660346666666667],[2.50887e6],[0.98],[20],[20],[0.9979895331364319],[0.9972250455384296],[1.0986122882463474],[1.875e8],[0.48],[0],Bool[0],[20],[2.509275e6],[0.5007652],[1.248815e8],[20],[1.609437911758409],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.9982035477718931],[0.8],[1.0986122883432494],[0.9979926160236852],[0],[1.0986122880222555],[0.6931471803503267],Bool[0],[-0.030898992695073426],[0.18723030878573052],[2.0],Bool[0],[0.475],Bool[0],[2.50887e6],[0.475],[-0.08559771931052772],[2.503826e6],[0.539],[2.6379473684210526e6],[1.609437911774196],[2.0],[2.0],Bool[0],[4.480286738351254],[0.4],Bool[0],[4.295532646048109],[20],[0.9972278852106591],[0.98],[0.6931471801319055],Bool[0],Bool[0],[20],[2.4950625e6],[7],[1.875e8],[-0.019314752706593052],[-2.0],[-2.0],Bool[0],[1.6094379116397466],[2.4950625e6],[2.50175e6],[1],[1.0986122880511637],Bool[0],Bool[0],[0.49996],[0.4],[7],Bool[0],[0.6660346666666667],[0.539],[2.6379473684210526e6],[20],[0.999520725006267],[2.5031e6],[0.01763184394042776],[0.42],[0.5007652],[2],[1.6094379116029858],[0.16727530758602718],[7],[7],[0.3976282541872496],[0.16727530758602718],[0.18723030878573052]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.501976e6],Bool[0],Bool[0],[3],[0.07664692017271289],[1.665778333333332e8],[-2.0],[8],[3],[2.512025e6],[0.01137437681809424],[0.49973641599999996],[0.02817602165566266],[0.9053476607532028],[2.512452e6],[0.54],[8],[20],[0.9961774394097878],[0.9958303681025548],[1.5168009295223224e-10],[1.8399322222222233e8],[0.22],[0],Bool[0],[20],[2.512025e6],[0.5005696000000001],[1.665778333333332e8],[8],[3.102664424965839e-10],Bool[1],[0.3],[-2.0],Bool[0],[3],[0.9958940825402978],[0.3],[5.290097928309923e-10],[0.9961820389075606],[0],[6.875792356889357e-10],[8.785696455152988e-11],Bool[0],[0.21708697835386925],[0.09726053111103188],[4.940711462450592],Bool[0],[0.42500000000000004],Bool[0],[2.512452e6],[0.42500000000000004],[0.1287277977595147],[2.502848e6],[0.527],[2.666466666666667e6],[1.4299343157516578e-10],[0.0],[4.940711462450592],Bool[1],[4.23728813559322],[0.16],Bool[1],[4.752851711026616],[20],[0.9958332060811995],[0.54],[1.9458967832194333e-10],Bool[0],Bool[1],[20],[2.4975625e6],[5],[1.8399322222222233e8],[0.031047514335784763],[2.0],[2.0],Bool[1],[2.5437693588930777e-10],[2.4975625e6],[2.500875e6],[3],[2.1168371898545736e-10],Bool[0],Bool[1],[0.49973641599999996],[0.16],[5],Bool[0],[0.9053476607532028],[0.527],[2.666466666666667e6],[8],[0.997272004365756],[2.503875e6],[0.49931163060354355],[0.18],[0.5005696000000001],[5],[3.6800855309002014e-10],[0.12990954896388485],[5],[5],[0.09376998939959415],[0.12990954896388485],[0.09726053111103188]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[2],[2.501112e6],Bool[0],Bool[0],[0],[0.09542963838302336],[1.253358e8],[0.0],[20],[1],[2.514375e6],[0.0013587749149246986],[0.500083216],[0.04347761405821291],[0.691373973922843],[2.513576e6],[0.56],[20],[20],[0.9949267497780055],[0.9950413275747382],[1.0986122882150529],[1.812851e8],[0.2],[0],Bool[0],[20],[2.514375e6],[0.5001648],[1.253358e8],[20],[1.6094379117715598],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9955963256795134],[0.52],[1.0986122883994427],[0.994931799835692],[0],[1.0986122880447078],[0.6931471804084044],Bool[0],[0.06714983651153428],[0.07789098381712738],[1.9716088328075707],Bool[0],[0.534],Bool[1],[2.513576e6],[0.534],[-0.001318409383891759],[2.500824e6],[0.5259999999999999],[2.491928571428571e6],[1.6094379117428568],[-2.0],[1.9716088328075707],Bool[0],[4.2517006802721085],[0.4],Bool[0],[4.29553264604811],[20],[0.9950465519052335],[0.56],[0.693147180137299],Bool[0],Bool[0],[20],[2.5057857142857146e6],[5],[1.812851e8],[0.054262493283912895],[-2.0],[-2.0],Bool[0],[1.6094379117031814],[2.5057857142857146e6],[2.501375e6],[1],[1.098612287973648],Bool[0],Bool[0],[0.500083216],[0.4],[5],Bool[1],[0.691373973922843],[0.5259999999999999],[2.491928571428571e6],[20],[0.995523820388541],[2.501375e6],[-0.023170141862981213],[0.22],[0.5001648],[2],[1.6094379116118867],[0.07918563859690719],[5],[5],[0.3933497748315105],[0.07918563859690719],[0.07789098381712738]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.500907e6],Bool[0],Bool[0],[3],[0.04504375208228318],[1.6871635e8],[0.0],[6],[3],[2.51155e6],[0.0111706988143088],[0.499859272],[0.028668840642385188],[0.9309420501970266],[2.512999e6],[0.32],[6],[20],[0.9955917212860013],[0.9951882193347471],[2.220249165353227e-10],[1.8123185e8],[0.16],[0],Bool[0],[20],[2.51155e6],[0.5003842000000001],[1.6871635e8],[6],[1.915007443171827e-10],Bool[1],[0.2],[0.0],Bool[0],[3],[0.9955934589100757],[0.2],[2.362333955542225e-10],[0.9955976441367825],[0],[3.291842959898407e-10],[3.2184351580752767e-10],Bool[0],[0.21088033360336164],[0.19588439872537067],[4.940711462450593],Bool[0],[0.437],Bool[0],[2.512999e6],[0.437],[0.04829411359825547],[2.501921e6],[0.5310000000000001],[2.5025555555555555e6],[2.1383213438235687e-10],[0.0],[4.940711462450593],Bool[1],[4.480286738351254],[0.12],Bool[1],[4.208754208754209],[20],[0.9951945971785879],[0.32],[7.66709156410504e-10],Bool[0],Bool[1],[20],[2.345764705882353e6],[5],[1.8123185e8],[0.20381189384351855],[-2.0],[-2.0],Bool[1],[3.166543699883116e-10],[2.345764705882353e6],[2.500375e6],[3],[3.0954687093369914e-10],Bool[0],Bool[1],[0.499859272],[0.12],[5],Bool[0],[0.9309420501970266],[0.5310000000000001],[2.5025555555555555e6],[6],[0.9965742190043483],[2.501975e6],[0.14340613327006813],[0.1],[0.5003842000000001],[5],[3.0176698305629937e-10],[0.16666942630248657],[5],[5],[0.0945632997732207],[0.16666942630248657],[0.19588439872537067]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[1],[2.502114e6],Bool[0],Bool[0],[0],[-0.06064370479939212],[1.250339e8],[-2.0],[20],[1],[2.518675e6],[0.0],[0.5001355999999999],[-0.042640518444547915],[0.6668474666666667],[2.520192e6],[0.36],[20],[20],[0.9930132307379755],[0.9928267370105135],[1.0986122883535447],[1.875e8],[0.12],[0],Bool[0],[20],[2.518675e6],[0.5005168000000001],[1.250339e8],[20],[1.609437911732512],Bool[0],[0.34],[-2.0],Bool[0],[0],[0.994307677599388],[0.34],[1.0986122883072502],[0.9930179554533438],[0],[1.0986122881750062],[0.6931471804028688],Bool[0],[-0.004057871495081132],[0.11990230149584286],[1.0],Bool[0],[0.5],Bool[1],[2.520192e6],[0.5],[0.02635416527026768],[2.502584e6],[0.52],[2.5305e6],[1.6094379117296018],[-2.0],[1.0],Bool[0],[6.188118811881188],[0.4],Bool[0],[6.410256410256409],[20],[0.9928308398158214],[0.36],[0.6931471802187968],Bool[0],Bool[0],[20],[2.7961666666666665e6],[9],[1.875e8],[0.011229764540579142],[-2.0],[-2.0],Bool[0],[1.6094379115817887],[2.7961666666666665e6],[2.499725e6],[1],[1.0986122881696807],Bool[0],Bool[0],[0.5001355999999999],[0.4],[9],Bool[1],[0.6668474666666667],[0.52],[2.5305e6],[20],[0.994307677599388],[2.499725e6],[0.06817621800151476],[0.12],[0.5005168000000001],[1],[1.6094379116500637],[0.12749683095669478],[9],[9],[0.6885866117664502],[0.12749683095669478],[0.11990230149584286]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.500899e6],Bool[0],Bool[0],[3],[0.10493003861188631],[1.7500295e8],[2.0],[4],[3],[2.50825e6],[0.0120215167096336],[0.500036176],[0.08991774682326209],[0.8668901333333333],[2.509921e6],[0.94],[4],[20],[0.9961903183406968],[0.9964054645544621],[1.0330586780181667e-10],[1.875e8],[0.26],[0],Bool[0],[20],[2.50825e6],[0.5000718],[1.625419e8],[8],[1.1476505627614928e-10],Bool[1],[0.74],[2.0],Bool[0],[3],[0.9980880686352922],[0.74],[8.786380579862742e-10],[0.9961968903621998],[0],[1.3193718431418806e-9],[1.0769817720401043e-10],Bool[0],[0.0799778891021994],[0.12188498913319884],[4.940711462450593],Bool[0],[0.49100000000000005],Bool[0],[2.509921e6],[0.49100000000000005],[0.03237138080038181],[2.500359e6],[0.5050000000000001],[2.50745e6],[1.2177345586243745e-10],[0.0],[4.940711462450593],Bool[1],[4.752851711026616],[0.16],Bool[1],[4.629629629629629],[20],[0.996412355898403],[0.94],[1.3225398070167082e-10],Bool[0],Bool[1],[20],[2.662764705882353e6],[5],[1.875e8],[0.1253178149011769],[2.0],[2.0],Bool[1],[1.4740445623496563e-10],[2.662764705882353e6],[2.50125e6],[3],[2.4612274735877453e-10],Bool[0],Bool[1],[0.500036176],[0.08],[5],Bool[0],[0.9333490666666666],[0.5050000000000001],[2.50745e6],[8],[0.9974339009551905],[2.50085e6],[0.10117495459592611],[0.34],[0.5000718],[5],[2.2318240541143455e-10],[0.07862894235585267],[5],[5],[0.09894417909104103],[0.07862894235585267],[0.12188498913319884]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[2.0],[3],[2.499312e6],Bool[0],Bool[0],[0],[-0.029512127832613998],[1.3814285e8],[0.0],[16],[2],[2.5123e6],[0.00856653607072282],[0.5010937040000001],[0.002137090472353945],[0.8333130750059795],[2.512116e6],[0.8571428571428571],[16],[20],[0.9949811234831513],[0.9949031016083653],[1.0986122882720082],[1.6577545e8],[0.34],[1],Bool[0],[20],[2.5123e6],[0.49990159999999995],[1.3814285e8],[16],[1.609437911820199],Bool[0],[0.72],[0.0],Bool[0],[0],[0.997651623127435],[0.7142857142857143],[1.0986122882917404],[0.99499305693534],[1],[1.098612288149598],[0.6931471804019853],Bool[0],[-0.02422817100791587],[0.06994461488921072],[2.983293556085919],Bool[0],[0.6120000000000001],Bool[1],[2.512116e6],[0.6120000000000001],[0.029972106354827686],[2.499508e6],[0.491],[2.484222222222222e6],[1.6094379118048308],[2.0],[2.983293556085919],Bool[0],[2.969121140142518],[0.32],Bool[0],[2.886836027713626],[20],[0.9949145773263913],[0.86],[0.6931471802657115],Bool[0],Bool[0],[20],[2.519875e6],[3],[1.6577545e8],[-0.019912099549744548],[-2.0],[-2.0],Bool[0],[1.6094379115966513],[2.519875e6],[2.498225e6],[2],[1.0986122880656766],Bool[0],Bool[0],[0.5010937040000001],[0.32],[3],Bool[1],[0.8333130750059795],[0.491],[2.484222222222222e6],[16],[0.9967873855723756],[2.49915e6],[-0.035693265912665355],[0.38],[0.49990159999999995],[3],[1.6094379117125814],[0.030783260905888444],[3],[3],[0.007935310453914225],[0.030783260905888444],[0.06994461488921072]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[4],[2.498456e6],Bool[0],Bool[0],[0],[0.00147003640967792],[1.5281111111111102e8],[0.0],[12],[2],[2.51005e6],[0.004875409829353527],[0.5001448479999999],[0.02531544529720526],[0.800155458109799],[2.511694e6],[0.5],[12],[20],[0.9947206944795027],[0.9947294535082697],[1.6697800001221072e-10],[1.909767777777777e8],[0.26],[0],Bool[0],[20],[2.51005e6],[0.4996868],[1.5281111111111102e8],[12],[2.897713908400979e-10],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9949899831111724],[0.46],[1.9832404077076754e-10],[0.9947289606332401],[0],[3.2422576411198545e-10],[1.9261267965120313e-10],Bool[0],[0.07718046044711216],[0.05124786778003549],[2.9550827423167845],Bool[0],[0.548],Bool[0],[2.511694e6],[0.548],[0.1296579449710442],[2.498434e6],[0.49199999999999994],[2.6539411764705884e6],[1.5644367335763394e-10],[0.0],[2.9550827423167845],Bool[0],[4.844961240310078],[0.24],Bool[0],[4.901960784313725],[20],[0.9947377762520198],[0.5],[3.4017609654857344e-10],Bool[0],Bool[0],[20],[2.1969375e6],[5],[1.909767777777777e8],[0.007690114930662435],[2.0],[2.0],Bool[0],[2.1098131892416532e-10],[2.1969375e6],[2.497725e6],[2],[2.141238363986895e-10],Bool[0],Bool[0],[0.5001448479999999],[0.24],[5],Bool[0],[0.800155458109799],[0.49199999999999994],[2.6539411764705884e6],[12],[0.9949899831111724],[2.4975e6],[0.10193483623343545],[0.26],[0.4996868],[4],[4.1361691915971886e-10],[0.04062147156369399],[5],[5],[0.21337803062171137],[0.04062147156369399],[0.05124786778003549]
