X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[2.507033e6],Bool[0],Bool[0],[0],[0.03322765508959381],[1.2500375e8],[0.0],[20],[1],[2.521725e6],[0.009115539669327072],[0.5000336000000001],[0.11023756818399696],[0.6896439006412944],[2.521805e6],[0.44],[20],[20],[0.9926338475813951],[0.994142290938435],[1.7537265653634884e-10],[1.812584e8],[0.36],[0],Bool[0],[20],[2.521725e6],[0.5006457999999999],[1.2500375e8],[20],[1.1180261818802444e-10],Bool[0],[0.24],[0.0],Bool[0],[0],[0.999821976065671],[0.24],[1.075638399223887e-10],[0.9926546154834875],[0],[1.9712011853070062e-10],[1.1616672564455949e-10],Bool[0],[0.06040091222978593],[0.537915532239031],[2.0],Bool[0],[0.5],Bool[0],[2.521805e6],[0.5],[-0.025860407477835433],[2.503229e6],[0.525],[2.46965e6],[2.597994956888545e-10],[-2.0],[2.0],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.1294718909710393],[20],[0.9941588437117436],[0.44],[2.279497232897326e-10],Bool[0],Bool[0],[20],[2.507928571428572e6],[3],[1.812584e8],[0.17350836197892233],[2.0],[2.0],Bool[0],[5.222249220202581e-10],[2.507928571428572e6],[2.50945e6],[1],[3.1349573588483596e-10],Bool[0],Bool[0],[0.5000336000000001],[0.4],[3],Bool[0],[0.6896439006412944],[0.525],[2.46965e6],[20],[0.9965075525163973],[2.496775e6],[0.009468677906482615],[0.5],[0.5006457999999999],[2],[2.0206323479315903e-10],[0.49974569515304484],[3],[3],[0.5687763706624951],[0.49974569515304484],[0.537915532239031]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[2.502838e6],Bool[0],Bool[0],[0],[0.19997421560758108],[1.250806e8],[2.0],[20],[1],[2.5156e6],[0.009413800421162605],[0.50006704],[0.08283966655563652],[0.6783513776031229],[2.518016e6],[0.28],[20],[20],[0.9921533461264742],[0.9939722384607564],[1.984023374066788e-10],[1.843891e8],[0.26],[0],Bool[0],[20],[2.5156e6],[0.4996516],[1.250806e8],[20],[2.0520932197269848e-10],Bool[0],[0.1],[2.0],Bool[0],[0],[0.99822693497793],[0.1],[9.826604857379217e-11],[0.9921839836468028],[0],[1.6272165602112959e-10],[2.525581233780191e-10],Bool[0],[0.2733635122131796],[0.5540355441449583],[1.996805111821086],Bool[0],[0.536],Bool[1],[2.518016e6],[0.536],[0.16396864980820497],[2.498258e6],[0.49200000000000005],[2.517e6],[4.4562963075315834e-10],[2.0],[1.996805111821086],Bool[0],[2.196836555360281],[0.4],Bool[0],[1.9809825673534076],[20],[0.9939904002937916],[0.28],[6.58433252017475e-10],Bool[0],Bool[0],[20],[2.483e6],[3],[1.843891e8],[0.17175455149004687],[-2.0],[-2.0],Bool[0],[7.782910533264348e-10],[2.483e6],[2.500625e6],[1],[3.2042892058762703e-10],Bool[0],Bool[0],[0.50006704],[0.4],[3],Bool[1],[0.6783513776031229],[0.49200000000000005],[2.517e6],[20],[0.9959518038896893],[2.498175e6],[0.0725763576396009],[0.3],[0.4996516],[2],[2.9629800956502653e-10],[0.5115634312340944],[3],[3],[0.5595532004876748],[0.5115634312340944],[0.5540355441449583]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.761442897526498e6],Bool[0],Bool[0],[0],[-0.08901491733822162],[1.971461887550202e8],[-1.0],[20],[1],[3.8015194346289723e6],[0.014298989898989908],[0.222353936],[-0.009279075537866976],[0.8992700472390909],[3.7956838869257914e6],[1.0],[13],[20],[0.9909789670532796],[0.9909789670532796],[1.0986122883914882],[2.212313855421688e8],[0.7],[0],Bool[0],[0],[3.8015194346289723e6],[0.19662300000000002],[1.9794113306451613e8],[13],[1.6094379117219628],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122881739624],[0.9907873496941875],[0],[1.0986122879643854],[0.6931471805037281],Bool[0],[-0.0621706125656461],[0.39806700764569775],[1.3676148796498908],Bool[0],[0.0],Bool[1],[3.7956838869257914e6],[0.0],[-0.02707313202223146],[3.761442897526498e6],[0.0],[3.1350816326530613e6],[1.609437911793592],[0.0],[1.3676148796498908],Bool[0],[2.7777777777777772],[0.4],Bool[0],[2.7777777777777772],[20],[0.9907873496941875],[1.0],[0.6931471800636868],Bool[0],Bool[1],[0],[3.278264705882353e6],[3],[2.2011311693548387e8],[-0.019922615086539777],[-1.0],[0.0],Bool[0],[1.6094379116961037],[3.1350816326530613e6],[3.7859275618374487e6],[1],[1.098612288149277],Bool[1],Bool[0],[0.22235393600000003],[0.4],[3],Bool[1],[0.8911311940296205],[0.0],[3.278264705882353e6],[20],[1.0],[3.7859275618374487e6],[-0.024752826005191877],[0.7],[0.19662300000000002],[2],[1.6094379115765087],[0.39806700764569775],[3],[3],[0.17442127902294488],[0.39806700764569775],[0.39806700764569775]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[2],[2.505002e6],Bool[0],Bool[0],[0],[0.11611265649757524],[1.250197e8],[-2.0],[20],[1],[2.511225e6],[0.0008960000000000079],[0.5002252],[0.009822864543935566],[0.6897309452541989],[2.513378e6],[0.8],[20],[20],[0.9963236727623143],[0.9966674332312927],[2.9700441647497783e-10],[1.8125865e8],[0.4],[0],Bool[0],[20],[2.511225e6],[0.5008275999999999],[1.250197e8],[20],[2.2274363164025654e-10],Bool[0],[0.6],[-2.0],Bool[0],[0],[1.0],[0.6],[1.4744982709784417e-10],[0.9963406252681901],[0],[2.246481156247271e-10],[8.47238663419651e-11],Bool[0],[0.15947317377471612],[0.39236286578625146],[2.0],Bool[0],[0.6000000000000001],Bool[0],[2.513378e6],[0.6000000000000001],[0.16375712327761688],[2.504138e6],[0.532],[2.4953125e6],[1.3671050557166422e-10],[-2.0],[2.0],Bool[0],[2.8604118993135015],[0.4],Bool[0],[2.7716186252771617],[20],[0.9967061082428966],[0.8],[1.8296104309340078e-10],Bool[0],Bool[0],[20],[2.5093125e6],[3],[1.8125865e8],[0.22040817203316318],[2.0],[2.0],Bool[0],[2.550068997713003e-10],[2.5093125e6],[2.50685e6],[1],[5.791151011407829e-10],Bool[0],Bool[0],[0.5002252],[0.4],[3],Bool[0],[0.6897309452541989],[0.532],[2.4953125e6],[20],[0.9991876993931605],[2.502475e6],[0.03754874733504722],[0.52],[0.5008275999999999],[2],[3.76728587284875e-10],[0.3593153189720694],[3],[3],[0.28467142190251554],[0.3593153189720694],[0.39236286578625146]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.888850821917808e6],Bool[0],Bool[0],[0],[0.08881522931625287],[2.0820434538152623e8],[1.0],[20],[1],[3.954071917808228e6],[0.011991418895605531],[0.23007449600000002],[-0.04014384411308827],[0.9452875585775846],[3.925833698630137e6],[1.0],[11],[20],[0.994182406626761],[0.990579611987835],[1.0986122882498535],[2.2125562248995996e8],[0.76],[0],Bool[0],[0],[3.954071917808228e6],[0.20736019999999997],[2.0820434538152623e8],[11],[1.6094379116938078],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.0986122882689193],[0.9939677958802696],[0],[1.0986122880963662],[0.6931471804786391],Bool[0],[-0.011444295323162244],[0.23459003521888985],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.925833698630137e6],[0.0],[-0.07219095383768072],[3.902994794520548e6],[0.0],[3.091052083333333e6],[1.6094379117385706],[0.0],[1.9470404984423675],Bool[0],[2.723311546840958],[0.4],Bool[0],[2.934272300469483],[20],[0.9902923646917836],[1.0],[0.6931471801771366],Bool[0],Bool[1],[0],[3.1380140845070425e6],[3],[2.2025503614457846e8],[-0.04972000344245531],[1.0],[0.0],Bool[0],[1.6094379116325497],[3.5790466666666665e6],[3.918224315068486e6],[1],[1.098612288089763],Bool[1],Bool[0],[0.23007449600000002],[0.4],[3],Bool[1],[0.9410126759195647],[0.0],[3.1380140845070425e6],[20],[1.0],[3.9421866438356163e6],[0.051378627768471165],[0.7],[0.2073602],[3],[1.6094379116936297],[0.19371134356046368],[3],[3],[0.009295408759167132],[0.19371134356046368],[0.23459003521888985]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[2.503882e6],Bool[0],Bool[0],[0],[0.26931623979508346],[1.249676e8],[-2.0],[20],[1],[2.514625e6],[0.00031999999999998696],[0.5000574000000001],[-0.06372145924105155],[0.6778148201684291],[2.517806e6],[0.5],[20],[20],[0.9912630282078921],[0.9944697883792476],[1.4414072551926535e-10],[1.8436835e8],[0.22],[0],Bool[0],[20],[2.514625e6],[0.49916160000000004],[1.249676e8],[20],[1.1848613932583753e-10],Bool[0],[0.32],[-2.0],Bool[0],[0],[0.9989231434680059],[0.32],[1.0188397356636744e-10],[0.9913163779815329],[0],[1.877212379556338e-10],[1.2507089795127467e-10],Bool[0],[0.20958504915450205],[0.4547442646763123],[2.0],Bool[0],[0.6],Bool[0],[2.517806e6],[0.6],[0.025550052744745463],[2.495808e6],[0.47],[2.4923333333333335e6],[1.9423628124437814e-10],[2.0],[2.0],Bool[0],[2.8473804100227795],[0.4],Bool[0],[2.5562372188139055],[20],[0.9944998783170695],[0.5],[2.9092509778163264e-10],Bool[0],Bool[0],[20],[2.359684210526315e6],[3],[1.8436835e8],[0.13615557340993728],[-2.0],[-2.0],Bool[0],[2.4759395907389317e-10],[2.359684210526315e6],[2.50335e6],[1],[2.378992421059763e-10],Bool[0],Bool[0],[0.5000574000000001],[0.4],[3],Bool[0],[0.6778148201684291],[0.47],[2.4923333333333335e6],[20],[0.9971485612746139],[2.497125e6],[0.0710479746208482],[0.38],[0.49916160000000004],[2],[2.2825129234528536e-10],[0.3558719239501762],[3],[3],[0.29372808217124896],[0.3558719239501762],[0.4547442646763123]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.981502941176467e6],Bool[0],Bool[0],[0],[-0.03993374084508586],[1.9553849615384614e8],[-1.0],[20],[1],[4.049517973856215e6],[0.012258585858585858],[0.21533955200000002],[0.11844344941755587],[0.8905520484576537],[4.023266862745094e6],[1.0],[13],[20],[0.9907210969240795],[0.9896194006031876],[1.0986122882739946],[2.2247604230769232e8],[0.62],[0],Bool[0],[0],[4.049517973856215e6],[0.2110252],[1.9705429844961244e8],[13],[1.6094379117626547],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122883716116],[0.9904790809359207],[0],[1.0986122880406097],[0.6931471803656692],Bool[0],[0.028531734403045867],[0.17685401993734834],[1.3676148796498908],Bool[0],[0.0],Bool[1],[4.023266862745094e6],[0.0],[-0.07032561186578619],[3.9859353594771195e6],[0.0],[3.6751927710843375e6],[1.6094379118129232],[0.0],[1.3676148796498908],Bool[0],[2.455795677799607],[0.4],Bool[0],[2.642706131078224],[20],[0.9895038075878366],[1.0],[0.6931471801270509],Bool[0],Bool[1],[0],[3.229923076923077e6],[3],[2.2127207364341098e8],[0.006383742226359344],[-1.0],[0.0],Bool[0],[1.6094379115686694],[3.6081768707482996e6],[4.0148382352941125e6],[1],[1.098612288100654],Bool[1],Bool[0],[0.21533955200000005],[0.4],[3],Bool[1],[0.878919339473908],[0.0],[3.229923076923077e6],[20],[1.0],[4.0234460784313697e6],[0.03293860677676584],[0.62],[0.2110252],[2],[1.609437911615977],[0.12699222168306212],[3],[3],[0.17357599018297432],[0.12699222168306212],[0.17685401993734834]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[2.504608e6],Bool[0],Bool[0],[0],[0.6305089261550966],[1.250237e8],[-2.0],[20],[1],[2.514025e6],[0.0008639999999999759],[0.5000574],[0.5245746461838432],[0.6780418717241533],[2.51614e6],[0.4],[20],[20],[0.9937563092673699],[0.9954167892088676],[1.6684145933511735e-10],[1.8438935e8],[0.28],[0],Bool[0],[20],[2.514025e6],[0.500086],[1.250237e8],[20],[1.7568071286789553e-10],Bool[0],[0.28],[-2.0],Bool[0],[0],[0.9979530945433621],[0.28],[3.3114917390427653e-10],[0.9937668421467774],[0],[5.024190033422317e-10],[5.098075566717762e-11],Bool[0],[0.6841165177024241],[0.3890819995425129],[2.0],Bool[0],[0.525],Bool[0],[2.51614e6],[0.525],[-0.026657605676833545],[2.50043e6],[0.493],[2.5237142857142854e6],[8.627204875439298e-11],[2.0],[2.0],Bool[0],[2.969121140142518],[0.4],Bool[0],[2.834467120181406],[20],[0.9954205076291377],[0.4],[1.6731355283295467e-10],Bool[0],Bool[0],[20],[2.6696842105263155e6],[3],[1.8438935e8],[0.2619022210806114],[-2.0],[-2.0],Bool[0],[3.122012219850911e-10],[2.6696842105263155e6],[2.501675e6],[1],[2.0018276184866486e-10],Bool[0],Bool[0],[0.5000574],[0.4],[3],Bool[0],[0.6780418717241533],[0.493],[2.5237142857142854e6],[20],[0.9961691421655114],[2.4968e6],[-0.02164990936942733],[0.34],[0.500086],[2],[2.860385981964905e-10],[0.32187227648245814],[3],[3],[0.5796302289977636],[0.32187227648245814],[0.3890819995425129]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[3],[2.499456e6],Bool[0],Bool[0],[0],[0.09731552664684907],[1.25032e8],[-2.0],[20],[1],[2.514225e6],[0.007290538235304217],[0.500073896],[0.002009161406734085],[0.6781266042064004],[2.514656e6],[0.98],[20],[20],[0.9943284489011618],[0.9939554356540219],[1.0812221201476425e-10],[1.8437855e8],[0.38],[0],Bool[0],[20],[2.514225e6],[0.5000788],[1.25032e8],[20],[4.913246284550897e-11],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9971157241291672],[0.88],[9.731391710751909e-11],[0.9943480749937587],[0],[1.491324139333281e-10],[2.4853215116728236e-10],Bool[0],[0.1794225598030755],[0.37163837345462586],[2.6652452025586357],Bool[0],[0.563],Bool[1],[2.514656e6],[0.563],[0.1454514139642648],[2.500394e6],[0.512],[2.5013125e6],[3.198634816322373e-10],[2.0],[2.6652452025586357],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.3105360443622924],[20],[0.9939749389331745],[0.98],[4.5240657552079574e-10],Bool[0],Bool[0],[20],[2.4996875e6],[3],[1.8437855e8],[0.27445019581288677],[2.0],[2.0],Bool[0],[3.613250242878317e-10],[2.4996875e6],[2.504075e6],[1],[1.8611793226836817e-10],Bool[0],Bool[0],[0.500073896],[0.4],[3],Bool[1],[0.6781266042064004],[0.512],[2.5013125e6],[20],[0.9977758816464466],[2.506e6],[-0.015127738191744997],[0.36],[0.5000788],[3],[1.0415896168204277e-10],[0.3698707350196822],[3],[3],[0.00904879130049975],[0.3698707350196822],[0.37163837345462586]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.756945121107269e6],Bool[0],Bool[0],[2],[0.002477770227497583],[2.1849081276595747e8],[1.0],[3],[2],[3.8821851211072607e6],[0.0019704537548493584],[0.210974824],[0.0016764864603421134],[0.9902970147430835],[3.877582906574397e6],[0.96],[2],[20],[0.9910538925428042],[0.9688884059029176],[1.098612288240159],[2.2062105106382978e8],[0.74],[0],Bool[0],[0],[3.8821851211072607e6],[0.2031474],[2.1637032765957448e8],[4],[1.6094379116373485],Bool[1],[0.72],[0.0],Bool[0],[0],[1.0],[0.72],[1.0986122882492975],[0.9908214523412502],[0],[1.0986122880717861],[0.6931471803943753],Bool[0],[0.04557273297065489],[0.45119557918047026],[2.9904306220095696],Bool[0],[0.0],Bool[0],[3.877582906574397e6],[0.0],[0.11378029368258083],[3.8428936332179965e6],[0.0],[3.5581908396946564e6],[1.609437911704997],[0.0],[2.9904306220095696],Bool[1],[2.682403433476395],[0.34],Bool[0],[2.5562372188139055],[20],[0.9692085407662226],[0.96],[0.6931471802253091],Bool[0],Bool[1],[0],[3.2268082191780815e6],[3],[2.1849033617021278e8],[0.023603351934718464],[1.0],[0.0],Bool[0],[1.6094379117283049],[3.6964437869822485e6],[3.7207249134948216e6],[2],[1.098612287933717],Bool[0],Bool[0],[0.210974824],[0.06],[3],Bool[0],[0.9903443561364595],[0.0],[3.2268082191780815e6],[17],[1.0],[3.8558217993079685e6],[-0.02870014553065048],[0.56],[0.2031474],[3],[1.609437911460899],[0.40500519832713255],[3],[3],[0.295028016757731],[0.40500519832713255],[0.45119557918047026]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[3],[2.499774e6],Bool[0],Bool[0],[0],[0.050008131193061765],[1.249587e8],[2.0],[20],[1],[2.517625e6],[0.004159844675429808],[0.4998834959999999],[0.013059629471018722],[0.677799818072644],[2.518546e6],[0.98],[20],[20],[0.992640992064469],[0.9925464930956195],[1.9547304517009578e-10],[1.843593e8],[0.16],[0],Bool[0],[20],[2.517625e6],[0.5000024000000001],[1.249587e8],[20],[1.5635361556333725e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9963088313127058],[0.92],[1.4342217210349544e-10],[0.9926683761702725],[0],[1.9130183725581917e-10],[1.0917589949014564e-10],Bool[0],[0.0869604503267818],[0.2628610704383591],[2.6652452025586357],Bool[0],[0.438],Bool[1],[2.518546e6],[0.438],[0.08264860557657847],[2.500012e6],[0.51],[2.6442666666666665e6],[5.532589018938816e-10],[2.0],[2.6652452025586357],Bool[0],[2.682403433476395],[0.4],Bool[0],[2.7533039647577096],[20],[0.9925756019229551],[0.98],[2.3861446018482305e-10],Bool[0],Bool[0],[20],[2.461125e6],[3],[1.843593e8],[0.10626276834317915],[2.0],[2.0],Bool[0],[1.0891561462805038e-9],[2.461125e6],[2.49965e6],[1],[4.583560517025927e-10],Bool[0],Bool[0],[0.4998834959999999],[0.4],[3],Bool[1],[0.677799818072644],[0.51],[2.6442666666666665e6],[20],[0.9963088313127058],[2.49965e6],[0.15011799017938363],[0.16],[0.5000024000000001],[3],[2.583808453958265e-10],[0.2707413938650682],[3],[3],[0.002760860735350469],[0.2707413938650682],[0.2628610704383591]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.812072653061234e6],Bool[0],Bool[1],[2],[-0.03307689737274601],[2.13917e8],[1.0],[5],[2],[3.981061224489812e6],[0.008410427813137694],[0.19930724800000002],[-0.031555945328879134],[0.995219371296455],[3.949000680272125e6],[0.92],[4],[20],[0.9872351069270768],[0.9653259043750138],[1.0986122882174243],[2.212070333333333e8],[0.64],[0],Bool[0],[0],[3.981061224489812e6],[0.207212],[2.191137666666667e8],[2],[1.6094379117389614],Bool[1],[0.5],[0.0],Bool[0],[0],[0.9709085991357367],[0.5],[1.0986122883392655],[0.9871827518080728],[0],[1.0986122881256681],[0.6931471804571263],Bool[0],[-0.0467900263588981],[0.38145582995675925],[2.9904306220095696],Bool[0],[0.0],Bool[0],[3.949000680272125e6],[0.0],[-0.037708612731448876],[3.8985921088435506e6],[0.0],[3.398871212121212e6],[1.6094379117929725],[0.0],[2.9904306220095696],Bool[1],[2.9137529137529135],[0.2],Bool[1],[2.834467120181406],[20],[0.9652001557706994],[0.92],[0.6931471802620911],Bool[0],Bool[1],[0],[3.15516e6],[3],[2.201663e8],[-0.014765064201447003],[-1.0],[0.0],Bool[0],[1.6094379116486137],[3.033739583333333e6],[3.8140680272108847e6],[2],[1.0986122880521663],Bool[0],Bool[0],[0.199307248],[0.1],[3],Bool[0],[0.9670442968133474],[0.0],[3.15516e6],[10],[1.0],[3.955095238095249e6],[0.009302557611816186],[0.34],[0.20721200000000004],[3],[1.6094379115871482],[0.3464610659338218],[3],[3],[0.2941834635189408],[0.3464610659338218],[0.38145582995675925]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[2.498367e6],Bool[0],Bool[0],[0],[-0.013809615894261704],[1.2492915e8],[2.0],[20],[1],[2.51445e6],[0.0048116598172479605],[0.49985684799999996],[0.09519203277331004],[0.6775910181832974],[2.516689e6],[1.0],[20],[20],[0.9924003323414216],[0.9927197997050887],[1.714522217979397e-10],[1.843725e8],[0.1],[0],Bool[0],[20],[2.51445e6],[0.49951260000000003],[1.2492915e8],[20],[1.7790799212129543e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9954379640527111],[0.98],[3.0053471621613987e-10],[0.9924225202255194],[0],[4.0631499262223173e-10],[3.8296206231826793e-10],Bool[0],[0.38221724867272694],[0.31794167110336446],[2.6652452025586357],Bool[0],[0.44],Bool[1],[2.516689e6],[0.44],[0.16719972104808214],[2.497563e6],[0.47300000000000003],[2.366315789473684e6],[1.64184012449791e-10],[0.0],[2.6652452025586357],Bool[0],[2.5354969574036508],[0.4],Bool[0],[2.50501002004008],[20],[0.9927404073044377],[1.0],[4.953609164276922e-10],Bool[0],Bool[0],[20],[2.4983333333333335e6],[3],[1.843725e8],[0.1754369658568078],[2.0],[2.0],Bool[0],[2.8076972326019796e-10],[2.4983333333333335e6],[2.499e6],[1],[3.5404364591474875e-10],Bool[0],Bool[0],[0.49985684799999996],[0.4],[3],Bool[1],[0.6775910181832974],[0.47300000000000003],[2.366315789473684e6],[20],[0.9954379640527111],[2.496675e6],[0.37010848652898426],[0.1],[0.49951260000000003],[3],[3.806850068927998e-10],[0.3139397812065237],[3],[3],[0.007185139107908794],[0.3139397812065237],[0.31794167110336446]
