X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.9609458904109634e6],Bool[0],Bool[0],[0],[0.15296341972527436],[2.0383974898785424e8],[-1.0],[20],[1],[4.071063356164384e6],[0.014355555555555566],[0.24442285599999997],[0.14932967913921083],[0.926355087569525],[4.026108356164387e6],[1.0],[9],[19],[0.9906820179287993],[0.983815024338912],[1.0986122881932845],[2.2105812955465585e8],[0.64],[0],Bool[0],[0],[4.071063356164384e6],[0.2177516],[2.0383974898785424e8],[9],[1.6094379116343913],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[1.0986122882732787],[0.9906799857101105],[0],[1.0986122881738958],[0.6931471804247056],Bool[0],[0.15641355932222178],[0.18564478395042502],[1.3676148796498908],Bool[0],[0.0],Bool[1],[4.026108356164387e6],[0.0],[-0.03412102328193529],[3.988593150684936e6],[0.0],[3.224028571428572e6],[1.6094379118174902],[0.0],[1.3676148796498908],Bool[0],[2.515090543259557],[0.4],Bool[0],[2.7964205816554806],[20],[0.9838044788446035],[1.0],[0.6931471801592878],Bool[0],Bool[1],[0],[3.1996301369863013e6],[3],[2.2004493927125502e8],[0.05090092426522499],[1.0],[0.0],Bool[0],[1.6094379117475603],[3.19127e6],[3.991323630136991e6],[1],[1.0986122880872191],Bool[1],Bool[0],[0.24442285599999997],[0.4],[3],Bool[1],[0.922109263289752],[0.0],[3.1996301369863013e6],[20],[1.0],[4.00780308219178e6],[0.023040260428295337],[0.56],[0.2177516],[2],[1.6094379114998523],[0.11636281969770237],[3],[3],[0.15970393172367423],[0.11636281969770237],[0.18564478395042502]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[2.508448e6],Bool[0],Bool[0],[0],[-0.017054806501858408],[1.247151e8],[2.0],[20],[1],[2.555275e6],[0.019351304567665824],[0.49978560000000005],[-0.007708490791677688],[0.6881015331716371],[2.553244e6],[1.0],[20],[20],[0.9816680270275775],[0.9824552608368021],[1.145249793950818e-10],[1.812452e8],[0.06],[0],Bool[0],[20],[2.555275e6],[0.5012875999999999],[1.247151e8],[20],[1.145259847254085e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9861226761308823],[0.92],[1.1452511945500065e-10],[0.9817135129497956],[0],[1.145244862410209e-10],[1.1452414987103493e-10],Bool[0],[-0.038458947250469014],[0.07851131495523433],[1.8628912071535024],Bool[0],[0.492],Bool[1],[2.553244e6],[0.492],[-0.004647889606496589],[2.506438e6],[0.551],[2.429473684210526e6],[1.145254927962955e-10],[-2.0],[1.8628912071535024],Bool[0],[1.7882689556509301],[0.4],Bool[0],[2.0226537216828477],[20],[0.9824893584104547],[1.0],[1.1452473606836026e-10],Bool[0],Bool[0],[20],[2.429473684210526e6],[3],[1.812452e8],[-0.03581885376085247],[2.0],[2.0],Bool[0],[1.1452411021979097e-10],[2.429473684210526e6],[2.5054e6],[1],[1.1452485249337133e-10],Bool[0],Bool[0],[0.49978560000000005],[0.4],[3],Bool[1],[0.6881015331716371],[0.551],[2.429473684210526e6],[20],[0.9852708178318734],[2.5054e6],[-0.022728973891856182],[0.06],[0.5012875999999999],[3],[1.1452522295714658e-10],[0.08177008362475849],[3],[3],[0.01655858013236638],[0.08177008362475849],[0.07851131495523433]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[4.06840075e6],Bool[0],Bool[0],[0],[0.11496746654728805],[2.1280125675675687e8],[0.0],[20],[1],[4.18784375e6],[0.013769696969696973],[0.47817477599999997],[0.23047266736033448],[0.9692026165706497],[4.17456425e6],[0.92],[2],[0],[0.9834288093661512],[0.9745689624971038],[1.8245803353369171e-10],[2.195632297297299e8],[0.54],[0],Bool[0],[0],[4.18784375e6],[0.4635756],[2.1280125675675687e8],[2],[1.1381489378932317],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9853317689664463],[0.76],[0.2972851598633016],[0.9834654611763568],[0],[0.3936359959847764],[0.6157140299631437],Bool[0],[0.38094446051878095],[0.25535473230782313],[1.3676148796498908],Bool[0],[0.78],Bool[1],[4.17456425e6],[0.78],[-0.035188426609900146],[4.10538675e6],[0.735],[2.7813e6],[1.25199643539802],[0.0],[1.3676148796498908],Bool[0],[1.0],[0.4],Bool[0],[1.0831889081455806],[0],[0.9745113655798534],[0.92],[0.5810085161299914],Bool[0],Bool[1],[0],[2.7813e6],[1],[2.195632297297299e8],[0.417483772194195],[0.0],[0.0],Bool[0],[1.207803942852964],[2.7813e6],[4.0677375e6],[1],[2.0704429412711264e-10],Bool[1],Bool[0],[0.47817477599999986],[0.4],[3],Bool[1],[0.9692026165706497],[0.735],[2.7813e6],[20],[1.0],[4.119275e6],[0.0720613443956877],[0.44],[0.4635756],[2],[1.1086037742150028],[0.2887855247618897],[2],[3],[0.16771201302232347],[0.2887855247618897],[0.25535473230782313]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[2.501145e6],Bool[0],Bool[0],[0],[0.14401037210511855],[1.2500545e8],[2.0],[20],[1],[2.507925e6],[0.0074902088772845765],[0.5],[0.06590137854320369],[0.6666957333333333],[2.511877e6],[0.82],[20],[20],[0.9948229949157542],[0.9957274978034354],[2.353133830255217e-10],[1.875e8],[0.32],[0],Bool[0],[20],[2.507925e6],[0.4997746],[1.2500545e8],[20],[1.3288653775937302],Bool[0],[0.42],[2.0],Bool[0],[0],[1.0],[0.42],[0.6873135789753548],[0.9948480073295849],[0],[0.6687908558531711],[0.6160607861569916],Bool[0],[0.19964670369451393],[0.49983510796261604],[2.0],Bool[0],[0.5],Bool[0],[2.511877e6],[0.5],[0.060595408493453455],[2.498873e6],[0.48900000000000005],[2.352e6],[1.185849225711669],[2.0],[2.0],Bool[0],[2.7777777777777772],[0.4],Bool[0],[2.4084778420038533],[20],[0.99574813849293],[0.82],[0.5714250870840193],Bool[0],Bool[0],[20],[2.526111111111111e6],[3],[1.875e8],[0.15189207041352346],[2.0],[2.0],Bool[0],[1.1327240177556108],[2.526111111111111e6],[2.499675e6],[1],[3.314447329644784e-10],Bool[0],Bool[0],[0.5],[0.4],[3],Bool[0],[0.6666957333333333],[0.48900000000000005],[2.352e6],[20],[0.9983884508132768],[2.4978e6],[0.09901867644478404],[0.54],[0.4997746],[2],[1.2860591685811777],[0.4133985185653185],[3],[3],[0.5865536080802844],[0.4133985185653185],[0.49983510796261604]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.938295510204092e6],Bool[0],Bool[0],[0],[0.023212824952186944],[2.080696064257029e8],[1.0],[20],[1],[4.13846938775511e6],[0.004591999999999957],[0.222764672],[0.19636684103580693],[0.9672782049713775],[4.1132100680272295e6],[0.44],[8],[20],[0.9659277653741074],[0.9574749271419951],[1.9316357108748198e-10],[2.171285783132531e8],[0.4],[0],Bool[0],[0],[4.13846938775511e6],[0.2234938],[2.097543805668016e8],[8],[1.1149476031997558],Bool[0],[0.24],[0.0],Bool[0],[0],[0.9756243851066788],[0.24],[0.5278121071855987],[0.9656116891006558],[0],[0.5247665490506371],[0.528119484106129],Bool[0],[0.189647127396912],[0.48276066081651686],[1.9716088328075707],Bool[0],[0.0],Bool[1],[4.1132100680272295e6],[0.0],[0.049533732772266456],[3.9730638095238223e6],[0.0],[3.367448e6],[0.9497839741635703],[0.0],[1.9716088328075707],Bool[0],[2.900232018561485],[0.4],Bool[0],[2.6997840172786183],[20],[0.9575383422963307],[0.44],[0.49463102456891783],Bool[0],Bool[1],[0],[3.0426799999999995e6],[3],[2.1685010526315787e8],[0.08695693610433909],[-1.0],[0.0],Bool[0],[0.9017250601688169],[3.101689393939394e6],[3.976695578231295e6],[1],[3.041898161333055e-10],Bool[1],Bool[0],[0.22276467200000005],[0.4],[3],Bool[1],[0.9582783069924552],[0.0],[3.0426799999999995e6],[20],[0.9808994377080547],[4.0458945578231355e6],[0.14602428605430146],[0.26],[0.2234938],[2],[1.0492560101237407],[0.2751379574540743],[3],[3],[0.28702532228359223],[0.2751379574540743],[0.48276066081651686]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[4.141435547945207e6],Bool[0],Bool[0],[0],[0.17585001008258766],[2.1597770774647886e8],[0.0],[20],[1],[4.218517123287671e6],[0.014123061106388913],[0.23585745600000005],[0.5625954807465507],[0.9608415104695524],[4.211129657534251e6],[0.86],[7],[3],[0.9890611137059778],[0.983450020479813],[0.8965905837804332],[2.2477974295774648e8],[0.58],[0],Bool[0],[0],[4.218517123287671e6],[0.2458172],[2.1597770774647886e8],[7],[1.3048031576727088],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[0.8934035649284382],[0.9891827707404656],[0],[0.8802845942820349],[0.47736350016496476],Bool[0],[0.6072637460264895],[0.2191637862056595],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.211129657534251e6],[0.0],[0.10050596139524229],[4.1650645890410994e6],[0.0],[3.4717241379310344e6],[1.4319821988762977],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.1759172154280337],[4],[0.9836975484872592],[0.86],[0.4464493215199527],Bool[0],Bool[1],[0],[3.280194444444445e6],[2],[2.2477974295774648e8],[0.38359747453665355],[0.0],[0.0],Bool[0],[1.3830793524053198],[3.394722891566266e6],[4.1515479452054873e6],[1],[0.8866907151418034],Bool[1],Bool[0],[0.235857456],[0.4],[3],Bool[1],[0.9608415104695524],[0.0],[3.280194444444445e6],[20],[1.0],[4.166777397260279e6],[0.3908626441852024],[0.54],[0.2458172],[3],[1.2835897034242478],[0.253721984037647],[3],[3],[0.011333365960737377],[0.253721984037647],[0.2191637862056595]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.744261e6],Bool[0],Bool[0],[2],[-0.04286594251598097],[2.14248775e8],[0.0],[3],[2],[4.27855e6],[0.0010481831900960889],[0.28951441599999994],[-0.041499232529864254],[0.9861005000519839],[4.2234445e6],[0.08],[3],[1],[0.9024956998961393],[0.8865420156462338],[1.1452413082447847e-10],[2.2362675e8],[0.12],[0],Bool[0],[0],[4.27855e6],[0.3843314],[2.2051845e8],[1],[1.1452403263032782e-10],Bool[1],[0.08],[0.0],Bool[0],[0],[0.8881005859434432],[0.08],[1.1452546889852153e-10],[0.9027466273381555],[0],[1.1452553188462923e-10],[1.1452413397873452e-10],Bool[0],[-0.020236180690089128],[0.27357762092685867],[2.9274004683840746],Bool[0],[0.21400000000000002],Bool[0],[4.2234445e6],[0.21400000000000002],[0.04635500060817063],[3.8116405e6],[0.4709999999999999],[3.2394074074074076e6],[1.1452551469570173e-10],[0.0],[2.9274004683840746],Bool[1],[2.969121140142518],[0.32],Bool[0],[2.934272300469483],[3],[0.8869205119859472],[0.08],[1.1452429210776595e-10],Bool[0],Bool[1],[0],[2.893e6],[3],[2.2362675e8],[0.0009675490607444166],[0.0],[0.0],Bool[0],[1.145234932136302e-10],[2.9533043478260865e6],[3.6924125e6],[2],[1.1452374164424902e-10],Bool[0],Bool[0],[0.289514416],[0.06],[3],Bool[0],[0.958064162717564],[0.4709999999999999],[2.893e6],[16],[0.9112789401398294],[3.8148875e6],[-0.009199431638694253],[0.1],[0.3843314],[3],[1.1452477574771587e-10],[0.2161480850528174],[3],[3],[0.3200547369935336],[0.2161480850528174],[0.27357762092685867]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.534801e6],Bool[0],Bool[1],[0],[0.614376468861181],[1.2745125e8],[2.0],[20],[1],[2.6112e6],[0.007987878787878766],[0.5009954719999999],[0.6023908258245652],[1.0],[2.612661e6],[0.54],[20],[20],[0.9566457339853889],[0.9701989657288106],[7.287824535484996e-11],[1.2745125e8],[0.08],[0],Bool[0],[20],[2.6112e6],[0.4998782],[1.2745125e8],[20],[1.497196683023305e-10],Bool[0],[0.42],[2.0],Bool[1],[0],[0.9764476021311066],[0.42],[2.595124222250382e-10],[0.9567763900038905],[0],[2.5836488939968193e-10],[1.4462846730881557e-10],Bool[0],[0.7371323306431836],[0.12530799999999997],[1.6254876462938883],Bool[1],[0.518],Bool[1],[2.612661e6],[0.518],[0.40844500956883634],[2.499391e6],[0.499],[2.5955e6],[1.2601906843634703e-10],[2.0],[1.6254876462938883],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.3171759747102214],[20],[0.9702966439541294],[0.54],[1.469648049698374e-10],Bool[0],Bool[1],[20],[2.522428571428572e6],[2],[1.2745125e8],[0.29903020907857997],[2.0],[2.0],Bool[0],[1.203345785015112e-10],[2.522428571428572e6],[2.531275e6],[1],[7.687560182956326e-11],Bool[1],Bool[0],[0.5009954719999999],[0.4],[2],Bool[1],[1.0],[0.499],[2.5955e6],[20],[0.9572620452134055],[2.504375e6],[0.5023061138907093],[0.32],[0.4998782],[2],[1.650206567947129e-10],[0.08530799999999997],[2],[2],[0.005307999999999979],[0.08530799999999997],[0.12530799999999997]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[3.7735380602006675e6],Bool[0],Bool[1],[2],[0.5656535666215745],[2.2020155555555558e8],[-1.0],[1],[2],[4.0828093645484885e6],[0.007989455600243915],[0.18013712000000004],[0.16760262146718571],[0.9125644893690883],[4.065734849498332e6],[0.4],[1],[20],[0.9439850157452592],[0.9281318629684574],[9.364860770060446e-11],[2.229833333333333e8],[0.24],[0],Bool[0],[0],[4.0828093645484885e6],[0.200102],[2.0189565313653135e8],[14],[0.8767011532783272],Bool[1],[0.16],[0.0],Bool[0],[0],[0.9315404385330623],[0.16],[0.6959060979616998],[0.9441869987777796],[0],[0.6923604899121902],[0.2712980904227125],Bool[0],[0.7304911530931842],[0.43501401288694136],[2.9137529137529135],Bool[0],[0.0],Bool[1],[4.065734849498332e6],[0.0],[0.43888568314031534],[3.8379927759197317e6],[0.0],[3.3423023255813955e6],[1.3257938603771549],[-1.0],[2.9137529137529135],Bool[1],[2.9904306220095696],[0.36],Bool[1],[2.535496957403651],[20],[0.9284585630992532],[0.4],[0.27416631294301647],Bool[0],Bool[1],[0],[3.2344583333333335e6],[4],[2.212398745387454e8],[0.3899992045032425],[-1.0],[0.0],Bool[0],[1.3238255522246793],[3.3796311475409837e6],[3.7612374581939727e6],[2],[9.37170238474648e-11],Bool[0],Bool[0],[0.18013711999999998],[0.02],[4],Bool[0],[0.9875247278072603],[0.0],[3.2344583333333335e6],[18],[0.9582937290446978],[3.869598662207355e6],[0.5061851921166234],[0.14],[0.200102],[3],[0.8938319481328897],[0.3649630000534301],[3],[4],[0.3764252799799716],[0.3649630000534301],[0.43501401288694136]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.61446525e6],Bool[0],Bool[0],[0],[0.10983038163336946],[2.072129740259741e8],[-1.0],[20],[1],[3.5830875e6],[0.006249379277410143],[0.4028907079999999],[0.02934648861729967],[0.9409700129114016],[3.65033275e6],[1.0],[4],[12],[0.9954819187374082],[0.9901741834357429],[1.1452240126140658e-10],[2.20212090909091e8],[0.78],[0],Bool[0],[0],[3.5830875e6],[0.3433376000000001],[2.072129740259741e8],[4],[1.2453614289389063],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.5360370866242079],[0.99521395794158],[0],[0.536037563638103],[0.6931471805212848],Bool[0],[0.1677886639588157],[0.31371195187942713],[2.1079258010118043],Bool[0],[0.557],Bool[1],[3.65033275e6],[0.557],[0.14401340582840094],[3.63384025e6],[0.36599999999999994],[3.2831590909090913e6],[1.331542063172907],[0.0],[2.1079258010118043],Bool[0],[2.934272300469483],[0.4],Bool[0],[2.934272300469483],[11],[0.9899545580579067],[1.0],[0.6931471801062632],Bool[0],Bool[1],[0],[2.69995e6],[3],[2.20212090909091e8],[0.12001502319725281],[0.0],[0.0],Bool[0],[1.3315420481797855],[3.308955555555555e6],[3.563675e6],[1],[1.14522415250726e-10],Bool[1],Bool[0],[0.40289070799999993],[0.4],[3],Bool[1],[0.9409700129114016],[0.36599999999999994],[2.69995e6],[20],[1.0],[3.5830875e6],[-0.018928625178320124],[0.7],[0.34333759999999997],[3],[1.2453612533819953],[0.31507533821611616],[3],[3],[0.005358054870939642],[0.31507533821611616],[0.31371195187942713]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.8976654421768812e6],Bool[0],Bool[0],[0],[0.2518357701483161],[2.1451804316546762e8],[-1.0],[20],[1],[3.959000000000016e6],[0.016763659735443925],[0.22205448399999997],[0.11539681497668428],[0.9559875234973191],[3.9211567346938876e6],[1.0],[9],[20],[0.9965527318018267],[0.9940090911671144],[0.8769906373435049],[2.2439418705035976e8],[0.82],[0],Bool[0],[0],[3.959000000000016e6],[0.206743],[2.1451804316546762e8],[9],[1.3955602544380283],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.906792075247393],[0.9963880630658432],[0],[0.897021075894095],[0.567154719302923],Bool[0],[0.4357061775405407],[0.381704686667586],[2.515090543259557],Bool[0],[0.0],Bool[1],[3.9211567346938876e6],[0.0],[0.28042007127014706],[3.907639455782324e6],[0.0],[3.418825e6],[1.4198603382562953],[0.0],[2.515090543259557],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.327746741154562],[20],[0.9937803998884712],[1.0],[0.4899488924430388],Bool[0],Bool[1],[0],[3.156928571428572e6],[3],[2.2439418705035976e8],[0.3039365958643197],[-1.0],[0.0],Bool[0],[1.3768385251983646],[3.4826884057971016e6],[3.944619047619062e6],[1],[0.8547183266750139],Bool[1],Bool[0],[0.222054484],[0.4],[3],Bool[1],[0.9559875234973191],[0.0],[3.156928571428572e6],[20],[1.0],[3.944619047619062e6],[0.25469771576486094],[0.76],[0.20674299999999998],[3],[1.3472743380438235],[0.3828392715278828],[3],[3],[0.016930086355361595],[0.3828392715278828],[0.381704686667586]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[3],[2.509579e6],Bool[0],Bool[1],[0],[-0.03178197535614913],[1.478471e8],[2.0],[12],[2],[2.55675e6],[0.007488235039046276],[0.5008422640000001],[-0.02874879407654607],[0.8026550841745723],[2.544885e6],[1.0],[12],[20],[0.9869447931831891],[0.9861266815592846],[1.1452475566184779e-10],[1.8419755e8],[0.4],[0],Bool[0],[20],[2.55675e6],[0.5023322],[1.478471e8],[12],[1.145250126028195e-10],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9977784926407307],[0.84],[1.1452443010492539e-10],[0.9870826864898238],[0],[1.1452426796463687e-10],[1.1452336634358215e-10],Bool[0],[-0.03993721157001441],[0.2898106560635754],[2.886836027713626],Bool[0],[0.5269999999999999],Bool[1],[2.544885e6],[0.5269999999999999],[0.0038499328498219267],[2.511661e6],[0.58],[2.522e6],[1.1452419294698873e-10],[-2.0],[2.886836027713626],Bool[0],[2.5562372188139055],[0.24],Bool[1],[2.723311546840958],[20],[0.9863006588810452],[1.0],[1.1452355905645867e-10],Bool[0],Bool[1],[20],[2.522e6],[3],[1.8419755e8],[-0.030183381108174926],[2.0],[2.0],Bool[0],[1.1452420364033172e-10],[2.522e6],[2.5308e6],[2],[1.1452439738222152e-10],Bool[1],Bool[0],[0.5008422640000001],[0.24],[3],Bool[1],[0.8026550841745723],[0.58],[2.522e6],[12],[0.9965839329170706],[2.5308e6],[-0.0018971275111025053],[0.44],[0.5023322],[3],[1.1452415539432184e-10],[0.252878105750577],[3],[3],[0.2963565021523908],[0.252878105750577],[0.2898106560635754]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[2.498845e6],Bool[0],Bool[0],[0],[0.14792946188951717],[1.2495245e8],[-2.0],[20],[1],[2.51565e6],[0.00924985715451801],[0.499992392],[0.049674623985639633],[0.6664130666666667],[2.519625e6],[0.44],[20],[20],[0.9937736766383887],[0.9917527409832813],[1.238179050310409e-10],[1.875e8],[0.32],[0],Bool[0],[20],[2.51565e6],[0.5007874],[1.2495245e8],[20],[1.094164072593515],Bool[0],[0.26],[-2.0],Bool[0],[0],[0.9971944711255118],[0.26],[0.2634271578742031],[0.9937982643973803],[0],[0.29394007600801214],[0.5570697928465511],Bool[0],[0.18559713597825564],[0.4543046086316977],[1.996805111821086],Bool[0],[0.498],Bool[1],[2.519625e6],[0.498],[0.024519531725445232],[2.503937e6],[0.5539999999999999],[2.4775e6],[1.0807197882656712],[2.0],[1.996805111821086],Bool[0],[2.620545073375262],[0.4],Bool[0],[2.4177949709864603],[20],[0.9917942969814308],[0.44],[0.4975049972730779],Bool[0],Bool[0],[20],[2.5268e6],[3],[1.875e8],[0.10414249480348457],[2.0],[2.0],Bool[0],[1.042508197884395],[2.5268e6],[2.4991e6],[1],[2.490060963482205e-10],Bool[0],Bool[0],[0.499992392],[0.4],[3],Bool[1],[0.6664130666666667],[0.5539999999999999],[2.4775e6],[20],[0.9989817214637802],[2.50555e6],[0.010246524408208564],[0.32],[0.5007874],[2],[1.0498288309079573],[0.42901426249485],[3],[3],[0.564645054369557],[0.42901426249485],[0.4543046086316977]
