X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.3075405633802805e6],Bool[0],Bool[0],[3],[0.043170772740698256],[1.8639503389830512e8],[0.0],[3],[3],[3.318528169014086e6],[0.01544791506967849],[0.32771071599999996],[0.2071241748677146],[1.0],[3.3665005633802814e6],[0.9],[3],[5],[0.9869082928676636],[0.9824862646270287],[2.2042901069819528e-10],[1.9911666101694912e8],[0.5],[0],Bool[0],[0],[3.318528169014086e6],[0.34104840000000003],[1.9911666101694912e8],[0],[1.1198803960831374],Bool[1],[0.78],[0.0],Bool[0],[0],[0.9983849038903551],[0.78],[0.5127922925144174],[0.9868013372952015],[0],[0.5388026959824325],[0.5372818000270076],Bool[0],[0.18721958887266463],[0.09875758587571894],[5.980861244019138],Bool[1],[0.0],Bool[0],[3.3665005633802814e6],[0.0],[0.017988262600708384],[3.322427323943661e6],[0.0],[2.720709677419355e6],[1.142813958066467],[0.0],[5.980861244019138],Bool[1],[4.496402877697841],[0.2],Bool[0],[4.401408450704225],[7],[0.9824680636357644],[0.9],[0.4988172724365033],Bool[0],Bool[1],[0],[1.9789e6],[7],[1.9911666101694912e8],[0.09500319401982876],[0.0],[0.0],Bool[0],[1.0693500668810854],[2.816666666666667e6],[3.2467816901408453e6],[3],[3.6612704129036676e-10],Bool[0],Bool[0],[0.327710716],[0.06],[7],Bool[0],[0.9361096803568782],[0.0],[1.9789e6],[10],[0.9998479312127709],[3.2778028169014063e6],[-0.030461111105326746],[0.46],[0.3410484],[6],[1.0712112711606467],[0.08699667101676938],[7],[7],[0.2749595256906005],[0.08699667101676938],[0.09875758587571894]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.150417575757575e6],Bool[0],Bool[1],[0],[-0.03366411024586767],[1.567670666666667e8],[0.0],[20],[1],[3.369825757575758e6],[0.006242424242424244],[0.353376],[-0.06719503205638654],[1.0],[3.4032484848484863e6],[0.40816326530612246],[8],[4],[0.947170973900159],[0.9257089483131975],[1.0986122883422316],[1.567670666666667e8],[0.24],[1],Bool[0],[0],[3.369825757575758e6],[0.34495180000000003],[1.567670666666667e8],[8],[1.6094379117989586],Bool[0],[0.26],[0.0],Bool[1],[0],[0.9313097609336268],[0.24489795918367346],[1.0986122882258036],[0.947741234735816],[1],[1.0986122879851299],[0.6931471804741491],Bool[0],[-0.026431935046949205],[0.12896],[2.0],Bool[1],[0.0],Bool[0],[3.4032484848484863e6],[0.0],[0.11948690759570114],[3.223458181818181e6],[0.0],[2.9219523809523806e6],[1.6094379115608046],[0.0],[2.0],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.8910741301059],[10],[0.9267576489390561],[0.42],[0.6931471802625003],Bool[0],Bool[1],[1],[2.036777777777778e6],[2],[1.567670666666667e8],[-0.0614667817914629],[0.0],[0.0],Bool[0],[1.6094379115171165],[2.7712307692307695e6],[3.137909090909088e6],[1],[1.098612288118758],Bool[1],Bool[0],[0.353376],[0.4],[2],Bool[0],[1.0],[0.0],[2.3427e6],[20],[0.9530922157583892],[3.270484848484846e6],[-0.06043429405573504],[0.14],[0.34495180000000003],[2],[1.6094379117588835],[0.06896000000000002],[2],[2],[0.008959999999999996],[0.06896000000000002],[0.12896]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.2921331506849374e6],Bool[0],Bool[0],[3],[0.14566773668130265],[1.8944474193548387e8],[0.0],[4],[3],[3.4197739726027427e6],[0.009093462207861216],[0.330812352],[0.14629358247936455],[0.9799136635008457],[3.4450712328767227e6],[0.64],[3],[8],[0.9650803092923695],[0.9556066995851119],[1.9273011645847913e-10],[2.0154448387096775e8],[0.38],[0],Bool[0],[1],[3.4197739726027427e6],[0.3376312],[1.974961935483871e8],[1],[1.326756704670287],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9612698438990068],[0.38],[0.6450375834254348],[0.9651981052735303],[0],[0.6497636927092679],[0.5904465811544731],Bool[0],[0.2781227218223249],[0.1577867446397193],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.4450712328767227e6],[0.0],[0.2084974240063511],[3.324770410958912e6],[0.0],[2.772763157894737e6],[0.9266217594200727],[0.0],[5.980861244019138],Bool[1],[5.760368663594469],[0.2],Bool[0],[6.648936170212766],[11],[0.9561727092064638],[0.64],[0.5608602352437955],Bool[0],Bool[1],[0],[2.1368095238095233e6],[7],[2.0154448387096775e8],[0.1346410154096877],[0.0],[0.0],Bool[0],[0.9020081791813028],[2.9009736842105263e6],[3.285787671232879e6],[3],[2.5327360772577206e-10],Bool[0],Bool[0],[0.330812352],[0.08],[7],Bool[0],[0.9399649064906667],[0.0],[1.9445e6],[10],[0.9804061665399595],[3.318431506849326e6],[0.20249957159450824],[0.3],[0.3376312],[6],[1.2913690385636398],[0.08802645502347574],[7],[7],[0.2695123314136108],[0.08802645502347574],[0.1577867446397193]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[4],[3.1997064615384624e6],Bool[0],Bool[0],[0],[0.006037423323064702],[1.8888615625e8],[0.0],[12],[2],[3.2620076923076916e6],[0.011291461322197518],[0.36461259199999996],[0.024206080433742522],[0.980799913489181],[3.281139076923079e6],[0.9387755102040817],[4],[7],[0.9704581016986404],[0.9751816020365157],[1.0986122882259037],[2.045986875e8],[0.48],[1],Bool[0],[0],[3.2620076923076916e6],[0.34408479999999997],[2.00670375e8],[1],[1.6094379118022863],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.7551020408163265],[1.0986122883031257],[0.9705259713011758],[1],[1.0986122881370508],[0.6931471805030638],Bool[0],[-0.008766015933805644],[0.1211523448225415],[3.5816618911174785],Bool[0],[0.0],Bool[0],[3.281139076923079e6],[0.0],[0.037153130357896795],[3.1842080000000005e6],[0.0],[2.897366666666667e6],[1.6094379117571354],[0.0],[3.5816618911174785],Bool[0],[5.555555555555555],[0.34],Bool[0],[5.530973451327434],[7],[0.9753643756700479],[0.94],[0.6931471802579238],Bool[0],Bool[0],[0],[2.2100526315789474e6],[6],[2.045986875e8],[-0.025307134630947633],[0.0],[0.0],Bool[0],[1.6094379115515876],[2.897233333333333e6],[3.1946999999999963e6],[2],[1.098612287955181],Bool[0],Bool[0],[0.36461259199999996],[0.24],[7],Bool[0],[0.9232031669313616],[0.0],[2.2100526315789474e6],[17],[0.9993939546187041],[3.180138461538463e6],[-0.05343089727138551],[0.54],[0.34408479999999997],[4],[1.609437911649141],[0.1210628376340155],[6],[7],[0.2646994723379705],[0.1210628376340155],[0.1211523448225415]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.2400760563380243e6],Bool[0],Bool[0],[3],[0.21001042446077312],[1.961428e8],[0.0],[3],[3],[3.450654929577468e6],[0.01333976911344419],[0.33975663199999995],[0.03536708729387699],[1.0],[3.461370704225353e6],[0.4],[2],[7],[0.9508980648063697],[0.9360673366718015],[1.7306152929959212e-10],[2.0381384615384617e8],[0.26],[0],Bool[0],[1],[3.450654929577468e6],[0.33885],[2.0381384615384617e8],[0],[1.1916146546112798],Bool[1],[0.28],[0.0],Bool[0],[0],[0.940708629600928],[0.28],[0.6636899618555576],[0.9511077620736975],[0],[0.6193885596865346],[0.5437358761034344],Bool[0],[0.3876403533714218],[0.16578572522385635],[5.980861244019138],Bool[1],[0.0],Bool[0],[3.461370704225353e6],[0.0],[0.40016297544282414],[3.2914107042253492e6],[0.0],[2.699659090909091e6],[1.256079511393724],[0.0],[5.980861244019138],Bool[1],[5.760368663594469],[0.24],Bool[0],[6.313131313131312],[12],[0.9365731840597882],[0.4],[0.5214704362312749],Bool[0],Bool[1],[0],[2.2451363636363633e6],[7],[2.0381384615384617e8],[0.2174084467349638],[-1.0],[0.0],Bool[0],[1.184400238248158],[2.749027777777778e6],[3.235676056338018e6],[3],[3.952138300790337e-10],Bool[0],Bool[0],[0.33975663200000006],[0.06],[7],Bool[0],[0.9623624876395503],[0.0],[1.97225e6],[12],[0.9574900968669218],[3.2435422535211276e6],[0.0964029230986059],[0.14],[0.33885],[6],[1.1634004327029992],[0.15812433932826406],[7],[7],[0.2799989047978581],[0.15812433932826406],[0.16578572522385635]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[5],[3.1078680000000005e6],Bool[0],Bool[0],[3],[-0.006196317595264142],[1.897643275862069e8],[0.0],[3],[3],[3.251430769230775e6],[0.006528427785467671],[0.33563290799999995],[-0.06617807541322966],[0.9566071834119607],[3.316344307692311e6],[0.62],[2],[8],[0.9422162624109082],[0.9371367118882239],[1.0986122881150493],[1.983722586206896e8],[0.22],[0],Bool[0],[0],[3.251430769230775e6],[0.3385454],[1.897643275862069e8],[2],[1.6094379119064612],Bool[1],[0.52],[0.0],Bool[0],[0],[0.9465780895340286],[0.52],[1.0986122883506075],[0.9427892114682487],[0],[1.098612288211939],[0.6931471804669681],Bool[0],[0.061244419497288725],[0.042837180672868735],[4.9603174603174605],Bool[0],[0.0],Bool[0],[3.316344307692311e6],[0.0],[0.08982063576891039],[3.12471353846154e6],[0.0],[2.9384166666666665e6],[1.6094379117802995],[0.0],[4.9603174603174605],Bool[1],[4.646840148698884],[0.2],Bool[0],[4.789272030651341],[8],[0.9380804535476349],[0.62],[0.6931471801627458],Bool[0],Bool[1],[0],[2.0644117647058824e6],[5],[1.983722586206896e8],[0.04313595212502108],[0.0],[0.0],Bool[0],[1.6094379116840143],[2.737129032258065e6],[3.114684615384613e6],[3],[1.0986122879468823],Bool[0],Bool[0],[0.335632908],[0.06],[5],Bool[0],[0.9566071834119607],[0.0],[2.0644117647058824e6],[10],[0.9520043002154852],[3.1504384615384685e6],[0.10352172144394747],[0.18],[0.3385454],[5],[1.6094379118196003],[0.07013803567252223],[5],[5],[0.0034962906057706225],[0.07013803567252223],[0.042837180672868735]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[6],[3.185140294117647e6],Bool[0],Bool[0],[3],[0.31819212862009855],[1.8844130769230768e8],[0.0],[5],[3],[3.244838235294113e6],[0.014874450578088587],[0.333454868],[0.11620775263898299],[1.0],[3.2640314705882357e6],[0.84],[4],[10],[0.9728929588788028],[0.9758301422086562],[1.0176080702115075e-10],[2.0380589230769232e8],[0.54],[0],Bool[0],[0],[3.244838235294113e6],[0.335864],[2.0380589230769232e8],[0],[1.300324101018541],Bool[1],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[0.7687192662827236],[0.972906466410351],[0],[0.675593123674657],[0.5211375839904184],Bool[0],[0.561066212834051],[0.08392149684079758],[5.980861244019138],Bool[1],[0.0],Bool[0],[3.2640314705882357e6],[0.0],[0.47474814638574137],[3.1755532352941185e6],[0.0],[2.7400606060606064e6],[0.9995257230579869],[0.0],[5.980861244019138],Bool[1],[5.63063063063063],[0.2],Bool[0],[6.127450980392156],[10],[0.9756381156722937],[0.84],[0.5119899304896373],Bool[0],Bool[1],[0],[2.1016842105263155e6],[7],[2.0380589230769232e8],[0.3518967207643752],[0.0],[0.0],Bool[0],[0.9686707827738027],[2.772421052631579e6],[3.2316764705882305e6],[3],[2.593457831548965e-10],Bool[0],Bool[0],[0.33345486800000007],[0.1],[7],Bool[0],[0.9246116761325613],[0.0],[2.1016842105263155e6],[10],[1.0],[3.1863750000000075e6],[0.10517298658198627],[0.58],[0.335864],[6],[1.2702737503591934],[0.0661055037950699],[7],[7],[0.27057408898858],[0.0661055037950699],[0.08392149684079758]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[4],[3.16406953846154e6],Bool[0],Bool[0],[2],[0.04949461431658213],[1.8646177419354838e8],[0.0],[5],[2],[3.415200000000012e6],[0.004599545953494471],[0.3347076],[-0.043985928066692694],[0.9388386447024611],[3.411737846153849e6],[0.34],[4],[3],[0.9353917353916993],[0.9274069934852959],[1.0986122883115415],[2.026875483870968e8],[0.24],[0],Bool[0],[0],[3.415200000000012e6],[0.34318620000000005],[1.9029090322580647e8],[3],[1.6094379116362534],Bool[1],[0.24],[0.0],Bool[0],[0],[0.9258072586399495],[0.24],[1.0986122880136973],[0.9362185418148533],[0],[1.0986122879804798],[0.6931471805347771],Bool[0],[-0.05506211136793195],[0.1414268600231229],[3.943217665615142],Bool[0],[0.0],Bool[0],[3.411737846153849e6],[0.0],[-0.0696344492159051],[3.191311384615387e6],[0.0],[2.9601578947368423e6],[1.6094379117857531],[0.0],[3.943217665615142],Bool[1],[5.506607929515418],[0.28],Bool[0],[5.530973451327434],[8],[0.9284982090333276],[0.34],[0.6931471803343652],Bool[0],Bool[1],[0],[2.191473684210526e6],[8],[2.026875483870968e8],[-0.0019508120693544383],[0.0],[0.0],Bool[0],[1.609437911686618],[2.69928e6],[3.155815384615387e6],[2],[1.0986122882173763],Bool[0],Bool[0],[0.3347076],[0.1],[9],Bool[0],[0.9199468624359692],[0.0],[2.191473684210526e6],[14],[0.9290759594882089],[3.186900000000007e6],[-0.04738525903989471],[0.14],[0.34318620000000005],[4],[1.6094379115206925],[0.1426067205148481],[8],[9],[0.23509342129459937],[0.1426067205148481],[0.1414268600231229]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[6],[3.2720377142857146e6],Bool[0],Bool[0],[3],[0.2547886901297697],[1.9526134375e8],[0.0],[2],[3],[3.4172785714285746e6],[0.014745829512102725],[0.33095801599999997],[0.15484386570943362],[0.9807346217027821],[3.3994102857142854e6],[0.56],[2],[5],[0.9625309801632822],[0.9625309801632822],[1.5505625599633527e-10],[2.03092625e8],[0.36],[0],Bool[0],[0],[3.4172785714285746e6],[0.33903459999999996],[1.9917996875e8],[1],[1.207428463256304],Bool[1],[0.56],[0.0],Bool[0],[0],[0.9792840907342328],[0.56],[0.7092204552432875],[0.9627317006341187],[0],[0.644139453901117],[0.6117189403283018],Bool[0],[0.33592813230785645],[0.03893164984944769],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.3994102857142854e6],[0.0],[0.06920840398683833],[3.2720377142857146e6],[0.0],[2.756870967741936e6],[0.9526703741136286],[0.0],[5.980861244019138],Bool[1],[4.921259842519685],[0.2],Bool[0],[4.921259842519685],[5],[0.9627317006341187],[0.56],[0.5615108790329046],Bool[0],Bool[1],[0],[2.1112105263157897e6],[7],[2.03092625e8],[0.19492630836268837],[0.0],[0.0],Bool[0],[0.9785305011392543],[2.756870967741936e6],[3.2833714285714244e6],[3],[2.0569708925463074e-10],Bool[0],Bool[0],[0.33095801599999997],[0.04],[7],Bool[0],[0.9614398541059775],[0.0],[2.1112105263157897e6],[10],[0.9792840907342328],[3.2833714285714244e6],[0.22743695545896206],[0.36],[0.33903459999999996],[6],[1.190732620236273],[0.03893164984944769],[7],[7],[0.2791084258133387],[0.03893164984944769],[0.03893164984944769]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[2.0],[1],[3.212195882352942e6],Bool[0],Bool[0],[0],[0.019097535556082273],[1.371993870967742e8],[0.0],[20],[1],[3.3201544117647083e6],[0.7071067811865476],[0.31712399999999996],[0.03043973034688485],[0.6776214253724887],[3.350962352941177e6],[0.78],[16],[3],[0.9798867261310013],[0.9585890690575983],[1.098612288293649],[2.024720322580645e8],[0.56],[0],Bool[0],[1],[3.3201544117647083e6],[0.34390020000000004],[1.371993870967742e8],[16],[1.6094379116575972],Bool[0],[0.5],[0.0],Bool[0],[0],[0.98332657674886],[0.5],[1.0986122883235812],[0.9800765678112845],[0],[1.0986122880853382],[0.6931471804119766],Bool[0],[0.007563460502644243],[0.12056379947563033],[1.0],Bool[0],[0.0],Bool[1],[3.350962352941177e6],[0.0],[0.02639441237946861],[3.2835635294117667e6],[0.0],[2.9022894736842103e6],[1.6094379117417659],[2.0],[1.0],Bool[0],[7.668711656441717],[0.4],Bool[0],[6.983240223463686],[11],[0.9595655418911843],[0.78],[0.693147180170714],Bool[0],Bool[0],[0],[2.30235e6],[9],[2.024720322580645e8],[-0.019131963773111924],[0.0],[0.0],Bool[0],[1.6094379116333175],[2.64604e6],[3.193720588235298e6],[1],[1.0986122880879767],Bool[0],Bool[0],[0.317124],[0.4],[9],Bool[1],[0.6776214253724887],[0.0],[2.149736842105263e6],[20],[1.0],[3.2872205882352935e6],[-0.03926179957417219],[0.44],[0.3439002],[1],[1.6094379115478608],[0.07679238076788608],[9],[9],[0.676919455876399],[0.07679238076788608],[0.12056379947563033]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[6],[3.253159130434767e6],Bool[0],Bool[0],[3],[0.31699607438478694],[1.9226253846153843e8],[0.0],[5],[3],[3.4073260869564936e6],[0.013685678353665907],[0.33013000000000003],[0.2912894718450491],[1.0],[3.43853420289853e6],[0.4],[3],[6],[0.9473174573965341],[0.9460889258255741],[1.1703565946610655e-10],[2.038092153846154e8],[0.28],[0],Bool[0],[0],[3.4073260869564936e6],[0.33971379999999995],[2.038092153846154e8],[0],[1.1339663428370135],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9535431239922536],[0.38],[0.680467757707355],[0.947514912537106],[0],[0.6742675955773355],[0.44678990291676457],Bool[0],[0.399885238951961],[0.04792224018136047],[5.980861244019138],Bool[1],[0.0],Bool[0],[3.43853420289853e6],[0.0],[0.10260762280737543],[3.2573834782608533e6],[0.0],[2.610111111111111e6],[1.0269600744374128],[0.0],[5.980861244019138],Bool[1],[5.760368663594469],[0.22],Bool[0],[5.787037037037036],[5],[0.9462172831548021],[0.4],[0.45830103999597027],Bool[0],Bool[1],[0],[2.1097368421052634e6],[7],[2.038092153846154e8],[0.1301986768786896],[0.0],[0.0],Bool[0],[1.0202001199156467],[2.7746551724137934e6],[3.255579710144908e6],[3],[1.5173135986360822e-10],Bool[0],Bool[0],[0.33013000000000003],[0.1],[7],Bool[0],[0.943345658334012],[0.0],[2.1097368421052634e6],[11],[0.9542063201196627],[3.255579710144908e6],[0.18566170611393018],[0.28],[0.3397138],[6],[1.0666835734227211],[0.052608564930056785],[7],[7],[0.27038724286474763],[0.052608564930056785],[0.04792224018136047]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.135956969696969e6],Bool[0],Bool[1],[0],[0.13360533830250745],[1.5958983673469388e8],[0.0],[20],[1],[3.350454545454543e6],[0.0010399999999999576],[0.3621243839999999],[-0.05570734880534948],[1.0],[3.3646424242424257e6],[0.3469387755102041],[7],[8],[0.9388572066733187],[0.9320327613722735],[1.0986122883035936],[1.5958983673469388e8],[0.2],[1],Bool[0],[0],[3.350454545454543e6],[0.34064],[1.5958983673469388e8],[7],[1.6094379117392474],Bool[0],[0.24],[0.0],Bool[1],[0],[0.9364674565781628],[0.22448979591836735],[1.0986122883219642],[0.9395443347203049],[1],[1.0986122881321747],[0.6931471803895481],Bool[0],[0.02338410094903144],[0.074604],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3646424242424257e6],[0.0],[-0.023558863438718804],[3.158918787878787e6],[0.0],[2.9305263157894737e6],[1.6094379118284772],[0.0],[1.996805111821086],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.950078003120125],[8],[0.9330984598700428],[0.36],[0.6931471800907982],Bool[0],Bool[1],[1],[2.0894117647058824e6],[2],[1.5958983673469388e8],[0.006652220022080179],[0.0],[0.0],Bool[0],[1.6094379116770972],[2.8134117647058824e6],[3.1271818181818165e6],[1],[1.0986122881268852],Bool[1],Bool[0],[0.362124384],[0.4],[2],Bool[1],[1.0],[0.0],[2.2831e6],[20],[0.9517273557913482],[3.1339924242424234e6],[-0.003889635552935138],[0.26],[0.34063999999999994],[2],[1.6094379116447441],[0.025396000000000002],[2],[2],[0.014604000000000034],[0.025396000000000002],[0.074604]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[7],[3.1935393846153854e6],Bool[0],Bool[0],[4],[0.2681004287477184],[1.9445830158730167e8],[0.0],[3],[4],[3.272830769230776e6],[0.00567154150316654],[0.34222984],[0.1637774079975438],[1.0],[3.2726476923076953e6],[0.98],[2],[2],[0.9764404356670033],[0.9758274293080026],[1.0294628761217807e-10],[2.0239065079365093e8],[0.62],[0],Bool[0],[0],[3.272830769230776e6],[0.3428796],[2.0239065079365093e8],[0],[1.331619702572582],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.6969632501347589],[0.9762492941406851],[0],[0.6193991620690187],[0.6140402145367305],Bool[0],[0.31916057394192904],[0.07137026181821107],[6.983240223463686],Bool[1],[0.0],Bool[0],[3.2726476923076953e6],[0.0],[0.18629049082519888],[3.195545538461539e6],[0.0],[2.42096e6],[1.052212866971327],[0.0],[6.983240223463686],Bool[1],[6.756756756756756],[0.24],Bool[0],[6.578947368421051],[2],[0.9756500746439825],[0.98],[0.5634019419722778],Bool[0],Bool[1],[0],[2.0159e6],[7],[2.0239065079365093e8],[0.09164255305215446],[0.0],[0.0],Bool[0],[0.998520077246965],[2.42096e6],[3.1587e6],[4],[1.9206688642949426e-10],Bool[0],Bool[0],[0.34222984],[0.06],[7],Bool[0],[0.9608067409475513],[0.0],[2.0159e6],[12],[1.0],[3.1588076923076846e6],[-0.003303210362037024],[0.58],[0.3428796],[7],[1.301490365800523],[0.05440105028397888],[7],[7],[0.003537551695735333],[0.05440105028397888],[0.07137026181821107]
