X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.3554969811320775e6],Bool[0],Bool[0],[2],[0.04466113335322674],[1.8071901675977653e8],[1.0],[6],[2],[3.6480919811320826e6],[0.0006794348780591695],[0.20024661600000002],[0.020130556415573826],[0.9790292409602565],[3.648312075471698e6],[0.2],[6],[19],[0.9265261154111388],[0.9197395704418292],[1.0986122883596245],[2.0627871508379883e8],[0.12],[0],Bool[0],[0],[3.6480919811320826e6],[0.2059924],[2.0195289385474858e8],[3],[1.6094379118330957],Bool[1],[0.18],[0.0],Bool[0],[0],[0.9189157709716118],[0.18],[1.0986122884839318],[0.9269699048171094],[0],[1.0986122881949654],[0.6931471804661645],Bool[0],[0.018460356173908475],[0.08150553708797947],[2.9976019184652274],Bool[0],[0.0],Bool[0],[3.648312075471698e6],[0.0],[-0.001138786760405285],[3.3802564150943416e6],[0.0],[2.928729166666667e6],[1.6094379117589381],[0.0],[2.9976019184652274],Bool[1],[3.943217665615142],[0.2],Bool[0],[4.266211604095563],[20],[0.9201989959191104],[0.2],[0.6931471801987357],Bool[0],Bool[1],[0],[2.493275862068965e6],[5],[2.0627871508379883e8],[0.03609751133754478],[1.0],[0.0],Bool[0],[1.609437911668357],[2.9791851851851856e6],[3.3611108490565997e6],[2],[1.0986122881060059],Bool[0],Bool[0],[0.20024661600000002],[0.12],[5],Bool[0],[0.876091441069725],[0.0],[2.493275862068965e6],[10],[0.9244796568337798],[3.376266509433968e6],[-0.044373366638341065],[0.06],[0.20599240000000002],[3],[1.6094379117254465],[0.12482160300204448],[5],[5],[0.24136004759694593],[0.12482160300204448],[0.08150553708797947]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.1320843076923103e6],Bool[0],Bool[0],[3],[-0.02149827267402575],[1.9551425e8],[0.0],[3],[3],[3.271715384615388e6],[0.007828033361942327],[0.34195237200000006],[0.017993978878954413],[1.0],[3.309159384615387e6],[0.7446808510638298],[2],[10],[0.946769470062023],[0.9464894082327021],[1.1452417938431543e-10],[2.031748125e8],[0.26],[3],Bool[0],[4],[3.271715384615388e6],[0.3408344],[2.031748125e8],[0],[1.5157153030173331],Bool[1],[0.56],[0.0],Bool[0],[0],[0.9669134093848251],[0.5319148936170213],[0.7977325744210526],[0.9478044944496838],[3],[0.797730800911402],[0.6931471804544428],Bool[0],[-0.005768388887676037],[0.08122049081358719],[5.73394495412844],Bool[1],[0.0],Bool[0],[3.309159384615387e6],[0.0],[-0.04046645026070698],[3.1330110769230803e6],[0.0],[2.8885869565217393e6],[1.3517342066008264],[0.0],[5.73394495412844],Bool[1],[4.699248120300752],[0.24],Bool[0],[5.144032921810699],[10],[0.947553606169958],[0.76],[0.6931471801391357],Bool[0],Bool[1],[0],[2.573366666666667e6],[6],[2.031748125e8],[0.012418930265835345],[0.0],[0.0],Bool[0],[1.3517344881030158],[3.0116304347826084e6],[3.1073846153846146e6],[3],[1.1452459329039766e-10],Bool[0],Bool[0],[0.34195237200000006],[0.06],[6],Bool[0],[0.9622957077910432],[0.0],[2.0737058823529417e6],[12],[0.9605810308584497],[3.1115461538461554e6],[-0.03506585057724763],[0.28],[0.3408344],[6],[1.515715976913165],[0.09704415555817877],[6],[6],[0.028748010852926855],[0.09704415555817877],[0.08122049081358719]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.4918361572052455e6],Bool[0],Bool[0],[0],[-0.01479837493156567],[1.777680469483568e8],[0.5],[20],[1],[3.6427270742358174e6],[0.7071067811865476],[0.20760279999999995],[-0.020230943425957906],[0.8386931565271383],[3.6285247161572124e6],[0.76],[14],[18],[0.9816377789493665],[0.9623294397463201],[1.0986122881961795],[2.119583849765258e8],[0.6],[0],Bool[0],[0],[3.6427270742358174e6],[0.2083156],[1.777680469483568e8],[14],[1.6094379118125859],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9893562428273028],[0.54],[1.098612288391901],[0.9819686176325609],[0],[1.098612288060792],[0.6931471804497422],Bool[0],[-0.019829931766745558],[0.14360300899354442],[1.0],Bool[0],[0.0],Bool[1],[3.6285247161572124e6],[0.0],[0.0282698648811221],[3.5618969432314467e6],[0.0],[3.0292870370370373e6],[1.6094379116955837],[0.0],[1.0],Bool[0],[4.921259842519684],[0.4],Bool[0],[4.496402877697842],[19],[0.9627512628803196],[0.76],[0.6931471802651293],Bool[0],Bool[1],[0],[2.724783333333333e6],[5],[2.119583849765258e8],[-0.029222087585230355],[1.0],[0.0],Bool[0],[1.6094379116321982],[2.956622448979592e6],[3.5083799126637634e6],[1],[1.0986122879486613],Bool[1],Bool[0],[0.2076028],[0.4],[5],Bool[1],[0.8386931565271383],[0.0],[2.724783333333333e6],[20],[1.0],[3.580620087336245e6],[-0.016130551934539897],[0.42],[0.20831560000000005],[1],[1.609437911696053],[0.05106216007965193],[5],[5],[0.6285952467144498],[0.05106216007965193],[0.14360300899354442]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.2662426865671617e6],Bool[0],Bool[0],[2],[0.02652434634324888],[1.8326512068965518e8],[0.0],[8],[2],[3.4062910447761193e6],[0.008143764812693773],[0.34392120000000004],[-0.04528698339134833],[0.9576766938894882],[3.4491352238805983e6],[0.5102040816326531],[4],[5],[0.951318794769495],[0.9469743789552949],[1.1452493494710996e-10],[2.0073801724137926e8],[0.34],[1],Bool[0],[0],[3.4062910447761193e6],[0.34662319999999996],[1.9224212068965515e8],[2],[1.456168138068486],Bool[1],[0.44],[0.0],Bool[0],[0],[0.9572910573497051],[0.44],[0.6200859277516679],[0.9517609365154952],[0],[0.6200842616173267],[0.693147180335336],Bool[0],[-0.033146038544419505],[0.08961901244713646],[2.8280542986425337],Bool[0],[0.0],Bool[0],[3.4491352238805983e6],[0.0],[-0.003124328138074754],[3.281227164179103e6],[0.0],[3.0528529411764704e6],[1.293347785565396],[0.0],[2.8280542986425337],Bool[1],[3.443526170798898],[0.28],Bool[0],[3.315649867374005],[6],[0.9475698521312895],[0.52],[0.6931471801802865],Bool[0],Bool[1],[0],[2.2493157894736845e6],[4],[2.0073801724137926e8],[-0.03749368869950606],[0.0],[0.0],Bool[0],[1.2933482441916706],[2.93028125e6],[3.2653208955223877e6],[2],[1.1452416561912848e-10],Bool[0],Bool[0],[0.34392120000000004],[0.16],[5],Bool[0],[0.9129567144687215],[0.0],[2.2493157894736845e6],[14],[0.9572910573497051],[3.2669999999999893e6],[-0.006636148063674663],[0.34],[0.3466232000000001],[3],[1.456166417862915],[0.04121707646109802],[4],[5],[0.13262295198041701],[0.04121707646109802],[0.08961901244713646]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[-2.0],[2],[3.265176216216217e6],Bool[0],Bool[0],[0],[-0.009852874880772867],[1.3923888524590164e8],[0.0],[20],[1],[3.376722972972973e6],[0.004137979411816289],[0.328161912],[-0.039916403504396285],[0.6942367922845758],[3.409668648648648e6],[0.7551020408163265],[15],[8],[0.9732354114777264],[0.9576227348397335],[1.1452262899910592e-10],[2.005639672131148e8],[0.44],[1],Bool[0],[0],[3.376722972972973e6],[0.3360078],[1.3923888524590164e8],[15],[1.5237668122166779],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9721839253990238],[0.4897959183673469],[0.7286561643004079],[0.9731940399585135],[1],[0.7286542012124727],[0.6931471803561098],Bool[0],[-0.045593038316711736],[0.18106709646978936],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.409668648648648e6],[0.0],[-0.01599746867653545],[3.3184102702702703e6],[0.0],[3.007238095238096e6],[1.5415594820482075],[-2.0],[1.996805111821086],Bool[0],[6.613756613756612],[0.4],Bool[0],[5.580357142857143],[18],[0.9578003828287972],[0.76],[0.6931471800782301],Bool[0],Bool[0],[3],[2.072842105263158e6],[8],[2.005639672131148e8],[-0.010776093238846663],[2.0],[0.0],Bool[0],[1.5415593221779778],[2.974e6],[3.2476283783783764e6],[1],[1.1452330142102795e-10],Bool[0],Bool[0],[0.328161912],[0.4],[9],Bool[1],[0.6942367922845758],[0.0],[2.5857037037037034e6],[20],[0.9978957321558499],[3.3053918918918925e6],[-0.0012724877558593125],[0.32],[0.3360078],[2],[1.5237673868273993],[0.11163052191941056],[9],[9],[0.399344279317984],[0.11163052191941056],[0.18106709646978936]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[-1.0],[1],[3.2355150724637615e6],Bool[0],Bool[0],[0],[0.03613889374734663],[1.749697302904564e8],[-1.0],[20],[1],[3.5002270531400815e6],[0.7071067811865476],[0.2015088],[0.046330983493004615],[0.8161430263885961],[3.4900497584540965e6],[0.2653061224489796],[17],[20],[0.9342317974232618],[0.9270684650344125],[1.0986122883902598],[2.1438611203319502e8],[0.12],[1],Bool[0],[0],[3.5002270531400815e6],[0.20298519999999998],[1.749697302904564e8],[17],[1.6094379117557613],Bool[0],[0.16],[0.0],Bool[0],[0],[0.9421705465277048],[0.14285714285714285],[1.0986122882391944],[0.935247446866195],[1],[1.0986122881009184],[0.6931471801598086],Bool[0],[0.04614379677047201],[0.11491909098143789],[1.0],Bool[0],[0.0],Bool[1],[3.4900497584540965e6],[0.0],[0.030100327168329465],[3.2605154589371914e6],[0.0],[3.205760683760684e6],[1.6094379116209],[-1.0],[1.0],Bool[0],[8.74125874125874],[0.4],Bool[0],[7.71604938271605],[20],[0.9283626965906955],[0.28],[0.6931471798458665],Bool[0],Bool[0],[0],[2.599770491803278e6],[10],[2.1438611203319502e8],[0.0015052924766201137],[-1.0],[0.0],Bool[0],[1.6094379115156443],[2.989009523809524e6],[3.2699347826086935e6],[1],[1.0986122880887084],Bool[0],Bool[0],[0.20150879999999996],[0.4],[10],Bool[1],[0.8161430263885961],[0.0],[2.599770491803278e6],[20],[0.9532284967176181],[3.269270531400962e6],[-0.021437802341632086],[0.12],[0.2029852],[1],[1.6094379116449986],[0.05903691617962442],[10],[10],[0.6759083942902322],[0.05903691617962442],[0.11491909098143789]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.2310937313432815e6],Bool[0],Bool[1],[0],[-0.047386668427333085],[1.7491134693877554e8],[0.0],[20],[1],[3.4114626865671687e6],[0.0019120000000000248],[0.374716184],[-0.07523739739661067],[1.0],[3.4255868656716426e6],[0.46],[5],[5],[0.9609748097635037],[0.9432234119422257],[1.1452364798390006e-10],[1.7491134693877554e8],[0.4],[0],Bool[0],[0],[3.4114626865671687e6],[0.34771879999999994],[1.7491134693877554e8],[5],[1.3430372439871772],Bool[0],[0.32],[0.0],Bool[1],[0],[0.9502999648144395],[0.32],[0.4798922434147468],[0.9611949064291793],[0],[0.47989170752084137],[0.693147180492371],Bool[0],[-0.06241542659291067],[0.07455999999999999],[1.6254876462938883],Bool[1],[0.0],Bool[1],[3.4255868656716426e6],[0.0],[0.06894506458467345],[3.2919026865671636e6],[0.0],[2.946761904761905e6],[1.29824333573377],[0.0],[1.6254876462938883],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.127141568981064],[10],[0.943513385740055],[0.46],[0.6931471801744901],Bool[0],Bool[1],[2],[2.067666666666667e6],[2],[1.7491134693877554e8],[-0.0388220689584495],[0.0],[0.0],Bool[0],[1.2982427133998882],[2.7880000000000005e6],[3.211305970149244e6],[1],[1.1452405944680653e-10],Bool[1],Bool[0],[0.37471618399999995],[0.4],[2],Bool[1],[1.0],[0.0],[2.536695652173913e6],[20],[0.9805423094157033],[3.263820895522384e6],[-0.010762489247473847],[0.26],[0.34771879999999994],[2],[1.3430365516533802],[0.09455999999999999],[2],[2],[0.12544],[0.09455999999999999],[0.07455999999999999]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.319189422222222e6],Bool[0],Bool[0],[0],[0.022006912102702097],[1.8281044252873564e8],[-1.0],[20],[1],[3.691951111111112e6],[0.7071067811865476],[0.21923759999999998],[-0.007049604379392495],[0.8947276634574646],[3.6846072000000007e6],[0.02],[12],[19],[0.9114852128003704],[0.9008258525419539],[1.0986122882706],[2.0431964942528734e8],[0.06],[0],Bool[0],[0],[3.691951111111112e6],[0.20232219999999998],[1.8281044252873564e8],[12],[1.609437911657734],Bool[0],[0.02],[0.0],Bool[0],[0],[0.9006591325488524],[0.02],[1.0986122882957328],[0.9123581226490975],[0],[1.0986122880528524],[0.6931471804789568],Bool[0],[-0.039769402993296364],[0.15598455928712943],[1.0],Bool[0],[0.0],Bool[1],[3.6846072000000007e6],[0.0],[0.01764528498967695],[3.3584649777777777e6],[0.0],[3.0866428571428573e6],[1.6094379118411566],[0.0],[1.0],Bool[0],[5.760368663594469],[0.4],Bool[0],[4.789272030651341],[19],[0.9014555899648841],[0.02],[0.6931471801860412],Bool[0],Bool[1],[0],[2.6530819672131147e6],[7],[2.0431964942528734e8],[-0.017012883331291438],[-1.0],[0.0],Bool[0],[1.6094379116235649],[3.072677966101695e6],[3.297511111111113e6],[1],[1.098612288060181],Bool[1],Bool[0],[0.21923759999999998],[0.4],[7],Bool[1],[0.8947276634574646],[0.0],[2.6530819672131147e6],[20],[0.9194822857959248],[3.36367333333333e6],[-0.09825815894788205],[0.02],[0.2023222],[1],[1.6094379116249788],[0.0875738701668483],[7],[7],[0.6805526450877992],[0.0875738701668483],[0.15598455928712943]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[2.0],[1],[3.18775606060606e6],Bool[0],Bool[1],[0],[-0.04029023995991006],[1.3589898214285713e8],[0.0],[20],[1],[3.4331742424242394e6],[0.7071067811865476],[0.3287124],[0.021695856161411266],[0.6862436884882623],[3.4336518181818184e6],[0.20408163265306123],[14],[10],[0.93191064094584],[0.9283865194852621],[1.1452437320788865e-10],[1.9803312500000003e8],[0.2],[1],Bool[0],[0],[3.4331742424242394e6],[0.3430902],[1.3589898214285713e8],[14],[1.368804051147106],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9371947700382335],[0.16326530612244897],[0.7489799886663273],[0.9331805081373058],[1],[0.748978931249473],[0.6931471803805981],Bool[0],[5.767006949255687e-5],[0.24817327852933727],[1.0],Bool[0],[0.0],Bool[1],[3.4336518181818184e6],[0.0],[-0.049272479033290136],[3.199856666666667e6],[0.0],[2.9661315789473685e6],[1.3163712907244736],[2.0],[1.0],Bool[0],[5.411255411255412],[0.4],Bool[1],[3.591954022988505],[8],[0.9299719905632603],[0.22],[0.6931471800901728],Bool[0],Bool[0],[5],[1.9376315789473685e6],[8],[1.9803312500000003e8],[0.05615868270668944],[0.0],[0.0],Bool[0],[1.3163703149956123],[2.785e6],[3.158780303030302e6],[1],[1.145249642830604e-10],Bool[0],Bool[0],[0.32871240000000007],[0.4],[9],Bool[1],[0.6862436884882623],[0.0],[2.8276451612903234e6],[20],[0.9478172661762696],[3.201772727272733e6],[-0.030528430723543432],[0.18],[0.3430902],[1],[1.3688038364974289],[0.13761444755548016],[8],[9],[0.6757817814768315],[0.13761444755548016],[0.24817327852933727]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[-1.0],[1],[3.264956746411568e6],Bool[0],Bool[0],[0],[-0.047064067818830845],[1.4273198930481288e8],[-1.0],[20],[1],[3.410767942583829e6],[0.7071067811865476],[0.19487580000000002],[-0.061723788862985296],[0.6939989200079962],[3.4342493779905033e6],[0.62],[20],[20],[0.9565033412648857],[0.9507046189878051],[1.098612288407517],[2.0566601069518715e8],[0.42],[0],Bool[0],[0],[3.410767942583829e6],[0.2033888],[1.4273198930481288e8],[20],[1.6094379116934134],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9647158831013118],[0.38],[1.0986122883398965],[0.9575736327623412],[0],[1.098612288200129],[0.6931471804972409],Bool[0],[-0.07843282040287088],[0.09702815376992392],[1.0],Bool[0],[0.0],Bool[1],[3.4342493779905033e6],[0.0],[0.0053356881799628214],[3.2848710047847717e6],[0.0],[2.800875e6],[1.609437911654267],[-1.0],[1.0],Bool[0],[6.793478260869565],[0.4],Bool[0],[6.983240223463687],[19],[0.952141193790037],[0.62],[0.693147180248036],Bool[0],Bool[0],[0],[2.532945454545454e6],[8],[2.0566601069518715e8],[-0.055671972354355205],[-0.5],[0.0],Bool[0],[1.609437911627178],[2.858424242424242e6],[3.256576555024005e6],[1],[1.09861228814286],Bool[0],Bool[0],[0.19487580000000004],[0.4],[8],Bool[1],[0.6939989200079962],[0.0],[2.532945454545454e6],[20],[0.9858874612836224],[3.279255980861337e6],[-0.017342842059474887],[0.38],[0.2033888],[1],[1.6094379114918],[0.10920797875613303],[8],[8],[0.6846845570216988],[0.10920797875613303],[0.09702815376992392]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.2445234782608533e6],Bool[0],Bool[1],[2],[-0.08595729255474932],[1.8363846153846157e8],[0.0],[3],[2],[3.336065217391287e6],[0.008228350603200176],[0.337632808],[0.009301731899550877],[0.9740664527872112],[3.3406568115941854e6],[0.7755102040816326],[2],[8],[0.9785571977254149],[0.9712232238284134],[1.1452421377145754e-10],[1.9330323076923075e8],[0.52],[1],Bool[0],[0],[3.336065217391287e6],[0.341682],[1.882901923076923e8],[1],[1.445570810990465],Bool[1],[0.56],[0.0],Bool[0],[0],[0.9974024221695637],[0.5510204081632653],[0.7165555873603378],[0.9786555452071432],[1],[0.7165558235519677],[0.6931471803926668],Bool[0],[-0.038482639792110564],[0.15264969424142322],[2.880184331797235],Bool[0],[0.0],Bool[0],[3.3406568115941854e6],[0.0],[-0.04802909095865472],[3.2690237681159256e6],[0.0],[3.053684210526316e6],[1.4538413722579395],[0.0],[2.880184331797235],Bool[1],[4.166666666666667],[0.28],Bool[1],[4.071661237785016],[9],[0.9714898226569838],[0.78],[0.6931471800874403],Bool[0],Bool[1],[0],[2.0423e6],[5],[1.9330323076923075e8],[0.06047887549273489],[0.0],[0.0],Bool[0],[1.4538422710617886],[2.992358974358974e6],[3.20596376811593e6],[2],[1.1452405782492046e-10],Bool[0],Bool[0],[0.33763280800000006],[0.06],[5],Bool[0],[0.9500020294937171],[0.0],[2.0423e6],[14],[1.0],[3.265681159420272e6],[0.07028758981639326],[0.48],[0.341682],[3],[1.4455701812621933],[0.08774559334804229],[5],[5],[0.3496295312927671],[0.08774559334804229],[0.15264969424142322]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[1.0],[2],[3.3995560747663532e6],Bool[0],Bool[0],[0],[0.08245273230742638],[1.4801985897435898e8],[0.0],[20],[1],[3.5794205607476607e6],[0.0019839999999999858],[0.2026499],[0.017497143003394593],[0.9305530155858808],[3.5675228037383156e6],[0.36],[17],[16],[0.9485524314968786],[0.9529178261184612],[1.0986122881184168],[1.590665512820513e8],[0.38],[0],Bool[0],[0],[3.5794205607476607e6],[0.20579040000000004],[1.4801985897435898e8],[17],[1.6094379117600002],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9645371711968069],[0.34],[1.0986122884140286],[0.9494555337536235],[0],[1.0986122881622415],[0.6931471804854035],Bool[0],[0.008251862551041909],[0.031720000000000026],[2.0],Bool[0],[0.0],Bool[0],[3.5675228037383156e6],[0.0],[-0.04010386200711679],[3.383982429906541e6],[0.0],[2.939194690265486e6],[1.6094379116873752],[1.0],[2.0],Bool[0],[1.996805111821086],[0.4],Bool[0],[1.9872813990461045],[18],[0.954048610358075],[0.36],[0.693147180272511],Bool[0],Bool[0],[0],[2.5843818181818184e6],[2],[1.590665512820513e8],[0.03211852918472934],[-0.5],[0.0],Bool[0],[1.6094379116252995],[2.8644555555555555e6],[3.3750443925233674e6],[1],[1.098612287864794],Bool[0],Bool[0],[0.2026499],[0.4],[2],Bool[0],[0.9305530155858808],[0.0],[2.5843818181818184e6],[20],[0.9645371711968069],[3.3750443925233674e6],[-0.056035370003447695],[0.34],[0.20579040000000004],[2],[1.6094379115952342],[0.011720000000000036],[2],[2],[0.008279999999999982],[0.011720000000000036],[0.031720000000000026]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.1786417910447703e6],Bool[0],Bool[0],[2],[-0.06479606186916441],[1.8790682142857143e8],[0.0],[4],[2],[3.3063880597014884e6],[0.006692500285952422],[0.33419356],[-0.020998367647338964],[0.887262187346205],[3.3239767164179063e6],[0.46938775510204084],[2],[10],[0.9601545424550806],[0.9562767919957764],[1.1452505771953133e-10],[1.9702446428571433e8],[0.22],[1],Bool[0],[0],[3.3063880597014884e6],[0.339714],[1.7481235714285713e8],[5],[1.4250628728513677],Bool[1],[0.42],[0.0],Bool[0],[0],[0.9643955498461232],[0.42],[0.564610432791457],[0.9602135163525063],[0],[0.5646113993467811],[0.69314718052674],Bool[0],[-0.016687046423839377],[0.08851553644417458],[2.9904306220095696],Bool[0],[0.0],Bool[0],[3.3239767164179063e6],[0.0],[0.05609058013461518],[3.191531343283576e6],[0.0],[2.8680606060606055e6],[1.533303402893468],[0.0],[2.9904306220095696],Bool[1],[4.562043795620438],[0.34],Bool[0],[4.699248120300752],[7],[0.9562673741608123],[0.48],[0.693147180250935],Bool[0],Bool[1],[2],[1.8662105263157897e6],[5],[1.9702446428571433e8],[0.014678569448963853],[0.0],[0.0],Bool[0],[1.5333030301462571],[3.0257e6],[3.1419477611940186e6],[2],[1.1452413795267548e-10],Bool[0],Bool[0],[0.33419355999999995],[0.08],[5],Bool[0],[0.953723295783609],[0.0],[2.2948181818181816e6],[17],[0.9649224619084893],[3.155917910447755e6],[-0.007050248266925482],[0.16],[0.339714],[3],[1.4250613640737233],[0.07852617520292199],[5],[5],[0.26274344937980854],[0.07852617520292199],[0.08851553644417458]
