X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[2.504872e6],Bool[0],Bool[0],[0],[0.000753501837929657],[1.250603e8],[2.0],[20],[1],[2.517075e6],[0.005052907711323179],[0.5001648399999999],[-0.0047772045323857286],[0.6899107823815546],[2.520622e6],[1.0],[20],[20],[0.9942776029091233],[0.9937515422780567],[1.1452329507645098e-10],[1.8127025e8],[0.26],[0],Bool[0],[20],[2.517075e6],[0.5012396],[1.250603e8],[20],[1.1452340560726515e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9969331958463385],[0.96],[1.145247562843344e-10],[0.9942955361947498],[0],[1.1452433694630166e-10],[1.145230605170514e-10],Bool[0],[-0.030920709164222678],[0.3228715072470781],[2.6652452025586357],Bool[0],[0.551],Bool[1],[2.520622e6],[0.551],[-0.04065245224908443],[2.506198e6],[0.5690000000000001],[2.52215e6],[1.1452429058240013e-10],[0.0],[2.6652452025586357],Bool[0],[2.455795677799607],[0.4],Bool[0],[2.455795677799607],[20],[0.9937739208813986],[1.0],[1.1452343232454913e-10],Bool[0],Bool[0],[20],[2.52215e6],[3],[1.8127025e8],[-0.021225748890968565],[2.0],[2.0],Bool[0],[1.1452425255155095e-10],[2.52215e6],[2.505225e6],[1],[1.1452376197730323e-10],Bool[0],Bool[0],[0.5001648399999999],[0.4],[3],Bool[1],[0.6899107823815546],[0.5690000000000001],[2.52215e6],[20],[0.9969331958463385],[2.5071e6],[-0.003741686120678645],[0.26],[0.5012396],[3],[1.1452363733786485e-10],[0.3228715072470781],[3],[3],[0.009308608488920334],[0.3228715072470781],[0.3228715072470781]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.37150725e6],Bool[0],Bool[0],[0],[0.7179599215246373],[1.592458125e8],[2.0],[20],[1],[3.884675e6],[0.009656985192078471],[0.26585770000000003],[0.24537797298557534],[0.7178740519403987],[3.87872075e6],[0.0],[20],[20],[0.8671674159579547],[0.8692317563722524],[0.9168684841723118],[2.218297375e8],[0.02],[0],Bool[0],[12],[3.884675e6],[0.2713998],[1.592458125e8],[20],[1.1225492009394575],Bool[0],[0.0],[2.0],Bool[0],[0],[0.8526393976616273],[0.0],[0.9092705169964528],[0.8705099092574199],[0],[0.9156602742521907],[0.6842796597712562],Bool[0],[0.5976192151265152],[0.42552534098922945],[2.0],Bool[0],[0.125],Bool[0],[3.87872075e6],[0.125],[0.43974979295371347],[3.36350025e6],[0.14300000000000002],[3.1756125e6],[1.479170467181119],[2.0],[2.0],Bool[0],[2.1043771043771042],[0.4],Bool[0],[2.035830618892508],[20],[0.8722798295022989],[0.0],[0.6554771526281964],Bool[0],Bool[0],[18],[3.3006603773584906e6],[3],[2.218297375e8],[0.461040630280116],[2.0],[2.0],Bool[0],[1.4790258686462776],[3.1756125e6],[3.31465e6],[1],[0.9181365461698189],Bool[0],Bool[0],[0.26585770000000003],[0.4],[3],Bool[0],[0.7178740519403987],[0.14300000000000002],[3.162283783783783e6],[20],[0.8506423679293956],[3.3142625e6],[0.24039492893785255],[0.0],[0.27139979999999997],[2],[1.1406000429842822],[0.415950160264424],[3],[3],[0.4426850526322297],[0.415950160264424],[0.42552534098922945]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[3],[2.500332e6],Bool[0],Bool[0],[0],[-0.004327778481550848],[1.249702e8],[-2.0],[20],[1],[2.50785e6],[0.011188315067132509],[0.500049872],[-0.01525490583088466],[0.7014953272077252],[2.508592e6],[1.0],[20],[20],[0.995728281043709],[0.9967073162953561],[1.145240187581795e-10],[1.781483e8],[0.44],[0],Bool[0],[20],[2.50785e6],[0.4995752],[1.249702e8],[20],[1.1452518179832546e-10],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.9999400455653703],[0.92],[1.1452428798376377e-10],[0.9957503730749094],[0],[1.1452504731593636e-10],[1.1452402874287608e-10],Bool[0],[-0.0013018009406887492],[0.34383088205686235],[1.7313019390581716],Bool[0],[0.454],Bool[1],[2.508592e6],[0.454],[0.029130453360882082],[2.497876e6],[0.482],[2.517111111111111e6],[1.1452431477980701e-10],[-2.0],[1.7313019390581716],Bool[0],[2.566735112936345],[0.4],Bool[0],[2.485089463220676],[20],[0.996718991471238],[1.0],[1.145234259902846e-10],Bool[0],Bool[0],[20],[2.51725e6],[3],[1.781483e8],[0.01168055237780606],[-2.0],[-2.0],Bool[0],[1.1452358389859625e-10],[2.51725e6],[2.50135e6],[1],[1.1452339697868865e-10],Bool[0],Bool[0],[0.500049872],[0.4],[3],Bool[1],[0.7014953272077252],[0.482],[2.517111111111111e6],[20],[0.9985236914911915],[2.49905e6],[-0.02407037489618163],[0.5],[0.4995752],[3],[1.1452508994842964e-10],[0.3257903550690228],[3],[3],[0.20901673487067965],[0.3257903550690228],[0.34383088205686235]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.45364925e6],Bool[0],Bool[0],[0],[0.4206400775035957],[2.1281625675675672e8],[2.0],[20],[1],[3.56364375e6],[0.0007200000000000262],[0.3871333],[0.3666012607986678],[0.969249816270068],[3.63614075e6],[0.56],[2],[18],[0.9681688614501515],[0.9498117612746426],[0.9059704644423219],[2.1956801351351345e8],[0.4],[0],Bool[0],[0],[3.56364375e6],[0.3117776],[2.1281625675675672e8],[2],[1.3958088990713076],Bool[0],[0.38],[0.0],Bool[0],[0],[0.963647901918744],[0.38],[1.0471234084661294],[0.9679821395459137],[0],[1.0223441648951346],[0.6184996062671925],Bool[0],[0.7509916421055589],[0.3905791389821018],[2.0],Bool[0],[0.5],Bool[0],[3.63614075e6],[0.5],[0.5165264243273566],[3.52039825e6],[0.267],[3.161492063492064e6],[1.1237622918435664],[0.0],[2.0],Bool[0],[2.4084778420038533],[0.4],Bool[0],[2.23613595706619],[20],[0.9512736594785417],[0.56],[0.6032754461687716],Bool[0],Bool[1],[0],[2.7457e6],[3],[2.1956801351351345e8],[0.6356307471674508],[2.0],[0.0],Bool[0],[1.0881033006758865],[3.2916949152542395e6],[3.38029375e6],[1],[0.9045983430117914],Bool[1],Bool[0],[0.3871333],[0.4],[3],Bool[0],[0.969249816270068],[0.267],[2.7457e6],[20],[0.9845290439947757],[3.39825625e6],[0.4456541222273834],[0.34],[0.31177759999999993],[2],[1.384694788881244],[0.35496217236207017],[3],[3],[0.24938657503562617],[0.35496217236207017],[0.3905791389821018]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[3],[2.504507e6],Bool[0],Bool[0],[0],[-0.026432631827074202],[1.2499685e8],[2.0],[20],[1],[2.510825e6],[0.012121214141413995],[0.4999919920000001],[-0.08148164810932351],[0.6896113500751282],[2.515853e6],[0.98],[20],[20],[0.99416818073234],[0.9954901975592374],[1.1452352040420131e-10],[1.8125695e8],[0.18],[0],Bool[0],[20],[2.510825e6],[0.5002362],[1.2499685e8],[20],[1.1452486913105664e-10],Bool[0],[0.8],[2.0],Bool[0],[0],[0.997865852980671],[0.8],[1.1452359951045652e-10],[0.9941814776283917],[0],[1.1452433200423169e-10],[1.1452429611439311e-10],Bool[0],[-0.07087066575658367],[0.3829316566281769],[2.587991718426501],Bool[0],[0.54],Bool[1],[2.515853e6],[0.54],[0.0009918553196406753],[2.501181e6],[0.518],[2.49045e6],[1.1452355075886015e-10],[-2.0],[2.587991718426501],Bool[0],[2.181500872600349],[0.4],Bool[0],[2.2241992882562274],[20],[0.9955032919548941],[0.98],[1.1452484746150881e-10],Bool[0],Bool[0],[20],[2.49045e6],[3],[1.8125695e8],[-0.010775568301680062],[2.0],[2.0],Bool[0],[1.1452341975387929e-10],[2.49045e6],[2.503825e6],[1],[1.145241554176304e-10],Bool[0],Bool[0],[0.4999919920000001],[0.4],[3],Bool[1],[0.6896113500751282],[0.518],[2.49045e6],[20],[0.9957423695419166],[2.5004e6],[-0.04564955494043901],[0.26],[0.5002362],[3],[1.1452441282798556e-10],[0.3877889292488892],[3],[3],[0.008183742908962899],[0.3877889292488892],[0.3829316566281769]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.4831165e6],Bool[0],Bool[0],[0],[0.7159059049031806],[1.59353525e8],[-2.0],[20],[1],[3.7474125e6],[0.00017599999999998173],[0.24161570000000002],[0.3159555483169256],[0.7183977087519621],[3.765136e6],[0.56],[20],[16],[0.9544279409827428],[0.9250971279656299],[0.9331495586903287],[2.21817975e8],[0.46],[0],Bool[0],[1],[3.7474125e6],[0.33090620000000004],[1.59353525e8],[20],[1.4271002887104614],Bool[0],[0.24],[0.0],Bool[0],[0],[0.9247220558218112],[0.24],[0.8834162129077963],[0.9556851627846286],[0],[0.8892343915942734],[0.6577414649024983],Bool[0],[0.788255721900476],[0.41950940217353894],[2.0],Bool[0],[0.05],Bool[0],[3.765136e6],[0.05],[0.49135040372683664],[3.593551e6],[0.32400000000000007],[2.89464e6],[1.4485185504539155],[-2.0],[2.0],Bool[0],[2.289377289377289],[0.4],Bool[0],[2.0729684908789383],[18],[0.9278543794764624],[0.56],[0.6413503735356707],Bool[0],Bool[0],[1],[2.8204347826086953e6],[3],[2.21817975e8],[0.8233535823884129],[-2.0],[0.0],Bool[0],[1.4337325346829692],[3.345375e6],[3.39090625e6],[1],[0.9357100163306319],Bool[0],Bool[0],[0.24161570000000004],[0.4],[3],Bool[0],[0.7183977087519621],[0.32400000000000007],[2.8162608695652178e6],[20],[0.9981697745042798],[3.53343125e6],[0.5694079752103985],[0.22],[0.33090620000000004],[2],[1.4031376987788184],[0.3705060033413764],[3],[3],[0.43643086338158993],[0.3705060033413764],[0.41950940217353894]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[3],[2.499715e6],Bool[0],Bool[0],[0],[-0.008714299796744183],[1.2499125e8],[-2.0],[20],[1],[2.521875e6],[0.019357334563095532],[0.50002668],[0.08746193848818562],[0.6779232401575603],[2.524089e6],[1.0],[20],[20],[0.9905803638461242],[0.9903434466851209],[1.1452478385649727e-10],[1.8437375e8],[0.16],[0],Bool[0],[20],[2.521875e6],[0.5000626],[1.2499125e8],[20],[1.1452319971746806e-10],Bool[0],[0.76],[-2.0],Bool[0],[0],[0.9962847099091889],[0.76],[1.1452378645017557e-10],[0.9906249882445722],[0],[1.1452315961475552e-10],[1.145241291618426e-10],Bool[0],[0.053235211409921775],[0.31260175024462034],[1.7313019390581716],Bool[0],[0.5640000000000001],Bool[1],[2.524089e6],[0.5640000000000001],[-0.004983423266635383],[2.500313e6],[0.5059999999999999],[2.478357142857143e6],[1.1452439875560324e-10],[-2.0],[1.7313019390581716],Bool[0],[2.834467120181406],[0.4],Bool[0],[2.566735112936345],[20],[0.9903882864059568],[1.0],[1.145238148298867e-10],Bool[0],Bool[0],[20],[2.303666666666667e6],[3],[1.8437375e8],[-0.028541560223422715],[0.0],[0.0],Bool[0],[1.1452469545296011e-10],[2.303666666666667e6],[2.500825e6],[1],[1.1452470774799433e-10],Bool[0],Bool[0],[0.50002668],[0.4],[3],Bool[1],[0.6779232401575603],[0.5059999999999999],[2.478357142857143e6],[20],[0.9955938229464305],[2.500825e6],[0.07436848796581846],[0.2],[0.5000626],[3],[1.1452311833876665e-10],[0.24330362565321548],[3],[3],[0.21500049826919007],[0.24330362565321548],[0.31260175024462034]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.51534825e6],Bool[0],Bool[0],[0],[0.503451125046677],[1.6198688732394367e8],[0.0],[20],[1],[3.81418125e6],[0.001696000000000003],[0.2819571],[0.5880763997675398],[0.7421947886635446],[3.81705675e6],[0.44],[16],[13],[0.9410864142902774],[0.9209578165166132],[0.730840698596952],[2.1825387323943657e8],[0.34],[0],Bool[0],[0],[3.81418125e6],[0.3307624],[1.6198688732394367e8],[16],[1.452303953910969],Bool[0],[0.26],[0.0],Bool[0],[0],[0.9290655116511701],[0.26],[0.9347717207773412],[0.9421050658707415],[0],[0.9290416103615527],[0.1203847047751036],Bool[0],[0.9034126604491565],[0.34465175126205294],[2.0],Bool[0],[0.175],Bool[0],[3.81705675e6],[0.175],[0.516130511574022],[3.59218025e6],[0.32299999999999995],[3.1031857142857136e6],[1.3654892899164968],[-2.0],[2.0],Bool[0],[2.6371308016877633],[0.4],Bool[0],[2.4084778420038533],[19],[0.9223864562138764],[0.44],[0.12856388490201362],Bool[0],Bool[0],[0],[2.76555e6],[3],[2.1825387323943657e8],[0.8203046288478493],[-2.0],[0.0],Bool[0],[1.3587618937135248],[2.855972972972973e6],[3.38761875e6],[1],[0.731080215308151],Bool[0],Bool[0],[0.28195709999999996],[0.4],[3],Bool[0],[0.7421947886635446],[0.32299999999999995],[2.76555e6],[20],[0.9653146461472066],[3.49279375e6],[0.6916452998829677],[0.22],[0.33076240000000007],[2],[1.4162307676219639],[0.2937720709121274],[3],[3],[0.43126060525858373],[0.2937720709121274],[0.34465175126205294]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.500313e6],Bool[0],Bool[0],[0],[0.0029003930661623996],[1.2511575e8],[-2.0],[20],[1],[2.5136e6],[0.008866757956761728],[0.50001852],[-0.028517853019939],[0.667284],[2.513479e6],[0.6],[20],[20],[0.9947395621765688],[0.9947618420523904],[1.1452398863392551e-10],[1.875e8],[0.42],[0],Bool[0],[20],[2.5136e6],[0.5000513999999999],[1.2511575e8],[20],[1.1452602626852476e-10],Bool[0],[0.48],[-2.0],Bool[0],[0],[0.9989236942023385],[0.48],[1.1452297401597183e-10],[0.9947690924117129],[0],[1.1452339984826536e-10],[1.1452461284866268e-10],Bool[0],[-0.0004812644388281989],[0.4191189500082286],[1.996805111821086],Bool[0],[0.506],Bool[1],[2.513479e6],[0.506],[-0.013458746389695022],[2.500257e6],[0.503],[2.4774e6],[1.1452372486476729e-10],[2.0],[1.996805111821086],Bool[0],[2.1294718909710393],[0.4],Bool[0],[2.0868113522537564],[20],[0.9947840405245276],[0.6],[1.1452435887014106e-10],Bool[0],Bool[0],[20],[2.4774e6],[3],[1.875e8],[-0.023475214948137577],[-2.0],[-2.0],Bool[0],[1.1452398182654624e-10],[2.4774e6],[2.4992e6],[1],[1.1452483576711435e-10],Bool[0],Bool[0],[0.50001852],[0.4],[3],Bool[1],[0.667284],[0.503],[2.4774e6],[20],[0.999341894297323],[2.5003e6],[0.061515236289339505],[0.4],[0.5000513999999999],[2],[1.1452504707606445e-10],[0.41309327549114133],[3],[3],[0.4488570978117646],[0.41309327549114133],[0.4191189500082286]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[2.501105e6],Bool[0],Bool[0],[0],[0.016138426087929907],[1.2496175e8],[-2.0],[20],[1],[2.514725e6],[0.003155752168810144],[0.4999682],[-0.05875000114638815],[0.6777878693616891],[2.516729e6],[0.38],[20],[20],[0.9935622786561445],[0.9937919418419703],[1.1452441680723196e-10],[1.8436705e8],[0.3],[0],Bool[0],[20],[2.514725e6],[0.5001054],[1.2496175e8],[20],[1.1452361508132678e-10],Bool[0],[0.26],[-2.0],Bool[0],[0],[0.998482554833737],[0.26],[1.1452281363380679e-10],[0.9935873376713572],[0],[1.1452329699824031e-10],[1.1452457894571861e-10],Bool[0],[-0.05782776786576358],[0.43818601524010325],[2.0],Bool[0],[0.47500000000000003],Bool[0],[2.516729e6],[0.47500000000000003],[-0.06760075540619322],[2.500527e6],[0.509],[2.49805e6],[1.145249478396157e-10],[-2.0],[2.0],Bool[0],[2.039151712887439],[0.4],Bool[0],[1.944012441679627],[20],[0.9938155196143638],[0.38],[1.1452490860337732e-10],Bool[0],Bool[0],[20],[2.49805e6],[3],[1.8436705e8],[-0.010582659020772624],[-2.0],[-2.0],Bool[0],[1.145251421575622e-10],[2.49805e6],[2.497325e6],[1],[1.1452428186004134e-10],Bool[0],Bool[0],[0.4999682],[0.4],[3],Bool[0],[0.6777878693616891],[0.509],[2.49805e6],[20],[0.9980620076459323],[2.497325e6],[-0.010703128734652423],[0.32],[0.5001054],[2],[1.14524048609447e-10],[0.4231845270706385],[3],[3],[0.43338216847489236],[0.4231845270706385],[0.43818601524010325]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.785486713286722e6],Bool[0],Bool[0],[0],[0.6246053076458475],[2.0738702985074627e8],[1.0],[20],[1],[3.7847762237762334e6],[0.004618468137151581],[0.22738730399999996],[0.6000351084045481],[0.9366083218686154],[3.807827132867142e6],[1.0],[9],[20],[0.9941330268415839],[0.9941330268415839],[0.9613997501020748],[2.2329528358208954e8],[0.8],[0],Bool[0],[0],[3.7847762237762334e6],[0.19878],[2.0816376029962546e8],[9],[1.4541062663889346],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.4646165055414634],[0.9938923522661121],[0],[0.4861676389660895],[0.6676773822321969],Bool[0],[0.8682144277848803],[0.3605441576062494],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.807827132867142e6],[0.0],[0.5181113028544467],[3.785486713286722e6],[0.0],[3.5839523809523806e6],[1.114197861822931],[0.0],[1.9470404984423675],Bool[0],[2.886836027713626],[0.4],Bool[0],[2.886836027713626],[20],[0.9938923522661121],[1.0],[0.6308061591138341],Bool[0],Bool[1],[0],[3.2329726027397257e6],[3],[2.2225273408239698e8],[0.6490555203072954],[1.0],[0.0],Bool[0],[1.1350724701124317],[3.5839523809523806e6],[3.765723776223787e6],[1],[0.9194569744983008],Bool[1],Bool[0],[0.22738730399999998],[0.4],[3],Bool[1],[0.928756875308139],[0.0],[3.2329726027397257e6],[20],[1.0],[3.765723776223787e6],[0.6556609772842501],[0.8],[0.19878],[3],[1.4213649382673799],[0.3605441576062494],[3],[3],[0.006741630663274296],[0.3605441576062494],[0.3605441576062494]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[2.505073e6],Bool[0],Bool[0],[0],[0.05755859962448909],[1.2494035e8],[-2.0],[20],[1],[2.5151e6],[0.003065518261612832],[0.5000655999999999],[-0.006032198050762368],[0.677582305899299],[2.517169e6],[0.16],[20],[20],[0.9936627218911404],[0.9951946015543652],[1.1452530584854218e-10],[1.843914e8],[0.24],[0],Bool[0],[20],[2.5151e6],[0.5002434],[1.2494035e8],[20],[1.1452334578897986e-10],Bool[0],[0.04],[-2.0],Bool[0],[0],[0.9981666336567065],[0.04],[1.1452353188413558e-10],[0.9936837768512204],[0],[1.1452311170586883e-10],[1.1452215442117085e-10],Bool[0],[0.027390998345116893],[0.4364718897890218],[2.0],Bool[0],[0.525],Bool[0],[2.517169e6],[0.525],[-0.007231606179204997],[2.501217e6],[0.524],[2.5113125e6],[1.1452407050409081e-10],[-2.0],[2.0],Bool[0],[1.996805111821086],[0.4],Bool[0],[2.0],[20],[0.9952047325197014],[0.16],[1.1452325741664543e-10],Bool[0],Bool[0],[20],[2.4873125e6],[2],[1.843914e8],[0.040457244254013765],[2.0],[2.0],Bool[0],[1.1452353932489677e-10],[2.4873125e6],[2.504675e6],[1],[1.1452537301041423e-10],Bool[0],Bool[0],[0.5000655999999999],[0.4],[3],Bool[0],[0.677582305899299],[0.524],[2.5113125e6],[20],[0.9978508482505133],[2.502175e6],[-0.024945826203035988],[0.3],[0.5002434],[2],[1.1452392792710308e-10],[0.43721211165291385],[2],[3],[0.4364718897890218],[0.43721211165291385],[0.4364718897890218]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.8729716491228016e6],Bool[0],Bool[0],[0],[0.5203317165240111],[2.0400579838709676e8],[1.0],[20],[1],[3.9427543859649003e6],[0.010112337083467123],[0.23051844800000001],[0.5229663236738976],[0.922525723116019],[3.9136209122806955e6],[1.0],[9],[20],[0.99171487406879],[0.9896133876864928],[0.9873078317083694],[2.2113833064516133e8],[0.72],[0],Bool[0],[0],[3.9427543859649003e6],[0.2102462],[2.0400579838709676e8],[9],[1.1037022693889673],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0118314793547523],[0.9914752116616324],[0],[0.9973634936617782],[0.3712015223347854],Bool[0],[0.8712260411297387],[0.16342434702332453],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.9136209122806955e6],[0.0],[0.650232003440092],[3.881196070175433e6],[0.0],[3.475776e6],[1.306518386993661],[0.0],[1.9470404984423675],Bool[0],[2.7292576419213974],[0.4],Bool[0],[2.7292576419213974],[20],[0.9894495875967526],[1.0],[0.40105148791851725],Bool[0],Bool[1],[0],[3.1407323943661973e6],[3],[2.2113833064516133e8],[0.47058771465821914],[1.0],[0.0],Bool[0],[1.3066914475794276],[3.03008e6],[3.9055315789473737e6],[1],[0.9607815400576999],Bool[1],Bool[0],[0.23051844800000001],[0.4],[3],Bool[1],[0.922525723116019],[0.0],[3.1407323943661973e6],[20],[1.0],[3.9055315789473737e6],[0.5685897906315802],[0.7],[0.2102462],[3],[1.1080404244825537],[0.16521355029173607],[3],[3],[0.012630011876479013],[0.16521355029173607],[0.16342434702332453]
