X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[4.0490991156462766e6],Bool[0],Bool[0],[2],[0.04239220871532673],[2.2405106390977448e8],[-1.0],[0],[2],[4.226690476190503e6],[0.006890080986461615],[0.188758736],[-0.005793234645671844],[0.9873439764962114],[4.237787823129283e6],[0.22],[0],[14],[0.9660662063111739],[0.9554747157341931],[1.1452303099989813e-10],[2.2405106390977448e8],[0.32],[0],Bool[0],[0],[4.226690476190503e6],[0.23223860000000002],[2.1946293258426964e8],[4],[1.529439055527027],Bool[1],[0.18],[0.0],Bool[1],[0],[0.9783896235032903],[0.18],[0.5438439170662258],[0.9662758515271511],[0],[0.5438402160779965],[0.6931471804097171],Bool[0],[-0.006662243930519307],[0.02172437119918549],[2.962085308056872],Bool[0],[0.0],Bool[0],[4.237787823129283e6],[0.0],[-0.037313845519215946],[4.0939836054421947e6],[0.0],[3.6340234375e6],[1.253101292236589],[0.0],[2.962085308056872],Bool[1],[1.614987080103359],[0.2],Bool[0],[1.9349845201238385],[14],[0.955525851683814],[0.22],[0.693147180111285],Bool[0],Bool[1],[0],[3.265541666666667e6],[3],[2.2227606367041197e8],[-0.02477554518823802],[-1.0],[0.0],Bool[0],[1.2531041799925402],[3.685423357664233e6],[4.1084387755102366e6],[2],[1.1452337308418183e-10],Bool[0],Bool[0],[0.188758736],[0.0],[3],Bool[0],[1.0],[0.0],[3.265541666666667e6],[10],[0.9826555307511575],[4.130460884353764e6],[-0.0035244482512286116],[0.26],[0.23223860000000002],[3],[1.5294381907474786],[0.09034660095432481],[3],[3],[0.2810522163299909],[0.09034660095432481],[0.02172437119918549]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[2.504978e6],Bool[0],Bool[0],[0],[0.37668764945108363],[1.249873e8],[-2.0],[20],[1],[2.515775e6],[0.001324146147096944],[0.5],[0.050904768125042237],[0.6665989333333333],[2.51798e6],[0.48],[20],[20],[0.9950730347341917],[0.9948363370638369],[8.99933906034142e-11],[1.875e8],[0.18],[0],Bool[0],[20],[2.515775e6],[0.5011148],[1.249873e8],[20],[1.1362485570832985],Bool[0],[0.3],[-2.0],Bool[0],[0],[0.9977640450796126],[0.3],[0.45647531127551066],[0.995083018046339],[0],[0.4580146819123992],[0.6133206578589419],Bool[0],[0.28957281227521375],[0.34919903965503685],[2.0],Bool[0],[0.5],Bool[0],[2.51798e6],[0.5],[0.013725657198502463],[2.505574e6],[0.5720000000000001],[2.673733333333333e6],[1.3881204733459716],[2.0],[2.0],Bool[0],[2.7114967462039044],[0.4],Bool[0],[2.4084778420038533],[20],[0.9948464370750814],[0.48],[0.556319327641276],Bool[0],Bool[0],[20],[2.339066666666667e6],[3],[1.875e8],[0.17995904300644625],[-2.0],[-2.0],Bool[0],[1.3536679268143823],[2.339066666666667e6],[2.50385e6],[1],[1.372356750965199e-10],Bool[0],Bool[0],[0.5],[0.4],[3],Bool[0],[0.6665989333333333],[0.5720000000000001],[2.673733333333333e6],[20],[0.9966627453250718],[2.505375e6],[0.13556006076636826],[0.18],[0.5011148],[2],[1.076363767385851],[0.2799479403317695],[3],[3],[0.43567709292089246],[0.2799479403317695],[0.34919903965503685]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.9733485000000014e6],Bool[0],Bool[1],[2],[-0.10543573709542485],[2.1463497368421054e8],[-1.0],[5],[2],[4.201233928571425e6],[0.008802388766692829],[0.197875712],[0.0875126177809756],[0.9747959600606292],[4.1883430714285695e6],[0.06],[4],[16],[0.9533104831789695],[0.948668347419965],[1.1452384536185799e-10],[2.2404899624060154e8],[0.1],[0],Bool[0],[0],[4.201233928571425e6],[0.2258088],[2.1840205639097747e8],[3],[1.2851114149393172],Bool[1],[0.04],[0.0],Bool[0],[0],[0.9575753710133836],[0.04],[0.5565090614960846],[0.9535104888028556],[0],[0.5565110112197347],[0.6931471805031992],Bool[0],[0.02240051779279015],[0.00872002477060701],[2.9976019184652274],Bool[0],[0.0],Bool[0],[4.1883430714285695e6],[0.0],[0.009934839562072535],[3.9927913571428587e6],[0.0],[3.118938144329897e6],[1.1769754521966544],[0.0],[2.9976019184652274],Bool[1],[1.4318442153493702],[0.24],Bool[1],[2.025931928687196],[16],[0.9488657462512791],[0.06],[0.6931471801781224],Bool[0],Bool[1],[0],[3.2277826086956523e6],[3],[2.2404899624060154e8],[0.011012651611344983],[0.0],[0.0],Bool[0],[1.1769736252980225],[3.608086614173229e6],[3.9850500000000037e6],[2],[1.1452407829560338e-10],Bool[0],Bool[0],[0.197875712],[0.1],[3],Bool[0],[0.9579823042533006],[0.0],[3.2277826086956523e6],[12],[0.9567233251853203],[4.0006910714285774e6],[0.025238956645490775],[0.1],[0.2258088],[3],[1.2851099357461164],[0.15465018212727713],[3],[3],[0.2772860595702568],[0.15465018212727713],[0.00872002477060701]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.508112e6],Bool[0],Bool[0],[0],[0.31758561094708765],[1.250994e8],[2.0],[20],[1],[2.511125e6],[0.009505577969063927],[0.500015904],[0.16607066776461418],[0.6671968],[2.514244e6],[0.54],[20],[20],[0.994822300460894],[0.9975610959000002],[9.286912796938424e-11],[1.875e8],[0.34],[0],Bool[0],[20],[2.511125e6],[0.5002452],[1.250994e8],[20],[1.1716750238788858],Bool[0],[0.38],[2.0],Bool[0],[0],[1.0],[0.38],[0.6145021168310332],[0.994849111057251],[0],[0.5824220352524099],[0.6377368876845059],Bool[0],[0.2559066735299713],[0.4104407989856759],[1.996805111821086],Bool[0],[0.502],Bool[1],[2.514244e6],[0.502],[0.03822977075279506],[2.501226e6],[0.523],[2.509444444444444e6],[1.243816402625903],[2.0],[1.996805111821086],Bool[0],[2.162629757785467],[0.4],Bool[0],[2.147766323024055],[20],[0.997565773724919],[0.54],[0.6055478330023489],Bool[0],Bool[0],[20],[2.4971428571428573e6],[3],[1.875e8],[0.09221027982411746],[-2.0],[-2.0],Bool[0],[1.185043593717577],[2.4971428571428573e6],[2.5079e6],[1],[1.8713661214432662e-10],Bool[0],Bool[0],[0.500015904],[0.4],[3],Bool[1],[0.6671968],[0.523],[2.509444444444444e6],[20],[0.9990444443796243],[2.501225e6],[0.13311588972070665],[0.54],[0.5002452],[2],[1.1143633572787783],[0.4089039611840414],[3],[3],[0.444185782609034],[0.4089039611840414],[0.4104407989856759]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[2.503516e6],Bool[0],Bool[0],[0],[0.08388913007192855],[1.250555e8],[2.0],[20],[1],[2.51145e6],[0.009655960681220738],[0.5000737760000001],[0.19339044025732482],[0.6782049536883128],[2.513972e6],[0.12],[20],[20],[0.9941049462762512],[0.9958408446872121],[2.6321036388962794e-10],[1.843919e8],[0.3],[0],Bool[0],[20],[2.51145e6],[0.4998304],[1.250555e8],[20],[1.076877303741391],Bool[0],[0.08],[2.0],Bool[0],[0],[0.9991010224263432],[0.08],[0.6471743475349339],[0.9941184319200211],[0],[0.6370647527878731],[0.5920638361999957],Bool[0],[0.3052668501828911],[0.4477709287749708],[1.996805111821086],Bool[0],[0.532],Bool[1],[2.513972e6],[0.532],[0.1665149468229943],[2.499152e6],[0.49099999999999994],[2.5068e6],[1.33670284301063],[-2.0],[1.996805111821086],Bool[0],[1.9716088328075707],[0.4],Bool[0],[1.950078003120125],[20],[0.9958514024927289],[0.12],[0.5608345708743369],Bool[0],Bool[0],[20],[2.3736842105263155e6],[2],[1.843919e8],[0.21044154565850817],[2.0],[2.0],Bool[0],[1.3034745968159678],[2.3736842105263155e6],[2.503275e6],[1],[5.716347264781587e-10],Bool[0],Bool[0],[0.5000737760000001],[0.4],[3],Bool[1],[0.6782049536883128],[0.49099999999999994],[2.5068e6],[20],[0.9962403698449853],[2.500425e6],[0.048345321296983323],[0.36],[0.4998304],[2],[1.0704115951665925],[0.44444401746001716],[2],[3],[0.4400650004897004],[0.44444401746001716],[0.4477709287749708]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.0340955087719196e6],Bool[0],Bool[0],[2],[-0.08909719491977562],[2.115986860465117e8],[0.0],[7],[2],[4.1086157894736677e6],[0.008081314744520219],[0.191235168],[-0.1139108032531167],[0.9955535458817092],[4.090931438596481e6],[0.76],[5],[7],[0.9905522137943004],[0.986106848604615],[1.1452521169477141e-10],[2.1841025968992257e8],[0.6],[0],Bool[0],[0],[4.1086157894736677e6],[0.23283840000000006],[2.1718485546875e8],[4],[1.287570223776871],Bool[1],[0.54],[0.0],Bool[0],[0],[1.0],[0.54],[0.5292528512433898],[0.9906060157300348],[0],[0.5292549593188648],[0.6931471804978864],Bool[0],[-0.18202345481325077],[0.08732105652132252],[2.9904306220095696],Bool[0],[0.0],Bool[0],[4.090931438596481e6],[0.0],[-0.043769286083963646],[4.0522811929824464e6],[0.0],[3.3655050505050505e6],[1.3628988670464386],[0.0],[2.9904306220095696],Bool[1],[1.3904338153503895],[0.22],Bool[0],[1.5802781289506953],[13],[0.9862049106024435],[0.76],[0.6931471802325027],Bool[0],Bool[1],[0],[3.139169014084507e6],[3],[2.1815487109375e8],[-0.1165735792824887],[0.0],[0.0],Bool[0],[1.3628970690244244],[3.2503690476190476e6],[4.065714035087702e6],[2],[1.1452470748727634e-10],Bool[0],Bool[0],[0.191235168],[0.14],[3],Bool[0],[0.9688129410537707],[0.0],[3.139169014084507e6],[11],[1.0],[4.075256140350862e6],[-0.013879254860042324],[0.54],[0.23283839999999997],[3],[1.2875687759982504],[0.14113371996797927],[3],[3],[0.2766444774652117],[0.14113371996797927],[0.08732105652132252]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.500306e6],Bool[0],Bool[0],[0],[0.21846354456363465],[1.250382e8],[2.0],[20],[1],[2.51285e6],[0.008387275783838494],[0.49999017600000006],[0.047376573106659964],[0.6781885531253992],[2.517768e6],[0.06],[20],[20],[0.9936864715096864],[0.993064492042158],[1.2235705154408706e-10],[1.8437085e8],[0.3],[0],Bool[0],[20],[2.51285e6],[0.5003744],[1.250382e8],[20],[1.113632581670136],Bool[0],[0.06],[2.0],Bool[0],[0],[0.9981537980315365],[0.06],[0.7123125528640645],[0.9937119664933042],[0],[0.6142214279328465],[0.5550800024891143],Bool[0],[0.4318262157045673],[0.4410215393016536],[1.996805111821086],Bool[0],[0.482],Bool[1],[2.517768e6],[0.482],[0.3824181915549948],[2.501872e6],[0.495],[2.54305e6],[1.135934131792669],[2.0],[1.996805111821086],Bool[0],[1.950078003120125],[0.4],Bool[0],[1.9716088328075707],[20],[0.9931049213958099],[0.06],[0.5067742563277255],Bool[0],Bool[0],[20],[2.54305e6],[2],[1.8437085e8],[0.3238772308339406],[2.0],[2.0],Bool[0],[1.0628834042933306],[2.54305e6],[2.502875e6],[1],[1.831196290680079e-10],Bool[0],Bool[0],[0.49999017600000006],[0.4],[3],Bool[1],[0.6781885531253992],[0.495],[2.54305e6],[20],[0.9978438581136146],[2.50125e6],[-0.047473177088036625],[0.3],[0.5003744],[2],[1.1098296458055932],[0.4440889079092158],[2],[3],[0.43757294035166294],[0.4440889079092158],[0.4410215393016536]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.0687585567010427e6],Bool[0],Bool[0],[2],[0.059561310189033705],[2.1788638188976386e8],[0.0],[3],[2],[4.208910652920974e6],[0.0007149601387489895],[0.190586788],[-0.000726958561169358],[0.9464914947431254],[4.207595257731973e6],[0.52],[2],[5],[0.9811503370169516],[0.9670033136443433],[1.1452343955276152e-10],[2.2182436614173236e8],[0.48],[0],Bool[0],[0],[4.208910652920974e6],[0.24057239999999996],[2.0820612941176468e8],[5],[1.5523546953615877],Bool[1],[0.2],[0.0],Bool[0],[0],[0.9790015909773733],[0.2],[0.7386235620419498],[0.9811662690260247],[0],[0.7386222471403474],[0.6931471803759554],Bool[0],[0.03737852144793517],[0.10852321314815556],[2.9976019184652274],Bool[0],[0.0],Bool[0],[4.207595257731973e6],[0.0],[0.008971736435927778],[4.128283505154653e6],[0.0],[3.386223300970874e6],[1.4144813875118651],[0.0],[2.9976019184652274],Bool[1],[1.3312034078807242],[0.28],Bool[0],[1.5762925598991173],[12],[0.9672672094851836],[0.52],[0.6931471801590002],Bool[0],Bool[1],[1],[3.2513287671232875e6],[3],[2.199767568627451e8],[0.004135889214791187],[0.0],[0.0],Bool[0],[1.4144804596101914],[3.3402771084337365e6],[4.1122989690721803e6],[2],[1.145234840390893e-10],Bool[0],Bool[0],[0.19058678800000003],[0.06],[3],Bool[0],[0.982247287254943],[0.0],[3.3416493506493513e6],[14],[0.9940922540089909],[4.1450463917525904e6],[0.006466744018125196],[0.3],[0.2405724],[3],[1.5523542563987098],[0.17613587877544995],[3],[3],[0.2941126447332722],[0.17613587877544995],[0.10852321314815556]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[2.505438e6],Bool[0],Bool[0],[0],[0.13407597956212328],[1.249848e8],[-2.0],[20],[1],[2.513375e6],[0.0011679999999999746],[0.4998188],[0.05783942363353378],[0.6665856],[2.514732e6],[0.5],[20],[20],[0.9927443560586178],[0.9963041787355472],[5.797402009054606e-11],[1.875e8],[0.38],[0],Bool[0],[20],[2.513375e6],[0.49929720000000005],[1.249848e8],[20],[1.2076999569458504],Bool[0],[0.34],[-2.0],Bool[0],[0],[1.0],[0.34],[0.625229388308688],[0.9927923684867207],[0],[0.6642829736646738],[0.4554048771755351],Bool[0],[0.2467629936371501],[0.4224004133141917],[2.0],Bool[0],[0.5],Bool[0],[2.514732e6],[0.5],[0.0593482334532358],[2.496486e6],[0.47700000000000004],[2.526333333333333e6],[1.2027858501435857],[0.0],[2.0],Bool[0],[2.1294718909710393],[0.4],Bool[0],[2.0798668885191347],[20],[0.9963116285839274],[0.5],[0.4609701606080094],Bool[0],Bool[0],[20],[2.3446315789473685e6],[3],[1.875e8],[0.33009428296150384],[2.0],[2.0],Bool[0],[1.180009340697203],[2.3446315789473685e6],[2.506e6],[1],[8.813837303409997e-11],Bool[0],Bool[0],[0.4998188],[0.4],[3],Bool[0],[0.6665856],[0.47700000000000004],[2.526333333333333e6],[20],[0.9977615273847327],[2.4962e6],[0.3283601557868491],[0.62],[0.49929720000000005],[2],[1.1651036664514518],[0.40824163086094],[3],[3],[0.2567932031187741],[0.40824163086094],[0.4224004133141917]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[4],[4.060492465753427e6],Bool[0],Bool[0],[2],[0.12362859655282463],[2.1868580505415165e8],[0.0],[5],[2],[4.217772260273978e6],[0.012074284740720673],[0.199698648],[-0.0218972089258807],[0.9719233760025474],[4.230783150684937e6],[0.3],[4],[12],[0.9693951218656134],[0.9597496069010436],[1.1452516183982253e-10],[2.2501702527075815e8],[0.22],[0],Bool[0],[0],[4.217772260273978e6],[0.2343218],[2.1869930685920578e8],[4],[1.4022886112820487],Bool[1],[0.12],[0.0],Bool[0],[0],[0.9598393407575554],[0.12],[0.49838416195083396],[0.9696000959113229],[0],[0.4983800991468859],[0.693147180317816],Bool[0],[0.06538156157384213],[0.14733122916747826],[3.0413625304136254],Bool[0],[0.0],Bool[0],[4.230783150684937e6],[0.0],[0.00953792522198124],[4.1013005479452084e6],[0.0],[3.512225e6],[1.5731056066639395],[0.0],[3.0413625304136254],Bool[1],[2.0764119601328903],[0.2],Bool[0],[2.880184331797235],[15],[0.9600475961121546],[0.3],[0.6931471800041134],Bool[0],Bool[1],[0],[3.1540133333333335e6],[3],[2.2501702527075815e8],[0.04069921991761489],[-1.0],[0.0],Bool[0],[1.5731053382844602],[3.342824074074074e6],[4.0857962328767036e6],[2],[1.1452471607117105e-10],Bool[0],Bool[0],[0.19969864800000003],[0.1],[5],Bool[0],[0.9718633725204203],[0.0],[3.1540133333333335e6],[10],[0.9726756428451142],[4.113029109589046e6],[0.03504144634491025],[0.2],[0.2343218],[4],[1.4022884922504741],[0.12990862591837388],[3],[5],[0.3264546692697165],[0.12990862591837388],[0.14733122916747826]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[2.509104e6],Bool[0],Bool[0],[0],[0.2634173130229729],[1.25015e8],[-2.0],[20],[1],[2.51495e6],[0.0007840000000000069],[0.5000368],[0.15980824911205727],[0.6667466666666667],[2.51681e6],[0.5],[20],[20],[0.994049610419539],[0.9969381876264001],[1.8082982797542215e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.51495e6],[0.5003668],[1.25015e8],[20],[1.0376862152458706],Bool[0],[0.36],[-2.0],Bool[0],[0],[0.9988035800813646],[0.36],[0.5541091363650112],[0.9940646327777449],[0],[0.546454919431758],[0.5984647459329098],Bool[0],[0.4059267309535442],[0.4232294258011841],[2.0],Bool[0],[0.425],Bool[0],[2.51681e6],[0.425],[0.12843154882675026],[2.501834e6],[0.514],[2.640368421052631e6],[1.234169830266057],[2.0],[2.0],Bool[0],[2.158894645941278],[0.4],Bool[0],[2.0729684908789383],[20],[0.9969334343462635],[0.5],[0.5683648178710236],Bool[0],Bool[0],[20],[2.5072777777777775e6],[3],[1.875e8],[0.38964702976700827],[-2.0],[-2.0],Bool[0],[1.2036205814369318],[2.5072777777777775e6],[2.5058e6],[1],[2.210218228268095e-10],Bool[0],Bool[0],[0.5000368],[0.4],[3],Bool[0],[0.6667466666666667],[0.514],[2.640368421052631e6],[20],[0.996732982459367],[2.503875e6],[0.3921437229443189],[0.36],[0.5003668],[2],[1.02525267685634],[0.4052606406548754],[3],[3],[0.24647001209883526],[0.4052606406548754],[0.4232294258011841]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[2.505581e6],Bool[0],Bool[0],[0],[0.2840058877168068],[1.2518055e8],[2.0],[20],[1],[2.51815e6],[0.0006720000000000059],[0.50002],[0.16212791089662834],[0.6789269443540514],[2.519893e6],[0.3],[20],[20],[0.9916528201792695],[0.994320393762751],[1.1614829515406999e-10],[1.8438e8],[0.16],[0],Bool[0],[20],[2.51815e6],[0.4997718],[1.2518055e8],[20],[1.3316897517331543],Bool[0],[0.24],[2.0],Bool[0],[0],[0.9967108159694533],[0.24],[0.3308221652927665],[0.9916754441604945],[0],[0.32585553594655936],[0.6650462205960795],Bool[0],[0.408398199018202],[0.41766979637029056],[2.0],Bool[0],[0.525],Bool[0],[2.519893e6],[0.525],[0.006344946532943686],[2.498859e6],[0.485],[2.51825e6],[1.1722434044228027],[2.0],[2.0],Bool[0],[2.196836555360281],[0.4],Bool[0],[2.0798668885191347],[20],[0.9943283687254582],[0.3],[0.612735697082992],Bool[0],Bool[0],[20],[2.4775e6],[3],[1.8438e8],[0.26652363692287834],[-2.0],[-2.0],Bool[0],[1.133006931101223],[2.4775e6],[2.502925e6],[1],[2.0841817127263297e-10],Bool[0],Bool[0],[0.50002],[0.4],[3],Bool[0],[0.6789269443540514],[0.485],[2.51825e6],[20],[0.9950959270218899],[2.49965e6],[-0.019863129353316175],[0.2],[0.4997718],[2],[1.2830998800463613],[0.38745226647936903],[3],[3],[0.4351418835276604],[0.38745226647936903],[0.41766979637029056]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[3.963514714285716e6],Bool[0],Bool[0],[0],[0.13246770650780898],[1.7385677580071175e8],[-1.0],[20],[1],[4.1203803571428633e6],[0.009099515236587391],[0.16121520000000006],[-0.08785202043518846],[0.7742928594668026],[4.0932398571428573e6],[0.62],[18],[16],[0.9828033532222241],[0.9683074661186136],[1.1452535836577394e-10],[2.2453619928825623e8],[0.54],[0],Bool[0],[0],[4.1203803571428633e6],[0.2302692],[1.7385677580071175e8],[18],[1.4041965134017715],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9953396263275824],[0.48],[0.5783410974043328],[0.98265592750463],[0],[0.5783435183140849],[0.6931471805386817],Bool[0],[-0.018686794915037264],[0.07466065641286582],[2.0],Bool[0],[0.0],Bool[0],[4.0932398571428573e6],[0.0],[-0.03099635780926799],[4.0228498571428577e6],[0.0],[3.314377358490566e6],[1.4292815276354318],[-2.0],[2.0],Bool[0],[1.3171759747102214],[0.4],Bool[0],[1.6490765171503956],[18],[0.9683507810927873],[0.62],[0.6931471803723138],Bool[0],Bool[0],[0],[3.2424931506849313e6],[2],[2.2453619928825623e8],[-0.08084774610605655],[-1.0],[0.0],Bool[0],[1.4292813046125759],[3.61896644295302e6],[4.0218071428571455e6],[1],[1.1452451081181754e-10],Bool[0],Bool[0],[0.1612152],[0.4],[3],Bool[0],[0.7742928594668026],[0.0],[3.2424931506849313e6],[20],[1.0],[4.041328571428578e6],[0.004085934887882035],[0.42],[0.23026920000000003],[2],[1.4041959451856219],[0.17384698333879708],[3],[3],[0.5836853721106946],[0.17384698333879708],[0.07466065641286582]
