X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.7654428762541814e6],Bool[0],Bool[0],[0],[0.842701170839347],[1.6775277016129035e8],[1.0],[20],[1],[4.1690267558528464e6],[0.002242044358727102],[0.1758278],[0.1542446372446264],[0.7655035695462825],[4.137863879598668e6],[0.24],[19],[20],[0.9245829343545886],[0.9099967968543693],[6.379494541610312e-10],[2.211537540322581e8],[0.16],[0],Bool[0],[0],[4.1690267558528464e6],[0.1991628],[1.6775277016129035e8],[19],[1.3828921266988698e-10],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9053210256155635],[0.18],[1.3146726646490283e-10],[0.925066063404332],[0],[1.3713083349727475e-10],[8.367766867505306e-11],Bool[0],[0.6788258603147396],[0.27827114612909476],[2.0],Bool[0],[0.0],Bool[0],[4.137863879598668e6],[0.0],[0.6924380918189319],[3.8257983277591984e6],[0.0],[3.2513384615384615e6],[9.093825366868011e-11],[2.0],[2.0],Bool[0],[2.7777777777777772],[0.4],Bool[0],[2.699784017278618],[20],[0.9104063609519186],[0.24],[8.289812921052317e-11],Bool[0],Bool[0],[0],[3.163028571428571e6],[3],[2.1914041532258064e8],[0.7116107800621693],[1.0],[0.0],Bool[0],[1.2120341665713504e-10],[3.000323232323232e6],[3.6778929765886245e6],[1],[6.416657344472896e-10],Bool[0],Bool[0],[0.1758278],[0.4],[3],Bool[0],[0.7585345810445591],[0.0],[3.163028571428571e6],[20],[0.9319014912288794],[3.800419732441468e6],[0.16400937747530336],[0.16],[0.1991628],[2],[1.4452928019231036e-10],[0.25958634549606036],[3],[3],[0.43278709635108115],[0.25958634549606036],[0.27827114612909476]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[1],[3.9340820350877102e6],Bool[0],Bool[0],[0],[0.27014824283101463],[1.590804298642534e8],[0.0],[20],[1],[4.256087719298234e6],[0.0],[0.17064620000000003],[0.2444126359494644],[0.7338785072919584],[4.251199929824552e6],[0.08],[18],[16],[0.943638055445035],[0.9254050856295698],[8.250839067085565e-11],[2.1902525339366516e8],[0.08],[0],Bool[0],[0],[4.256087719298234e6],[0.22881],[1.590804298642534e8],[18],[1.2899021052512656],Bool[0],[0.04],[0.0],Bool[0],[0],[0.9343710796377076],[0.04],[0.6632896537775288],[0.9437806772943498],[0],[0.650620410706615],[0.48396941841159413],Bool[0],[0.4873834093062227],[0.08038220768304392],[1.0],Bool[0],[0.0],Bool[1],[4.251199929824552e6],[0.0],[0.27787198186244866],[4.011594035087709e6],[0.0],[3.398252427184466e6],[1.3709109317213024],[-2.0],[1.0],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.8628912071535024],[16],[0.9255781743798869],[0.08],[0.4556954873754078],Bool[0],Bool[0],[0],[3.3422191780821914e6],[3],[2.1676671040723985e8],[0.25660836660270764],[-0.5],[0.0],Bool[0],[1.3447474958511902],[3.1553118279569894e6],[3.9767964912280627e6],[1],[1.1403701546648048e-10],Bool[0],Bool[0],[0.17064620000000003],[0.4],[3],Bool[1],[0.7263109043336209],[0.0],[3.3422191780821914e6],[20],[0.9534469624639399],[4.0543578947368385e6],[0.016025075472702113],[0.06],[0.22881],[1],[1.2515131549061809],[0.0849730505042628],[3],[3],[0.8422605887206168],[0.0849730505042628],[0.08038220768304392]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.5552885e6],Bool[0],Bool[0],[0],[-0.027216308429087226],[1.6186856338028172e8],[2.0],[20],[1],[3.929025e6],[0.00011200000000000099],[0.2820108],[0.017778575420061213],[0.7538884792699279],[3.911061e6],[0.4],[16],[12],[0.9390166760375254],[0.9090342748425555],[1.145222324889025e-10],[2.1471154929577467e8],[0.32],[0],Bool[0],[0],[3.929025e6],[0.3513842],[1.6186856338028172e8],[16],[1.1452513900571978e-10],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9043453637088816],[0.22],[1.1452420908302453e-10],[0.9396998271140472],[0],[1.1452375194440481e-10],[1.1452275513827425e-10],Bool[0],[-0.052543760737017164],[0.398924349881027],[2.0],Bool[0],[0.175],Bool[0],[3.911061e6],[0.175],[-0.030606496215699847],[3.6725515e6],[0.389],[2.8618e6],[1.1452394277027477e-10],[-2.0],[2.0],Bool[0],[2.3191094619666046],[0.4],Bool[0],[2.147766323024055],[16],[0.9101823680650308],[0.4],[1.1452343365207116e-10],Bool[0],Bool[0],[0],[2.7484e6],[3],[2.1471154929577467e8],[-0.03274159974509308],[0.0],[0.0],Bool[0],[1.145242276445841e-10],[3.355692307692308e6],[3.4499e6],[1],[1.1452271195163842e-10],Bool[0],Bool[0],[0.2820108],[0.4],[3],Bool[0],[0.7538884792699279],[0.389],[2.7484e6],[20],[0.9664644975807453],[3.65559375e6],[-0.04435124938581033],[0.2],[0.3513842],[2],[1.1452491287639462e-10],[0.3578243101411641],[3],[3],[0.43193462112685527],[0.3578243101411641],[0.398924349881027]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.7798215e6],Bool[0],Bool[0],[0],[0.040696396918489745],[2.110029610389611e8],[0.0],[20],[1],[3.8845875e6],[0.01090648977594219],[0.4127177640000001],[-0.04247553134679185],[0.9558875303229839],[3.8487355e6],[1.0],[3],[1],[0.9844355373342751],[0.9820943787901247],[1.098612288329636],[2.2074036363636371e8],[0.58],[0],Bool[0],[0],[3.8845875e6],[0.38143019999999994],[2.110029610389611e8],[3],[1.6094379115163093],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[1.0986122882361238],[0.9839729845095042],[0],[1.0986122880181093],[0.6931471803356805],Bool[0],[0.009172627795894764],[0.06415812017196268],[2.025931928687196],Bool[0],[0.5780000000000001],Bool[1],[3.8487355e6],[0.5780000000000001],[0.01140000226382069],[3.788832e6],[0.48],[2.793391304347826e6],[1.6094379118383282],[0.0],[2.025931928687196],Bool[0],[2.354048964218456],[0.4],Bool[0],[2.354048964218456],[1],[0.981789627837793],[1.0],[0.693147180050317],Bool[0],Bool[1],[0],[2.7083e6],[3],[2.2074036363636371e8],[0.0035199199475428877],[0.0],[0.0],Bool[0],[1.6094379116847983],[2.789043478260869e6],[3.82061875e6],[1],[1.098612288127565],Bool[1],Bool[0],[0.412717764],[0.4],[3],Bool[1],[0.9558875303229839],[0.48],[2.7083e6],[20],[1.0],[3.82061875e6],[0.021836168375249248],[0.54],[0.3814302],[3],[1.6094379114352324],[0.062183795188135674],[3],[3],[0.00813537854067037],[0.062183795188135674],[0.06415812017196268]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[4.08094075e6],Bool[0],Bool[0],[0],[0.3690898694590411],[2.012515454545455e8],[0.0],[20],[1],[4.18728125e6],[0.0010424242424242613],[0.41709060800000003],[0.17513349741168202],[0.9395020212211088],[4.15554575e6],[0.9],[6],[0],[0.9875202914081742],[0.9820468827710536],[0.9151050155023868],[2.142108701298702e8],[0.54],[0],Bool[0],[0],[4.18728125e6],[0.462948],[2.012515454545455e8],[6],[1.3744751015226335],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9997889667648199],[0.76],[0.913329997071118],[0.9873559991101422],[0],[0.9071722193854673],[0.517338817067327],Bool[0],[0.4597039817116513],[0.24845948315168004],[1.4188422247446086],Bool[0],[0.592],Bool[1],[4.15554575e6],[0.592],[0.27024194788958705],[4.10368575e6],[0.7340000000000001],[2.7856e6],[1.2987794206167171],[0.0],[1.4188422247446086],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[0],[0.9819014456634213],[0.9],[0.49070835644105837],Bool[0],Bool[1],[0],[2.7856e6],[3],[2.142108701298702e8],[0.31819847140698615],[0.0],[0.0],Bool[0],[1.291859553978736],[2.7856e6],[4.12310625e6],[1],[0.8825768718436454],Bool[1],Bool[0],[0.41709060800000003],[0.4],[3],Bool[1],[0.9395020212211088],[0.7340000000000001],[2.7856e6],[20],[1.0],[4.1246125e6],[0.006413441014308187],[0.48],[0.462948],[2],[1.358180095617304],[0.24814164255118482],[3],[3],[0.16787791626059692],[0.24814164255118482],[0.24845948315168004]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[3],[2.518692e6],Bool[0],Bool[0],[0],[-0.0658852204221329],[1.247242e8],[-2.0],[20],[1],[2.5528e6],[0.012201299731221618],[0.500030816],[0.027376614297733054],[0.6770618286676521],[2.54424e6],[0.96],[20],[20],[0.9911376285256108],[0.9899584944816526],[6.175039380902328e-11],[1.842139e8],[0.48],[0],Bool[0],[20],[2.5528e6],[0.5043384000000001],[1.247242e8],[20],[9.339015818769049e-11],Bool[0],[0.94],[-2.0],Bool[0],[0],[0.9990621871966145],[0.94],[9.2556690309017e-11],[0.9911924795114544],[0],[1.8424281186696761e-10],[4.3200126097474135e-10],Bool[0],[0.23551572540771257],[0.43146971570204096],[2.5720164609053495],Bool[0],[0.5],Bool[1],[2.54424e6],[0.5],[-0.08260683822093023],[2.521692e6],[0.6609999999999999],[2.5567e6],[9.096598434715387e-11],[2.0],[2.5720164609053495],Bool[0],[1.896813353566009],[0.4],Bool[0],[1.9470404984423675],[20],[0.9900352120800773],[0.96],[7.009185706326982e-10],Bool[0],Bool[0],[20],[2.5567e6],[3],[1.842139e8],[0.255216581233506],[-2.0],[-2.0],Bool[0],[2.2860215729045446e-10],[2.5567e6],[2.53545e6],[1],[1.137496230465318e-10],Bool[0],Bool[0],[0.500030816],[0.4],[3],Bool[1],[0.6770618286676521],[0.6609999999999999],[2.5567e6],[20],[0.9990621871966145],[2.540225e6],[0.2830938007291948],[0.48],[0.5043384000000001],[3],[3.0430843014051564e-10],[0.43787774043447336],[3],[3],[0.010113138385288718],[0.43787774043447336],[0.43146971570204096]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.79568275e6],Bool[0],Bool[0],[2],[0.11023358910165629],[2.1569139189189202e8],[0.0],[4],[2],[3.82465e6],[0.010995812431627196],[0.3702891119999999],[0.12782204994695714],[0.9841412558721442],[3.85322775e6],[0.92],[1],[1],[0.9885101523002371],[0.98506576726486],[2.2232774201830706e-10],[2.1569139189189202e8],[0.62],[0],Bool[0],[0],[3.82465e6],[0.3849908000000001],[2.1227079729729742e8],[2],[1.141856130806115],Bool[1],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[0.6618192246739165],[0.9882387062498239],[0],[0.5934123898735055],[0.6008452865169198],Bool[0],[0.4304271140054496],[0.2631770100597695],[2.7114967462039044],Bool[0],[0.451],Bool[0],[3.85322775e6],[0.451],[0.26955599399575864],[3.80895475e6],[0.45899999999999996],[3.007464285714286e6],[1.31768076235567],[0.0],[2.7114967462039044],Bool[1],[2.7964205816554806],[0.38],Bool[0],[2.676659528907923],[3],[0.9849347906737119],[0.92],[0.5381754357782572],Bool[0],Bool[1],[0],[2.76975e6],[3],[2.1569139189189202e8],[0.3785446180121963],[0.0],[0.0],Bool[0],[1.285822016372461],[2.913590909090909e6],[3.81043125e6],[2],[3.197913670631711e-10],Bool[0],Bool[0],[0.3702891119999999],[0.08],[3],Bool[0],[1.0],[0.45899999999999996],[2.76975e6],[19],[1.0],[3.81043125e6],[0.23502788818939868],[0.62],[0.3849908000000001],[3],[1.1412328162851495],[0.22866442360804623],[3],[3],[0.011386774082241211],[0.22866442360804623],[0.2631770100597695]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.52926375e6],Bool[0],Bool[0],[0],[0.36876345360442025],[2.0268806756756765e8],[2.0],[20],[1],[3.7461875e6],[0.0024640000000000217],[0.36287690000000006],[0.18885574236849711],[0.923231227461144],[3.72547075e6],[0.5],[5],[15],[0.9584186776932822],[0.9473336356217533],[0.8528332004893635],[2.195420405405407e8],[0.4],[0],Bool[0],[0],[3.7461875e6],[0.32490520000000006],[2.0268806756756765e8],[5],[1.2954742960728027],Bool[0],[0.38],[0.0],Bool[0],[0],[0.968468450632932],[0.38],[0.875306500963208],[0.9593119655014744],[0],[0.8618898015983337],[0.5831456880022772],Bool[0],[0.3265795755022239],[0.38149370433599555],[2.0],Bool[0],[0.425],Bool[0],[3.72547075e6],[0.425],[0.14420649322342002],[3.57056075e6],[0.309],[3.164176470588235e6],[1.3703544608360982],[0.0],[2.0],Bool[0],[2.310536044362292],[0.4],Bool[0],[2.289377289377289],[19],[0.948520394189844],[0.5],[0.5456328550226947],Bool[0],Bool[1],[0],[2.7216e6],[3],[2.195420405405407e8],[0.07484742386567038],[-2.0],[0.0],Bool[0],[1.3344865033096056],[3.2940967741935477e6],[3.411225e6],[1],[0.8359892449760814],Bool[1],Bool[0],[0.3628769],[0.4],[3],Bool[0],[0.923231227461144],[0.309],[2.7216e6],[20],[0.980564929883051],[3.43433125e6],[0.08500414945478162],[0.32],[0.32490520000000006],[2],[1.2768203071793152],[0.3792458918010846],[3],[3],[0.251798503665133],[0.3792458918010846],[0.38149370433599555]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[2.743229e6],Bool[0],Bool[1],[0],[0.05886321872659904],[1.382721e8],[2.0],[15],[2],[2.97955e6],[0.012131851895958277],[0.49895872799999996],[-0.04210343178273614],[0.7505597765344934],[2.999385e6],[0.8],[15],[20],[0.9330035990711429],[0.914597159084279],[0.995923712468772],[1.842253e8],[0.12],[0],Bool[0],[20],[2.97955e6],[0.5596874],[1.382721e8],[15],[1.2776446338153398],Bool[0],[0.7],[2.0],Bool[0],[0],[0.9465160114096107],[0.7],[0.9556032768147761],[0.9339952067391024],[0],[0.9329675049296137],[0.6139616250068703],Bool[0],[0.31403840938458705],[0.1521616197074676],[2.729257641921398],Bool[0],[0.45599999999999996],Bool[1],[2.999385e6],[0.45599999999999996],[0.3788638977021811],[2.798437e6],[0.746],[2.7797e6],[1.427173038769586],[-2.0],[2.729257641921398],Bool[0],[2.2935779816513757],[0.3],Bool[1],[2.1440823327615783],[20],[0.9181241463248355],[0.8],[0.5771311508342981],Bool[0],Bool[1],[20],[2.766e6],[4],[1.842253e8],[0.2891010774140103],[2.0],[2.0],Bool[0],[1.3608649440583869],[2.766e6],[2.7285e6],[2],[0.9471878875979979],Bool[1],Bool[0],[0.49895872799999996],[0.3],[4],Bool[1],[0.7505597765344934],[0.746],[2.7797e6],[15],[0.9446294981406611],[2.7285e6],[0.03845054455562375],[0.14],[0.5596874],[4],[1.2450227393270827],[0.11954362597813406],[4],[4],[0.008733757038067858],[0.11954362597813406],[0.1521616197074676]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.59171725e6],Bool[0],Bool[0],[2],[0.7553684618340986],[2.0884160294117647e8],[-2.0],[5],[2],[3.6507625e6],[0.010034856504546054],[0.37066984399999997],[0.34903986280777255],[0.9802249509531886],[3.66976175e6],[0.96],[2],[17],[0.9858789197963601],[0.9787330880540133],[2.0657962552274057e-10],[2.0884160294117647e8],[0.62],[0],Bool[0],[2],[3.6507625e6],[0.3389556],[2.0471175e8],[3],[1.0156151660516126],Bool[1],[0.88],[0.0],Bool[1],[0],[1.0],[0.88],[0.8645187670427075],[0.9856020498634522],[0],[0.8363834331386221],[0.5895450167230436],Bool[0],[0.8442771581528884],[0.3905887557828566],[2.7114967462039044],Bool[0],[0.45499999999999996],Bool[0],[3.66976175e6],[0.45499999999999996],[0.4744519365615757],[3.61794075e6],[0.337],[3.1828684210526315e6],[1.2545114262325943],[0.0],[2.7114967462039044],Bool[1],[1.9623233908948192],[0.38],Bool[0],[1.8740629685157415],[19],[0.9784947981591074],[0.96],[0.5919868769099846],Bool[0],Bool[1],[6],[2.91504e6],[3],[2.0884160294117647e8],[0.7490298709145317],[-2.0],[0.0],Bool[0],[1.2533245127132997],[3.172971428571428e6],[3.5807e6],[2],[1.9214971605481852e-10],Bool[0],Bool[0],[0.370669844],[0.1],[3],Bool[0],[1.0],[0.337],[3.2168571428571427e6],[19],[1.0],[3.6118375e6],[0.5233777433558896],[0.56],[0.3389556],[3],[1.0588024994058027],[0.37064545882015065],[3],[3],[0.012065493939329628],[0.37064545882015065],[0.3905887557828566]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[2.506553e6],Bool[0],Bool[0],[0],[0.040059408498758386],[1.2498585e8],[-2.0],[20],[1],[2.544325e6],[0.0029589220893747326],[0.50262692],[0.03354794035040625],[0.6783061808286801],[2.542581e6],[0.8],[20],[20],[0.98516861409725],[0.9858301466108651],[1.1452161887732076e-10],[1.842617e8],[0.12],[0],Bool[0],[20],[2.544325e6],[0.5009742],[1.2498585e8],[20],[1.145248453550341e-10],Bool[0],[0.62],[-2.0],Bool[0],[0],[0.9882596090656685],[0.62],[1.1452257780176579e-10],[0.9852164965286125],[0],[1.14523404877322e-10],[1.1452285681375651e-10],Bool[0],[0.014496367880700653],[0.08778922831418443],[1.675603217158177],Bool[0],[0.626],Bool[1],[2.542581e6],[0.626],[-0.025618809167586992],[2.504871e6],[0.539],[2.427473684210526e6],[1.1452297718331572e-10],[0.0],[1.675603217158177],Bool[0],[1.920122887864823],[0.4],Bool[0],[2.208480565371025],[20],[0.9858850475243451],[0.8],[1.145231601031797e-10],Bool[0],Bool[0],[20],[2.5465e6],[3],[1.842617e8],[-0.014379661655199577],[-2.0],[-2.0],Bool[0],[1.145233693242066e-10],[2.5465e6],[2.5089e6],[1],[1.1452205612772908e-10],Bool[0],Bool[0],[0.50262692],[0.4],[3],Bool[1],[0.6783061808286801],[0.539],[2.427473684210526e6],[20],[0.9861636633584091],[2.5036e6],[-0.001369075107186223],[0.2],[0.5009742],[2],[1.1452499512691018e-10],[0.1440846577814585],[3],[3],[0.20755044834449285],[0.1440846577814585],[0.08778922831418443]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-1.0],[2],[3.61498876712329e6],Bool[0],Bool[0],[0],[0.10300893235644944],[1.7482154893617022e8],[1.0],[20],[1],[4.0892465753424773e6],[0.0032992531361032418],[0.17751909999999999],[0.05762288689246836],[0.8040576911815775],[4.060077945205482e6],[0.12],[19],[20],[0.9087056463488501],[0.8903742282564316],[1.1452438492060496e-10],[2.195471744680851e8],[0.12],[0],Bool[0],[0],[4.0892465753424773e6],[0.1849258],[1.7482154893617022e8],[19],[1.5419896883670088],Bool[0],[0.08],[0.0],Bool[0],[0],[0.8817758066728383],[0.08],[0.5873552279147466],[0.9092327370781931],[0],[0.5873571416230219],[0.6931471804620949],Bool[0],[0.11402454721242813],[0.422249706216594],[2.0],Bool[0],[0.0],Bool[0],[4.060077945205482e6],[0.0],[-0.05237265670745199],[3.689415753424659e6],[0.0],[3.2137414965986395e6],[1.5781354618396652],[-1.0],[2.0],Bool[0],[1.8910741301059],[0.4],Bool[0],[1.996805111821086],[20],[0.8910508923043133],[0.12],[0.6931471801369173],Bool[0],Bool[0],[0],[3.204837837837838e6],[2],[2.1742413617021278e8],[0.07145472210905993],[1.0],[0.0],Bool[0],[1.5781357897350186],[3.555384615384615e6],[3.547890410958899e6],[1],[1.1452446279665787e-10],Bool[0],Bool[0],[0.17751909999999999],[0.4],[3],Bool[0],[0.796282390605685],[0.0],[3.204837837837838e6],[20],[0.9034642861264606],[3.6381815068493234e6],[-0.01083817370654434],[0.1],[0.18492580000000003],[2],[1.541990389369355],[0.4408432991438114],[2],[3],[0.4212899410144989],[0.4408432991438114],[0.422249706216594]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.54043575e6],Bool[0],Bool[0],[0],[0.054749179864821126],[2.109937792207793e8],[0.0],[20],[1],[3.9381875e6],[0.00022400000000000198],[0.37923510000000005],[0.02642829936345763],[0.9559771516666249],[3.92547025e6],[0.42],[3],[7],[0.9324035126746917],[0.9019137898191942],[1.1452390622600746e-10],[2.2071006493506503e8],[0.36],[0],Bool[0],[0],[3.9381875e6],[0.3482034],[2.109937792207793e8],[3],[1.1452353249256211e-10],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9033300543072468],[0.22],[1.1452272223825096e-10],[0.9332653893886504],[0],[1.1452367889356568e-10],[1.1452433001145238e-10],Bool[0],[0.014916949834861038],[0.3602980271275434],[2.0],Bool[0],[0.475],Bool[0],[3.92547025e6],[0.475],[-0.025516823209511885],[3.66012225e6],[0.38],[3.203075e6],[1.1452441363615079e-10],[0.0],[2.0],Bool[0],[2.6371308016877633],[0.4],Bool[0],[2.380952380952381],[20],[0.9033203075718952],[0.42],[1.1452424179414895e-10],Bool[0],Bool[1],[2],[2.7815e6],[3],[2.2071006493506503e8],[-0.020300764415280344],[-2.0],[0.0],Bool[0],[1.145240735081249e-10],[3.3970270270270263e6],[3.44750625e6],[1],[1.1452403273563497e-10],Bool[1],Bool[0],[0.37923510000000005],[0.4],[3],Bool[0],[0.9559771516666249],[0.38],[3.02424e6],[20],[0.9451030938803453],[3.68794375e6],[-0.0020705246197043215],[0.18],[0.3482034],[2],[1.1452441403212888e-10],[0.30505361553667903],[3],[3],[0.24398415594460227],[0.30505361553667903],[0.3602980271275434]
