X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.2910352380952793e6],Bool[0],Bool[0],[3],[0.23542880230665064],[2.0041641666666666e8],[0.0],[1],[3],[3.3675396825397275e6],[0.011581546668840334],[0.34080366399999995],[0.0849267534777031],[1.0],[3.371407936507987e6],[0.98],[0],[4],[0.977034134389709],[0.9761604943909709],[0.9249670542154267],[2.0041641666666666e8],[0.56],[0],Bool[0],[0],[3.3675396825397275e6],[0.37005860000000007],[2.0041641666666666e8],[0],[1.2604902569639997],Bool[1],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[0.881785906205675],[0.9773604189447144],[0],[0.8416657387463519],[0.5488755483661658],Bool[0],[0.3893240177291182],[0.11544226858477791],[5.434782608695651],Bool[1],[0.0],Bool[0],[3.371407936507987e6],[0.0],[0.2415764512823564],[3.293980634920676e6],[0.035],[2.8896551724137925e6],[1.3721611558960811],[0.0],[5.434782608695651],Bool[1],[5.252100840336134],[0.2],Bool[0],[5.319148936170213],[5],[0.9766193218372854],[0.98],[0.5179690415361766],Bool[0],Bool[1],[0],[1.935666666666667e6],[6],[2.0041641666666666e8],[0.2322570745817162],[0.0],[0.0],Bool[0],[1.3257402344195839],[2.5730370370370373e6],[3.292904761904806e6],[3],[0.8663784237223188],Bool[0],Bool[0],[0.340803664],[0.02],[6],Bool[0],[1.0],[0.035],[1.935666666666667e6],[10],[1.0],[3.292904761904806e6],[0.20874663410973635],[0.56],[0.37005860000000007],[6],[1.233790705024597],[0.09031609699272883],[6],[6],[0.010428680453441856],[0.09031609699272883],[0.11544226858477791]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[5],[2.500679e6],Bool[0],Bool[0],[3],[0.18393048181212932],[1.719024e8],[-2.0],[5],[3],[2.513925e6],[0.011402715430896429],[0.500062144],[0.23294008427883042],[0.9324002951746111],[2.514779e6],[0.18],[5],[20],[0.9945848124228809],[0.9943931454811735],[3.2090641170121906e-10],[1.8436545e8],[0.22],[0],Bool[0],[20],[2.513925e6],[0.5002321999999999],[1.719024e8],[5],[9.618821177901571e-11],Bool[1],[0.12],[-2.0],Bool[0],[3],[0.9956884113338236],[0.12],[3.5733568708700764e-10],[0.9945992679006173],[0],[5.343310332984089e-10],[1.0680541666364585e-10],Bool[0],[0.11199306634754747],[0.3065000419445322],[4.9800796812749],Bool[0],[0.536],Bool[0],[2.514779e6],[0.536],[-0.005700146837319323],[2.501161e6],[0.535],[2.4902142857142854e6],[2.2279369300277948e-10],[0.0],[4.9800796812749],Bool[1],[4.664179104477612],[0.1],Bool[1],[4.770992366412213],[20],[0.994403877633708],[0.18],[1.5018771787681607e-10],Bool[0],Bool[1],[20],[2.4855625e6],[6],[1.8436545e8],[0.08394366420142187],[2.0],[2.0],Bool[1],[2.762557001029627e-10],[2.4855625e6],[2.501e6],[3],[4.671867923979082e-10],Bool[0],Bool[1],[0.500062144],[0.1],[6],Bool[0],[0.9324002951746111],[0.535],[2.4902142857142854e6],[5],[0.9968874595121671],[2.500325e6],[0.13707415181011987],[0.18],[0.5002321999999999],[5],[1.389126736654999e-10],[0.2922732209970664],[6],[6],[0.3077973939330871],[0.2922732209970664],[0.3065000419445322]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.388547462686567e6],Bool[0],Bool[1],[0],[0.4068131487289846],[1.44852e8],[0.0],[20],[1],[3.519238805970152e6],[0.0005494949494949386],[0.34999747999999997],[-0.08197791493735165],[0.9995256027863505],[3.5243486567164236e6],[0.8775510204081632],[10],[5],[0.9651471960352898],[0.9614677186460944],[0.9669683503650088],[1.4492075e8],[0.38],[1],Bool[0],[0],[3.519238805970152e6],[0.37165260000000006],[1.44852e8],[10],[1.3797322151635294],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9736139154911341],[0.7346938775510204],[0.7648382629295467],[0.9652081473688162],[1],[0.749861670530799],[0.6383821008279649],Bool[0],[0.3850189572953507],[0.017743999999999982],[1.675603217158177],Bool[0],[0.0],Bool[1],[3.5243486567164236e6],[0.0],[0.2895870911637078],[3.401515223880596e6],[0.05],[2.882777777777777e6],[1.357756128388104],[0.0],[1.675603217158177],Bool[0],[1.7241379310344829],[0.4],Bool[1],[1.6254876462938883],[4],[0.9612152762126613],[0.88],[0.5811385361300835],Bool[0],Bool[1],[0],[2.141277777777778e6],[2],[1.4492075e8],[0.2664048129218658],[0.0],[0.0],Bool[0],[1.3346626761692368],[2.8566774193548393e6],[3.41038805970149e6],[1],[0.9147355690268868],Bool[1],Bool[0],[0.34999747999999997],[0.4],[2],Bool[1],[0.9995256027863505],[0.05],[2.141277777777778e6],[20],[0.9754615562567075],[3.3979477611940335e6],[0.049107772132870806],[0.36],[0.37165259999999994],[2],[1.34558217664911],[0.022256000000000026],[2],[2],[0.0022560000000000358],[0.022256000000000026],[0.017743999999999982]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[2.50215e6],Bool[0],Bool[0],[3],[0.2762281781605054],[1.656397e8],[-2.0],[7],[3],[2.508325e6],[0.011722989379846767],[0.5000878639999999],[0.2199884414236915],[0.8834117333333333],[2.509914e6],[0.82],[7],[20],[0.996842919717568],[0.9969066669216555],[1.0768512508407e-10],[1.875e8],[0.38],[0],Bool[0],[20],[2.508325e6],[0.500398],[1.656397e8],[7],[1.4528266649827842e-10],Bool[1],[0.62],[-2.0],Bool[0],[3],[0.9994820807182678],[0.62],[1.5631206369661083e-10],[0.9968501572195286],[0],[3.2982585917624686e-10],[1.7850852510954878e-10],Bool[0],[0.32995988586022185],[0.2788173374236258],[5.980861244019138],Bool[0],[0.536],Bool[0],[2.509914e6],[0.536],[0.1539824153395341],[2.50199e6],[0.532],[2.3403529411764704e6],[7.163684787679208e-11],[0.0],[5.980861244019138],Bool[1],[6.281407035175879],[0.14],Bool[1],[5.76036866359447],[20],[0.996914875410332],[0.82],[2.704130926631407e-10],Bool[0],Bool[1],[20],[2.804375e6],[7],[1.875e8],[0.21258724045803692],[2.0],[2.0],Bool[1],[1.3196993965096341e-10],[2.804375e6],[2.50115e6],[3],[2.777812510544492e-10],Bool[0],Bool[1],[0.5000878639999999],[0.14],[7],Bool[0],[0.8834117333333333],[0.532],[2.3403529411764704e6],[7],[0.999179336701848],[2.50065e6],[0.3166810438617613],[0.42],[0.500398],[6],[4.1327145367690525e-10],[0.25471142033289357],[7],[7],[0.29209366245778084],[0.25471142033289357],[0.2788173374236258]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.465789428571428e6],Bool[0],Bool[0],[3],[0.37746610072465936],[2.0019927118644065e8],[0.0],[2],[3],[3.610321428571428e6],[0.01706483049886833],[0.34102797599999995],[0.02898468227597188],[0.9788007829825827],[3.6073517142857146e6],[0.96],[0],[5],[0.9692147725941571],[0.9607572820932109],[0.9389599694450782],[2.0019927118644065e8],[0.4],[0],Bool[0],[0],[3.610321428571428e6],[0.368885],[1.959552033898305e8],[1],[1.283642525037049],Bool[1],[0.74],[0.0],Bool[1],[0],[0.9807124630062058],[0.74],[0.984019614933719],[0.9692108183915852],[0],[0.9522438746451488],[0.5206266390788832],Bool[0],[0.562452289813353],[0.13024450772297463],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.6073517142857146e6],[0.0],[-0.0010085313794271444],[3.496298571428572e6],[0.006000000000000001],[2.6892333333333335e6],[1.3796652004492276],[0.0],[5.980861244019138],Bool[1],[4.901960784313726],[0.22],Bool[0],[4.595588235294119],[5],[0.9604253638522761],[0.96],[0.4821851995647226],Bool[0],Bool[1],[0],[2.065944444444445e6],[7],[2.0019927118644065e8],[0.6964659479947359],[0.0],[0.0],Bool[0],[1.351740734458428],[2.683966666666667e6],[3.4901071428571558e6],[3],[0.8621705160710724],Bool[0],Bool[0],[0.341027976],[0.04],[7],Bool[0],[1.0],[0.006000000000000001],[2.065944444444445e6],[11],[0.9935170878417108],[3.495792857142861e6],[0.13895554001303398],[0.36],[0.3688849999999999],[7],[1.2278989491758565],[0.0964337689401384],[7],[7],[0.014063846984378082],[0.0964337689401384],[0.13024450772297463]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[2.504348e6],Bool[0],Bool[0],[3],[0.21063566407735895],[1.6564905e8],[-2.0],[7],[3],[2.513325e6],[0.013213190984769712],[0.49992840800000005],[-0.0017747851757477927],[0.8834616],[2.513326e6],[0.54],[7],[20],[0.9963339415579197],[0.9964278410361409],[4.1335121143920396e-11],[1.875e8],[0.3],[0],Bool[0],[20],[2.513325e6],[0.5008224],[1.6564905e8],[7],[2.1207853016706042e-10],Bool[1],[0.54],[-2.0],Bool[0],[3],[0.9970891919696497],[0.54],[7.52599287787065e-11],[0.9963373135485392],[0],[1.3729590431364964e-10],[2.2399748987610216e-10],Bool[0],[0.2636345261810951],[0.27647229928511824],[5.980861244019138],Bool[0],[0.48200000000000004],Bool[0],[2.513326e6],[0.48200000000000004],[0.11409690868600576],[2.504112e6],[0.5670000000000001],[2.3717894736842103e6],[1.298000898235971e-10],[0.0],[5.980861244019138],Bool[1],[6.067961165048543],[0.14],Bool[1],[5.841121495327102],[20],[0.9964313133005046],[0.54],[2.660682542769983e-10],Bool[0],Bool[1],[20],[2.5032e6],[7],[1.875e8],[0.22871031263348182],[-2.0],[-2.0],Bool[1],[1.6981785137454086e-10],[2.5032e6],[2.504625e6],[3],[7.557005867990647e-11],Bool[0],Bool[1],[0.49992840800000005],[0.14],[7],Bool[0],[0.8834616],[0.5670000000000001],[2.3717894736842103e6],[7],[0.9970891919696497],[2.504625e6],[0.3916438626101375],[0.28],[0.5008224],[6],[3.048056518193246e-10],[0.27120673345623264],[7],[7],[0.2936740578805012],[0.27120673345623264],[0.27647229928511824]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[8],[3.324609375e6],Bool[0],Bool[0],[3],[0.435118740842176],[2.012398666666667e8],[0.0],[1],[3],[3.3584296875e6],[0.011851017184210309],[0.34697013600000004],[0.08518517981312354],[1.0],[3.383370625e6],[1.0],[0],[4],[0.9811024250410048],[0.9826323342864632],[0.8159454234630175],[2.012398666666667e8],[0.66],[0],Bool[0],[0],[3.3584296875e6],[0.36926939999999997],[2.012398666666667e8],[0],[1.347698104198289],Bool[1],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[0.9270789502266363],[0.9810325052646968],[0],[0.8466922677688751],[0.6042044692645496],Bool[0],[0.5284723584280647],[0.1266522751473498],[7.183908045977012],Bool[1],[0.0],Bool[0],[3.383370625e6],[0.0],[0.18793842476244155],[3.319433125e6],[0.046],[2.9960625e6],[1.2799206745638945],[0.0],[7.183908045977012],Bool[1],[8.333333333333332],[0.3],Bool[0],[8.333333333333332],[5],[0.9826141415930468],[1.0],[0.5644281572385615],Bool[0],Bool[1],[0],[2.1479999999999995e6],[9],[2.012398666666667e8],[0.3965943476938712],[0.0],[0.0],Bool[0],[1.2666621744867204],[2.7130714285714286e6],[3.3013984375e6],[3],[0.7930897107609229],Bool[0],Bool[0],[0.34697013599999993],[0.02],[9],Bool[0],[1.0],[0.046],[2.1479999999999995e6],[15],[1.0],[3.3013984375e6],[0.3632994506323256],[0.68],[0.3692694],[8],[1.3374726721540657],[0.11445068282889359],[9],[9],[0.0718921330883985],[0.11445068282889359],[0.1266522751473498]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[1.0],[6],[2.501371e6],Bool[0],Bool[0],[0],[0.003077506815940209],[1.562532e8],[-2.0],[10],[3],[2.510825e6],[0.01469271384054013],[0.500060304],[0.15720569814072924],[0.8333504],[2.513405e6],[0.4],[10],[20],[0.995000407813305],[0.9952120728652962],[3.538440035775088e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.510825e6],[0.5001677999999999],[1.562532e8],[10],[2.010660536416264e-10],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9963714650396103],[0.38],[2.333868179948953e-10],[0.9950057806802767],[0],[3.569801908555846e-10],[1.7664275406078149e-10],Bool[0],[0.09587678488773493],[0.2654568644431709],[5.980861244019138],Bool[0],[0.542],Bool[1],[2.513405e6],[0.542],[-0.06157253213470272],[2.500839e6],[0.5],[2.655736842105263e6],[2.509871296680057e-10],[1.0],[5.980861244019138],Bool[0],[5.411255411255412],[0.2],Bool[0],[5.341880341880342],[20],[0.9952168356264386],[0.4],[2.729995180632874e-10],Bool[0],Bool[0],[20],[2.392473684210526e6],[7],[1.875e8],[0.1655607916608901],[-2.0],[-2.0],Bool[0],[5.235183909306864e-10],[2.392473684210526e6],[2.5008e6],[3],[4.90467995549646e-10],Bool[0],Bool[0],[0.500060304],[0.2],[7],Bool[1],[0.8333504],[0.5],[2.655736842105263e6],[10],[0.9963714650396103],[2.500725e6],[0.17185520452356845],[0.08],[0.5001677999999999],[6],[2.896339542365097e-10],[0.2633037540180542],[7],[7],[0.28693523115853165],[0.2633037540180542],[0.2654568644431709]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[8],[3.3449440625e6],Bool[0],Bool[0],[3],[0.189714306871719],[2.0541336923076928e8],[0.0],[2],[3],[3.45228125e6],[0.016874012802658978],[0.34455205999999994],[0.014915637111996541],[1.0],[3.4478421875e6],[0.8979591836734694],[0],[1],[0.9689207788023215],[0.9701557903743238],[0.8460190803903762],[2.0541336923076928e8],[0.48],[1],Bool[0],[0],[3.45228125e6],[0.3650332],[2.0541336923076928e8],[0],[1.39378866107878],Bool[1],[0.62],[0.0],Bool[1],[0],[0.9994085155136601],[0.6122448979591837],[0.8509612705841361],[0.96943461903268],[1],[0.85137211356428],[0.6459719696228043],Bool[0],[0.2865131747243032],[0.061978010035818355],[6.9060773480662965],Bool[1],[0.0],Bool[0],[3.4478421875e6],[0.0],[0.12862852179523818],[3.3406859375e6],[0.01],[2.4984782608695654e6],[1.3492784566550557],[0.0],[6.9060773480662965],Bool[1],[7.102272727272727],[0.28],Bool[0],[7.621951219512194],[2],[0.9704322669304994],[0.9],[0.6053395922675905],Bool[0],Bool[1],[0],[2.0159444444444445e6],[9],[2.0541336923076928e8],[0.29388886884424],[0.0],[0.0],Bool[0],[1.3160198733053654],[2.27335e6],[3.33246875e6],[3],[0.8314421707274464],Bool[0],Bool[0],[0.34455206000000005],[0.04],[10],Bool[0],[1.0],[0.01],[2.0159444444444445e6],[14],[0.9985026286007965],[3.34290625e6],[0.08107793814573629],[0.5],[0.3650332],[8],[1.3330299020766407],[0.08810626384088704],[9],[10],[0.11019942707655063],[0.08810626384088704],[0.061978010035818355]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.141528923076926e6],Bool[0],Bool[0],[0],[0.0940392693485096],[1.969607704918033e8],[-1.0],[20],[1],[3.2414846153846234e6],[0.01915807030976974],[0.39940617599999995],[0.16961491524565436],[0.9600331863524919],[3.271059384615388e6],[0.98],[2],[13],[0.9604010669608518],[0.9604010669608518],[3.0638510781644935e-10],[2.051603770491804e8],[0.36],[0],Bool[0],[1],[3.2414846153846234e6],[0.3345912],[1.969607704918033e8],[2],[1.757750752541957e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9749712487398635],[0.98],[1.8143456322662424e-10],[0.9611503199050224],[0],[3.871986331662109e-10],[2.2577881849295803e-10],Bool[0],[0.17315036909317733],[0.24037148379955559],[2.4177949709864603],Bool[0],[0.0],Bool[1],[3.271059384615388e6],[0.0],[0.1741243309584272],[3.141528923076926e6],[0.0],[2.989377777777778e6],[8.919385772619559e-11],[0.0],[2.4177949709864603],Bool[0],[5.040322580645161],[0.4],Bool[0],[5.040322580645161],[13],[0.9611503199050224],[0.98],[3.2728069691979674e-10],Bool[0],Bool[0],[1],[2.2774545454545454e6],[6],[2.051603770491804e8],[0.11121803173005491],[-1.0],[0.0],Bool[0],[1.61772851642699e-10],[2.989377777777778e6],[3.1465384615384676e6],[1],[4.4095842445536956e-10],Bool[0],Bool[0],[0.399406176],[0.4],[6],Bool[1],[0.9600331863524919],[0.0],[2.2774545454545454e6],[20],[0.9749712487398635],[3.1465384615384676e6],[0.05380627682977455],[0.36],[0.3345912],[6],[2.697235557247356e-10],[0.24037148379955559],[6],[6],[0.01878217836141483],[0.24037148379955559],[0.24037148379955559]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[4],[3.4831091428571437e6],Bool[0],Bool[0],[2],[0.1833618364321929],[1.9752941818181816e8],[0.0],[5],[2],[3.5960500000000065e6],[0.007419463589445442],[0.34627244],[0.10988261119848887],[0.9302384234044586],[3.6246622857142864e6],[0.8],[0],[0],[0.9713235944424539],[0.9609472188857319],[0.889099425245973],[1.9752941818181816e8],[0.46],[0],Bool[0],[0],[3.5960500000000065e6],[0.36750120000000003],[1.8374945454545453e8],[3],[1.3834335451590427],Bool[1],[0.46],[0.0],Bool[1],[0],[0.9764532790975835],[0.46],[0.8733266262871567],[0.9713782920056389],[0],[0.8221779577291568],[0.6493082553735698],Bool[0],[0.5009556556986395],[0.114005024380507],[3.7425149700598803],Bool[0],[0.0],Bool[0],[3.6246622857142864e6],[0.0],[0.2655929807818882],[3.5207200000000014e6],[0.004],[2.287952380952381e6],[1.3796182672778265],[0.0],[3.7425149700598803],Bool[1],[2.7593818984547456],[0.36],Bool[0],[3.0864197530864197],[1],[0.9609343460473257],[0.8],[0.6152994155119493],Bool[0],Bool[1],[0],[1.9540526315789474e6],[4],[1.9752941818181816e8],[0.43574865651824146],[0.0],[0.0],Bool[0],[1.3527678523021507],[1.9540526315789474e6],[3.5148857142857118e6],[2],[0.8142721365044132],Bool[0],Bool[0],[0.34627244000000007],[0.1],[4],Bool[0],[1.0],[0.004],[1.9540526315789474e6],[18],[0.99275469552794],[3.545607142857155e6],[0.24854839067031684],[0.34],[0.36750120000000003],[4],[1.346678288155792],[0.14922823320002152],[4],[4],[0.005093680790940878],[0.14922823320002152],[0.114005024380507]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.286161492537315e6],Bool[0],Bool[0],[0],[0.1227094219764322],[1.6981594915254247e8],[0.0],[20],[1],[3.367597014925372e6],[0.02092358332478133],[0.360994336],[0.1600139608660981],[0.8336942018753078],[3.396482686567166e6],[1.0],[8],[6],[0.9675189882562444],[0.9675189882562444],[1.4800965386548917e-10],[2.0369093220338976e8],[0.42],[0],Bool[0],[0],[3.367597014925372e6],[0.3450236],[1.6981594915254247e8],[8],[9.446854017507905e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[0.9754487061604917],[1.0],[1.4168364374645646e-10],[0.9673930234682522],[0],[1.7111680811946312e-10],[1.0001380946856668e-10],Bool[0],[0.1871565481686173],[0.09437996075438895],[2.5826446280991737],Bool[0],[0.0],Bool[1],[3.396482686567166e6],[0.0],[0.18667136441378615],[3.286161492537315e6],[0.0],[2.8886666666666665e6],[1.6914984230167037e-10],[0.0],[2.5826446280991737],Bool[0],[3.5310734463276834],[0.4],Bool[0],[3.5310734463276834],[6],[0.9673930234682522],[1.0],[1.8665467894915728e-10],Bool[0],Bool[1],[0],[2.2711e6],[7],[2.0369093220338976e8],[0.09527557864219341],[0.0],[0.0],Bool[0],[2.200886998685694e-10],[2.8886666666666665e6],[3.2187089552238863e6],[1],[2.5198471972581065e-10],Bool[1],Bool[0],[0.360994336],[0.4],[7],Bool[1],[0.8336942018753078],[0.0],[2.2711e6],[20],[0.9754487061604917],[3.2187089552238863e6],[0.04003881969262313],[0.42],[0.3450236],[7],[1.4251200003341647e-10],[0.09437996075438895],[7],[7],[0.017986022128308413],[0.09437996075438895],[0.09437996075438895]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.1637983606557343e6],Bool[0],Bool[1],[0],[0.37531786103975073],[1.5723139583333334e8],[0.0],[20],[1],[3.2438442622950813e6],[0.0061520000000000186],[0.33838329200000006],[0.4402919770378344],[1.0],[3.251090819672129e6],[0.94],[11],[4],[0.9750058164588791],[0.9731497937590072],[0.8700276701318105],[1.5723139583333334e8],[0.54],[0],Bool[0],[0],[3.2438442622950813e6],[0.35927660000000006],[1.5723139583333334e8],[11],[1.4223816977600574],Bool[0],[0.7],[0.0],Bool[1],[0],[1.0],[0.7],[0.9137093868397148],[0.9749718575017616],[0],[0.9138592068047444],[0.4913972456750474],Bool[0],[0.4721998280864121],[0.06750800000000001],[1.9872813990461045],Bool[1],[0.0],Bool[1],[3.251090819672129e6],[0.0],[-0.06217549206879489],[3.1698324590163906e6],[0.008],[2.690967741935484e6],[1.338211365046614],[0.0],[1.9872813990461045],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.6254876462938883],[6],[0.9731647816589759],[0.94],[0.4446164082183237],Bool[0],Bool[1],[0],[2.1376842105263155e6],[2],[1.5723139583333334e8],[0.23024548365426162],[0.0],[0.0],Bool[0],[1.2966295955895832],[2.533857142857143e6],[3.146286885245898e6],[1],[0.8170880261786402],Bool[1],Bool[0],[0.338383292],[0.4],[2],Bool[1],[1.0],[0.008],[2.1376842105263155e6],[20],[1.0],[3.188704918032777e6],[0.15595001283954288],[0.54],[0.35927660000000006],[2],[1.3911427449913425],[0.12750800000000004],[2],[2],[0.13249199999999997],[0.12750800000000004],[0.06750800000000001]
