X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.5],[1],[3.3347880180180226e6],Bool[0],Bool[0],[0],[0.5778934703760618],[1.6176833510638297e8],[-1.0],[20],[1],[3.4644459459459535e6],[0.7071067811865476],[0.1992924],[0.33544945869924775],[0.7814982369394747],[3.475429099099102e6],[0.9],[19],[19],[0.9572450228000888],[0.9595327434193561],[4.0310100224123666e-10],[2.069976968085106e8],[0.38],[0],Bool[0],[0],[3.4644459459459535e6],[0.2000078],[1.6176833510638297e8],[19],[4.2540962172650497e-11],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9720485878118497],[0.72],[6.330035333739794e-10],[0.9573238353518003],[0],[7.352361744181202e-10],[1.8796812861276687e-10],Bool[0],[0.6843945260552969],[0.25863935128282395],[1.0],Bool[0],[0.0],Bool[1],[3.475429099099102e6],[0.0],[0.524088359352287],[3.326837207207212e6],[0.0],[3.1650446428571427e6],[1.1753082076173208e-10],[0.5],[1.0],Bool[0],[5.580357142857142],[0.4],Bool[0],[6.281407035175879],[19],[0.959564930469958],[0.9],[2.0289907885606236e-10],Bool[0],Bool[0],[0],[2.7268870967741935e6],[7],[2.069976968085106e8],[0.45646208711117353],[-1.0],[0.0],Bool[0],[1.657998291631855e-10],[3.2112627118644067e6],[3.3283423423423516e6],[1],[3.8944969564633967e-10],Bool[0],Bool[0],[0.1992924],[0.4],[7],Bool[1],[0.7814982369394747],[0.0],[2.7268870967741935e6],[20],[0.9747668938309489],[3.324272522522526e6],[0.5344622460335904],[0.34],[0.20000779999999999],[1],[4.394013270921545e-11],[0.27753341065896914],[7],[7],[0.7123146453864332],[0.27753341065896914],[0.25863935128282395]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[-2.0],[1],[3.1086952238805937e6],Bool[0],Bool[0],[0],[0.3903117696649584],[1.3353132758620691e8],[0.0],[20],[1],[3.2073283582089483e6],[0.7071067811865476],[0.3251148],[0.23573563262560426],[0.6735810738118799],[3.197517313432832e6],[0.94],[15],[11],[0.9743166409984315],[0.9722215453911399],[1.6372672650066732e-10],[1.982409137931034e8],[0.5],[0],Bool[0],[0],[3.2073283582089483e6],[0.3342044],[1.3353132758620691e8],[15],[1.8813236278317477e-10],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9766111930345146],[0.64],[1.1282694688274711e-10],[0.9740429095057592],[0],[1.145307069779855e-10],[3.1564628780681235e-10],Bool[0],[0.47824293756454345],[0.16239751687756804],[1.0],Bool[0],[0.0],Bool[1],[3.197517313432832e6],[0.0],[0.42675988966991363],[3.1153943283582055e6],[0.0],[2.8778076923076925e6],[2.2548683975115786e-10],[-2.0],[1.0],Bool[0],[5.952380952380951],[0.4],Bool[0],[5.319148936170213],[13],[0.9722416351294189],[0.94],[3.409210805645192e-10],Bool[0],Bool[0],[0],[2.1048421052631577e6],[7],[1.982409137931034e8],[0.15785108044812649],[0.0],[0.0],Bool[0],[2.4117738899853056e-10],[2.8997209302325575e6],[3.070007462686559e6],[1],[1.7189290292366047e-10],Bool[0],Bool[0],[0.3251148],[0.4],[7],Bool[1],[0.6735810738118799],[0.0],[2.1048421052631577e6],[20],[0.991132509411943],[3.1232985074626873e6],[0.4004519980630993],[0.4],[0.3342044],[1],[1.941168506794626e-10],[0.12913773069091777],[7],[7],[0.6574473617621415],[0.12913773069091777],[0.16239751687756804]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[1],[3.287301441441447e6],Bool[0],Bool[0],[0],[0.6310874112324115],[1.4906052261306533e8],[1.0],[20],[1],[3.5074279279279313e6],[0.7071067811865476],[0.19064019999999998],[0.631120210463736],[0.7120937797045388],[3.5190794594594627e6],[0.48],[18],[20],[0.9478900373771998],[0.9341367477807343],[1.3948481171972306e-10],[2.0932709547738695e8],[0.28],[0],Bool[0],[0],[3.5074279279279313e6],[0.2011094],[1.4906052261306533e8],[18],[3.166552942268148e-10],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9374268730542126],[0.3],[4.2868047395166527e-10],[0.9483530874042468],[0],[4.2529211738130073e-10],[1.9444863003078232e-10],Bool[0],[0.8174219179929605],[0.26146197373996855],[1.0],Bool[0],[0.0],Bool[1],[3.5190794594594627e6],[0.0],[0.6204866639331426],[3.3357003603603663e6],[0.0],[2.896227642276422e6],[3.791589492615178e-11],[1.0],[1.0],Bool[0],[6.009615384615385],[0.4],Bool[0],[5.7339449541284395],[20],[0.9346061892615377],[0.48],[2.0446023358467427e-10],Bool[0],Bool[0],[0],[2.759625e6],[7],[2.0932709547738695e8],[0.6391933870735887],[1.0],[0.0],Bool[0],[3.7763231272015725e-11],[2.929242718446602e6],[3.285966216216224e6],[1],[1.465824983831352e-10],Bool[0],Bool[0],[0.19064019999999998],[0.4],[7],Bool[1],[0.7120937797045388],[0.0],[2.759625e6],[20],[0.9660463548857521],[3.3362972972973003e6],[0.4391444523197198],[0.22],[0.2011094],[1],[3.231505487362884e-10],[0.2531474742358691],[7],[7],[0.7058034030181493],[0.2531474742358691],[0.26146197373996855]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.219588e6],Bool[0],Bool[0],[0],[0.746512964186961],[1.8078793846153846e8],[0.0],[20],[1],[3.350164285714281e6],[0.7071067811865476],[0.36989819999999995],[0.2606095169570898],[0.8869001571499926],[3.3411411428571427e6],[0.56],[6],[11],[0.9598758131738394],[0.9636192732782316],[9.263000820042205e-10],[2.0384249230769232e8],[0.34],[0],Bool[0],[0],[3.350164285714281e6],[0.3346826],[1.8078793846153846e8],[6],[8.44310304453719e-11],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9785023319377885],[0.44],[1.3610816864907564e-10],[0.959551991636705],[0],[1.3192907753655314e-10],[3.138158464939734e-10],Bool[0],[0.816174001799618],[0.1333297854794644],[1.0],Bool[0],[0.0],Bool[1],[3.3411411428571427e6],[0.0],[0.5121124860328411],[3.207080571428571e6],[0.0],[2.948307692307692e6],[9.712249298456779e-11],[0.0],[1.0],Bool[0],[5.630630630630631],[0.4],Bool[0],[5.841121495327102],[12],[0.963603774983873],[0.56],[3.994192104987467e-10],Bool[0],Bool[1],[0],[2.0968421052631582e6],[7],[2.0384249230769232e8],[0.40295328698112615],[0.0],[0.0],Bool[0],[1.6105813126613101e-10],[2.8806842105263164e6],[3.2132357142857113e6],[1],[9.424496725078803e-10],Bool[1],Bool[0],[0.3698982],[0.4],[7],Bool[1],[0.8869001571499926],[0.0],[2.0968421052631582e6],[20],[0.9767598411160264],[3.189721428571428e6],[0.4159399125225589],[0.34],[0.3346826],[1],[8.494247766896394e-11],[0.14501017790486292],[7],[7],[0.6343443478868556],[0.14501017790486292],[0.1333297854794644]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.3266583636363638e6],Bool[0],Bool[0],[2],[0.4427345094103826],[2.10047971291866e8],[1.0],[2],[2],[3.415186363636367e6],[0.007501839087338602],[0.20716320800000002],[0.5446604202754025],[0.8639760583831037],[3.4087412727272715e6],[0.92],[1],[19],[0.9775213212533747],[0.9759198770092531],[3.316116937221121e-10],[2.1125073684210527e8],[0.52],[0],Bool[0],[0],[3.415186363636367e6],[0.2007132],[1.825155789473684e8],[9],[3.1276819237999647e-10],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9916413785155769],[0.82],[1.1768781062889875e-10],[0.9776996919422423],[0],[1.2010036596647408e-10],[6.975831889725516e-11],Bool[0],[0.6081971089757459],[0.3024961914999923],[2.7964205816554806],Bool[0],[0.0],Bool[0],[3.4087412727272715e6],[0.0],[0.1882433810660161],[3.3321172727272725e6],[0.0],[3.158008695652174e6],[1.6429351802057026e-10],[0.0],[2.7964205816554806],Bool[1],[5.1020408163265305],[0.28],Bool[0],[4.9800796812749],[19],[0.9762019177909894],[0.92],[7.772937006359627e-11],Bool[0],Bool[1],[0],[2.6595714285714286e6],[7],[2.1125073684210527e8],[0.645170965304179],[1.0],[0.0],Bool[0],[1.9030524663809606e-10],[3.2407247706422014e6],[3.334906818181822e6],[2],[3.39816133331974e-10],Bool[0],Bool[0],[0.20716320800000004],[0.04],[7],Bool[0],[0.9943064551242808],[0.0],[2.6595714285714286e6],[14],[1.0],[3.336479545454543e6],[0.4656054998721358],[0.46],[0.2007132],[3],[3.0974943294498563e-10],[0.29691619334755054],[7],[7],[0.23513320878174568],[0.29691619334755054],[0.3024961914999923]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.1973490140845026e6],Bool[0],Bool[0],[0],[0.48728265414477834],[1.48402453125e8],[0.0],[20],[1],[3.4197042253521113e6],[0.7071067811865476],[0.3302408],[0.2872720222312011],[0.7308409618445549],[3.428508450704224e6],[0.2],[14],[11],[0.9426682896229245],[0.9325772591949596],[2.0880316664058466e-10],[2.03057109375e8],[0.18],[0],Bool[0],[1],[3.4197042253521113e6],[0.33427300000000004],[1.48402453125e8],[14],[3.012883164505392e-11],Bool[0],[0.16],[0.0],Bool[0],[0],[0.9353200690928384],[0.16],[2.630949624211798e-10],[0.9429847786993357],[0],[2.631272988941739e-10],[3.5843304108216717e-10],Bool[0],[0.5362534670376705],[0.15131449860472723],[1.0],Bool[0],[0.0],Bool[1],[3.428508450704224e6],[0.0],[0.2134686533615151],[3.2319461971830935e6],[0.0],[2.860510204081633e6],[1.555234477114448e-10],[0.0],[1.0],Bool[0],[5.387931034482758],[0.4],Bool[0],[5.482456140350878],[15],[0.9329873675020032],[0.2],[3.577401118599152e-10],Bool[0],Bool[0],[1],[2.3727142857142854e6],[7],[2.03057109375e8],[0.4044411957380351],[2.0],[0.0],Bool[0],[1.6899240605790686e-10],[2.899605263157895e6],[3.1717816901408425e6],[1],[2.1261522910215201e-10],Bool[0],Bool[0],[0.3302408],[0.4],[8],Bool[1],[0.7308409618445549],[0.0],[2.265318181818182e6],[20],[0.9434134182655036],[3.228169014084504e6],[0.48344653799445414],[0.14],[0.33427299999999993],[1],[3.078122681076909e-11],[0.15533833232013278],[7],[8],[0.7534078294575919],[0.15533833232013278],[0.15131449860472723]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[1],[3.3959628318584207e6],Bool[0],Bool[1],[0],[0.25625545201880895],[1.465262527472528e8],[1.0],[20],[1],[3.5037920353982346e6],[0.7071067811865476],[0.2030776],[0.017297746525181706],[0.7125840428904991],[3.525298230088506e6],[0.56],[13],[20],[0.960280018987913],[0.9633122108290855],[9.653136594044999e-10],[2.0562662637362635e8],[0.3],[0],Bool[0],[0],[3.5037920353982346e6],[0.20166020000000004],[1.465262527472528e8],[13],[2.7541138434868217e-10],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9706068311820637],[0.54],[7.307804568679378e-11],[0.9604365065445379],[0],[8.457975995830529e-11],[2.8156038021864704e-10],Bool[0],[0.5555723550611482],[0.23883984652482088],[1.0],Bool[0],[0.0],Bool[1],[3.525298230088506e6],[0.0],[0.7258642551208543],[3.385273451327447e6],[0.0],[3.065372727272727e6],[9.080541620596338e-11],[0.0],[1.0],Bool[0],[5.841121495327102],[0.4],Bool[1],[5.868544600938966],[20],[0.9634646353864318],[0.56],[2.6065707566552724e-10],Bool[0],Bool[0],[0],[2.645758064516129e6],[7],[2.0562662637362635e8],[0.27706378275640453],[0.0],[0.0],Bool[0],[9.451370243328657e-11],[3.102276785714286e6],[3.4016946902655e6],[1],[9.903081606495348e-10],Bool[0],Bool[0],[0.20307760000000005],[0.4],[7],Bool[1],[0.7125840428904991],[0.0],[2.645758064516129e6],[20],[0.9632760473870396],[3.3708628318584296e6],[0.3433684115632423],[0.34],[0.20166019999999998],[1],[2.869357915084019e-10],[0.2397481851610143],[7],[7],[0.7090034078112742],[0.2397481851610143],[0.23883984652482088]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[1],[3.0490670769230793e6],Bool[0],Bool[0],[0],[0.6376490631985313],[1.40642125e8],[2.0],[20],[1],[3.1559923076923136e6],[0.7071067811865476],[0.3195838],[0.05161254920084198],[0.6921874319912531],[3.1733390769230793e6],[0.94],[16],[15],[0.963958759479944],[0.9608387263423183],[1.9587752835649475e-10],[2.0318503125e8],[0.44],[0],Bool[0],[1],[3.1559923076923136e6],[0.33386039999999995],[1.40642125e8],[16],[1.4458560486172366e-10],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9778422664195313],[0.74],[2.2638259802729774e-9],[0.9645688115888973],[0],[2.6495171022005404e-9],[2.282966056602381e-10],Bool[0],[0.8415096879073705],[0.15468639329947548],[1.0],Bool[0],[0.0],Bool[1],[3.1733390769230793e6],[0.0],[0.4466083472013858],[3.0589680000000023e6],[0.0],[2.9502068965517245e6],[2.425212927268242e-10],[-2.0],[1.0],Bool[0],[5.6306306306306295],[0.4],Bool[0],[5.387931034482758],[16],[0.9613123176189997],[0.94],[2.36618366511201e-10],Bool[0],Bool[0],[2],[2.1584761904761903e6],[7],[2.0318503125e8],[0.7522744762077983],[2.0],[0.0],Bool[0],[2.8328614366110773e-10],[2.9418490566037726e6],[3.072584615384617e6],[1],[2.5870118325772064e-10],Bool[0],Bool[0],[0.3195838000000001],[0.4],[7],Bool[1],[0.6921874319912531],[0.0],[2.527666666666666e6],[20],[0.9785058833640708],[3.0722076923076916e6],[0.7402637171894593],[0.38],[0.3338604],[1],[1.8359748658890625e-10],[0.14245069417872278],[7],[7],[0.6568121499119821],[0.14245069417872278],[0.15468639329947548]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[1],[3.123092238805967e6],Bool[0],Bool[0],[0],[0.5314676291647087],[1.410283387096774e8],[-2.0],[20],[1],[3.274813432835817e6],[0.7071067811865476],[0.32511159999999995],[0.037969030954581304],[0.6997726876027548],[3.2930223880596994e6],[0.46],[15],[13],[0.9483969043545258],[0.9483969043545258],[1.0514505995992669e-10],[2.0153450000000003e8],[0.26],[0],Bool[0],[0],[3.274813432835817e6],[0.33452060000000006],[1.410283387096774e8],[15],[4.298571313498702e-11],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9660180755684494],[0.46],[2.8612711871240706e-10],[0.9491147423619859],[0],[3.196544868329554e-10],[4.605253968476457e-10],Bool[0],[0.7088254476480904],[0.16942207818345278],[1.0],Bool[0],[0.0],Bool[1],[3.2930223880596994e6],[0.0],[0.4040501482023654],[3.123092238805967e6],[0.0],[2.7489574468085105e6],[7.930225334675373e-11],[-2.0],[1.0],Bool[0],[5.144032921810698],[0.4],Bool[0],[5.144032921810698],[13],[0.9491147423619859],[0.46],[4.98341564736026e-10],Bool[0],Bool[0],[0],[2.221722222222222e6],[6],[2.0153450000000003e8],[0.6380050755312202],[-2.0],[0.0],Bool[0],[7.742488380796912e-11],[2.7489574468085105e6],[3.1264477611940303e6],[1],[1.1479336811454477e-10],Bool[0],Bool[0],[0.3251116],[0.4],[7],Bool[1],[0.6997726876027548],[0.0],[2.221722222222222e6],[20],[0.9660180755684494],[3.1264477611940303e6],[0.588801912921537],[0.26],[0.33452060000000006],[1],[4.667074786638949e-11],[0.16942207818345278],[6],[7],[0.6557405588920057],[0.16942207818345278],[0.16942207818345278]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[1],[3.3401850434782617e6],Bool[0],Bool[0],[0],[0.5523331349302996],[1.479235593220339e8],[1.0],[20],[1],[3.5591826086956565e6],[0.7071067811865476],[0.20007039999999998],[0.45664520324228103],[0.7238893576737752],[3.5596243478260874e6],[0.52],[16],[20],[0.9425908156405369],[0.938353240986836],[2.3152766289214224e-10],[2.0434553672316384e8],[0.2],[0],Bool[0],[0],[3.5591826086956565e6],[0.198911],[1.479235593220339e8],[16],[9.75709962295191e-11],Bool[0],[0.44],[0.0],Bool[0],[0],[0.939354162516909],[0.44],[3.964460809589342e-11],[0.942543953980094],[0],[3.801312921229509e-11],[2.5319658978636124e-10],Bool[0],[0.7741426112126372],[0.2715780119229096],[1.0],Bool[0],[0.0],Bool[1],[3.5596243478260874e6],[0.0],[0.28453389348585373],[3.355269217391306e6],[0.0],[3.1514193548387093e6],[7.6535452889893e-11],[0.0],[1.0],Bool[0],[6.476683937823834],[0.4],Bool[0],[6.281407035175879],[20],[0.9384847576847047],[0.52],[2.6022831156860954e-10],Bool[0],Bool[0],[0],[2.650246153846154e6],[7],[2.0434553672316384e8],[0.610960469219679],[1.0],[0.0],Bool[0],[7.828137085382264e-11],[3.035982456140351e6],[3.3326543478260823e6],[1],[3.127849059134224e-10],Bool[0],Bool[0],[0.20007039999999993],[0.4],[7],Bool[1],[0.7238893576737752],[0.0],[2.650246153846154e6],[20],[0.9428177881993707],[3.346317391304341e6],[0.724394119909863],[0.14],[0.198911],[1],[8.757441131931817e-11],[0.2557116668437324],[7],[7],[0.7125854731609395],[0.2557116668437324],[0.2715780119229096]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[2.0],[1],[3.2262974647887303e6],Bool[0],Bool[0],[0],[0.5236296831281684],[1.4844965625e8],[0.0],[20],[1],[3.3786056338028177e6],[0.7071067811865476],[0.3301214],[0.25982569476138107],[0.7307569006261228],[3.4068535211267616e6],[0.42],[14],[10],[0.9473626071059734],[0.9470021075991799],[1.5436591742878633e-10],[2.031450625e8],[0.24],[0],Bool[0],[1],[3.3786056338028177e6],[0.3341554],[1.4844965625e8],[14],[5.050439663083798e-10],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9380669775328666],[0.42],[7.04957227414729e-11],[0.9474361940727474],[0],[6.971285961684217e-11],[1.643377979405706e-10],Bool[0],[0.6616590019298553],[0.14097236722138137],[1.0],Bool[0],[0.0],Bool[1],[3.4068535211267616e6],[0.0],[0.3605593042483214],[3.2275256338028144e6],[0.0],[2.9290243902439023e6],[1.4460892801524443e-10],[2.0],[1.0],Bool[0],[5.707762557077626],[0.4],Bool[0],[5.73394495412844],[12],[0.9470797009511841],[0.42],[1.6554155540985202e-10],Bool[0],Bool[0],[1],[2.2658181818181816e6],[6],[2.031450625e8],[0.46580093098307157],[0.0],[0.0],Bool[0],[1.6342581307497953e-10],[2.784e6],[3.23914084507042e6],[1],[1.458037524233493e-10],Bool[0],Bool[0],[0.3301214],[0.4],[7],Bool[1],[0.7307569006261228],[0.0],[2.2658181818181816e6],[20],[0.9380669775328666],[3.23914084507042e6],[0.3460883257090652],[0.24],[0.3341554],[1],[5.252841873059015e-10],[0.14314946147296537],[6],[7],[0.6557332447878481],[0.14314946147296537],[0.14097236722138137]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[-1.5],[1],[3.2962491402714876e6],Bool[0],Bool[0],[0],[0.40104329493120566],[1.4536040284360188e8],[1.0],[20],[1],[3.3807126696832515e6],[0.7071067811865476],[0.183668],[0.4056255461512575],[0.6828753152012329],[3.4004846153846085e6],[0.82],[18],[19],[0.9673856441276472],[0.9693468764300434],[1.0395300027889428e-10],[2.128652180094787e8],[0.46],[0],Bool[0],[0],[3.3807126696832515e6],[0.19870480000000001],[1.4467474056603774e8],[18],[8.681800671104185e-12],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9927394154072033],[0.64],[3.158037546048951e-11],[0.9671970058290907],[0],[3.077348588253898e-11],[3.698162085440328e-10],Bool[0],[0.5940862888106476],[0.2675815426220576],[1.0],Bool[0],[0.0],Bool[1],[3.4004846153846085e6],[0.0],[0.4466996945533487],[3.289579999999994e6],[0.0],[2.7643846153846155e6],[1.6379598532119826e-10],[-1.5],[1.0],Bool[0],[6.188118811881187],[0.4],Bool[0],[6.157635467980295],[20],[0.9691904138227738],[0.82],[4.4700336148252927e-10],Bool[0],Bool[0],[0],[2.7489180327868853e6],[7],[2.118611367924528e8],[0.6279457707996594],[1.0],[0.0],Bool[0],[1.8321692230411113e-10],[3.206909090909091e6],[3.2929841628959253e6],[1],[1.1218086784609302e-10],Bool[0],Bool[0],[0.18366800000000003],[0.4],[7],Bool[1],[0.6828753152012328],[0.0],[2.7489180327868853e6],[20],[0.9890095029067982],[3.286764705882351e6],[0.07624665126166832],[0.48],[0.19870480000000001],[1],[1.3127788033613727e-11],[0.25656134149945503],[7],[7],[0.7091700233032978],[0.25656134149945503],[0.2675815426220576]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[1],[3.2467517142857136e6],Bool[0],Bool[0],[0],[0.13533383435930219],[1.2942155357142857e8],[0.0],[20],[1],[3.278464285714289e6],[0.7071067811865476],[0.3253212],[0.7198249620342961],[0.658997315040438],[3.3169899999999986e6],[0.84],[15],[9],[0.9763034730713263],[0.9788246917493616],[1.594537730163506e-10],[1.96391625e8],[0.5],[0],Bool[0],[0],[3.278464285714289e6],[0.33646240000000005],[1.2942155357142857e8],[15],[1.7511205375936952e-9],Bool[0],[0.62],[0.0],Bool[0],[0],[1.0],[0.62],[1.6210688467693776e-10],[0.9764907148277941],[0],[1.6285438538712616e-10],[8.922879019702127e-10],Bool[0],[0.4929388973148426],[0.12532282850303053],[1.0],Bool[0],[0.0],Bool[1],[3.3169899999999986e6],[0.0],[0.4691826605189411],[3.2383888571428573e6],[0.0],[2.777972222222222e6],[5.7244823879995965e-11],[1.0],[1.0],Bool[0],[5.630630630630631],[0.4],Bool[0],[5.980861244019138],[10],[0.9793948097959162],[0.84],[8.900076417847067e-10],Bool[0],Bool[0],[0],[2.00215e6],[7],[1.96391625e8],[0.3583535280060536],[0.0],[0.0],Bool[0],[6.686072287388202e-11],[2.7280285714285714e6],[3.2135428571428517e6],[1],[1.9119574272641058e-10],Bool[0],Bool[0],[0.32532120000000003],[0.4],[7],Bool[1],[0.658997315040438],[0.0],[2.00215e6],[20],[0.999608938547486],[3.1587928571428536e6],[0.6771263019841922],[0.54],[0.33646240000000005],[1],[1.8260235736148319e-9],[0.1430254919376263],[7],[7],[0.6574297006859364],[0.1430254919376263],[0.12532282850303053]
