X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[4],[3.138984745762738e6],Bool[0],Bool[0],[2],[0.027467178606013894],[1.8666121818181816e8],[0.0],[7],[2],[3.318135593220366e6],[0.016063521232426808],[0.344933844],[-0.03885046528014149],[0.9317148494155421],[3.369569152542406e6],[0.38],[3],[1],[0.9305028083357018],[0.9315685785508548],[1.0986122880709495],[2.003363818181818e8],[0.22],[0],Bool[0],[0],[3.318135593220366e6],[0.3539268],[1.866563818181818e8],[3],[1.60943791156815],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9448155621290377],[0.38],[1.0986122882860818],[0.9309538260964445],[0],[1.0986122881198883],[0.6931471803893763],Bool[0],[-0.006262655790471152],[0.06859304641142569],[3.3875338753387534],Bool[0],[0.0],Bool[0],[3.369569152542406e6],[0.0],[0.028490323510990102],[3.1353935593220596e6],[0.0],[2.52435e6],[1.6094379119270485],[0.0],[3.3875338753387534],Bool[1],[2.1514629948364883],[0.36],Bool[0],[2.2727272727272725],[1],[0.9320118665145074],[0.38],[0.6931471802522785],Bool[0],Bool[1],[0],[2.242277777777778e6],[6],[2.003363818181818e8],[0.018709111771770103],[0.0],[0.0],Bool[0],[1.6094379117344793],[2.52435e6],[3.1461610169491796e6],[2],[1.09861228795654],Bool[0],Bool[0],[0.34493384399999993],[0.14],[7],Bool[0],[0.9317389906303951],[0.0],[2.242277777777778e6],[18],[0.9354983783197128],[3.142186440677995e6],[-0.0412640861979799],[0.22],[0.3539268],[4],[1.6094379114441812],[0.07227590204210528],[6],[7],[0.151210204734998],[0.07227590204210528],[0.06859304641142569]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[-1.0],[2],[3.4865059016393437e6],Bool[0],Bool[0],[0],[0.509114713672236],[1.3419764150943395e8],[0.0],[20],[1],[3.564368852459016e6],[0.009489745854185105],[0.334681696],[0.11174813262144266],[0.6703062026042366],[3.5646252459016396e6],[0.94],[15],[0],[0.9721781619698918],[0.9780848367294396],[8.550925791766156e-10],[2.002034905660379e8],[0.5],[0],Bool[0],[0],[3.564368852459016e6],[0.3924562],[1.3419764150943395e8],[15],[4.834511081379476e-10],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[2.1975580953264587e-10],[0.971932971171864],[0],[2.112683883269401e-10],[2.0588341579687125e-10],Bool[0],[0.7776891049715675],[0.02132287372752561],[1.9716088328075707],Bool[0],[0.338],Bool[1],[3.5646252459016396e6],[0.338],[0.66094130754779],[3.4654508196721296e6],[0.5409999999999999],[2.504157894736842e6],[1.3126515990635085e-10],[-1.0],[1.9716088328075707],Bool[0],[1.8545994065281899],[0.4],Bool[0],[1.8142235123367199],[0],[0.9778294552332072],[0.94],[2.130062450885701e-10],Bool[0],Bool[0],[0],[2.504157894736842e6],[2],[2.002034905660379e8],[0.5234032593615902],[0.0],[0.0],Bool[0],[1.3704781870990956e-10],[2.504157894736842e6],[3.478106557377048e6],[1],[8.98752761485169e-10],Bool[0],Bool[0],[0.33468169600000003],[0.4],[3],Bool[1],[0.6703062026042366],[0.5409999999999999],[2.504157894736842e6],[20],[0.9996697926297708],[3.474499999999997e6],[0.45375602441374957],[0.54],[0.3924562],[2],[4.773710790674065e-10],[0.010992040029039207],[2],[3],[0.08237393364408424],[0.010992040029039207],[0.02132287372752561]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.106419562841537e6],Bool[0],Bool[0],[2],[0.3401705756606932],[1.983444915254237e8],[0.5],[7],[2],[3.419609289617501e6],[0.008770431786586371],[0.20186464799999998],[-0.01290568668856245],[0.9393828317146092],[3.4129657923497395e6],[0.32],[5],[19],[0.9217468889212155],[0.9101818628843762],[0.9404965578903901],[2.0967955367231637e8],[0.18],[0],Bool[0],[0],[3.419609289617501e6],[0.2060176],[1.9696937288135594e8],[6],[1.397786853718407],Bool[1],[0.2],[0.0],Bool[0],[0],[0.9235085542638182],[0.2],[0.7980202692182695],[0.922894670218279],[0],[0.7785491134042088],[0.5789784116196329],Bool[0],[0.5408747856879403],[0.13002096766291196],[4.480286738351254],Bool[0],[0.0],Bool[0],[3.4129657923497395e6],[0.0],[0.39074612505913664],[3.1458906010929034e6],[0.0],[2.991417582417583e6],[1.322290206455833],[0.0],[4.480286738351254],Bool[1],[4.629629629629629],[0.24],Bool[0],[5.081300813008131],[19],[0.9112354179853633],[0.32],[0.5450921689450182],Bool[0],Bool[1],[0],[2.8005535714285714e6],[6],[2.0967955367231637e8],[0.3347329681386135],[-0.5],[0.0],Bool[0],[1.2806781302876735],[2.9832142857142854e6],[3.1089945355191315e6],[2],[0.8899563026682904],Bool[0],Bool[0],[0.20186464799999998],[0.14],[7],Bool[0],[0.9459410231070651],[0.0],[2.8005535714285714e6],[12],[0.9377590603942731],[3.1809180327868992e6],[0.28829114376745596],[0.18],[0.2060176],[5],[1.327718487714704],[0.16989977054722588],[6],[7],[0.15355680392610419],[0.16989977054722588],[0.13002096766291196]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[3],[3.100819999999993e6],Bool[0],Bool[0],[2],[-0.011963813754033839],[1.849372037037037e8],[0.0],[9],[2],[3.2342368421052564e6],[0.00865119194853487],[0.34903054],[-0.00406315072454149],[0.9521448675221169],[3.207191228070168e6],[1.0],[3],[2],[0.966733530295679],[0.9668335248802172],[1.0986122882206097],[1.9418405555555558e8],[0.56],[0],Bool[0],[0],[3.2342368421052564e6],[0.3565308],[1.8489135185185185e8],[3],[1.609437911886845],Bool[1],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[1.098612288393321],[0.9667842780678858],[0],[1.0986122881021145],[0.6931471804597114],Bool[0],[-0.027988667428432153],[0.03079562956005283],[2.9411764705882355],Bool[0],[0.0],Bool[0],[3.207191228070168e6],[0.0],[-0.05572880684791776],[3.1004992982456074e6],[0.0],[2.480166666666667e6],[1.6094379117558275],[0.0],[2.9411764705882355],Bool[1],[2.653927813163482],[0.34],Bool[0],[2.8473804100227795],[0],[0.966970442608627],[1.0],[0.6931471800302543],Bool[0],Bool[1],[0],[2.480166666666667e6],[3],[1.9418405555555558e8],[0.07693810040786324],[0.0],[0.0],Bool[0],[1.609437911734559],[2.80995652173913e6],[3.1477456140350793e6],[2],[1.098612287977185],Bool[0],Bool[0],[0.34903054000000006],[0.18],[3],Bool[0],[0.952380993252011],[0.0],[2.480166666666667e6],[17],[1.0],[3.1513947368421005e6],[-0.04169018993631641],[0.54],[0.3565308],[3],[1.6094379117138067],[0.08153263641021308],[3],[3],[0.01093484339165401],[0.08153263641021308],[0.03079562956005283]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[3.17782771929824e6],Bool[0],Bool[0],[0],[0.7097361046842405],[1.911826935483871e8],[0.0],[11],[2],[3.283526315789466e6],[0.013893706201010582],[0.35651202400000004],[0.4819286964354159],[0.9237266722979793],[3.2802459649122744e6],[1.0],[5],[0],[0.9741108417094528],[0.9687772664886812],[1.3749234335637647e-10],[2.1135659677419353e8],[0.56],[0],Bool[0],[0],[3.283526315789466e6],[0.36647139999999995],[1.9523572580645162e8],[4],[2.2929760213948754e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9992860584039066],[0.94],[5.3708154528954946e-11],[0.9739385748251891],[0],[6.685625092855795e-11],[1.738330600019572e-11],Bool[0],[0.8682433999334433],[0.18757033351785674],[3.644314868804665],Bool[0],[0.415],Bool[0],[3.2802459649122744e6],[0.415],[0.7170199257044929],[3.195323157894732e6],[0.45],[2.611888888888889e6],[2.0956542733203155e-10],[0.0],[3.644314868804665],Bool[0],[3.776435045317221],[0.32],Bool[0],[3.8343558282208585],[0],[0.968737967114627],[1.0],[1.834281387079782e-11],Bool[0],Bool[0],[0],[2.611888888888889e6],[5],[2.1135659677419353e8],[0.7499040594652552],[0.0],[0.0],Bool[0],[2.3250309828234638e-10],[2.611888888888889e6],[3.1543947368420986e6],[2],[1.5401833655755204e-10],Bool[0],Bool[0],[0.3565120239999999],[0.22],[5],Bool[0],[0.9045503971311596],[0.45],[2.611888888888889e6],[16],[1.0],[3.188122807017537e6],[0.6602556623124067],[0.5],[0.36647139999999995],[5],[2.2921750116348773e-10],[0.18337041750511449],[5],[5],[0.12770399373551322],[0.18337041750511449],[0.18757033351785674]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.2918175e6],Bool[0],Bool[0],[2],[0.29097014783629466],[1.964644166666667e8],[0.0],[5],[2],[3.6109625e6],[0.013599017297036307],[0.20789079999999996],[0.07699368877119124],[0.9801137911406979],[3.6036639e6],[0.06],[3],[18],[0.9243250737117854],[0.9134640719407823],[0.8967224763632501],[2.0893932777777776e8],[0.24],[0],Bool[0],[0],[3.6109625e6],[0.207865],[2.047843166666667e8],[3],[1.2444725512102004],Bool[1],[0.04],[0.0],Bool[0],[0],[0.9135204692023576],[0.04],[0.9186376916613415],[0.9247045680428764],[0],[0.8953928564454973],[0.6172421207251375],Bool[0],[0.5310075270888063],[0.09940964291254646],[4.2517006802721085],Bool[0],[0.0],Bool[0],[3.6036639e6],[0.0],[0.10839502111211734],[3.3309569e6],[0.0],[2.826956521739131e6],[1.3615016478271802],[0.0],[4.2517006802721085],Bool[1],[3.906249999999999],[0.24],Bool[0],[3.9682539682539684],[20],[0.9136565876914693],[0.06],[0.5902572444361899],Bool[0],Bool[1],[0],[2.696275862068965e6],[7],[2.0893932777777776e8],[0.38197911983731453],[-1.0],[0.0],Bool[0],[1.322097854916733],[3.063263157894737e6],[3.288315e6],[2],[0.8645555422233212],Bool[0],Bool[0],[0.20789080000000001],[0.1],[7],Bool[0],[0.9402940976034007],[0.0],[2.696275862068965e6],[12],[0.9261898686684625],[3.3087475e6],[0.33670611274629064],[0.16],[0.207865],[5],[1.1947827403672926],[0.10500684312938846],[5],[7],[0.06054120170594568],[0.10500684312938846],[0.09940964291254646]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[3.306757192982452e6],Bool[0],Bool[0],[2],[0.5707116557620668],[1.8594052830188692e8],[0.0],[6],[2],[3.3650087719298266e6],[0.00972402337892699],[0.36189183999999996],[0.4543438775588499],[0.907787787905814],[3.4064456140350844e6],[1.0],[4],[2],[0.9692689916020916],[0.9707353551626069],[3.5943716842581115e-10],[2.0482818867924544e8],[0.48],[0],Bool[0],[0],[3.3650087719298266e6],[0.3834454000000001],[1.8594052830188692e8],[4],[1.6251583570171122e-11],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9979889797291492],[0.94],[9.250956341084165e-11],[0.9686083636185987],[0],[1.0408126200858837e-10],[1.7401446248266705e-9],Bool[0],[0.6813404109888082],[0.07273167156060693],[2.8216704288939054],Bool[0],[0.434],Bool[0],[3.4064456140350844e6],[0.434],[0.6485842345523734],[3.301762105263154e6],[0.509],[2.487238095238095e6],[5.59119974636211e-10],[0.0],[2.8216704288939054],Bool[1],[2.189141856392294],[0.36],Bool[0],[2.0903010033444813],[1],[0.9700420403606759],[1.0],[1.6858111235411085e-9],Bool[0],Bool[1],[0],[2.486526315789474e6],[4],[2.0482818867924544e8],[0.27113067802534546],[0.0],[0.0],Bool[0],[6.911652902928685e-10],[2.7124347826086953e6],[3.278578947368413e6],[2],[3.804307894392545e-10],Bool[0],Bool[0],[0.36189183999999996],[0.12],[5],Bool[0],[0.907787787905814],[0.509],[2.486526315789474e6],[18],[0.9992357053691134],[3.238280701754381e6],[0.6501625512651412],[0.46],[0.38344539999999994],[4],[1.6693405650400797e-11],[0.0750704738762185],[4],[5],[0.15142779153114533],[0.0750704738762185],[0.07273167156060693]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[3],[3.1178134482758557e6],Bool[0],Bool[0],[0],[-0.018533524467412965],[1.3642183636363637e8],[0.0],[20],[1],[3.274146551724118e6],[0.008254706634043452],[0.34445962399999996],[0.1387427112474171],[0.681466063708422],[3.2582058620689535e6],[0.84],[15],[1],[0.9643055089446848],[0.9569111284748751],[1.0986122882088518],[2.001887454545455e8],[0.54],[0],Bool[0],[0],[3.274146551724118e6],[0.35772],[1.3642183636363637e8],[15],[1.6094379118506008],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9737251141419818],[0.58],[1.0986122880693454],[0.9641587321532863],[0],[1.0986122879126303],[0.6931471804421381],Bool[0],[0.011228085443475946],[0.05987861815372829],[2.598752598752599],Bool[0],[0.0],Bool[0],[3.2582058620689535e6],[0.0],[-0.058879683860030604],[3.1419058620689576e6],[0.0],[2.6316190476190476e6],[1.6094379117554427],[0.0],[2.598752598752599],Bool[0],[2.455795677799607],[0.4],Bool[0],[2.7533039647577096],[2],[0.957263658873151],[0.84],[0.6931471802463613],Bool[0],Bool[0],[1],[2.065764705882353e6],[3],[2.001887454545455e8],[-0.0161474384085581],[0.0],[0.0],Bool[0],[1.6094379116009037],[2.381894736842105e6],[3.1071810344827604e6],[1],[1.0986122881464444],Bool[0],Bool[0],[0.34445962399999996],[0.4],[3],Bool[1],[0.681466063708422],[0.0],[2.3750526315789474e6],[20],[1.0],[3.1136637931034453e6],[0.008137723886071648],[0.42],[0.35772000000000004],[3],[1.6094379117222917],[0.030639988772843917],[3],[3],[0.00960879347264785],[0.030639988772843917],[0.05987861815372829]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.407549655172416e6],Bool[0],Bool[0],[0],[0.43079636950010725],[1.6420729824561405e8],[0.0],[20],[1],[3.4931551724137845e6],[0.0072321601569987825],[0.3670299119999999],[0.2186197490247833],[0.7892740273313432],[3.523277931034486e6],[0.96],[10],[0],[0.9659778031938511],[0.9671532368074947],[3.3654950619167765e-10],[2.080485263157894e8],[0.46],[0],Bool[0],[0],[3.4931551724137845e6],[0.3954022],[1.6420729824561405e8],[10],[2.5600939927144283e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9994438091277671],[0.78],[3.045162599810004e-10],[0.9661684091888916],[0],[3.1383981439543155e-10],[3.514156770214068e-10],Bool[0],[0.6662843867239762],[0.06991089608923634],[1.7193947730398902],Bool[0],[0.45399999999999996],Bool[1],[3.523277931034486e6],[0.45399999999999996],[0.1587694318775625],[3.4034082758620693e6],[0.552],[2.4667368421052634e6],[5.1112855534898306e-11],[0.0],[1.7193947730398902],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.1759172154280337],[0],[0.9672478568477636],[0.96],[3.547785581782984e-10],Bool[0],Bool[0],[0],[2.4667368421052634e6],[2],[2.080485263157894e8],[0.4942824245303779],[0.0],[0.0],Bool[0],[5.354807046574392e-11],[2.4667368421052634e6],[3.3929310344827455e6],[1],[3.36537442437374e-10],Bool[0],Bool[0],[0.36702991199999996],[0.4],[5],Bool[1],[0.7892740273313432],[0.552],[2.4667368421052634e6],[20],[0.9955992352961314],[3.3968879310344746e6],[0.6123173067538725],[0.5],[0.39540220000000004],[3],[2.6373168040439295e-10],[0.09388595950407067],[3],[5],[0.10089169139230447],[0.09388595950407067],[0.06991089608923634]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[-1.0],[3],[3.073074385964905e6],Bool[0],Bool[0],[0],[-0.01634470337650043],[1.4311334693877554e8],[0.0],[20],[1],[3.300271929824559e6],[0.009063822272998874],[0.348370984],[0.047185514304787075],[0.7372266027366903],[3.3154154385964866e6],[0.7],[12],[2],[0.9433076789402903],[0.9269047704217207],[1.0986122882981193],[1.941239591836735e8],[0.24],[0],Bool[0],[0],[3.300271929824559e6],[0.359881],[1.4311334693877554e8],[12],[1.609437911878329],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9245685328277948],[0.52],[1.098612288203352],[0.9436520819680372],[0],[1.0986122880357365],[0.6931471802936078],Bool[0],[0.021165181863697504],[0.11902590749916593],[2.485089463220676],Bool[0],[0.0],Bool[1],[3.3154154385964866e6],[0.0],[-0.015431047647510533],[3.1274568421052564e6],[0.0],[2.7351818181818184e6],[1.6094379118139295],[-1.0],[2.485089463220676],Bool[0],[2.7533039647577096],[0.4],Bool[0],[2.934272300469483],[2],[0.9274832179264094],[0.7],[0.6931471799793443],Bool[0],Bool[0],[0],[2.2408888888888895e6],[3],[1.941239591836735e8],[0.015231760674979446],[0.0],[0.0],Bool[0],[1.6094379115695],[2.7351818181818184e6],[3.0794385964912195e6],[1],[1.0986122881508293],Bool[0],Bool[0],[0.34837098400000005],[0.4],[3],Bool[1],[0.7372266027366903],[0.0],[2.2408888888888895e6],[20],[0.944982479129533],[3.154535087719293e6],[0.0032707448910333846],[0.14],[0.359881],[3],[1.6094379116914472],[0.08686798406777954],[3],[3],[0.005875938733513134],[0.08686798406777954],[0.11902590749916593]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.1403597814207734e6],Bool[0],Bool[1],[2],[0.28924381294680684],[1.9536340697674417e8],[1.0],[4],[2],[3.293032786885272e6],[0.003866607815644089],[0.194184816],[-0.0029303257431807614],[1.0],[3.29729573770493e6],[0.86],[4],[19],[0.9537545190203219],[0.9524046464836087],[0.8488158267278565],[2.0265545348837206e8],[0.4],[0],Bool[0],[0],[3.293032786885272e6],[0.2064858],[1.991645294117647e8],[6],[1.330084500982851],Bool[1],[0.6],[0.0],Bool[0],[0],[0.9646562551978042],[0.6],[0.9263393236004075],[0.9540140695620761],[0],[0.8629324992525599],[0.6488537863384742],Bool[0],[0.3649004010221345],[0.07391694679841694],[2.900232018561485],Bool[1],[0.0],Bool[0],[3.29729573770493e6],[0.0],[0.15719724934113782],[3.144810710382523e6],[0.0],[3.1196224489795915e6],[1.281842506986737],[0.0],[2.900232018561485],Bool[1],[2.642706131078224],[0.26],Bool[1],[2.6652452025586357],[18],[0.9524308734504641],[0.86],[0.588772116505867],Bool[0],Bool[1],[0],[2.8220847457627123e6],[3],[1.991645294117647e8],[0.3507060665946829],[0.5],[0.0],Bool[0],[1.3084289968770173],[2.9447113402061854e6],[3.1433688524590237e6],[2],[0.7930563771370032],Bool[0],Bool[0],[0.19418481599999998],[0.08],[3],Bool[0],[0.964017516498532],[0.0],[2.8220847457627123e6],[13],[0.9647979727831956],[3.141699453551929e6],[0.11876727039802729],[0.38],[0.20648580000000002],[3],[1.3083533722388452],[0.08873981645236824],[3],[3],[0.13055801401675812],[0.08873981645236824],[0.07391694679841694]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[3.2889413114754083e6],Bool[0],Bool[0],[0],[0.5999300814600049],[1.483008113207547e8],[0.0],[20],[1],[3.392475409836076e6],[0.007360344956011509],[0.37145559600000005],[-0.014515648908613538],[0.7237521239654569],[3.3771990163934417e6],[1.0],[12],[2],[0.9754045864178645],[0.9738665964044118],[7.048243975172046e-10],[2.0490552830188695e8],[0.46],[0],Bool[0],[0],[3.392475409836076e6],[0.36269100000000004],[1.483008113207547e8],[12],[2.9910064206452756e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9992072502374003],[0.92],[2.1390867371030931e-10],[0.9755824481928219],[0],[2.1503958717047917e-10],[1.0806523173253324e-10],Bool[0],[0.6396942830853272],[0.04460756097344932],[2.6096033402922756],Bool[0],[0.468],Bool[1],[3.3771990163934417e6],[0.468],[0.2876002423517501],[3.294135409836064e6],[0.436],[2.805666666666667e6],[8.125257198651684e-11],[0.0],[2.6096033402922756],Bool[0],[1.9319938176197833],[0.4],Bool[0],[2.052545155993432],[2],[0.9741199231616298],[1.0],[1.0919349313417019e-10],Bool[0],Bool[0],[0],[2.488e6],[4],[2.0490552830188695e8],[0.2858004583170103],[0.0],[0.0],Bool[0],[8.024054356344649e-11],[2.805666666666667e6],[3.271442622950815e6],[1],[7.301198658502849e-10],Bool[0],Bool[0],[0.371455596],[0.4],[7],Bool[1],[0.7237521239654569],[0.436],[2.488e6],[20],[0.9996813437659771],[3.271442622950815e6],[0.5580125354765686],[0.44],[0.36269099999999993],[4],[2.8417004148764616e-10],[0.046735794590442116],[4],[7],[0.14344530140788853],[0.046735794590442116],[0.04460756097344932]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.1537299999999907e6],Bool[0],Bool[0],[2],[0.019159217501761288],[1.8657331372549018e8],[0.0],[6],[2],[3.27624999999998e6],[0.01614078253147899],[0.35766934800000005],[-0.06649818717211382],[0.926849588314761],[3.258091379310331e6],[0.94],[3],[2],[0.9684056616603874],[0.9679685536222035],[1.0986122882559028],[2.0129837254901958e8],[0.58],[0],Bool[0],[0],[3.27624999999998e6],[0.3592372],[1.8657331372549018e8],[3],[1.6094379118196884],Bool[1],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.0986122881551732],[0.968500213811962],[0],[1.098612287935199],[0.6931471803517479],Bool[0],[-0.10715271366082689],[0.09521604604267077],[3.6443148688046643],Bool[0],[0.0],Bool[0],[3.258091379310331e6],[0.0],[-0.0434392380808775],[3.155154137931025e6],[0.0],[2.076588235294118e6],[1.6094379116205353],[0.0],[3.6443148688046643],Bool[1],[3.101736972704715],[0.36],Bool[0],[3.1806615776081424],[0],[0.9681866966680229],[0.94],[0.6931471801752632],Bool[0],Bool[1],[0],[2.076588235294118e6],[4],[2.0129837254901958e8],[-0.08228082846594338],[0.0],[0.0],Bool[0],[1.609437911620805],[2.6512380952380956e6],[3.1542413793103313e6],[2],[1.0986122881207103],Bool[0],Bool[0],[0.35766934800000005],[0.12],[5],Bool[0],[0.926849588314761],[0.0],[2.076588235294118e6],[18],[1.0],[3.18938793103447e6],[-0.05698409376124658],[0.56],[0.3592372],[4],[1.609437911671963],[0.08344684190549094],[4],[5],[0.01471921954452749],[0.08344684190549094],[0.09521604604267077]
