X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[4],[2.499279e6],Bool[0],Bool[0],[0],[-0.014279325771108147],[1.5312375e8],[2.0],[11],[2],[2.5059e6],[0.004358642171738576],[0.5000071920000001],[0.011173695724084899],[0.81666],[2.506571e6],[0.72],[11],[20],[0.9965849760489529],[0.9970908464192716],[1.145237115749908e-10],[1.875e8],[0.24],[0],Bool[0],[20],[2.5059e6],[0.49960219999999994],[1.5312375e8],[11],[1.14525872891358e-10],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9980046995363209],[0.54],[1.1452383452109998e-10],[0.9965897625362778],[0],[1.1452401883124145e-10],[1.1452463577276283e-10],Bool[0],[-0.031604444620538505],[0.09616467010290213],[3.8226299694189594],Bool[0],[0.5690000000000001],Bool[0],[2.506571e6],[0.5690000000000001],[-0.01636694572596004],[2.498011e6],[0.49200000000000005],[2.783722222222222e6],[1.1452391181063852e-10],[0.0],[3.8226299694189594],Bool[0],[2.5303643724696356],[0.22],Bool[0],[3.125],[20],[0.9970959536395579],[0.72],[1.1452436337026362e-10],Bool[0],Bool[0],[20],[2.671823529411765e6],[6],[1.875e8],[-0.02407524538792869],[2.0],[2.0],Bool[0],[1.145244107067035e-10],[2.671823529411765e6],[2.49925e6],[2],[1.1452419549449008e-10],Bool[0],Bool[0],[0.5000071920000001],[0.22],[7],Bool[0],[0.81666],[0.49200000000000005],[2.783722222222222e6],[11],[0.9973634476526814],[2.49675e6],[-0.02832059690752579],[0.38],[0.49960219999999994],[4],[1.1452608510842473e-10],[0.16153824245670123],[6],[7],[0.33042512582429323],[0.16153824245670123],[0.09616467010290213]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.4262873015873563e6],Bool[0],Bool[1],[0],[0.4627656740971331],[1.500001346153846e8],[0.0],[20],[1],[3.506698412698472e6],[0.0],[0.36434619999999995],[-0.0060440549401136485],[0.7393410107825208],[3.504548253968314e6],[0.96],[11],[1],[0.9784564765587602],[0.9776687473792549],[0.9044708604165002],[2.0288355769230765e8],[0.58],[0],Bool[0],[0],[3.506698412698472e6],[0.3781908],[1.500001346153846e8],[11],[1.3715370362395638],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.8946138297466747],[0.9784962110453634],[0],[0.8749966991592559],[0.5950772951208831],Bool[0],[0.47802905910436405],[0.06010661234839309],[1.0],Bool[0],[0.45],Bool[1],[3.504548253968314e6],[0.45],[0.29554014568217496],[3.4290479365079915e6],[0.473],[2.4148421052631577e6],[1.3259079121007602],[0.0],[1.0],Bool[0],[4.734848484848485],[0.4],Bool[1],[4.863813229571984],[0],[0.9776799869081675],[0.96],[0.5723107791608384],Bool[0],Bool[0],[0],[2.4148421052631577e6],[6],[2.0288355769230765e8],[0.35634751391110003],[0.0],[0.0],Bool[0],[1.3407754774444294],[2.6586666666666665e6],[3.4266349206349766e6],[1],[0.8600426596767281],Bool[0],Bool[0],[0.36434620000000006],[0.4],[7],Bool[1],[0.7393410107825208],[0.473],[2.4148421052631577e6],[20],[1.0],[3.427365079365139e6],[0.034002817493040745],[0.56],[0.3781908],[1],[1.3371630001003458],[0.06444288050669368],[6],[7],[0.5697187418788328],[0.06444288050669368],[0.06010661234839309]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.2855816949152825e6],Bool[0],Bool[0],[0],[-0.031012009342926996],[1.827700727272727e8],[0.0],[10],[2],[3.3993135593220713e6],[0.011933122426582819],[0.369617288],[0.016258879969439033],[0.9339005334127272],[3.3825898305085087e6],[0.96],[5],[0],[0.9713213423873379],[0.9713213423873379],[1.1452516502463443e-10],[2.0531261818181822e8],[0.56],[0],Bool[0],[0],[3.3993135593220713e6],[0.372225],[1.9174156363636363e8],[3],[1.1452408156599913e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452389054555513e-10],[0.9713342792442858],[0],[1.1452361518300245e-10],[1.1452439164561468e-10],Bool[0],[-0.016997199461565207],[0.1355918233522951],[2.955082742316785],Bool[0],[0.47000000000000003],Bool[0],[3.3825898305085087e6],[0.47000000000000003],[-0.00699009209652622],[3.2855816949152825e6],[0.433],[2.402647058823529e6],[1.1452353182073658e-10],[0.0],[2.955082742316785],Bool[0],[2.834467120181406],[0.3],Bool[0],[2.834467120181406],[0],[0.9713342792442858],[0.96],[1.1452405433226514e-10],Bool[0],Bool[1],[0],[2.402647058823529e6],[3],[2.0531261818181822e8],[0.00011940649115774291],[0.0],[0.0],Bool[0],[1.1452329563066618e-10],[2.402647058823529e6],[3.245983050847485e6],[2],[1.1452472646687529e-10],Bool[1],Bool[0],[0.36961728800000004],[0.2],[5],Bool[1],[0.8902037991908389],[0.433],[2.402647058823529e6],[15],[1.0],[3.245983050847485e6],[-0.015473170614885071],[0.56],[0.372225],[4],[1.1452397202735856e-10],[0.1355918233522951],[3],[5],[0.01574365141890534],[0.1355918233522951],[0.1355918233522951]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.4293776842105268e6],Bool[0],Bool[1],[0],[0.8178471856500481],[1.678922417582418e8],[1.0],[20],[1],[3.6490052631578976e6],[0.005453251293083022],[0.20575432800000004],[-0.0594719368934548],[0.7873776077042669],[3.67125094736842e6],[0.44],[15],[19],[0.9519195006067631],[0.9341169354464124],[0.8216899995730234],[2.1322963736263734e8],[0.32],[0],Bool[0],[0],[3.6490052631578976e6],[0.22458480000000003],[1.6697479781420767e8],[15],[1.5236712621450779],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9481411726438138],[0.34],[0.7878360915982362],[0.9521371317374901],[0],[0.7569694583929862],[0.29728808268333395],Bool[0],[0.8108120087360504],[0.09756871703573845],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.67125094736842e6],[0.0],[0.6383024297770056],[3.4947353684210526e6],[0.0],[3.217648351648352e6],[1.487588387850475],[0.0],[1.9716088328075707],Bool[0],[4.528985507246377],[0.4],Bool[1],[5.02008032128514],[16],[0.9350188503779283],[0.44],[0.30509892413408674],Bool[0],Bool[1],[0],[2.956633333333333e6],[6],[2.120644480874317e8],[0.6099936681914235],[0.5],[0.0],Bool[0],[1.4513631034751255],[3.3203300970873786e6],[3.4640973684210507e6],[1],[0.8217742371715709],Bool[1],Bool[0],[0.205754328],[0.4],[7],Bool[1],[0.7873776077042671],[0.0],[2.956633333333333e6],[20],[0.9632653968534666],[3.488618421052629e6],[0.12923491919046218],[0.28],[0.22458480000000003],[2],[1.5096203980739262],[0.11335314086517409],[6],[7],[0.4371001424662317],[0.11335314086517409],[0.09756871703573845]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[4],[2.501093e6],Bool[0],Bool[0],[0],[-0.022531374077926526],[1.513749473684212e8],[0.0],[10],[2],[2.510375e6],[0.010205914007158345],[0.500231992],[0.008686207888959638],[0.8520899597555945],[2.510443e6],[0.18],[10],[20],[0.9962795411009132],[0.9962755577402076],[1.1452325277459197e-10],[1.776513684210528e8],[0.26],[0],Bool[0],[20],[2.510375e6],[0.5002206],[1.513749473684212e8],[10],[1.1452477213167591e-10],Bool[0],[0.08],[0.0],Bool[0],[0],[0.9966185640266594],[0.08],[1.1452467580133486e-10],[0.9962824993623306],[0],[1.1452483381048276e-10],[1.1452443081605143e-10],Bool[0],[-0.02424013376205702],[0.1194637527620826],[3.894080996884735],Bool[0],[0.6100000000000001],Bool[0],[2.510443e6],[0.6100000000000001],[0.005522878409249221],[2.501103e6],[0.5159999999999999],[2.3499999999999995e6],[1.1452271197669446e-10],[0.0],[3.894080996884735],Bool[0],[2.990430622009569],[0.2],Bool[0],[3.415300546448088],[20],[0.9962788541814942],[0.18],[1.1452425127717262e-10],Bool[0],Bool[0],[20],[2.657333333333333e6],[4],[1.776513684210528e8],[-0.03261256185558831],[-2.0],[-2.0],Bool[0],[1.1452327457771208e-10],[2.657333333333333e6],[2.502475e6],[2],[1.1452398866700529e-10],Bool[0],Bool[0],[0.500231992],[0.2],[7],Bool[0],[0.8520899597555945],[0.5159999999999999],[2.3499999999999995e6],[10],[0.9962121693409378],[2.501075e6],[-0.014012026314277936],[0.2],[0.5002206],[4],[1.1452495962259933e-10],[0.060254694622079046],[6],[7],[0.19435222721646386],[0.060254694622079046],[0.1194637527620826]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.4138934375e6],Bool[0],Bool[0],[0],[0.46113163617600733],[1.6133001886792457e8],[0.0],[20],[1],[3.536671875e6],[0.0],[0.39066220000000007],[0.23913422800997694],[0.7917622012577273],[3.5593421875e6],[0.62],[9],[1],[0.9587098915310457],[0.9591360587608577],[0.8750766675426287],[2.037606981132077e8],[0.42],[0],Bool[0],[0],[3.536671875e6],[0.3705988],[1.6133001886792457e8],[9],[1.315508947621547],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9862112697267736],[0.6],[0.9078615116041554],[0.9589612034467189],[0],[0.8566638476363915],[0.6086150773437757],Bool[0],[0.506383432362064],[0.17598732331619793],[1.0],Bool[0],[0.55],Bool[1],[3.5593421875e6],[0.55],[0.0027413322040815958],[3.4123765625e6],[0.445],[2.528772727272727e6],[1.294050769441562],[0.0],[1.0],Bool[0],[3.869969040247678],[0.4],Bool[0],[3.7878787878787876],[1],[0.9594011044825796],[0.62],[0.5775174973132511],Bool[0],Bool[0],[0],[2.5409444444444445e6],[5],[2.037606981132077e8],[0.2123335698431771],[0.0],[0.0],Bool[0],[1.2751077356694207],[2.528772727272727e6],[3.4420390625e6],[1],[0.8504504729067207],Bool[0],Bool[0],[0.3906622],[0.4],[7],Bool[1],[0.7917622012577273],[0.445],[2.5409444444444445e6],[20],[0.9766704733075726],[3.4081015625e6],[0.2923510306047373],[0.44],[0.3705988],[1],[1.2891666313856425],[0.19469159706571826],[5],[7],[0.30827133822008174],[0.19469159706571826],[0.17598732331619793]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.337771333333332e6],Bool[0],Bool[1],[0],[-0.0407829775046611],[2.0156387878787875e8],[0.0],[11],[2],[3.4407166666666744e6],[0.018367247480840645],[0.364087596],[-0.0167316527154662],[0.9462952914367133],[3.465170666666666e6],[1.0],[3],[1],[0.963282231793874],[0.9632343265055149],[1.1452424758644622e-10],[2.129382727272727e8],[0.44],[0],Bool[0],[0],[3.4407166666666744e6],[0.3754218],[2.0150248484848484e8],[3],[1.1452550207392686e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9758206830343978],[0.98],[1.1452410334638967e-10],[0.9631688146717815],[0],[1.1452498421284728e-10],[1.1452342420488518e-10],Bool[0],[-0.034965674975046254],[0.05959744289816469],[3.0120481927710836],Bool[0],[0.45100000000000007],Bool[0],[3.465170666666666e6],[0.45100000000000007],[0.005738400241394599],[3.337937333333332e6],[0.45],[2.6821428571428573e6],[1.1452478329579375e-10],[0.0],[3.0120481927710836],Bool[0],[2.7777777777777772],[0.36],Bool[1],[2.7716186252771617],[1],[0.9631216128936583],[1.0],[1.145232393959908e-10],Bool[0],Bool[0],[0],[2.573944444444444e6],[3],[2.129382727272727e8],[-0.015024537119528251],[0.0],[0.0],Bool[0],[1.1452409423494792e-10],[2.6821428571428573e6],[3.308308333333331e6],[2],[1.1452323655319324e-10],Bool[0],Bool[0],[0.36408759599999996],[0.22],[5],Bool[1],[0.9465836094483492],[0.45],[2.573944444444444e6],[18],[0.9758206830343978],[3.310266666666667e6],[-0.012079402154156526],[0.44],[0.3754218],[4],[1.1452415340430317e-10],[0.05797253832634897],[3],[5],[0.018168522229394458],[0.05797253832634897],[0.05959744289816469]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[5],[2.502777e6],Bool[0],Bool[0],[2],[-0.03409925459937592],[1.594e8],[2.0],[9],[2],[2.511525e6],[0.013737782149949895],[0.5000348800000001],[0.005381929330449687],[0.8501333333333333],[2.513531e6],[0.14],[9],[20],[0.9953563333812075],[0.9957215566468048],[1.1452372533754576e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.511525e6],[0.5003717999999999],[1.594e8],[9],[1.1452347841087295e-10],Bool[1],[0.08],[2.0],Bool[0],[2],[0.9967303521097756],[0.08],[1.1452339153620166e-10],[0.9953637143401806],[0],[1.1452310781293187e-10],[1.1452400216992441e-10],Bool[0],[0.008240436573194228],[0.06136852118146566],[4.716981132075471],Bool[0],[0.539],Bool[0],[2.513531e6],[0.539],[0.034129910124563484],[2.501859e6],[0.532],[2.7796111111111105e6],[1.14524708130676e-10],[0.0],[4.716981132075471],Bool[1],[4.770992366412213],[0.18],Bool[1],[5.707762557077625],[20],[0.9957263283906728],[0.14],[1.1452423600212601e-10],Bool[0],Bool[1],[20],[2.5064375e6],[7],[1.875e8],[0.02039214021527703],[-2.0],[-2.0],Bool[1],[1.1452445792457604e-10],[2.5064375e6],[2.504825e6],[2],[1.1452419833358994e-10],Bool[0],Bool[1],[0.5000348800000001],[0.18],[7],Bool[0],[0.8501333333333333],[0.532],[2.7796111111111105e6],[9],[0.9969591127889508],[2.5017e6],[-0.007838680937356433],[0.12],[0.5003717999999999],[5],[1.1452440152350069e-10],[0.08322653057769498],[7],[7],[0.17780038074199953],[0.08322653057769498],[0.06136852118146566]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.5119397e6],Bool[0],Bool[0],[2],[0.45340416903642],[1.9966449404761904e8],[0.0],[5],[2],[3.80613e6],[0.007618254791515938],[0.223653424],[0.6000960499079752],[0.9786066385883138],[3.8072901e6],[0.24],[3],[16],[0.9342192495391932],[0.9224250340156638],[0.3469334472902911],[2.0858439880952382e8],[0.24],[0],Bool[0],[0],[3.80613e6],[0.2255996],[2.041220773809524e8],[3],[1.1231282470311643],Bool[1],[0.16],[0.0],Bool[0],[0],[0.9337158381588693],[0.16],[0.9685256369402103],[0.9350717296644712],[0],[0.9636142609882538],[0.6581100873853498],Bool[0],[0.8167127540556531],[0.15877736659864336],[2.886836027713626],Bool[0],[0.0],Bool[0],[3.8072901e6],[0.0],[0.6907148790349943],[3.5568437e6],[0.0],[3.1707931034482764e6],[1.3053267378776265],[0.0],[2.886836027713626],Bool[1],[2.7056277056277054],[0.24],Bool[0],[2.9550827423167845],[16],[0.923495659685361],[0.24],[0.6495026798107116],Bool[0],Bool[1],[0],[2.887833333333333e6],[4],[2.0858439880952382e8],[0.6859653981867511],[0.0],[0.0],Bool[0],[1.287126402959924],[3.028604395604396e6],[3.4908175e6],[2],[0.3373170170163632],Bool[0],Bool[0],[0.223653424],[0.1],[7],Bool[0],[0.957235992659018],[0.0],[2.887833333333333e6],[12],[0.9422034518972252],[3.57495e6],[0.5680533840488131],[0.18],[0.2255996],[3],[1.1274063357198145],[0.10275569154066357],[4],[7],[0.08967503634791571],[0.10275569154066357],[0.15877736659864336]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[3.3392176271186755e6],Bool[0],Bool[1],[0],[0.0005997403527933702],[1.926068666666667e8],[0.0],[10],[2],[3.488152542372923e6],[0.009662548092231164],[0.3575441999999999],[0.004045428649868704],[0.9795669886769515],[3.4870149152542735e6],[1.0],[4],[1],[0.957983974248674],[0.9576149538423123],[1.1452428550768337e-10],[2.0508316666666666e8],[0.32],[0],Bool[0],[0],[3.488152542372923e6],[0.3803924],[2.008927e8],[2],[1.1452552875177745e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9733719788819946],[0.9],[1.1452410631501933e-10],[0.9576673170723811],[0],[1.1452439877784418e-10],[1.1452452040624995e-10],Bool[0],[0.00814068945013701],[0.1031096935889153],[2.8604118993135015],Bool[0],[0.425],Bool[0],[3.4870149152542735e6],[0.425],[0.00700315029799176],[3.340504406779692e6],[0.47100000000000003],[2.4285789473684207e6],[1.1452463549235408e-10],[0.0],[2.8604118993135015],Bool[0],[2.821670428893906],[0.3],Bool[1],[2.880184331797235],[0],[0.9573053518257857],[1.0],[1.1452396610642465e-10],Bool[0],Bool[0],[0],[2.4285789473684207e6],[3],[2.0508316666666666e8],[-0.015793341813717356],[0.0],[0.0],Bool[0],[1.1452432452670773e-10],[2.55305e6],[3.324372881355962e6],[2],[1.1452358480522057e-10],Bool[0],Bool[0],[0.35754420000000003],[0.2],[5],Bool[1],[0.9391646803451285],[0.47100000000000003],[2.4285789473684207e6],[15],[0.9746553887039164],[3.3244491525424e6],[0.02184268073366363],[0.3],[0.3803924],[3],[1.1452505106766618e-10],[0.11148994982508513],[3],[5],[0.01081891454814207],[0.11148994982508513],[0.1031096935889153]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.5053113432835857e6],Bool[0],Bool[0],[0],[0.1534357671762275],[1.4809339215686274e8],[0.0],[20],[1],[3.6707537313433024e6],[0.0],[0.3643346],[0.1869180855448913],[0.7332263505724113],[3.6823770149253868e6],[0.5102040816326531],[11],[0],[0.9531152938769328],[0.9519153875542565],[0.863803936382002],[2.0197499999999997e8],[0.26],[1],Bool[0],[0],[3.6707537313433024e6],[0.37516180000000005],[1.4809339215686274e8],[11],[1.3830739906451703],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9619242233847749],[0.5102040816326531],[0.9146201245188049],[0.9533528150939545],[1],[0.8691837126396726],[0.5772131444064088],Bool[0],[0.2823721182418137],[0.16884310032690114],[1.0],Bool[0],[0.45],Bool[1],[3.6823770149253868e6],[0.45],[0.04644211306492235],[3.5097298507462726e6],[0.45400000000000007],[2.436631578947368e6],[1.3489423260665316],[0.0],[1.0],Bool[0],[3.654970760233918],[0.4],Bool[0],[3.654970760233918],[0],[0.9522155396556298],[0.52],[0.49246948806392027],Bool[0],Bool[0],[0],[2.436631578947368e6],[5],[2.0197499999999997e8],[0.1779592475526946],[0.0],[0.0],Bool[0],[1.3348346908654671],[2.436631578947368e6],[3.519246268656723e6],[1],[0.864831357283164],Bool[0],Bool[0],[0.3643346],[0.4],[7],Bool[1],[0.7332263505724113],[0.45400000000000007],[2.436631578947368e6],[20],[0.9619242233847749],[3.5211044776119506e6],[0.16740155698982148],[0.26],[0.37516180000000005],[1],[1.341414735043554],[0.16884310032690114],[5],[7],[0.8069892146292911],[0.16884310032690114],[0.16884310032690114]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[2.499293e6],Bool[0],Bool[0],[0],[0.0030447138612836257],[1.2503883333333333e8],[2.0],[20],[1],[2.507325e6],[0.004845860914223644],[0.500026512],[0.13751532772157474],[0.7502622602281493],[2.507327e6],[0.74],[20],[20],[0.9967551101232508],[0.9967957908960419],[1.1452399346628787e-10],[1.6666016666666657e8],[0.3],[0],Bool[0],[20],[2.507325e6],[0.4998382],[1.2503883333333333e8],[20],[1.1452351292943251e-10],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9983845670951177],[0.52],[1.1452703269259966e-10],[0.9967620903385287],[0],[1.1452598538303376e-10],[1.1452318397177704e-10],Bool[0],[0.0723150610912633],[0.0420557854284045],[2.3020257826887662],Bool[0],[0.53],Bool[1],[2.507327e6],[0.53],[0.0037393014519652677],[2.499191e6],[0.496],[2.5129375e6],[1.145247246292762e-10],[0.0],[2.3020257826887662],Bool[0],[1.3255567338282082],[0.4],Bool[0],[1.614987080103359],[20],[0.9968023644044345],[0.74],[1.1452297069366358e-10],Bool[0],Bool[0],[20],[2.4955625e6],[3],[1.6666016666666657e8],[0.0028133596419997586],[2.0],[2.0],Bool[0],[1.1452478068963122e-10],[2.4955625e6],[2.5004e6],[1],[1.1452364027268419e-10],Bool[0],Bool[0],[0.500026512],[0.4],[3],Bool[1],[0.7502622602281493],[0.496],[2.5129375e6],[20],[0.9983408923058477],[2.49925e6],[0.016728978427156073],[0.4],[0.4998382],[3],[1.1452384064361158e-10],[0.07081616403053755],[3],[3],[0.1745986514495459],[0.07081616403053755],[0.0420557854284045]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.2320764912280645e6],Bool[0],Bool[0],[0],[0.15240704110592054],[1.3596812e8],[0.0],[20],[1],[3.3064035087719243e6],[0.012169517387764839],[0.34023480000000006],[0.0531014312808786],[0.7308581533979435],[3.3049487719298196e6],[1.0],[13],[0],[0.9742803561782518],[0.9779505566559195],[0.7776418458527594],[1.86039e8],[0.54],[0],Bool[0],[0],[3.3064035087719243e6],[0.3707946],[1.3596812e8],[13],[1.2226099007433455],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.892137378585282],[0.9738255983015688],[0],[0.8712349734349522],[0.6330755620094003],Bool[0],[0.5504247520988985],[0.13404819497479256],[1.4705882352941173],Bool[0],[0.36],Bool[1],[3.3049487719298196e6],[0.36],[0.173108264700832],[3.2199466666666605e6],[0.44799999999999995],[2.679631578947368e6],[1.4009867483850027],[0.0],[1.4705882352941173],Bool[0],[1.993620414673046],[0.4],Bool[0],[1.993620414673046],[0],[0.9775549387022651],[1.0],[0.5817113532212376],Bool[0],Bool[0],[0],[2.679631578947368e6],[3],[1.86039e8],[0.34806367820582085],[0.0],[0.0],Bool[0],[1.369141787530343],[2.679631578947368e6],[3.260956140350871e6],[1],[0.7655020632925459],Bool[0],Bool[0],[0.3402348],[0.4],[3],Bool[1],[0.7308581533979435],[0.44799999999999995],[2.679631578947368e6],[20],[1.0],[3.2581491228070166e6],[0.5352555019946289],[0.56],[0.3707946],[2],[1.2196988392348067],[0.13404819497479256],[3],[3],[0.05448337889668742],[0.13404819497479256],[0.13404819497479256]
