X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.174268928571427e6],Bool[0],Bool[0],[2],[0.04663120494266999],[1.872386111111111e8],[0.0],[9],[2],[3.3359374999999944e6],[0.0026135957273282374],[0.37580707599999996],[0.012205031707933458],[0.9539927026248244],[3.3064375e6],[0.82],[3],[0],[0.9655328215251089],[0.960026895585181],[1.1452590755532135e-10],[2.0109209259259266e8],[0.56],[0],Bool[0],[0],[3.3359374999999944e6],[0.3710402],[1.918403888888889e8],[2],[1.2876927185165479],Bool[1],[0.64],[0.0],Bool[0],[0],[0.9999145554748583],[0.64],[0.7747595259599662],[0.9657055760307742],[0],[0.7747548147972084],[0.6931471804098835],Bool[0],[0.07892023605783774],[0.17837037987289253],[2.969121140142518],Bool[0],[0.0],Bool[0],[3.3064375e6],[0.0],[0.09878448418243987],[3.1924739285714272e6],[0.0],[2.3455e6],[1.5555743370230126],[0.0],[2.969121140142518],Bool[1],[1.9470404984423677],[0.36],Bool[0],[2.49500998003992],[0],[0.9605336587200267],[0.82],[0.693147180089266],Bool[0],Bool[1],[0],[2.3455e6],[5],[2.0109209259259266e8],[0.03732932687848671],[0.0],[0.0],Bool[0],[1.55557338276047],[2.3455e6],[3.171392857142856e6],[2],[1.1452560477749516e-10],Bool[0],Bool[0],[0.37580707599999996],[0.18],[5],Bool[0],[0.9311087705992083],[0.0],[2.3455e6],[18],[1.0],[3.1749375000000037e6],[0.041761243610799005],[0.5],[0.3710402],[3],[1.2876920322079486],[0.24794804378337004],[5],[5],[0.21983009897645953],[0.24794804378337004],[0.17837037987289253]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[2.499177e6],Bool[0],Bool[0],[0],[0.08062696013487099],[1.2466565e8],[0.0],[20],[1],[2.514375e6],[0.7071067811865476],[0.49866259999999996],[-0.004907115767446061],[0.6990837628808169],[2.515121e6],[0.3673469387755102],[20],[20],[0.9944201491697616],[0.9936607423658742],[1.1452400907397049e-10],[1.783272e8],[0.18],[1],Bool[0],[20],[2.514375e6],[0.5002174],[1.2466565e8],[20],[1.5205866442220566],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9940524997863717],[0.2857142857142857],[0.7228348333611481],[0.9944246668155275],[1],[0.722835509646079],[0.6931471804438004],Bool[0],[0.02779192460456],[0.1718201330228795],[1.0],Bool[0],[0.45],Bool[1],[2.515121e6],[0.45],[-0.011770587490501232],[2.501087e6],[0.5260000000000001],[2.488e6],[1.4529985266943795],[0.0],[1.0],Bool[0],[3.623188405797101],[0.4],Bool[0],[2.880184331797235],[20],[0.9936652982392639],[0.38],[0.6931471802233715],Bool[0],Bool[0],[20],[2.362e6],[4],[1.783272e8],[0.001219143733647837],[2.0],[2.0],Bool[0],[1.4529978314391077],[2.362e6],[2.5001e6],[1],[1.1452383559304646e-10],Bool[0],Bool[0],[0.49866259999999996],[0.4],[5],Bool[1],[0.6990837628808169],[0.5260000000000001],[2.488e6],[20],[0.9955804562578536],[2.503375e6],[-0.021976850904934175],[0.12],[0.5002174],[1],[1.5205861813023824],[0.0717428610525117],[4],[5],[0.6206368327065354],[0.0717428610525117],[0.1718201330228795]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.5185417857142864e6],Bool[0],Bool[0],[0],[-0.0261133912317713],[1.746867818181818e8],[0.0],[20],[1],[3.780330357142861e6],[0.006103190767141914],[0.40135899999999997],[-0.10358467546408487],[0.8460490697158968],[3.7383717857142854e6],[0.46],[7],[0],[0.9535840708345049],[0.9411963248706157],[1.1452492931415274e-10],[2.064735818181818e8],[0.34],[0],Bool[0],[0],[3.780330357142861e6],[0.42973739999999994],[1.746867818181818e8],[7],[1.5491805163721373],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9519490571638454],[0.36],[0.7833094889554826],[0.9544409647815257],[0],[0.7833109955796995],[0.6931471803038134],Bool[0],[-0.0960661770983048],[0.22755940485068948],[1.8910741301059],Bool[0],[0.5740000000000001],Bool[1],[3.7383717857142854e6],[0.5740000000000001],[-0.031154490402269867],[3.564851785714286e6],[0.674],[2.4807894736842103e6],[1.2315736969236895],[0.0],[1.8910741301059],Bool[0],[1.2677484787018256],[0.4],Bool[0],[1.2742099898063202],[0],[0.9423826695061095],[0.46],[0.6931471801463567],Bool[0],Bool[0],[0],[2.4807894736842103e6],[2],[2.064735818181818e8],[-0.02791900579951287],[0.0],[0.0],Bool[0],[1.2315759801212645],[2.4807894736842103e6],[3.524705357142858e6],[1],[1.1452500144218612e-10],Bool[0],Bool[0],[0.401359],[0.4],[5],Bool[1],[0.8460490697158968],[0.674],[2.4807894736842103e6],[20],[0.9747482849385425],[3.565544642857142e6],[0.048607219289087344],[0.32],[0.4297374],[2],[1.5491804837084902],[0.22514920105565553],[3],[5],[0.1270851790571977],[0.22514920105565553],[0.22755940485068948]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.0909300000000014e6],Bool[0],Bool[0],[0],[0.04078497775343643],[1.416798823529412e8],[0.0],[20],[1],[3.2848571428571427e6],[0.0],[0.3531526],[0.013389520128378967],[0.7621480338414901],[3.2792671428571427e6],[0.54],[11],[2],[0.9430513002251812],[0.9425673070681738],[1.1452435417301643e-10],[1.8589549019607845e8],[0.4],[0],Bool[0],[0],[3.2848571428571427e6],[0.3591914],[1.416798823529412e8],[11],[1.5005936024829438],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9737254312238539],[0.48],[0.7698786557021144],[0.9441191342584332],[0],[0.7698819101732535],[0.6931471803892454],Bool[0],[0.03235200697679192],[0.11855398911888206],[1.0],Bool[0],[0.0],Bool[1],[3.2792671428571427e6],[0.0],[0.011520274567158895],[3.0925171428571437e6],[0.0],[2.8331904761904767e6],[1.567276475926623],[0.0],[1.0],Bool[0],[2.260397830018083],[0.4],Bool[0],[2.289377289377289],[2],[0.9436796063435389],[0.54],[0.6931471800521092],Bool[0],Bool[0],[0],[2.4721875e6],[3],[1.8589549019607845e8],[0.013501377959754805],[0.0],[0.0],Bool[0],[1.5672767930949214],[2.8460476190476194e6],[3.12274107142858e6],[1],[1.1452425491047445e-10],Bool[0],Bool[0],[0.3531526],[0.4],[3],Bool[1],[0.7621480338414901],[0.0],[2.4721875e6],[20],[0.9737254312238539],[3.12274107142858e6],[0.07789827939392438],[0.4],[0.3591914],[1],[1.5005933963729825],[0.11581955075029433],[3],[3],[0.45341196315933263],[0.11581955075029433],[0.11855398911888206]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.339064918032786e6],Bool[0],Bool[0],[2],[0.025443484821313696],[1.8372745454545453e8],[0.0],[6],[2],[3.4838524590163957e6],[0.01141485527478474],[0.349224996],[0.045351796228685085],[0.9549923577127131],[3.512528524590166e6],[0.5],[4],[0],[0.951532556249236],[0.9506157443724619],[1.1452499246297967e-10],[2.019148e8],[0.32],[0],Bool[0],[0],[3.4838524590163957e6],[0.3718262],[1.928270909090909e8],[2],[1.3232572780108498],Bool[1],[0.48],[0.0],Bool[0],[0],[0.9560867441574231],[0.48],[0.6156974694355235],[0.9519557225674399],[0],[0.615699504750352],[0.6931471804292089],Bool[0],[0.08770778333704272],[0.11474221688637537],[2.886836027713626],Bool[0],[0.0],Bool[0],[3.512528524590166e6],[0.0],[-0.08298038442624762],[3.342285245901638e6],[0.0],[2.339555555555556e6],[1.5514496535869235],[0.0],[2.886836027713626],Bool[1],[3.869969040247678],[0.34],Bool[0],[3.7537537537537533],[0],[0.9510710011709097],[0.5],[0.693147180155384],Bool[0],Bool[1],[0],[2.339555555555556e6],[5],[2.019148e8],[0.11864667753547786],[0.0],[0.0],Bool[0],[1.5514503822816443],[2.339555555555556e6],[3.3530409836065555e6],[2],[1.1452528625790249e-10],Bool[0],Bool[0],[0.349224996],[0.12],[5],Bool[0],[0.9099256446058166],[0.0],[2.339555555555556e6],[17],[0.9637768202081711],[3.3530409836065555e6],[0.05195740297957152],[0.3],[0.3718262],[3],[1.323257878514407],[0.09684511518915138],[5],[5],[0.17110983705211105],[0.09684511518915138],[0.11474221688637537]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[-2.0],[1],[2.500164e6],Bool[0],Bool[1],[0],[-0.04089355099985801],[1.256361e8],[0.0],[20],[1],[2.5196e6],[0.7071067811865476],[0.5025443999999999],[-0.07015358949177276],[0.692980022427127],[2.519244e6],[0.38],[20],[20],[0.9944570672789138],[0.9924262993183669],[1.1452550694071107e-10],[1.812983e8],[0.2],[0],Bool[0],[20],[2.5196e6],[0.501056],[1.256361e8],[20],[1.5164551508065676],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9922004017556219],[0.22],[0.6753682634381175],[0.9944595918027332],[0],[0.6753675287151814],[0.6931471804312099],Bool[0],[-0.08697265946670593],[0.07088536525969236],[1.0],Bool[0],[0.65],Bool[1],[2.519244e6],[0.65],[-0.01620365078013065],[2.50528e6],[0.539],[2.6573333333333335e6],[1.5325836477342878],[-2.0],[1.0],Bool[0],[2.5720164609053495],[0.4],Bool[1],[3.7091988130563798],[20],[0.992431443512325],[0.38],[0.6931471801146277],Bool[0],Bool[0],[20],[2.662235294117647e6],[3],[1.812983e8],[-0.051191577967601924],[2.0],[2.0],Bool[0],[1.5325835429933932],[2.662235294117647e6],[2.49945e6],[1],[1.1452472607499145e-10],Bool[0],Bool[0],[0.5025443999999999],[0.4],[5],Bool[1],[0.692980022427127],[0.539],[2.6573333333333335e6],[20],[0.9952280352248584],[2.502925e6],[-0.06277002446736969],[0.14],[0.501056],[1],[1.5164552093928105],[0.1556190701938551],[5],[5],[0.5570773869113699],[0.1556190701938551],[0.07088536525969236]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.110955272727273e6],Bool[0],Bool[0],[0],[0.08117046136396153],[1.4415240384615386e8],[0.0],[20],[1],[3.2739090909090918e6],[0.0],[0.33503],[-0.014142918315180395],[0.768966850488103],[3.326813454545456e6],[0.38],[13],[0],[0.9361555589585748],[0.935115633994069],[1.1452227134649318e-10],[1.874624423076923e8],[0.26],[0],Bool[0],[0],[3.2739090909090918e6],[0.36479500000000004],[1.4415240384615386e8],[13],[1.5572544812329403],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9422529425109807],[0.38],[0.6738370263714228],[0.9369074744552702],[0],[0.6738358188553625],[0.6931471803851446],Bool[0],[-0.005349901517530186],[0.23830142750726438],[1.0],Bool[0],[0.0],Bool[1],[3.326813454545456e6],[0.0],[-0.05391099400325391],[3.1144149090909087e6],[0.0],[2.516666666666667e6],[1.222744984797199],[0.0],[1.0],Bool[0],[1.515151515151515],[0.4],Bool[0],[1.4518002322880375],[0],[0.9356382980376836],[0.38],[0.6931471800018167],Bool[0],Bool[0],[0],[2.516666666666667e6],[3],[1.874624423076923e8],[-0.029118814067040356],[0.0],[0.0],Bool[0],[1.2227443928363673],[2.516666666666667e6],[3.172509090909089e6],[1],[1.1452288397734185e-10],Bool[0],Bool[0],[0.33503],[0.4],[3],Bool[1],[0.768966850488103],[0.0],[2.516666666666667e6],[20],[0.9422529425109807],[3.172509090909089e6],[0.06789829231522235],[0.26],[0.36479500000000004],[1],[1.5572526076686637],[0.22130316389966054],[3],[3],[0.3943626381289181],[0.22130316389966054],[0.23830142750726438]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.576356333333334e6],Bool[0],Bool[0],[0],[0.03974092243365094],[1.4927444642857143e8],[0.0],[20],[1],[3.6659750000000056e6],[0.006214139772740851],[0.32588024000000004],[-0.022992735598232925],[0.7200687011176637],[3.6622916666666656e6],[0.96],[13],[0],[0.9796704704476935],[0.976535093008704],[1.1452416859708077e-10],[2.073058392857143e8],[0.66],[0],Bool[0],[0],[3.6659750000000056e6],[0.4176357999999999],[1.4927444642857143e8],[13],[1.5421131900619867],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.7405233278202832],[0.9796020050197307],[0],[0.7405244991298562],[0.6931471803639913],Bool[0],[-0.00014563386944407402],[0.08936532293904607],[1.9716088328075707],Bool[0],[0.306],Bool[1],[3.6622916666666656e6],[0.306],[-0.07286938377809098],[3.587839e6],[0.631],[2.4793157894736836e6],[1.0356351375067279],[0.0],[1.9716088328075707],Bool[0],[1.9968051118210866],[0.4],Bool[0],[2.1367521367521367],[0],[0.9767881883276448],[0.96],[0.6931471801888176],Bool[0],Bool[0],[0],[2.4793157894736836e6],[4],[2.073058392857143e8],[0.027077137520198538],[0.0],[0.0],Bool[0],[1.0356357020288653],[2.4793157894736836e6],[3.6206916666666633e6],[1],[1.1452474134892892e-10],Bool[0],Bool[0],[0.32588024000000015],[0.4],[7],Bool[1],[0.7200687011176637],[0.631],[2.4793157894736836e6],[20],[1.0],[3.621616666666664e6],[-0.020218491773435786],[0.66],[0.41763580000000006],[2],[1.5421122142144117],[0.11122338308107697],[4],[7],[0.13978040257489605],[0.11122338308107697],[0.08936532293904607]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[2],[3.286994237288164e6],Bool[0],Bool[0],[0],[0.05291110857117807],[1.5653696363636363e8],[0.0],[20],[1],[3.51168644067802e6],[0.001023534094264783],[0.3631430000000001],[0.0022219759134980395],[0.7751733182576003],[3.5133420338983443e6],[0.42],[10],[1],[0.932119873501099],[0.9355747904911413],[1.1452490752922729e-10],[2.019380181818182e8],[0.16],[0],Bool[0],[0],[3.51168644067802e6],[0.37016039999999995],[1.5653696363636363e8],[10],[1.209301524179014],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9498003151379284],[0.4],[0.5283106041226893],[0.9321936945443572],[0],[0.5283097734976058],[0.6931471802759948],Bool[0],[0.026682266352168724],[0.10709625763769716],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.5133420338983443e6],[0.0],[-0.04336007079363192],[3.2748559322034186e6],[0.0],[2.354722222222222e6],[1.1774299354906357],[0.0],[1.9716088328075707],Bool[0],[2.593360995850622],[0.4],Bool[0],[2.49500998003992],[0],[0.9354036876550705],[0.42],[0.6931471800882616],Bool[0],Bool[0],[0],[2.354722222222222e6],[5],[2.019380181818182e8],[0.02531766085038907],[0.0],[0.0],Bool[0],[1.177430173988247],[2.62675e6],[3.2556271186441006e6],[1],[1.1452510286095564e-10],Bool[0],Bool[0],[0.36314300000000005],[0.4],[5],Bool[1],[0.7751733182576003],[0.0],[2.354722222222222e6],[20],[0.9479949237637284],[3.2527966101695164e6],[-0.016416990740550492],[0.18],[0.37016040000000006],[2],[1.209301807117408],[0.10979256987610776],[5],[5],[0.17973226866648073],[0.10979256987610776],[0.10709625763769716]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[2.497754e6],Bool[0],Bool[1],[0],[-0.10543219191616027],[1.253723e8],[2.0],[20],[1],[2.5126e6],[0.7071067811865476],[0.5014892],[0.011434731295380638],[0.6801150158253899],[2.511448e6],[0.54],[20],[20],[0.9946421347366141],[0.9945473686892979],[1.1452557177581471e-10],[1.8433985e8],[0.26],[0],Bool[0],[20],[2.5126e6],[0.4995984],[1.253723e8],[20],[1.4905489345388223],Bool[1],[0.38],[2.0],Bool[0],[0],[0.9957898452273679],[0.38],[0.5913970132368243],[0.9946482316470199],[0],[0.591398211611203],[0.6931471803984974],Bool[0],[-0.0625376241390485],[0.07059886322030975],[1.0],Bool[0],[0.55],Bool[1],[2.511448e6],[0.55],[-0.020305874271535188],[2.497992e6],[0.479],[2.517777777777778e6],[1.4317059523787963],[0.0],[1.0],Bool[0],[4.280821917808218],[0.4],Bool[1],[4.496402877697841],[20],[0.9945524731976831],[0.54],[0.6931471800216782],Bool[0],Bool[1],[20],[2.517571428571428e6],[7],[1.8433985e8],[-0.05969970760359724],[2.0],[2.0],Bool[0],[1.4317071512142754],[2.517571428571428e6],[2.5e6],[1],[1.1452493496792105e-10],Bool[0],Bool[0],[0.5014892],[0.4],[7],Bool[1],[0.6801150158253899],[0.479],[2.517777777777778e6],[20],[0.9957898452273679],[2.4999e6],[0.0014921529834644987],[0.24],[0.4995984],[1],[1.4905492655828574],[0.11680496345618198],[6],[7],[0.6977777579487612],[0.11680496345618198],[0.07059886322030975]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[1.0],[1],[3.100964561403501e6],Bool[0],Bool[0],[0],[-0.06866257265356977],[1.5141595081967217e8],[0.0],[20],[1],[3.2369035087719173e6],[0.7071067811865476],[0.33574640000000006],[0.11493133136909697],[0.7393042736160597],[3.2197329824561332e6],[0.96],[13],[0],[0.9808058617479339],[0.9631123382902295],[1.1452408332166541e-10],[2.0480870491803282e8],[0.58],[0],Bool[0],[0],[3.2369035087719173e6],[0.3623556],[1.5141595081967217e8],[13],[1.5334757863552986],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9971942514606449],[0.78],[0.6891990034309268],[0.9809108152453412],[0],[0.6891972725250326],[0.6931471804583186],Bool[0],[0.07144147647359989],[0.05733304568920092],[1.0],Bool[0],[0.0],Bool[1],[3.2197329824561332e6],[0.0],[0.0606985406483924],[3.1579329824561332e6],[0.0],[2.364176470588235e6],[1.4348384619351582],[1.0],[1.0],Bool[0],[3.930817610062893],[0.4],Bool[0],[4.266211604095562],[0],[0.9640098946309533],[0.96],[0.6931471801659391],Bool[0],Bool[0],[0],[2.364176470588235e6],[5],[2.0480870491803282e8],[0.029911687028360875],[0.0],[0.0],Bool[0],[1.4348386142063942],[2.364176470588235e6],[3.0727192982456004e6],[1],[1.1452412112071039e-10],Bool[0],Bool[0],[0.33574640000000006],[0.4],[5],Bool[1],[0.7393042736160597],[0.0],[2.364176470588235e6],[20],[1.0],[3.1509736842105184e6],[0.07461833649801121],[0.46],[0.3623556],[1],[1.5334757158996737],[0.07191020878846063],[5],[5],[0.716753763944076],[0.07191020878846063],[0.05733304568920092]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.45380842105263e6],Bool[0],Bool[0],[0],[0.013471670846960403],[1.5899203921568626e8],[0.0],[20],[1],[3.5947105263157855e6],[0.0],[0.39467539999999995],[-0.02503935069598994],[0.7827036704838854],[3.6177705263157915e6],[0.84],[9],[0],[0.9714704587859959],[0.9546786884158364],[1.1452350941998598e-10],[2.031318431372549e8],[0.46],[0],Bool[0],[0],[3.5947105263157855e6],[0.41763480000000003],[1.5899203921568626e8],[9],[1.4078102876366403],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9862628496552129],[0.64],[0.5537536577372382],[0.9721938731487163],[0],[0.5537558467708966],[0.6931471804002571],Bool[0],[-0.076111014011342],[0.17718989903490548],[1.0],Bool[0],[0.55],Bool[1],[3.6177705263157915e6],[0.55],[-0.014376047232808383],[3.5145571929824557e6],[0.632],[2.472263157894737e6],[1.5696304431782762],[0.0],[1.0],Bool[0],[1.9230769230769234],[0.4],Bool[0],[2.314814814814815],[0],[0.9556427648549237],[0.84],[0.6931471802563999],Bool[0],Bool[0],[0],[2.472263157894737e6],[5],[2.031318431372549e8],[-0.11220703865839715],[0.0],[0.0],Bool[0],[1.5696302916324532],[2.472263157894737e6],[3.456061403508767e6],[1],[1.1452399891974405e-10],Bool[0],Bool[0],[0.3946754],[0.4],[7],Bool[1],[0.7827036704838854],[0.632],[2.472263157894737e6],[20],[0.9998638101104212],[3.503131578947358e6],[0.017721738719803842],[0.4],[0.41763480000000003],[1],[1.4078114208797958],[0.24111578198035893],[5],[7],[0.619320418135879],[0.24111578198035893],[0.17718989903490548]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.260363157894732e6],Bool[0],Bool[0],[2],[-0.05620498856880815],[1.904544035087719e8],[0.0],[6],[2],[3.4122982456140323e6],[0.006008962939845004],[0.339652468],[-0.0031341988392427625],[0.9353873242925201],[3.4011294736842085e6],[0.84],[3],[0],[0.9576619490388065],[0.9586118914676324],[1.1452380955069767e-10],[2.0363664912280697e8],[0.52],[0],Bool[0],[0],[3.4122982456140323e6],[0.37508120000000006],[1.9047914035087717e8],[3],[1.4520641457227526],Bool[1],[0.66],[0.0],Bool[0],[0],[0.9999492305895856],[0.66],[0.591002184974948],[0.9583714341882471],[0],[0.5910010269670227],[0.6931471803464098],Bool[0],[0.04661990864621145],[0.13881528555602227],[2.9976019184652274],Bool[0],[0.0],Bool[0],[3.4011294736842085e6],[0.0],[0.18973579037659388],[3.2571322807017495e6],[0.0],[2.3322222222222225e6],[1.2146883564320756],[0.0],[2.9976019184652274],Bool[1],[4.940711462450592],[0.26],Bool[0],[4.370629370629371],[0],[0.959421457085665],[0.84],[0.6931471801181067],Bool[0],Bool[1],[0],[2.3322222222222225e6],[6],[2.0363664912280697e8],[-0.017537476644654573],[0.0],[0.0],Bool[0],[1.2146881651179098],[2.3322222222222225e6],[3.2452982456140304e6],[2],[1.1452403680187153e-10],Bool[0],Bool[0],[0.33965246800000004],[0.12],[7],Bool[0],[0.9352658488989117],[0.0],[2.3322222222222225e6],[13],[1.0],[3.281578947368413e6],[-0.015890554116500203],[0.5],[0.3750812],[3],[1.452063745706527],[0.10838193347601807],[6],[7],[0.22526340915470494],[0.10838193347601807],[0.13881528555602227]
