X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.6269095238095974e6],Bool[0],Bool[0],[3],[0.0196387359683404],[1.95735390625e8],[0.0],[8],[3],[3.811507936508034e6],[0.015232655512219985],[0.342524408],[0.2992582233111829],[0.9818536780953518],[3.76651460317469e6],[0.64],[5],[0],[0.9608105544252455],[0.9629352082566138],[4.659539751835381e-10],[2.15267453125e8],[0.5],[0],Bool[0],[0],[3.811507936508034e6],[0.4135848],[2.11361140625e8],[1],[4.589922828952338e-10],Bool[1],[0.64],[0.0],Bool[0],[0],[0.9995020979780648],[0.64],[7.828666647185525e-11],[0.9607186852857906],[0],[1.3748805049221424e-10],[1.7744310288959284e-10],Bool[0],[0.09232938325991658],[0.14934479108425577],[5.482456140350877],Bool[0],[0.361],Bool[0],[3.76651460317469e6],[0.361],[0.05441744086526269],[3.6189069841270577e6],[0.5740000000000001],[2.6507894736842103e6],[2.349402806677578e-10],[0.0],[5.482456140350877],Bool[1],[4.166666666666667],[0.2],Bool[0],[4.166666666666667],[0],[0.9629553505180151],[0.64],[3.396841501823956e-10],Bool[0],Bool[1],[0],[2.6507894736842103e6],[7],[2.15267453125e8],[0.2732063826544791],[0.0],[0.0],Bool[0],[4.1742485229595005e-10],[2.6507894736842103e6],[3.663119047619122e6],[3],[1.2544925188408593e-9],Bool[0],Bool[0],[0.34252440800000006],[0.16],[7],Bool[0],[0.9092660677847186],[0.5740000000000001],[2.6507894736842103e6],[10],[0.9995020979780648],[3.663119047619122e6],[-0.04555761883994897],[0.5],[0.4135848000000001],[6],[5.605769097200104e-10],[0.14934479108425577],[7],[7],[0.1707644770553876],[0.14934479108425577],[0.14934479108425577]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[7],[3.366841666666667e6],Bool[0],Bool[0],[3],[0.537961785206783],[2.0214892982456136e8],[0.0],[3],[3],[3.918016666666666e6],[0.01479519273277642],[0.365976344],[0.33431183889322813],[0.9584225941906352],[3.833791666666666e6],[0.14],[2],[1],[0.9007702992033559],[0.8782015193835522],[0.6832394489279672],[2.1091836842105258e8],[0.16],[0],Bool[0],[0],[3.918016666666666e6],[0.3943202],[2.0214892982456136e8],[2],[1.392007414417415],Bool[1],[0.1],[0.0],Bool[0],[0],[0.8712064352914575],[0.1],[0.9734543884377547],[0.9025467159056697],[0],[0.9062032745042355],[0.6621874901155416],Bool[0],[0.7300553018341398],[0.20605156379896755],[6.313131313131311],Bool[0],[0.432],Bool[0],[3.833791666666666e6],[0.432],[0.5557051299223686],[3.4533656666666656e6],[0.517],[2.8703333333333335e6],[1.4283184510457145],[0.0],[6.313131313131311],Bool[1],[5.924170616113744],[0.26],Bool[0],[5.434782608695652],[1],[0.880581692121767],[0.14],[0.6550463428654468],Bool[0],Bool[1],[0],[2.6459473684210526e6],[7],[2.1091836842105258e8],[0.6238126563310132],[0.0],[0.0],Bool[0],[1.4516948602355808],[2.865285714285715e6],[3.35014166666667e6],[3],[0.6661137656066287],Bool[0],Bool[0],[0.36597634399999995],[0.06],[7],Bool[0],[0.9584225941906352],[0.517],[2.6459473684210526e6],[13],[0.8927505478726896],[3.4272833333333386e6],[0.33150891392723497],[0.12],[0.3943202],[7],[1.3833417281820164],[0.15591602529566997],[7],[7],[0.11010743364550825],[0.15591602529566997],[0.20605156379896755]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[5],[2.498601e6],Bool[0],Bool[0],[0],[0.6256513825649934],[1.2505575e8],[-2.0],[20],[1],[2.5107e6],[0.01002021428115693],[0.500173256],[0.21253873238607077],[0.6782342639801762],[2.511601e6],[0.64],[20],[20],[0.9950437987562515],[0.9948240186239773],[0.7889451211483862],[1.843843e8],[0.06],[0],Bool[0],[20],[2.5107e6],[0.49983059999999996],[1.2505575e8],[20],[1.4882910445414061],Bool[0],[0.6],[-2.0],Bool[0],[0],[0.9947914417803034],[0.6],[0.3496866531540978],[0.9950479178167774],[0],[0.39374542308361754],[0.6810270779908617],Bool[0],[0.793315677329603],[0.07363112559237434],[2.3452157598499057],Bool[0],[0.6180000000000001],Bool[1],[2.511601e6],[0.6180000000000001],[0.6379867578735112],[2.499153e6],[0.5009999999999999],[2.5058571428571427e6],[1.524528195045121],[2.0],[2.3452157598499057],Bool[0],[2.0458265139116203],[0.4],Bool[0],[2.1440823327615783],[20],[0.9948279016614108],[0.64],[0.676580467758125],Bool[0],Bool[0],[20],[2.509285714285714e6],[4],[1.843843e8],[0.6701600032129281],[0.0],[0.0],Bool[0],[1.5180837774314315],[2.509285714285714e6],[2.498425e6],[1],[0.7888973167987331],Bool[0],Bool[0],[0.500173256],[0.4],[7],Bool[1],[0.6782342639801762],[0.5009999999999999],[2.5058571428571427e6],[20],[0.9949378027885292],[2.498825e6],[0.42933325055910576],[0.06],[0.49983059999999996],[5],[1.488200156486565],[0.07388492847665214],[4],[7],[0.14366246084485676],[0.07388492847665214],[0.07363112559237434]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[2.0],[3],[2.501266e6],Bool[0],Bool[0],[0],[0.13558312270506132],[1.2497855555555555e8],[-2.0],[20],[1],[2.51175e6],[0.009927946105108148],[0.49989784800000003],[-0.0048053482127399265],[0.7824891319697825],[2.512158e6],[0.66],[20],[20],[0.9954763991755295],[0.9956642854470141],[3.1820533377572666e-10],[1.5971922222222233e8],[0.14],[0],Bool[0],[20],[2.51175e6],[0.5001588],[1.2497855555555555e8],[20],[2.058184014292336e-10],Bool[0],[0.44],[-2.0],Bool[0],[0],[0.9969581038074751],[0.44],[1.9100720821386748e-10],[0.9954821352802898],[0],[2.716643490830875e-10],[1.1189423134853517e-10],Bool[0],[0.132131820946254],[0.02533420865154466],[2.446183953033268],Bool[0],[0.45499999999999996],Bool[0],[2.512158e6],[0.45499999999999996],[0.18811802556987642],[2.500794e6],[0.5109999999999999],[2.689923076923077e6],[1.6319858239650493e-10],[2.0],[2.446183953033268],Bool[0],[2.289377289377289],[0.4],Bool[0],[2.3540489642184554],[20],[0.9956701595372159],[0.66],[2.473852299318674e-10],Bool[0],Bool[0],[20],[2.6738e6],[3],[1.5971922222222233e8],[0.0926074043952872],[0.0],[0.0],Bool[0],[2.0945876388404882e-10],[2.6738e6],[2.501275e6],[1],[3.848358152176695e-10],Bool[0],Bool[0],[0.49989784800000003],[0.4],[3],Bool[0],[0.7824891319697825],[0.5109999999999999],[2.689923076923077e6],[20],[0.9963168290225204],[2.5003e6],[-0.0028036477096254073],[0.18],[0.5001588],[3],[3.9061669724902747e-10],[0.04278857473672149],[3],[3],[0.00982965553821699],[0.04278857473672149],[0.02533420865154466]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.4685977419355046e6],Bool[0],Bool[0],[0],[0.8450242592241008],[1.6552606e8],[0.0],[20],[1],[3.5557096774193747e6],[0.004449273199074225],[0.39044722],[0.5540178565788795],[0.8254671632985761],[3.5749770967742098e6],[0.94],[8],[0],[0.9725036812778148],[0.9702433464721512],[0.7639770874883207],[2.005241e8],[0.58],[0],Bool[0],[0],[3.5557096774193747e6],[0.3889756],[1.6552606e8],[8],[1.2905762343013276],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[0.8679151972311853],[0.9723313606547699],[0],[0.8636526955406602],[0.4245397761769303],Bool[0],[0.9315542812316184],[0.06941062938772422],[2.362948960302457],Bool[0],[0.505],Bool[1],[3.5749770967742098e6],[0.505],[0.24110914594504676],[3.476678387096794e6],[0.5],[2.975681818181818e6],[1.450301614690832],[0.0],[2.362948960302457],Bool[0],[1.6297262059973923],[0.4],Bool[0],[1.8142235123367199],[1],[0.9699890365477382],[0.94],[0.4538084056984214],Bool[0],Bool[1],[0],[2.76795e6],[3],[2.005241e8],[0.7270726814836428],[0.0],[0.0],Bool[0],[1.4151038945891217],[2.76795e6],[3.478225806451638e6],[1],[0.8031062484092275],Bool[1],Bool[0],[0.39044722000000004],[0.4],[3],Bool[1],[0.8254671632985761],[0.5],[2.76795e6],[20],[1.0],[3.4740483870968083e6],[0.783150283218014],[0.56],[0.3889756],[3],[1.2829793739181499],[0.013763555935876456],[3],[3],[0.1784363064849752],[0.013763555935876456],[0.06941062938772422]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.549970508474612e6],Bool[0],Bool[0],[3],[0.24085136231814985],[2.0204079032258064e8],[0.0],[4],[3],[3.8982118644068222e6],[0.013580671511453838],[0.34152998],[0.10882047021247643],[1.0],[3.8565135593220796e6],[0.28],[3],[0],[0.9205129072847462],[0.9205129072847462],[1.839778749158213e-10],[2.1412253225806445e8],[0.2],[0],Bool[0],[0],[3.8982118644068222e6],[0.4187768],[2.1412253225806445e8],[0],[7.427941070583018e-11],Bool[1],[0.28],[0.0],Bool[0],[0],[0.9354225538692709],[0.28],[1.6138075371291492e-10],[0.9212088379614233],[0],[2.370487247935248e-10],[5.352042022554258e-11],Bool[0],[0.2450554859237114],[0.09321392986029502],[5.411255411255412],Bool[1],[0.35800000000000004],Bool[0],[3.8565135593220796e6],[0.35800000000000004],[0.018018883639393836],[3.549970508474612e6],[0.59],[2.633631578947368e6],[1.3310502982800928e-10],[0.0],[5.411255411255412],Bool[1],[1.9623233908948192],[0.26],Bool[0],[1.9623233908948192],[0],[0.9212088379614233],[0.28],[1.1977427301841058e-10],Bool[0],Bool[1],[0],[2.633631578947368e6],[6],[2.1412253225806445e8],[0.12241584343454355],[0.0],[0.0],Bool[0],[2.1354599428367182e-10],[2.633631578947368e6],[3.5642542372881765e6],[3],[2.5218503180958205e-10],Bool[0],Bool[0],[0.34152998],[0.08],[7],Bool[0],[0.9435755695205272],[0.59],[2.633631578947368e6],[13],[0.9354225538692709],[3.5642542372881765e6],[0.07189360182913136],[0.2],[0.4187768],[6],[1.369451791289063e-10],[0.09321392986029502],[6],[7],[0.44988553735366954],[0.09321392986029502],[0.09321392986029502]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[2.502554e6],Bool[0],Bool[0],[0],[0.3852935755735728],[1.2504777777777779e8],[2.0],[20],[1],[2.5079e6],[0.0024042525938260395],[0.50013112],[0.23036162164858054],[0.7502541556532556],[2.508768e6],[1.0],[20],[20],[0.9971778976772663],[0.9975230870291713],[0.7215223068945593],[1.6667388888888878e8],[0.4],[0],Bool[0],[20],[2.5079e6],[0.5003375999999999],[1.2504777777777779e8],[20],[1.4840469741770521],Bool[0],[0.86],[2.0],Bool[0],[0],[0.9989813781542252],[0.86],[0.9220046595638816],[0.9971827264735412],[0],[0.858599496773565],[0.6473436969517887],Bool[0],[0.738292810908248],[0.003675484185791067],[1.3171759747102214],Bool[0],[0.536],Bool[1],[2.508768e6],[0.536],[0.5876032515045589],[2.501688e6],[0.536],[2.477625e6],[1.3936063904531504],[0.0],[1.3171759747102214],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[20],[0.9975277204018681],[1.0],[0.6423751454991324],Bool[0],Bool[0],[20],[2.320533333333333e6],[2],[1.6667388888888878e8],[0.434719891672562],[-2.0],[-2.0],Bool[0],[1.3764139103064963],[2.320533333333333e6],[2.501875e6],[1],[0.6886761027731347],Bool[0],Bool[0],[0.50013112],[0.4],[3],Bool[1],[0.7502541556532556],[0.536],[2.477625e6],[20],[0.9988230944746543],[2.501625e6],[0.6827271880130684],[0.4],[0.5003375999999999],[2],[1.3952033308350407],[0.003675484185791067],[2],[3],[0.10362967327942324],[0.003675484185791067],[0.003675484185791067]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[-2.0],[4],[2.500148e6],Bool[0],Bool[0],[0],[0.13520603328652553],[1.25061e8],[0.0],[20],[1],[2.506825e6],[0.018553223441398193],[0.5001447600000001],[0.026124139255237714],[0.6668679131705271],[2.507416e6],[0.98],[20],[20],[0.9969346929269016],[0.9971013984117514],[1.450061488749541e-10],[1.875348888888889e8],[0.32],[0],Bool[0],[20],[2.506825e6],[0.499946],[1.25061e8],[20],[1.169703413697798e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9980451221263698],[0.86],[1.1311535065733777e-10],[0.9969364148136646],[0],[2.99899320634454e-10],[1.7567977805028198e-10],Bool[0],[0.047038175881099736],[0.0677029602897835],[2.4084778420038537],Bool[0],[0.551],Bool[1],[2.507416e6],[0.551],[-0.020059922328357134],[2.49973e6],[0.49400000000000005],[2.662133333333333e6],[9.900002121316884e-11],[-2.0],[2.4084778420038537],Bool[0],[2.5562372188139055],[0.4],Bool[0],[2.6205450733752618],[20],[0.9971031904555762],[0.98],[2.4594574887915957e-10],Bool[0],Bool[0],[20],[2.49325e6],[4],[1.875348888888889e8],[0.07702792868297419],[0.0],[0.0],Bool[0],[1.8035814822403758e-10],[2.49325e6],[2.499275e6],[1],[2.979491902928328e-10],Bool[0],Bool[0],[0.5001447600000001],[0.4],[5],Bool[1],[0.6668679131705271],[0.49400000000000005],[2.662133333333333e6],[20],[0.9971649027118168],[2.498525e6],[0.05434858335779349],[0.3],[0.499946],[4],[1.545685983858941e-10],[0.02507131492363335],[4],[5],[0.01510002754964371],[0.02507131492363335],[0.0677029602897835]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.508869491525461e6],Bool[0],Bool[0],[0],[0.3930429668592611],[1.656430677966103e8],[0.0],[20],[1],[3.648110169491569e6],[0.008029214656490423],[0.36017774],[-0.06246095105114166],[0.8127173021514569],[3.617928474576311e6],[0.56],[11],[0],[0.9656660909712446],[0.9698559593377196],[0.9672290652040101],[2.0381388135593215e8],[0.42],[0],Bool[0],[0],[3.648110169491569e6],[0.40747459999999996],[1.656430677966103e8],[11],[1.3648901308830266],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9813845055678859],[0.52],[0.7828369299196438],[0.966185686287968],[0],[0.786414071164618],[0.5417785464302352],Bool[0],[0.847880487122486],[0.025013854720934158],[2.515090543259557],Bool[0],[0.41400000000000003],Bool[1],[3.617928474576311e6],[0.41400000000000003],[0.8136348504182107],[3.493710847457664e6],[0.556],[2.7746e6],[1.4704812213465317],[0.0],[2.515090543259557],Bool[0],[1.7146776406035666],[0.4],Bool[0],[1.7146776406035666],[0],[0.9700574943953952],[0.56],[0.5340320348192448],Bool[0],Bool[1],[0],[2.7746e6],[3],[2.0381388135593215e8],[0.7839166496213189],[0.0],[0.0],Bool[0],[1.4042512114817098],[2.7746e6],[3.485940677966137e6],[1],[0.9925336515175889],Bool[1],Bool[0],[0.36017773999999997],[0.4],[3],Bool[1],[0.8127173021514569],[0.556],[2.7746e6],[20],[0.9813845055678859],[3.485940677966137e6],[0.5600220801594644],[0.42],[0.4074746],[3],[1.3695449758160054],[0.025013854720934158],[3],[3],[0.18056381954311884],[0.025013854720934158],[0.025013854720934158]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[2.502241e6],Bool[0],Bool[0],[0],[0.5357489671790473],[1.6446268421052647e8],[-2.0],[10],[2],[2.510575e6],[0.01095050099310531],[0.4999305200000001],[0.33003481496936954],[0.9804274761449977],[2.511247e6],[0.7],[10],[20],[0.9960147289374561],[0.9964137338939578],[1.0789496918179582],[1.67745894736842e8],[0.36],[0],Bool[0],[20],[2.510575e6],[0.5002478],[1.6446268421052647e8],[10],[1.3566895499568985],Bool[0],[0.5],[-2.0],Bool[0],[0],[0.9983051868008588],[0.5],[0.9614693230303543],[0.9960191405868446],[0],[0.9559436540847286],[0.2377260651503439],Bool[0],[0.7637305882061586],[0.009890317689538611],[2.7777777777777772],Bool[0],[0.46],Bool[0],[2.511247e6],[0.46],[0.2299743353551376],[2.501239e6],[0.517],[2.1895625e6],[1.5480728224146376],[0.0],[2.7777777777777772],Bool[0],[2.6997840172786183],[0.2],Bool[0],[2.7716186252771617],[20],[0.9964177470901251],[0.7],[0.23859042283850568],Bool[0],Bool[0],[20],[2.4840625e6],[3],[1.67745894736842e8],[0.5759970252991615],[2.0],[2.0],Bool[0],[1.5414906122243268],[2.4840625e6],[2.505025e6],[2],[1.0667529456478706],Bool[0],Bool[0],[0.4999305200000001],[0.2],[3],Bool[0],[0.9804274761449977],[0.517],[2.1895625e6],[10],[0.9973504448414904],[2.5014e6],[0.7078229650990631],[0.42],[0.5002478],[3],[1.3530861353626056],[0.056653140989710374],[3],[3],[0.027069879645096325],[0.056653140989710374],[0.009890317689538611]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[5],[2.499197e6],Bool[0],Bool[0],[0],[0.020437132336022647],[1.596697777777779e8],[2.0],[10],[2],[2.50875e6],[0.01831475665120167],[0.49991062399999997],[-0.020308996779349026],[0.8844846746166165],[2.509863e6],[0.88],[10],[20],[0.9955296364781664],[0.9957503656574084],[1.6009581260713887e-10],[1.8052294444444436e8],[0.1],[0],Bool[0],[20],[2.50875e6],[0.49972859999999997],[1.596697777777779e8],[10],[3.267574790507553e-10],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9958885506183038],[0.68],[1.3059437534157866e-10],[0.9955349113206851],[0],[1.9255097807170183e-10],[1.2071050023783003e-10],Bool[0],[0.052753068830882925],[0.09114496611442677],[4.032258064516129],Bool[0],[0.454],Bool[0],[2.509863e6],[0.454],[0.051353028653459164],[2.498643e6],[0.48599999999999993],[2.5129375e6],[1.6145385678949493e-10],[0.0],[4.032258064516129],Bool[0],[4.448398576512456],[0.2],Bool[0],[4.139072847682119],[20],[0.9957546068246131],[0.88],[1.5737077859199956e-10],Bool[0],Bool[0],[20],[2.500785714285714e6],[5],[1.8052294444444436e8],[0.030373141272474685],[2.0],[2.0],Bool[0],[2.7606809671057833e-10],[2.500785714285714e6],[2.4984e6],[2],[1.9919505543689236e-10],Bool[0],Bool[0],[0.49991062399999997],[0.2],[5],Bool[0],[0.8844846746166165],[0.48599999999999993],[2.5129375e6],[10],[0.9957943586582743],[2.49875e6],[0.04878773916603364],[0.16],[0.49972859999999997],[5],[5.032725177273018e-10],[0.049000049469362796],[5],[5],[0.014528759341389072],[0.049000049469362796],[0.09114496611442677]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[3.432389837837836e6],Bool[0],Bool[0],[0],[0.21836645425977522],[1.730958285714286e8],[1.0],[20],[1],[3.555383783783774e6],[0.0021877510059031277],[0.22505957600000007],[0.14424299512836905],[0.8461558917473141],[3.53414854054054e6],[1.0],[14],[17],[0.9712070102500161],[0.9712070102500161],[1.1128034762927799e-10],[2.0742624e8],[0.6],[0],Bool[0],[0],[3.555383783783774e6],[0.2241858],[1.7409063218390805e8],[14],[8.003598225123384e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.6638198540916223e-10],[0.9710321738940715],[0],[3.3640681596796655e-10],[2.4109774502191523e-10],Bool[0],[0.08835641663022654],[0.09196174752580556],[1.896813353566009],Bool[0],[0.0],Bool[1],[3.53414854054054e6],[0.0],[-0.007731671213132871],[3.432389837837836e6],[0.0],[3.1759532710280376e6],[1.4010596866231943e-10],[0.0],[1.896813353566009],Bool[0],[1.923076923076923],[0.4],Bool[0],[1.923076923076923],[17],[0.9710321738940715],[1.0],[4.670589672128796e-10],Bool[0],Bool[0],[0],[2.8882203389830515e6],[2],[2.0574297701149422e8],[-0.03015352974002159],[1.0],[0.0],Bool[0],[2.0695480679581544e-10],[3.1759532710280376e6],[3.4099810810810784e6],[1],[1.8390649002437501e-10],Bool[0],Bool[0],[0.22505957599999998],[0.4],[3],Bool[1],[0.8344934014685346],[0.0],[2.8882203389830515e6],[20],[1.0],[3.4099810810810784e6],[0.11052760757648192],[0.6],[0.2241858],[3],[1.2705063395159278e-10],[0.09196174752580556],[2],[3],[0.00538172909017165],[0.09196174752580556],[0.09196174752580556]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[2.499316e6],Bool[0],Bool[0],[0],[0.5582863549354155],[1.5278994444444433e8],[2.0],[12],[2],[2.511175e6],[0.00736099123759836],[0.500017288],[0.5680892448797928],[0.9565450119454249],[2.511462e6],[0.5],[12],[20],[0.9948038234303366],[0.9951637731329401],[0.7213353429564167],[1.5973105555555567e8],[0.1],[0],Bool[0],[20],[2.511175e6],[0.4996824],[1.5278994444444433e8],[12],[1.204724083335941],Bool[0],[0.28],[2.0],Bool[0],[0],[0.9954711508990712],[0.28],[0.9929432686158992],[0.9948080611625036],[0],[0.9762839534608132],[0.6027884955870588],Bool[0],[0.8121688674701396],[0.12044677835459111],[2.834467120181406],Bool[0],[0.5],Bool[0],[2.511462e6],[0.5],[0.6381860947030006],[2.498412e6],[0.47600000000000003],[2.5229375e6],[1.4356287365712972],[0.0],[2.834467120181406],Bool[0],[2.323420074349442],[0.24],Bool[0],[2.485089463220676],[20],[0.9951660927351367],[0.5],[0.5736186353406444],Bool[0],Bool[0],[20],[2.663e6],[3],[1.5973105555555567e8],[0.3761558615719364],[2.0],[2.0],Bool[0],[1.4121330284580051],[2.663e6],[2.497325e6],[2],[0.7387687687825002],Bool[0],Bool[0],[0.500017288],[0.24],[3],Bool[0],[0.9565450119454249],[0.47600000000000003],[2.5229375e6],[12],[0.9950762009266179],[2.496875e6],[0.4422332640831969],[0.12],[0.4996824],[3],[1.221780479769533],[0.1254488996205228],[3],[3],[0.15633728415192585],[0.1254488996205228],[0.12044677835459111]
