X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.1519213559322264e6],Bool[0],Bool[0],[0],[0.34634784234665417],[1.7418848275862074e8],[0.0],[11],[2],[3.431364406779702e6],[0.0080674379470369],[0.33932494399999996],[0.2937844420725486],[0.9155987009164598],[3.466648135593257e6],[0.32],[8],[5],[0.9268168187078946],[0.9092129436415471],[7.103246124532726e-11],[2.0444120689655164e8],[0.24],[0],Bool[0],[0],[3.431364406779702e6],[0.35891019999999996],[1.8718610344827586e8],[5],[1.9185203922051457e-10],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9002398930169755],[0.22],[2.96758435879906e-10],[0.9272964756334338],[0],[3.316381307519792e-10],[1.3136123506650255e-10],Bool[0],[0.8540015262331438],[0.21689190092762803],[3.4246575342465757],Bool[0],[0.355],Bool[0],[3.466648135593257e6],[0.355],[0.6488692481909673],[3.212947796610196e6],[0.42400000000000004],[3.2409743589743585e6],[1.2550920132577657e-10],[0.0],[3.4246575342465757],Bool[0],[2.79642058165548],[0.36],Bool[0],[3.561253561253562],[10],[0.910048840485609],[0.32],[1.4226613810373367e-10],Bool[0],Bool[0],[0],[2.315777777777778e6],[5],[2.0444120689655164e8],[0.5828192076824626],[0.0],[0.0],Bool[0],[1.5799959853185305e-10],[2.998e6],[3.088906779661025e6],[2],[7.602629768327782e-11],Bool[0],Bool[0],[0.339324944],[0.22],[5],Bool[1],[0.8520223755417422],[0.42400000000000004],[2.315777777777778e6],[18],[0.9498721754311008],[3.2469067796610445e6],[0.6578011424945877],[0.18],[0.35891019999999996],[4],[1.7129012417511742e-10],[0.1026337989553149],[5],[5],[0.2025389263524422],[0.1026337989553149],[0.21689190092762803]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[3],[2.503996e6],Bool[0],Bool[0],[0],[-0.052101636578621574],[1.2519466666666666e8],[0.0],[20],[1],[2.5147e6],[0.01524120256699571],[0.5000749760000001],[-0.023537930728555475],[0.7509972732865399],[2.514192e6],[0.9591836734693877],[20],[20],[0.9955898356211459],[0.9959446215722586],[1.14523303790459e-10],[1.6670455555555546e8],[0.32],[1],Bool[0],[20],[2.5147e6],[0.5006208],[1.2519466666666666e8],[20],[1.1747720124023173],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9956423871554139],[0.7755102040816326],[0.6414192268086698],[0.9955938181367324],[1],[0.6414189178592522],[0.6931471803338098],Bool[0],[-0.04439897104319118],[0.02887099582626136],[2.5933609958506225],Bool[0],[0.502],Bool[1],[2.514192e6],[0.502],[0.008712572467950534],[2.503104e6],[0.5259999999999999],[2.8331875e6],[1.5650580397740126],[-2.0],[2.5933609958506225],Bool[0],[2.6652452025586357],[0.4],Bool[0],[2.653927813163482],[20],[0.9959455722381594],[0.96],[0.6931471800596427],Bool[0],Bool[0],[20],[2.674058823529411e6],[3],[1.6670455555555546e8],[-0.016230057736963135],[-2.0],[-2.0],Bool[0],[1.5650587213770348],[2.674058823529411e6],[2.504725e6],[1],[1.1452467679077435e-10],Bool[0],Bool[0],[0.5000749760000001],[0.4],[3],Bool[1],[0.7509972732865399],[0.5259999999999999],[2.8331875e6],[20],[0.9955866615907931],[2.5022e6],[-0.03356956002872755],[0.32],[0.5006208],[3],[1.174772891404975],[0.009546433889154639],[3],[3],[0.01317324561374305],[0.009546433889154639],[0.02887099582626136]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[2.502984e6],Bool[0],Bool[0],[0],[-0.015252573919874696],[1.248868e8],[2.0],[20],[1],[2.516025e6],[0.01204468163456351],[0.5007972],[-0.0004152612606253961],[0.7380497470922553],[2.515952e6],[1.0],[20],[20],[0.9943297805363537],[0.9948456886299898],[1.1452233180664817e-10],[1.692119e8],[0.18],[0],Bool[0],[20],[2.516025e6],[0.5003371999999999],[1.248868e8],[20],[1.3513206017263466],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9956743769221981],[0.82],[0.6884259769627672],[0.9943353833417595],[0],[0.6884266162192629],[0.6931471804802793],Bool[0],[-0.05863471857829775],[0.09139705929623776],[2.173913043478261],Bool[0],[0.54],Bool[1],[2.515952e6],[0.54],[-0.09744274007394722],[2.501686e6],[0.5269999999999999],[2.511875e6],[1.5371090689109232],[0.0],[2.173913043478261],Bool[0],[1.902587519025875],[0.4],Bool[0],[1.8089725036179447],[20],[0.9948515966317311],[1.0],[0.6931471801816194],Bool[0],Bool[0],[20],[2.504875e6],[3],[1.692119e8],[-0.017587966194793143],[2.0],[2.0],Bool[0],[1.5371101652069599],[2.504875e6],[2.50395e6],[1],[1.1452271458911485e-10],Bool[0],Bool[0],[0.5007972],[0.4],[3],Bool[1],[0.7380497470922553],[0.5269999999999999],[2.511875e6],[20],[0.9946765002243754],[2.501725e6],[-0.006893511580149242],[0.2],[0.5003371999999999],[3],[1.3513196926624316],[0.0800318839463373],[3],[3],[0.01148836141492769],[0.0800318839463373],[0.09139705929623776]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.129528928571429e6],Bool[0],Bool[0],[2],[0.2449452239961547],[1.991389423076923e8],[0.0],[3],[2],[3.332080357142849e6],[0.012245688548152585],[0.3618927],[0.5544611410413329],[1.0],[3.2945253571428587e6],[0.9],[1],[0],[0.9714819097613343],[0.949917997075451],[1.691786123507529e-10],[2.0393205769230765e8],[0.52],[0],Bool[0],[0],[3.332080357142849e6],[0.37228639999999996],[2.0393205769230765e8],[0],[2.610704048371963e-11],Bool[1],[0.54],[0.0],Bool[0],[0],[0.9738123648637517],[0.54],[8.725235506665086e-11],[0.9713133889645679],[0],[8.292521620495325e-11],[7.177812647951743e-11],Bool[0],[0.7611777205235895],[0.1375858364803587],[4.545454545454545],Bool[1],[0.43500000000000005],Bool[0],[3.2945253571428587e6],[0.43500000000000005],[0.4183003748336137],[3.2005717857142864e6],[0.47],[2.976769230769231e6],[4.483139235040395e-11],[0.0],[4.545454545454545],Bool[1],[4.734848484848485],[0.32],Bool[0],[5.580357142857143],[3],[0.9506939597494949],[0.9],[8.395769399822373e-11],Bool[0],Bool[1],[0],[2.4955789473684207e6],[6],[2.0393205769230765e8],[0.5212013957050897],[0.0],[0.0],Bool[0],[4.43621459174686e-11],[2.4955789473684207e6],[3.149794642857153e6],[2],[1.58568301077125e-10],Bool[0],Bool[0],[0.3618927],[0.06],[7],Bool[0],[0.976496508499673],[0.47],[2.4955789473684207e6],[16],[1.0],[3.207508928571432e6],[0.7054306636079876],[0.38],[0.37228639999999996],[5],[2.730736548135112e-11],[0.14794682287903313],[7],[7],[0.17070308257322125],[0.14794682287903313],[0.1375858364803587]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.370812631578944e6],Bool[0],Bool[0],[0],[0.0020725757803950378],[1.5306315e8],[2.0],[11],[2],[2.3769473684210544e6],[0.0036333458362551377],[0.4998253920000001],[-0.053773312811171245],[0.8593687144235496],[2.378454736842102e6],[0.96],[11],[20],[0.9966231945376298],[0.9967869452612311],[1.1452496844909484e-10],[1.7811115e8],[0.36],[0],Bool[0],[20],[2.3769473684210544e6],[0.5003804],[1.5306315e8],[11],[1.3585983509048563],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9977780245311854],[0.9],[0.6255839739629865],[0.9966254053747502],[0],[0.6255850245269482],[0.6931471803646176],Bool[0],[-0.021167354075601445],[0.059895671563143835],[2.906976744186047],Bool[0],[0.522],Bool[0],[2.378454736842102e6],[0.522],[-0.0004108798261409779],[2.3704231578947334e6],[0.543],[2.5085625e6],[1.4621971451110056],[0.0],[2.906976744186047],Bool[0],[2.834467120181406],[0.22],Bool[0],[2.9550827423167845],[20],[0.9967887766918477],[0.96],[0.6931471801260685],Bool[0],Bool[0],[20],[2.4976875e6],[4],[1.7811115e8],[0.030706339010965616],[2.0],[2.0],Bool[0],[1.4621979286338371],[2.4976875e6],[2.370736842105264e6],[2],[1.145242068771772e-10],Bool[0],Bool[0],[0.4998253920000001],[0.22],[5],Bool[0],[0.8593687144235496],[0.543],[2.5085625e6],[11],[0.9975813484146556],[2.369947368421055e6],[-0.03187874502461351],[0.36],[0.5003804],[4],[1.3586013541315671],[0.037554912754525195],[4],[5],[0.008161585140155064],[0.037554912754525195],[0.059895671563143835]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.095028771929818e6],Bool[0],Bool[0],[2],[0.44379518852297334],[1.8289441379310346e8],[0.0],[7],[2],[3.3657982456140285e6],[0.008787272234209935],[0.326633892],[0.45472895722930756],[0.9173571001002949],[3.334760701754382e6],[0.52],[6],[6],[0.9333251824376672],[0.9281112045915488],[7.712439831494175e-10],[2.0876441379310337e8],[0.22],[0],Bool[0],[0],[3.3657982456140285e6],[0.3529812],[1.9151151724137932e8],[4],[2.0763392376782933e-10],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9428033312676525],[0.38],[3.98617932199327e-10],[0.9332975355213108],[0],[4.2196321669500946e-10],[1.0886035375237456e-10],Bool[0],[0.8273393183396381],[0.08670570371088628],[4.41696113074205],Bool[0],[0.30999999999999994],Bool[0],[3.334760701754382e6],[0.30999999999999994],[0.41036375414578513],[3.1124161403508713e6],[0.402],[3.05415625e6],[3.4396397169887265e-11],[0.0],[4.41696113074205],Bool[1],[4.370629370629371],[0.32],Bool[0],[4.1806020066889635],[8],[0.9280031339561898],[0.52],[9.855233221246382e-11],Bool[0],Bool[1],[0],[2.4842631578947366e6],[5],[2.0876441379310337e8],[0.7030301939451357],[0.0],[0.0],Bool[0],[4.092266863700549e-11],[2.936433333333333e6],[3.0669473684210386e6],[2],[6.969460600401319e-10],Bool[0],Bool[0],[0.32663389200000004],[0.14],[7],Bool[0],[0.8760804127008042],[0.402],[2.4842631578947366e6],[16],[0.9467300657125484],[3.1097631578947343e6],[0.7866108461579912],[0.2],[0.3529812],[5],[2.0268525356092469e-10],[0.118559854318399],[5],[7],[0.17849873684707127],[0.118559854318399],[0.08670570371088628]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[4],[2.370462105263155e6],Bool[0],Bool[0],[0],[0.014836974619806815],[1.3170910526315789e8],[2.0],[20],[1],[2.382315789473679e6],[0.018159368919909828],[0.500288008],[-0.012506197242053159],[0.6905343482803094],[2.3824810526315756e6],[1.0],[20],[20],[0.9949393754498299],[0.9949552810272531],[1.145247351033486e-10],[1.9073505263157898e8],[0.2],[0],Bool[0],[20],[2.382315789473679e6],[0.5003806000000001],[1.3170910526315789e8],[20],[1.3520704986140093],Bool[0],[0.8],[2.0],Bool[0],[0],[0.9962704710595898],[0.8],[0.5293022139469266],[0.994946638730807],[0],[0.5293036366257081],[0.6931471803931875],Bool[0],[-0.0357452354255885],[0.11242245064043035],[2.006420545746388],Bool[0],[0.5800000000000001],Bool[1],[2.3824810526315756e6],[0.5800000000000001],[-0.005119077090460319],[2.370424210526313e6],[0.52],[2.668733333333333e6],[1.421029589591872],[-2.0],[2.006420545746388],Bool[0],[2.4654832347140037],[0.4],Bool[0],[2.2123893805309733],[20],[0.9949649202028188],[1.0],[0.6931471802682958],Bool[0],Bool[0],[20],[2.778388888888888e6],[4],[1.9073505263157898e8],[-0.07024578267290862],[2.0],[2.0],Bool[0],[1.4210288514439775],[2.778388888888888e6],[2.370921052631577e6],[1],[1.1452529283545035e-10],Bool[0],Bool[0],[0.500288008],[0.4],[5],Bool[1],[0.6905343482803094],[0.52],[2.668733333333333e6],[20],[0.9962704710595898],[2.370052631578942e6],[-0.0099622815936599],[0.22],[0.5003806000000001],[4],[1.3520693343343069],[0.14791405412603634],[4],[5],[0.015912492199526753],[0.14791405412603634],[0.11242245064043035]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.1384282758620633e6],Bool[0],Bool[0],[2],[0.5364128883461573],[1.8943896428571427e8],[0.0],[7],[2],[3.4003706896551717e6],[0.005433533029363469],[0.35218202800000004],[0.5612766151255693],[0.9137784336347108],[3.4042351724137915e6],[0.32],[4],[5],[0.9266145355248143],[0.9219187620450862],[1.066957776130047e-9],[2.0731389285714287e8],[0.18],[0],Bool[0],[0],[3.4003706896551717e6],[0.3543396],[1.8943896428571427e8],[4],[1.7316259420525472e-10],Bool[1],[0.24],[0.0],Bool[0],[0],[0.9257425289288643],[0.24],[1.0591604032703824e-9],[0.92733614658871],[0],[1.0719867785904576e-9],[3.899997878959438e-10],Bool[0],[0.47857497226283263],[0.1829752071948547],[3.9308176100628938],Bool[0],[0.4],Bool[0],[3.4042351724137915e6],[0.4],[0.5793266314243352],[3.1544137931034416e6],[0.40700000000000003],[2.9097e6],[1.469530365084751e-10],[0.0],[3.9308176100628938],Bool[1],[4.139072847682119],[0.3],Bool[0],[3.3333333333333335],[6],[0.9230955582764788],[0.32],[5.395860706864064e-10],Bool[0],Bool[1],[0],[2.4867894736842103e6],[5],[2.0731389285714287e8],[0.5549041499356515],[0.0],[0.0],Bool[0],[1.3970543074911918e-10],[3.116178571428571e6],[3.1029741379310293e6],[2],[1.0714816098907665e-9],Bool[0],Bool[0],[0.352182028],[0.14],[7],Bool[0],[0.9137784336347108],[0.40700000000000003],[2.4867894736842103e6],[15],[0.9351740863242766],[3.1406120689655077e6],[0.04732146915342632],[0.18],[0.3543396],[4],[1.674694915668891e-10],[0.16892793270504441],[6],[7],[0.2279621162561885],[0.16892793270504441],[0.1829752071948547]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[2.505205e6],Bool[0],Bool[0],[0],[-0.006449188435662456],[1.6126157894736838e8],[-2.0],[11],[2],[2.515475e6],[0.007001989893095677],[0.50014372],[0.056113166683367736],[0.8611369367282995],[2.515965e6],[0.9183673469387755],[11],[20],[0.995902963673978],[0.9957233109363604],[1.1452380202469479e-10],[1.872658947368421e8],[0.28],[1],Bool[0],[20],[2.515475e6],[0.5011314],[1.6126157894736838e8],[11],[1.5139424367934426],Bool[0],[0.68],[-2.0],Bool[0],[0],[0.9961495997479278],[0.673469387755102],[0.631000532206189],[0.9959059260048942],[1],[0.6309987678217738],[0.6931471803447434],Bool[0],[-0.04797686713413762],[0.14974081618583493],[4.595588235294118],Bool[0],[0.549],Bool[0],[2.515965e6],[0.549],[-0.07068867542099423],[2.505657e6],[0.5589999999999999],[2.9675294117647065e6],[1.2874309106226183],[0.0],[4.595588235294118],Bool[0],[3.026634382566586],[0.22],Bool[0],[3.501400560224089],[20],[0.9957256014579579],[0.92],[0.6931471800913304],Bool[0],Bool[0],[20],[2.362e6],[4],[1.872658947368421e8],[-0.10136084181262137],[2.0],[2.0],Bool[0],[1.2874312931095873],[2.362e6],[2.5044e6],[2],[1.1452386255453174e-10],Bool[0],Bool[0],[0.50014372],[0.22],[5],Bool[0],[0.8611369367282995],[0.5589999999999999],[2.9675294117647065e6],[11],[0.9963716274088298],[2.5051e6],[-0.007335473266498961],[0.26],[0.5011314],[5],[1.5139415749277367],[0.21063654011590677],[5],[5],[0.00749880203765907],[0.21063654011590677],[0.14974081618583493]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.254628666666666e6],Bool[0],Bool[0],[2],[0.26020849910546845],[1.8939592857142857e8],[0.0],[9],[2],[3.3662083333333367e6],[0.0021948011299432204],[0.333762692],[0.43894400929045485],[0.954845008103357],[3.376209333333335e6],[0.94],[5],[7],[0.9633991889128513],[0.9639890022617075],[4.858236227183314e-10],[1.9835253571428573e8],[0.52],[0],Bool[0],[0],[3.3662083333333367e6],[0.3605802],[1.8939592857142857e8],[5],[6.10474233679926e-11],Bool[1],[0.76],[0.0],Bool[0],[0],[0.9771451091012827],[0.76],[5.01590542759531e-10],[0.9636994088587889],[0],[5.02110341703241e-10],[4.5700849183940153e-10],Bool[0],[0.5643352707740944],[0.1755655731172829],[2.7964205816554806],Bool[0],[0.335],Bool[0],[3.376209333333335e6],[0.335],[0.14625594093710714],[3.252637333333333e6],[0.42900000000000005],[3.03371875e6],[8.641765052852014e-11],[0.0],[2.7964205816554806],Bool[1],[2.598752598752599],[0.32],Bool[0],[2.3629489603024574],[7],[0.9638380178852125],[0.94],[6.377550888693115e-10],Bool[0],Bool[1],[0],[2.342277777777778e6],[3],[1.9835253571428573e8],[0.49831038057778887],[0.0],[0.0],Bool[0],[9.07365006372029e-11],[3.19284375e6],[3.285341666666656e6],[2],[5.451234625328369e-10],Bool[0],Bool[0],[0.33376269199999997],[0.18],[3],Bool[0],[0.954845008103357],[0.42900000000000005],[2.342277777777778e6],[16],[1.0],[3.285341666666656e6],[0.3164456094586285],[0.46],[0.3605802],[3],[6.978391338432729e-11],[0.14557221734932804],[3],[3],[0.18385274124690118],[0.14557221734932804],[0.1755655731172829]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.503108e6],Bool[0],Bool[0],[0],[-0.029131765890349576],[1.577931052631579e8],[2.0],[12],[2],[2.508725e6],[0.018368032212483617],[0.49927362399999997],[-0.011106555321286732],[0.8261774273019173],[2.509546e6],[1.0],[12],[20],[0.996880710694285],[0.9974345957396278],[1.145248133114618e-10],[1.9099178947368428e8],[0.46],[0],Bool[0],[20],[2.508725e6],[0.5003436],[1.577931052631579e8],[12],[1.424830801260948],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9997013179686599],[0.92],[0.8125864853909925],[0.9968839190889796],[0],[0.8125848740606304],[0.6931471803637623],Bool[0],[0.008287892486150123],[0.049103854023895104],[3.280839895013123],Bool[0],[0.43000000000000005],Bool[0],[2.509546e6],[0.43000000000000005],[-0.007425934879162231],[2.501718e6],[0.526],[2.4996875e6],[1.2433713117039615],[0.0],[3.280839895013123],Bool[0],[3.8226299694189603],[0.24],Bool[0],[3.7878787878787885],[20],[0.9974334477485104],[1.0],[0.6931471801534608],Bool[0],Bool[0],[20],[2.336866666666667e6],[7],[1.9099178947368428e8],[0.05906162508225596],[2.0],[2.0],Bool[0],[1.2433704060602166],[2.336866666666667e6],[2.503625e6],[2],[1.1452396734786569e-10],Bool[0],Bool[0],[0.49927362399999997],[0.24],[7],Bool[0],[0.8261774273019173],[0.526],[2.4996875e6],[12],[0.9996206448504252],[2.503175e6],[-0.02292037573465038],[0.48],[0.5003436],[4],[1.4248307617822642],[0.03658508548575498],[7],[7],[0.05254701209393356],[0.03658508548575498],[0.049103854023895104]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.171459298245609e6],Bool[0],Bool[0],[0],[0.539152872153455],[1.7856096078431368e8],[0.0],[10],[2],[3.3708157894736836e6],[0.00403850269283061],[0.355833388],[0.2056468422076794],[0.9507023263965062],[3.377980701754382e6],[0.58],[5],[4],[0.9377109443044188],[0.9388624679230658],[2.807726776920542e-10],[1.981495882352941e8],[0.32],[0],Bool[0],[0],[3.3708157894736836e6],[0.36208660000000004],[1.883812745098039e8],[3],[2.548695771272758e-10],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9491609052932322],[0.58],[6.297027068629261e-12],[0.9385936723715812],[0],[7.12281197114283e-12],[1.681578959107916e-10],Bool[0],[0.6977573609376168],[0.16735565639678868],[2.9274004683840746],Bool[0],[0.41300000000000003],Bool[0],[3.377980701754382e6],[0.41300000000000003],[0.26915451672091434],[3.1675694736842047e6],[0.435],[2.583708333333333e6],[1.1517124012734606e-10],[0.0],[2.9274004683840746],Bool[0],[2.834467120181406],[0.3],Bool[0],[2.7777777777777772],[2],[0.9398094558423655],[0.58],[1.7824200276830624e-10],Bool[0],Bool[1],[0],[2.4765789473684216e6],[3],[1.981495882352941e8],[0.6224497855525901],[0.0],[0.0],Bool[0],[1.3065192482155075e-10],[2.8249310344827585e6],[3.1888421052631526e6],[2],[2.9427574241942826e-10],Bool[1],Bool[0],[0.3558333880000001],[0.2],[3],Bool[1],[0.9011422247937262],[0.435],[2.4765789473684216e6],[15],[0.9487689575492544],[3.1888421052631526e6],[0.2054408463173783],[0.32],[0.3620865999999999],[3],[2.6095151159230517e-10],[0.16380890002683005],[3],[3],[0.1973023966605576],[0.16380890002683005],[0.16735565639678868]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[3],[2.501367e6],Bool[0],Bool[0],[0],[-0.014462095623527686],[1.3153142105263157e8],[2.0],[20],[1],[2.514e6],[0.009227333606866879],[0.5001025920000001],[-0.012276671418151882],[0.6773606348674583],[2.513589e6],[0.94],[20],[20],[0.9955497895638468],[0.9951376298989214],[1.145233040628076e-10],[1.9418226315789494e8],[0.28],[0],Bool[0],[20],[2.514e6],[0.5004805999999999],[1.3153142105263157e8],[20],[1.4575800101993097],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9976461853835243],[0.76],[0.6510550250645994],[0.9955610879108197],[0],[0.6510535685303773],[0.6931471804018168],Bool[0],[-0.05216969754765401],[0.0602983043211001],[2.1150592216582065],Bool[0],[0.529],Bool[1],[2.513589e6],[0.529],[-0.04060931455263515],[2.502403e6],[0.509],[2.18175e6],[1.4966584850436537],[-2.0],[2.1150592216582065],Bool[0],[1.874062968515742],[0.4],Bool[0],[2.0729684908789383],[20],[0.9951499694254354],[0.94],[0.6931471800809463],Bool[0],Bool[0],[20],[2.489111111111111e6],[3],[1.9418226315789494e8],[-0.05099051158406448],[2.0],[2.0],Bool[0],[1.496657718404018],[2.489111111111111e6],[2.5017e6],[1],[1.1452402366671453e-10],Bool[0],Bool[0],[0.5001025920000001],[0.4],[7],Bool[1],[0.6773606348674583],[0.509],[2.18175e6],[20],[0.9974720276321769],[2.502225e6],[-0.0071465530247343464],[0.26],[0.5004805999999999],[3],[1.4575805701960882],[0.09926875391582188],[4],[7],[0.03870975980292308],[0.09926875391582188],[0.0602983043211001]
