X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[7],[2.496956e6],Bool[0],Bool[0],[0],[-0.006714024822280898],[1.4846885e8],[2.0],[13],[4],[2.534975e6],[0.009680912353698896],[0.5015762079999999],[0.015183670839629822],[0.7918338666666667],[2.526828e6],[0.68],[13],[20],[0.9905343774882975],[0.9881780635642791],[1.1452316990737636e-10],[1.875e8],[0.46],[0],Bool[0],[20],[2.534975e6],[0.500582],[1.4846885e8],[13],[1.1452458723967186e-10],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9976953859907731],[0.56],[1.1452391170963561e-10],[0.9906278527374898],[0],[1.145253777249801e-10],[1.145223181911751e-10],Bool[0],[0.006845353496230769],[0.3800711216811927],[5.707762557077625],Bool[0],[0.5840000000000001],Bool[1],[2.526828e6],[0.5840000000000001],[-0.026518577673918638],[2.50291e6],[0.522],[2.462071428571429e6],[1.1452300770756527e-10],[2.0],[5.707762557077625],Bool[0],[3.676470588235294],[0.26],Bool[0],[4.325259515570935],[20],[0.9882789427060462],[0.68],[1.1452230907083233e-10],Bool[0],Bool[0],[20],[2.356647058823529e6],[7],[1.875e8],[-0.01614211931432127],[-2.0],[-2.0],Bool[0],[1.1452332418668059e-10],[2.356647058823529e6],[2.490825e6],[4],[1.1452352528124498e-10],Bool[0],Bool[0],[0.5015762079999999],[0.26],[7],Bool[1],[0.7918338666666667],[0.522],[2.462071428571429e6],[13],[0.9994107798185503],[2.5065e6],[0.04931271194831787],[0.42],[0.500582],[7],[1.145239707192962e-10],[0.39913934601339424],[7],[7],[0.2613418786494044],[0.39913934601339424],[0.3800711216811927]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[5],[3.8779266898954595e6],Bool[0],Bool[0],[0],[-0.03848529840171748],[2.0681230258302587e8],[1.0],[20],[1],[4.0017229965156596e6],[0.018370165633702206],[0.25748936800000005],[0.01815861971790403],[0.9106232693308679],[3.927369895470374e6],[1.0],[7],[20],[0.9881382790280616],[0.9874106063623038],[1.1452603879853768e-10],[2.271107158671587e8],[0.64],[0],Bool[0],[0],[4.0017229965156596e6],[0.2032148],[2.0681230258302587e8],[7],[1.1452497801024329e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452353245995236e-10],[0.987991057502561],[0],[1.1452362487527019e-10],[1.1452405791908541e-10],Bool[0],[-0.02877802360779005],[0.44627018124898293],[2.1367521367521367],Bool[0],[0.0],Bool[1],[3.927369895470374e6],[0.0],[-0.07415691907299017],[3.8807845296167135e6],[0.0],[3.2950784313725494e6],[1.145238424402602e-10],[0.0],[2.1367521367521367],Bool[0],[4.385964912280701],[0.4],Bool[0],[4.416961130742049],[20],[0.9872960858369336],[1.0],[1.1452446015683852e-10],Bool[0],Bool[0],[0],[3.343797101449276e6],[5],[2.271107158671587e8],[-0.01911322974380793],[-1.0],[0.0],Bool[0],[1.145241701277365e-10],[3.120736842105263e6],[3.9385278745644456e6],[1],[1.14524842558961e-10],Bool[0],Bool[0],[0.257489368],[0.4],[5],Bool[1],[0.9106232693308679],[0.0],[3.343797101449276e6],[20],[1.0],[3.9385278745644456e6],[0.04715594051815783],[0.62],[0.2032148],[5],[1.145247703377097e-10],[0.4466974307873284],[5],[5],[0.016063457660167684],[0.4466974307873284],[0.44627018124898293]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.51814025e6],Bool[0],Bool[0],[0],[0.010784840891793964],[1.6164041891891885e8],[0.0],[20],[1],[3.8688e6],[0.0010322737452474473],[0.251671184],[-0.008714442950076813],[0.7266482502601445],[3.86913825e6],[0.12],[18],[20],[0.9087008586472711],[0.9092826419422981],[1.1452261710237703e-10],[2.2244658108108097e8],[0.12],[0],Bool[0],[0],[3.8688e6],[0.289451],[1.6164041891891885e8],[18],[1.1452356554340621e-10],Bool[0],[0.12],[0.0],Bool[0],[0],[0.9174196595761361],[0.12],[1.1452420416960226e-10],[0.9112974912022392],[0],[1.1452507939427965e-10],[1.1452589648413903e-10],Bool[0],[-0.009015014045616781],[0.44989814827802976],[1.9872813990461045],Bool[0],[0.12300000000000001],Bool[1],[3.86913825e6],[0.12300000000000001],[-0.033580079161985486],[3.51588925e6],[0.21899999999999997],[3.265373333333334e6],[1.1452441579413855e-10],[-2.0],[1.9872813990461045],Bool[0],[2.7352297592997807],[0.4],Bool[0],[2.5354969574036508],[20],[0.9118824483703071],[0.12],[1.1452467165133587e-10],Bool[0],Bool[0],[5],[2.95605e6],[5],[2.2244658108108097e8],[0.027497773103524577],[-2.0],[0.0],Bool[0],[1.1452407449254452e-10],[2.8607105263157897e6],[3.4601125e6],[1],[1.1452294430910186e-10],Bool[0],Bool[0],[0.25167118400000005],[0.4],[7],Bool[1],[0.7266482502601445],[0.21899999999999997],[3.41746875e6],[20],[0.908977767555755],[3.4601125e6],[-0.015144469069737503],[0.12],[0.289451],[2],[1.1452343082024446e-10],[0.43667858182420627],[5],[7],[0.5020639240415506],[0.43667858182420627],[0.44989814827802976]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[2.501636e6],Bool[0],Bool[0],[0],[-0.011280724576895117],[1.312685e8],[2.0],[18],[2],[2.50945e6],[0.004992698137979211],[0.5000563360000001],[-0.0355505203827169],[0.7000986666666666],[2.5108e6],[0.84],[18],[20],[0.9959120599012267],[0.9963501672773618],[1.0986122882204845],[1.875e8],[0.4],[0],Bool[0],[20],[2.50945e6],[0.5001072],[1.312685e8],[18],[1.6094379118384259],Bool[0],[0.66],[2.0],Bool[0],[0],[0.9994826852613767],[0.66],[1.0986122882334028],[0.9959291900745803],[0],[1.0986122880558176],[0.6931471804252975],Bool[0],[-0.043660479888913695],[0.379467427787946],[2.969121140142518],Bool[0],[0.531],Bool[1],[2.5108e6],[0.531],[-0.022992470875143788],[2.500536e6],[0.518],[2.493875e6],[1.6094379115993425],[2.0],[2.969121140142518],Bool[0],[4.844961240310078],[0.36],Bool[0],[4.826254826254826],[20],[0.9963640124293889],[0.84],[0.6931471800705435],Bool[0],Bool[0],[20],[2.326266666666666e6],[6],[1.875e8],[-0.016025214316585844],[-2.0],[-2.0],Bool[0],[1.6094379116084117],[2.326266666666666e6],[2.499625e6],[2],[1.0986122880208378],Bool[0],Bool[0],[0.5000563360000001],[0.36],[7],Bool[1],[0.7000986666666666],[0.518],[2.493875e6],[18],[0.9991408849985803],[2.499625e6],[-0.010767843577936911],[0.46],[0.5001072],[3],[1.6094379117577384],[0.3733980299251724],[6],[7],[0.46573040350829575],[0.3733980299251724],[0.379467427787946]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[5],[2.504655e6],Bool[0],Bool[0],[0],[-0.014513449470546244],[1.2475735e8],[-2.0],[20],[1],[2.541875e6],[0.011953405990303069],[0.4960289360000001],[-0.04011322739754627],[0.6769994114929007],[2.537833e6],[0.38],[20],[20],[0.983687657934939],[0.9869266417451424],[1.145245339970819e-10],[1.8427985e8],[0.3],[0],Bool[0],[20],[2.541875e6],[0.499287],[1.2475735e8],[20],[1.1452440899361642e-10],Bool[0],[0.22],[-2.0],Bool[0],[0],[0.9987534075506048],[0.22],[1.1452230482427994e-10],[0.9837593740258979],[0],[1.1452312925570453e-10],[1.145255606086249e-10],Bool[0],[-0.05393839144669833],[0.20684416727575378],[2.729257641921397],Bool[0],[0.274],Bool[1],[2.537833e6],[0.274],[-0.01979642374093472],[2.496435e6],[0.47],[2.54765e6],[1.1452343311427332e-10],[-2.0],[2.729257641921397],Bool[0],[2.0798668885191347],[0.4],Bool[0],[2.0128824476650564],[20],[0.9869957414082632],[0.38],[1.1452429783461288e-10],Bool[0],Bool[0],[20],[2.311e6],[3],[1.8427985e8],[-0.026469040166707192],[2.0],[2.0],Bool[0],[1.1452388351012962e-10],[2.311e6],[2.514225e6],[1],[1.1452453487110217e-10],Bool[0],Bool[0],[0.4960289360000001],[0.4],[7],Bool[1],[0.6769994114929007],[0.47],[2.54765e6],[20],[0.9927914717774088],[2.4981e6],[-0.017807429459891583],[0.44],[0.499287],[5],[1.1452468968261164e-10],[0.27059613732645926],[3],[7],[0.15005048995588122],[0.27059613732645926],[0.20684416727575378]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.0903065306122624e6],Bool[0],Bool[0],[0],[0.045428214341606335],[1.8079070198675498e8],[-0.5],[20],[1],[4.0974880952381087e6],[0.01267576566118602],[0.254391116],[0.026129163273969015],[0.8654260050734741],[4.1122972789115836e6],[1.0],[11],[19],[0.9936902044423913],[0.9946524419788197],[1.1452526193327276e-10],[2.0890370860927153e8],[0.76],[0],Bool[0],[0],[4.0974880952381087e6],[0.2297806],[1.8079070198675498e8],[11],[1.1452470679887536e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452528257353086e-10],[0.9936078295991885],[0],[1.1452569388339351e-10],[1.1452566090627846e-10],Bool[0],[0.00873487843321179],[0.3828127960870692],[2.4752475247524752],Bool[0],[0.0],Bool[1],[4.1122972789115836e6],[0.0],[0.014297325734053883],[4.086349523809541e6],[0.0],[3.524175925925926e6],[1.1452322095425826e-10],[0.0],[2.4752475247524752],Bool[0],[3.026634382566586],[0.4],Bool[0],[2.9342723004694835],[18],[0.9945705282368072],[1.0],[1.1452590498132024e-10],Bool[0],Bool[1],[0],[3.380605633802817e6],[4],[2.0890370860927153e8],[-0.04617713528679008],[1.0],[0.0],Bool[0],[1.1452271291804707e-10],[3.1394395604395615e6],[4.076399659863957e6],[1],[1.1452398665406205e-10],Bool[1],Bool[0],[0.254391116],[0.4],[5],Bool[1],[0.8654260050734741],[0.0],[3.380605633802817e6],[20],[1.0],[4.066918367346954e6],[-0.020156434345769334],[0.76],[0.2297806],[3],[1.1452501061032935e-10],[0.36656529684082206],[4],[5],[0.19952733358615304],[0.36656529684082206],[0.3828127960870692]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[3],[2.498212e6],Bool[0],Bool[0],[0],[-0.04237367263420879],[1.250021e8],[2.0],[20],[1],[2.5124e6],[0.008557704714063204],[0.500010896],[-0.014698334155710698],[0.6779236253227879],[2.515332e6],[0.52],[20],[20],[0.9927627843958571],[0.9931937414226034],[1.098612288346125],[1.8438965e8],[0.08],[0],Bool[0],[20],[2.5124e6],[0.4994256],[1.250021e8],[20],[1.609437911770649],Bool[0],[0.3],[2.0],Bool[0],[0],[0.9953064114293523],[0.3],[1.0986122879640559],[0.9927760115788012],[0],[1.098612287827465],[0.6931471805221832],Bool[0],[-0.045128759617257104],[0.47413854994505555],[2.587991718426501],Bool[0],[0.5],Bool[1],[2.515332e6],[0.5],[0.03239482207298805],[2.497128e6],[0.473],[2.48705e6],[1.609437911661327],[-2.0],[2.587991718426501],Bool[0],[3.315649867374005],[0.4],Bool[0],[2.962085308056872],[20],[0.9932114553130625],[0.52],[0.6931471801877873],Bool[0],Bool[0],[20],[2.5088125e6],[6],[1.8438965e8],[-0.051909732318024364],[-2.0],[-2.0],Bool[0],[1.6094379115338933],[2.5088125e6],[2.498125e6],[1],[1.0986122880915463],Bool[0],Bool[0],[0.500010896],[0.4],[7],Bool[1],[0.6779236253227879],[0.473],[2.48705e6],[20],[0.9950247570285095],[2.497075e6],[-0.0482107824755161],[0.26],[0.4994256],[3],[1.6094379115954056],[0.44604932972037964],[6],[7],[0.5058735064657962],[0.44604932972037964],[0.47413854994505555]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[5],[2.498368e6],Bool[0],Bool[0],[0],[0.033402338817542454],[1.262862e8],[2.0],[20],[1],[2.53825e6],[0.012548658541588237],[0.49995939199999995],[-0.0022922487898153496],[0.6735264],[2.538284e6],[0.14],[20],[20],[0.9839442710114392],[0.9842744153136529],[1.14523173738751e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.53825e6],[0.49950600000000006],[1.262862e8],[20],[1.1452431085242033e-10],Bool[0],[0.06],[2.0],Bool[0],[0],[0.9925176838746451],[0.06],[1.1452413138147158e-10],[0.9840086982072472],[0],[1.1452431038990042e-10],[1.1452460331567971e-10],Bool[0],[0.009193025324069485],[0.3667501094096633],[2.9832935560859184],Bool[0],[0.498],Bool[1],[2.538284e6],[0.498],[0.010151741325608366],[2.49753e6],[0.49],[2.356533333333334e6],[1.1452258521909976e-10],[2.0],[2.9832935560859184],Bool[0],[3.0712530712530715],[0.4],Bool[0],[2.5773195876288657],[20],[0.9843223888667001],[0.14],[1.1452484203232998e-10],Bool[0],Bool[0],[20],[2.5327777777777775e6],[6],[1.875e8],[0.013989058811181372],[2.0],[2.0],Bool[0],[1.1452323783541159e-10],[2.5327777777777775e6],[2.49335e6],[1],[1.1452344025958865e-10],Bool[0],Bool[0],[0.49995939199999995],[0.4],[7],Bool[1],[0.6735264],[0.49],[2.356533333333334e6],[20],[0.9938253860253365],[2.496e6],[-0.034613129511562236],[0.24],[0.49950600000000006],[5],[1.1452431390550889e-10],[0.3196996758709649],[5],[7],[0.30125956043252805],[0.3196996758709649],[0.3667501094096633]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[3],[3.44897275e6],Bool[0],Bool[0],[0],[-0.024505160722896095],[1.684437605633803e8],[2.0],[20],[1],[3.986775e6],[0.011995397175045457],[0.28149396],[0.03260981068549409],[0.7611831871124597],[3.98314375e6],[0.0],[15],[20],[0.866357321399711],[0.865892110973901],[1.1452164892895578e-10],[2.2129201408450693e8],[0.04],[0],Bool[0],[2],[3.986775e6],[0.2695128],[1.684437605633803e8],[15],[1.145237547428546e-10],Bool[0],[0.0],[0.0],Bool[0],[0],[0.854523159737632],[0.0],[1.1452451268335097e-10],[0.8685364902123408],[0],[1.1452338576205568e-10],[1.1452573333468165e-10],Bool[0],[0.010569150913586883],[0.42065132476196954],[2.598752598752599],Bool[0],[0.2],Bool[0],[3.98314375e6],[0.2],[-0.03995319572888974],[3.45082575e6],[0.17],[2.9943e6],[1.1452347197129371e-10],[-2.0],[2.598752598752599],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.2202486678507993],[20],[0.8680089253064943],[0.0],[1.1452494885473579e-10],Bool[0],Bool[0],[0],[3.066615384615385e6],[3],[2.2129201408450693e8],[0.049364788439616225],[-2.0],[0.0],Bool[0],[1.1452332724897628e-10],[3.24e6],[3.41654375e6],[1],[1.1452244825955647e-10],Bool[0],Bool[0],[0.28149395999999993],[0.4],[7],Bool[0],[0.7611831871124597],[0.17],[2.9904e6],[20],[0.8526017495582046],[3.4193625e6],[0.005501918013610338],[0.02],[0.26951280000000005],[3],[1.1452365516893403e-10],[0.4246404797284404],[3],[7],[0.3801088489156757],[0.4246404797284404],[0.42065132476196954]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[-1.0],[3],[2.491721e6],Bool[0],Bool[0],[0],[-0.010499874793220091],[1.549114e8],[2.0],[10],[2],[2.538375e6],[0.008212657547956092],[0.501604256],[0.038093386464947344],[0.8261941333333334],[2.527269e6],[0.78],[10],[20],[0.9921599164948409],[0.9859342238598265],[1.1452300588764057e-10],[1.875e8],[0.62],[0],Bool[0],[20],[2.538375e6],[0.501491],[1.549114e8],[10],[1.1452461867017121e-10],Bool[0],[0.56],[2.0],Bool[0],[0],[1.0],[0.56],[1.1452602000376138e-10],[0.9922592057586408],[0],[1.1452570930856776e-10],[1.1452297000600634e-10],Bool[0],[-0.004472098109021024],[0.4614350029375751],[2.642706131078224],Bool[0],[0.57],Bool[0],[2.527269e6],[0.57],[-0.019442853272492854],[2.507455e6],[0.56],[2.604882352941177e6],[1.1452399371435471e-10],[-1.0],[2.642706131078224],Bool[0],[1.987281399046105],[0.2],Bool[0],[2.244165170556553],[20],[0.9861090113946637],[0.78],[1.1452383117766748e-10],Bool[0],Bool[0],[20],[2.58545e6],[3],[1.875e8],[-0.010198102231400849],[-2.0],[-2.0],Bool[0],[1.1452465807453971e-10],[2.58545e6],[2.493225e6],[2],[1.1452345510963047e-10],Bool[0],Bool[0],[0.501604256],[0.2],[3],Bool[0],[0.8261941333333334],[0.56],[2.604882352941177e6],[10],[1.0],[2.5167e6],[-0.006707737126402038],[0.54],[0.501491],[3],[1.1452373127661111e-10],[0.47885732941660186],[3],[3],[0.35797366095286953],[0.47885732941660186],[0.4614350029375751]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[2.505727e6],Bool[0],Bool[0],[0],[-0.00022014643691117177],[1.2488385e8],[-2.0],[20],[1],[2.514925e6],[0.007934924513774977],[0.500061672],[0.00218211539786469],[0.6660472],[2.516595e6],[0.24],[20],[20],[0.993112121735917],[0.9956814664258651],[1.0986122883735214],[1.875e8],[0.2],[0],Bool[0],[20],[2.514925e6],[0.4998522000000001],[1.2488385e8],[20],[1.6094379117982531],Bool[0],[0.04],[-2.0],Bool[0],[0],[0.9983663925638426],[0.04],[1.0986122881815914],[0.993129432125271],[0],[1.0986122878712217],[0.6931471804750007],Bool[0],[-0.023898008919275498],[0.4469735423937305],[1.996805111821086],Bool[0],[0.49],Bool[1],[2.516595e6],[0.49],[-0.045939766182507925],[2.499261e6],[0.48300000000000004],[2.494875e6],[1.6094379117060693],[-2.0],[1.996805111821086],Bool[0],[2.642706131078224],[0.4],Bool[0],[3.810975609756097],[20],[0.9956877774601365],[0.24],[0.6931471802029902],Bool[0],Bool[0],[20],[2.6613333333333335e6],[5],[1.875e8],[0.018356975759422894],[-2.0],[-2.0],Bool[0],[1.6094379116195723],[2.6613333333333335e6],[2.5067e6],[1],[1.0986122881352887],Bool[0],Bool[0],[0.500061672],[0.4],[7],Bool[1],[0.6660472],[0.48300000000000004],[2.494875e6],[20],[0.9961262116659262],[2.4972e6],[-0.011531007403375164],[0.28],[0.4998522000000001],[2],[1.609437911686515],[0.4720341381722301],[6],[7],[0.5615363101349724],[0.4720341381722301],[0.4469735423937305]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.558102e6],Bool[0],Bool[0],[0],[-0.02336974544261342],[1.600785e8],[0.0],[20],[1],[3.73793125e6],[0.0011520000000000141],[0.4176407999999999],[-0.019672436802487658],[0.7819121460551554],[3.7753135e6],[0.5],[12],[14],[0.963888561837315],[0.9424653078479442],[1.1452430626782316e-10],[2.0472696428571427e8],[0.52],[0],Bool[0],[0],[3.73793125e6],[0.3276044],[1.600785e8],[12],[1.1452484062776196e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9650695987907629],[0.4],[1.1452499382595721e-10],[0.9643135613754242],[0],[1.1452423500938668e-10],[1.1452364607974327e-10],Bool[0],[-0.025185545233826604],[0.264119462910252],[2.0],Bool[0],[0.55],Bool[0],[3.7753135e6],[0.55],[0.0056976400822011395],[3.6389815e6],[0.319],[3.079777777777778e6],[1.145238301758042e-10],[-2.0],[2.0],Bool[0],[2.0729684908789383],[0.4],Bool[0],[2.0798668885191347],[19],[0.943931606144794],[0.5],[1.1452422376928121e-10],Bool[0],Bool[0],[1],[2.9518e6],[3],[2.0472696428571427e8],[-0.01487048992959845],[-2.0],[0.0],Bool[0],[1.1452420901201763e-10],[3.180102564102564e6],[3.48159375e6],[1],[1.1452369596670612e-10],Bool[0],Bool[0],[0.41764080000000003],[0.4],[3],Bool[0],[0.7819121460551554],[0.319],[3.0021739130434776e6],[20],[1.0],[3.553225e6],[-0.0036170228282430598],[0.4],[0.3276044],[2],[1.1452461178513855e-10],[0.22623255885924115],[3],[3],[0.26044095432170417],[0.22623255885924115],[0.264119462910252]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[1.0],[4],[4.141493333333352e6],Bool[0],Bool[0],[0],[-0.06166920047529546],[2.0558788372093028e8],[-1.0],[20],[1],[4.192338435374173e6],[0.016092870964118506],[0.22491740399999996],[-0.016434273085157512],[0.9138032341204734],[4.176360816326555e6],[0.98],[15],[15],[0.9909993897626315],[0.9916512282997925],[1.1452297846182114e-10],[2.2594237209302342e8],[0.68],[0],Bool[0],[0],[4.192338435374173e6],[0.24384360000000002],[2.0558788372093028e8],[15],[1.1452396554371131e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452593712265371e-10],[0.9910655502938923],[0],[1.1452545175899921e-10],[1.1452300334350798e-10],Bool[0],[-0.00472640319873084],[0.09004650691725911],[2.4366471734892787],Bool[0],[0.0],Bool[1],[4.176360816326555e6],[0.0],[0.1174197835677894],[4.1387710204081815e6],[0.0],[3.5503106796116503e6],[1.1452295750541666e-10],[1.0],[2.4366471734892787],Bool[0],[2.4084778420038533],[0.4],Bool[0],[2.4752475247524752],[13],[0.9916967563782196],[0.98],[1.1452326388499203e-10],Bool[0],Bool[1],[0],[3.455540540540541e6],[4],[2.249804728682172e8],[-0.026765168633478564],[0.0],[0.0],Bool[0],[1.145234316593164e-10],[3.6914745762711866e6],[4.1479829931973033e6],[1],[1.1452225282455767e-10],Bool[1],Bool[0],[0.224917404],[0.4],[5],Bool[1],[0.9099129207879922],[0.0],[3.455540540540541e6],[20],[1.0],[4.1479829931973033e6],[-0.0218645648390125],[0.72],[0.24384360000000002],[4],[1.1452375583012201e-10],[0.10034008873825055],[4],[5],[0.04832694287868827],[0.10034008873825055],[0.09004650691725911]
