X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[5],[2.49885e6],Bool[0],Bool[0],[0],[0.6689920977890139],[1.5307275e8],[-2.0],[11],[2],[2.511675e6],[0.00606855607126241],[0.499860944],[0.6382408798580594],[0.816388],[2.511846e6],[0.68],[11],[20],[0.9952727993674771],[0.9948261159322666],[1.2757021844241865e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.511675e6],[0.4999944],[1.5307275e8],[11],[1.7983716598203072e-9],Bool[0],[0.56],[-2.0],Bool[0],[0],[0.9946352383900904],[0.56],[2.102383184484121e-10],[0.9952759988238478],[0],[2.4147427745114596e-10],[7.967023262402255e-10],Bool[0],[0.3627360748055486],[0.16830125499234994],[4.2087542087542085],Bool[0],[0.4690000000000001],Bool[0],[2.511846e6],[0.4690000000000001],[0.305319196662121],[2.499972e6],[0.498],[2.49975e6],[2.3204776248496511e-10],[0.0],[4.2087542087542085],Bool[0],[4.139072847682119],[0.22],Bool[0],[4.432624113475176],[20],[0.9948297007833298],[0.68],[8.051044263628017e-10],Bool[0],Bool[0],[20],[2.5048571428571427e6],[6],[1.875e8],[0.18365551437468478],[2.0],[2.0],Bool[0],[2.345864416381236e-10],[2.5048571428571427e6],[2.498475e6],[2],[1.2817743185835618e-10],Bool[0],Bool[0],[0.499860944],[0.22],[7],Bool[0],[0.816388],[0.498],[2.49975e6],[11],[0.9952343254731355],[2.499375e6],[0.5708216711583236],[0.12],[0.4999944],[5],[1.9577935065624142e-9],[0.1469880009796718],[6],[7],[0.25611441277679003],[0.1469880009796718],[0.16830125499234994]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.325568723404256e6],Bool[0],Bool[0],[0],[-0.01658271406567016],[1.7739215625e8],[-1.0],[20],[1],[3.436021276595738e6],[0.007863639383051943],[0.21966848800000005],[-0.010530548961086194],[0.829575460464113],[3.4329059574468075e6],[1.0],[13],[20],[0.9691958143767291],[0.9687328358617833],[1.1452573052249706e-10],[2.138348645833333e8],[0.44],[0],Bool[0],[0],[3.436021276595738e6],[0.21193080000000003],[1.783209109947644e8],[13],[1.1452405151391811e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.986347093078552],[0.98],[1.1452388617168009e-10],[0.9689584411824913],[0],[1.1452402832396567e-10],[1.145232535867396e-10],Bool[0],[-0.04347906439594714],[0.14684860377953887],[2.413127413127413],Bool[0],[0.0],Bool[1],[3.4329059574468075e6],[0.0],[-0.029012046747202612],[3.3271580851063835e6],[0.0],[3.2323333333333335e6],[1.1452587438015351e-10],[0.0],[2.413127413127413],Bool[0],[3.906249999999999],[0.4],Bool[0],[4.071661237785016],[20],[0.9685020196616361],[1.0],[1.1452323178345718e-10],Bool[0],Bool[1],[0],[2.6995714285714286e6],[5],[2.1495441884816754e8],[0.02901355084104393],[1.0],[0.0],Bool[0],[1.1452518166223517e-10],[3.2380784313725494e6],[3.379787234042548e6],[1],[1.145254270359905e-10],Bool[1],Bool[0],[0.21966848800000002],[0.4],[7],Bool[1],[0.8295754604641131],[0.0],[2.6995714285714286e6],[20],[0.986347093078552],[3.379787234042548e6],[-0.07076389743437034],[0.44],[0.21193080000000003],[3],[1.1452434660035255e-10],[0.13414302975555606],[5],[7],[0.05861972732792263],[0.13414302975555606],[0.14684860377953887]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.1984716230366505e6],Bool[0],Bool[0],[2],[0.45750253325715484],[2.0935889265536723e8],[1.0],[3],[2],[3.492133507853404e6],[0.0034390040346834448],[0.21413402800000003],[0.6009136427456243],[0.9189300647842739],[3.4968921465968625e6],[0.44],[0],[20],[0.9117878193710965],[0.9146612160027207],[4.36389028572578e-10],[2.0935889265536723e8],[0.06],[0],Bool[0],[0],[3.492133507853404e6],[0.2023032],[1.9238618079096043e8],[6],[1.2760774819374571e-9],Bool[1],[0.22],[0.0],Bool[1],[0],[0.9270333466175034],[0.22],[1.7967348569908857e-10],[0.9127164573622535],[0],[2.0575920870674074e-10],[2.073132053366839e-10],Bool[0],[0.4797777585433664],[0.2092677715464089],[2.9550827423167845],Bool[0],[0.0],Bool[0],[3.4968921465968625e6],[0.0],[0.4404228588351356],[3.1884236649214663e6],[0.0],[3.0863762376237623e6],[7.339408391003647e-11],[0.0],[2.9550827423167845],Bool[1],[2.962085308056872],[0.32],Bool[0],[3.5511363636363633],[20],[0.9155821720574749],[0.44],[3.1180091371484845e-10],Bool[0],Bool[1],[0],[2.7581818181818184e6],[5],[2.0935889265536723e8],[0.2718457259201741],[1.0],[0.0],Bool[0],[7.278786249850154e-11],[3.501619047619047e6],[3.197384816753935e6],[2],[4.356598287443549e-10],Bool[0],Bool[0],[0.21413402799999998],[0.06],[5],Bool[0],[1.0],[0.0],[2.7581818181818184e6],[16],[0.9243206088496698],[3.1986884816753925e6],[0.20875107652862537],[0.14],[0.2023032],[3],[1.3779276725114223e-9],[0.11017531578352747],[5],[5],[0.2586519673383522],[0.11017531578352747],[0.2092677715464089]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[-2.0],[2],[2.500873e6],Bool[0],Bool[0],[0],[0.5849392182092371],[1.2498805e8],[-2.0],[20],[1],[2.511675e6],[0.009180381214256114],[0.500007016],[0.39220245638561396],[0.6666029333333333],[2.511645e6],[0.58],[20],[20],[0.9956657887559747],[0.995711177335969],[1.2481864255463517e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.511675e6],[0.5001517999999999],[1.2498805e8],[20],[8.751759227917615e-11],Bool[0],[0.4],[-2.0],Bool[0],[0],[0.9957056660137164],[0.4],[3.0744043092374876e-10],[0.995667144383097],[0],[3.1856356115060877e-10],[2.7830204986984896e-10],Bool[0],[0.700104915111697],[0.15605946553798009],[1.5743073047858942],Bool[0],[0.51],Bool[1],[2.511645e6],[0.51],[0.580086104173025],[2.500759e6],[0.526],[2.496388888888889e6],[3.0098487953277e-10],[-2.0],[1.5743073047858942],Bool[0],[2.6824034334763946],[0.4],Bool[0],[2.893518518518518],[20],[0.995712636418689],[0.58],[3.989346980381418e-10],Bool[0],Bool[0],[20],[2.6292105263157887e6],[6],[1.875e8],[0.561467547444078],[-2.0],[-2.0],Bool[0],[4.2283645650624144e-10],[2.6292105263157887e6],[2.500275e6],[1],[1.2995967745225622e-10],Bool[0],Bool[0],[0.500007016],[0.4],[7],Bool[1],[0.6666029333333333],[0.526],[2.496388888888889e6],[20],[0.9957746125688416],[2.50045e6],[0.29450477900891625],[0.16],[0.5001517999999999],[2],[9.272712415030599e-11],[0.14656546927567896],[7],[7],[0.11841856604434964],[0.14656546927567896],[0.15605946553798009]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.494310396039607e6],Bool[0],Bool[0],[2],[-0.002490005497718865],[2.0121641040462428e8],[-1.0],[4],[2],[3.5899084158415906e6],[0.013899450041972444],[0.20473860800000002],[-0.01483295783994701],[0.9587847790866859],[3.59695673267327e6],[0.98],[3],[19],[0.9721459254485839],[0.97146300490599],[1.1452372979607486e-10],[2.098711156069364e8],[0.48],[0],Bool[0],[0],[3.5899084158415906e6],[0.21714280000000002],[2.0122123121387282e8],[6],[1.1452507641657615e-10],Bool[1],[0.96],[0.0],Bool[0],[0],[0.9906438965202431],[0.96],[1.1452457430831971e-10],[0.9719216789654982],[0],[1.1452457784482334e-10],[1.1452457982702518e-10],Bool[0],[-0.0038921314798488027],[0.18379498286950058],[2.7292576419213974],Bool[0],[0.0],Bool[0],[3.59695673267327e6],[0.0],[-0.0009369554369169716],[3.496766831683171e6],[0.0],[3.33275e6],[1.1452316561255451e-10],[0.0],[2.7292576419213974],Bool[1],[5.36480686695279],[0.3],Bool[0],[5.411255411255412],[19],[0.9712092546121289],[0.98],[1.1452458194962745e-10],Bool[0],Bool[1],[0],[2.828771929824562e6],[7],[2.098711156069364e8],[-0.018944326534483413],[-1.0],[0.0],Bool[0],[1.1452362904043165e-10],[3.302108108108107e6],[3.4825297029702943e6],[2],[1.1452312281376384e-10],Bool[0],Bool[0],[0.204738608],[0.08],[7],Bool[0],[0.9587618087544675],[0.0],[2.828771929824562e6],[15],[0.9935238001794485],[3.4825297029702943e6],[0.028217656768585293],[0.46],[0.21714280000000002],[3],[1.1452442531425217e-10],[0.187157141803352],[7],[7],[0.15364151694122263],[0.187157141803352],[0.18379498286950058]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[2],[2.500077e6],Bool[0],Bool[0],[0],[0.5803999762574483],[1.2503605555555555e8],[2.0],[20],[1],[2.507575e6],[0.000253150901670246],[0.50004148],[0.41756143019000513],[0.7661890770220113],[2.506895e6],[1.0],[20],[20],[0.9974829420458375],[0.997280300930035],[2.9151937735619456e-10],[1.6319216666666663e8],[0.3],[0],Bool[0],[20],[2.507575e6],[0.5001169999999999],[1.2503605555555555e8],[20],[1.9788418087335854e-10],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9983500327067247],[0.84],[1.8999677746213026e-10],[0.99748506379567],[0],[2.0061900532592412e-10],[1.009163626479674e-10],Bool[0],[0.7680564317279268],[0.1560571480451953],[1.7705382436260622],Bool[0],[0.5700000000000001],Bool[1],[2.506895e6],[0.5700000000000001],[0.3906833563591472],[2.500585e6],[0.511],[2.5147142857142854e6],[5.507058594823915e-10],[2.0],[1.7705382436260622],Bool[0],[1.81422351233672],[0.4],Bool[0],[1.9623233908948192],[20],[0.9972842720368353],[1.0],[1.346822453499322e-10],Bool[0],Bool[0],[20],[2.641529411764706e6],[3],[1.6319216666666663e8],[0.5614762998493228],[-2.0],[-2.0],Bool[0],[5.636472343179828e-10],[2.641529411764706e6],[2.50015e6],[1],[2.7338423598481605e-10],Bool[0],Bool[0],[0.50004148],[0.4],[3],Bool[1],[0.7661890770220113],[0.511],[2.5147142857142854e6],[20],[0.998406587541055],[2.49975e6],[0.4580916367515643],[0.34],[0.5001169999999999],[2],[2.0172613866577502e-10],[0.12273709079165926],[3],[3],[0.1720627602242856],[0.12273709079165926],[0.1560571480451953]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.5],[2],[3.1162891111111105e6],Bool[0],Bool[1],[0],[0.4883234349782992],[1.4861785310734463e8],[1.0],[20],[1],[3.4532027777777715e6],[0.0043581161845565874],[0.195457304],[0.7400193404248269],[0.7099106871441995],[3.4581257777777775e6],[0.18],[17],[20],[0.9145239624341149],[0.9011497300464489],[2.3150932885268338e-10],[2.1075537853107345e8],[0.14],[0],Bool[0],[0],[3.4532027777777715e6],[0.20795580000000002],[1.4861785310734463e8],[17],[7.477679415584308e-10],Bool[0],[0.1],[0.0],Bool[0],[0],[0.9033831617837846],[0.1],[2.0552808405357452e-10],[0.9152804930315287],[0],[2.139591981053631e-10],[6.27235489290609e-11],Bool[0],[0.6233391111647006],[0.12624802528356632],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.4581257777777775e6],[0.0],[0.582002021223015],[3.1625388888888885e6],[0.0],[3.051977777777778e6],[1.5643517660206257e-10],[0.5],[1.9716088328075707],Bool[0],[4.385964912280701],[0.4],Bool[1],[4.4642857142857135],[18],[0.9020476418904102],[0.18],[9.377106759241922e-11],Bool[0],Bool[0],[0],[2.7445818181818184e6],[5],[2.0934725423728812e8],[0.1792278365532975],[1.0],[0.0],Bool[0],[1.5447837593832137e-10],[3.2262758620689656e6],[3.102938888888885e6],[1],[2.514649942321504e-10],Bool[0],Bool[0],[0.19545730400000003],[0.4],[5],Bool[1],[0.7051675461057457],[0.0],[2.7445818181818184e6],[20],[0.9298386623375772],[3.15521388888888e6],[0.4152083183793367],[0.1],[0.20795580000000002],[2],[7.512913685588372e-10],[0.08226544771652312],[5],[5],[0.45699873510547057],[0.08226544771652312],[0.12624802528356632]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[2],[2.501925e6],Bool[0],Bool[0],[0],[0.15115868000226404],[1.2505215e8],[2.0],[20],[1],[2.51085e6],[0.002236982482706429],[0.5001048],[0.5745606712085111],[0.7409729361399559],[2.510877e6],[0.8],[20],[20],[0.9964355083900963],[0.9964347118556584],[1.2396509655400323e-10],[1.687675e8],[0.2],[0],Bool[0],[20],[2.51085e6],[0.5003854000000001],[1.2505215e8],[20],[4.216371877450469e-10],Bool[0],[0.64],[2.0],Bool[0],[0],[0.996804599784704],[0.64],[1.1607956266692067e-9],[0.9964388150099484],[0],[1.1935992751707426e-9],[5.5107658812527576e-11],Bool[0],[0.5286663011337601],[0.031088843786799193],[2.0],Bool[0],[0.55],Bool[0],[2.510877e6],[0.55],[0.27895347339565885],[2.501927e6],[0.5409999999999999],[2.4861875e6],[1.20325090989182e-10],[-2.0],[2.0],Bool[0],[1.950078003120125],[0.4],Bool[0],[2.0128824476650564],[20],[0.9964376136452721],[0.8],[5.657133582662423e-11],Bool[0],Bool[0],[20],[2.4934375e6],[2],[1.687675e8],[0.4325820576325952],[2.0],[2.0],Bool[0],[1.3465758496009262e-10],[2.4934375e6],[2.500475e6],[1],[1.4713144743628905e-10],Bool[0],Bool[0],[0.5001048],[0.4],[3],Bool[0],[0.7409729361399559],[0.5409999999999999],[2.4861875e6],[20],[0.9968242754883866],[2.5012e6],[0.6283039083180559],[0.2],[0.5003854000000001],[2],[4.684709265894195e-10],[0.04373964115079137],[3],[3],[0.1219660453077003],[0.04373964115079137],[0.031088843786799193]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[4],[3.5116234517766386e6],Bool[0],Bool[1],[2],[0.03464245092194803],[2.081583072289157e8],[-0.5],[4],[2],[3.6500076142131835e6],[0.004190638753300719],[0.22646826],[-0.005727198818437673],[0.9711942195249342],[3.632976954314707e6],[1.0],[1],[17],[0.9625910123965129],[0.9665966770326074],[1.1452273089864893e-10],[2.096696807228916e8],[0.3],[0],Bool[0],[0],[3.6500076142131835e6],[0.21971400000000002],[2.0362998192771086e8],[4],[1.1452644540194634e-10],Bool[1],[0.92],[0.0],Bool[0],[0],[0.9767429100248479],[0.92],[1.1452569969650755e-10],[0.9627633876624846],[0],[1.1452580256718817e-10],[1.1452316426189747e-10],Bool[0],[0.020362772317483603],[0.06765562717172903],[3.1645569620253164],Bool[0],[0.0],Bool[0],[3.632976954314707e6],[0.0],[0.023953411213114745],[3.4970709644669937e6],[0.0],[3.2623838383838385e6],[1.145222214196932e-10],[0.0],[3.1645569620253164],Bool[1],[4.545454545454545],[0.28],Bool[1],[4.4802867383512535],[16],[0.9667327291903237],[1.0],[1.1452348495262695e-10],Bool[0],Bool[1],[0],[3.2599384615384615e6],[6],[2.096696807228916e8],[-0.00826319562615765],[0.0],[0.0],Bool[0],[1.1452330658464441e-10],[3.4313162393162395e6],[3.5297309644669937e6],[2],[1.1452316864560217e-10],Bool[0],Bool[0],[0.22646825999999998],[0.08],[7],Bool[0],[0.9927916449876537],[0.0],[3.2599384615384615e6],[14],[0.9751782162409853],[3.507124365482223e6],[0.0005272194112686979],[0.32],[0.219714],[4],[1.1452603243985037e-10],[0.07388804969682174],[6],[7],[0.09205044208476133],[0.07388804969682174],[0.06765562717172903]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[2],[2.502608e6],Bool[0],Bool[0],[0],[0.3742860131532871],[1.249285e8],[2.0],[20],[1],[2.512175e6],[0.0011970421346920723],[0.49983452799999994],[0.23873025231783537],[0.7688965220754977],[2.512266e6],[0.82],[20],[20],[0.9956772093400937],[0.996155661860647],[7.264023081754798e-11],[1.6247765e8],[0.18],[0],Bool[0],[20],[2.512175e6],[0.5002812],[1.249285e8],[20],[1.049606323620546e-10],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9968501645250878],[0.6],[2.1991930374510922e-10],[0.99568231783291],[0],[2.1781441834070318e-10],[4.169761142451216e-10],Bool[0],[0.536525365804177],[0.014981621274081132],[1.8545994065281899],Bool[0],[0.454],Bool[1],[2.512266e6],[0.454],[0.25673385231138435],[2.501406e6],[0.516],[2.348e6],[7.115145414697083e-11],[-2.0],[1.8545994065281899],Bool[0],[1.4188422247446086],[0.4],Bool[0],[1.325556733828208],[20],[0.9961603786976301],[0.82],[4.1625811810011923e-10],Bool[0],Bool[0],[20],[2.6788e6],[2],[1.6247765e8],[0.6218514254297233],[0.0],[0.0],Bool[0],[7.52709419979554e-11],[2.6788e6],[2.504e6],[1],[7.067962867728207e-11],Bool[0],Bool[0],[0.49983452799999994],[0.4],[3],Bool[1],[0.7688965220754977],[0.516],[2.348e6],[20],[0.996572053422088],[2.50115e6],[0.2865172739627058],[0.22],[0.5002812],[2],[1.0065650637700388e-10],[0.03838813587555405],[3],[3],[0.2173851167306538],[0.03838813587555405],[0.014981621274081132]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.2509909497206793e6],Bool[0],Bool[0],[0],[0.8537127184556712],[1.4098046875e8],[0.5],[20],[1],[3.335949720670402e6],[0.006337446366228683],[0.20217],[0.8066807914849422],[0.6823731336921794],[3.3559777653631372e6],[0.84],[15],[18],[0.9625485429967856],[0.9687164746065897],[2.949240779100902e-11],[2.0660319375e8],[0.5],[0],Bool[0],[0],[3.335949720670402e6],[0.21261980000000003],[1.4098046875e8],[15],[1.51949317053749e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[1.0],[0.7],[1.373187460493683e-10],[0.9630698063875204],[0],[1.3676127685103822e-10],[5.840814924329029e-10],Bool[0],[0.912175842148143],[0.10677666366767603],[1.923076923076923],Bool[0],[0.0],Bool[1],[3.3559777653631372e6],[0.0],[0.1461006162293915],[3.230291508379896e6],[0.0],[3.2750384615384615e6],[8.08449729316945e-11],[0.0],[1.923076923076923],Bool[0],[3.5211267605633805],[0.4],Bool[0],[3.51123595505618],[19],[0.9693002399475208],[0.84],[6.05032501284499e-10],Bool[0],Bool[0],[0],[2.944758620689655e6],[6],[2.0660319375e8],[0.7878599517721523],[1.0],[0.0],Bool[0],[1.38986611036119e-10],[3.1721782178217825e6],[3.202251396648053e6],[1],[4.273607906244088e-11],Bool[0],Bool[0],[0.20217000000000002],[0.4],[7],Bool[1],[0.6823731336921794],[0.0],[2.944758620689655e6],[20],[0.9997923608408876],[3.20602234636872e6],[0.7569953822994728],[0.52],[0.21261980000000003],[2],[1.578338574893565e-10],[0.08202814092736713],[6],[7],[0.2894481229927049],[0.08202814092736713],[0.10677666366767603]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[2.500997e6],Bool[0],Bool[0],[0],[0.33083764423925077],[1.2506985e8],[-2.0],[20],[1],[2.507e6],[0.012827537759044633],[0.500289736],[0.08894014708983626],[0.6900005792767867],[2.508037e6],[0.96],[20],[20],[0.9971595315380116],[0.9971930238668728],[1.9037782811332243e-10],[1.812605e8],[0.3],[0],Bool[0],[20],[2.507e6],[0.5001826],[1.2506985e8],[20],[4.692968756645384e-10],Bool[0],[0.78],[-2.0],Bool[0],[0],[0.9981630822192274],[0.78],[1.4380043134694204e-10],[0.9971636681630209],[0],[1.3968446339062917e-10],[6.6153890937022374e-12],Bool[0],[0.5904225799408777],[0.18080022822994446],[1.8142235123367199],Bool[0],[0.683],Bool[1],[2.508037e6],[0.683],[0.4940531197890595],[2.500913e6],[0.518],[2.5153888888888885e6],[4.2822406154253777e-10],[0.0],[1.8142235123367199],Bool[0],[2.485089463220676],[0.4],Bool[0],[2.431906614785992],[20],[0.9971958274908584],[0.96],[7.069079194305766e-12],Bool[0],Bool[0],[20],[2.5180625e6],[4],[1.812605e8],[0.5189298147059623],[-2.0],[-2.0],Bool[0],[4.1843981221061706e-10],[2.5180625e6],[2.501625e6],[1],[1.99051572331913e-10],Bool[0],Bool[0],[0.500289736],[0.4],[5],Bool[1],[0.6900005792767867],[0.518],[2.5153888888888885e6],[20],[0.9981445063191006],[2.502025e6],[0.5479990415599298],[0.28],[0.5001826],[2],[4.884487430091304e-10],[0.1982473266604117],[5],[5],[0.1852639266775915],[0.1982473266604117],[0.18080022822994446]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[1.0],[2],[3.38992523076923e6],Bool[0],Bool[0],[0],[0.03167448152236419],[1.655041073446328e8],[-1.0],[20],[1],[3.5160897435897402e6],[0.005976385867900183],[0.21320086000000005],[-0.028637814417289565],[0.7907392555755335],[3.521566871794871e6],[1.0],[13],[19],[0.9602919178429813],[0.9626184463285384],[1.1452303366783352e-10],[2.107082768361582e8],[0.44],[0],Bool[0],[0],[3.5160897435897402e6],[0.21285760000000004],[1.6644447159090906e8],[13],[1.1452463749738341e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9933842731280003],[0.96],[1.1452188769684235e-10],[0.9602526424961],[0],[1.1452272029337288e-10],[1.1452530627863125e-10],Bool[0],[0.06685439156927979],[0.13598551399321918],[1.5802781289506953],Bool[0],[0.0],Bool[1],[3.521566871794871e6],[0.0],[0.04009017222266723],[3.381732205128205e6],[0.0],[3.236833333333333e6],[1.1452304304235969e-10],[1.0],[1.5802781289506953],Bool[0],[2.1043771043771042],[0.4],Bool[0],[2.181500872600349],[19],[0.9626237298163041],[1.0],[1.145246925309122e-10],Bool[0],Bool[1],[0],[2.9557068965517236e6],[3],[2.1049223295454547e8],[0.11853993284331427],[-1.0],[0.0],Bool[0],[1.1452357106301555e-10],[3.236833333333333e6],[3.3903615384615427e6],[1],[1.145235933602149e-10],Bool[1],Bool[0],[0.21320086000000005],[0.4],[3],Bool[1],[0.7854656201916782],[0.0],[2.9557068965517236e6],[20],[0.9924396746987652],[3.379558974358973e6],[-0.007047330270777646],[0.48],[0.21285760000000004],[2],[1.145238677163867e-10],[0.11766860250721092],[3],[3],[0.004027408099510148],[0.11766860250721092],[0.13598551399321918]
