X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[3.231457241379301e6],Bool[0],Bool[0],[0],[0.20913231374516209],[1.4909181132075474e8],[0.0],[20],[1],[3.4489137931034253e6],[0.007486375892245864],[0.33817940799999996],[0.2403658022847022],[0.7796333273542667],[3.455739999999988e6],[0.66],[12],[1],[0.9494548101180195],[0.9350984858175998],[0.841281621598611],[1.91233245283019e8],[0.4],[0],Bool[0],[0],[3.4489137931034253e6],[0.37790239999999997],[1.4909181132075474e8],[12],[1.4459477397305678],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9416839919536968],[0.4],[0.9673198978032167],[0.9500722522565613],[0],[0.9029424829072988],[0.5410768576933891],Bool[0],[0.4252131018225059],[0.06573671935836167],[2.51004016064257],Bool[0],[0.0],Bool[1],[3.455739999999988e6],[0.0],[0.1912703020648563],[3.281068965517233e6],[0.094],[2.4660833333333335e6],[1.346561737824632],[0.0],[2.51004016064257],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.173913043478261],[3],[0.9358976223523738],[0.66],[0.5124466223858826],Bool[0],Bool[1],[0],[2.3481176470588236e6],[3],[1.91233245283019e8],[0.10514667203328291],[0.0],[0.0],Bool[0],[1.2773352953112223],[2.4844e6],[3.204060344827577e6],[1],[0.81409135196344],Bool[1],Bool[0],[0.33817940799999996],[0.4],[3],Bool[1],[0.7796333273542667],[0.094],[2.3481176470588236e6],[20],[0.9636535648859028],[3.278887931034472e6],[0.24596000100410223],[0.3],[0.37790239999999997],[3],[1.403058907195654],[0.0792012390812164],[3],[3],[0.07552348159347527],[0.0792012390812164],[0.06573671935836167]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[5],[3.3125577049180316e6],Bool[0],Bool[0],[2],[0.4858122925841791],[1.7723220370370367e8],[0.0],[9],[3],[3.509467213114757e6],[0.018601672182897978],[0.334885156],[0.10035337207391015],[1.0],[3.4990029508196726e6],[0.36],[6],[2],[0.9461261048697802],[0.9467147503096662],[0.9043156351320707],[2.050549814814815e8],[0.3],[0],Bool[0],[0],[3.509467213114757e6],[0.36659840000000005],[2.050549814814815e8],[0],[1.2975084720909629],Bool[1],[0.36],[0.0],Bool[0],[0],[0.9538752996738418],[0.36],[0.8474036051103301],[0.9467915040104495],[0],[0.8350113825075769],[0.6128119903354308],Bool[0],[0.5564796302552991],[0.1192613189932092],[4.084967320261438],Bool[1],[0.33899999999999997],Bool[0],[3.4990029508196726e6],[0.33899999999999997],[0.4087929924968696],[3.310498032786884e6],[0.44799999999999995],[2.7893636363636362e6],[1.308629575293828],[0.0],[4.084967320261438],Bool[1],[3.731343283582089],[0.2],Bool[0],[3.6443148688046634],[1],[0.9473771036523384],[0.36],[0.5611087499979321],Bool[0],Bool[1],[0],[2.568e6],[5],[2.050549814814815e8],[0.24839965710354844],[0.0],[0.0],Bool[0],[1.2458037722601225],[2.9731666666666665e6],[3.304860655737706e6],[2],[0.8962602097818184],Bool[0],Bool[0],[0.334885156],[0.18],[5],Bool[0],[0.8643155236865557],[0.44799999999999995],[2.568e6],[10],[0.9538752996738418],[3.304860655737706e6],[0.21218752851494813],[0.32],[0.36659840000000005],[5],[1.2683610984767841],[0.10321696666730718],[5],[5],[0.26400663288637277],[0.10321696666730718],[0.1192613189932092]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[-1.0],[2],[3.1639873684210465e6],Bool[0],Bool[0],[0],[0.2551559707467095],[1.445413214285714e8],[0.0],[20],[1],[3.4097192982456144e6],[0.003511420448975594],[0.34368580000000004],[0.13679497746330002],[0.7465883692427115],[3.425989473684207e6],[0.4],[13],[3],[0.9258034815399714],[0.9235251283532371],[0.910690815754643],[1.9360242857142857e8],[0.16],[0],Bool[0],[0],[3.4097192982456144e6],[0.36887159999999997],[1.445413214285714e8],[13],[1.2822110289263051],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9321911378660943],[0.28],[0.8478878763709798],[0.9264409459330025],[0],[0.8155655274269694],[0.5644481056429598],Bool[0],[0.3696358648316411],[0.05744326606313395],[1.7705382436260622],Bool[0],[0.0],Bool[1],[3.425989473684207e6],[0.0],[0.13360647797748584],[3.1717929824561332e6],[0.022000000000000002],[2.66024e6],[1.3403929582198801],[-1.0],[1.7705382436260622],Bool[0],[1.5743073047858942],[0.4],Bool[0],[1.5743073047858942],[4],[0.924717479836269],[0.4],[0.5343680009090511],Bool[0],Bool[0],[0],[2.372777777777778e6],[2],[1.9360242857142857e8],[0.3135693569187899],[0.0],[0.0],Bool[0],[1.3273010765198348],[2.936083333333333e6],[3.1766228070175387e6],[1],[0.8854466244638018],Bool[0],Bool[0],[0.3436858],[0.4],[3],Bool[1],[0.7465883692427115],[0.022000000000000002],[2.372777777777778e6],[20],[0.9312582268282774],[3.15651754385964e6],[0.0812687322067225],[0.18],[0.36887159999999997],[2],[1.2526754759448588],[0.05744326606313395],[2],[3],[0.13733305798677894],[0.05744326606313395],[0.05744326606313395]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[5],[3.341035081967212e6],Bool[0],Bool[0],[3],[0.126766219585497],[2.0613437704918033e8],[0.0],[3],[2],[3.4667459016393414e6],[0.011613615713118312],[0.3873003239999999],[0.19676402190396433],[1.0],[3.445215409836063e6],[0.92],[1],[2],[0.9792797937781521],[0.969760866745395],[0.8911496515596504],[2.1023837704918036e8],[0.6],[0],Bool[0],[0],[3.4667459016393414e6],[0.37673379999999995],[2.1023837704918036e8],[0],[1.3550933439887678],Bool[1],[0.64],[0.0],Bool[0],[0],[0.999234091731466],[0.64],[0.8911470956788576],[0.9793074310878126],[0],[0.8253091108269496],[0.6147027990679181],Bool[0],[0.31486389303837237],[0.07094255309755915],[3.8226299694189603],Bool[1],[0.531],Bool[0],[3.445215409836063e6],[0.531],[0.21239389832705866],[3.3738298360655718e6],[0.48200000000000004],[2.764166666666667e6],[1.419321629508878],[0.0],[3.8226299694189603],Bool[1],[4.5787545787545785],[0.34],Bool[0],[4.629629629629629],[3],[0.9700085725639832],[0.92],[0.5592572336400116],Bool[0],Bool[1],[0],[2.451473684210526e6],[6],[2.1023837704918036e8],[0.13823602115480704],[0.0],[0.0],Bool[0],[1.396757964858982],[2.700571428571428e6],[3.377803278688525e6],[3],[0.8963629519123694],Bool[0],Bool[0],[0.387300324],[0.06],[7],Bool[0],[0.9804793013644697],[0.48200000000000004],[2.451473684210526e6],[17],[1.0],[3.3937622950819675e6],[0.1507409866991334],[0.46],[0.3767338],[5],[1.307843121830138],[0.07847117840328385],[6],[7],[0.09407680819415588],[0.07847117840328385],[0.07094255309755915]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[3.199231929824555e6],Bool[0],Bool[1],[2],[0.16480470416204102],[1.984948035714286e8],[0.0],[6],[2],[3.301508771929818e6],[0.013492812930374125],[0.38437436],[-0.03094545576166069],[0.9559552145209033],[3.3107877192982407e6],[0.88],[1],[2],[0.9661232896819482],[0.9663053632755013],[0.8625572465019662],[2.0294683928571427e8],[0.52],[0],Bool[0],[0],[3.301508771929818e6],[0.371162],[1.9400808928571427e8],[2],[1.3777817790821119],Bool[1],[0.58],[0.0],Bool[0],[0],[1.0],[0.58],[0.9159003826950987],[0.967108288572013],[0],[0.8907270790542592],[0.5883160758775313],Bool[0],[0.3970660956966249],[0.18859001110345167],[2.3992322456813824],Bool[0],[0.0],Bool[0],[3.3107877192982407e6],[0.0],[0.32037883639808773],[3.1986291228070105e6],[0.051],[2.3201578947368423e6],[1.3687175986128974],[0.0],[2.3992322456813824],Bool[1],[2.0868113522537564],[0.38],Bool[1],[2.323420074349442],[1],[0.9674728235742276],[0.88],[0.5566723459146523],Bool[0],Bool[1],[0],[2.0902941176470593e6],[3],[2.0294683928571427e8],[0.2617522864020768],[0.0],[0.0],Bool[0],[1.3205808394714835],[2.495590909090909e6],[3.2063859649122707e6],[2],[0.8618367373775384],Bool[0],Bool[0],[0.38437436],[0.12],[5],Bool[0],[0.9780630448350173],[0.051],[2.0902941176470593e6],[19],[1.0],[3.2049999999999832e6],[0.3133852045311011],[0.52],[0.371162],[3],[1.3482210580344303],[0.07781485904375852],[3],[5],[0.18324571560612274],[0.07781485904375852],[0.18859001110345167]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.4120346875e6],Bool[0],Bool[0],[3],[0.19841686485644028],[1.995211132075473e8],[0.0],[2],[3],[3.5458046875e6],[0.010586345798521727],[0.35833403199999997],[0.1635220995364944],[0.9769485421046733],[3.5704315625e6],[0.5],[1],[0],[0.9556364903717434],[0.9556364903717434],[0.9816232785915979],[2.04228886792453e8],[0.44],[0],Bool[0],[0],[3.5458046875e6],[0.37058099999999994],[1.995211132075473e8],[1],[1.3245450616280392],Bool[1],[0.5],[0.0],Bool[0],[0],[0.9757028120497415],[0.5],[0.9204419665606538],[0.9559912316138645],[0],[0.902702832555136],[0.6018957531978009],Bool[0],[0.278440998113716],[0.17576765458980217],[5.555555555555555],Bool[0],[0.425],Bool[0],[3.5704315625e6],[0.425],[-0.0033794781074819704],[3.4120346875e6],[0.462],[2.584833333333334e6],[1.3342231579498995],[0.0],[5.555555555555555],Bool[1],[5.186721991701244],[0.22],Bool[0],[5.186721991701244],[0],[0.9559912316138645],[0.5],[0.5699941219482813],Bool[0],Bool[1],[0],[2.584833333333334e6],[7],[2.04228886792453e8],[0.1606233330111451],[0.0],[0.0],Bool[0],[1.3041396274558061],[2.584833333333334e6],[3.456078125e6],[3],[0.9413597772772303],Bool[0],Bool[0],[0.358334032],[0.04],[7],Bool[0],[0.9769485421046733],[0.462],[2.584833333333334e6],[11],[0.9757028120497415],[3.456078125e6],[0.15080344886284258],[0.44],[0.37058099999999994],[6],[1.2666793632945057],[0.17576765458980217],[7],[7],[0.2011298794311775],[0.17576765458980217],[0.17576765458980217]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[5],[3.128556e6],Bool[0],Bool[0],[2],[0.3301934533432287],[1.8632716326530617e8],[0.0],[7],[3],[3.3307181818181807e6],[0.009116644996927319],[0.3748900720000001],[0.06772482136783517],[1.0],[3.3319487272727313e6],[0.68],[2],[4],[0.9378041286022177],[0.9389568255934081],[0.9212606202580076],[1.9658369387755102e8],[0.26],[0],Bool[0],[0],[3.3307181818181807e6],[0.36998800000000004],[1.9658369387755102e8],[0],[1.3214971146447398],Bool[1],[0.42],[0.0],Bool[0],[0],[0.9444224670355608],[0.42],[0.9191899578428298],[0.9392450230397964],[0],[0.8732498301865599],[0.6057406220960486],Bool[0],[0.4222190544241051],[0.16239662474325015],[4.752851711026615],Bool[1],[0.0],Bool[0],[3.3319487272727313e6],[0.0],[0.23272357959239037],[3.124715272727272e6],[0.057999999999999996],[2.829115384615385e6],[1.3847667630932916],[0.0],[4.752851711026615],Bool[1],[4.166666666666666],[0.24],Bool[0],[4.166666666666666],[4],[0.940386654124146],[0.68],[0.5442287226595838],Bool[0],Bool[1],[0],[2.2193529411764704e6],[5],[1.9658369387755102e8],[0.18267275456537382],[0.0],[0.0],Bool[0],[1.3493174354734494],[2.95684e6],[3.1351818181818146e6],[2],[0.8984859600781592],Bool[0],Bool[0],[0.3748900720000001],[0.14],[5],Bool[0],[0.947826137509485],[0.057999999999999996],[2.2193529411764704e6],[12],[0.9474837013008368],[3.136436363636358e6],[0.23937978497811765],[0.3],[0.36998800000000004],[5],[1.2967922434881047],[0.15792765346195706],[5],[5],[0.24782385625278294],[0.15792765346195706],[0.16239662474325015]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[5],[3.3412136507936986e6],Bool[0],Bool[0],[0],[0.16673367991054164],[1.7928940384615386e8],[0.0],[11],[2],[3.520555555555613e6],[0.01502035922779628],[0.374317528],[0.03726049728641607],[0.8818134104737093],[3.576409206349274e6],[0.38],[5],[3],[0.9316309903459921],[0.9342369561240286],[0.9022089100831692],[2.0331898076923072e8],[0.22],[0],Bool[0],[0],[3.520555555555613e6],[0.3611358],[1.7928940384615386e8],[5],[1.2883373452671534],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9529079773550599],[0.34],[0.8944322780185726],[0.932069988799677],[0],[0.8650189395333101],[0.6420343616229571],Bool[0],[0.5139564549800756],[0.06138507414673375],[3.415300546448088],Bool[0],[0.484],Bool[0],[3.576409206349274e6],[0.484],[0.08962424247789288],[3.3318936507936977e6],[0.42900000000000005],[2.823592592592592e6],[1.3460470980623582],[0.0],[3.415300546448088],Bool[0],[3.306878306878307],[0.36],Bool[0],[3.360215053763441],[4],[0.934718883442726],[0.38],[0.6088136956633877],Bool[0],Bool[0],[0],[2.456894736842105e6],[7],[2.0331898076923072e8],[0.3844352393987995],[0.0],[0.0],Bool[0],[1.3205872367568952],[2.8950869565217383e6],[3.353904761904818e6],[2],[0.8410684193233761],Bool[0],Bool[0],[0.374317528],[0.22],[7],Bool[1],[0.8818134104737093],[0.42900000000000005],[2.456894736842105e6],[18],[0.9436997762634607],[3.318825396825446e6],[0.4367160348687226],[0.22],[0.3611358],[5],[1.2434358174892408],[0.057232572264402023],[7],[7],[0.09597399297726442],[0.057232572264402023],[0.06138507414673375]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.184495087719292e6],Bool[0],Bool[0],[0],[0.1258994093243232],[1.8605447368421048e8],[0.0],[11],[2],[3.4353596491228063e6],[0.008328169335748018],[0.36675587200000004],[0.24432129140829334],[0.9349265870169085],[3.4427070175438593e6],[0.44],[4],[2],[0.9342940556263593],[0.9249974138058416],[0.9529846320387066],[2.0358868421052626e8],[0.22],[0],Bool[0],[0],[3.4353596491228063e6],[0.37392319999999996],[1.9034047368421048e8],[3],[1.3534500908688578],Bool[0],[0.26],[0.0],Bool[0],[0],[0.9360166143032029],[0.26],[0.9677322748057309],[0.9349329409676714],[0],[0.9317614748771862],[0.5631974183886146],Bool[0],[0.4677139556679602],[0.17810139031461827],[3.5410764872521243],Bool[0],[0.0],Bool[0],[3.4427070175438593e6],[0.0],[0.00533181067149198],[3.21650070175438e6],[0.02],[2.687083333333333e6],[1.3265854422845855],[0.0],[3.5410764872521243],Bool[0],[2.8669724770642198],[0.36],Bool[0],[2.9137529137529135],[3],[0.9254803487633069],[0.44],[0.5263163521138621],Bool[0],Bool[0],[0],[2.2775294117647056e6],[5],[2.0358868421052626e8],[0.35387605326312405],[0.0],[0.0],Bool[0],[1.282090083891273],[2.7039e6],[3.1806140350877065e6],[2],[0.8797010553137181],Bool[0],Bool[0],[0.3667558719999999],[0.22],[5],Bool[1],[0.9138743364135894],[0.02],[2.2775294117647056e6],[18],[0.9459666214367759],[3.2237017543859524e6],[0.36250706595736576],[0.22],[0.37392319999999996],[4],[1.2819199503679488],[0.07048932707864364],[4],[5],[0.16738705216354102],[0.07048932707864364],[0.17810139031461827]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.2361308474576543e6],Bool[0],Bool[0],[0],[0.5209427313135028],[1.5639568e8],[0.0],[20],[2],[3.3392881355932537e6],[0.007720443510576332],[0.371782764],[-0.04989145889529894],[0.9739416069373726],[3.356029830508507e6],[0.8],[9],[2],[0.9716135530602739],[0.9642735645670094],[0.9150296193110345],[1.9146384e8],[0.52],[0],Bool[0],[0],[3.3392881355932537e6],[0.3674058],[1.864746e8],[3],[1.3311314292576135],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9866266735228568],[0.58],[0.8557780696228443],[0.9717326122277512],[0],[0.8243127000765275],[0.6172140399516558],Bool[0],[0.5395985111029981],[0.15947080078810666],[2.5562372188139055],Bool[0],[0.47500000000000003],Bool[0],[3.356029830508507e6],[0.47500000000000003],[0.5420391920796995],[3.260764067796639e6],[0.451],[2.776166666666667e6],[1.3744446852899372],[0.0],[2.5562372188139055],Bool[0],[2.0938023450586263],[0.34],Bool[0],[2.2084805653710244],[3],[0.9653994182787485],[0.8],[0.5629737254064442],Bool[0],Bool[0],[0],[2.5911111111111115e6],[3],[1.9146384e8],[0.2492516300803454],[0.0],[0.0],Bool[0],[1.3341462522983938],[2.8992173913043477e6],[3.24553389830512e6],[1],[0.885976156872463],Bool[0],Bool[0],[0.371782764],[0.4],[3],Bool[1],[0.8168418642392213],[0.451],[2.5911111111111115e6],[17],[1.0],[3.2550084745763065e6],[0.15088031685997677],[0.44],[0.3674058],[3],[1.3057399398840404],[0.12461130086793892],[3],[3],[0.24663328304184737],[0.12461130086793892],[0.15947080078810666]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.1189854545454537e6],Bool[0],Bool[0],[3],[-0.041785153482200244],[2.042686875e8],[0.0],[1],[3],[3.2154545454545487e6],[0.011014000763048076],[0.35566304800000004],[0.10797577288491582],[1.0],[3.236887272727274e6],[0.88],[1],[1],[0.9719386975590464],[0.9635755563144833],[0.8502974434472104],[2.08203e8],[0.54],[0],Bool[0],[0],[3.2154545454545487e6],[0.3717102],[2.08203e8],[0],[1.3433257228828113],Bool[1],[0.66],[0.0],Bool[0],[0],[0.9962836281033949],[0.66],[0.9270282508983402],[0.9718337306849546],[0],[0.8834993055861686],[0.5796091483046713],Bool[0],[0.30683800829415536],[0.11951615810424965],[5.605381165919282],Bool[1],[0.0],Bool[0],[3.236887272727274e6],[0.0],[0.2828703127386079],[3.1460560000000005e6],[0.006999999999999999],[2.7413e6],[1.3639485642811884],[0.0],[5.605381165919282],Bool[1],[5.580357142857142],[0.2],Bool[0],[5.707762557077626],[2],[0.9640427365893488],[0.88],[0.5405166082483295],Bool[0],Bool[1],[0],[2.26175e6],[7],[2.08203e8],[0.4307821779948196],[0.0],[0.0],Bool[0],[1.3191498104529757],[2.2256e6],[3.1070636363636344e6],[3],[0.8542772202332648],Bool[0],Bool[0],[0.355663048],[0.02],[7],Bool[0],[0.981103478336047],[0.006999999999999999],[2.26175e6],[10],[1.0],[3.1121727272727215e6],[-0.005833026759345301],[0.48],[0.3717102],[6],[1.2964273606365924],[0.10173943211950812],[7],[7],[0.14708103904990608],[0.10173943211950812],[0.11951615810424965]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.2076954098360627e6],Bool[0],Bool[0],[0],[0.19076002111421897],[1.7208265e8],[0.0],[20],[1],[3.504295081967213e6],[0.004624083044237015],[0.344485468],[0.06494408151866997],[0.8551399581861818],[3.501987213114754e6],[0.52],[10],[0],[0.9496033212430859],[0.9159643409957112],[0.9127559078861609],[2.0123331666666666e8],[0.4],[0],Bool[0],[0],[3.504295081967213e6],[0.36895379999999994],[1.7208265e8],[10],[1.3340538583395902],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9278983851655127],[0.34],[0.9059586439942012],[0.9500438847077516],[0],[0.8034968122597869],[0.45691379127617515],Bool[0],[0.3140293849967543],[0.1907469783351757],[2.371916508538899],Bool[0],[0.374],Bool[1],[3.501987213114754e6],[0.374],[0.23692586101518928],[3.3254986885245885e6],[0.451],[2.982205882352941e6],[1.3906114058655334],[0.0],[2.371916508538899],Bool[0],[2.039151712887439],[0.4],Bool[0],[2.260397830018083],[9],[0.9167196780282707],[0.52],[0.44291813195469637],Bool[0],Bool[1],[0],[2.56895e6],[3],[2.0123331666666666e8],[0.10218112676334135],[0.0],[0.0],Bool[0],[1.340098388971346],[2.56895e6],[3.181131147540978e6],[1],[0.852926690446848],Bool[1],Bool[0],[0.3444854680000001],[0.4],[3],Bool[1],[0.8551399581861818],[0.451],[2.56895e6],[20],[0.9757267143388221],[3.3034426229508184e6],[0.2153369147947952],[0.18],[0.36895380000000005],[3],[1.2868426333330611],[0.11928256261499415],[3],[3],[0.17952005387699724],[0.11928256261499415],[0.1907469783351757]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.202911864406807e6],Bool[0],Bool[0],[2],[0.11818596865382736],[1.866183773584907e8],[0.0],[8],[2],[3.401186440678007e6],[0.011974813782652813],[0.36193934800000005],[0.11233247329789132],[0.9768354736368983],[3.409703050847492e6],[0.38],[3],[3],[0.9411002936385716],[0.9393521420027217],[0.8916823050876267],[2.0090901886792466e8],[0.26],[0],Bool[0],[0],[3.401186440678007e6],[0.3633578],[1.962550566037737e8],[1],[1.3505639838314696],Bool[1],[0.24],[0.0],Bool[0],[0],[0.9517345501396093],[0.24],[0.9698461339996329],[0.9420284569083374],[0],[0.9238651586162665],[0.6205305979934517],Bool[0],[0.36926533496990593],[0.06109268080547785],[3.6443148688046643],Bool[0],[0.0],Bool[0],[3.409703050847492e6],[0.0],[0.41406655040653517],[3.2088725423729084e6],[0.06],[2.899461538461539e6],[1.2918400493143132],[0.0],[3.6443148688046643],Bool[1],[3.3512064343163535],[0.36],Bool[0],[3.8343558282208594],[5],[0.9404709395967727],[0.38],[0.5765150647406145],Bool[0],Bool[1],[0],[2.14e6],[6],[2.0090901886792466e8],[0.16698766554222177],[0.0],[0.0],Bool[0],[1.2657723668792895],[2.4279130434782617e6],[3.231101694915285e6],[2],[0.8521542272466225],Bool[0],Bool[0],[0.361939348],[0.16],[7],Bool[0],[0.9288700846285628],[0.06],[2.14e6],[18],[0.9528888747608238],[3.202186440677989e6],[0.25354157495155455],[0.24],[0.3633578],[4],[1.323705757155098],[0.05966435827191975],[6],[7],[0.13146921939374254],[0.05966435827191975],[0.06109268080547785]
