X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.116948138470645e6],Bool[0],Bool[0],[0],[0.39020511754639214],[2.0067764874052933e8],[0.0],[20],[1],[4.1231111542420927e6],[0.010136056826991452],[0.5000226240000001],[0.07366706894394338],[0.9155643910884333],[4.122655616372137e6],[0.86],[20],[20],[0.998643233475547],[0.9986155821798877],[0.8716772193945317],[2.1918463703242266e8],[0.14],[0],Bool[0],[20],[4.1231111542420927e6],[0.5000966],[2.0067764874052933e8],[20],[1.341086656058937],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9989599450317298],[0.56],[0.8908142343803218],[0.9986436246963893],[0],[0.8578251198684254],[0.6103748392820214],Bool[0],[0.4821060213139436],[0.04477699909551776],Bool[0],[0.528],Bool[1],[4.122655616372137e6],[0.528],[0.0927269349087858],[4.1170621352399946e6],[0.507],[3.559151474326074e6],[1.2740911147339251],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9986161265577682],[0.86],[0.5556035007708862],Bool[0],Bool[0],[20],[3.796695999195704e6],[2.1918463703242266e8],[0.4268764823806339],[2.0],[2.0],Bool[0],[1.2695656932913897],[3.796695999195704e6],[4.117466665594197e6],[1],[0.8193755728024048],Bool[0],Bool[1],[0.5000226240000001],[0.4],Bool[1],[0.9155643910884333],[0.507],[3.559151474326074e6],[20],[0.9986793528097246],[4.117059934111742e6],[0.2396111925336102],[0.14],[0.5000966],[1.3276250098446878],[0.010136056826991452]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9746359203838436e6],Bool[0],Bool[0],[2],[0.20534208272682117],[2.158918427172867e8],[2.0],[9],[2],[3.9789556272836616e6],[0.23526362370753368],[0.500000768],[0.10812012154744179],[0.9582813078496064],[3.978585005775414e6],[0.9795918367346939],[9],[20],[0.9990670538795333],[0.9990074145994524],[1.422236845414253e-10],[2.252906750333577e8],[0.24],[1],Bool[0],[20],[3.9789556272836616e6],[0.4999792],[2.158918427172867e8],[9],[1.0977215967910712],Bool[0],[0.76],[2.0],Bool[0],[2],[0.999266442431427],[0.7551020408163265],[0.48660253056892655],[0.9990671415601143],[1],[0.48501042902859665],[0.6248469107831999],Bool[0],[0.3147532119551473],[0.12168489076298668],Bool[0],[0.499],Bool[0],[3.978585005775414e6],[0.499],[0.19803517960525377],[3.974873200329329e6],[0.504],[3.8605711174108074e6],[1.139758879186373],[0.0],Bool[1],[0.18],[20],Bool[0],[0.9990079684524913],[0.98],[0.5643968857312571],Bool[0],Bool[0],[20],[3.755292728396435e6],[2.252906750333577e8],[0.19057212718068015],[2.0],[2.0],Bool[0],[1.110404723115343],[3.755292728396435e6],[3.9753627837541504e6],[2],[2.3682430998235167e-10],Bool[0],Bool[1],[0.500000768],[0.18],Bool[0],[0.9582813078496064],[0.504],[3.8605711174108074e6],[9],[0.9990675917299697],[3.976000772559547e6],[0.05144094349211618],[0.3],[0.4999792],[1.10523559236205],[0.09316529740198332]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0104500038225325e6],Bool[0],Bool[0],[2],[0.8107267541348052],[2.0999856508473086e8],[0.0],[7],[2],[4.092162628470415e6],[0.0446548898180022],[0.361357476],[0.5413052813548923],[0.9607694349856657],[4.0957909356986918e6],[0.8958333333333334],[3],[0],[0.9803895105784244],[0.9791637480486779],[0.8785246629517818],[2.1857331992234325e8],[0.38],[2],Bool[0],[0],[4.092162628470415e6],[0.3937504],[2.0999856508473086e8],[3],[1.175734955329205],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9862775818552703],[0.6875],[1.0040635498908874],[0.9803299903194747],[2],[0.9959841180880328],[0.5722027282419342],Bool[0],[0.8615416990518454],[0.10658394588304564],Bool[0],[0.25],Bool[0],[4.0957909356986918e6],[0.25],[0.5118187235558136],[4.0154704708811874e6],[0.272],[3.2667428169273976e6],[1.2368737760207358],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9791387764539412],[0.9],[0.5580773413196595],Bool[0],Bool[0],[0],[3.2667428169273976e6],[2.1857331992234325e8],[0.5577998793508369],[0.0],[0.0],Bool[0],[1.22875860686076],[3.2667428169273976e6],[4.017333326517919e6],[2],[0.8822260402316127],Bool[0],Bool[1],[0.361357476],[0.14],Bool[0],[0.9607694349856657],[0.272],[3.2667428169273976e6],[15],[0.9879197218092368],[4.0387537746142787e6],[0.4316762558309794],[0.38],[0.3937504],[1.2091114896762307],[0.0878082998354939]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.311434670739907e6],Bool[0],Bool[0],[0],[0.4020671450880908],[2.1348251516610426e8],[-0.5],[20],[1],[4.394150079935936e6],[0.010232021110220604],[0.21362504000000002],[0.09797796630878314],[0.9370760639771764],[4.399028258395314e6],[0.56],[15],[16],[0.9832357438191126],[0.9800879688626142],[1.1962672863933508e-10],[2.289655366937635e8],[0.3],[0],Bool[0],[0],[4.394150079935936e6],[0.22951239999999998],[2.1342060930925152e8],[15],[1.1352375526377778],Bool[0],[0.32],[0.0],Bool[0],[0],[0.982468399249198],[0.32],[0.49810688009509513],[0.9833024964310976],[0],[0.5115118358752452],[0.5698014631751325],Bool[0],[0.39434327616898607],[0.08891419603190484],Bool[0],[0.0],Bool[1],[4.399028258395314e6],[0.0],[-0.014158652025997103],[4.325281821724612e6],[0.0],[4.0672626933264276e6],[1.1193490473267673],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9801831321394218],[0.56],[0.5372931976218246],Bool[0],Bool[1],[0],[3.8969039440934407e6],[2.2775163886210376e8],[0.32036948047684916],[-0.5],[0.0],Bool[0],[1.0961115215685913],[4.1246071570278574e6],[4.308001197185446e6],[1],[1.8214687700098278e-10],Bool[1],Bool[1],[0.21362504],[0.4],Bool[1],[0.9323783755789962],[0.0],[3.8969039440934407e6],[20],[0.991230386139357],[4.32202044399368e6],[0.1264448317908952],[0.16],[0.22951239999999998],[1.0587584500477178],[0.03610061295878508]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1210146653004084e6],Bool[0],Bool[0],[0],[0.021552669050873236],[2.1751737279811028e8],[1.0],[20],[1],[4.210441742090648e6],[0.014313182175882492],[0.22231107599999997],[0.004494014870482329],[0.9468868139651742],[4.217067538677674e6],[0.9],[12],[18],[0.9783257816477544],[0.9772228278308808],[1.1452688997518049e-10],[2.3029387720669347e8],[0.2],[0],Bool[0],[0],[4.210441742090648e6],[0.21728760000000003],[2.1752851527380776e8],[12],[1.5233385620736777],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9881963547010879],[0.68],[0.7203838998715146],[0.9784451976193096],[0],[0.7203838704798884],[0.6931471803507263],Bool[0],[0.0022413832764837114],[0.04436921437212969],Bool[0],[0.0],Bool[0],[4.217067538677674e6],[0.0],[-0.0026927568199494488],[4.125665896038207e6],[0.0],[3.8417536495868233e6],[1.4105238323646145],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9773621255769152],[0.9],[0.6931471800312388],Bool[0],Bool[1],[0],[3.6694627869668435e6],[2.2973021914085743e8],[-0.016947593115527758],[1.0],[0.0],Bool[0],[1.4105242078105689],[3.820476708883317e6],[4.1392968603328643e6],[1],[1.1452694538268702e-10],Bool[1],Bool[1],[0.222311076],[0.4],Bool[1],[0.9445208680163215],[0.0],[3.6694627869668435e6],[20],[0.9889610129303565],[4.1392968603328643e6],[-0.011166965745750348],[0.18],[0.21728760000000003],[1.5233375735061878],[0.028103864218288557]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.544340181812837e6],Bool[0],Bool[0],[0],[0.71415871131942],[2.2379403372888577e8],[0.0],[20],[1],[4.5778954444703525e6],[0.6791170738539858],[0.22015469599999996],[0.49564940139056296],[0.9484808174565557],[4.5744318584583495e6],[0.96],[15],[15],[0.991988538312336],[0.9934217674289165],[4.201981284841048e-10],[2.3594998402710074e8],[0.38],[0],Bool[0],[0],[4.5778954444703525e6],[0.23226300000000002],[2.2378953761329108e8],[15],[4.893873123551e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9977504358486312],[0.86],[4.1020607402608185e-10],[0.9920122189331718],[0],[4.230436374105244e-10],[8.013929824060726e-11],Bool[0],[0.7832976240171433],[0.08945674673270877],Bool[0],[0.0],Bool[1],[4.5744318584583495e6],[0.0],[0.33910905087085347],[4.537783972881481e6],[0.0],[4.187715915317743e6],[8.068246175557047e-10],[0.5],Bool[1],[0.4],[14],Bool[0],[0.9934308822065283],[0.96],[8.984889775504663e-11],Bool[0],Bool[0],[0],[4.1085975047741574e6],[2.3594524369338822e8],[0.5544554957835904],[0.0],[0.0],Bool[0],[8.374142000157758e-10],[4.162256700313514e6],[4.541895455025039e6],[1],[4.1747558448878953e-10],Bool[0],Bool[1],[0.22015469599999996],[0.4],Bool[1],[0.9484808174565557],[0.0],[4.1085975047741574e6],[20],[0.9973740072208712],[4.533595838431245e6],[0.22212562983278664],[0.4],[0.23226300000000002],[4.882364931219293e-10],[0.08945674673270877]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.65275203143577e6],Bool[0],Bool[0],[0],[0.5185362188863383],[1.8431577455291724e8],[2.0],[20],[1],[3.6781727728654975e6],[0.12568106824656924],[0.49852760800000007],[0.28142432047149246],[0.8685493839687775],[3.6775823478403366e6],[0.98],[20],[20],[0.9934994229374783],[0.9932481956742183],[1.0817122124539185],[2.122110474717037e8],[0.44],[0],Bool[0],[20],[3.6781727728654975e6],[0.5065379999999999],[1.8431577455291724e8],[20],[1.4457041122621443],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9977912022299081],[0.9],[0.9540984343202867],[0.9935066615997183],[0],[0.8549587114457151],[0.23691168883664823],Bool[0],[0.9129352788636873],[0.09447138512798466],Bool[0],[0.371],Bool[1],[3.6775823478403366e6],[0.371],[0.6100680776011402],[3.653675940384431e6],[0.5539999999999999],[3.7030314399320064e6],[1.321367891790141],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9932592421566548],[0.98],[0.24758929874594904],Bool[0],Bool[0],[20],[3.641268557608179e6],[2.122110474717037e8],[0.7873095169996513],[2.0],[2.0],Bool[0],[1.3188884193164],[3.641268557608179e6],[3.6545688124317816e6],[1],[1.0779251812282284],Bool[0],Bool[1],[0.49852760800000007],[0.4],Bool[1],[0.8685493839687775],[0.5539999999999999],[3.7030314399320064e6],[20],[0.998458827173724],[3.6529992631660723e6],[0.23126163177201003],[0.46],[0.5065379999999999],[1.4437806686448942],[0.06708295318484421]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.555377515521923e6],Bool[0],Bool[0],[0],[-0.021727363891292484],[2.1249774389440942e8],[0.0],[20],[1],[4.569605845968399e6],[0.017743179872841304],[0.3386015600000001],[0.06256055054103977],[0.9228518523014362],[4.576814268042032e6],[0.94],[14],[0],[0.9968597817460868],[0.9953162284364929],[1.1452564666558524e-10],[2.3026203324453002e8],[0.68],[0],Bool[0],[0],[4.569605845968399e6],[0.44395759999999995],[2.1249774389440942e8],[14],[1.5160819230327087],Bool[0],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[0.5323922052108829],[0.9968631826880571],[0],[0.532391820466053],[0.6931471804854654],Bool[0],[0.03514533464968011],[0.029120790373889247],Bool[0],[0.34900000000000003],Bool[1],[4.576814268042032e6],[0.34900000000000003],[-0.08127897998216879],[4.562442072332756e6],[0.638],[4.0876861690530675e6],[1.4908506864933537],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9953252049318206],[0.94],[0.6931471801436033],Bool[0],Bool[0],[0],[4.0876861690530675e6],[2.3026203324453002e8],[0.0635093297187731],[0.0],[0.0],Bool[0],[1.4908505949203674],[4.0876861690530675e6],[4.548538244926207e6],[1],[1.1452453979503627e-10],Bool[0],Bool[1],[0.33860155999999997],[0.4],Bool[1],[0.9228518523014362],[0.638],[4.0876861690530675e6],[20],[1.0],[4.562260571908129e6],[0.018930705497906944],[0.58],[0.44395759999999995],[1.5160828372934063],[0.0675747026038591]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.303243212590442e6],Bool[0],Bool[1],[2],[-0.011973389562816773],[2.2640150037583262e8],[0.5],[7],[2],[4.363935703852722e6],[0.006809342993270342],[0.222972368],[0.08452235506116429],[1.0],[4.369005131959529e6],[0.94],[5],[15],[0.9837781269015794],[0.9849480791661163],[1.1452307794084289e-10],[2.2992163947114336e8],[0.34],[0],Bool[0],[0],[4.363935703852722e6],[0.2233924],[2.2788431502526483e8],[6],[1.1452505762446231e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9871795665333698],[0.7],[1.1452419530259506e-10],[0.9838412589272757],[0],[1.1452359951125058e-10],[1.1452412469440335e-10],Bool[0],[0.032942815334700254],[0.05508799462677872],Bool[1],[0.0],Bool[0],[4.369005131959529e6],[0.0],[-0.03046806606901327],[4.298131685142533e6],[0.0],[4.0268072855216363e6],[1.1452385076505048e-10],[0.0],Bool[1],[0.3],[17],Bool[1],[0.9849984430210469],[0.94],[1.1452417805145262e-10],Bool[0],Bool[0],[0],[3.8635474526087292e6],[2.2788431502526483e8],[0.03144583711945623],[1.0],[0.0],Bool[0],[1.1452380015633909e-10],[4.104523177087496e6],[4.313528270773449e6],[2],[1.1452416429789145e-10],Bool[0],Bool[1],[0.222972368],[0.14],Bool[0],[0.9846898312685677],[0.0],[3.8635474526087292e6],[15],[0.9899969966249268],[4.308556489030446e6],[3.062308841179371e-5],[0.3],[0.2233924],[1.1452473436770734e-10],[0.10781005125682853]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.8026809132052953e6],Bool[0],Bool[0],[0],[0.4332548869016819],[2.0473913771848485e8],[-2.0],[11],[2],[3.849596411958143e6],[0.09583469353430804],[0.4996842],[0.15418831303704064],[0.9333839847446815],[3.846900724959637e6],[1.0],[11],[20],[0.9884244841916289],[0.9885050811248045],[1.235944346522637e-10],[2.1935145777596486e8],[0.56],[0],Bool[0],[20],[3.849596411958143e6],[0.5452054],[2.0473913771848485e8],[11],[1.2871213349592878],Bool[0],[0.94],[-2.0],Bool[0],[0],[1.0],[0.94],[0.4785786346447575],[0.9886096325732313],[0],[0.5150008906118824],[0.5942252739575988],Bool[0],[0.48106394043967093],[0.10773551199117216],Bool[0],[0.42100000000000004],Bool[1],[3.846900724959637e6],[0.42100000000000004],[-0.00227937380836074],[3.8023708648046325e6],[0.6559999999999999],[3.7405418644724395e6],[1.2172616112118004],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9886893186643476],[1.0],[0.5411404463567078],Bool[0],Bool[0],[20],[3.7430749448243445e6],[2.1935145777596486e8],[0.2834895063070123],[0.0],[0.0],Bool[0],[1.1763683947392876],[3.7430749448243445e6],[3.803508964504298e6],[2],[2.3107200925177243e-10],Bool[0],Bool[1],[0.4996842],[0.22],Bool[1],[0.9333839847446815],[0.6559999999999999],[3.7405418644724395e6],[11],[1.0],[3.803508964504298e6],[0.1511594798957559],[0.58],[0.5452054],[1.1580614024036138],[0.10752069821201868]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.9868823030200875e6],Bool[0],Bool[0],[0],[0.21988466225720246],[1.9800263089864546e8],[-2.0],[20],[1],[4.001222266855051e6],[0.6651315659326356],[0.49585521599999993],[0.5708238653158536],[0.8899805075059307],[4.000672796144625e6],[0.78],[20],[20],[0.9964876761100974],[0.9965529565082585],[9.234801729232316e-11],[2.2247973885801762e8],[0.02],[0],Bool[0],[20],[4.001222266855051e6],[0.501563],[1.9800263089864546e8],[20],[5.671589687347351e-11],Bool[0],[0.6],[-2.0],Bool[0],[0],[0.9965983880008942],[0.6],[1.1557072618792901e-10],[0.9964896053380314],[0],[1.2332066748251293e-10],[8.46407168436542e-10],Bool[0],[0.6194530563273835],[0.10933598792712305],Bool[0],[0.357],Bool[1],[4.000672796144625e6],[0.357],[0.20999119750860284],[3.986621137507043e6],[0.57],[3.9950752071140585e6],[3.007399548187017e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9965547680312011],[0.78],[8.549459198730881e-10],Bool[0],Bool[0],[20],[3.6551099697313383e6],[2.2247973885801762e8],[0.40784395253992306],[0.0],[0.0],Bool[0],[3.157519803508057e-10],[3.6551099697313383e6],[3.9872779661580557e6],[1],[9.229032566417656e-11],Bool[0],Bool[1],[0.49585521599999993],[0.4],Bool[1],[0.8899805075059307],[0.57],[3.9950752071140585e6],[20],[0.9965420832558827],[3.9872779661580557e6],[0.3288642993329345],[0.04],[0.501563],[5.6704075941418865e-11],[0.06136088539126535]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.291373754902519e6],Bool[0],Bool[0],[0],[0.5929897811758268],[2.0671512582517338e8],[0.0],[20],[1],[4.380270040209702e6],[0.001614836214605045],[0.21163207200000003],[0.6363300402682257],[0.9189444951032134],[4.375795019495473e6],[0.58],[14],[10],[0.9848015871351485],[0.9807072168104695],[0.7783585464650681],[2.2746344605455357e8],[0.28],[0],Bool[0],[0],[4.380270040209702e6],[0.23281419999999997],[2.067230418332783e8],[14],[1.3113015411275737],Bool[0],[0.32],[0.0],Bool[0],[0],[0.98015920525922],[0.32],[0.9587989283033433],[0.984810518809304],[0],[0.9492132305997413],[0.669760663881027],Bool[0],[0.8869179139980188],[0.019290611602538716],Bool[0],[0.0],Bool[1],[4.375795019495473e6],[0.0],[0.7410677604500903],[4.30928988017722e6],[0.0],[3.74843853164762e6],[1.3110791505750468],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9807142094227923],[0.58],[0.661722963005943],Bool[0],Bool[0],[0],[3.5473962244311753e6],[2.2495704902183425e8],[0.6723302104439908],[0.0],[0.0],Bool[0],[1.3043319539938918],[3.5909214417977207e6],[4.293641331097887e6],[1],[0.763605401583151],Bool[0],Bool[1],[0.21163207199999998],[0.4],Bool[1],[0.90878393610372],[0.0],[3.5473962244311753e6],[20],[0.9850899440481679],[4.321694307080759e6],[0.09923716745455749],[0.22],[0.23281419999999997],[1.311656415217304],[0.001614836214605045]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.99171343620483e6],Bool[0],Bool[1],[2],[-0.007847746154392495],[2.132727223373801e8],[0.0],[8],[2],[4.107800903783419e6],[0.011307083089815869],[0.36597532],[-0.021600669732343057],[1.0],[4.1187742396927513e6],[0.673469387755102],[3],[2],[0.9760330540075357],[0.9691508210711254],[1.1452433451527514e-10],[2.183968215869413e8],[0.32],[1],Bool[0],[0],[4.107800903783419e6],[0.3798251999999999],[2.183968215869413e8],[1],[1.2510426019387935],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9735965587683753],[0.30612244897959184],[0.6523200324695144],[0.9760384595454746],[1],[0.6523202963223274],[0.6931471804152447],Bool[0],[-0.01307363673851989],[0.0706031878033846],Bool[1],[0.224],Bool[0],[4.1187742396927513e6],[0.224],[0.02047512707059418],[4.0200597999348817e6],[0.23399999999999999],[3.596497954504889e6],[1.4230198393724471],[0.0],Bool[1],[0.3],[4],Bool[1],[0.9692384195358443],[0.68],[0.6931471802239951],Bool[0],Bool[0],[0],[3.549976941048733e6],[2.183968215869413e8],[-0.009889458097005763],[0.0],[0.0],Bool[0],[1.4230195528046803],[3.4498807017599437e6],[3.995465769264887e6],[2],[1.1452403275341574e-10],Bool[0],Bool[1],[0.36597532],[0.16],Bool[0],[0.9765376656476599],[0.23399999999999999],[3.549976941048733e6],[15],[0.9800558075141197],[4.0114109411669886e6],[-0.03387430710482399],[0.24],[0.3798251999999999],[1.2510438330021025],[0.030313200556853128]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0931385819882466e6],Bool[0],Bool[0],[0],[0.39265679352544997],[2.0595843904139125e8],[-2.0],[20],[1],[4.0989428351552137e6],[0.012948441759532305],[0.49988147200000005],[0.0542620458599062],[0.9350716662835871],[4.099025558250941e6],[0.6326530612244898],[20],[20],[0.9985632982016932],[0.9985638107938009],[0.8938501381743849],[2.202595228448816e8],[0.1],[1],Bool[0],[20],[4.0989428351552137e6],[0.5004148],[2.0595843904139125e8],[20],[1.2879410261510964],Bool[0],[0.34],[-2.0],Bool[0],[0],[0.9986242991740415],[0.34],[0.8584862193927316],[0.998563469665912],[0],[0.8219404643852252],[0.6025563212032325],Bool[0],[0.4672040600350919],[0.08877827518036153],Bool[0],[0.374],Bool[1],[4.099025558250941e6],[0.374],[0.1391215572743942],[4.0931364808600964e6],[0.514],[3.4579986545028817e6],[1.2867592548862452],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985641081740699],[0.64],[0.5812139967878813],Bool[0],Bool[0],[20],[3.6950030620865333e6],[2.202595228448816e8],[0.3751013398181979],[2.0],[2.0],Bool[0],[1.256763321732425],[3.6950030620865333e6],[4.0932285116209975e6],[1],[0.8639309504700088],Bool[0],Bool[1],[0.49988147200000005],[0.4],Bool[1],[0.9350716662835871],[0.514],[3.4579986545028817e6],[20],[0.998632110239996],[4.094630441888024e6],[0.16428161202376787],[0.08],[0.5004148],[1.2697493077603412],[0.14854972953189785]
