X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.299428650371827e6],Bool[0],Bool[0],[2],[-0.07358273340167197],[2.1989689496400982e8],[0.0],[9],[2],[4.383875236103645e6],[0.005074226640582772],[0.3530682359999999],[0.09804182074136669],[1.0],[4.38766999846605e6],[0.62],[6],[0],[0.9824784509276437],[0.9798887910610705],[2.1201845998574e-10],[2.3035096906728885e8],[0.18],[0],Bool[0],[0],[4.383875236103645e6],[0.4195004],[2.3035096906728885e8],[0],[1.8861969724418448e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9831537324696475],[0.4],[1.357474765666564e-10],[0.9825075979191876],[0],[2.2554469394801427e-10],[2.8685157180558236e-10],Bool[0],[0.04941170152058292],[0.1106886975982643],Bool[1],[0.3940000000000001],Bool[0],[4.38766999846605e6],[0.3940000000000001],[0.22341344905006627],[4.310791223274622e6],[0.5980000000000001],[3.5819362650690116e6],[1.8756435691536952e-10],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9799146056393301],[0.62],[3.9108163482211796e-10],Bool[0],Bool[0],[0],[3.5819362650690116e6],[2.3035096906728885e8],[0.21451679840704133],[0.0],[0.0],Bool[0],[4.870943759960951e-10],[3.5819362650690116e6],[4.310876964456613e6],[2],[2.5826219735298913e-10],Bool[0],Bool[1],[0.3530682359999999],[0.18],Bool[0],[0.9546167565710338],[0.5980000000000001],[3.5819362650690116e6],[15],[0.9844769304847597],[4.316593200926455e6],[0.2900843810895856],[0.16],[0.4195004],[6.121758688927694e-10],[0.14911950836828824]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.53376293427337e6],Bool[0],Bool[0],[0],[-0.04737565816534165],[2.196219919610011e8],[0.0],[20],[1],[4.579306525267543e6],[0.23840716240918602],[0.395641896],[0.28643292774602597],[0.9448541258628478],[4.57721057197496e6],[0.88],[10],[0],[0.9905204415894885],[0.9905078350627763],[1.9065378820872574e-10],[2.324401047203352e8],[0.36],[0],Bool[0],[0],[4.579306525267543e6],[0.4438852],[2.196219919610011e8],[10],[1.275410929660858e-10],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9954646784914432],[0.68],[3.514734258307229e-10],[0.9905225316854387],[0],[4.369253972992534e-10],[9.390025198563471e-11],Bool[0],[0.13455536606959084],[0.04984109838276042],Bool[0],[0.505],Bool[1],[4.57721057197496e6],[0.505],[0.07601670483882454],[4.533820637000713e6],[0.636],[4.0586080136732333e6],[2.6164712918501684e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.990519315586115],[0.88],[1.4494763036077024e-10],Bool[0],Bool[0],[0],[4.0586080136732333e6],[2.324401047203352e8],[0.21099805775962563],[0.0],[0.0],Bool[0],[3.5454363450632766e-10],[4.0586080136732333e6],[4.523731731577545e6],[1],[2.518265006423292e-10],Bool[0],Bool[1],[0.3956418959999999],[0.4],Bool[1],[0.9448541258628478],[0.636],[4.0586080136732333e6],[20],[0.9942513172697416],[4.528972083498282e6],[-0.050105424750742006],[0.4],[0.4438852],[1.834489165353374e-10],[0.128919102882389]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.455986688217485e6],Bool[0],Bool[0],[0],[0.7874865686642277],[2.0976928689412725e8],[0.0],[20],[1],[4.49459862989779e6],[0.6791170738539858],[0.197960312],[0.3774914087134473],[0.9113770974975829],[4.491437974393836e6],[1.0],[19],[17],[0.9915701084054184],[0.9921069184571929],[4.659593905552849e-10],[2.3073053240404373e8],[0.46],[0],Bool[0],[0],[4.49459862989779e6],[0.2247928],[2.097901449750042e8],[19],[1.373334526312144],Bool[0],[0.88],[0.0],Bool[0],[0],[0.997227357961112],[0.88],[0.6998265351908626],[0.9915655633864168],[0],[0.7049385054183702],[0.6722489275672141],Bool[0],[0.8025260471419146],[0.10497029911360642],Bool[0],[0.0],Bool[1],[4.491437974393836e6],[0.0],[0.430770591477743],[4.453575639165909e6],[0.0],[3.8609830560786896e6],[1.4693564574292084],[-1.0],Bool[1],[0.4],[17],Bool[0],[0.9920995076862025],[1.0],[0.6567995677488111],Bool[0],Bool[0],[0],[3.930207045313593e6],[2.3019027529991293e8],[0.48990785358835776],[0.0],[0.0],Bool[0],[1.4710060725949439],[4.003665880505367e6],[4.4529644999252325e6],[1],[6.416727169909223e-10],Bool[0],Bool[1],[0.19796031199999997],[0.4],Bool[1],[0.9091527016753457],[0.0],[3.930207045313593e6],[20],[0.9983067843414858],[4.445701520193666e6],[0.6945462938749847],[0.44],[0.2247928],[1.37717481297068],[0.0631623598039212]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.737696371250772e6],Bool[0],Bool[0],[0],[0.419781619105602],[1.8038686676655734e8],[2.0],[20],[1],[3.770470364927943e6],[0.6651315659326356],[0.5000041279999999],[0.25676253194782866],[0.8382840569572979],[3.768661827025659e6],[0.98],[20],[20],[0.9917948486406446],[0.9917834347585053],[4.741245534804818e-10],[2.1518584931855172e8],[0.32],[0],Bool[0],[20],[3.770470364927943e6],[0.5071416],[1.8038686676655734e8],[20],[1.2477092388886737],Bool[0],[0.88],[2.0],Bool[0],[0],[0.9942325999499533],[0.88],[0.7732207740283479],[0.9918173901160037],[0],[0.7747444399645497],[0.638205481145043],Bool[0],[0.8402446447014098],[0.14588829562374084],Bool[0],[0.456],Bool[1],[3.768661827025659e6],[0.456],[0.0608414473224472],[3.7377393863126887e6],[0.5710000000000001],[3.5433749241884835e6],[1.2062164489657403],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9918027378287558],[0.98],[0.6199663207309736],Bool[0],Bool[0],[20],[3.7279208909024294e6],[2.1518584931855172e8],[0.8361472630280686],[2.0],[2.0],Bool[0],[1.1977886635902246],[3.7279208909024294e6],[3.7372488944281945e6],[1],[4.737703503228322e-10],Bool[0],Bool[1],[0.5000041279999999],[0.4],Bool[1],[0.8382840569572979],[0.5710000000000001],[3.5433749241884835e6],[20],[0.9935970149790714],[3.7303408076972715e6],[0.08052667821202743],[0.34],[0.5071416],[1.1935774931421768],[0.1116617875550987]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.670645286978973e6],Bool[0],Bool[0],[0],[0.31603470710273895],[1.6975778533238637e8],[2.0],[20],[1],[3.7667240982540604e6],[0.6931089380465382],[0.49675456799999995],[0.08539350113742762],[0.8754838829935828],[3.7737205820551477e6],[0.7659574468085106],[20],[20],[0.9795360017527618],[0.9726860288580136],[0.7585112271087029],[1.9390166812885883e8],[0.28],[3],Bool[0],[20],[3.7667240982540604e6],[0.5481416],[1.6975778533238637e8],[20],[1.235154196821264],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9740425848538112],[0.5],[0.8851444960971153],[0.9794956008659722],[2],[0.8556460123719023],[0.63116050724749],Bool[0],[0.5475212509892478],[0.07891117730714706],Bool[0],[0.258],Bool[1],[3.7737205820551477e6],[0.258],[0.33446656514488754],[3.6964951706784046e6],[0.669],[3.022748662921467e6],[1.3539293048905323],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9726455074858482],[0.78],[0.590647748347066],Bool[0],Bool[0],[20],[2.9264772915141666e6],[1.9390166812885883e8],[0.43705637434284444],[2.0],[2.0],Bool[0],[1.331284647167143],[2.9264772915141666e6],[3.6760913446384827e6],[1],[0.6716635342891731],Bool[0],Bool[1],[0.49675456799999995],[0.4],Bool[1],[0.8754838829935828],[0.669],[3.022748662921467e6],[20],[0.98624408598821],[3.708501099605482e6],[0.2390078920807228],[0.2],[0.5481416],[1.2171566940285765],[0.1181697673011164]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.989585671676496e6],Bool[0],Bool[1],[0],[0.093809180432138],[2.1227637861893874e8],[-2.0],[10],[2],[4.0009042506525563e6],[0.015594494926094915],[0.4990781760000001],[0.1535310430547744],[1.0],[3.999704195257543e6],[1.0],[10],[20],[0.9974384917289768],[0.9974701820216993],[1.97414399548208e-10],[2.1227637861893874e8],[0.22],[0],Bool[0],[20],[4.0009042506525563e6],[0.5009114],[2.1227637861893874e8],[10],[1.1981668025929507e-10],Bool[0],[0.84],[-2.0],Bool[1],[0],[0.9976916215375811],[0.84],[7.219005225651736e-11],[0.997440069298361],[0],[9.67818883968424e-11],[1.775314272875089e-10],Bool[0],[0.19050388829505685],[0.07475124261174527],Bool[1],[0.452],Bool[0],[3.999704195257543e6],[0.452],[0.10598700035957911],[3.9894589198797448e6],[0.535],[3.69477304468406e6],[2.2902942936009786e-10],[0.0],Bool[1],[0.2],[20],Bool[1],[0.9974716704286911],[1.0],[2.9029944815030695e-10],Bool[0],Bool[1],[20],[3.7156714140335442e6],[2.1227637861893874e8],[0.1305151091718192],[-2.0],[-2.0],Bool[0],[4.772440797314836e-10],[3.7156714140335442e6],[3.990712147853826e6],[2],[3.9497357929832565e-10],Bool[1],Bool[1],[0.4990781760000001],[0.2],Bool[0],[1.0],[0.535],[3.69477304468406e6],[10],[0.9976916215375811],[3.990801197264293e6],[0.2797190613664199],[0.2],[0.5009114],[1.5426178783318987e-10],[0.07280816075138831]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.251302484284767e6],Bool[0],Bool[0],[2],[-0.049614662970870686],[2.264348678505054e8],[0.0],[7],[2],[4.356952714520335e6],[0.016527638911834938],[0.349506132],[-0.13330530388154951],[0.9801347790454323],[4.35484522097077e6],[0.6],[4],[1],[0.9783060803122703],[0.9762235552741593],[1.0986122882177165],[2.3259768802640873e8],[0.22],[0],Bool[0],[1],[4.356952714520335e6],[0.412495],[2.2797708356024253e8],[3],[1.6094379118627336],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9817754516358784],[0.36],[1.0986122882599525],[0.9783426573999443],[0],[1.0986122880336664],[0.6931471803648628],Bool[0],[-0.04327993424172181],[0.07690853559911282],Bool[0],[0.382],Bool[0],[4.35484522097077e6],[0.382],[0.07992237650127212],[4.260371558494537e6],[0.5760000000000001],[3.6021492012837417e6],[1.6094379117615794],[0.0],Bool[1],[0.34],[0],Bool[0],[0.976300425295741],[0.6],[0.6931471802170619],Bool[0],Bool[1],[0],[3.637819458360835e6],[2.3259768802640873e8],[-0.043716738007321114],[0.0],[0.0],Bool[0],[1.6094379115708914],[3.637819458360835e6],[4.269994875626566e6],[2],[1.0986122879618128],Bool[1],Bool[1],[0.34950613199999997],[0.14],Bool[0],[0.9735043790495304],[0.5760000000000001],[3.6021492012837417e6],[17],[0.9817652563258721],[4.244412617478025e6],[0.016992193166241846],[0.28],[0.412495],[1.6094379117918294],[0.042317405969647996]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[3.803485092659322e6],Bool[0],Bool[0],[0],[-0.026279767074260697],[1.772853988712306e8],[0.5],[20],[1],[3.9598307545673195e6],[0.011384309201703855],[0.20587692799999996],[-0.006292774461059888],[0.8224912088773116],[3.9645325308018364e6],[0.56],[17],[18],[0.9645848039709981],[0.959377950138817],[1.098612288198646],[2.1663248483995524e8],[0.16],[0],Bool[0],[0],[3.9598307545673195e6],[0.21656859999999997],[1.7710885018279016e8],[17],[1.6094379116129223],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9594603969212661],[0.28],[1.0986122882026912],[0.9648082534917009],[0],[1.0986122880600233],[0.6931471803408239],Bool[0],[-0.00807973285475505],[0.08065929888115814],Bool[0],[0.0],Bool[1],[3.9645325308018364e6],[0.0],[-0.025118153528844642],[3.8241278340601344e6],[0.0],[3.6468668721838775e6],[1.6094379117041604],[-1.0],Bool[1],[0.4],[19],Bool[0],[0.9596164834473211],[0.56],[0.6931471798763786],Bool[0],Bool[0],[0],[3.269883792479462e6],[2.1533221057102984e8],[-0.030279230112689483],[0.5],[0.0],Bool[0],[1.609437911546417],[3.553991144010238e6],[3.7988162955488777e6],[1],[1.0986122880102127],Bool[0],Bool[1],[0.20587692800000001],[0.4],Bool[1],[0.8183694103043057],[0.0],[3.269883792479462e6],[20],[0.9729070252282088],[3.8161334074692493e6],[0.06801816280949483],[0.14],[0.21656860000000003],[1.609437911451116],[0.04601915357761372]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.0283021447431757e6],Bool[0],Bool[0],[0],[0.20421098294373327],[1.9310104610710716e8],[2.0],[20],[1],[4.0345501351527376e6],[0.6931089380465382],[0.49993765599999984],[0.04406844440756109],[0.9187596524201479],[4.034101452439363e6],[0.8],[20],[20],[0.9985888047253286],[0.998562428891648],[0.9523272882991978],[2.101758012538433e8],[0.24],[0],Bool[0],[20],[4.0345501351527376e6],[0.49991479999999994],[1.9310104610710716e8],[20],[1.3535555626795617],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9989182449743332],[0.6],[0.9288168717466324],[0.998590058430044],[0],[0.8953452494966189],[0.573793504219942],Bool[0],[0.3069664423041694],[0.061655064739241004],Bool[0],[0.498],Bool[1],[4.034101452439363e6],[0.498],[0.13835493080609143],[4.0284085475321356e6],[0.507],[3.6891517280591507e6],[1.4288439132502204],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9985636043052244],[0.8],[0.5004241358578764],Bool[0],Bool[0],[20],[3.4082377029435793e6],[2.101758012538433e8],[0.26362689032433173],[2.0],[2.0],Bool[0],[1.4151826232590026],[3.4082377029435793e6],[4.027617650776976e6],[1],[0.8873817195654499],Bool[0],Bool[1],[0.49993765599999984],[0.4],Bool[1],[0.9187596524201479],[0.507],[3.6891517280591507e6],[20],[0.9990417057666646],[4.028595765831221e6],[0.057516966613819755],[0.24],[0.49991479999999994],[1.2587736017862414],[0.038540199895693336]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.486325574668428e6],Bool[0],Bool[1],[2],[0.5464803616428356],[2.3487153757515574e8],[-1.0],[5],[2],[4.516415529050056e6],[0.009777923705981783],[0.21838957199999998],[0.31530285074644865],[1.0],[4.514795425262732e6],[0.98],[4],[18],[0.9956079681990035],[0.9936940995299587],[1.3625586504605154e-11],[2.3791769772855544e8],[0.48],[0],Bool[0],[0],[4.516415529050056e6],[0.2274732],[2.3757839692837894e8],[2],[1.3425278738476054e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9979166843148026],[0.86],[4.79735213836858e-10],[0.9956158960405029],[0],[4.955372455298904e-10],[2.3601188991928443e-10],Bool[0],[0.8096567261864249],[0.13726677599477596],Bool[1],[0.0],Bool[0],[4.514795425262732e6],[0.0],[0.7418503058781645],[4.494966300179985e6],[0.0],[4.2160588082166845e6],[1.3677222226006684e-10],[0.0],Bool[1],[0.26],[18],Bool[1],[0.9937070126301755],[0.98],[2.534399713042495e-10],Bool[0],Bool[0],[0],[4.1337694958530166e6],[2.3757839692837894e8],[0.41892482494908545],[-1.0],[0.0],Bool[0],[1.4943114445936305e-10],[4.2160588082166845e6],[4.491013114534395e6],[2],[1.446962184746506e-11],Bool[0],Bool[1],[0.21838957200000003],[0.1],Bool[0],[0.9871965802355942],[0.0],[4.1337694958530166e6],[13],[0.9990310060099878],[4.492947098580567e6],[0.2723956583757729],[0.4],[0.22747320000000001],[1.364379237479034e-10],[0.1392784541556949]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0370864311430035e6],Bool[0],Bool[0],[0],[0.2735329217915438],[1.911243953702066e8],[0.0],[20],[1],[4.1374986673181215e6],[0.6651315659326356],[0.315065732],[0.013738327164459626],[0.8497842816076522],[4.135503351094848e6],[0.94],[15],[0],[0.97777833404237],[0.9762019489294358],[0.8408732896076383],[2.2490930875848946e8],[0.34],[0],Bool[0],[0],[4.1374986673181215e6],[0.3928476000000001],[1.911243953702066e8],[15],[1.3323922371086403],Bool[0],[0.8],[0.0],Bool[0],[0],[0.979252497689693],[0.8],[0.9558274824141171],[0.9777982763384537],[0],[0.9110935055912094],[0.5651861017156508],Bool[0],[0.4225260444317135],[0.06737950228370644],Bool[0],[0.156],Bool[1],[4.135503351094848e6],[0.156],[0.26207892409411504],[4.043605577060159e6],[0.34099999999999997],[3.3100301214760314e6],[1.218703968756406],[-2.0],Bool[1],[0.4],[0],Bool[0],[0.9762668822043478],[0.94],[0.5357296161162136],Bool[0],Bool[0],[0],[3.3100301214760314e6],[2.2490930875848946e8],[0.23690005647708293],[0.0],[0.0],Bool[0],[1.193250859044891],[3.3100301214760314e6],[4.02705523256983e6],[1],[0.8135769503270811],Bool[0],Bool[1],[0.315065732],[0.4],Bool[1],[0.8497842816076522],[0.34099999999999997],[3.3100301214760314e6],[20],[0.9829705599066474],[4.04013893006411e6],[0.22739423258171443],[0.28],[0.3928476000000001],[1.2941648417176013],[0.05061459599759738]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.5261261695470084e6],Bool[0],Bool[0],[0],[-0.05680943057004532],[1.9131515174828213e8],[2.0],[10],[2],[3.53400077500437e6],[0.11096698292272979],[0.5004264480000001],[-0.08533024449418099],[0.9399872774190278],[3.5337798183755875e6],[0.9],[10],[20],[0.9975628400140922],[0.9978341466582665],[1.0986122883855831],[2.0352951188189074e8],[0.18],[0],Bool[0],[20],[3.53400077500437e6],[0.4998498],[1.9131515174828213e8],[10],[1.6094379117984503],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9982444999160662],[0.76],[1.098612288275471],[0.9975634219022329],[0],[1.0986122880862284],[0.6931471804961031],Bool[0],[-0.07400554080696307],[0.05905131842727986],Bool[0],[0.523],Bool[0],[3.5337798183755875e6],[0.523],[0.007095512565317702],[3.5251674316032343e6],[0.49400000000000005],[3.1828382824006e6],[1.6094379115772957],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9978345771083691],[0.9],[0.6931471802228469],Bool[0],Bool[0],[20],[3.040249029686396e6],[2.0352951188189074e8],[-0.017885415896945582],[2.0],[2.0],Bool[0],[1.6094379114971946],[3.040249029686396e6],[3.525574106423151e6],[2],[1.0986122879867861],Bool[0],Bool[1],[0.5004264480000001],[0.2],Bool[0],[0.9399872774190278],[0.49400000000000005],[3.1828382824006e6],[10],[0.9980293408372227],[3.524912332710955e6],[-0.01692923332323365],[0.22],[0.4998498],[1.6094379116484057],[0.021552220488849867]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.267189730686653e6],Bool[0],Bool[0],[2],[0.15783099120433736],[2.2337551141650027e8],[0.0],[7],[2],[4.362676620874746e6],[0.0065870563987262066],[0.40019309999999986],[0.28173593412337383],[0.9755268360397622],[4.362636108774974e6],[0.62],[3],[0],[0.9809090507399243],[0.9781218566691041],[9.525964251549468e-11],[2.289793608582958e8],[0.32],[0],Bool[0],[0],[4.362676620874746e6],[0.4174572],[2.2337551141650027e8],[3],[1.3660703640903459e-10],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9828753776484245],[0.38],[1.864865846771261e-10],[0.9809372542846522],[0],[2.5335629711444604e-10],[1.5444635455568897e-10],Bool[0],[0.25987261789468064],[0.09450010217983894],Bool[0],[0.54],Bool[0],[4.362636108774974e6],[0.54],[0.12360338805945913],[4.279349244182177e6],[0.591],[3.719660105782279e6],[8.932882739398212e-11],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9782312434970883],[0.62],[5.459610947532009e-10],Bool[0],Bool[0],[0],[3.719660105782279e6],[2.289793608582958e8],[0.1918775049698278],[0.0],[0.0],Bool[0],[1.1488631514993246e-10],[3.719660105782279e6],[4.286271490284909e6],[2],[1.881665694058081e-10],Bool[0],Bool[1],[0.40019309999999997],[0.14],Bool[0],[0.9755268360397622],[0.591],[3.719660105782279e6],[17],[0.9833300567350729],[4.282345452305464e6],[0.020835067641386443],[0.28],[0.4174572000000001],[1.779899454806989e-10],[0.0698738099147313]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1514662629541364e6],Bool[0],Bool[0],[0],[0.35136944530517983],[2.170315512098971e8],[-2.0],[13],[2],[4.156238026963598e6],[0.01244556017220598],[0.500043],[0.21558952065357243],[0.9435369983505363],[4.15634219252378e6],[0.54],[13],[20],[0.9987490168097783],[0.9988268700352887],[1.5994413469228936e-10],[2.3001912123139346e8],[0.1],[0],Bool[0],[20],[4.156238026963598e6],[0.49984919999999994],[2.170315512098971e8],[13],[1.5962060962613604e-10],Bool[0],[0.36],[-2.0],Bool[0],[0],[0.9990290081867754],[0.36],[2.9441624588993723e-10],[0.9987491347572844],[0],[3.201858957180811e-10],[4.9547631672462685e-11],Bool[0],[0.7147146548291811],[0.05062027230270498],Bool[0],[0.58],Bool[0],[4.15634219252378e6],[0.58],[0.3196854557403003],[4.1511426783081237e6],[0.508],[3.5737343908736696e6],[3.2163147070593505e-10],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9988270762611827],[0.54],[5.166852277713994e-11],Bool[0],Bool[0],[20],[3.868690487103439e6],[2.3001912123139346e8],[0.6329897166900608],[-2.0],[-2.0],Bool[0],[3.376389721286096e-10],[3.868690487103439e6],[4.1527572121359175e6],[2],[1.7943667273483897e-10],Bool[0],Bool[1],[0.500043],[0.26],Bool[0],[0.9435369983505363],[0.508],[3.5737343908736696e6],[13],[0.9990290081867754],[4.150844599407905e6],[0.4167509184704704],[0.14],[0.49984919999999994],[1.9424078458179372e-10],[0.07712957907314158]
