X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.9685250008864165e6],Bool[0],Bool[0],[0],[0.07431283203954285],[1.955142104964944e8],[2.0],[20],[1],[3.974512273493545e6],[0.6791170738539858],[0.49919341599999995],[-0.026363612273812745],[0.8865141595531256],[3.974157740434644e6],[0.78],[20],[20],[0.9981808077782346],[0.9985826582848191],[1.1452558163121239e-10],[2.205426821327358e8],[0.16],[0],Bool[0],[20],[3.974512273493545e6],[0.5010566],[1.955142104964944e8],[20],[1.577124220163173],Bool[0],[0.52],[2.0],Bool[0],[0],[0.9988837201491437],[0.52],[0.6117666026123842],[0.9981814851400566],[0],[0.6117651290781262],[0.6931471803378856],Bool[0],[0.048363042884057385],[0.08044339694468404],Bool[0],[0.448],Bool[1],[3.974157740434644e6],[0.448],[-0.036158126426352785],[3.9669279835851765e6],[0.568],[3.7172526264121174e6],[1.292508119436782],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9985833245105602],[0.78],[0.6931471801601928],Bool[0],Bool[0],[20],[3.997034931355845e6],[2.205426821327358e8],[0.0706004814480865],[2.0],[2.0],Bool[0],[1.2925089811140231],[3.997034931355845e6],[3.9680845607240875e6],[1],[1.1452443136338662e-10],Bool[0],Bool[1],[0.49919341599999995],[0.4],Bool[1],[0.8865141595531256],[0.568],[3.7172526264121174e6],[20],[0.9982990248757417],[3.967469922439107e6],[0.059623928668182585],[0.22],[0.5010566],[1.5771241603376],[0.13162043956772065]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.194242692088876e6],Bool[0],Bool[0],[0],[-0.04709403595763063],[2.1025143625555342e8],[2.0],[20],[1],[4.199605122843467e6],[0.6791170738539858],[0.4999854959999999],[-0.026287414904072503],[0.925583719262313],[4.19935658483083e6],[0.72],[20],[20],[0.9987705139939171],[0.9987822199333044],[1.1452387471580887e-10],[2.271555040133194e8],[0.32],[0],Bool[0],[20],[4.199605122843467e6],[0.49962739999999994],[2.1025143625555342e8],[20],[1.2093318396487203],Bool[0],[0.46],[2.0],Bool[0],[0],[0.9990850043760786],[0.46],[0.6080117252815445],[0.9987707591894422],[0],[0.6080130655126291],[0.6931471803527747],Bool[0],[-0.1317269128859584],[0.08033780211083696],Bool[0],[0.455],Bool[1],[4.19935658483083e6],[0.455],[-0.09142905888687831],[4.1941935346752284e6],[0.49700000000000005],[3.7138860629955526e6],[1.3659101010775765],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9987824381000482],[0.72],[0.6931471800630424],Bool[0],Bool[0],[20],[3.9775591111798603e6],[2.271555040133194e8],[-0.09446104816126341],[-2.0],[-2.0],Bool[0],[1.3659115133363537],[3.9775591111798603e6],[4.1924508611937948e6],[1],[1.1452381181459479e-10],Bool[0],Bool[1],[0.4999854959999999],[0.4],Bool[1],[0.925583719262313],[0.49700000000000005],[3.7138860629955526e6],[20],[0.9989256821462551],[4.1936136301862746e6],[0.07971691038787332],[0.26],[0.49962739999999994],[1.2093308719944866],[0.08750589950397629]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.602093772170118e6],Bool[0],Bool[0],[0],[0.01469232817719504],[2.2032325422508055e8],[0.0],[20],[1],[4.652988297598943e6],[0.6651315659326356],[0.339958604],[-0.03808673351219567],[0.9326482878570245],[4.6515333714309335e6],[0.7],[13],[0],[0.9918281748017466],[0.9893713329964552],[1.1452467524282892e-10],[2.3623401993405712e8],[0.28],[0],Bool[0],[0],[4.652988297598943e6],[0.4214118],[2.2032325422508055e8],[13],[1.311531589918121],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9910362186011863],[0.34],[0.6563282516684599],[0.9918364836296906],[0],[0.6563293525720192],[0.6931471803903866],Bool[0],[-0.009808701176392832],[0.12648978368231958],Bool[0],[0.353],Bool[1],[4.6515333714309335e6],[0.353],[-0.05222408318445058],[4.613521853815758e6],[0.6],[3.8249923307527667e6],[1.313077198351955],[1.0],Bool[1],[0.4],[0],Bool[0],[0.9893862519739949],[0.7],[0.6931471800925197],Bool[0],Bool[0],[0],[3.8249923307527667e6],[2.3623401993405712e8],[0.0722695781832624],[0.0],[0.0],Bool[0],[1.3130781983961628],[3.8249923307527667e6],[4.593773971290313e6],[1],[1.145242811417116e-10],Bool[0],Bool[1],[0.3399586040000001],[0.4],Bool[1],[0.9326482878570245],[0.6],[3.8249923307527667e6],[20],[0.9920020789437984],[4.615968574481941e6],[0.05326388123163245],[0.22],[0.42141180000000006],[1.3115315407119992],[0.08404894631106329]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.9451051475481032e6],Bool[0],Bool[0],[0],[-0.004416874448289065],[1.92006411534872e8],[2.0],[20],[1],[3.9508083136215657e6],[0.6791170738539858],[0.5008189439999999],[-0.04861673919168624],[0.8804824856622436],[3.951478238333112e6],[0.9],[20],[20],[0.9988567240038673],[0.9983871628791514],[1.1452326128087088e-10],[2.1806954103176376e8],[0.34],[0],Bool[0],[20],[3.9508083136215657e6],[0.5011969999999999],[1.92006411534872e8],[20],[1.4161802674199577],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9989616870568208],[0.6],[0.5712001042817474],[0.9988572379824759],[0],[0.5712011894382821],[0.6931471803677793],Bool[0],[-0.03974801412743904],[0.09514836927661977],Bool[0],[0.502],Bool[1],[3.951478238333112e6],[0.502],[-0.0516911493430398],[3.946960608113985e6],[0.527],[3.674523795396885e6],[1.5444610938729841],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9983878651935598],[0.9],[0.6931471800468685],Bool[0],Bool[0],[20],[3.819340589997501e6],[2.1806954103176376e8],[0.03505412657381238],[2.0],[2.0],Bool[0],[1.5444611193962976],[3.819340589997501e6],[3.9437378493562676e6],[1],[1.1452403543934726e-10],Bool[0],Bool[1],[0.5008189439999999],[0.4],Bool[1],[0.8804824856622436],[0.527],[3.674523795396885e6],[20],[0.99941932869547],[3.946188860277521e6],[-0.06649452379669447],[0.3],[0.5011969999999999],[1.4161802324290549],[0.10588301174409424]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.217177387118721e6],Bool[0],Bool[0],[0],[-0.08409692839568357],[2.0874509058278817e8],[-2.0],[20],[1],[4.221932458733231e6],[0.6791170738539858],[0.49999040800000005],[-0.043216983865770164],[0.9100755279514736],[4.221825548228359e6],[0.7142857142857143],[20],[20],[0.998849680902057],[0.9988990163007593],[1.1452427046019735e-10],[2.2937117214069152e8],[0.2],[1],Bool[0],[20],[4.221932458733231e6],[0.500799],[2.0874509058278817e8],[20],[1.3615190653420841],Bool[0],[0.48],[-2.0],Bool[0],[0],[0.9992312893909703],[0.48],[0.6842719341359018],[0.9988502250695791],[0],[0.6842709811069547],[0.6931471805286316],Bool[0],[-0.13076496013237984],[0.07610982107454992],Bool[0],[0.498],Bool[1],[4.221825548228359e6],[0.498],[-0.13141648685074606],[4.216969101672048e6],[0.542],[3.8659322229446694e6],[1.31535131636475],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9988994557312404],[0.72],[0.6931471803360494],Bool[0],Bool[0],[20],[3.926970740079644e6],[2.2937117214069152e8],[-0.04193924588439512],[2.0],[2.0],Bool[0],[1.3153522684789312],[3.926970740079644e6],[4.217655279280885e6],[1],[1.145241587658943e-10],Bool[0],Bool[1],[0.49999040800000005],[0.4],Bool[1],[0.9100755279514736],[0.542],[3.8659322229446694e6],[20],[0.9991735108659291],[4.21768720072727e6],[-0.023161394945362086],[0.28],[0.500799],[1.361520929203723],[0.07930488549894009]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.1853228027593945e6],Bool[0],Bool[0],[0],[-0.07887845387045628],[2.0900719943588287e8],[1.0],[20],[1],[4.276877877649119e6],[0.6931089380465382],[0.21658862399999998],[-0.01975414716779669],[0.9278111650614825],[4.277552116123177e6],[0.7083333333333334],[17],[17],[0.9857793860166097],[0.9784387633721289],[1.1452328799090734e-10],[2.266111080283075e8],[0.36],[2],Bool[0],[0],[4.276877877649119e6],[0.21922359999999996],[2.091270079210586e8],[17],[1.5287055190609549],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9821365811001367],[0.4583333333333333],[0.663795497257238],[0.985794958420886],[2],[0.6637915222986172],[0.693147180388523],Bool[0],[0.02570847039011354],[0.09458289342159074],Bool[0],[0.0],Bool[1],[4.277552116123177e6],[0.0],[0.040180183455955365],[4.216722698685955e6],[0.0],[3.8193280208879965e6],[1.4182699064498518],[1.0],Bool[1],[0.4],[19],Bool[0],[0.9785339610655899],[0.72],[0.6931471801925647],Bool[0],Bool[1],[0],[3.844736779729593e6],[2.253982445956021e8],[0.12916275147917702],[-1.0],[0.0],Bool[0],[1.4182685490509022],[3.5811567738187276e6],[4.184839920061427e6],[1],[1.14523882084197e-10],Bool[1],Bool[1],[0.21658862399999995],[0.4],Bool[1],[0.9223166562945996],[0.0],[3.844736779729593e6],[20],[0.9943551907790732],[4.217718522081902e6],[-0.05963288047501426],[0.24],[0.21922360000000002],[1.5287052770684597],[0.039471555935888816]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.957262101030664e6],Bool[0],Bool[0],[0],[0.09040201912730841],[1.9604660443208796e8],[2.0],[20],[1],[3.962349107426781e6],[0.6791170738539858],[0.502442104],[0.13804631123922653],[0.8841301585731633],[3.9623641325251926e6],[0.8],[20],[20],[0.9987447332423505],[0.9987123769235017],[1.1452572015913564e-10],[2.2173952842924625e8],[0.22],[0],Bool[0],[20],[3.962349107426781e6],[0.5011866],[1.9604660443208796e8],[20],[1.4277594928407686],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9989262205124663],[0.5],[0.7388142163430124],[0.9987452262085267],[0],[0.7388164987230066],[0.6931471804579492],Bool[0],[0.047096078471467386],[0.062230346166480564],Bool[0],[0.55],Bool[1],[3.9623641325251926e6],[0.55],[-0.08606427027480239],[3.957390308547931e6],[0.544],[3.577204377405755e6],[1.394397686035754],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9987129459683274],[0.8],[0.6931471802044687],Bool[0],Bool[0],[20],[3.9044965624260176e6],[2.2173952842924625e8],[-0.08288499202990839],[2.0],[2.0],Bool[0],[1.3944009699945747],[3.9044965624260176e6],[3.9571213411878534e6],[1],[1.1452504813790101e-10],Bool[0],Bool[1],[0.502442104],[0.4],Bool[1],[0.8841301585731633],[0.544],[3.577204377405755e6],[20],[0.9991032109684012],[3.957694872761524e6],[0.02355390141545647],[0.18],[0.5011866],[1.427759355099074],[0.07500597298882271]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.480407246799858e6],Bool[0],Bool[0],[0],[-0.03927458773387435],[2.2031047880533734e8],[0.0],[20],[1],[4.540826106898003e6],[0.6651315659326356],[0.38948588],[-0.025505609384317084],[0.9402685838733392],[4.537826158286516e6],[0.5306122448979592],[10],[0],[0.9905863678033452],[0.9873466039720793],[1.1452545285853609e-10],[2.3430590214743865e8],[0.3],[1],Bool[0],[0],[4.540826106898003e6],[0.4263648],[2.2031047880533734e8],[10],[1.4617461737848254],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9921409963532328],[0.3877551020408163],[0.645637629060839],[0.9906172429941443],[1],[0.6456359583512703],[0.6931471803914148],Bool[0],[-0.09426220786961156],[0.07740995212503364],Bool[0],[0.503],Bool[1],[4.537826158286516e6],[0.503],[-0.0862477144432101],[4.495108731860047e6],[0.612],[3.954404596188057e6],[1.4991765567839292],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9873764863191471],[0.54],[0.6931471801759264],Bool[0],Bool[0],[0],[3.954404596188057e6],[2.3430590214743865e8],[-0.05075669785991807],[0.0],[0.0],Bool[0],[1.499175620521554],[3.954404596188057e6],[4.484527528971631e6],[1],[1.1452538371459494e-10],Bool[0],Bool[1],[0.3894858799999999],[0.4],Bool[1],[0.9402685838733392],[0.612],[3.954404596188057e6],[20],[0.9945366929613775],[4.4904906225492535e6],[0.004807234840401192],[0.24],[0.42636480000000004],[1.4617462486362172],[0.07700377060897733]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.21062726536259e6],Bool[0],Bool[0],[0],[-0.057589252958073114],[2.0657997180586523e8],[2.0],[20],[1],[4.218505283797322e6],[0.6791170738539858],[0.4999986959999999],[0.010567466898995423],[0.909258896149434],[4.218536536012957e6],[0.5],[20],[20],[0.9984588307059229],[0.9981251150528514],[1.1452363967241558e-10],[2.271959864024409e8],[0.08],[0],Bool[0],[20],[4.218505283797322e6],[0.5001772],[2.0657997180586523e8],[20],[1.4352741830101943],Bool[0],[0.3],[2.0],Bool[0],[0],[0.9984191243396688],[0.3],[0.6901873058504044],[0.9984591192648524],[0],[0.6901881370801323],[0.6931471804363067],Bool[0],[0.030048483962059565],[0.05835155483789615],Bool[0],[0.641],Bool[1],[4.218536536012957e6],[0.641],[0.0730950528492136],[4.212035057037711e6],[0.52],[3.8370371083232914e6],[1.2611211431605203],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.998125735707267],[0.5],[0.6931471801348397],Bool[0],Bool[0],[20],[3.766052249012674e6],[2.271959864024409e8],[0.05238803451930866],[2.0],[2.0],Bool[0],[1.2611208909858485],[3.766052249012674e6],[4.211063553014196e6],[1],[1.1452400174806664e-10],Bool[0],Bool[1],[0.4999986959999999],[0.4],Bool[1],[0.909258896149434],[0.52],[3.8370371083232914e6],[20],[0.9987473281340046],[4.2129968832867695e6],[0.062623466991029],[0.06],[0.5001772],[1.4352729016342822],[0.17530118069197365]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.204891430075518e6],Bool[0],Bool[0],[0],[0.07897012564216883],[2.0558971540459454e8],[-1.0],[20],[1],[4.284637897881847e6],[0.6931089380465382],[0.21290900799999998],[0.05817121359325538],[0.9214980234473561],[4.286308576567644e6],[0.74],[16],[19],[0.9833382089566579],[0.9810052997730455],[1.1452394386864298e-10],[2.245844635088048e8],[0.26],[0],Bool[0],[0],[4.284637897881847e6],[0.21713100000000002],[2.0558971540459454e8],[16],[1.4888454552396873],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9880356590486932],[0.54],[0.5518829679601167],[0.9834402235122783],[0],[0.5518812506296983],[0.6931471804420739],Bool[0],[0.07787512753731463],[0.01990625670486541],Bool[0],[0.0],Bool[1],[4.286308576567644e6],[0.0],[-0.003305423440626495],[4.214890998717589e6],[0.0],[3.832055758096733e6],[1.469423015401588],[-0.5],Bool[1],[0.4],[20],Bool[0],[0.9811074415232168],[0.74],[0.6931471801419287],Bool[0],Bool[0],[0],[3.567223329287243e6],[2.2310380507977247e8],[0.0022954668689382134],[1.0],[0.0],Bool[0],[1.469422954836632],[4.060265053717111e6],[4.208995913241645e6],[1],[1.1452396691380528e-10],Bool[0],Bool[1],[0.21290900800000004],[0.4],Bool[1],[0.9154226975123523],[0.0],[3.567223329287243e6],[20],[0.9890632181013039],[4.22277011494633e6],[-0.009691154444985984],[0.24],[0.21713100000000002],[1.4888466266468112],[0.033250850455289103]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.8482648488633935e6],Bool[0],Bool[0],[0],[-0.05136473212338172],[1.9952753075103086e8],[2.0],[20],[1],[3.856706079355996e6],[0.6791170738539858],[0.500939168],[0.038909480245879174],[0.8923044022268093],[3.857276391447052e6],[0.7755102040816326],[20],[20],[0.9975993741804301],[0.9976637550257896],[1.145224829340833e-10],[2.236092641178231e8],[0.12],[1],Bool[0],[20],[3.856706079355996e6],[0.4997004],[1.9952753075103086e8],[20],[1.5025151067415021],Bool[0],[0.64],[2.0],Bool[0],[0],[0.9980531455389893],[0.64],[0.6522029774687635],[0.9976011031318884],[0],[0.6522032585547396],[0.693147180452609],Bool[0],[0.04557115048076928],[0.11054788045005658],Bool[0],[0.501],Bool[1],[3.857276391447052e6],[0.501],[0.039680300274278484],[3.848016514148527e6],[0.47900000000000004],[3.4141540391541626e6],[1.2152559011175033],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9976651050876357],[0.78],[0.6931471802270073],Bool[0],Bool[0],[20],[3.361728762940052e6],[2.236092641178231e8],[0.08840574498836007],[2.0],[2.0],Bool[0],[1.215255423187505],[3.361728762940052e6],[3.8478119756390634e6],[1],[1.1452341955128045e-10],Bool[0],Bool[1],[0.500939168],[0.4],Bool[1],[0.8923044022268093],[0.47900000000000004],[3.4141540391541626e6],[20],[0.9979839897817562],[3.8478119756390634e6],[-0.009662659980358175],[0.1],[0.4997004],[1.5025134034051228],[0.08093573915150215]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.179701581069706e6],Bool[0],Bool[0],[0],[0.015583744347386482],[2.0813249426220518e8],[-2.0],[20],[1],[4.1863278252993333e6],[0.6791170738539858],[0.499890168],[0.02316525238714758],[0.9255018644046726],[4.186304876558963e6],[0.7],[20],[20],[0.9983654675437192],[0.9984226434328202],[1.1452558533348087e-10],[2.2488608858296144e8],[0.18],[0],Bool[0],[20],[4.1863278252993333e6],[0.5002116],[2.0813249426220518e8],[20],[1.574658263187779],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9987110756656994],[0.46],[0.6019409320585607],[0.9983663988932528],[0],[0.6019412390721491],[0.6931471804138232],Bool[0],[0.019591984012111013],[0.14792503836741097],Bool[0],[0.303],Bool[1],[4.186304876558963e6],[0.303],[-0.0946669628850553],[4.179462225366341e6],[0.5209999999999999],[3.748229141531362e6],[1.286148858642842],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9984232876210123],[0.7],[0.6931471800499013],Bool[0],Bool[0],[20],[3.797686786449543e6],[2.2488608858296144e8],[0.03198146041540522],[-2.0],[-2.0],Bool[0],[1.2861489625844544],[3.797686786449543e6],[4.1795460736754024e6],[1],[1.1452553617096245e-10],Bool[0],Bool[1],[0.499890168],[0.4],Bool[1],[0.9255018644046726],[0.5209999999999999],[3.748229141531362e6],[20],[0.9985587554134139],[4.1789673043411863e6],[-0.0079051999786925],[0.12],[0.5002116],[1.5746571245458523],[0.144582630270721]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.5023261506811455e6],Bool[0],Bool[0],[0],[0.017195364597868447],[2.2655393013784856e8],[0.0],[20],[1],[4.583752257152051e6],[0.6651315659326356],[0.40421508799999994],[-0.06220833898881439],[0.9559490795594431],[4.58017391918226e6],[0.62],[9],[0],[0.9867164292347521],[0.9830033160585716],[1.1452303924562115e-10],[2.36993721718167e8],[0.16],[0],Bool[0],[0],[4.583752257152051e6],[0.4077486],[2.2655393013784856e8],[9],[1.3919321566524787],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9848181682561945],[0.4],[0.5794152478499115],[0.986750719310776],[0],[0.5794154922417031],[0.6931471804631102],Bool[0],[-0.05990633920391076],[0.08456183895824404],Bool[0],[0.548],Bool[1],[4.58017391918226e6],[0.548],[-0.057070398933376384],[4.5193328548096595e6],[0.557],[3.8136881149526993e6],[1.4881539466622307],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9830443032820003],[0.62],[0.6931471802392408],Bool[0],Bool[0],[0],[3.8136881149526993e6],[2.36993721718167e8],[-0.03347385601406704],[0.0],[0.0],Bool[0],[1.4881540318665674],[3.8136881149526993e6],[4.51052474340586e6],[1],[1.1452296951290488e-10],Bool[0],Bool[1],[0.40421508800000006],[0.4],Bool[1],[0.9559490795594431],[0.557],[3.8136881149526993e6],[20],[0.987589806004503],[4.515264244254292e6],[-0.018010391538910916],[0.14],[0.4077486],[1.3919301948310547],[0.0865775063627961]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.98182098329784e6],Bool[0],Bool[0],[0],[-0.018727689084817718],[1.950700402013868e8],[2.0],[20],[1],[3.9936947840787815e6],[0.6791170738539858],[0.49795380800000005],[-0.04994570321814618],[0.8879162095386018],[3.9939105865036356e6],[0.76],[20],[20],[0.9968567472550272],[0.996972991021219],[1.1452434746046621e-10],[2.1969419873836216e8],[0.1],[0],Bool[0],[20],[3.9936947840787815e6],[0.5013179999999999],[1.950700402013868e8],[20],[1.3049844749397361],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9969233924090418],[0.56],[0.6478828770729412],[0.9968569589978407],[0],[0.647879930814257],[0.6931471803576397],Bool[0],[-0.09091496601472661],[0.08529036588032674],Bool[0],[0.45],Bool[1],[3.9939105865036356e6],[0.45],[-0.01905865400061146],[3.981356716089432e6],[0.56],[3.6526831643027514e6],[1.47226332938925],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9969732774089002],[0.76],[0.6931471801126021],Bool[0],Bool[0],[20],[3.8276499223559536e6],[2.1969419873836216e8],[-0.07979247731533043],[-2.0],[-2.0],Bool[0],[1.4722657575173708],[3.8276499223559536e6],[3.9813884463501405e6],[1],[1.1452505927879308e-10],Bool[0],Bool[1],[0.49795380800000005],[0.4],Bool[1],[0.8879162095386018],[0.56],[3.6526831643027514e6],[20],[0.9965195639453539],[3.9811009066461264e6],[0.08655349885133409],[0.12],[0.5013179999999999],[1.304984308994043],[0.1331530191621655]
