X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.572628796939183e6],Bool[0],Bool[0],[0],[0.01744341754753957],[2.3324306012499702e8],[2.0],[13],[2],[4.57684393587782e6],[0.014502905088291794],[0.5000213680000001],[-0.012852042693612073],[0.9745605792418889],[4.57693280271079e6],[1.0],[13],[20],[0.999200234144334],[0.9990596309893258],[1.145269887574901e-10],[2.393315152419123e8],[0.32],[0],Bool[0],[20],[4.57684393587782e6],[0.5006575999999999],[2.3324306012499702e8],[13],[1.495313564636224],Bool[1],[0.96],[2.0],Bool[0],[0],[0.9997035065818298],[0.96],[0.4398804301758725],[0.9992007340587591],[0],[0.43987929386011215],[0.6931471805340497],Bool[0],[-0.01367479535238173],[0.16824605272041304],Bool[0],[0.551],Bool[0],[4.57693280271079e6],[0.551],[-0.05435729121187041],[4.573272328131504e6],[0.55],[4.379271127016344e6],[1.2803976429267827],[-2.0],Bool[1],[0.26],[20],Bool[1],[0.9990601907090926],[1.0],[0.6931471801825725],Bool[0],Bool[1],[20],[4.260720992006939e6],[2.393315152419123e8],[0.005416854814213021],[2.0],[2.0],Bool[1],[1.2803959288167703],[4.260720992006939e6],[4.5724887474615425e6],[2],[1.1452594245315987e-10],Bool[0],Bool[1],[0.5000213680000001],[0.26],Bool[0],[0.9745605792418889],[0.55],[4.379271127016344e6],[13],[0.9997418625522076],[4.57363474921675e6],[-0.005361746147439794],[0.28],[0.5006575999999999],[1.4953134405056698],[0.1522070111919947]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.722905219051863e6],Bool[0],Bool[0],[0],[0.09214102367244388],[2.3940361701443273e8],[0.0],[20],[1],[4.720541856499789e6],[0.6791170738539858],[0.4475666240000001],[0.05120470275247402],[0.9855332023254032],[4.728915593157392e6],[1.0],[6],[4],[0.9993841468182],[0.9987290164125099],[1.145242920676093e-10],[2.4291786055462238e8],[0.76],[0],Bool[0],[0],[4.720541856499789e6],[0.3704374],[2.3940361701443273e8],[6],[1.464916105420519],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.6563468337796968],[0.9993796489262559],[0],[0.6563481700509108],[0.6931471804879576],Bool[0],[0.18502511040567088],[0.17550556937031941],Bool[0],[0.689],Bool[1],[4.728915593157392e6],[0.689],[0.08451680192573524],[4.726003275442882e6],[0.44799999999999995],[4.392795473459862e6],[1.5605593631862913],[0.0],Bool[1],[0.4],[6],Bool[0],[0.9987302173225641],[1.0],[0.6931471801688351],Bool[0],Bool[0],[0],[4.313307440188884e6],[2.4291786055462238e8],[0.14973954313292903],[0.0],[0.0],Bool[0],[1.5605600713231187],[4.362033063667126e6],[4.714499339352611e6],[1],[1.1452410533164254e-10],Bool[0],Bool[1],[0.44756662399999997],[0.4],Bool[1],[0.9855332023254032],[0.44799999999999995],[4.313307440188884e6],[20],[1.0],[4.720099535992134e6],[-0.0521754686510416],[0.68],[0.3704374],[1.4649150326681393],[0.1616075644269166]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.742203325373117e6],Bool[0],Bool[0],[0],[0.5208929268799415],[2.3946744723364556e8],[-0.5],[20],[1],[4.756820411537502e6],[0.6931089380465382],[0.25017554399999997],[0.2731025554229432],[0.9920802762752957],[4.755831124827473e6],[1.0],[13],[14],[0.9978737916492024],[0.9971345072823942],[2.2490341622425433e-10],[2.4201391740829414e8],[0.5],[0],Bool[0],[0],[4.756820411537502e6],[0.22687159999999998],[2.3946744723364556e8],[13],[4.8586820013010126e-11],Bool[0],[0.74],[0.0],Bool[0],[0],[0.99925549432207],[0.74],[5.752009328041812e-10],[0.9978778785540305],[0],[5.776107686432363e-10],[9.53800428858937e-12],Bool[0],[0.6729357006483245],[0.10792092134521461],Bool[0],[0.0],Bool[1],[4.755831124827473e6],[0.0],[0.5346026814519268],[4.745719236974882e6],[0.0],[4.455250923290664e6],[3.432383752981119e-10],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9971371691359665],[1.0],[9.731528284393322e-12],Bool[0],Bool[1],[0],[4.35512590767128e6],[2.4137910304266036e8],[0.5088592449001813],[1.0],[0.0],Bool[0],[3.901499213004289e-10],[4.3906728283249885e6],[4.743763465626806e6],[1],[2.6004924181494637e-10],Bool[1],Bool[1],[0.25017554399999997],[0.4],Bool[1],[0.9894780010921748],[0.0],[4.35512590767128e6],[20],[0.9999772189714617],[4.748626204708611e6],[0.37463230561980415],[0.42],[0.22687160000000003],[5.5850204300697887e-11],[0.21467418397189728]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.606391281874915e6],Bool[0],Bool[0],[0],[-0.05373318773373299],[2.29238847724452e8],[2.0],[20],[1],[4.609874560119407e6],[0.14917049551966163],[0.5000688480000001],[0.008089263245665118],[0.9608531145846739],[4.61070768417171e6],[0.98],[20],[20],[0.9990331522350273],[0.9990638308493046],[1.1452480230135989e-10],[2.3857845100865373e8],[0.16],[0],Bool[0],[20],[4.609874560119407e6],[0.5002244],[2.29238847724452e8],[20],[1.3523181959889508],Bool[0],[0.86],[2.0],Bool[0],[0],[0.9995990124951786],[0.86],[0.6834987589894956],[0.9990336908838904],[0],[0.6835002453149568],[0.6931471804140985],Bool[0],[-0.03629236527075907],[0.25445496098131],Bool[0],[0.498],Bool[1],[4.61070768417171e6],[0.498],[0.04612743151635007],[4.606249831752326e6],[0.507],[4.228140180858146e6],[1.4954043046862848],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990643612538116],[0.98],[0.6931471802582543],Bool[0],Bool[0],[20],[4.31943538311156e6],[2.3857845100865373e8],[-0.05943987312806513],[2.0],[2.0],Bool[0],[1.4954032284467957],[4.31943538311156e6],[4.605840331998497e6],[1],[1.1452439173322108e-10],Bool[0],Bool[1],[0.5000688480000001],[0.4],Bool[1],[0.9608531145846739],[0.507],[4.228140180858146e6],[20],[0.9995802564185534],[4.605834835079899e6],[0.010079110369927173],[0.2],[0.5002244],[1.3523172612217544],[0.2571451869430964]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.715882259251854e6],Bool[0],Bool[0],[0],[-0.04436646935931982],[2.3540117497639108e8],[0.0],[20],[1],[4.7185019447687175e6],[0.6791170738539858],[0.35470581199999995],[-0.015911557868989155],[0.970017422536078],[4.72385699548231e6],[1.0],[12],[3],[0.9984742004561401],[0.9983118167552316],[1.1452393921144227e-10],[2.426772648690604e8],[0.78],[0],Bool[0],[0],[4.7185019447687175e6],[0.36894760000000004],[2.3540117497639108e8],[12],[1.4258025150799791],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.7245102224633151],[0.9984795818592296],[0],[0.7245133435169473],[0.6931471804949194],Bool[0],[0.01291915262892722],[0.30536158687038545],Bool[0],[0.4],Bool[1],[4.72385699548231e6],[0.4],[0.012062042020961472],[4.716649336633343e6],[0.442],[4.423930691062471e6],[1.5279830703143076],[-2.0],Bool[1],[0.4],[2],Bool[0],[0.9983131788117331],[1.0],[0.6931471802410075],Bool[0],Bool[0],[0],[4.330208039603241e6],[2.426772648690604e8],[0.06636678795080428],[0.0],[0.0],Bool[0],[1.5279829967883853],[4.35530584182149e6],[4.713924053278806e6],[1],[1.1452437510228213e-10],Bool[0],Bool[1],[0.35470581199999995],[0.4],Bool[1],[0.970017422536078],[0.442],[4.330208039603241e6],[20],[1.0],[4.712282281794838e6],[0.005216615842334757],[0.74],[0.3689476],[1.4258030435199172],[0.30536158687038545]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.757299441139178e6],Bool[0],Bool[0],[0],[0.305297930512942],[2.317747045405869e8],[1.0],[20],[1],[4.770495183055226e6],[0.6931089380465382],[0.22724696],[0.012561063220179029],[0.9751388983251998],[4.772953224350271e6],[1.0],[16],[20],[0.9968668578646444],[0.9967203149758034],[0.8514926373673637],[2.3827273770730326e8],[0.52],[0],Bool[0],[0],[4.770495183055226e6],[0.2242752],[2.317747045405869e8],[16],[1.3533197752847408],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9986969314781533],[0.82],[0.9301816873017406],[0.9968665362498705],[0],[0.8689555192449518],[0.6096406232645577],Bool[0],[0.5496880219155673],[0.11848368319730777],Bool[0],[0.0],Bool[1],[4.772953224350271e6],[0.0],[0.3078678520171709],[4.757998883492977e6],[0.0],[4.440786529807276e6],[1.3987369064632513],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9967205063315855],[1.0],[0.5638060392559645],Bool[0],Bool[0],[0],[4.328747217250529e6],[2.3768378529321283e8],[0.391563565477193],[-1.0],[0.0],Bool[0],[1.328967633738072],[4.232581172192934e6],[4.7590082864124235e6],[1],[0.8175843937675674],Bool[0],Bool[1],[0.22724696],[0.4],Bool[1],[0.9727285914904011],[0.0],[4.328747217250529e6],[20],[1.0],[4.759167561780005e6],[0.32712556445556623],[0.42],[0.22427519999999998],[1.298155573653492],[0.09476488370699346]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.586161128256973e6],Bool[0],Bool[0],[2],[-0.02297369834233752],[2.356779906622171e8],[-2.0],[8],[2],[4.591701670485154e6],[0.013691443751482162],[0.500018552],[0.006576657773705774],[0.9850401155125579],[4.591018403616116e6],[0.98],[8],[20],[0.9988224465688941],[0.998942004816335],[1.1452341189723625e-10],[2.3925725150755298e8],[0.22],[0],Bool[0],[20],[4.591701670485154e6],[0.4999436],[2.356779906622171e8],[8],[1.4471244052386592],Bool[0],[0.8],[-2.0],Bool[0],[2],[0.9994184876046113],[0.8],[0.7266177209286305],[0.9988231147305185],[0],[0.7266165744067439],[0.6931471802816975],Bool[0],[-0.0016564554063201857],[0.12891181339194638],Bool[0],[0.49100000000000005],Bool[0],[4.591018403616116e6],[0.49100000000000005],[0.022675984223839585],[4.585612234142668e6],[0.495],[4.055634265146152e6],[1.4520300630641723],[0.0],Bool[1],[0.16],[20],Bool[0],[0.9989427517005987],[0.98],[0.6931471800090762],Bool[0],Bool[0],[20],[4.093398353774715e6],[2.3925725150755298e8],[-0.001439649836464696],[2.0],[2.0],Bool[0],[1.452029157273206],[4.093398353774715e6],[4.587895070199201e6],[2],[1.1452395666901266e-10],Bool[0],Bool[1],[0.500018552],[0.16],Bool[0],[0.9850401155125579],[0.495],[4.055634265146152e6],[8],[0.9992138020391048],[4.587062286817762e6],[-0.019096669398396802],[0.26],[0.4999436],[1.447124789384754],[0.12658758087585054]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.7317707942360435e6],Bool[0],Bool[0],[0],[0.2827332181890263],[2.3058655523981833e8],[1.0],[20],[1],[4.746528400700196e6],[0.6931089380465382],[0.22582497599999998],[0.05139139300056283],[0.9709458056966431],[4.746603038592606e6],[1.0],[13],[20],[0.9982670544182389],[0.9968751875318058],[4.820884825972495e-10],[2.3868570787901813e8],[0.68],[0],Bool[0],[0],[4.746528400700196e6],[0.2268206],[2.3058655523981833e8],[13],[9.559883390400467e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[8.4877885627047e-10],[0.9982646700625789],[0],[9.320170300619635e-10],[9.744794227211273e-11],Bool[0],[0.8569060150385774],[0.13515724513321511],Bool[0],[0.0],Bool[1],[4.746603038592606e6],[0.0],[0.5869587594421654],[4.738377433828503e6],[0.0],[4.34323417194979e6],[2.9099262534345434e-10],[1.0],Bool[1],[0.4],[19],Bool[0],[0.9968747784168517],[1.0],[9.565328332324109e-11],Bool[0],Bool[0],[0],[4.323973572603369e6],[2.3748653517729032e8],[0.8311688623541662],[1.0],[0.0],Bool[0],[3.0387456433551224e-10],[4.247179987694272e6],[4.734642196541633e6],[1],[5.739002534300795e-10],Bool[0],Bool[1],[0.22582497600000004],[0.4],Bool[1],[0.966067710081305],[0.0],[4.323973572603369e6],[20],[1.0],[4.739137939398147e6],[0.7287070937823965],[0.56],[0.2268206],[1.0108977883599186e-9],[0.15018002833932348]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.71563584387738e6],Bool[0],Bool[0],[0],[0.01787338164235144],[2.311013869235751e8],[0.0],[20],[1],[4.7197545699656475e6],[0.6791170738539858],[0.342555776],[-0.08234980267618743],[0.9592960100462619],[4.718140288774004e6],[1.0],[13],[0],[0.9995752873206388],[0.9994691881242737],[1.1452331171476824e-10],[2.4090727419207162e8],[0.82],[0],Bool[0],[0],[4.7197545699656475e6],[0.372556],[2.311013869235751e8],[13],[1.492421565640094],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.537664389856465],[0.999575176948635],[0],[0.5376637459746624],[0.6931471803846895],Bool[0],[-0.04050662816883214],[0.2228230128869099],Bool[0],[0.363],Bool[1],[4.718140288774004e6],[0.363],[0.05015185901120775],[4.716136434770357e6],[0.45599999999999996],[4.359005052707346e6],[1.3971773062671748],[2.0],Bool[1],[0.4],[0],Bool[0],[0.9994703552889287],[1.0],[0.6931471800172911],Bool[0],Bool[0],[0],[4.359005052707346e6],[2.4090727419207162e8],[0.004674102678474031],[0.0],[0.0],Bool[0],[1.3971777208902447],[4.359005052707346e6],[4.7197545699656475e6],[1],[1.1452386238279393e-10],Bool[0],Bool[1],[0.342555776],[0.4],Bool[1],[0.9592960100462619],[0.45599999999999996],[4.359005052707346e6],[20],[1.0],[4.7197545699656475e6],[-0.10729197592234768],[0.8],[0.372556],[1.4924211226632098],[0.2160552130174137]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.607548563424028e6],Bool[0],Bool[1],[0],[-0.03305537213635928],[2.3468420199915045e8],[2.0],[12],[2],[4.61204009529903e6],[0.24273663410371332],[0.500010456],[-0.03675214141694154],[0.9761137728597334],[4.61178837765962e6],[1.0],[12],[20],[0.9991962311278803],[0.9990806572443502],[1.1452404770736908e-10],[2.404270982793256e8],[0.2],[0],Bool[0],[20],[4.61204009529903e6],[0.5006662],[2.3468420199915045e8],[12],[1.5820270295924699],Bool[0],[0.88],[2.0],Bool[0],[0],[0.9995620686344325],[0.88],[0.599127926001954],[0.9991970225310842],[0],[0.5991293191496616],[0.693147180431193],Bool[0],[-0.04262250704730643],[0.09479173769902098],Bool[0],[0.494],Bool[1],[4.61178837765962e6],[0.494],[-0.011718800139686498],[4.608081565716853e6],[0.5309999999999999],[4.483751454523705e6],[1.2528127525848505],[2.0],Bool[1],[0.24],[20],Bool[1],[0.9990815459525015],[1.0],[0.6931471801617315],Bool[0],Bool[1],[20],[4.483751454523705e6],[2.404270982793256e8],[-0.0037322964994980536],[2.0],[2.0],Bool[0],[1.2528136770347365],[4.483751454523705e6],[4.608771821315816e6],[2],[1.1452446637526797e-10],Bool[1],Bool[1],[0.500010456],[0.24],Bool[1],[0.9761137728597334],[0.5309999999999999],[4.483751454523705e6],[12],[0.9995620686344325],[4.608965031642871e6],[-0.015762343093966177],[0.22],[0.5006662],[1.5820268783739586],[0.08083188440213429]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.761990556189978e6],Bool[0],Bool[0],[0],[0.3325910898857119],[2.3274757279924813e8],[0.5],[20],[1],[4.770362100929365e6],[0.6931089380465382],[0.204927712],[-0.06787273207970519],[0.9780747040034514],[4.772481530854117e6],[1.0],[18],[17],[0.9979990985354305],[0.9978017778389889],[0.9165744149720904],[2.4010485304067737e8],[0.58],[0],Bool[0],[0],[4.770362100929365e6],[0.228799],[2.3274757279924813e8],[18],[1.3969463609992312],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.892214645264887],[0.9979976580835254],[0],[0.8278613133054142],[0.652748991557385],Bool[0],[0.40192491351613646],[0.09007355936122431],Bool[0],[0.0],Bool[1],[4.772481530854117e6],[0.0],[0.17312192730859619],[4.7629322655694e6],[0.0],[4.42085461096552e6],[1.3328332767750521],[1.0],Bool[1],[0.4],[16],Bool[0],[0.9978022312643259],[1.0],[0.5976013884216822],Bool[0],Bool[0],[0],[4.306502082082413e6],[2.3796502644078892e8],[0.2904169518268203],[-1.0],[0.0],Bool[0],[1.3065687715401446],[4.242234095236429e6],[4.7669674327240605e6],[1],[0.8539253555160261],Bool[0],Bool[1],[0.204927712],[0.4],Bool[1],[0.9693580527496343],[0.0],[4.306502082082413e6],[20],[1.0],[4.767261250368455e6],[0.2650398395741812],[0.52],[0.228799],[1.360923592632807],[0.11491234092124307]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.758218415985645e6],Bool[0],Bool[0],[0],[-0.06969297084461416],[2.3015673614574182e8],[0.0],[20],[1],[4.761042678459185e6],[0.6791170738539858],[0.35901526],[-0.03097175898487705],[0.9588424296468313],[4.76446908186617e6],[1.0],[12],[1],[0.998974324781227],[0.9986880666506336],[1.1452359472212837e-10],[2.4003603619263598e8],[0.76],[0],Bool[0],[0],[4.761042678459185e6],[0.37370960000000003],[2.3015673614574182e8],[12],[1.5138505378653409],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.7668118258136953],[0.9989724775405259],[0],[0.7668131941234168],[0.6931471804073759],Bool[0],[-0.1480046849539757],[0.18482940753029534],Bool[0],[0.41300000000000003],Bool[1],[4.76446908186617e6],[0.41300000000000003],[-0.12053821275920791],[4.75958228399829e6],[0.458],[4.3382685496917e6],[1.4253689477071587],[1.0],Bool[1],[0.4],[2],Bool[0],[0.9986879721542272],[1.0],[0.6931471801130988],Bool[0],Bool[0],[0],[4.359563585083966e6],[2.4003603619263598e8],[-0.07709037165722148],[0.0],[0.0],Bool[0],[1.4253677225914654],[4.400819647338739e6],[4.75871308950618e6],[1],[1.1452335854666871e-10],Bool[0],Bool[1],[0.35901526000000006],[0.4],Bool[1],[0.9588424296468313],[0.458],[4.359563585083966e6],[20],[1.0],[4.760458670733238e6],[-0.022033587523679888],[0.72],[0.3737096],[1.513850738139791],[0.18482940753029534]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.636785798465457e6],Bool[0],Bool[1],[0],[-0.15174409913594647],[2.327856915671542e8],[2.0],[20],[1],[4.640685807375096e6],[0.14466181074492326],[0.499891824],[-0.04993169124897521],[0.972974405796764],[4.640728135821083e6],[1.0],[20],[20],[0.9990799070094268],[0.9991504916383281],[1.145253218715901e-10],[2.392516084495842e8],[0.16],[0],Bool[0],[20],[4.640685807375096e6],[0.49934439999999997],[2.327856915671542e8],[20],[1.3563352892779028],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9995058378278822],[0.96],[0.6102257458535927],[0.9990805602179811],[0],[0.6102233643972351],[0.6931471805146538],Bool[0],[-0.2163691922623715],[0.050577460276293035],Bool[0],[0.5660000000000001],Bool[1],[4.640728135821083e6],[0.5660000000000001],[-0.11589443742300443],[4.636458234392158e6],[0.46799999999999997],[4.236713218359146e6],[1.518559740038464],[2.0],Bool[1],[0.4],[20],Bool[1],[0.999151158371089],[1.0],[0.6931471803395081],Bool[0],Bool[1],[20],[4.179561627315949e6],[2.392516084495842e8],[-0.09910010334429648],[2.0],[2.0],Bool[0],[1.5185604686348972],[4.179561627315949e6],[4.636128924516853e6],[1],[1.1452538783622788e-10],Bool[1],Bool[1],[0.499891824],[0.4],Bool[1],[0.972974405796764],[0.46799999999999997],[4.236713218359146e6],[20],[0.9994646824662115],[4.635882361605715e6],[-0.009864615764039537],[0.2],[0.49934439999999997],[1.3563345393325181],[0.07977969345641785]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.758419090356937e6],Bool[0],Bool[0],[0],[0.3946215409160743],[2.3104683210591644e8],[0.0],[20],[1],[4.775784917652883e6],[0.6931089380465382],[0.170128628],[0.32649114370680604],[0.9646094092347915],[4.773913254880774e6],[1.0],[19],[14],[0.9972844424070291],[0.9967544101250696],[1.1204366492260541e-10],[2.4055700375095236e8],[0.48],[0],Bool[0],[0],[4.775784917652883e6],[0.22743400000000003],[2.3104683210591644e8],[19],[2.997018051641758e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[0.998518119566133],[0.8],[6.072526858788546e-11],[0.9972827841361387],[0],[6.743758192194773e-11],[1.338798269392105e-10],Bool[0],[0.710643120090357],[0.05860126797263005],Bool[0],[0.0],Bool[1],[4.773913254880774e6],[0.0],[0.3684708813201748],[4.760949418493298e6],[0.0],[4.362841612178362e6],[2.1864289758120509e-10],[-2.0],Bool[1],[0.4],[17],Bool[0],[0.996753309566066],[1.0],[1.339810001038372e-10],Bool[0],Bool[0],[0],[4.412966691017512e6],[2.3952371798778328e8],[0.4994728812384749],[0.0],[0.0],Bool[0],[2.356493595066584e-10],[4.492828626568655e6],[4.755136109173097e6],[1],[1.2948514166233628e-10],Bool[0],Bool[1],[0.17012862799999995],[0.4],Bool[1],[0.9604660371689624],[0.0],[4.412966691017512e6],[20],[0.9994817304925747],[4.760206778968389e6],[0.5199676125034493],[0.42],[0.22743400000000003],[3.2033854979870783e-10],[0.05860126797263005]
