X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.4727758760260865e6],Bool[0],Bool[0],[0],[0.38294518967768876],[2.235471024736707e8],[0.0],[20],[1],[4.55126734087571e6],[0.18855839071528166],[0.21076913199999997],[0.1680692391988854],[0.9458282292061538],[4.548282168059769e6],[0.64],[17],[14],[0.9858958723599153],[0.9833989428879492],[9.850927506297595e-11],[2.3635063489413583e8],[0.18],[0],Bool[0],[0],[4.55126734087571e6],[0.2276942],[2.235471024736707e8],[17],[0.5306975455101131],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9836671768220018],[0.4],[0.15193848370295493],[0.9859096388996733],[0],[0.16543095847812025],[0.665735417539318],Bool[0],[0.4399935863637241],[0.0709682956819452],Bool[0],[0.0],Bool[1],[4.548282168059769e6],[0.0],[0.5916636817959116],[4.484132615818333e6],[0.0],[3.8976087760099415e6],[0.9840915770368824],[-1.0],Bool[1],[0.4],[18],Bool[0],[0.9834250637693962],[0.64],[0.6405391958201809],Bool[0],Bool[0],[0],[3.9897308198254337e6],[2.3635063489413583e8],[0.4535847831548029],[1.0],[0.0],Bool[0],[0.989630548568461],[3.8214076402171943e6],[4.469908910449352e6],[1],[1.070054530415607e-10],Bool[0],Bool[1],[0.210769132],[0.4],Bool[1],[0.9458282292061538],[0.0],[3.9897308198254337e6],[20],[0.9860671858871828],[4.482987437739385e6],[0.38334138498898696],[0.1],[0.22769420000000004],[0.5391202718689694],[0.09615538982293192]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[3.9783441806300348e6],Bool[0],Bool[0],[0],[0.5711375210995228],[1.855365352805702e8],[1.0],[20],[1],[4.0607966163036004e6],[0.007656038662389308],[0.21287186400000008],[0.2837146496850721],[0.8487480309552149],[4.0593390741762384e6],[0.98],[16],[20],[0.9804168547139315],[0.9800472707339335],[0.9627866064645412],[2.1860025415524083e8],[0.44],[0],Bool[0],[0],[4.0607966163036004e6],[0.2271928],[1.8573698796535286e8],[16],[1.342192646625433],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9862541631298526],[0.74],[0.8812430571705525],[0.9804280772937324],[0],[0.8448617614783709],[0.5312237841473146],Bool[0],[0.544198013638877],[0.06987914515790813],Bool[0],[0.0],Bool[1],[4.0593390741762384e6],[0.0],[0.07221036375397331],[3.97984444732123e6],[0.0],[3.2329915105004837e6],[1.3200997585639913],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9800630415794421],[0.98],[0.47782731439069054],Bool[0],Bool[0],[0],[3.412580731259933e6],[2.1883642870583987e8],[0.1539107892420807],[0.0],[0.0],Bool[0],[1.2467379512497159],[3.5683309225965347e6],[3.983052954229875e6],[1],[0.9089793419048067],Bool[0],Bool[1],[0.21287186399999997],[0.4],Bool[1],[0.848748030955215],[0.0],[3.412580731259933e6],[20],[0.986330311461816],[3.983052954229875e6],[0.13579910475116283],[0.42],[0.2271928],[1.3055456089663051],[0.07476131973152958]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.304278297291704e6],Bool[0],Bool[0],[0],[0.2305098873854318],[2.19763519519741e8],[0.0],[10],[2],[4.308617753488686e6],[0.010980442249745695],[0.5001084800000001],[0.09626416950395456],[0.9646365264152454],[4.309008798409685e6],[0.4897959183673469],[10],[20],[0.9988321105763759],[0.9989021834627662],[1.1992283007536027e-10],[2.2782002702760994e8],[0.18],[1],Bool[0],[20],[4.308617753488686e6],[0.5000212],[2.19763519519741e8],[10],[1.2328084325826154],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9992300843578464],[0.3877551020408163],[0.7420428123968166],[0.9988327552450977],[1],[0.7118852130936492],[0.6171429888523619],Bool[0],[0.34055009688696636],[0.08121976429416675],Bool[0],[0.594],Bool[0],[4.309008798409685e6],[0.594],[0.2752630503516499],[4.303976352607719e6],[0.516],[4.1365084749773163e6],[1.179829262789105],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9989027789072054],[0.5],[0.5697602169119894],Bool[0],Bool[0],[20],[4.0175477842724463e6],[2.2782002702760994e8],[0.12184019426786212],[-2.0],[-2.0],Bool[0],[1.1445475656798443],[4.0175477842724463e6],[4.304649717159025e6],[2],[2.943958247983139e-10],Bool[0],Bool[1],[0.5001084800000001],[0.2],Bool[0],[0.9646365264152454],[0.516],[4.1365084749773163e6],[10],[0.9991876237751501],[4.304518262431836e6],[0.07305105009322838],[0.2],[0.5000212],[1.2290236271082156],[0.04347240632861265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.5275208096354995e6],Bool[0],Bool[0],[0],[0.4035877862930676],[2.2518968255296066e8],[0.0],[20],[1],[4.553334504365448e6],[0.6791170738539858],[0.18287107199999997],[0.09990614007882213],[0.9385368572271486],[4.564159742168989e6],[0.8367346938775511],[17],[14],[0.9931230138626608],[0.9919724692817],[1.474510481407432e-10],[2.3993696232481498e8],[0.5],[1],Bool[0],[0],[4.553334504365448e6],[0.2295292],[2.2518015645332354e8],[17],[1.1059898892690834],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9968590663974102],[0.673469387755102],[0.7118053584393742],[0.9931621644210076],[1],[0.7056879863015979],[0.6768646333772904],Bool[0],[0.5883817026016473],[0.12246741404961564],Bool[0],[0.0],Bool[1],[4.564159742168989e6],[0.0],[0.49766842834356123],[4.532772078893491e6],[0.0],[4.0949362974444483e6],[1.4111667698784656],[2.0],Bool[1],[0.4],[13],Bool[0],[0.99198857108624],[0.84],[0.6708307647210603],Bool[0],Bool[0],[0],[4.022840971821117e6],[2.3992681237751806e8],[0.5913018993209337],[0.0],[0.0],Bool[0],[1.4228509297737142],[4.0779253555033114e6],[4.5293099984448645e6],[1],[1.3858866851053023e-10],Bool[0],Bool[1],[0.18287107200000002],[0.4],Bool[1],[0.9385368572271489],[0.0],[4.022840971821117e6],[20],[0.9998124691982838],[4.531155844722029e6],[0.33078106529188084],[0.42],[0.2295292],[1.0558457837772683],[0.12642510630408818]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.4606554593254e6],Bool[0],Bool[0],[0],[0.2992447529850154],[2.158506040371946e8],[-0.5],[20],[1],[4.527981388771129e6],[0.5148593097145275],[0.2061187],[0.34295408708597036],[0.9268819178496893],[4.523517271228642e6],[0.38],[15],[13],[0.9845140066981828],[0.9861033332837993],[2.5365930800573742e-11],[2.3336810019739485e8],[0.16],[0],Bool[0],[0],[4.527981388771129e6],[0.228034],[2.1588848531614488e8],[15],[1.1589761430995464],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9851491011613509],[0.22],[0.4035485215611495],[0.9845580137220299],[0],[0.43094166727394023],[0.6173260482745044],Bool[0],[0.6750943686972624],[0.04415819706464477],Bool[0],[0.0],Bool[1],[4.523517271228642e6],[0.0],[0.17085761510463596],[4.453466113065741e6],[0.0],[4.348183880479812e6],[1.1886800951801637],[0.0],Bool[1],[0.4],[13],Bool[0],[0.986129301482368],[0.38],[0.614376979835654],Bool[0],Bool[0],[0],[4.1563415374140427e6],[2.3291908187937605e8],[0.6583862277940042],[-1.0],[0.0],Bool[0],[1.1733774186703148],[4.328543205956489e6],[4.46648864066259e6],[1],[2.7125119105718876e-11],Bool[0],Bool[1],[0.20611870000000004],[0.4],Bool[1],[0.9249362010258342],[0.0],[4.1563415374140427e6],[20],[0.9852394512743894],[4.463199787236431e6],[0.400055920410605],[0.2],[0.228034],[1.1498532020927832],[0.04434350423681017]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.233167644585216e6],Bool[0],Bool[0],[0],[0.2061388372546811],[2.1005143010019526e8],[2.0],[20],[1],[4.238465592057612e6],[0.7964676098225612],[0.4995646239999998],[0.4189012839029152],[0.9417502995768741],[4.238227378962791e6],[0.72],[20],[20],[0.9990310051565727],[0.9988061673135592],[1.3746233209027116e-10],[2.230436562585335e8],[0.2],[0],Bool[0],[20],[4.238465592057612e6],[0.5011972],[2.1005143010019526e8],[20],[1.2012214040961298],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9991355307906082],[0.48],[0.6526484262167894],[0.999031303576253],[0],[0.6236255518584244],[0.5618241784240579],Bool[0],[0.46907550892123706],[0.049120708138218054],Bool[0],[0.20800000000000002],Bool[1],[4.238227378962791e6],[0.20800000000000002],[-6.473253352191681e-5],[4.234120558487304e6],[0.5670000000000001],[3.9080853114207746e6],[1.021683377562149],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.998806618951495],[0.72],[0.48403100341863564],Bool[0],Bool[0],[20],[3.793139855780327e6],[2.230436562585335e8],[0.2660857538531909],[2.0],[2.0],Bool[0],[0.9980129241210043],[3.793139855780327e6],[4.233747344014487e6],[1],[1.9561486975597178e-10],Bool[0],Bool[1],[0.4995646239999998],[0.4],Bool[1],[0.9417502995768741],[0.5670000000000001],[3.9080853114207746e6],[20],[0.9991006006644184],[4.233747344014487e6],[0.03632159812647942],[0.18],[0.5011972],[1.1909855683225135],[0.038059479344836014]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.212420299256267e6],Bool[0],Bool[1],[2],[0.3695305553396444],[2.2207287753649247e8],[1.0],[3],[2],[4.290160841986329e6],[0.0062600690092042945],[0.20962726799999998],[0.050957910584602605],[1.0],[4.285995412613084e6],[0.82],[3],[19],[0.9843987730600648],[0.9828335996020212],[0.9513242320428602],[2.2744035758982778e8],[0.42],[0],Bool[0],[0],[4.290160841986329e6],[0.22881],[2.2611018614277598e8],[4],[1.37642944105718],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9842878900944936],[0.64],[0.8672023705065048],[0.9844384414476085],[0],[0.8799896125450328],[0.6327136551848735],Bool[0],[0.31808822426948863],[0.06400678451539336],Bool[1],[0.0],Bool[0],[4.285995412613084e6],[0.0],[0.0477073589041865],[4.219128625517386e6],[0.0],[3.6353838753035367e6],[1.3499936925303597],[0.0],Bool[1],[0.22],[18],Bool[1],[0.9828549029406426],[0.82],[0.5712809122760139],Bool[0],Bool[0],[0],[3.647090752355247e6],[2.2611018614277598e8],[0.15979619783549215],[0.5],[0.0],Bool[0],[1.3640106468031268],[3.8235131751161413e6],[4.212786991139125e6],[2],[0.8960596402834095],Bool[0],Bool[1],[0.20962726799999998],[0.06],Bool[0],[0.976400494132993],[0.0],[3.647090752355247e6],[11],[0.9905954809423556],[4.233673410665136e6],[0.19753035087741044],[0.4],[0.22881],[1.3407080578188033],[0.036000950876331025]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.268656500689008e6],Bool[0],Bool[0],[0],[0.10878623160281559],[2.1909702915500075e8],[2.0],[10],[3],[4.272568067256859e6],[0.23262951808087617],[0.4999449599999999],[0.39270499777685186],[0.9550985266395068],[4.2722626027089115e6],[0.9],[10],[20],[0.9990775268770108],[0.9991559268810825],[1.472115821823075e-10],[2.2939730618775934e8],[0.4],[0],Bool[0],[20],[4.272568067256859e6],[0.49983679999999997],[2.1909702915500075e8],[10],[1.1513350417484398],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9996099266715113],[0.68],[0.603403941756723],[0.9990781760776395],[0],[0.5110416796160244],[0.5658047502834065],Bool[0],[0.3492185519334419],[0.08172772308097175],Bool[0],[0.48500000000000004],Bool[1],[4.2722626027089115e6],[0.48500000000000004],[0.15473578981015057],[4.26832155528356e6],[0.5050000000000001],[4.008939693684777e6],[1.0831954175661542],[-1.0],Bool[1],[0.2],[20],Bool[0],[0.9991563467179242],[0.9],[0.5276244018624907],Bool[0],Bool[0],[20],[3.9060776923304666e6],[2.2939730618775934e8],[0.0639886138016661],[2.0],[2.0],Bool[0],[1.0524909428639304],[3.9060776923304666e6],[4.268010923906464e6],[3],[3.3454639287665825e-10],Bool[0],Bool[1],[0.4999449599999999],[0.2],Bool[1],[0.9550985266395068],[0.5050000000000001],[4.008939693684777e6],[10],[0.9996099266715113],[4.267580679141443e6],[0.3554303845214372],[0.4],[0.49983679999999997],[1.115404243836847],[0.07887750452442063]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.540572897690172e6],Bool[0],Bool[0],[0],[0.6245571842583442],[2.245575548531485e8],[-0.5],[20],[1],[4.566346632459253e6],[0.6791170738539858],[0.21856380800000003],[0.2251190655994553],[0.9514038513049787],[4.56538855255506e6],[0.94],[16],[14],[0.9956594716930629],[0.9945643936810156],[4.945831881415805e-10],[2.3602758654501715e8],[0.62],[0],Bool[0],[0],[4.566346632459253e6],[0.231754],[2.245575548531485e8],[16],[0.8973694617458465],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[0.7841283938397846],[0.9956589338193288],[0],[0.7499464937970461],[0.672500058219409],Bool[0],[0.706190100889685],[0.16065665083027217],Bool[0],[0.0],Bool[1],[4.56538855255506e6],[0.0],[0.4383688675872414],[4.545572354310528e6],[0.0],[4.273797278641415e6],[1.3346746438734798],[-1.0],Bool[1],[0.4],[17],Bool[0],[0.9945615832803193],[0.94],[0.6653595611962001],Bool[0],Bool[0],[0],[4.1285657787591806e6],[2.3602758654501715e8],[0.4703666594748816],[-1.0],[0.0],Bool[0],[1.3191555455230404],[4.1798070063391444e6],[4.546518574861195e6],[1],[4.543577939247635e-10],Bool[0],Bool[1],[0.21856380800000003],[0.4],Bool[1],[0.9514038513049787],[0.0],[4.1285657787591806e6],[20],[1.0],[4.552586804282391e6],[0.5711392881820397],[0.54],[0.231754],[0.857909109579097],[0.16065665083027217]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.502271157242739e6],Bool[0],Bool[0],[0],[0.6628442042446971],[2.1824935130825293e8],[0.0],[20],[1],[4.566988484142184e6],[0.35816211121142727],[0.225916324],[0.4138827486923936],[0.9362083681010965],[4.568956331343181e6],[0.42857142857142855],[12],[15],[0.9890660510546873],[0.9854047250040495],[7.056800282106183e-11],[2.3312048764414084e8],[0.26],[1],Bool[0],[0],[4.566988484142184e6],[0.22974540000000002],[2.1823259560162002e8],[12],[1.1906647703266566],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9847793095002599],[0.32653061224489793],[0.4397367171264563],[0.9891004677429563],[1],[0.42197849532312776],[0.5543265051056103],Bool[0],[0.7562451977143031],[0.11836549395833233],Bool[0],[0.0],Bool[1],[4.568956331343181e6],[0.0],[0.29624748757472863],[4.518999596082912e6],[0.0],[4.058764056393599e6],[1.3496812953653627],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9854490857059452],[0.44],[0.5600670908127738],Bool[0],Bool[0],[0],[4.057653750599008e6],[2.3310259023240665e8],[0.7714777779798236],[1.0],[0.0],Bool[0],[1.341172056354095],[3.94615807511009e6],[4.497531669421402e6],[1],[8.109088374519262e-11],Bool[0],Bool[1],[0.225916324],[0.4],Bool[1],[0.9362083681010965],[0.0],[4.057653750599008e6],[20],[0.9908810838931973],[4.5229413373686895e6],[0.5311804529747773],[0.18],[0.22974540000000002],[1.1039854226989234],[0.10934637698616265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.248072838039208e6],Bool[0],Bool[0],[0],[0.2852422326573305],[1.943419815276962e8],[0.5],[20],[1],[4.323765560827126e6],[0.010510091150889252],[0.21957309599999997],[0.03049091145497254],[0.8921612208557321],[4.318449390609434e6],[0.8163265306122449],[14],[18],[0.9871572386641219],[0.9837032818485123],[0.9028805386656424],[2.1871570196734e8],[0.44],[1],Bool[0],[0],[4.323765560827126e6],[0.22885380000000002],[1.9443573887117508e8],[14],[1.3387714139728693],Bool[0],[0.64],[0.0],Bool[0],[0],[0.989525528992415],[0.6326530612244898],[0.9108879410754189],[0.9872499848049756],[1],[0.8866226582362364],[0.6424300553875153],Bool[0],[0.5110514677120809],[0.05414260813813831],Bool[0],[0.0],Bool[1],[4.318449390609434e6],[0.0],[0.09835574969399971],[4.262988575744769e6],[0.0],[3.4897012229668684e6],[1.3768220130482507],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9837895932213365],[0.82],[0.5923545538886166],Bool[0],Bool[1],[0],[3.8870680707396436e6],[2.179378954452634e8],[0.26244307302098374],[1.0],[0.0],Bool[0],[1.3356566013649946],[3.4206815132509405e6],[4.266865906340755e6],[1],[0.8338126828584487],Bool[1],Bool[1],[0.21957309599999997],[0.4],Bool[1],[0.8885598051698939],[0.0],[3.8870680707396436e6],[20],[0.9948331653586865],[4.278707735113613e6],[0.4349454845249349],[0.32],[0.22885380000000002],[1.2628479162904618],[0.03451234584898569]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.218100202685214e6],Bool[0],Bool[0],[0],[0.08731558474546067],[2.1116827417463723e8],[0.0],[20],[1],[4.220674777271269e6],[0.29189670759078395],[0.49988770400000004],[-0.04667801402813761],[0.9195927425897049],[4.221469951771182e6],[0.96],[20],[20],[0.9991837116153662],[0.9992017593102719],[2.4289940419668085e-10],[2.2963238441829926e8],[0.38],[0],Bool[0],[20],[4.220674777271269e6],[0.5003103999999999],[2.1116827417463723e8],[20],[1.2770291566443621],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9994974395767903],[0.72],[0.5444533104347624],[0.9991839662321612],[0],[0.5419888567970911],[0.5812739540006671],Bool[0],[0.25280697145328634],[0.07040468802572737],Bool[0],[0.504],Bool[1],[4.221469951771182e6],[0.504],[0.5165944078639086],[4.218024014883471e6],[0.518],[3.5941897192521133e6],[0.9756422375394795],[2.0],Bool[1],[0.4],[20],Bool[0],[0.999201927024773],[0.96],[0.5209803056513465],Bool[0],Bool[0],[20],[3.82633246229861e6],[2.2963238441829926e8],[0.09509271599320623],[2.0],[2.0],Bool[0],[0.9673850548308338],[3.82633246229861e6],[4.217857818188687e6],[1],[3.9057066680793836e-10],Bool[0],Bool[1],[0.49988770400000004],[0.4],Bool[1],[0.9195927425897049],[0.518],[3.5941897192521133e6],[20],[0.9993553717433397],[4.218608400028955e6],[0.09106101654993418],[0.32],[0.5003103999999999],[1.1961404518287537],[0.0972753827851631]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.3289758035550155e6],Bool[0],Bool[0],[0],[0.4004697289242237],[2.0867986935323244e8],[2.0],[20],[1],[4.333344532232165e6],[0.016770918162104277],[0.4999922],[0.31561362184251845],[0.939543884007098],[4.332731789281384e6],[0.94],[20],[20],[0.9991497955512821],[0.9991331137238496],[1.6700913289806856e-10],[2.2210763425251132e8],[0.38],[0],Bool[0],[20],[4.333344532232165e6],[0.500228],[2.0867986935323244e8],[20],[1.50819648801846],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9997684266208446],[0.84],[0.3322344865064375],[0.9991502714763505],[0],[0.3249175554089628],[0.47340755307950977],Bool[0],[0.7471578806114725],[0.058068784178765105],Bool[0],[0.5670000000000001],Bool[1],[4.332731789281384e6],[0.5670000000000001],[0.19264504298185522],[4.329048081439036e6],[0.49700000000000005],[3.94176620502625e6],[0.9874141517760093],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9991334232290248],[0.94],[0.4983186272842528],Bool[0],Bool[0],[20],[4.128777915074552e6],[2.2210763425251132e8],[0.7206358169136337],[2.0],[2.0],Bool[0],[0.9945737095649085],[4.128777915074552e6],[4.329369184139803e6],[1],[1.5610989864637857e-10],Bool[0],Bool[1],[0.4999922],[0.4],Bool[1],[0.939543884007098],[0.49700000000000005],[3.94176620502625e6],[20],[0.999731906906993],[4.328925484829716e6],[0.4253064576592388],[0.4],[0.500228],[1.5131463888645067],[0.06374185199694155]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.498335025685097e6],Bool[0],Bool[0],[0],[0.7692722758184667],[2.2614548316307887e8],[-1.0],[20],[1],[4.523054246646119e6],[0.6791170738539858],[0.22364225199999996],[0.24601911147653516],[0.9554617344399465],[4.52608615164961e6],[0.78],[15],[15],[0.9935137570124505],[0.9938686262181734],[1.7682465791873183e-10],[2.3668711682696146e8],[0.5],[0],Bool[0],[0],[4.523054246646119e6],[0.2319698],[2.2613484971051505e8],[15],[1.5179518010434894],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[0.5942185774882411],[0.9935398748854771],[0],[0.5815037148049818],[0.6800359012493662],Bool[0],[0.8500848269873074],[0.1214813807626502],Bool[0],[0.0],Bool[1],[4.52608615164961e6],[0.0],[0.32592705848040815],[4.496728857087428e6],[0.0],[4.345426583252864e6],[1.1532889973939562],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9939015614444418],[0.78],[0.6671684846631573],Bool[0],Bool[0],[0],[4.217657336213045e6],[2.366759877024968e8],[0.7839020308950292],[0.0],[0.0],Bool[0],[1.1542366218389308],[4.130465534687311e6],[4.500837553396145e6],[1],[1.8459821873243556e-10],Bool[0],Bool[1],[0.22364225199999999],[0.4],Bool[1],[0.9554617344399466],[0.0],[4.217657336213045e6],[20],[0.9994258162892538],[4.4980388262833245e6],[0.3266656309057635],[0.56],[0.2319698],[1.5058268042738279],[0.11531437842697677]
